osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
188699624,2,AA016,Main Street,trunk,50,False,False,29.589,"LINESTRING (80.958543 6.7682441, 80.9588099 6.7682678)"
188699624,2,AA016,Main Street,trunk,50,False,True,9.822,"LINESTRING (80.9600014 6.7689292, 80.9599639 6.7688491)"
667867705,2,AA016,badulla-Colombo,trunk,70,False,False,168.872,"LINESTRING (80.9600014 6.7689292, 80.9600712 6.7690145, 80.9601916 6.76914, 80.9604966 6.76952, 80.9606433 6.76966, 80.9608166 6.7697566, 80.9611595 6.7698381)"
667867705,2,AA016,badulla-Colombo,trunk,70,False,True,131.458,"LINESTRING (80.9618595 6.7707438, 80.9617549 6.7705786, 80.9615655 6.7703664, 80.9614411 6.7700273, 80.9612989 6.7698968, 80.9611595 6.7698381)"
188699672,,,,residential,30,False,True,1025.3650000000002,"LINESTRING (80.9613925 6.7643398, 80.961344 6.764404, 80.9610078 6.7644586, 80.9609302 6.764587, 80.9607556 6.7650396, 80.9608106 6.7652098, 80.9608171 6.7654313, 80.960788 6.7657073, 80.9607203 6.7657645, 80.9604229 6.7655815, 80.9602677 6.7655751, 80.9601126 6.7656168, 80.9598184 6.7658705, 80.9597505 6.7659636, 80.9598442 6.766169, 80.9599186 6.7662685, 80.959938 6.766368, 80.9597408 6.7664836, 80.9595953 6.7665221, 80.9594595 6.7664836, 80.9593755 6.7665029, 80.9591233 6.7666794, 80.9589973 6.7666377, 80.9589552 6.7664868, 80.9589035 6.7664451, 80.9586966 6.7664258, 80.9585478 6.766443, 80.9584736 6.7664515, 80.9581341 6.7663809, 80.957544 6.7664608, 80.9575238 6.7665056, 80.9575458 6.7665414, 80.9577357 6.7665549, 80.9581244 6.7666859, 80.9582796 6.7667918, 80.9583637 6.7668854, 80.9585608 6.7671449, 80.9586417 6.7673183, 80.9586772 6.7677163, 80.9587419 6.7678512, 80.9588162 6.7679282, 80.9588906 6.7679282, 80.959091 6.7678191, 80.9592332 6.7678062, 80.9594789 6.767909, 80.9595759 6.7679924, 80.9596925 6.7680919)"
188699623,,,Athar Sirisena Avenue,residential,30,False,False,20.374,"LINESTRING (80.9596925 6.7680919, 80.9598251 6.7681385, 80.959868 6.7681295)"
188699623,,,Athar Sirisena Avenue,residential,30,False,True,102.662,"LINESTRING (80.9596925 6.7680919, 80.9595924 6.7680656, 80.9594489 6.7680463, 80.9593277 6.7680578, 80.9589351 6.7682083, 80.9588099 6.7682678)"
188699672,,,,residential,30,False,False,1025.365,"LINESTRING (80.9596925 6.7680919, 80.9595759 6.7679924, 80.9594789 6.767909, 80.9592332 6.7678062, 80.959091 6.7678191, 80.9588906 6.7679282, 80.9588162 6.7679282, 80.9587419 6.7678512, 80.9586772 6.7677163, 80.9586417 6.7673183, 80.9585608 6.7671449, 80.9583637 6.7668854, 80.9582796 6.7667918, 80.9581244 6.7666859, 80.9577357 6.7665549, 80.9575458 6.7665414, 80.9575238 6.7665056, 80.957544 6.7664608, 80.9581341 6.7663809, 80.9584736 6.7664515, 80.9585478 6.766443, 80.9586966 6.7664258, 80.9589035 6.7664451, 80.9589552 6.7664868, 80.9589973 6.7666377, 80.9591233 6.7666794, 80.9593755 6.7665029, 80.9594595 6.7664836, 80.9595953 6.7665221, 80.9597408 6.7664836, 80.959938 6.766368, 80.9599186 6.7662685, 80.9598442 6.766169, 80.9597505 6.7659636, 80.9598184 6.7658705, 80.9601126 6.7656168, 80.9602677 6.7655751, 80.9604229 6.7655815, 80.9607203 6.7657645, 80.960788 6.7657073, 80.9608171 6.7654313, 80.9608106 6.7652098, 80.9607556 6.7650396, 80.9609302 6.764587, 80.9610078 6.7644586, 80.961344 6.764404, 80.9613925 6.7643398)"
188699623,,,Athar Sirisena Avenue,residential,30,False,True,20.374,"LINESTRING (80.959868 6.7681295, 80.9598251 6.7681385, 80.9596925 6.7680919)"
188699628,,,,residential,30,False,False,284.048,"LINESTRING (80.959868 6.7681295, 80.9597862 6.7679816, 80.9597634 6.7679345, 80.9597748 6.7678356, 80.9598914 6.7677386, 80.9601081 6.76757, 80.9602357 6.7674975, 80.9605619 6.7673696, 80.9606056 6.7673039, 80.9605996 6.7672439, 80.9604198 6.7670974, 80.9598707 6.7668364, 80.9597553 6.7668191, 80.9596199 6.7668444, 80.9595327 6.7668284)"
188699666,,,,residential,30,False,False,288.053,"LINESTRING (80.959868 6.7681295, 80.959918 6.7681049, 80.960138 6.7679985, 80.9602944 6.7679891, 80.960358 6.7680202, 80.9604035 6.7680795, 80.9605609 6.7684543, 80.9608042 6.7687306, 80.9608151 6.7687847, 80.960763 6.7687973, 80.9604092 6.7685287, 80.9603153 6.7684581, 80.9602651 6.7684486, 80.9601532 6.7684825, 80.9601124 6.7684731, 80.9599844 6.7683818, 80.9598096 6.7684481)"
188699624,2,AA016,Main Street,trunk,50,False,False,47.733,"LINESTRING (80.9598096 6.7684481, 80.9599639 6.7688491)"
188699624,2,AA016,Main Street,trunk,50,False,True,118.924,"LINESTRING (80.9598096 6.7684481, 80.9596501 6.7683065, 80.9595467 6.7682448, 80.9594536 6.7682184, 80.9588099 6.7682678)"
188699666,,,,residential,30,False,True,288.053,"LINESTRING (80.9598096 6.7684481, 80.9599844 6.7683818, 80.9601124 6.7684731, 80.9601532 6.7684825, 80.9602651 6.7684486, 80.9603153 6.7684581, 80.9604092 6.7685287, 80.960763 6.7687973, 80.9608151 6.7687847, 80.9608042 6.7687306, 80.9605609 6.7684543, 80.9604035 6.7680795, 80.960358 6.7680202, 80.9602944 6.7679891, 80.960138 6.7679985, 80.959918 6.7681049, 80.959868 6.7681295)"
188699624,2,AA016,Main Street,trunk,50,False,True,29.589,"LINESTRING (80.9588099 6.7682678, 80.958543 6.7682441)"
188699623,,,Athar Sirisena Avenue,residential,30,False,False,102.662,"LINESTRING (80.9588099 6.7682678, 80.9589351 6.7682083, 80.9593277 6.7680578, 80.9594489 6.7680463, 80.9595924 6.7680656, 80.9596925 6.7680919)"
188699624,2,AA016,Main Street,trunk,50,False,False,118.924,"LINESTRING (80.9588099 6.7682678, 80.9594536 6.7682184, 80.9595467 6.7682448, 80.9596501 6.7683065, 80.9598096 6.7684481)"
188699624,2,AA016,Main Street,trunk,50,False,False,9.822,"LINESTRING (80.9599639 6.7688491, 80.9600014 6.7689292)"
188699624,2,AA016,Main Street,trunk,50,False,True,47.733,"LINESTRING (80.9599639 6.7688491, 80.9598096 6.7684481)"
408960847,,,Railway Station Road,tertiary,30,False,False,35.178,"LINESTRING (80.9599639 6.7688491, 80.9598324 6.7688943, 80.9597525 6.7689057, 80.9596548 6.7689197)"
"[388817601, 388816983]",,,Gladstone State Road,tertiary,40,False,False,447.6959999999999,"LINESTRING (80.9596548 6.7689197, 80.9597597 6.7689738, 80.9600011 6.7692202, 80.9600064 6.7692602, 80.9599863 6.7692801, 80.9599488 6.7692841, 80.9597114 6.7691829, 80.9596363 6.7691696, 80.9595451 6.7691842, 80.9592769 6.7693467, 80.9590998 6.7693827, 80.9590502 6.769416, 80.9589416 6.7695798, 80.9588316 6.769657, 80.9586197 6.7695984, 80.9584507 6.7695944, 80.9583367 6.7696184, 80.9581114 6.7697569, 80.9580149 6.7697662, 80.9579545 6.7697036, 80.9579478 6.7695731, 80.9579223 6.7695145, 80.9578875 6.7694959, 80.9577829 6.7694985, 80.957634 6.7695851, 80.9573832 6.7696091, 80.9569528 6.7694786)"
408960847,,,Railway Station Road,tertiary,30,False,True,35.178000000000004,"LINESTRING (80.9596548 6.7689197, 80.9597525 6.7689057, 80.9598324 6.7688943, 80.9599639 6.7688491)"
