osmid,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
"[197482525, 197482526, 702179358]",B454,Wanduramba - Mapalagama - Yakkatuwa Road,secondary,50,False,True,124.47900000000001,yes,"LINESTRING (80.2861546 6.2204815, 80.2860175 6.2207548, 80.2857044 6.221313, 80.2856612 6.2214826)"
479989257,B454,Mapalagama - Yakkatuwa Road,secondary,50,False,False,391.90999999999997,,"LINESTRING (80.2845354 6.2253237, 80.2847345 6.2250716, 80.2847922 6.2248383, 80.2847292 6.2245383, 80.2849102 6.2238652, 80.2851275 6.2234184, 80.2853643 6.2227306, 80.2854788 6.2223692, 80.285571 6.2220227)"
479989257,B454,Mapalagama - Yakkatuwa Road,secondary,50,False,True,391.9099999999999,,"LINESTRING (80.285571 6.2220227, 80.2854788 6.2223692, 80.2853643 6.2227306, 80.2851275 6.2234184, 80.2849102 6.2238652, 80.2847292 6.2245383, 80.2847922 6.2248383, 80.2847345 6.2250716, 80.2845354 6.2253237)"
702179358,B454,Wanduramba - Mapalagama - Yakkatuwa Road,secondary,50,False,False,61.001000000000005,,"LINESTRING (80.285571 6.2220227, 80.2856116 6.2216772, 80.2856612 6.2214826)"
"[197482525, 702179358, 197482526]",B454,Wanduramba - Mapalagama - Yakkatuwa Road,secondary,50,False,False,124.47900000000001,yes,"LINESTRING (80.2856612 6.2214826, 80.2857044 6.221313, 80.2860175 6.2207548, 80.2861546 6.2204815)"
702179358,B454,Wanduramba - Mapalagama - Yakkatuwa Road,secondary,50,False,True,61.001000000000005,,"LINESTRING (80.2856612 6.2214826, 80.2856116 6.2216772, 80.285571 6.2220227)"
