osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
388813057,,,residential,30,False,False,88.008,"LINESTRING (80.011974 7.0730164, 80.0119158 7.0732087, 80.0117738 7.0735663, 80.0119683 7.0736392)",
388179109,,,residential,30,False,False,10.321,"LINESTRING (80.0125185 7.0731867, 80.0125671 7.0731074)",
232407351,,Keppetipola Road,residential,30,False,False,104.125,"LINESTRING (80.0125185 7.0731867, 80.012684 7.0735604, 80.0127448 7.0735907, 80.0129648 7.0735836, 80.0132012 7.073644)",
232407351,,Keppetipola Road,residential,30,False,True,63.346999999999994,"LINESTRING (80.0125185 7.0731867, 80.0123825 7.0731165, 80.011974 7.0730164)",
388176175,,Walawwatte Road,residential,30,False,True,9.757,"LINESTRING (80.0201024 7.0766286, 80.0201538 7.0765572)",
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,False,82.905,"LINESTRING (80.0138508 7.0763528, 80.0135313 7.0770276)",
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,True,10.283,"LINESTRING (80.0138508 7.0763528, 80.0138848 7.0762667)",
232409106,,,residential,30,False,True,91.765,"LINESTRING (80.0138508 7.0763528, 80.0140712 7.076703, 80.0143383 7.0770189)",
232411108,,,residential,30,False,True,62.136,"LINESTRING (80.0152292 7.077415, 80.0157922 7.0774047)",
232409106,,,residential,30,False,False,51.461,"LINESTRING (80.0152292 7.077415, 80.0150247 7.0772826, 80.0148194 7.0771983)",
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,False,10.283,"LINESTRING (80.0138848 7.0762667, 80.0138508 7.0763528)",
232412816,,Wanatha waththa Road,residential,30,False,True,220.772,"LINESTRING (80.0138848 7.0762667, 80.0137764 7.0762132, 80.0137197 7.0762077, 80.0136394 7.0762923, 80.0135589 7.0763201, 80.013495 7.0762856, 80.0134743 7.0762132, 80.013559 7.0758838, 80.0135263 7.07586, 80.0124675 7.075782, 80.0124456 7.0757665)",
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,True,121.275,"LINESTRING (80.0138848 7.0762667, 80.013899 7.0762388, 80.0139035 7.0762289, 80.0139355 7.0761642, 80.0140936 7.0758446, 80.0141553 7.0757141, 80.0142263 7.075572, 80.0143652 7.075312, 80.0143779 7.0752923)",
232412816,,Wanatha waththa Road,residential,30,False,False,33.555,"LINESTRING (80.0123548 7.0754785, 80.0124456 7.0757665)",
232412816,,Wanatha waththa Road,residential,30,False,True,33.555,"LINESTRING (80.0124456 7.0757665, 80.0123548 7.0754785)",
232412816,,Wanatha waththa Road,residential,30,False,False,220.772,"LINESTRING (80.0124456 7.0757665, 80.0124675 7.075782, 80.0135263 7.07586, 80.013559 7.0758838, 80.0134743 7.0762132, 80.013495 7.0762856, 80.0135589 7.0763201, 80.0136394 7.0762923, 80.0137197 7.0762077, 80.0137764 7.0762132, 80.0138848 7.0762667)",
377413012,,,residential,30,False,False,26.295,"LINESTRING (80.0124456 7.0757665, 80.0124061 7.0758188, 80.0123301 7.0759724)",
377413012,,,residential,30,False,True,26.295,"LINESTRING (80.0123301 7.0759724, 80.0124061 7.0758188, 80.0124456 7.0757665)",
232411108,,,residential,30,False,False,183.774,"LINESTRING (80.0165884 7.0764683, 80.0164189 7.0764658, 80.0163488 7.0764868, 80.0163029 7.0765358, 80.0162881 7.0773882, 80.0157922 7.0774047)",
377434414,,,residential,30,False,True,109.025,"LINESTRING (80.0153591 7.0766462, 80.0152224 7.0767547, 80.0151854 7.0768217, 80.0152659 7.0770819, 80.014941 7.0771696, 80.0148194 7.0771983)",
232409106,,,residential,30,False,False,56.713,"LINESTRING (80.0148194 7.0771983, 80.0143383 7.0770189)",
232409106,,,residential,30,False,True,51.461,"LINESTRING (80.0148194 7.0771983, 80.0150247 7.0772826, 80.0152292 7.077415)",
377434414,,,residential,30,False,False,109.025,"LINESTRING (80.0148194 7.0771983, 80.014941 7.0771696, 80.0152659 7.0770819, 80.0151854 7.0768217, 80.0152224 7.0767547, 80.0153591 7.0766462)",
232411108,,,residential,30,False,False,62.136,"LINESTRING (80.0157922 7.0774047, 80.0152292 7.077415)",
232411108,,,residential,30,False,True,183.774,"LINESTRING (80.0157922 7.0774047, 80.0162881 7.0773882, 80.0163029 7.0765358, 80.0163488 7.0764868, 80.0164189 7.0764658, 80.0165884 7.0764683)",
377434413,,,residential,30,False,False,87.387,"LINESTRING (80.0157922 7.0774047, 80.0157897 7.0771838, 80.0157744 7.0768827, 80.01559 7.0768172, 80.0155764 7.0767494)",
377435258,,,residential,30,False,True,45.532,"LINESTRING (80.0146731 7.0767985, 80.0145685 7.0768221, 80.0144991 7.0768639, 80.0143383 7.0770189)",
232409106,,,residential,30,False,True,56.713,"LINESTRING (80.0143383 7.0770189, 80.0148194 7.0771983)",
232409106,,,residential,30,False,False,91.765,"LINESTRING (80.0143383 7.0770189, 80.0140712 7.076703, 80.0138508 7.0763528)",
377435258,,,residential,30,False,False,45.532,"LINESTRING (80.0143383 7.0770189, 80.0144991 7.0768639, 80.0145685 7.0768221, 80.0146731 7.0767985)",
377435258,,,residential,30,False,True,97.54,"LINESTRING (80.0143383 7.0770189, 80.0140649 7.0772925, 80.0136806 7.0775046, 80.0136364 7.0775386)",
377445445,,Sukiri Waththa Road,residential,30,False,False,71.821,"LINESTRING (80.0188274 7.074546, 80.0191422 7.0744582, 80.0192952 7.0744365, 80.0193795 7.0745822)",
377445445,,Sukiri Waththa Road,residential,30,False,True,85.184,"LINESTRING (80.0188274 7.074546, 80.0185481 7.0746701, 80.0182937 7.0748195, 80.0181621 7.0749268)",
385820031,,,residential,30,False,False,34.618,"LINESTRING (80.0188274 7.074546, 80.0189528 7.0747773, 80.0189722 7.074822)",
385820031,,,residential,30,False,True,34.618,"LINESTRING (80.0189722 7.074822, 80.0189528 7.0747773, 80.0188274 7.074546)",
377445445,,Sukiri Waththa Road,residential,30,False,False,8.352,"LINESTRING (80.0181029 7.0749736, 80.0181621 7.0749268)",
486381777,AA001,Colombo - Kandy Road,trunk,70,True,False,271.47,"LINESTRING (80.0181029 7.0749736, 80.0183281 7.075179, 80.0191703 7.0759285, 80.0195043 7.0762133, 80.0196934 7.076369, 80.0198007 7.0764515, 80.0199187 7.0765327, 80.019971 7.0765567)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,13.96,"LINESTRING (80.0169296 7.0732719, 80.0170374 7.0732062)",2
579336708,B292,Miriswatta - Wathuragama Road,secondary,50,True,False,43.474,"LINESTRING (80.0169296 7.0732719, 80.0166346 7.0734139, 80.0165866 7.073459)",2
377445445,,Sukiri Waththa Road,residential,30,False,True,71.821,"LINESTRING (80.0193795 7.0745822, 80.0192952 7.0744365, 80.0191422 7.0744582, 80.0188274 7.074546)",
377927539,,Sukiri Waththa Road,residential,30,False,True,344.955,"LINESTRING (80.0193795 7.0745822, 80.0195543 7.0745698, 80.0197545 7.0745913, 80.0206494 7.0745535, 80.0206908 7.0745264, 80.0206806 7.0741539, 80.0207611 7.0739365, 80.0208106 7.0734822, 80.0207704 7.0730924, 80.0207204 7.0727587)",
388179106,,,residential,30,False,False,58.230000000000004,"LINESTRING (80.0193795 7.0745822, 80.0194013 7.0747836, 80.019417 7.0749788, 80.0193982 7.0751027)",
388179106,,,residential,30,False,True,58.230000000000004,"LINESTRING (80.0193982 7.0751027, 80.019417 7.0749788, 80.0194013 7.0747836, 80.0193795 7.0745822)",
364444500,,Hansagiri Road,tertiary,40,False,False,57.998999999999995,"LINESTRING (80.0136364 7.0775386, 80.0136067 7.0774113, 80.0135898 7.0773255, 80.0135313 7.0770276)",
377435258,,,residential,30,False,False,97.53999999999999,"LINESTRING (80.0136364 7.0775386, 80.0136806 7.0775046, 80.0140649 7.0772925, 80.0143383 7.0770189)",
388179091,,Mahena Road,residential,30,False,True,33.613,"LINESTRING (80.0185051 7.0707741, 80.018477 7.0710751)",
389830061,,,residential,30,False,False,28.93,"LINESTRING (80.0185051 7.0707741, 80.0185605 7.0705198)",
388179091,,Mahena Road,residential,30,False,False,59.842,"LINESTRING (80.0185051 7.0707741, 80.0182777 7.0707496, 80.0179711 7.0706844)",
388179102,,,residential,30,False,True,271.244,"LINESTRING (80.0166764 7.0709296, 80.0169999 7.0717987, 80.0169835 7.0718607, 80.0168637 7.0719258, 80.0168138 7.0720296, 80.01698 7.0728206, 80.0170198 7.0731352, 80.0170374 7.0732062)",
"[828178301, 388179093]",,Rubber Waththa Road,residential,30,False,True,158.335,"LINESTRING (80.0152918 7.070808, 80.0151734 7.0706442, 80.0151879 7.0705943, 80.0153923 7.0705348, 80.015507 7.0705294, 80.0156464 7.0705275, 80.0157354 7.0705434, 80.015776 7.0705747, 80.0157769 7.0705916, 80.0154123 7.0708203, 80.0153137 7.0708156, 80.0152918 7.070808)",
"[828178301, 388179093]",,Rubber Waththa Road,residential,30,False,False,158.335,"LINESTRING (80.0152918 7.070808, 80.0153137 7.0708156, 80.0154123 7.0708203, 80.0157769 7.0705916, 80.015776 7.0705747, 80.0157354 7.0705434, 80.0156464 7.0705275, 80.015507 7.0705294, 80.0153923 7.0705348, 80.0151879 7.0705943, 80.0151734 7.0706442, 80.0152918 7.070808)",
828178302,,Rubber Waththa Road,residential,30,False,True,153.04,"LINESTRING (80.0152918 7.070808, 80.0150569 7.0709587, 80.0150249 7.0709587, 80.0148588 7.0707141, 80.014785 7.0706552, 80.0146982 7.0706466, 80.0143252 7.0707717, 80.0141346 7.0708389)",
388179091,,Mahena Road,residential,30,False,False,24.345,"LINESTRING (80.0184602 7.0712934, 80.018477 7.0710751)",
388179091,,Mahena Road,residential,30,False,True,213.222,"LINESTRING (80.0184602 7.0712934, 80.0184327 7.0717005, 80.0183791 7.0719944, 80.018271 7.0720928, 80.0181484 7.0721421, 80.0181116 7.0722004, 80.0182007 7.0724882, 80.0182374 7.0726932, 80.0182487 7.0729639, 80.018257 7.0730485)",
388179095,,Sama Mawatha,residential,30,False,False,118.743,"LINESTRING (80.0184602 7.0712934, 80.0183348 7.0712766, 80.0178503 7.0712282, 80.017732 7.0707844)",
388179099,,,residential,30,False,True,120.99700000000001,"LINESTRING (80.020803 7.0717401, 80.020831 7.0718803, 80.0208818 7.071965, 80.0208706 7.0720169, 80.0208086 7.0720366, 80.0207768 7.0723584, 80.0207969 7.0725966, 80.0208026 7.0727631)",
388179110,,,residential,30,False,True,100.33600000000001,"LINESTRING (80.0194215 7.0720018, 80.0194287 7.0721715, 80.0192922 7.0725552, 80.0192481 7.0728451, 80.0192414 7.0728768)",
388179100,,,residential,30,False,True,130.08599999999998,"LINESTRING (80.0163591 7.0721411, 80.0163791 7.072494, 80.0164234 7.0726603, 80.0163455 7.072765, 80.016177 7.0727018, 80.0161124 7.0727281, 80.0159945 7.0729036, 80.01596 7.072947)",
388179109,,,residential,30,False,True,69.078,"LINESTRING (80.0122805 7.0725731, 80.0124228 7.0727163, 80.012559 7.0730209, 80.0125671 7.0731074)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,9.084,"LINESTRING (80.0208026 7.0727631, 80.0207204 7.0727587)",2
388179099,,,residential,30,False,False,120.99699999999999,"LINESTRING (80.0208026 7.0727631, 80.0207969 7.0725966, 80.0207768 7.0723584, 80.0208086 7.0720366, 80.0208706 7.0720169, 80.0208818 7.071965, 80.020831 7.0718803, 80.020803 7.0717401)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,62.372,"LINESTRING (80.0192414 7.0728768, 80.0198001 7.0727918)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,110.293,"LINESTRING (80.0192414 7.0728768, 80.018257 7.0730485)",2
388179110,,,residential,30,False,False,100.336,"LINESTRING (80.0192414 7.0728768, 80.0192481 7.0728451, 80.0192922 7.0725552, 80.0194287 7.0721715, 80.0194215 7.0720018)",
388179100,,,residential,30,False,False,130.08599999999998,"LINESTRING (80.01596 7.072947, 80.0159945 7.0729036, 80.0161124 7.0727281, 80.016177 7.0727018, 80.0163455 7.072765, 80.0164234 7.0726603, 80.0163791 7.072494, 80.0163591 7.0721411)",
486373206,AA001,Colombo - Kandy Road,trunk,70,True,False,87.908,"LINESTRING (80.01596 7.072947, 80.015819 7.0728386, 80.0156355 7.0727025, 80.0153447 7.0724458)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,110.293,"LINESTRING (80.018257 7.0730485, 80.0192414 7.0728768)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,25.509,"LINESTRING (80.018257 7.0730485, 80.0180318 7.0731003)",2
388179091,,Mahena Road,residential,30,False,False,213.222,"LINESTRING (80.018257 7.0730485, 80.0182487 7.0729639, 80.0182374 7.0726932, 80.0182007 7.0724882, 80.0181116 7.0722004, 80.0181484 7.0721421, 80.018271 7.0720928, 80.0183791 7.0719944, 80.0184327 7.0717005, 80.0184602 7.0712934)",
388179109,,,residential,30,False,True,10.321,"LINESTRING (80.0125671 7.0731074, 80.0125185 7.0731867)",
388179109,,,residential,30,False,False,69.078,"LINESTRING (80.0125671 7.0731074, 80.012559 7.0730209, 80.0124228 7.0727163, 80.0122805 7.0725731)",
"[828178300, 388813054]",,,residential,30,False,"[False, True]",78.73700000000001,"LINESTRING (80.0125671 7.0731074, 80.0128323 7.0727581, 80.0128859 7.0727383, 80.0129476 7.0726638, 80.0130507 7.0726059)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,13.96,"LINESTRING (80.0170374 7.0732062, 80.0169296 7.0732719)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,111.55199999999999,"LINESTRING (80.0170374 7.0732062, 80.0171399 7.0731736, 80.0173719 7.0731017, 80.0177649 7.073111, 80.0180318 7.0731003)",2
388179102,,,residential,30,False,False,271.24399999999997,"LINESTRING (80.0170374 7.0732062, 80.0170198 7.0731352, 80.01698 7.0728206, 80.0168138 7.0720296, 80.0168637 7.0719258, 80.0169835 7.0718607, 80.0169999 7.0717987, 80.0166764 7.0709296)",
388813057,,,residential,30,False,True,88.00800000000001,"LINESTRING (80.0119683 7.0736392, 80.0117738 7.0735663, 80.0119158 7.0732087, 80.011974 7.0730164)",
389660355,,,residential,30,False,True,81.22800000000001,"LINESTRING (80.0122446 7.0739358, 80.0125223 7.0739358, 80.0129807 7.0739358)",
389660355,,,residential,30,False,False,81.22800000000001,"LINESTRING (80.0129807 7.0739358, 80.0125223 7.0739358, 80.0122446 7.0739358)",
389660356,,,residential,30,False,False,48.333,"LINESTRING (80.0129807 7.0739358, 80.0129333 7.0741822, 80.0129265 7.0743659)",
389660356,,,residential,30,False,True,40.598,"LINESTRING (80.0129807 7.0739358, 80.0131646 7.0736828, 80.0132012 7.073644)",
389660356,,,residential,30,False,True,48.333,"LINESTRING (80.0129265 7.0743659, 80.0129333 7.0741822, 80.0129807 7.0739358)",
389824346,,,residential,30,False,True,68.98400000000001,"LINESTRING (80.0205451 7.0721392, 80.020568 7.0724782, 80.0205646 7.0727588)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,17.192,"LINESTRING (80.0205646 7.0727588, 80.0207204 7.0727587)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,45.391,"LINESTRING (80.0205646 7.0727588, 80.0201536 7.0727755)",2
389824346,,,residential,30,False,False,68.98400000000001,"LINESTRING (80.0205646 7.0727588, 80.020568 7.0724782, 80.0205451 7.0721392)",
389825913,,,residential,30,False,True,103.62599999999999,"LINESTRING (80.0186377 7.0740929, 80.0183983 7.0743439, 80.0180913 7.074606, 80.0179727 7.074748)",
389830061,,,residential,30,False,True,28.93,"LINESTRING (80.0185605 7.0705198, 80.0185051 7.0707741)",
388179091,,Mahena Road,residential,30,False,True,59.842,"LINESTRING (80.0179711 7.0706844, 80.0182777 7.0707496, 80.0185051 7.0707741)",
389830062,,,residential,30,False,True,57.243,"LINESTRING (80.0189861 7.0709763, 80.018477 7.0710751)",
388179091,,Mahena Road,residential,30,False,False,33.613,"LINESTRING (80.018477 7.0710751, 80.0185051 7.0707741)",
388179091,,Mahena Road,residential,30,False,True,24.345,"LINESTRING (80.018477 7.0710751, 80.0184602 7.0712934)",
389830062,,,residential,30,False,False,57.243,"LINESTRING (80.018477 7.0710751, 80.0189861 7.0709763)",
377434413,,,residential,30,False,True,87.387,"LINESTRING (80.0155764 7.0767494, 80.01559 7.0768172, 80.0157744 7.0768827, 80.0157897 7.0771838, 80.0157922 7.0774047)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,45.391,"LINESTRING (80.0201536 7.0727755, 80.0205646 7.0727588)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,39.05,"LINESTRING (80.0201536 7.0727755, 80.0198001 7.0727918)",2
402863901,,,residential,30,False,False,42.171,"LINESTRING (80.0201536 7.0727755, 80.0201226 7.0723975)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,39.05,"LINESTRING (80.0198001 7.0727918, 80.0201536 7.0727755)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,62.372,"LINESTRING (80.0198001 7.0727918, 80.0192414 7.0728768)",2
402863900,,,residential,30,False,False,56.986000000000004,"LINESTRING (80.0198001 7.0727918, 80.01979 7.0726108, 80.0198302 7.072282)",
402863905,,,residential,30,False,True,166.735,"LINESTRING (80.0174662 7.0717749, 80.017784 7.0724737, 80.0178886 7.0728277, 80.0179637 7.072833, 80.0180281 7.0729155, 80.0180318 7.0731003)",
402863903,,,residential,30,False,True,61.702999999999996,"LINESTRING (80.0203117 7.071936, 80.0203009 7.0722181, 80.0202527 7.0723406, 80.0201226 7.0723975)",
402863901,,,residential,30,False,True,49.698,"LINESTRING (80.0200864 7.071952, 80.0201226 7.0723975)",
402863900,,,residential,30,False,True,56.986000000000004,"LINESTRING (80.0198302 7.072282, 80.01979 7.0726108, 80.0198001 7.0727918)",
402863901,,,residential,30,False,False,49.698,"LINESTRING (80.0201226 7.0723975, 80.0200864 7.071952)",
402863901,,,residential,30,False,True,42.171,"LINESTRING (80.0201226 7.0723975, 80.0201536 7.0727755)",
402863903,,,residential,30,False,False,61.702999999999996,"LINESTRING (80.0201226 7.0723975, 80.0202527 7.0723406, 80.0203009 7.0722181, 80.0203117 7.071936)",
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,False,25.509,"LINESTRING (80.0180318 7.0731003, 80.018257 7.0730485)",2
52524560,B292,Miriswatte-Wathurugama Road,secondary,50,False,True,111.55199999999998,"LINESTRING (80.0180318 7.0731003, 80.0177649 7.073111, 80.0173719 7.0731017, 80.0171399 7.0731736, 80.0170374 7.0732062)",2
402863905,,,residential,30,False,False,166.735,"LINESTRING (80.0180318 7.0731003, 80.0180281 7.0729155, 80.0179637 7.072833, 80.0178886 7.0728277, 80.017784 7.0724737, 80.0174662 7.0717749)",
403043840,,,residential,30,False,True,52.211999999999996,"LINESTRING (80.0139967 7.0750227, 80.0140986 7.0751305, 80.0142495 7.075231, 80.0143779 7.0752923)",
403043840,,,residential,30,False,False,52.212,"LINESTRING (80.0143779 7.0752923, 80.0142495 7.075231, 80.0140986 7.0751305, 80.0139967 7.0750227)",
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,False,121.27499999999999,"LINESTRING (80.0143779 7.0752923, 80.0143652 7.075312, 80.0142263 7.075572, 80.0141553 7.0757141, 80.0140936 7.0758446, 80.0139355 7.0761642, 80.0139035 7.0762289, 80.013899 7.0762388, 80.0138848 7.0762667)",
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,True,158.544,"LINESTRING (80.0143779 7.0752923, 80.0144666 7.0751548, 80.0146356 7.0749089, 80.0149502 7.0745517, 80.0150325 7.0744588, 80.0152923 7.0741979)",
388179095,,Sama Mawatha,residential,30,False,True,118.743,"LINESTRING (80.017732 7.0707844, 80.0178503 7.0712282, 80.0183348 7.0712766, 80.0184602 7.0712934)",
486373559,AA001,Colombo - Kandy Road,trunk,70,True,False,214.542,"LINESTRING (80.0141279 7.0710047, 80.0144317 7.0716489, 80.014605 7.0719158, 80.0152855 7.0725117)",2
828178300,,,residential,,False,False,210.954,"LINESTRING (80.0141279 7.0710047, 80.0139099 7.0710932, 80.013812 7.0711544, 80.0137822 7.0713721, 80.0135459 7.0720629, 80.0135283 7.0722659, 80.0134157 7.0724682, 80.0132656 7.072538)",
834969572,AA001,Colombo - Kandy Road,trunk,70,True,False,16.63,"LINESTRING (80.016272 7.0732068, 80.0161604 7.0731063)",2
828178302,,Rubber Waththa Road,residential,30,False,True,7.731,"LINESTRING (80.0141346 7.0708389, 80.0140695 7.0708646)",
828178302,,Rubber Waththa Road,residential,30,False,False,153.04000000000002,"LINESTRING (80.0141346 7.0708389, 80.0143252 7.0707717, 80.0146982 7.0706466, 80.014785 7.0706552, 80.0148588 7.0707141, 80.0150249 7.0709587, 80.0150569 7.0709587, 80.0152918 7.070808)",
519930077,AA001,Colombo - Kandy Road,trunk,70,True,False,45.755,"LINESTRING (80.0161708 7.073308, 80.0164963 7.0735629)",2
579336705,B288,Gampaha - Miriswatta Road,secondary,50,True,False,15.854,"LINESTRING (80.0161708 7.073308, 80.016272 7.0732068)",2
519930082,AA001,Colombo - Kandy Road,trunk,70,True,False,14.348,"LINESTRING (80.0160721 7.073224, 80.0161708 7.073308)",2
579336706,B288,Gampaha - Miriswatta Road,secondary,50,True,False,119.70400000000001,"LINESTRING (80.0160721 7.073224, 80.0160138 7.0732973, 80.0159923 7.0733248, 80.0154054 7.0740732)",2
506656623,B288,Gampaha - Miriswatta Road,secondary,50,False,False,18.656,"LINESTRING (80.0154054 7.0740732, 80.0152923 7.0741979)",
579336705,B288,Gampaha - Miriswatta Road,secondary,50,True,False,119.914,"LINESTRING (80.0154054 7.0740732, 80.015857 7.0736184, 80.0160726 7.0733963, 80.0161708 7.073308)",2
519930073,AA001,Colombo - Kandy Road,trunk,70,True,False,44.628,"LINESTRING (80.0165866 7.073459, 80.016272 7.0732068)",2
579336708,B292,Miriswatta - Wathuragama Road,secondary,50,True,False,15.257,"LINESTRING (80.0165866 7.073459, 80.0164963 7.0735629)",2
579336707,B292,Miriswatta - Wathuragama Road,secondary,50,True,False,15.358,"LINESTRING (80.0165644 7.0736193, 80.0166589 7.0735179)",2
"[486381777, 519930077]",AA001,Colombo - Kandy Road,trunk,70,True,False,227.02499999999998,"LINESTRING (80.0165644 7.0736193, 80.0167761 7.0737884, 80.0172252 7.074168, 80.0174724 7.0743883, 80.0177145 7.0746195, 80.0179199 7.0748055, 80.0181029 7.0749736)",2
519930077,AA001,Colombo - Kandy Road,trunk,70,True,False,9.788,"LINESTRING (80.0164963 7.0735629, 80.0165644 7.0736193)",2
519930073,AA001,Colombo - Kandy Road,trunk,70,True,False,10.322,"LINESTRING (80.0166589 7.0735179, 80.0165866 7.073459)",2
579336707,B292,Miriswatta - Wathuragama Road,secondary,50,True,False,40.510000000000005,"LINESTRING (80.0166589 7.0735179, 80.0167291 7.0734505, 80.0169296 7.0732719)",2
486373206,AA001,Colombo - Kandy Road,trunk,70,True,False,28.334,"LINESTRING (80.0161604 7.0731063, 80.01596 7.072947)",2
579336706,B288,Gampaha - Miriswatta Road,secondary,50,True,False,16.317,"LINESTRING (80.0161604 7.0731063, 80.0160721 7.073224)",2
696086421,,,trunk_link,40,False,True,9.817,"LINESTRING (80.0153447 7.0724458, 80.0152855 7.0725117)",2
486373206,AA001,Colombo - Kandy Road,trunk,70,True,False,227.673,"LINESTRING (80.0153447 7.0724458, 80.0147867 7.0719879, 80.0146193 7.0718128, 80.014494 7.0716121, 80.0141346 7.0708389)",2
486373559,AA001,Colombo - Kandy Road,trunk,70,True,False,117.506,"LINESTRING (80.0152855 7.0725117, 80.0160721 7.073224)",2
696086421,,,trunk_link,40,False,False,9.817,"LINESTRING (80.0152855 7.0725117, 80.0153447 7.0724458)",2
388176175,,Walawwatte Road,residential,30,False,False,9.757,"LINESTRING (80.0201538 7.0765572, 80.0201024 7.0766286)",
519930073,AA001,Colombo - Kandy Road,trunk,70,True,False,17.953,"LINESTRING (80.0201538 7.0765572, 80.0201091 7.076534, 80.0200112 7.0764795)",2
377927535,,,residential,30,False,True,89.16,"LINESTRING (80.0206563 7.0761095, 80.0204484 7.0760895, 80.0203679 7.0761175, 80.0200716 7.0763823, 80.0200112 7.0764795)",
377927535,,,residential,30,False,False,9.663,"LINESTRING (80.019971 7.0765567, 80.0200112 7.0764795)",
486381777,AA001,Colombo - Kandy Road,trunk,70,True,False,16.558,"LINESTRING (80.019971 7.0765567, 80.0201024 7.0766286)",2
377445445,,Sukiri Waththa Road,residential,30,False,True,8.352,"LINESTRING (80.0181621 7.0749268, 80.0181029 7.0749736)",
377445445,,Sukiri Waththa Road,residential,30,False,False,85.184,"LINESTRING (80.0181621 7.0749268, 80.0182937 7.0748195, 80.0185481 7.0746701, 80.0188274 7.074546)",
519930073,AA001,Colombo - Kandy Road,trunk,70,True,False,28.85,"LINESTRING (80.0181621 7.0749268, 80.0181047 7.0748697, 80.0179727 7.074748)",2
377927535,,,residential,30,False,True,9.663,"LINESTRING (80.0200112 7.0764795, 80.019971 7.0765567)",
