osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
24355839,AA009,Jaffna - Kandy Road,trunk,60,False,True,254.876,"LINESTRING (80.6535865 7.7072532, 80.6534615 7.7049644)"
24355839,AA009,Jaffna - Kandy Road,trunk,60,False,False,157.452,"LINESTRING (80.6536637 7.7035636, 80.6534773 7.7047165, 80.6534615 7.7049644)"
24355839,AA009,Jaffna - Kandy Road,trunk,60,False,True,108.545,"LINESTRING (80.6536637 7.7035636, 80.6537402 7.7027818, 80.6537404 7.7025911)"
384121502,,,residential,,False,True,360.188,"LINESTRING (80.6536637 7.7035636, 80.6522289 7.70342, 80.6517794 7.7034901, 80.6506248 7.7034957, 80.6504119 7.7034541)"
384121502,,,residential,,False,False,12.78,"LINESTRING (80.6502981 7.7034319, 80.6504119 7.7034541)"
384121502,,,residential,,False,True,131.205,"LINESTRING (80.6502981 7.7034319, 80.6491089 7.7033727)"
24355839,AA009,Jaffna - Kandy Road,trunk,60,False,False,108.545,"LINESTRING (80.6537404 7.7025911, 80.6537402 7.7027818, 80.6536637 7.7035636)"
384121502,,,residential,,False,False,131.205,"LINESTRING (80.6491089 7.7033727, 80.6502981 7.7034319)"
384121502,,,residential,,False,True,40.546,"LINESTRING (80.6491089 7.7033727, 80.6487413 7.7033565)"
384121551,,,unclassified,,False,True,193.138,"LINESTRING (80.6491089 7.7033727, 80.6491478 7.7035078, 80.6492557 7.7037692, 80.6494775 7.7041582, 80.6496528 7.7045235, 80.6497232 7.7045829, 80.6498983 7.7047153, 80.6500209 7.704808)"
24355839,AA009,Jaffna - Kandy Road,trunk,60,False,False,254.876,"LINESTRING (80.6534615 7.7049644, 80.6535865 7.7072532)"
24355839,AA009,Jaffna - Kandy Road,trunk,60,False,True,157.452,"LINESTRING (80.6534615 7.7049644, 80.6534773 7.7047165, 80.6536637 7.7035636)"
384121551,,,unclassified,,False,False,273.488,"LINESTRING (80.6534615 7.7049644, 80.6524218 7.7050892, 80.6517206 7.7051382, 80.6512246 7.7051442, 80.6509904 7.7051182)"
384121502,,,residential,,False,False,40.546,"LINESTRING (80.6487413 7.7033565, 80.6491089 7.7033727)"
384121551,,,unclassified,,False,False,114.38600000000001,"LINESTRING (80.6509904 7.7051182, 80.6507421 7.7050907, 80.650402 7.7050194, 80.6501847 7.7049318, 80.6500209 7.704808)"
384121551,,,unclassified,,False,True,273.488,"LINESTRING (80.6509904 7.7051182, 80.6512246 7.7051442, 80.6517206 7.7051382, 80.6524218 7.7050892, 80.6534615 7.7049644)"
504759703,,,unclassified,,False,False,121.37299999999999,"LINESTRING (80.6509904 7.7051182, 80.6510383 7.7045791, 80.6504831 7.7045658)"
504759703,,,unclassified,,False,False,59.708,"LINESTRING (80.6504831 7.7045658, 80.6501103 7.7046907, 80.6500209 7.704808)"
504759703,,,unclassified,,False,True,121.37299999999999,"LINESTRING (80.6504831 7.7045658, 80.6510383 7.7045791, 80.6509904 7.7051182)"
504759704,,,unclassified,,False,False,124.96799999999999,"LINESTRING (80.6504831 7.7045658, 80.6504456 7.7043691, 80.6504885 7.7041804, 80.6504119 7.7034541)"
384121551,,,unclassified,,False,False,193.13800000000003,"LINESTRING (80.6500209 7.704808, 80.6498983 7.7047153, 80.6497232 7.7045829, 80.6496528 7.7045235, 80.6494775 7.7041582, 80.6492557 7.7037692, 80.6491478 7.7035078, 80.6491089 7.7033727)"
384121551,,,unclassified,,False,True,114.386,"LINESTRING (80.6500209 7.704808, 80.6501847 7.7049318, 80.650402 7.7050194, 80.6507421 7.7050907, 80.6509904 7.7051182)"
504759703,,,unclassified,,False,True,59.708,"LINESTRING (80.6500209 7.704808, 80.6501103 7.7046907, 80.6504831 7.7045658)"
384121502,,,residential,,False,True,12.78,"LINESTRING (80.6504119 7.7034541, 80.6502981 7.7034319)"
384121502,,,residential,,False,False,360.188,"LINESTRING (80.6504119 7.7034541, 80.6506248 7.7034957, 80.6517794 7.7034901, 80.6522289 7.70342, 80.6536637 7.7035636)"
504759704,,,unclassified,,False,True,124.96799999999999,"LINESTRING (80.6504119 7.7034541, 80.6504885 7.7041804, 80.6504456 7.7043691, 80.6504831 7.7045658)"
