osmid,name,highway,maxspeed,oneway,reversed,length,geometry
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,24.358,"LINESTRING (81.7965659 7.3621011, 81.7964261 7.3619315)"
304522101,,residential,30,False,True,84.372,"LINESTRING (81.7965659 7.3621011, 81.7968369 7.3618607, 81.7970988 7.3615589)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,59.083,"LINESTRING (81.7956992 7.3610496, 81.7953578 7.3606401)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,True,61.708,"LINESTRING (81.7956992 7.3610496, 81.7960533 7.3614793)"
287284396,Malayar Street,residential,30,False,False,121.372,"LINESTRING (81.7956992 7.3610496, 81.7958107 7.3609152, 81.7961034 7.3604636, 81.7963311 7.3601572)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,41.096,"LINESTRING (81.7950461 7.3603218, 81.7946949 7.3601982)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,True,49.982,"LINESTRING (81.7950461 7.3603218, 81.7951711 7.3604011, 81.7953578 7.3606401)"
304660741,,residential,30,False,False,226.202,"LINESTRING (81.7950461 7.3603218, 81.7952165 7.360161, 81.7955801 7.3598249, 81.7956848 7.3597516, 81.7958081 7.3595132, 81.7961346 7.3591343, 81.7963514 7.3587798)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,36.437,"LINESTRING (81.7946949 7.3601982, 81.7943837 7.3600881)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,True,41.096,"LINESTRING (81.7946949 7.3601982, 81.7950461 7.3603218)"
304522084,,residential,30,False,False,98.323,"LINESTRING (81.7946949 7.3601982, 81.7945851 7.3603946, 81.7944496 7.3606879, 81.7944126 7.3608346, 81.7944434 7.3610179)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,4.727,"LINESTRING (81.7943837 7.3600881, 81.7943433 7.3600739)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,True,36.437,"LINESTRING (81.7943837 7.3600881, 81.7946949 7.3601982)"
288660456,Al Arsath Street,residential,30,False,True,206.5,"LINESTRING (81.7943837 7.3600881, 81.7949214 7.3594352, 81.7952252 7.3591126, 81.7955932 7.3586713)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,59.108,"LINESTRING (81.7943433 7.3600739, 81.7938816 7.3598039)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,True,4.727,"LINESTRING (81.7943433 7.3600739, 81.7943837 7.3600881)"
304522074,,residential,30,False,True,118.138,"LINESTRING (81.7943433 7.3600739, 81.7939186 7.3606798, 81.7937133 7.3609325)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,False,52.065,"LINESTRING (81.7931836 7.3593985, 81.7927855 7.3591468)"
286932785,A.H.M.Fowse Mawatha Road,unclassified,30,False,True,89.203,"LINESTRING (81.7931836 7.3593985, 81.7938816 7.3598039)"
304522074,,residential,30,False,False,93.491,"LINESTRING (81.7931836 7.3593985, 81.7930904 7.3596478, 81.7928143 7.3601533)"
304660727,,residential,30,False,True,91.91,"LINESTRING (81.7931836 7.3593985, 81.7932229 7.3592028, 81.7932229 7.35884, 81.7931659 7.3585819)"
287067410,Amparai 8th Road,residential,30,False,False,17.946,"LINESTRING (81.7976547 7.3620468, 81.7976023 7.361894)"
287284395,Malkampitty 3rd Street,residential,20,False,True,179.656,"LINESTRING (81.7976547 7.3620468, 81.7981963 7.361926, 81.7992611 7.361787)"
287067410,Amparai 8th Road,residential,30,False,True,17.946,"LINESTRING (81.7976023 7.361894, 81.7976547 7.3620468)"
287067410,Amparai 8th Road,residential,30,False,False,131.756,"LINESTRING (81.7976023 7.361894, 81.7978458 7.3613784, 81.7981483 7.3608409)"
304522102,,residential,30,False,False,67.804,"LINESTRING (81.7976023 7.361894, 81.7973961 7.3617765, 81.7972475 7.361622, 81.7970988 7.3615589)"
288644854,Malkampitty 6th Street,residential,20,False,True,30.747,"LINESTRING (81.7981483 7.3608409, 81.7984208 7.3607824)"
287067410,Amparai 8th Road,residential,30,False,True,131.756,"LINESTRING (81.7981483 7.3608409, 81.7978458 7.3613784, 81.7976023 7.361894)"
