osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
377926093,B479,Yakkala - Radawana Road,secondary,60,False,False,27.505,"LINESTRING (80.037771 7.0819659, 80.0375695 7.0821115)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,True,7.203,"LINESTRING (80.037771 7.0819659, 80.0378066 7.0819116)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,False,53.504,"LINESTRING (80.0362021 7.0830859, 80.0359498 7.0834968)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,True,56.086,"LINESTRING (80.0362021 7.0830859, 80.0365858 7.0827551)",
376213090,,Sudila Pedesa II,unclassified,30,False,True,167.39000000000001,"LINESTRING (80.0362021 7.0830859, 80.0360937 7.0829989, 80.0358367 7.0827503, 80.0355881 7.0825372, 80.0354849 7.0824373, 80.0350919 7.0820612)",
29480030,AA033,Gampaha-Yakkala Road,primary,60,False,False,38.471,"LINESTRING (80.0323176 7.086728, 80.0320339 7.0869291)",
29480030,AA033,Gampaha-Yakkala Road,primary,60,False,True,19.02,"LINESTRING (80.0323176 7.086728, 80.0324604 7.0866322)",
388843120,,Dimuthu Mawatha,residential,30,False,False,136.848,"LINESTRING (80.0323176 7.086728, 80.0323434 7.0869049, 80.0324463 7.0873517, 80.0324464 7.0873971, 80.0323377 7.0875948, 80.0322857 7.087696, 80.0322498 7.0877927, 80.0321983 7.087886)",
816110613,AA001,Colombo - Kandy Road,trunk,70,True,False,45.972,"LINESTRING (80.0342233 7.0864703, 80.033882 7.0862332)",2
277958042,,,residential,30,False,True,107.92200000000001,"LINESTRING (80.0342233 7.0864703, 80.0344362 7.0863536, 80.0345643 7.0862855, 80.0349486 7.0861043, 80.0350937 7.0860284)",
277958042,,,residential,30,False,False,57.344,"LINESTRING (80.0355533 7.0857877, 80.0350937 7.0860284)",
385360435,,Gama mada Road,residential,30,False,True,11.42,"LINESTRING (80.0355533 7.0857877, 80.0355193 7.0856907)",
385360435,,Gama mada Road,residential,30,False,False,166.04199999999997,"LINESTRING (80.0355533 7.0857877, 80.0355886 7.0858883, 80.0356615 7.0860429, 80.0357234 7.0860705, 80.0358437 7.0860609, 80.035979 7.0860339, 80.0361846 7.0859792, 80.0362705 7.0859731, 80.036378 7.0861046, 80.0365024 7.0862718, 80.0366107 7.0864616)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,False,25.635,"LINESTRING (80.0350589 7.0844855, 80.0348796 7.0846321)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,True,13.642,"LINESTRING (80.0350589 7.0844855, 80.0351534 7.0844064)",
385360435,,Gama mada Road,residential,30,False,False,143.48,"LINESTRING (80.0350589 7.0844855, 80.0354072 7.0853182, 80.0355193 7.0856907)",
277948468,AA001,Colombo - Kandy Road,trunk,70,True,False,18.934,"LINESTRING (80.0359006 7.0895313, 80.0359757 7.0896844)",2
277962826,,Kirikiththamulla Road,residential,30,False,False,9.796,"LINESTRING (80.0359006 7.0895313, 80.0359668 7.0894726)",
277962828,,,residential,30,False,False,48.699,"LINESTRING (80.0340719 7.0854814, 80.0343228 7.0858417)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,True,42.692,"LINESTRING (80.0340719 7.0854814, 80.0343194 7.0851863)",
506647513,B479,Yakkala - Radawana Road,secondary,60,True,False,81.25,"LINESTRING (80.0340719 7.0854814, 80.03383 7.0856479, 80.0337119 7.0857184, 80.0335417 7.085797, 80.0334384 7.0858502)",
277948468,AA001,Colombo - Kandy Road,trunk,70,True,False,124.23300000000002,"LINESTRING (80.0342175 7.0865888, 80.0343114 7.086674, 80.03442 7.0867964, 80.034522 7.0869415, 80.0346386 7.0871265, 80.0347392 7.0872982, 80.0348626 7.0874978)",2
369953302,,Asiri Mawatha,residential,30,False,False,286.33799999999997,"LINESTRING (80.0342175 7.0865888, 80.034088 7.0866916, 80.0339712 7.0867833, 80.0333658 7.0872845, 80.0332565 7.0873725, 80.0332253 7.087422, 80.0334194 7.0877547, 80.0335692 7.0880393, 80.0335575 7.0881011, 80.0335209 7.0881416, 80.0331392 7.0884017)",
816110613,AA001,Colombo - Kandy Road,trunk,70,True,False,21.646,"LINESTRING (80.0343694 7.0866002, 80.0342233 7.0864703)",2
277962829,,,residential,30,False,False,112.73200000000001,"LINESTRING (80.0343694 7.0866002, 80.0345154 7.0865062, 80.034581 7.0864825, 80.0347375 7.0864248, 80.0349182 7.0863882, 80.0349972 7.0863129, 80.0350714 7.086233, 80.0350937 7.0860284)",
388812222,,,residential,30,False,False,49.056999999999995,"LINESTRING (80.0366455 7.085519, 80.0367984 7.0854389, 80.0368927 7.085386, 80.0369009 7.0853045, 80.0368681 7.0852312)",
388812225,,,residential,30,False,False,125.79299999999999,"LINESTRING (80.0366455 7.085519, 80.0363477 7.0855515, 80.0360427 7.0855959, 80.03575 7.0856443, 80.0355193 7.0856907)",
388812225,,,residential,30,False,True,63.040000000000006,"LINESTRING (80.0366455 7.085519, 80.0367648 7.0857114, 80.0371013 7.0856422)",
277962830,,,residential,30,False,True,70.206,"LINESTRING (80.0359065 7.0845268, 80.0357927 7.0843735, 80.0354928 7.0840481)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,False,13.565,"LINESTRING (80.0354928 7.0840481, 80.0354136 7.0841414)",
377926093,B479,Yakkala - Radawana Road,secondary,60,False,True,28.528,"LINESTRING (80.0354928 7.0840481, 80.0356673 7.0838588)",
277962830,,,residential,30,False,False,70.206,"LINESTRING (80.0354928 7.0840481, 80.0357927 7.0843735, 80.0359065 7.0845268)",
388844793,,Dambuwa Watta Road,residential,30,False,False,9.39,"LINESTRING (80.0318733 7.0845167, 80.0319275 7.0844516)",
486381777,AA001,Colombo - Kandy Road,trunk,70,True,False,120.943,"LINESTRING (80.0318733 7.0845167, 80.0320771 7.0847136, 80.0322863 7.0849146, 80.0325465 7.0851435, 80.0326726 7.0852606)",2
376213096,,,residential,30,False,False,261.025,"LINESTRING (80.0327864 7.0838104, 80.032825 7.08376, 80.0329876 7.0834937, 80.0332315 7.0832193, 80.0335324 7.0829369, 80.0336581 7.0827875, 80.0337859 7.0827151, 80.0340072 7.0825928, 80.0341715 7.082475, 80.0344442 7.0824678, 80.0345126 7.0824611, 80.0345743 7.0824432)",
388844793,,Dambuwa Watta Road,residential,30,False,False,83.46,"LINESTRING (80.0327864 7.0838104, 80.0323812 7.0834177, 80.0322443 7.083287)",
388844793,,Dambuwa Watta Road,residential,30,False,True,141.6,"LINESTRING (80.0327864 7.0838104, 80.0326416 7.0840948, 80.0325953 7.0841323, 80.0325442 7.0841344, 80.0324591 7.0840843, 80.0323875 7.0840421, 80.0322906 7.084021, 80.0322719 7.0840272, 80.0322593 7.0840351, 80.0321141 7.0842275, 80.0319275 7.0844516)",
388844796,,,residential,30,False,True,52.575,"LINESTRING (80.0330966 7.0824587, 80.0327766 7.0821084)",
277962837,,,residential,30,False,False,131.668,"LINESTRING (80.0330966 7.0824587, 80.0326179 7.0829418, 80.0322443 7.083287)",
