osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
337459062,B166,Kadahapola--Katupotha Road,secondary,50,False,False,2.27,"LINESTRING (80.1872889 7.5318449, 80.1872911 7.5318652)"
337459062,B166,Kadahapola--Katupotha Road,secondary,50,False,True,110.573,"LINESTRING (80.1872889 7.5318449, 80.1872512 7.5308512)"
337459062,B166,Kadahapola--Katupotha Road,secondary,50,False,False,110.573,"LINESTRING (80.1872512 7.5308512, 80.1872889 7.5318449)"
337459062,B166,Kadahapola--Katupotha Road,secondary,50,False,True,167.894,"LINESTRING (80.1872512 7.5308512, 80.1873924 7.5293478)"
302356540,,,residential,40,False,False,145.07999999999998,"LINESTRING (80.1872512 7.5308512, 80.1867402 7.5308567, 80.185977 7.5311107)"
302356540,,,residential,40,False,False,45.338,"LINESTRING (80.1846481 7.5315986, 80.184237 7.5316107)"
302356540,,,residential,40,False,True,69.101,"LINESTRING (80.1846481 7.5315986, 80.1852359 7.5313827)"
302356546,,,residential,30,False,True,158.167,"LINESTRING (80.1846481 7.5315986, 80.1851384 7.5329354)"
107930051,B258,Munamaldeniya - Katupotha Road,secondary,50,False,False,224.763,"LINESTRING (80.1856675 7.5343374, 80.1875737 7.53362)"
302356546,,,residential,30,False,False,166.449,"LINESTRING (80.1856675 7.5343374, 80.1851384 7.5329354)"
107930051,B258,Munamaldeniya - Katupotha Road,secondary,50,False,True,142.388,"LINESTRING (80.1856675 7.5343374, 80.1850973 7.5346038, 80.1845755 7.5350066)"
302356547,,,residential,30,False,True,131.355,"LINESTRING (80.1873813 7.5325895, 80.186205 7.5327781)"
337459062,B166,Kadahapola--Katupotha Road,secondary,50,False,True,81.15,"LINESTRING (80.1873813 7.5325895, 80.1872911 7.5318652)"
337459062,B166,Kadahapola--Katupotha Road,secondary,50,False,False,116.629,"LINESTRING (80.1873813 7.5325895, 80.1874841 7.5332523, 80.1875737 7.53362)"
