osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
405191783,False,2,B427,Thimbolketiya - Thanamalwila Road,secondary,72,False,184.228,"LINESTRING (80.8172184 6.4240923, 80.8159066 6.4230697)"
309160726,False,,,Dakunu Ela Road,residential,30,False,122.56700000000001,"LINESTRING (80.819632 6.422361, 80.8193352 6.4224539, 80.8189693 6.4225509, 80.8185553 6.4226173)"
309160726,False,,,Dakunu Ela Road,residential,30,True,35.828,"LINESTRING (80.8159066 6.4230697, 80.8162254 6.4230109)"
405191783,False,2,B427,Thimbolketiya - Thanamalwila Road,secondary,72,True,184.228,"LINESTRING (80.8159066 6.4230697, 80.8172184 6.4240923)"
309160726,False,,,Dakunu Ela Road,residential,30,False,35.828,"LINESTRING (80.8162254 6.4230109, 80.8159066 6.4230697)"
309160726,False,,,Dakunu Ela Road,residential,30,True,190.796,"LINESTRING (80.8162254 6.4230109, 80.8179254 6.4227103)"
309160726,False,,,Dakunu Ela Road,residential,30,False,190.796,"LINESTRING (80.8179254 6.4227103, 80.8162254 6.4230109)"
309160726,False,,,Dakunu Ela Road,residential,30,True,70.366,"LINESTRING (80.8179254 6.4227103, 80.8185553 6.4226173)"
309175312,False,,,Family Quarters Road,residential,30,True,272.81600000000003,"LINESTRING (80.8179254 6.4227103, 80.8179607 6.4223576, 80.817956 6.4214945, 80.8179794 6.420868, 80.8181305 6.4202778)"
309160726,False,,,Dakunu Ela Road,residential,30,False,70.366,"LINESTRING (80.8185553 6.4226173, 80.8179254 6.4227103)"
309160726,False,,,Dakunu Ela Road,residential,30,True,122.567,"LINESTRING (80.8185553 6.4226173, 80.8189693 6.4225509, 80.8193352 6.4224539, 80.819632 6.422361)"
309175312,False,,,Family Quarters Road,residential,30,False,272.816,"LINESTRING (80.8181305 6.4202778, 80.8179794 6.420868, 80.817956 6.4214945, 80.8179607 6.4223576, 80.8179254 6.4227103)"
