osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1018506859,AA015,Trincomalee–Batticaloa Road,trunk,60,False,True,20.254,"LINESTRING (81.3007979 8.3255483, 81.3006365 8.3256359)",
1018506861,B10,Kantale-Allai Road,trunk_link,50,True,False,24.333999999999996,"LINESTRING (81.3007979 8.3255483, 81.3007022 8.3255483, 81.3006532 8.325534, 81.3005881 8.3254984)",
1157589687,AA015,Trincomalee–Batticaloa Road,trunk,60,False,False,112.38499999999999,"LINESTRING (81.3007979 8.3255483, 81.3009203 8.325495, 81.3017498 8.3251821)",
439809554,B10,Kantale-Allai Road,secondary,50,False,False,287.273,"LINESTRING (81.2986556 8.3215564, 81.2993073 8.3229737, 81.299752 8.323901)",
705652857,,,residential,,False,True,152.765,"LINESTRING (81.2986556 8.3215564, 81.2975675 8.3220144, 81.2973763 8.3220903)",
330753541,,,residential,30,False,False,236.114,"LINESTRING (81.3028304 8.321629, 81.302933 8.3216667, 81.3030054 8.3217197, 81.3034682 8.3222692, 81.3036479 8.3226514, 81.3037981 8.3228717, 81.3041411 8.3232702)",
330753541,,,residential,30,False,True,118.568,"LINESTRING (81.3028304 8.321629, 81.3022276 8.3216083, 81.301993 8.3216748, 81.3017626 8.32167)",
244910397,,,living_street,,False,False,135.268,"LINESTRING (81.3017626 8.32167, 81.3017681 8.3217678, 81.3018413 8.3219513, 81.301856 8.322241, 81.3017535 8.322864)",
330753541,,,residential,30,False,False,118.568,"LINESTRING (81.3017626 8.32167, 81.301993 8.3216748, 81.3022276 8.3216083, 81.3028304 8.321629)",
244910393,,,living_street,,False,False,17.845,"LINESTRING (81.3017535 8.322864, 81.301777 8.3228982, 81.3018917 8.3229344)",
244910397,,,living_street,,False,False,152.319,"LINESTRING (81.3017535 8.322864, 81.3016083 8.3229051, 81.301529 8.3229123, 81.3012654 8.3229992, 81.3011776 8.3229896, 81.3011141 8.323033, 81.3007481 8.3233856, 81.3006586 8.3235621)",
244910397,,,living_street,,False,True,135.268,"LINESTRING (81.3017535 8.322864, 81.301856 8.322241, 81.3018413 8.3219513, 81.3017681 8.3217678, 81.3017626 8.32167)",
