osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
13881209,B109,H.K. Edmond Mawatha,secondary,50,False,True,180.422,"LINESTRING (80.2338355 6.0706892, 80.233887 6.070475, 80.2339267 6.0703037, 80.2339743 6.0699768, 80.2340086 6.069826, 80.2340865 6.0695715, 80.2341613 6.069423, 80.234317 6.069155)"
94070016,B248,Labuduwa - Wanduramba - Sandarawala Road,secondary,50,False,False,52.230999999999995,"LINESTRING (80.2338355 6.0706892, 80.2341481 6.0707342, 80.234303 6.0707565)"
"[148860294, 667796703]",,Karapitiya - Labuduwa Road,secondary,50,False,True,93.54,"LINESTRING (80.2338355 6.0706892, 80.2331203 6.0705998, 80.232996 6.0705854)"
28103167,,Siridhamma Mawatha,tertiary,40,False,False,71.34100000000001,"LINESTRING (80.2331188 6.0751307, 80.2333563 6.0753814, 80.2335405 6.0756154)"
28103167,,Siridhamma Mawatha,tertiary,40,False,True,753.1620000000001,"LINESTRING (80.2331188 6.0751307, 80.2330644 6.0750679, 80.2329862 6.0749776, 80.232908 6.0747745, 80.2328479 6.0746741, 80.2327897 6.0746306, 80.2324194 6.0745039, 80.2319885 6.0743589, 80.2317725 6.0742853, 80.231671 6.0742429, 80.2315732 6.0741846, 80.2314135 6.0740855, 80.2312783 6.0739462, 80.2311346 6.0737894, 80.2310997 6.0737014, 80.2310755 6.0735994, 80.2310355 6.0732971, 80.2310341 6.0730059, 80.2310507 6.0727871, 80.2310679 6.0725292, 80.2310809 6.0723252, 80.2311074 6.0722083, 80.2311198 6.0721536, 80.2311284 6.0721155, 80.2311574 6.0720513, 80.2312204 6.0719118, 80.2313592 6.0717382, 80.2314781 6.0716448, 80.2315772 6.0715677, 80.2316896 6.0715226, 80.2317801 6.0714997, 80.2319482 6.0714565, 80.2322556 6.0713799, 80.2325148 6.0712882, 80.2326728 6.0711835, 80.2328698 6.0709923, 80.2329402 6.0708516, 80.232996 6.0705854)"
565535119,,,residential,,False,False,59.36,"LINESTRING (80.2331188 6.0751307, 80.2330309 6.0751177, 80.2326098 6.0752697)"
28103167,,Siridhamma Mawatha,tertiary,40,False,True,171.72000000000003,"LINESTRING (80.234357 6.076894, 80.2343392 6.0768533, 80.2342755 6.076806, 80.2341824 6.076729, 80.2341105 6.0766649, 80.2340457 6.0765398, 80.2339576 6.0764133, 80.2338963 6.0761921, 80.2337374 6.0758657, 80.2335405 6.0756154)"
94070016,B248,Labuduwa - Wanduramba - Sandarawala Road,secondary,50,False,False,210.02300000000002,"LINESTRING (80.234303 6.0707565, 80.2346839 6.0708112, 80.2350631 6.0708809, 80.2353182 6.0709425, 80.235573 6.0710472, 80.2357654 6.071117, 80.2360055 6.071213, 80.2361214 6.071265)"
94070016,B248,Labuduwa - Wanduramba - Sandarawala Road,secondary,50,False,True,52.230999999999995,"LINESTRING (80.234303 6.0707565, 80.2341481 6.0707342, 80.2338355 6.0706892)"
"[288582009, 94072532]",,,residential,30,False,"[False, True]",276.811,"LINESTRING (80.234303 6.0707565, 80.2343036 6.0709383, 80.2343037 6.0711399, 80.2342862 6.0714157, 80.2342857 6.0716887, 80.2342811 6.0718303, 80.2346384 6.0724432, 80.2347842 6.0726229, 80.2350539 6.0728651, 80.2351346 6.0729465)"
148860294,,Karapitiya - Labuduwa Road,secondary,50,False,False,123.21100000000001,"LINESTRING (80.2308812 6.0695564, 80.2311023 6.0697649, 80.2312308 6.069907, 80.2315208 6.0702277, 80.2315958 6.0703076, 80.2316638 6.0703361)"
148860294,,Karapitiya - Labuduwa Road,secondary,50,False,True,67.759,"LINESTRING (80.2308812 6.0695564, 80.2306841 6.069359, 80.2305794 6.0692456, 80.2304561 6.0691176)"
