osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
392884074,,,,residential,30,False,False,171.477,"LINESTRING (80.0493452 6.8484798, 80.049832 6.8479885, 80.0499594 6.847585, 80.0501649 6.8472064)",,
133023974,,,Artigala Road,tertiary,40,False,False,152.736,"LINESTRING (80.0501649 6.8472064, 80.0496007 6.8468003, 80.0494434 6.846634, 80.0491577 6.8462801)",,yes
392884074,,,,residential,30,False,True,171.477,"LINESTRING (80.0501649 6.8472064, 80.0499594 6.847585, 80.049832 6.8479885, 80.0493452 6.8484798)",,
133024633,,,Kandawaththa Road,residential,30,False,False,119.801,"LINESTRING (80.0461713 6.8452791, 80.0461567 6.8442018)",15,
133024633,,,Kandawaththa Road,residential,30,False,True,112.42500000000001,"LINESTRING (80.0461713 6.8452791, 80.0461287 6.845564, 80.0460794 6.8456859, 80.0459571 6.8459036, 80.0457062 6.8461385)",15,
505427702,,,,living_street,,False,True,69.273,"LINESTRING (80.0461713 6.8452791, 80.046437 6.8453332, 80.0466889 6.8455833)",,
392885601,,,,residential,30,False,True,212.816,"LINESTRING (80.0453351 6.8463126, 80.0453037 6.8468574, 80.0452137 6.8477213, 80.0451913 6.8482205)",,
392885602,,,,residential,30,False,False,47.062,"LINESTRING (80.0453351 6.8463126, 80.0454106 6.8463124, 80.0455565 6.846267, 80.0457062 6.8461385)",,
392885602,,,,residential,30,False,True,60.553,"LINESTRING (80.0453351 6.8463126, 80.0450287 6.8462872, 80.0449351 6.846304, 80.0447956 6.8463464)",,
554374834,,,,living_street,,False,True,46.952,"LINESTRING (80.0476368 6.8473272, 80.0473605 6.8476482)",,
392885604,,,,residential,30,False,False,194.61,"LINESTRING (80.0476368 6.8473272, 80.0485896 6.8475741, 80.0487431 6.847069, 80.0487343 6.8470148, 80.0486327 6.8469543, 80.0486022 6.8468886)",,
554374834,,,,living_street,,False,False,69.22200000000001,"LINESTRING (80.0476368 6.8473272, 80.0478183 6.8470706, 80.0479319 6.8469749, 80.0480868 6.8470227)",,
133023974,,,Artigala Road,tertiary,40,False,False,199.58800000000002,"LINESTRING (80.0491577 6.8462801, 80.048586 6.8455719, 80.0482545 6.8452028, 80.0481544 6.8450176, 80.0481252 6.8448373)",,yes
133023974,,,Artigala Road,tertiary,40,False,True,152.736,"LINESTRING (80.0491577 6.8462801, 80.0494434 6.846634, 80.0496007 6.8468003, 80.0501649 6.8472064)",,yes
392885604,,,,residential,30,False,True,94.69200000000001,"LINESTRING (80.0491577 6.8462801, 80.0487431 6.8465789, 80.0487025 6.8466255, 80.0486022 6.8468886)",,
470629664,,,,residential,,False,True,7.913,"LINESTRING (80.0451913 6.8482205, 80.0451206 6.8482088)",,
392885601,,,,residential,30,False,False,212.816,"LINESTRING (80.0451913 6.8482205, 80.0452137 6.8477213, 80.0453037 6.8468574, 80.0453351 6.8463126)",,
470629664,,,,residential,,False,False,274.14900000000006,"LINESTRING (80.0451913 6.8482205, 80.0456792 6.8482961, 80.0457404 6.8473435, 80.0458075 6.8467525, 80.0458061 6.8466191, 80.0457613 6.8464591, 80.0458459 6.8463646)",,
470629664,,,,residential,,False,False,134.208,"LINESTRING (80.0438246 6.8485746, 80.0440365 6.848582, 80.0441305 6.8482116, 80.0441872 6.8481405, 80.0443483 6.8480872, 80.0447021 6.8481397)",,
133024633,,,Kandawaththa Road,residential,30,False,False,29.495,"LINESTRING (80.0458459 6.8463646, 80.0457062 6.8461385)",15,
470629664,,,,residential,,False,True,274.149,"LINESTRING (80.0458459 6.8463646, 80.0457613 6.8464591, 80.0458061 6.8466191, 80.0458075 6.8467525, 80.0457404 6.8473435, 80.0456792 6.8482961, 80.0451913 6.8482205)",,
470629664,,,,residential,,False,False,26.431,"LINESTRING (80.0447021 6.8481397, 80.0449383 6.8481785)",,
470629664,,,,residential,,False,True,134.208,"LINESTRING (80.0447021 6.8481397, 80.0443483 6.8480872, 80.0441872 6.8481405, 80.0441305 6.8482116, 80.0440365 6.848582, 80.0438246 6.8485746)",,
505427690,,,,living_street,,False,False,289.051,"LINESTRING (80.0447021 6.8481397, 80.0447025 6.8478588, 80.0446775 6.8478386, 80.044037 6.8477393, 80.0440211 6.8477168, 80.0445049 6.8461744)",,
505427691,,,,living_street,,False,False,37.36,"LINESTRING (80.0445049 6.8461744, 80.0447956 6.8463464)",,
505427691,,,,living_street,,False,True,76.115,"LINESTRING (80.0445049 6.8461744, 80.0439121 6.8458249)",,
505427690,,,,living_street,,False,True,289.05100000000004,"LINESTRING (80.0445049 6.8461744, 80.0440211 6.8477168, 80.044037 6.8477393, 80.0446775 6.8478386, 80.0447025 6.8478588, 80.0447021 6.8481397)",,
505427691,,,,living_street,,False,False,76.115,"LINESTRING (80.0439121 6.8458249, 80.0445049 6.8461744)",,
505427691,,,,living_street,,False,True,93.898,"LINESTRING (80.0447524 6.8471846, 80.0448206 6.8464424, 80.0447956 6.8463464)",,
505427691,,,,living_street,,False,True,37.36,"LINESTRING (80.0447956 6.8463464, 80.0445049 6.8461744)",,
392885602,,,,residential,30,False,False,60.553,"LINESTRING (80.0447956 6.8463464, 80.0449351 6.846304, 80.0450287 6.8462872, 80.0453351 6.8463126)",,
505427691,,,,living_street,,False,False,93.898,"LINESTRING (80.0447956 6.8463464, 80.0448206 6.8464424, 80.0447524 6.8471846)",,
470629664,,,,residential,,False,False,20.406,"LINESTRING (80.0449383 6.8481785, 80.0451206 6.8482088)",,
470629664,,,,residential,,False,True,26.431,"LINESTRING (80.0449383 6.8481785, 80.0447021 6.8481397)",,
470629664,,,,residential,,False,False,7.913,"LINESTRING (80.0451206 6.8482088, 80.0451913 6.8482205)",,
470629664,,,,residential,,False,True,20.406,"LINESTRING (80.0451206 6.8482088, 80.0449383 6.8481785)",,
505427698,,,,residential,,False,False,273.128,"LINESTRING (80.043834 6.8476017, 80.0438609 6.8474259, 80.0438501 6.8473167, 80.0437428 6.8470398, 80.0432215 6.8452407)",,
29477613,2,B240,Godagama-Padukka Road,secondary,50,False,False,151.856,"LINESTRING (80.0432215 6.8452407, 80.042578 6.8455748, 80.0419772 6.8458193)",,
29477613,2,B240,Godagama-Padukka Road,secondary,50,False,True,252.288,"LINESTRING (80.0432215 6.8452407, 80.0442106 6.8447273, 80.0445812 6.8445349, 80.0452907 6.8442909)",,
505427698,,,,residential,,False,True,273.128,"LINESTRING (80.0432215 6.8452407, 80.0437428 6.8470398, 80.0438501 6.8473167, 80.0438609 6.8474259, 80.043834 6.8476017)",,
505427699,,,,living_street,,False,False,83.563,"LINESTRING (80.0453155 6.845042, 80.0452907 6.8442909)",,
29477613,2,B240,Godagama-Padukka Road,secondary,50,False,True,48.74,"LINESTRING (80.0452907 6.8442909, 80.045723 6.844202)",,
505427699,,,,living_street,,False,True,83.563,"LINESTRING (80.0452907 6.8442909, 80.0453155 6.845042)",,
29477613,2,B240,Godagama-Padukka Road,secondary,50,False,False,252.288,"LINESTRING (80.0452907 6.8442909, 80.0445812 6.8445349, 80.0442106 6.8447273, 80.0432215 6.8452407)",,
133023974,,,Artigala Road,tertiary,40,False,False,70.472,"LINESTRING (80.0481252 6.8448373, 80.0480393 6.8442093)",,yes
133023974,,,Artigala Road,tertiary,40,False,True,199.58800000000002,"LINESTRING (80.0481252 6.8448373, 80.0481544 6.8450176, 80.0482545 6.8452028, 80.048586 6.8455719, 80.0491577 6.8462801)",,yes
505427700,,,,living_street,,False,True,278.835,"LINESTRING (80.0481252 6.8448373, 80.047948 6.8448917, 80.0478519 6.8449528, 80.0473461 6.8454053, 80.0472961 6.8453958, 80.0472769 6.8453709, 80.0469942 6.8447065, 80.046948 6.8446836, 80.0467807 6.8446817, 80.0467384 6.8446683, 80.0467172 6.8446282, 80.0467288 6.8442041)",,
505427703,,,,living_street,,False,True,97.636,"LINESTRING (80.0481252 6.8448373, 80.0482552 6.8446309, 80.0484865 6.8443447, 80.0486822 6.8441606)",,
29477613,2,B240,Godagama-Padukka Road,secondary,50,False,False,63.162,"LINESTRING (80.0467288 6.8442041, 80.0461567 6.8442018)",,
29477613,2,B240,Godagama-Padukka Road,secondary,50,False,True,144.684,"LINESTRING (80.0467288 6.8442041, 80.0480393 6.8442093)",,
505427700,,,,living_street,,False,False,278.835,"LINESTRING (80.0467288 6.8442041, 80.0467172 6.8446282, 80.0467384 6.8446683, 80.0467807 6.8446817, 80.046948 6.8446836, 80.0469942 6.8447065, 80.0472769 6.8453709, 80.0472961 6.8453958, 80.0473461 6.8454053, 80.0478519 6.8449528, 80.047948 6.8448917, 80.0481252 6.8448373)",,
505427701,,,,living_street,,False,False,67.033,"LINESTRING (80.0466446 6.846053, 80.0464889 6.845927, 80.046485 6.8458983, 80.0466889 6.8455833)",,
505427702,,,,living_street,,False,True,67.438,"LINESTRING (80.0466889 6.8455833, 80.047135 6.8459976)",,
505427701,,,,living_street,,False,True,67.033,"LINESTRING (80.0466889 6.8455833, 80.046485 6.8458983, 80.0464889 6.845927, 80.0466446 6.846053)",,
505427702,,,,living_street,,False,False,69.273,"LINESTRING (80.0466889 6.8455833, 80.046437 6.8453332, 80.0461713 6.8452791)",,
505427702,,,,living_street,,False,False,67.438,"LINESTRING (80.047135 6.8459976, 80.0466889 6.8455833)",,
511774976,,,,residential,,False,False,160.79200000000003,"LINESTRING (80.0496121 6.8409566, 80.0494726 6.8408847, 80.0493479 6.8407861, 80.0491145 6.8406943, 80.0485875 6.8405744, 80.0482941 6.8403884)",,
554374834,,,,living_street,,False,False,46.952,"LINESTRING (80.0473605 6.8476482, 80.0476368 6.8473272)",,
554374834,,,,living_street,,False,True,69.22200000000001,"LINESTRING (80.0480868 6.8470227, 80.0479319 6.8469749, 80.0478183 6.8470706, 80.0476368 6.8473272)",,
554374835,,,,living_street,,False,False,47.767,"LINESTRING (80.0482205 6.8468949, 80.0482735 6.8468181, 80.0483442 6.846816, 80.0486022 6.8468886)",,
392885604,,,,residential,30,False,False,94.69200000000001,"LINESTRING (80.0486022 6.8468886, 80.0487025 6.8466255, 80.0487431 6.8465789, 80.0491577 6.8462801)",,
392885604,,,,residential,30,False,True,194.61,"LINESTRING (80.0486022 6.8468886, 80.0486327 6.8469543, 80.0487343 6.8470148, 80.0487431 6.847069, 80.0485896 6.8475741, 80.0476368 6.8473272)",,
554374835,,,,living_street,,False,True,47.766999999999996,"LINESTRING (80.0486022 6.8468886, 80.0483442 6.846816, 80.0482735 6.8468181, 80.0482205 6.8468949)",,
