osmid,highway,maxspeed,oneway,reversed,length,geometry,name
358451708,living_street,,False,False,221.401,"LINESTRING (80.6293793 6.3053444, 80.6292977 6.3055108, 80.6289812 6.3060425, 80.628871 6.3061317, 80.6287179 6.3061804, 80.6283075 6.3062535, 80.6281299 6.306219, 80.628085 6.3061744, 80.6280605 6.3060851, 80.6280789 6.3059491)",
358451710,living_street,,False,False,161.777,"LINESTRING (80.6293793 6.3053444, 80.6293303 6.305312, 80.6291568 6.3053079, 80.6289567 6.3053505, 80.6287873 6.3054134, 80.6286526 6.3055372, 80.6284729 6.3058416, 80.6283422 6.3059491, 80.6282075 6.3059775)",
358451714,residential,30,False,True,129.36100000000002,"LINESTRING (80.6293793 6.3053444, 80.6294732 6.305454, 80.6295549 6.3056874, 80.6295855 6.305734, 80.6296325 6.3057503, 80.6302939 6.3056366)",
358451714,residential,30,False,True,23.419,"LINESTRING (80.6302939 6.3056366, 80.6304736 6.3057482)",
358451711,residential,30,False,False,331.76700000000005,"LINESTRING (80.6302939 6.3056366, 80.6301981 6.305514, 80.6301779 6.3053992, 80.6301895 6.3052701, 80.6301491 6.305141, 80.6300393 6.3049659, 80.6298748 6.304854, 80.629537 6.3047507, 80.6294475 6.3045096, 80.6293233 6.3030806)",
358451714,residential,30,False,False,129.361,"LINESTRING (80.6302939 6.3056366, 80.6296325 6.3057503, 80.6295855 6.305734, 80.6295549 6.3056874, 80.6294732 6.305454, 80.6293793 6.3053444)",
358451710,living_street,,False,True,58.166,"LINESTRING (80.6276241 6.3057183, 80.6276445 6.3057407, 80.627865 6.3057833, 80.6280789 6.3059491)",
358451714,residential,30,False,False,23.419,"LINESTRING (80.6304736 6.3057482, 80.6302939 6.3056366)",
358451709,living_street,,False,False,262.478,"LINESTRING (80.6304736 6.3057482, 80.6303862 6.3056496, 80.6303291 6.3054569, 80.6303597 6.3052722, 80.6306537 6.304771, 80.6309068 6.3045356, 80.6310232 6.3043652, 80.6313424 6.3037296)",
358451714,residential,30,False,True,178.84799999999998,"LINESTRING (80.6304736 6.3057482, 80.6306124 6.3059126, 80.6307063 6.3060729, 80.6307206 6.306221, 80.6308084 6.3063042, 80.6310268 6.3063083, 80.6311799 6.3063489, 80.6313106 6.3064726, 80.6313187 6.3066147, 80.6313881 6.306704, 80.6315104 6.3067495)",
358451710,living_street,,False,True,14.56,"LINESTRING (80.6280789 6.3059491, 80.6282075 6.3059775)",
358451708,living_street,,False,True,221.40099999999998,"LINESTRING (80.6280789 6.3059491, 80.6280605 6.3060851, 80.628085 6.3061744, 80.6281299 6.306219, 80.6283075 6.3062535, 80.6287179 6.3061804, 80.628871 6.3061317, 80.6289812 6.3060425, 80.6292977 6.3055108, 80.6293793 6.3053444)",
358451710,living_street,,False,False,58.166,"LINESTRING (80.6280789 6.3059491, 80.627865 6.3057833, 80.6276445 6.3057407, 80.6276241 6.3057183)",
358451710,living_street,,False,False,14.56,"LINESTRING (80.6282075 6.3059775, 80.6280789 6.3059491)",
358451710,living_street,,False,True,161.777,"LINESTRING (80.6282075 6.3059775, 80.6283422 6.3059491, 80.6284729 6.3058416, 80.6286526 6.3055372, 80.6287873 6.3054134, 80.6289567 6.3053505, 80.6291568 6.3053079, 80.6293303 6.305312, 80.6293793 6.3053444)",
358451718,living_street,,False,False,112.995,"LINESTRING (80.6282075 6.3059775, 80.62821 6.3058949, 80.6281447 6.3057812, 80.6280569 6.3055073, 80.6280834 6.3051908, 80.6280508 6.305065, 80.6279997 6.3050203)",
358452030,living_street,,False,False,71.81,"LINESTRING (80.6344224 6.3045598, 80.6345694 6.3046531, 80.6347327 6.3048317, 80.6348511 6.3050306)",
424094923,primary,50,False,True,350.738,"LINESTRING (80.6344224 6.3045598, 80.6343161 6.304704, 80.634048 6.3049493, 80.63356 6.3053332, 80.6323906 6.3057864, 80.6320258 6.306005, 80.6318223 6.3062578)",Urubokka - Bengamuwa Road
358452030,living_street,,False,True,71.81,"LINESTRING (80.6348511 6.3050306, 80.6347327 6.3048317, 80.6345694 6.3046531, 80.6344224 6.3045598)",
419260999,living_street,,False,True,115.145,"LINESTRING (80.6348511 6.3050306, 80.6345793 6.305151, 80.6343781 6.3052843, 80.634177 6.3055163, 80.6340858 6.3056869)",
406791374,residential,30,False,False,607.9340000000001,"LINESTRING (80.6323946 6.3113751, 80.6323859 6.3110952, 80.6323189 6.310754, 80.6320828 6.3099915, 80.632005 6.3098049, 80.6320077 6.3096476, 80.6321713 6.3093303, 80.632292 6.3088745, 80.6323564 6.3084266, 80.6324154 6.308224, 80.6325066 6.3080773, 80.6325254 6.3078934, 80.6324986 6.3076081, 80.6323886 6.3072829, 80.6322142 6.3069256, 80.6321526 6.3066004, 80.6320962 6.3065177, 80.6318223 6.3062578)",
406791374,residential,30,False,True,607.934,"LINESTRING (80.6318223 6.3062578, 80.6320962 6.3065177, 80.6321526 6.3066004, 80.6322142 6.3069256, 80.6323886 6.3072829, 80.6324986 6.3076081, 80.6325254 6.3078934, 80.6325066 6.3080773, 80.6324154 6.308224, 80.6323564 6.3084266, 80.632292 6.3088745, 80.6321713 6.3093303, 80.6320077 6.3096476, 80.632005 6.3098049, 80.6320828 6.3099915, 80.6323189 6.310754, 80.6323859 6.3110952, 80.6323946 6.3113751)",
424094923,primary,50,False,False,350.738,"LINESTRING (80.6318223 6.3062578, 80.6320258 6.306005, 80.6323906 6.3057864, 80.63356 6.3053332, 80.634048 6.3049493, 80.6343161 6.304704, 80.6344224 6.3045598)",Urubokka - Bengamuwa Road
424094923,primary,50,False,True,64.884,"LINESTRING (80.6318223 6.3062578, 80.6316825 6.3064316, 80.6315104 6.3067495)",Urubokka - Bengamuwa Road
418992869,living_street,,False,False,49.819,"LINESTRING (80.6302088 6.3063987, 80.6305467 6.3065267, 80.6306102 6.3065889)",
418992869,living_street,,False,True,33.965,"LINESTRING (80.6302088 6.3063987, 80.6300264 6.3064014, 80.6299089 6.3064435)",
418992874,living_street,,False,True,143.75499999999997,"LINESTRING (80.6302088 6.3063987, 80.6300049 6.3062708, 80.6297689 6.3062761, 80.6295811 6.3064227, 80.6294738 6.3065613, 80.6292163 6.3067026, 80.6291037 6.306724)",
418992869,living_street,,False,False,33.965,"LINESTRING (80.6299089 6.3064435, 80.6300264 6.3064014, 80.6302088 6.3063987)",
418992869,living_street,,False,True,105.29499999999999,"LINESTRING (80.6299089 6.3064435, 80.6297635 6.3065267, 80.6295007 6.3067666, 80.6293236 6.3070092, 80.6292163 6.3070759)",
418992872,living_street,,False,True,103.14500000000001,"LINESTRING (80.6299089 6.3064435, 80.6298252 6.3068733, 80.629726 6.3073531)",
418992871,living_street,,False,True,86.255,"LINESTRING (80.6301176 6.3065507, 80.630072 6.3067506, 80.6299754 6.3073132)",
418992869,living_street,,False,False,111.381,"LINESTRING (80.6306102 6.3065889, 80.6307586 6.3067346, 80.6309946 6.3068093, 80.6311073 6.3067906, 80.6312092 6.3067266, 80.6314372 6.3067693, 80.6314989 6.3067693, 80.6315104 6.3067495)",
418992869,living_street,,False,True,49.819,"LINESTRING (80.6306102 6.3065889, 80.6305467 6.3065267, 80.6302088 6.3063987)",
418992873,living_street,,False,False,103.315,"LINESTRING (80.6306102 6.3065889, 80.6304582 6.3066227, 80.6304019 6.3067053, 80.6302377 6.3073598)",
418992874,living_street,,False,False,143.755,"LINESTRING (80.6291037 6.306724, 80.6292163 6.3067026, 80.6294738 6.3065613, 80.6295811 6.3064227, 80.6297689 6.3062761, 80.6300049 6.3062708, 80.6302088 6.3063987)",
418992870,living_street,,False,True,50.216,"LINESTRING (80.6307613 6.3069879, 80.6307048 6.307436)",
418992869,living_street,,False,False,105.29500000000002,"LINESTRING (80.6292163 6.3070759, 80.6293236 6.3070092, 80.6295007 6.3067666, 80.6297635 6.3065267, 80.6299089 6.3064435)",
418992868,living_street,,False,False,29.449,"LINESTRING (80.6299754 6.3073132, 80.6302377 6.3073598)",
418992868,living_street,,False,True,27.919,"LINESTRING (80.6299754 6.3073132, 80.629726 6.3073531)",
418992871,living_street,,False,False,86.255,"LINESTRING (80.6299754 6.3073132, 80.630072 6.3067506, 80.6301176 6.3065507)",
418992868,living_street,,False,False,27.919,"LINESTRING (80.629726 6.3073531, 80.6299754 6.3073132)",
418992868,living_street,,False,True,91.361,"LINESTRING (80.629726 6.3073531, 80.6292727 6.3074971, 80.629042 6.3074811, 80.628924 6.3074998)",
418992872,living_street,,False,False,103.14500000000001,"LINESTRING (80.629726 6.3073531, 80.6298252 6.3068733, 80.6299089 6.3064435)",
418992868,living_street,,False,False,52.316,"LINESTRING (80.6302377 6.3073598, 80.6307048 6.307436)",
418992868,living_street,,False,True,29.449,"LINESTRING (80.6302377 6.3073598, 80.6299754 6.3073132)",
418992873,living_street,,False,True,103.315,"LINESTRING (80.6302377 6.3073598, 80.6304019 6.3067053, 80.6304582 6.3066227, 80.6306102 6.3065889)",
418992868,living_street,,False,True,52.316,"LINESTRING (80.6307048 6.307436, 80.6302377 6.3073598)",
418992870,living_street,,False,False,50.216,"LINESTRING (80.6307048 6.307436, 80.6307613 6.3069879)",
418992868,living_street,,False,False,77.751,"LINESTRING (80.6307048 6.307436, 80.6312548 6.3075744, 80.6313338 6.3076846)",
418992868,living_street,,False,False,91.36099999999999,"LINESTRING (80.628924 6.3074998, 80.629042 6.3074811, 80.6292727 6.3074971, 80.629726 6.3073531)",
418996017,living_street,,False,True,234.51399999999998,"LINESTRING (80.6321909 6.305183, 80.6323867 6.3050284, 80.6322606 6.3048258, 80.6319254 6.3046552, 80.6319012 6.3045965, 80.6319576 6.3043566, 80.6319629 6.3042313, 80.6319441 6.3041726, 80.6318664 6.30409, 80.6315579 6.3038634, 80.6313862 6.3037807, 80.6313424 6.3037296)",
418996024,residential,30,False,True,105.25399999999999,"LINESTRING (80.6289763 6.310435, 80.6291023 6.3104563, 80.6292284 6.3104377, 80.6294215 6.3103044, 80.62962 6.3100671, 80.6297647 6.3100226)",
419260999,living_street,,False,False,115.14500000000001,"LINESTRING (80.6340858 6.3056869, 80.634177 6.3055163, 80.6343781 6.3052843, 80.6345793 6.305151, 80.6348511 6.3050306)",
