osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
562865968,B502,Main Street,primary,50,False,False,107.34200000000001,"LINESTRING (81.18468 7.782717, 81.1845285 7.7834199, 81.1844444 7.783652)"
562865968,B502,Main Street,primary,50,False,True,102.619,"LINESTRING (81.18468 7.782717, 81.1847591 7.7823303, 81.184763 7.781802)"
562866103,,,residential,30,False,True,137.845,"LINESTRING (81.18468 7.782717, 81.1855074 7.7827663, 81.1854753 7.7831835)"
562865968,B502,Main Street,primary,50,False,True,91.736,"LINESTRING (81.1838919 7.7870638, 81.1838923 7.7862388)"
563070024,,,tertiary,40,False,False,67.906,"LINESTRING (81.1838919 7.7870638, 81.1832943 7.7869142)"
355343893,,,residential,40,False,True,202.56199999999998,"LINESTRING (81.184763 7.781802, 81.1855906 7.7819969, 81.1860573 7.7820501, 81.1865737 7.7820926)"
562865968,B502,Main Street,primary,50,False,False,102.619,"LINESTRING (81.184763 7.781802, 81.1847591 7.7823303, 81.18468 7.782717)"
562865968,B502,Main Street,primary,50,False,True,33.767,"LINESTRING (81.184763 7.781802, 81.1847645 7.7815916, 81.1847574 7.7814986)"
355343593,,,tertiary,40,False,False,63.158,"LINESTRING (81.1860989 7.7860855, 81.1856984 7.7856791)"
355343896,,,residential,30,False,False,132.94400000000002,"LINESTRING (81.1860989 7.7860855, 81.1858481 7.7862875, 81.1856598 7.7863375, 81.1849737 7.7863951)"
355343893,,,residential,40,False,True,5.61,"LINESTRING (81.1865737 7.7820926, 81.1866246 7.7820939)"
355343893,,,residential,40,False,False,202.562,"LINESTRING (81.1865737 7.7820926, 81.1860573 7.7820501, 81.1855906 7.7819969, 81.184763 7.781802)"
562866096,,,residential,30,False,True,130.597,"LINESTRING (81.1865737 7.7820926, 81.1865268 7.7812174, 81.1865121 7.7809197)"
562865968,B502,Main Street,primary,50,False,False,91.736,"LINESTRING (81.1838923 7.7862388, 81.1838919 7.7870638)"
355343896,,,residential,30,False,True,120.791,"LINESTRING (81.1838923 7.7862388, 81.1846478 7.7863884, 81.1849737 7.7863951)"
562865968,B502,Main Street,primary,50,False,True,54.227999999999994,"LINESTRING (81.1838923 7.7862388, 81.183896 7.7861128, 81.1839191 7.7857519)"
355343593,,,tertiary,40,False,True,63.158,"LINESTRING (81.1856984 7.7856791, 81.1860989 7.7860855)"
355343895,,,residential,30,False,True,146.896,"LINESTRING (81.1856984 7.7856791, 81.1863921 7.7845509)"
355343593,,,tertiary,40,False,False,166.724,"LINESTRING (81.1856984 7.7856791, 81.1850058 7.7851529, 81.1844747 7.7847981)"
355343593,,,tertiary,40,False,False,46.865,"LINESTRING (81.1844747 7.7847981, 81.1841157 7.784572)"
355343593,,,tertiary,40,False,True,166.724,"LINESTRING (81.1844747 7.7847981, 81.1850058 7.7851529, 81.1856984 7.7856791)"
562866105,,,residential,30,False,False,233.888,"LINESTRING (81.1844747 7.7847981, 81.1847363 7.7841003, 81.1849415 7.7835755, 81.1850005 7.7833044, 81.1850314 7.7832433, 81.1851051 7.7832034, 81.1854753 7.7831835)"
355343593,,,tertiary,40,False,True,46.865,"LINESTRING (81.1841157 7.784572, 81.1844747 7.7847981)"
562865968,B502,Main Street,primary,50,False,False,132.986,"LINESTRING (81.1841157 7.784572, 81.1840813 7.7848087, 81.1839867 7.7853333, 81.1839191 7.7857519)"
562865968,B502,Main Street,primary,50,False,True,108.61,"LINESTRING (81.1841157 7.784572, 81.1843549 7.7839583, 81.1844444 7.783652)"
562865968,B502,Main Street,primary,50,False,False,54.73,"LINESTRING (81.18472 7.7810078, 81.1847574 7.7814986)"
562866096,,,residential,30,False,False,48.16,"LINESTRING (81.18472 7.7810078, 81.1851565 7.7809844)"
562865968,B502,Main Street,primary,50,False,True,112.313,"LINESTRING (81.18472 7.7810078, 81.1846989 7.7807305, 81.1846768 7.7804398, 81.1846213 7.7801744, 81.1845867 7.7800085)"
562866096,,,residential,30,False,True,149.521,"LINESTRING (81.1865121 7.7809197, 81.1851565 7.7809844)"
539165825,,,residential,30,False,False,91.81299999999999,"LINESTRING (81.1865121 7.7809197, 81.1865146 7.7807306, 81.1865227 7.7805353, 81.1865254 7.7800942)"
562866096,,,residential,30,False,False,130.597,"LINESTRING (81.1865121 7.7809197, 81.1865268 7.7812174, 81.1865737 7.7820926)"
355343893,,,residential,40,False,False,5.61,"LINESTRING (81.1866246 7.7820939, 81.1865737 7.7820926)"
355343893,,,residential,40,False,True,208.388,"LINESTRING (81.1866246 7.7820939, 81.1878853 7.7820262, 81.1880314 7.782066, 81.1882809 7.7822188, 81.1884649 7.7822252)"
355343895,,,residential,30,False,False,127.373,"LINESTRING (81.1866246 7.7820939, 81.1865882 7.7825461, 81.1865537 7.7829687, 81.1865295 7.7832355)"
563070024,,,tertiary,40,False,True,130.198,"LINESTRING (81.1814415 7.7864728, 81.1825878 7.7867576)"
539162870,,,unclassified,,False,False,175.53699999999998,"LINESTRING (81.1814415 7.7864728, 81.1813502 7.7861132, 81.1812511 7.7857452, 81.1809626 7.7849692)"
539162870,,,unclassified,,False,False,129.904,"LINESTRING (81.1809626 7.7849692, 81.1809046 7.7847966, 81.1807893 7.7838169)"
539162870,,,unclassified,,False,True,175.53699999999998,"LINESTRING (81.1809626 7.7849692, 81.1812511 7.7857452, 81.1813502 7.7861132, 81.1814415 7.7864728)"
539162870,,,unclassified,,False,False,97.739,"LINESTRING (81.1807893 7.7838169, 81.1807402 7.7835736, 81.1804789 7.7829983)"
539162870,,,unclassified,,False,True,129.904,"LINESTRING (81.1807893 7.7838169, 81.1809046 7.7847966, 81.1809626 7.7849692)"
539166641,,,residential,30,False,False,7.793,"LINESTRING (81.1804789 7.7829983, 81.1804527 7.7829332)"
539162870,,,unclassified,,False,True,97.739,"LINESTRING (81.1804789 7.7829983, 81.1807402 7.7835736, 81.1807893 7.7838169)"
539163882,,,residential,30,False,False,324.431,"LINESTRING (81.1804789 7.7829983, 81.1806836 7.7830852, 81.180925 7.7831995, 81.1814524 7.7834863, 81.1816316 7.7835461, 81.1830215 7.7837364, 81.1831149 7.7837456, 81.1832817 7.7837509)"
539163001,,,residential,30,False,False,177.18599999999998,"LINESTRING (81.1832817 7.7837509, 81.1832638 7.7833642, 81.183292 7.7828208, 81.1833946 7.7821664)"
539163882,,,residential,30,False,True,324.431,"LINESTRING (81.1832817 7.7837509, 81.1831149 7.7837456, 81.1830215 7.7837364, 81.1816316 7.7835461, 81.1814524 7.7834863, 81.180925 7.7831995, 81.1806836 7.7830852, 81.1804789 7.7829983)"
539166111,,,residential,30,False,False,209.89600000000002,"LINESTRING (81.1832817 7.7837509, 81.1832429 7.7843894, 81.1832195 7.7848843, 81.1832432 7.7853711, 81.1832061 7.7856337)"
539166588,,,residential,30,False,False,72.04199999999999,"LINESTRING (81.1832817 7.7837509, 81.1838633 7.7837139, 81.1839317 7.7836946)"
562866124,,,residential,30,False,True,47.523,"LINESTRING (81.1844444 7.783652, 81.1840414 7.7834996)"
562865968,B502,Main Street,primary,50,False,False,108.61,"LINESTRING (81.1844444 7.783652, 81.1843549 7.7839583, 81.1841157 7.784572)"
562865968,B502,Main Street,primary,50,False,True,107.34200000000001,"LINESTRING (81.1844444 7.783652, 81.1845285 7.7834199, 81.18468 7.782717)"
563070024,,,tertiary,40,False,False,79.759,"LINESTRING (81.1832943 7.7869142, 81.1825878 7.7867576)"
563070024,,,tertiary,40,False,True,67.906,"LINESTRING (81.1832943 7.7869142, 81.1838919 7.7870638)"
539163001,,,residential,30,False,True,76.489,"LINESTRING (81.1835236 7.7814905, 81.1833946 7.7821664)"
539163001,,,residential,30,False,False,118.432,"LINESTRING (81.1835236 7.7814905, 81.183622 7.7808662, 81.1836903 7.7804383)"
539166758,,,residential,30,False,False,88.24799999999999,"LINESTRING (81.1835236 7.7814905, 81.1839794 7.7814935, 81.1843246 7.7814947)"
539163001,,,residential,30,False,False,24.256999999999998,"LINESTRING (81.1836903 7.7804383, 81.1837265 7.7803666, 81.1838218 7.780266)"
539163001,,,residential,30,False,True,118.432,"LINESTRING (81.1836903 7.7804383, 81.183622 7.7808662, 81.1835236 7.7814905)"
539166641,,,residential,30,False,True,273.192,"LINESTRING (81.1836903 7.7804383, 81.1831149 7.7803692, 81.1826241 7.7803386, 81.1823344 7.7802536, 81.1820635 7.780223, 81.181261 7.7799998)"
562865968,B502,Main Street,primary,50,False,True,69.678,"LINESTRING (81.1845867 7.7800085, 81.1845044 7.7793872)"
539163001,,,residential,30,False,True,89.92599999999999,"LINESTRING (81.1845867 7.7800085, 81.1840859 7.7801181, 81.1838218 7.780266)"
562865968,B502,Main Street,primary,50,False,False,112.31299999999999,"LINESTRING (81.1845867 7.7800085, 81.1846213 7.7801744, 81.1846768 7.7804398, 81.1846989 7.7807305, 81.18472 7.7810078)"
539165825,,,residential,30,False,True,361.573,"LINESTRING (81.1843626 7.7784119, 81.1847135 7.7783947, 81.1847913 7.7784053, 81.1848691 7.7784372, 81.1852018 7.7788188, 81.1857972 7.7794165, 81.1858857 7.7794803, 81.1859997 7.7795095, 81.1860922 7.7795082, 81.1861686 7.7795002, 81.1865274 7.7794484, 81.1865348 7.7796371, 81.1865374 7.7797483, 81.1865334 7.7799134, 81.1865254 7.7800942)"
562865968,B502,Main Street,primary,50,False,False,99.93900000000001,"LINESTRING (81.1843626 7.7784119, 81.1844622 7.7790685, 81.184493 7.7793013)"
563070036,,,residential,,False,True,464.464,"LINESTRING (81.1843626 7.7784119, 81.1842683 7.7784425, 81.1842227 7.7784691, 81.1836433 7.7789767, 81.1835361 7.7790484, 81.1834663 7.7790777, 81.1834154 7.7790936, 81.1833724 7.7790936, 81.1826429 7.7790325, 81.1815459 7.7789023, 81.181519 7.7791813, 81.1814949 7.7793354, 81.1814466 7.7795082, 81.1814198 7.7796092, 81.1813796 7.7797208, 81.181334 7.7798271, 81.181261 7.7799998)"
539165825,,,residential,30,False,False,361.573,"LINESTRING (81.1865254 7.7800942, 81.1865334 7.7799134, 81.1865374 7.7797483, 81.1865348 7.7796371, 81.1865274 7.7794484, 81.1861686 7.7795002, 81.1860922 7.7795082, 81.1859997 7.7795095, 81.1858857 7.7794803, 81.1857972 7.7794165, 81.1852018 7.7788188, 81.1848691 7.7784372, 81.1847913 7.7784053, 81.1847135 7.7783947, 81.1843626 7.7784119)"
539165825,,,residential,30,False,True,91.81299999999999,"LINESTRING (81.1865254 7.7800942, 81.1865227 7.7805353, 81.1865146 7.7807306, 81.1865121 7.7809197)"
539165826,,,residential,30,False,False,208.598,"LINESTRING (81.1865254 7.7800942, 81.1871194 7.780095, 81.1884171 7.7800293)"
539165826,,,residential,30,False,False,196.924,"LINESTRING (81.1884171 7.7800293, 81.1884624 7.7801779, 81.1884909 7.7817934)"
562866054,,,residential,,False,True,376.99800000000005,"LINESTRING (81.1884171 7.7800293, 81.188761 7.7799254, 81.1893725 7.7798111, 81.1894771 7.7798164, 81.1895603 7.7798643, 81.1895308 7.77996, 81.1892679 7.7802789, 81.1888656 7.781201, 81.1886027 7.7816687, 81.1884909 7.7817934)"
539165826,,,residential,30,False,True,208.598,"LINESTRING (81.1884171 7.7800293, 81.1871194 7.780095, 81.1865254 7.7800942)"
539165826,,,residential,30,False,True,48.099,"LINESTRING (81.1884649 7.7822252, 81.1884909 7.7817934)"
355343893,,,residential,40,False,False,208.388,"LINESTRING (81.1884649 7.7822252, 81.1882809 7.7822188, 81.1880314 7.782066, 81.1878853 7.7820262, 81.1866246 7.7820939)"
539165827,,,residential,30,False,False,98.836,"LINESTRING (81.1885799 7.7865412, 81.1892062 7.7859048)"
539165828,,,residential,30,False,True,328.83900000000006,"LINESTRING (81.1885799 7.7865412, 81.1872858 7.785174, 81.1868177 7.7848338, 81.1863921 7.7845509)"
539165827,,,residential,30,False,True,98.836,"LINESTRING (81.1892062 7.7859048, 81.1885799 7.7865412)"
355343895,,,residential,30,False,False,146.896,"LINESTRING (81.1863921 7.7845509, 81.1856984 7.7856791)"
