osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,False,119.769,"LINESTRING (80.7330108 6.0463304, 80.7333789 6.0473434)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,True,141.171,"LINESTRING (80.7330108 6.0463304, 80.7329068 6.0459305, 80.7328956 6.0457281, 80.733042 6.0450907)",
287372839,,B630,Getamaanna Beliaththa Road,secondary,50,False,True,151.78900000000002,"LINESTRING (80.7330108 6.0463304, 80.7323402 6.0464825, 80.7320318 6.0465065, 80.7316563 6.0465118)",
9750348,4,B141,Beliatte - Tangalle Road,primary,72,False,True,179.73399999999998,"LINESTRING (80.733506 6.0481022, 80.7337876 6.0479035, 80.7348311 6.0471661)",
373714198,,,,primary,72,True,False,9.86,"LINESTRING (80.733506 6.0481022, 80.7334929 6.0480842, 80.7334747 6.0480714, 80.7334534 6.0480651, 80.7334311 6.0480658)",roundabout
667239088,2,B54,Beliatta-Walasmulla Road,primary,60,False,True,160.656,"LINESTRING (80.7340274 6.0524102, 80.7340186 6.0519841, 80.7339323 6.0509691)",
373714194,,,Market Road,residential,50,False,False,193.368,"LINESTRING (80.7335058 6.0485197, 80.735169 6.0479825)",
667239088,2,B54,Beliatta-Walasmulla Road,primary,60,False,True,36.133,"LINESTRING (80.7335058 6.0485197, 80.733442 6.048201)",
667239088,2,B54,Beliatta-Walasmulla Road,primary,60,False,False,276.50800000000004,"LINESTRING (80.7335058 6.0485197, 80.733593 6.0491899, 80.7339323 6.0509691)",
319707035,,,,tertiary,50,False,False,189.655,"LINESTRING (80.7339323 6.0509691, 80.7342246 6.0509509, 80.735355 6.0508576, 80.735643 6.0508592)",
667239088,2,B54,Beliatta-Walasmulla Road,primary,60,False,False,160.656,"LINESTRING (80.7339323 6.0509691, 80.7340186 6.0519841, 80.7340274 6.0524102)",
667239088,2,B54,Beliatta-Walasmulla Road,primary,60,False,True,276.50800000000004,"LINESTRING (80.7339323 6.0509691, 80.733593 6.0491899, 80.7335058 6.0485197)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,True,32.323,"LINESTRING (80.7330387 6.0440941, 80.7329591 6.0438144)",
373712586,,,Pengiriwatte,living_street,,False,False,221.034,"LINESTRING (80.7330387 6.0440941, 80.7350365 6.0441605)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,False,111.792,"LINESTRING (80.7330387 6.0440941, 80.733083 6.0442912, 80.7330941 6.044492, 80.7330919 6.0447499, 80.733042 6.0450907)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,False,141.171,"LINESTRING (80.733042 6.0450907, 80.7328956 6.0457281, 80.7329068 6.0459305, 80.7330108 6.0463304)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,True,111.792,"LINESTRING (80.733042 6.0450907, 80.7330919 6.0447499, 80.7330941 6.044492, 80.733083 6.0442912, 80.7330387 6.0440941)",
373715738,,,,living_street,,False,False,163.277,"LINESTRING (80.733042 6.0450907, 80.7329076 6.0450959, 80.7315694 6.0449943)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,True,119.769,"LINESTRING (80.7333789 6.0473434, 80.7330108 6.0463304)",
9751649,4,B101,Dikwella - Beliatta Road,primary,72,False,False,81.083,"LINESTRING (80.7333789 6.0473434, 80.7334257 6.0474999, 80.7334311 6.0480658)",
388059014,,,,residential,30,False,False,87.219,"LINESTRING (80.7333789 6.0473434, 80.7335677 6.0473063, 80.7337484 6.0472055, 80.7339604 6.046881)",
9750348,4,B141,Beliatte - Tangalle Road,primary,72,False,False,179.73399999999998,"LINESTRING (80.7348311 6.0471661, 80.7337876 6.0479035, 80.733506 6.0481022)",
9750348,4,B141,Beliatte - Tangalle Road,primary,72,False,True,391.779,"LINESTRING (80.7348311 6.0471661, 80.7351605 6.0469421, 80.7365738 6.0458646, 80.7377617 6.0451997)",
319707034,,,,residential,50,False,False,98.47800000000001,"LINESTRING (80.7348311 6.0471661, 80.735044 6.0475884, 80.735169 6.0479825)",
319707034,,,,residential,50,False,False,169.002,"LINESTRING (80.7353689 6.0493651, 80.7355736 6.0506034, 80.735643 6.0508592)",
