osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
177782667,AA029,Vavuniya-Horowpotana Road,trunk,60,False,False,244.621,"LINESTRING (80.8327052 8.5501238, 80.8309973 8.5515335)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,135.619,"LINESTRING (80.8327052 8.5501238, 80.8318064 8.5492886)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,201.553,"LINESTRING (80.8305173 8.548, 80.8318064 8.5492886)"
583309298,,,residential,30,False,True,187.95100000000002,"LINESTRING (80.8305173 8.548, 80.8295971 8.548817, 80.8292216 8.5491008)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,77.691,"LINESTRING (80.8305173 8.548, 80.8301558 8.5476027, 80.8300276 8.5474983)"
177782667,AA029,Vavuniya-Horowpotana Road,trunk,60,False,False,186.703,"LINESTRING (80.8301964 8.5521838, 80.8288665 8.5532277)"
177782667,AA029,Vavuniya-Horowpotana Road,trunk,60,False,True,13.914,"LINESTRING (80.8301964 8.5521838, 80.8302942 8.5521044)"
"[583309304, 386934946]",,,residential,"['20', '30']",False,True,1172.9959999999999,"LINESTRING (80.8300276 8.5474983, 80.8297557 8.5474734, 80.8288896 8.5472929, 80.8274547 8.5469471, 80.8270947 8.546911, 80.8259311 8.5468801, 80.825592 8.546715, 80.8253415 8.5467304, 80.8252633 8.5468285, 80.8252716 8.5470024, 80.8253454 8.5471211, 80.8266561 8.5485412, 80.8270222 8.5488117, 80.8276807 8.5496671, 80.8279248 8.5498263, 80.8281702 8.5504947, 80.8282627 8.5510344, 80.8283083 8.5511087, 80.8283901 8.5511724, 80.8284518 8.5512082, 80.8285685 8.5512201)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,77.691,"LINESTRING (80.8300276 8.5474983, 80.8301558 8.5476027, 80.8305173 8.548)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,240.278,"LINESTRING (80.8300276 8.5474983, 80.8293344 8.5468581, 80.8289158 8.546536, 80.8285393 8.5462961, 80.828365 8.5461075)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,False,135.619,"LINESTRING (80.8318064 8.5492886, 80.8327052 8.5501238)"
586474222,AA012,Puttalam-Anuradhapura-Trincomalee Road,trunk,60,False,True,201.553,"LINESTRING (80.8318064 8.5492886, 80.8305173 8.548)"
"[583309297, 583309295]",,,residential,20,False,True,256.53499999999997,"LINESTRING (80.8318064 8.5492886, 80.8315363 8.5495623, 80.831307 8.5496499, 80.8312325 8.5497514, 80.8307129 8.5495571, 80.830375 8.5494788, 80.8303066 8.5495199, 80.8300705 8.5500557)"
"[583309297, 583309295]",,,residential,20,False,False,256.53499999999997,"LINESTRING (80.8300705 8.5500557, 80.8303066 8.5495199, 80.830375 8.5494788, 80.8307129 8.5495571, 80.8312325 8.5497514, 80.831307 8.5496499, 80.8315363 8.5495623, 80.8318064 8.5492886)"
583309298,,,residential,30,False,False,187.95100000000002,"LINESTRING (80.8292216 8.5491008, 80.8295971 8.548817, 80.8305173 8.548)"
583309300,,,residential,25,False,True,186.469,"LINESTRING (80.8289547 8.5511493, 80.8293235 8.5512374, 80.8294885 8.5513196, 80.829628 8.551435, 80.8302942 8.5521044)"
583309304,,,residential,20,False,False,43.299,"LINESTRING (80.8289547 8.5511493, 80.8287817 8.5511671, 80.8285685 8.5512201)"
583309304,,,residential,20,False,True,235.97299999999998,"LINESTRING (80.8289547 8.5511493, 80.8291572 8.5511445, 80.8298385 8.5511883, 80.8303522 8.551171, 80.8304434 8.5511909, 80.8309973 8.5515335)"
177782667,AA029,Vavuniya-Horowpotana Road,trunk,60,False,False,13.914,"LINESTRING (80.8302942 8.5521044, 80.8301964 8.5521838)"
177782667,AA029,Vavuniya-Horowpotana Road,trunk,60,False,True,100.035,"LINESTRING (80.8302942 8.5521044, 80.8309973 8.5515335)"
583309300,,,residential,25,False,False,186.469,"LINESTRING (80.8302942 8.5521044, 80.829628 8.551435, 80.8294885 8.5513196, 80.8293235 8.5512374, 80.8289547 8.5511493)"
177782667,AA029,Vavuniya-Horowpotana Road,trunk,60,False,True,186.703,"LINESTRING (80.8288665 8.5532277, 80.8301964 8.5521838)"
