osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[192680085, 192617023]",B036,Badulla - Mahiyanganaya Road,primary,70,False,False,247.419,"LINESTRING (81.04699 7.1349182, 81.0470384 7.1350987, 81.0471296 7.1355326, 81.0471913 7.1357029, 81.0472718 7.1358945, 81.047652 7.1366021, 81.0477183 7.1367688, 81.0478001 7.1369791)"
192617023,B036,Badulla - Mahiyanganaya Road,primary,70,False,False,22.842,"LINESTRING (81.0478001 7.1369791, 81.0478176 7.137039, 81.0478739 7.1371707)"
"[192680085, 192617023]",B036,Badulla - Mahiyanganaya Road,primary,70,False,True,247.41899999999998,"LINESTRING (81.0478001 7.1369791, 81.0477183 7.1367688, 81.047652 7.1366021, 81.0472718 7.1358945, 81.0471913 7.1357029, 81.0471296 7.1355326, 81.0470384 7.1350987, 81.04699 7.1349182)"
482978839,,,residential,,False,False,432.363,"LINESTRING (81.0478001 7.1369791, 81.0477805 7.1369039, 81.048096 7.1368674, 81.0484366 7.1367763, 81.0488228 7.1367213, 81.0489766 7.1366518, 81.0492353 7.1366502, 81.0493692 7.1365899, 81.0495161 7.136468, 81.0498407 7.1362613, 81.0500765 7.1361394, 81.050449 7.1360027, 81.0506323 7.1358911, 81.0509285 7.1358706, 81.0510059 7.1358888, 81.0511278 7.1359782, 81.0513465 7.1360147)"
482978839,,,residential,,False,True,432.363,"LINESTRING (81.0513465 7.1360147, 81.0511278 7.1359782, 81.0510059 7.1358888, 81.0509285 7.1358706, 81.0506323 7.1358911, 81.050449 7.1360027, 81.0500765 7.1361394, 81.0498407 7.1362613, 81.0495161 7.136468, 81.0493692 7.1365899, 81.0492353 7.1366502, 81.0489766 7.1366518, 81.0488228 7.1367213, 81.0484366 7.1367763, 81.048096 7.1368674, 81.0477805 7.1369039, 81.0478001 7.1369791)"
482983169,,,residential,,False,True,175.786,"LINESTRING (81.0513932 7.1384106, 81.0512257 7.1384402, 81.0508761 7.1383866, 81.0507508 7.1384106, 81.0504592 7.1384106, 81.0501813 7.1383342, 81.0498954 7.1383718, 81.0498878 7.1384442)"
192617023,B036,Badulla - Mahiyanganaya Road,primary,70,False,True,285.06500000000005,"LINESTRING (81.0498878 7.1384442, 81.0497709 7.1382255, 81.0495623 7.1380077, 81.0493585 7.1379252, 81.0490876 7.1378933, 81.0485833 7.1378134, 81.0483607 7.1377709, 81.0482045 7.1376879, 81.0480898 7.1375739, 81.0480279 7.1374902, 81.0478739 7.1371707)"
482983169,,,residential,,False,False,175.786,"LINESTRING (81.0498878 7.1384442, 81.0498954 7.1383718, 81.0501813 7.1383342, 81.0504592 7.1384106, 81.0507508 7.1384106, 81.0508761 7.1383866, 81.0512257 7.1384402, 81.0513932 7.1384106)"
192617023,B036,Badulla - Mahiyanganaya Road,primary,70,False,False,285.06499999999994,"LINESTRING (81.0478739 7.1371707, 81.0480279 7.1374902, 81.0480898 7.1375739, 81.0482045 7.1376879, 81.0483607 7.1377709, 81.0485833 7.1378134, 81.0490876 7.1378933, 81.0493585 7.1379252, 81.0495623 7.1380077, 81.0497709 7.1382255, 81.0498878 7.1384442)"
192617023,B036,Badulla - Mahiyanganaya Road,primary,70,False,True,22.842,"LINESTRING (81.0478739 7.1371707, 81.0478176 7.137039, 81.0478001 7.1369791)"
