osmid,name,highway,maxspeed,oneway,reversed,length,geometry
654133722,Welioya Rd,secondary,40,False,False,19.264,"LINESTRING (80.7816403 8.9651568, 80.7815545 8.9650057)"
387060529,,residential,30,False,True,710.74,"LINESTRING (80.7816403 8.9651568, 80.7808364 8.9658127, 80.7806495 8.9660077, 80.7805291 8.9661684, 80.7804043 8.9664577, 80.7803553 8.9667116, 80.7803384 8.9671244, 80.7803491 8.9673642, 80.7803872 8.967567, 80.7804962 8.9678618, 80.7807196 8.9682184, 80.7809612 8.9684875, 80.7812071 8.968656, 80.7813978 8.9687366, 80.7817733 8.9687895, 80.7819839 8.968791, 80.7823632 8.9687199, 80.7826321 8.9685824, 80.783137 8.9682407)"
654133722,Welioya Rd,secondary,40,False,True,381.094,"LINESTRING (80.7816403 8.9651568, 80.7823055 8.9664841, 80.7826622 8.9673055, 80.7828232 8.9677453, 80.7829171 8.9679122, 80.7830047 8.9680431, 80.783137 8.9682407)"
654133722,Welioya Rd,secondary,40,False,True,20.635,"LINESTRING (80.783137 8.9682407, 80.783255 8.9683851)"
387060529,,residential,30,False,False,710.7400000000001,"LINESTRING (80.783137 8.9682407, 80.7826321 8.9685824, 80.7823632 8.9687199, 80.7819839 8.968791, 80.7817733 8.9687895, 80.7813978 8.9687366, 80.7812071 8.968656, 80.7809612 8.9684875, 80.7807196 8.9682184, 80.7804962 8.9678618, 80.7803872 8.967567, 80.7803491 8.9673642, 80.7803384 8.9671244, 80.7803553 8.9667116, 80.7804043 8.9664577, 80.7805291 8.9661684, 80.7806495 8.9660077, 80.7808364 8.9658127, 80.7816403 8.9651568)"
654133722,Welioya Rd,secondary,40,False,False,381.094,"LINESTRING (80.783137 8.9682407, 80.7830047 8.9680431, 80.7829171 8.9679122, 80.7828232 8.9677453, 80.7826622 8.9673055, 80.7823055 8.9664841, 80.7816403 8.9651568)"
654133722,Welioya Rd,secondary,40,False,False,20.635,"LINESTRING (80.783255 8.9683851, 80.783137 8.9682407)"
654133720,Welioya-Janakapura Road,tertiary,40,False,True,298.462,"LINESTRING (80.783255 8.9683851, 80.7828244 8.9686591, 80.7825092 8.9688284, 80.7822957 8.9689096, 80.7820524 8.9689523, 80.7815965 8.9689295, 80.7813315 8.9688681, 80.7810149 8.9687211, 80.7807863 8.9685417)"
654133722,Welioya Rd,secondary,40,False,True,19.264,"LINESTRING (80.7815545 8.9650057, 80.7816403 8.9651568)"
387474491,Padaviya-Welioya Road,tertiary,40,False,False,347.97600000000006,"LINESTRING (80.7815545 8.9650057, 80.7811899 8.9652791, 80.7808953 8.9654967, 80.780677 8.9657037, 80.780487 8.9659183, 80.7803383 8.9661605, 80.7802165 8.9665399, 80.7801602 8.9669456, 80.7801637 8.9672306, 80.7802225 8.9675799)"
387474491,Padaviya-Welioya Road,tertiary,40,False,True,102.751,"LINESTRING (80.7806548 8.9683941, 80.780337 8.9678914, 80.7802225 8.9675799)"
654133720,Welioya-Janakapura Road,tertiary,40,False,False,21.878,"LINESTRING (80.7806548 8.9683941, 80.7807204 8.9684733, 80.7807863 8.9685417)"
405167428,,residential,30,False,True,94.551,"LINESTRING (80.7771514 8.9663506, 80.7779454 8.9666791)"
405167428,,residential,30,False,False,94.551,"LINESTRING (80.7779454 8.9666791, 80.7771514 8.9663506)"
424828854,,living_street,20,False,True,321.184,"LINESTRING (80.7779454 8.9666791, 80.7768347 8.9693511)"
405167428,,residential,30,False,True,270.17400000000004,"LINESTRING (80.7779454 8.9666791, 80.7780982 8.9667003, 80.7801099 8.9675561, 80.7802225 8.9675799)"
387474491,Padaviya-Welioya Road,tertiary,40,False,False,102.751,"LINESTRING (80.7802225 8.9675799, 80.780337 8.9678914, 80.7806548 8.9683941)"
387474491,Padaviya-Welioya Road,tertiary,40,False,True,347.976,"LINESTRING (80.7802225 8.9675799, 80.7801637 8.9672306, 80.7801602 8.9669456, 80.7802165 8.9665399, 80.7803383 8.9661605, 80.780487 8.9659183, 80.780677 8.9657037, 80.7808953 8.9654967, 80.7811899 8.9652791, 80.7815545 8.9650057)"
405167428,,residential,30,False,False,270.174,"LINESTRING (80.7802225 8.9675799, 80.7801099 8.9675561, 80.7780982 8.9667003, 80.7779454 8.9666791)"
424828854,,living_street,20,False,False,321.184,"LINESTRING (80.7768347 8.9693511, 80.7779454 8.9666791)"
654133720,Welioya-Janakapura Road,tertiary,40,False,False,298.462,"LINESTRING (80.7807863 8.9685417, 80.7810149 8.9687211, 80.7813315 8.9688681, 80.7815965 8.9689295, 80.7820524 8.9689523, 80.7822957 8.9689096, 80.7825092 8.9688284, 80.7828244 8.9686591, 80.783255 8.9683851)"
654133720,Welioya-Janakapura Road,tertiary,40,False,True,21.878,"LINESTRING (80.7807863 8.9685417, 80.7807204 8.9684733, 80.7806548 8.9683941)"
