osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
532548138,unclassified,False,False,203.10199999999998,"LINESTRING (80.1221095 7.1666503, 80.1224247 7.1663855, 80.1226352 7.1662458, 80.1230188 7.1660369, 80.1231663 7.1658546, 80.1235645 7.1655522)",,,,
832443349,trunk,False,False,74.808,"LINESTRING (80.1221095 7.1666503, 80.1224407 7.1670401, 80.1225534 7.1671586)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,True,24.317999999999998,"LINESTRING (80.1221095 7.1666503, 80.1220672 7.1665965, 80.122039 7.166561, 80.1219721 7.1664793)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,True,44.472,"LINESTRING (80.1234633 7.1675345, 80.1230734 7.167433)",2,AA001,Colombo - Kandy Road,70
803266153,residential,False,False,310.772,"LINESTRING (80.1234633 7.1675345, 80.1235238 7.1674267, 80.1240467 7.1664497, 80.1242853 7.1659158, 80.1246422 7.1653733, 80.1247693 7.1650647)",,,,30
832443348,trunk,False,False,140.96800000000002,"LINESTRING (80.1234633 7.1675345, 80.1235887 7.1675856, 80.1238192 7.1677429, 80.1239266 7.1678598, 80.1240097 7.1680057, 80.124087 7.1682507, 80.1241296 7.1685206)",2,AA001,Colombo - Kandy Road,70
48654737,primary,False,False,120.515,"LINESTRING (80.1241296 7.1685206, 80.1240248 7.168625, 80.1239368 7.1688151, 80.1238858 7.1689708, 80.123828 7.169272, 80.1237996 7.1695274)",2,AB029,Pasyala - Giriulla Road,60
160262878,secondary,False,False,55.026,"LINESTRING (80.1241296 7.1685206, 80.1241936 7.1684452, 80.1243477 7.1682416, 80.1244056 7.1681121)",2,B361,Pasyala - Attanagalle Road,70
832443348,trunk,False,True,140.968,"LINESTRING (80.1241296 7.1685206, 80.124087 7.1682507, 80.1240097 7.1680057, 80.1239266 7.1678598, 80.1238192 7.1677429, 80.1235887 7.1675856, 80.1234633 7.1675345)",2,AA001,Colombo - Kandy Road,70
832443350,trunk,False,False,81.195,"LINESTRING (80.1241296 7.1685206, 80.12412 7.1686892, 80.124191 7.1692461)",2,AA001,Colombo - Kandy Road,70
832443350,trunk,False,False,411.659,"LINESTRING (80.124191 7.1692461, 80.1245701 7.1706285, 80.1252729 7.1727882)",2,AA001,Colombo - Kandy Road,70
832443350,trunk,False,True,81.195,"LINESTRING (80.124191 7.1692461, 80.12412 7.1686892, 80.1241296 7.1685206)",2,AA001,Colombo - Kandy Road,70
895696315,residential,False,False,226.66599999999997,"LINESTRING (80.124191 7.1692461, 80.1246804 7.1691918, 80.1247461 7.1691519, 80.1247595 7.1691147, 80.1247676 7.1688113, 80.1248708 7.1684746, 80.124899 7.1682191, 80.1248682 7.1681686, 80.1244056 7.1681121)",,,,20
537610617,residential,False,False,125.59300000000002,"LINESTRING (80.1252729 7.1727882, 80.1254369 7.1726964, 80.1256294 7.1725597, 80.1257475 7.1723787, 80.1259835 7.1721019, 80.1260451 7.1719876)",,,,30
832443350,trunk,False,True,411.659,"LINESTRING (80.1252729 7.1727882, 80.1245701 7.1706285, 80.124191 7.1692461)",2,AA001,Colombo - Kandy Road,70
311987568,residential,False,False,144.715,"LINESTRING (80.1225937 7.1686443, 80.1230734 7.167433)",,,,30
311987568,residential,False,True,254.703,"LINESTRING (80.1225937 7.1686443, 80.1224005 7.1691331, 80.1222718 7.1694859, 80.1222506 7.1697183, 80.1223322 7.1701511, 80.1223265 7.170217, 80.1220648 7.1708135)",,,,30
1245416081,residential,False,False,166.82899999999998,"LINESTRING (80.1225937 7.1686443, 80.1228055 7.1688432, 80.1230322 7.1690481, 80.1232186 7.1692118, 80.1233675 7.1693122, 80.1235029 7.1693967, 80.123641 7.1694653, 80.1237996 7.1695274)",,,,
311987568,residential,False,True,144.715,"LINESTRING (80.1230734 7.167433, 80.1225937 7.1686443)",,,,30
832443349,trunk,False,False,44.472,"LINESTRING (80.1230734 7.167433, 80.1234633 7.1675345)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,True,50.159,"LINESTRING (80.1230734 7.167433, 80.1228833 7.1673807, 80.1227652 7.1673275, 80.1226588 7.1672575)",2,AA001,Colombo - Kandy Road,70
532548137,residential,False,False,216.976,"LINESTRING (80.1226588 7.1672575, 80.1230728 7.1667013, 80.1238566 7.1657101)",,,,20
832443349,trunk,False,False,50.159000000000006,"LINESTRING (80.1226588 7.1672575, 80.1227652 7.1673275, 80.1228833 7.1673807, 80.1230734 7.167433)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,True,16.008,"LINESTRING (80.1226588 7.1672575, 80.1226047 7.1672086, 80.1225534 7.1671586)",2,AA001,Colombo - Kandy Road,70
160262878,secondary,False,False,495.31199999999995,"LINESTRING (80.1244056 7.1681121, 80.1245168 7.1677642, 80.1245982 7.1670942, 80.1247148 7.1666112, 80.1248485 7.1661914, 80.1250387 7.1658707, 80.1258265 7.1648795, 80.1263233 7.1641953)",2,B361,Pasyala - Attanagalle Road,70
160262878,secondary,False,True,55.025999999999996,"LINESTRING (80.1244056 7.1681121, 80.1243477 7.1682416, 80.1241936 7.1684452, 80.1241296 7.1685206)",2,B361,Pasyala - Attanagalle Road,70
895696315,residential,False,True,226.666,"LINESTRING (80.1244056 7.1681121, 80.1248682 7.1681686, 80.124899 7.1682191, 80.1248708 7.1684746, 80.1247676 7.1688113, 80.1247595 7.1691147, 80.1247461 7.1691519, 80.1246804 7.1691918, 80.124191 7.1692461)",,,,20
477458240,residential,False,False,264.402,"LINESTRING (80.1260451 7.1719876, 80.1263226 7.1721981, 80.1265157 7.1723578, 80.1265908 7.1723099, 80.1267785 7.1719746, 80.1268912 7.1718415, 80.1271326 7.1717031, 80.127374 7.1714317, 80.1274491 7.1713731, 80.1273901 7.171288, 80.1273633 7.1711815, 80.1273203 7.1711283, 80.1272667 7.171123, 80.1272184 7.1710751)",,,,
537610617,residential,False,True,125.593,"LINESTRING (80.1260451 7.1719876, 80.1259835 7.1721019, 80.1257475 7.1723787, 80.1256294 7.1725597, 80.1254369 7.1726964, 80.1252729 7.1727882)",,,,30
895696310,residential,False,True,98.971,"LINESTRING (80.1263233 7.1641953, 80.1254582 7.1639598)",,,,20
160262878,secondary,False,True,495.312,"LINESTRING (80.1263233 7.1641953, 80.1258265 7.1648795, 80.1250387 7.1658707, 80.1248485 7.1661914, 80.1247148 7.1666112, 80.1245982 7.1670942, 80.1245168 7.1677642, 80.1244056 7.1681121)",2,B361,Pasyala - Attanagalle Road,70
477458240,residential,False,True,264.402,"LINESTRING (80.1272184 7.1710751, 80.1272667 7.171123, 80.1273203 7.1711283, 80.1273633 7.1711815, 80.1273901 7.171288, 80.1274491 7.1713731, 80.127374 7.1714317, 80.1271326 7.1717031, 80.1268912 7.1718415, 80.1267785 7.1719746, 80.1265908 7.1723099, 80.1265157 7.1723578, 80.1263226 7.1721981, 80.1260451 7.1719876)",,,,
532548137,residential,False,True,216.976,"LINESTRING (80.1238566 7.1657101, 80.1230728 7.1667013, 80.1226588 7.1672575)",,,,20
532548138,unclassified,False,True,203.102,"LINESTRING (80.1235645 7.1655522, 80.1231663 7.1658546, 80.1230188 7.1660369, 80.1226352 7.1662458, 80.1224247 7.1663855, 80.1221095 7.1666503)",,,,
532548139,residential,False,True,142.06900000000002,"LINESTRING (80.1230177 7.1657367, 80.122395 7.1661381, 80.1222007 7.1662897, 80.1219721 7.1664793)",,,,20
532548139,residential,False,False,142.06900000000002,"LINESTRING (80.1219721 7.1664793, 80.1222007 7.1662897, 80.122395 7.1661381, 80.1230177 7.1657367)",,,,20
832443349,trunk,False,False,24.318,"LINESTRING (80.1219721 7.1664793, 80.122039 7.166561, 80.1220672 7.1665965, 80.1221095 7.1666503)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,True,56.466,"LINESTRING (80.1219721 7.1664793, 80.1219311 7.1664253, 80.1217353 7.1661353, 80.1216893 7.1660564)",2,AA001,Colombo - Kandy Road,70
311987568,residential,False,False,254.703,"LINESTRING (80.1220648 7.1708135, 80.1223265 7.170217, 80.1223322 7.1701511, 80.1222506 7.1697183, 80.1222718 7.1694859, 80.1224005 7.1691331, 80.1225937 7.1686443)",,,,30
803266153,residential,False,True,310.77200000000005,"LINESTRING (80.1247693 7.1650647, 80.1246422 7.1653733, 80.1242853 7.1659158, 80.1240467 7.1664497, 80.1235238 7.1674267, 80.1234633 7.1675345)",,,,30
803266154,residential,False,True,120.797,"LINESTRING (80.1221027 7.164613, 80.1216532 7.1648596, 80.1211469 7.1651429)",,,,20
803266154,residential,False,False,120.797,"LINESTRING (80.1211469 7.1651429, 80.1216532 7.1648596, 80.1221027 7.164613)",,,,20
832443349,trunk,False,False,45.874,"LINESTRING (80.1211469 7.1651429, 80.1212273 7.1652642, 80.1212525 7.1653023, 80.1213625 7.1654954)",2,AA001,Colombo - Kandy Road,70
803266162,residential,False,True,162.985,"LINESTRING (80.1225534 7.1671586, 80.1221229 7.1678665, 80.1219378 7.1680941, 80.1216816 7.1683296)",,,,20
832443349,trunk,False,False,16.008,"LINESTRING (80.1225534 7.1671586, 80.1226047 7.1672086, 80.1226588 7.1672575)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,True,74.808,"LINESTRING (80.1225534 7.1671586, 80.1224407 7.1670401, 80.1221095 7.1666503)",2,AA001,Colombo - Kandy Road,70
803266162,residential,False,False,162.985,"LINESTRING (80.1216816 7.1683296, 80.1219378 7.1680941, 80.1221229 7.1678665, 80.1225534 7.1671586)",,,,20
832443349,trunk,False,False,72.05,"LINESTRING (80.1213625 7.1654954, 80.1216893 7.1660564)",2,AA001,Colombo - Kandy Road,70
803266163,residential,False,True,270.478,"LINESTRING (80.1213625 7.1654954, 80.1207496 7.1659345, 80.1206776 7.1660094, 80.1206544 7.1661128, 80.1206842 7.1668814, 80.1206356 7.1669817, 80.1202548 7.1674381)",,,,20
832443349,trunk,False,True,45.874,"LINESTRING (80.1213625 7.1654954, 80.1212525 7.1653023, 80.1212273 7.1652642, 80.1211469 7.1651429)",2,AA001,Colombo - Kandy Road,70
803266163,residential,False,False,270.478,"LINESTRING (80.1202548 7.1674381, 80.1206356 7.1669817, 80.1206842 7.1668814, 80.1206544 7.1661128, 80.1206776 7.1660094, 80.1207496 7.1659345, 80.1213625 7.1654954)",,,,20
895696310,residential,False,False,98.971,"LINESTRING (80.1254582 7.1639598, 80.1263233 7.1641953)",,,,20
832443349,trunk,False,True,72.05,"LINESTRING (80.1216893 7.1660564, 80.1213625 7.1654954)",2,AA001,Colombo - Kandy Road,70
832443349,trunk,False,False,56.466,"LINESTRING (80.1216893 7.1660564, 80.1217353 7.1661353, 80.1219311 7.1664253, 80.1219721 7.1664793)",2,AA001,Colombo - Kandy Road,70
1155360119,residential,False,False,72.031,"LINESTRING (80.1216893 7.1660564, 80.122071 7.1658011, 80.1220442 7.1657319, 80.1221327 7.1656547)",,,,
1155360119,residential,False,True,72.031,"LINESTRING (80.1221327 7.1656547, 80.1220442 7.1657319, 80.122071 7.1658011, 80.1216893 7.1660564)",,,,
48654737,primary,False,True,120.515,"LINESTRING (80.1237996 7.1695274, 80.123828 7.169272, 80.1238858 7.1689708, 80.1239368 7.1688151, 80.1240248 7.168625, 80.1241296 7.1685206)",2,AB029,Pasyala - Giriulla Road,60
1245416081,residential,False,True,166.829,"LINESTRING (80.1237996 7.1695274, 80.123641 7.1694653, 80.1235029 7.1693967, 80.1233675 7.1693122, 80.1232186 7.1692118, 80.1230322 7.1690481, 80.1228055 7.1688432, 80.1225937 7.1686443)",,,,
