osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
858819553,2,AA009,Kandy - Jaffna Road,trunk,70,False,False,14.65,"LINESTRING (80.329172 9.6101435, 80.3292761 9.6100609)",
621062266,,,,tertiary,40,False,False,133.471,"LINESTRING (80.329172 9.6101435, 80.3287281 9.6093357, 80.3286074 9.6090805)",
858819553,2,AA009,Kandy - Jaffna Road,trunk,70,False,True,357.501,"LINESTRING (80.329172 9.6101435, 80.3282105 9.6108867, 80.327704 9.6112735, 80.3265984 9.6121178)",
407466064,,,,unclassified,40,False,True,122.252,"LINESTRING (80.327041 9.6058501, 80.327273 9.6054005, 80.3274111 9.6048213)",
"[621062264, 621062266, 199301629]",,,,tertiary,40,False,False,234.734,"LINESTRING (80.327041 9.6058501, 80.32664 9.6050127, 80.3264097 9.6045869, 80.3261194 9.6040502, 80.3260689 9.6039703)",yes
621062266,,,,tertiary,40,False,True,356.01099999999997,"LINESTRING (80.327041 9.6058501, 80.3278738 9.6075466, 80.3284344 9.6087419)",
348070178,,,Pallai-Maamunai Road,unclassified,40,False,True,486.303,"LINESTRING (80.3341367 9.6117542, 80.3336646 9.6113364, 80.333383 9.611138, 80.3331604 9.6110666, 80.3329914 9.610945, 80.3311675 9.608914, 80.3309832 9.6087324)",
348070179,,,,residential,30,False,False,356.19000000000005,"LINESTRING (80.3286074 9.6090805, 80.3286918 9.6090303, 80.3300837 9.6078444, 80.3301482 9.6078244, 80.3309832 9.6087324)",
621062266,,,,tertiary,40,False,False,42.16,"LINESTRING (80.3286074 9.6090805, 80.328531 9.6089271, 80.3284344 9.6087419)",
621062266,,,,tertiary,40,False,True,133.471,"LINESTRING (80.3286074 9.6090805, 80.3287281 9.6093357, 80.329172 9.6101435)",
858819553,2,AA009,Kandy - Jaffna Road,trunk,70,False,False,178.84,"LINESTRING (80.3309832 9.6087324, 80.3322521 9.6077217)",
348070178,,,Pallai-Maamunai Road,unclassified,40,False,False,486.303,"LINESTRING (80.3309832 9.6087324, 80.3311675 9.608914, 80.3329914 9.610945, 80.3331604 9.6110666, 80.333383 9.611138, 80.3336646 9.6113364, 80.3341367 9.6117542)",
348070179,,,,residential,30,False,True,356.19,"LINESTRING (80.3309832 9.6087324, 80.3301482 9.6078244, 80.3300837 9.6078444, 80.3286918 9.6090303, 80.3286074 9.6090805)",
858819553,2,AA009,Kandy - Jaffna Road,trunk,70,False,True,238.439,"LINESTRING (80.3309832 9.6087324, 80.3308811 9.608811, 80.3298614 9.6095963, 80.3292761 9.6100609)",
858819553,2,AA009,Kandy - Jaffna Road,trunk,70,False,False,73.307,"LINESTRING (80.3322521 9.6077217, 80.3327685 9.6073029)",
858819553,2,AA009,Kandy - Jaffna Road,trunk,70,False,True,178.84,"LINESTRING (80.3322521 9.6077217, 80.3309832 9.6087324)",
407466064,,,,unclassified,40,False,False,915.9789999999998,"LINESTRING (80.3322521 9.6077217, 80.3320604 9.6075218, 80.3314038 9.6067391, 80.3312111 9.6065345, 80.331149 9.6064686, 80.3308158 9.6059082, 80.3304434 9.6051932, 80.3299534 9.6044685, 80.3296594 9.6045264, 80.3295908 9.6044685, 80.3293187 9.6038701, 80.3289314 9.6034363, 80.3288768 9.6034072, 80.3282684 9.6037523, 80.3281538 9.6037699, 80.3278482 9.6035735, 80.3277391 9.6036623, 80.327619 9.603778, 80.3274635 9.6040578, 80.3273626 9.6043295, 80.3274111 9.6048213)",
407466065,,,,unclassified,30,False,True,622.203,"LINESTRING (80.3284344 9.6087419, 80.3297983 9.607503, 80.3298292 9.607413, 80.3298064 9.6073244, 80.3296897 9.6071393, 80.3291331 9.6063856, 80.3285967 9.6054825, 80.3284425 9.6054005, 80.3279273 9.6052656, 80.3277773 9.6051957, 80.3276818 9.6051177, 80.3275617 9.604967, 80.3274111 9.6048213)",
621062266,,,,tertiary,40,False,False,356.01099999999997,"LINESTRING (80.3284344 9.6087419, 80.3278738 9.6075466, 80.327041 9.6058501)",
621062266,,,,tertiary,40,False,True,42.16,"LINESTRING (80.3284344 9.6087419, 80.328531 9.6089271, 80.3286074 9.6090805)",
407466064,,,,unclassified,40,False,False,122.252,"LINESTRING (80.3274111 9.6048213, 80.327273 9.6054005, 80.327041 9.6058501)",
407466064,,,,unclassified,40,False,True,915.979,"LINESTRING (80.3274111 9.6048213, 80.3273626 9.6043295, 80.3274635 9.6040578, 80.327619 9.603778, 80.3277391 9.6036623, 80.3278482 9.6035735, 80.3281538 9.6037699, 80.3282684 9.6037523, 80.3288768 9.6034072, 80.3289314 9.6034363, 80.3293187 9.6038701, 80.3295908 9.6044685, 80.3296594 9.6045264, 80.3299534 9.6044685, 80.3304434 9.6051932, 80.3308158 9.6059082, 80.331149 9.6064686, 80.3312111 9.6065345, 80.3314038 9.6067391, 80.3320604 9.6075218, 80.3322521 9.6077217)",
