osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,280.644,"LINESTRING (80.0336963 9.7855965, 80.0338795 9.7856228, 80.0341706 9.7856165, 80.034522 9.7856736, 80.0347459 9.7856231, 80.0351456 9.7854305, 80.0352276 9.7854106, 80.0353447 9.7853823, 80.0358484 9.7853797, 80.036016 9.7853469, 80.0361781 9.7852833)"
808882947,AB016,Jaffna - Kankesanthurai Road,primary,50,False,False,183.481,"LINESTRING (80.0336963 9.7855965, 80.0335606 9.7853522, 80.0332111 9.7846873, 80.0329701 9.7843468, 80.0328269 9.7841945)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,196.444,"LINESTRING (80.0361781 9.7852833, 80.036602 9.7850455, 80.0374885 9.7846702, 80.037789 9.7845132)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,280.644,"LINESTRING (80.0361781 9.7852833, 80.036016 9.7853469, 80.0358484 9.7853797, 80.0353447 9.7853823, 80.0352276 9.7854106, 80.0351456 9.7854305, 80.0347459 9.7856231, 80.034522 9.7856736, 80.0341706 9.7856165, 80.0338795 9.7856228, 80.0336963 9.7855965)"
808882943,,,living_street,,False,False,63.731,"LINESTRING (80.0324348 9.7803737, 80.0329743 9.7801596)"
456701025,,,residential,,False,True,64.503,"LINESTRING (80.0324348 9.7803737, 80.0324982 9.7806195, 80.0326719 9.7808975)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,115.739,"LINESTRING (80.0395116 9.7840941, 80.0393029 9.7840956, 80.0390992 9.7840967, 80.0387129 9.7841535, 80.0384736 9.7842352)"
808882924,,,living_street,,False,False,165.125,"LINESTRING (80.0395116 9.7840941, 80.0393404 9.7835732, 80.0392531 9.7834574, 80.0388606 9.7835377, 80.0387505 9.7831546)"
456701032,,,residential,,False,False,51.122,"LINESTRING (80.0406275 9.7807727, 80.0405248 9.780946, 80.0403253 9.7811147)"
456701032,,,residential,,False,True,6.933,"LINESTRING (80.0383882 9.7819926, 80.0384494 9.7819768)"
808882920,,,residential,,False,False,137.47,"LINESTRING (80.0383882 9.7819926, 80.0380914 9.7810214, 80.0382411 9.7808555)"
808882948,,,residential,,False,False,97.754,"LINESTRING (80.0383882 9.7819926, 80.0382891 9.782216, 80.0376897 9.7824499)"
808882920,,,residential,,False,False,45.972,"LINESTRING (80.0382411 9.7808555, 80.0385912 9.7806277)"
456701025,,,residential,,False,False,813.2589999999999,"LINESTRING (80.0382411 9.7808555, 80.0377325 9.7797534, 80.0377743 9.7796825, 80.0378724 9.7795885, 80.0376705 9.7793336, 80.036527 9.7798541, 80.036351 9.779699, 80.0354627 9.7801355, 80.0346082 9.7804093, 80.0341022 9.7805997, 80.0340351 9.7806023, 80.0339587 9.7804688, 80.0338608 9.7804463, 80.0333706 9.7807819, 80.0330159 9.7809459, 80.0327335 9.7809962, 80.0326719 9.7808975)"
808882920,,,residential,,False,True,137.47,"LINESTRING (80.0382411 9.7808555, 80.0380914 9.7810214, 80.0383882 9.7819926)"
456701032,,,residential,,False,False,91.697,"LINESTRING (80.0403253 9.7811147, 80.0395809 9.7814914)"
456701032,,,residential,,False,True,51.122,"LINESTRING (80.0403253 9.7811147, 80.0405248 9.780946, 80.0406275 9.7807727)"
808882915,,,living_street,,False,True,72.67,"LINESTRING (80.0387752 9.7811416, 80.03901 9.7817528)"
456701032,,,residential,,False,False,35.819,"LINESTRING (80.03901 9.7817528, 80.0387071 9.7818739)"
456701032,,,residential,,False,True,17.902,"LINESTRING (80.03901 9.7817528, 80.0391614 9.7816923)"
808882915,,,living_street,,False,False,72.67,"LINESTRING (80.03901 9.7817528, 80.0387752 9.7811416)"
456701032,,,residential,,False,False,51.109,"LINESTRING (80.0395809 9.7814914, 80.0391614 9.7816923)"
456701032,,,residential,,False,True,91.697,"LINESTRING (80.0395809 9.7814914, 80.0403253 9.7811147)"
808882917,,,living_street,,False,True,103.303,"LINESTRING (80.0395809 9.7814914, 80.039934 9.7823528)"
808882917,,,living_street,,False,False,103.303,"LINESTRING (80.039934 9.7823528, 80.0395809 9.7814914)"
456701032,,,residential,,False,False,17.902,"LINESTRING (80.0391614 9.7816923, 80.03901 9.7817528)"
456701032,,,residential,,False,True,51.109,"LINESTRING (80.0391614 9.7816923, 80.0395809 9.7814914)"
808882918,,,living_street,,False,True,80.492,"LINESTRING (80.0391614 9.7816923, 80.0394257 9.7823677)"
808882918,,,living_street,,False,False,80.492,"LINESTRING (80.0394257 9.7823677, 80.0391614 9.7816923)"
456701032,,,residential,,False,False,30.468,"LINESTRING (80.0387071 9.7818739, 80.0384494 9.7819768)"
456701032,,,residential,,False,True,35.819,"LINESTRING (80.0387071 9.7818739, 80.03901 9.7817528)"
808882919,,,living_street,,False,True,86.523,"LINESTRING (80.0387071 9.7818739, 80.0388681 9.7822051, 80.0389914 9.7825976)"
808882919,,,living_street,,False,False,86.523,"LINESTRING (80.0389914 9.7825976, 80.0388681 9.7822051, 80.0387071 9.7818739)"
808882920,,,residential,,False,True,45.972,"LINESTRING (80.0385912 9.7806277, 80.0382411 9.7808555)"
456701032,,,residential,,False,False,6.933,"LINESTRING (80.0384494 9.7819768, 80.0383882 9.7819926)"
456701032,,,residential,,False,True,30.468,"LINESTRING (80.0384494 9.7819768, 80.0387071 9.7818739)"
808882921,,,living_street,,False,True,67.981,"LINESTRING (80.0384494 9.7819768, 80.0386349 9.7825602)"
808882921,,,living_street,,False,False,67.981,"LINESTRING (80.0386349 9.7825602, 80.0384494 9.7819768)"
808882922,,,living_street,,False,True,36.158,"LINESTRING (80.0381323 9.7827696, 80.0378212 9.782878)"
808882922,,,living_street,,False,False,25.708,"LINESTRING (80.0376012 9.7829583, 80.0378212 9.782878)"
808882922,,,living_street,,False,False,36.158,"LINESTRING (80.0378212 9.782878, 80.0381323 9.7827696)"
808882922,,,living_street,,False,True,25.708,"LINESTRING (80.0378212 9.782878, 80.0376012 9.7829583)"
808882923,,,living_street,,False,True,49.736,"LINESTRING (80.0378212 9.782878, 80.0376897 9.7824499)"
808882924,,,living_street,,False,True,165.125,"LINESTRING (80.0387505 9.7831546, 80.0388606 9.7835377, 80.0392531 9.7834574, 80.0393404 9.7835732, 80.0395116 9.7840941)"
808882925,,,living_street,,False,True,74.453,"LINESTRING (80.0382916 9.7835901, 80.0384736 9.7842352)"
808882925,,,living_street,,False,False,74.453,"LINESTRING (80.0384736 9.7842352, 80.0382916 9.7835901)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,115.739,"LINESTRING (80.0384736 9.7842352, 80.0387129 9.7841535, 80.0390992 9.7840967, 80.0393029 9.7840956, 80.0395116 9.7840941)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,81.309,"LINESTRING (80.0384736 9.7842352, 80.0381484 9.7843462, 80.0379766 9.7844151, 80.037789 9.7845132)"
808882926,,,residential,,False,True,191.639,"LINESTRING (80.0389706 9.7828817, 80.0386386 9.7829135, 80.0373148 9.7834069)"
808882927,,,residential,,False,False,94.019,"LINESTRING (80.0373148 9.7834069, 80.0370816 9.7825932)"
808882926,,,residential,,False,False,191.639,"LINESTRING (80.0373148 9.7834069, 80.0386386 9.7829135, 80.0389706 9.7828817)"
808882927,,,residential,,False,True,133.619,"LINESTRING (80.0373148 9.7834069, 80.0374381 9.7837433, 80.037789 9.7845132)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,False,81.309,"LINESTRING (80.037789 9.7845132, 80.0379766 9.7844151, 80.0381484 9.7843462, 80.0384736 9.7842352)"
71868148,B 437,Vallai Tellippalai Araly Road,secondary,40,False,True,196.44400000000002,"LINESTRING (80.037789 9.7845132, 80.0374885 9.7846702, 80.036602 9.7850455, 80.0361781 9.7852833)"
808882927,,,residential,,False,False,133.619,"LINESTRING (80.037789 9.7845132, 80.0374381 9.7837433, 80.0373148 9.7834069)"
808882943,,,living_street,,False,True,63.731,"LINESTRING (80.0329743 9.7801596, 80.0324348 9.7803737)"
808882945,,,living_street,,False,True,48.793,"LINESTRING (80.0330709 9.7807027, 80.0326719 9.7808975)"
808882945,,,living_street,,False,False,48.793,"LINESTRING (80.0326719 9.7808975, 80.0330709 9.7807027)"
456701025,,,residential,,False,False,64.503,"LINESTRING (80.0326719 9.7808975, 80.0324982 9.7806195, 80.0324348 9.7803737)"
