osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
890841981,AA028,Anuradhapura - Padeniya Road,trunk,50,False,False,46.676,"LINESTRING (80.2405096 7.9233096, 80.2407422 7.9236605)"
890841981,AA028,Anuradhapura - Padeniya Road,trunk,50,False,True,303.26599999999996,"LINESTRING (80.2405096 7.9233096, 80.2398909 7.9223944, 80.2397284 7.9220789, 80.2395621 7.9216427, 80.2394305 7.9210961, 80.2393842 7.9208569)"
107967636,B89,Danikithawa Road,secondary,50,False,False,604.6149999999999,"LINESTRING (80.2387753 7.920189, 80.2383006 7.919422, 80.2380178 7.9188948, 80.2375593 7.9178269, 80.2371376 7.916774, 80.2369652 7.9163437, 80.2368202 7.9160755, 80.2366996 7.9158526, 80.2364004 7.9152994)"
107967636,B89,Danikithawa Road,secondary,50,False,True,100.47500000000001,"LINESTRING (80.2387753 7.920189, 80.2392376 7.9207448, 80.2393098 7.920802, 80.2393842 7.9208569)"
107967636,B89,Danikithawa Road,secondary,50,False,False,100.475,"LINESTRING (80.2393842 7.9208569, 80.2393098 7.920802, 80.2392376 7.9207448, 80.2387753 7.920189)"
890841981,AA028,Anuradhapura - Padeniya Road,trunk,50,False,False,303.266,"LINESTRING (80.2393842 7.9208569, 80.2394305 7.9210961, 80.2395621 7.9216427, 80.2397284 7.9220789, 80.2398909 7.9223944, 80.2405096 7.9233096)"
890841982,AA028,Anuradhapura - Padeniya Road,trunk,70,False,True,250.88800000000003,"LINESTRING (80.2393842 7.9208569, 80.2393797 7.9203224, 80.2394074 7.9200191, 80.2394619 7.9197423, 80.2395769 7.9193466, 80.239779 7.9186514)"
208968881,,,residential,30,False,True,690.558,"LINESTRING (80.2416675 7.9233005, 80.2417739 7.9231952, 80.2418266 7.9231431, 80.242076 7.9228962, 80.2421233 7.9226042, 80.241996 7.9222583, 80.2412064 7.919458, 80.2409117 7.9188453, 80.2407952 7.9184056, 80.2405784 7.9182836, 80.2402894 7.9181209, 80.2399454 7.9180126)"
208968883,,,residential,30,False,False,109.487,"LINESTRING (80.2416675 7.9233005, 80.2415887 7.9233312, 80.2407422 7.9236605)"
890841981,AA028,Anuradhapura - Padeniya Road,trunk,50,False,True,46.676,"LINESTRING (80.2407422 7.9236605, 80.2405096 7.9233096)"
208968883,,,residential,30,False,True,109.487,"LINESTRING (80.2407422 7.9236605, 80.2415887 7.9233312, 80.2416675 7.9233005)"
890841982,AA028,Anuradhapura - Padeniya Road,trunk,70,False,False,130.724,"LINESTRING (80.2402873 7.9168868, 80.2399454 7.9180126)"
907046537,,Ambanpola Ahatuwewa Road,tertiary,40,False,False,151.603,"LINESTRING (80.2402873 7.9168868, 80.2415447 7.9170496, 80.2416524 7.917062)"
107967636,B89,Danikithawa Road,secondary,50,False,True,604.615,"LINESTRING (80.2364004 7.9152994, 80.2366996 7.9158526, 80.2368202 7.9160755, 80.2369652 7.9163437, 80.2371376 7.916774, 80.2375593 7.9178269, 80.2380178 7.9188948, 80.2383006 7.919422, 80.2387753 7.920189)"
890841982,AA028,Anuradhapura - Padeniya Road,trunk,70,False,False,73.357,"LINESTRING (80.2399454 7.9180126, 80.239779 7.9186514)"
890841982,AA028,Anuradhapura - Padeniya Road,trunk,70,False,True,130.724,"LINESTRING (80.2399454 7.9180126, 80.2402873 7.9168868)"
208968881,,,residential,30,False,False,690.5580000000001,"LINESTRING (80.2399454 7.9180126, 80.2402894 7.9181209, 80.2405784 7.9182836, 80.2407952 7.9184056, 80.2409117 7.9188453, 80.2412064 7.919458, 80.241996 7.9222583, 80.2421233 7.9226042, 80.242076 7.9228962, 80.2418266 7.9231431, 80.2417739 7.9231952, 80.2416675 7.9233005)"
208976536,,,residential,30,False,False,119.892,"LINESTRING (80.2387117 7.9184392, 80.239779 7.9186514)"
208976536,,,residential,30,False,True,119.892,"LINESTRING (80.239779 7.9186514, 80.2387117 7.9184392)"
890841982,AA028,Anuradhapura - Padeniya Road,trunk,70,False,True,73.357,"LINESTRING (80.239779 7.9186514, 80.2399454 7.9180126)"
890841982,AA028,Anuradhapura - Padeniya Road,trunk,70,False,False,250.888,"LINESTRING (80.239779 7.9186514, 80.2395769 7.9193466, 80.2394619 7.9197423, 80.2394074 7.9200191, 80.2393797 7.9203224, 80.2393842 7.9208569)"
208976537,,,residential,30,False,False,235.619,"LINESTRING (80.2422456 7.9192433, 80.2421838 7.9190288, 80.2422986 7.9171363)"
907046537,,Ambanpola Ahatuwewa Road,tertiary,40,False,True,71.647,"LINESTRING (80.2422986 7.9171363, 80.2416524 7.917062)"
208976537,,,residential,30,False,True,235.619,"LINESTRING (80.2422986 7.9171363, 80.2421838 7.9190288, 80.2422456 7.9192433)"
907046537,,Ambanpola Ahatuwewa Road,tertiary,40,False,False,118.846,"LINESTRING (80.2422986 7.9171363, 80.242343 7.9171414, 80.2433705 7.9172595)"
247398897,,,residential,30,False,False,107.663,"LINESTRING (80.2433705 7.9172595, 80.2433154 7.9182262)"
907046537,,Ambanpola Ahatuwewa Road,tertiary,40,False,True,118.846,"LINESTRING (80.2433705 7.9172595, 80.242343 7.9171414, 80.2422986 7.9171363)"
247398897,,,residential,30,False,True,107.663,"LINESTRING (80.2433154 7.9182262, 80.2433705 7.9172595)"
907046537,,Ambanpola Ahatuwewa Road,tertiary,40,False,False,71.647,"LINESTRING (80.2416524 7.917062, 80.2422986 7.9171363)"
907046537,,Ambanpola Ahatuwewa Road,tertiary,40,False,True,151.603,"LINESTRING (80.2416524 7.917062, 80.2415447 7.9170496, 80.2402873 7.9168868)"
