osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
314062893,B364,Hewaheta Road,secondary,50,False,True,103.96,"LINESTRING (80.6959437 7.1720978, 80.6957791 7.1721638, 80.6957006 7.1722529, 80.6956637 7.1723634, 80.6956569 7.1724998, 80.6956537 7.1725956, 80.6956329 7.1727905, 80.6956141 7.1728843)"
314062893,B364,Hewaheta Road,secondary,50,False,False,103.96000000000001,"LINESTRING (80.6956141 7.1728843, 80.6956329 7.1727905, 80.6956537 7.1725956, 80.6956569 7.1724998, 80.6956637 7.1723634, 80.6957006 7.1722529, 80.6957791 7.1721638, 80.6959437 7.1720978)"
375667651,,Wadiyagoda Road,tertiary,50,False,True,234.979,"LINESTRING (80.6956141 7.1728843, 80.6958326 7.1730704, 80.6959773 7.1731559, 80.6962187 7.1737307, 80.696342 7.1739074, 80.6964694 7.1740285, 80.6966347 7.1741157, 80.6971002 7.1741262)"
375667651,,Wadiyagoda Road,tertiary,50,False,False,234.97899999999998,"LINESTRING (80.6971002 7.1741262, 80.6966347 7.1741157, 80.6964694 7.1740285, 80.696342 7.1739074, 80.6962187 7.1737307, 80.6959773 7.1731559, 80.6958326 7.1730704, 80.6956141 7.1728843)"
1185939280,,,residential,,False,False,82.095,"LINESTRING (80.6971002 7.1741262, 80.6971258 7.1742403, 80.6970961 7.174321, 80.6970363 7.1743648, 80.6967286 7.1745197, 80.6966329 7.1745921)"
1185939280,,,residential,,False,True,259.59,"LINESTRING (80.6954143 7.1764861, 80.6955672 7.1761029, 80.6956503 7.17589, 80.6957171 7.1757028, 80.6959833 7.1753418, 80.6960453 7.1751005, 80.6961261 7.1749646, 80.6962218 7.1748497, 80.696353 7.1747137, 80.6964363 7.174671, 80.6965173 7.1746296, 80.6966329 7.1745921)"
539157702,,,residential,25,False,False,292.024,"LINESTRING (80.6966329 7.1745921, 80.6967405 7.1747298, 80.696778 7.1748788, 80.6968826 7.1750837, 80.6969604 7.1754988, 80.6971535 7.1758687, 80.6973708 7.1770796)"
1185939280,,,residential,,False,False,259.59,"LINESTRING (80.6966329 7.1745921, 80.6965173 7.1746296, 80.6964363 7.174671, 80.696353 7.1747137, 80.6962218 7.1748497, 80.6961261 7.1749646, 80.6960453 7.1751005, 80.6959833 7.1753418, 80.6957171 7.1757028, 80.6956503 7.17589, 80.6955672 7.1761029, 80.6954143 7.1764861)"
1185939280,,,residential,,False,True,82.095,"LINESTRING (80.6966329 7.1745921, 80.6967286 7.1745197, 80.6970363 7.1743648, 80.6970961 7.174321, 80.6971258 7.1742403, 80.6971002 7.1741262)"
1218167363,,,residential,,False,False,6.839,"LINESTRING (80.6973708 7.1770796, 80.6974306 7.1770958)"
539157702,,,residential,25,False,True,292.02400000000006,"LINESTRING (80.6973708 7.1770796, 80.6971535 7.1758687, 80.6969604 7.1754988, 80.6968826 7.1750837, 80.696778 7.1748788, 80.6967405 7.1747298, 80.6966329 7.1745921)"
1218167363,,,residential,,False,True,6.839,"LINESTRING (80.6974306 7.1770958, 80.6973708 7.1770796)"
1218167362,,,residential,,False,True,150.257,"LINESTRING (80.6974306 7.1770958, 80.6975573 7.1768761, 80.6977531 7.1767271, 80.6985015 7.1763066)"
1218167362,,,residential,,False,False,150.257,"LINESTRING (80.6985015 7.1763066, 80.6977531 7.1767271, 80.6975573 7.1768761, 80.6974306 7.1770958)"
