osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
50739964,2,,Vihara Mawatha,tertiary,40,False,False,70.755,"LINESTRING (79.8925956 6.9340739, 79.892271 6.9341338, 79.8919666 6.9341963)",,
50739970,,,Nagahamulla Road,tertiary,40,False,False,30.411,"LINESTRING (79.8920857 6.9352502, 79.8918102 6.9352526)",,
50739970,,,Nagahamulla Road,tertiary,40,False,True,27.944,"LINESTRING (79.8920857 6.9352502, 79.8923385 6.9352368)",,
192884222,,,,residential,30,False,True,117.92399999999999,"LINESTRING (79.8920857 6.9352502, 79.8919954 6.9344586, 79.8919666 6.9341963)",,
192884220,,,Kumaradasa Place,residential,30,False,False,178.25900000000001,"LINESTRING (79.8957846 6.9387664, 79.8958507 6.9392924, 79.895903 6.9396918, 79.8963858 6.9401604)",,
"[508746660, 192884220]",,,Kumaradasa Place,residential,30,False,True,154.202,"LINESTRING (79.8957846 6.9387664, 79.8957932 6.9381538, 79.895865 6.9378018, 79.8959755 6.9374016)",,
"[508746659, 192884223]",,,Sangabodhi Mawatha,residential,30,False,True,177.93800000000002,"LINESTRING (79.8957846 6.9387664, 79.8954744 6.9388684, 79.8954244 6.9389115, 79.8953613 6.9390254, 79.8951455 6.9391292, 79.895107 6.9391824, 79.8950668 6.9392718, 79.8950508 6.939499, 79.8950171 6.9395802, 79.8947433 6.9396005, 79.8946547 6.9395789)",,
199146902,,,,residential,40,False,False,32.335,"LINESTRING (79.8919159 6.9339187, 79.8918687 6.9342057)",,
199146902,,,,residential,40,False,True,34.783,"LINESTRING (79.8919159 6.9339187, 79.8919371 6.9336066)",,
50739964,2,,Vihara Mawatha,tertiary,40,False,True,10.857,"LINESTRING (79.8918687 6.9342057, 79.8919666 6.9341963)",,
199146902,,,,residential,40,False,True,32.335,"LINESTRING (79.8918687 6.9342057, 79.8919159 6.9339187)",,
199148381,,,,residential,30,False,False,180.109,"LINESTRING (79.8946007 6.9368003, 79.8944719 6.9367896, 79.8944092 6.9367726, 79.8942375 6.9367886, 79.8941661 6.9368216, 79.8939784 6.9368056, 79.8938513 6.9368365, 79.8936404 6.9370027, 79.8934634 6.9372103, 79.8932846 6.9374782)",,
199148382,,,,residential,30,False,False,104.733,"LINESTRING (79.8946007 6.9368003, 79.8947133 6.9368109, 79.8949279 6.9366885, 79.8952015 6.9365979, 79.895471 6.9364675)",,
199148382,,,,residential,30,False,True,127.17699999999999,"LINESTRING (79.8946007 6.9368003, 79.8946345 6.9364744, 79.8948329 6.9359153, 79.8949411 6.9357195)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,False,81.891,"LINESTRING (79.895471 6.9364675, 79.8950408 6.9358675)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,True,118.95200000000001,"LINESTRING (79.895471 6.9364675, 79.8955072 6.9365194, 79.8962205 6.9372349)",,
199148382,,,,residential,30,False,True,104.733,"LINESTRING (79.895471 6.9364675, 79.8952015 6.9365979, 79.8949279 6.9366885, 79.8947133 6.9368109, 79.8946007 6.9368003)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,True,19.797,"LINESTRING (79.8949411 6.9357195, 79.8950408 6.9358675)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,False,72.799,"LINESTRING (79.8949411 6.9357195, 79.8947432 6.9354383, 79.8945869 6.935168)",,
199148382,,,,residential,30,False,False,127.17699999999999,"LINESTRING (79.8949411 6.9357195, 79.8948329 6.9359153, 79.8946345 6.9364744, 79.8946007 6.9368003)",,
50739964,2,,Vihara Mawatha,tertiary,40,False,False,108.95,"LINESTRING (79.8937945 6.9338835, 79.8928209 6.9340446)",,
"[50739964, 508751887]",2,,Vihara Mawatha,tertiary,40,False,True,64.385,"LINESTRING (79.8937945 6.9338835, 79.8938844 6.9338808, 79.8943777 6.9338876)",,
199656436,,,,residential,30,False,True,129.857,"LINESTRING (79.8937945 6.9338835, 79.8937797 6.933765, 79.8936751 6.9335067, 79.8934471 6.93311, 79.8934578 6.9330248, 79.893511 6.9329059, 79.89355 6.9328166)",,
382972439,,,,residential,20,False,True,116.259,"LINESTRING (79.898519 6.9357483, 79.8995416 6.9359987)",,
369743052,,,Megoda Kolonnawa Road,residential,30,False,False,67.86,"LINESTRING (79.898519 6.9357483, 79.8985782 6.9356194, 79.8986348 6.9355076, 79.8987683 6.9351907)",,6
508748857,,,Megoda Kolonnawa Road,residential,30,False,True,170.862,"LINESTRING (79.898519 6.9357483, 79.8983178 6.9362625, 79.8980075 6.936804, 79.8979567 6.9370846, 79.8979569 6.9371615)",,6
97787277,2,B435,Awissawella Road,primary,60,False,False,237.141,"LINESTRING (79.8937577 6.9389666, 79.8946057 6.9387862, 79.8950372 6.9385924, 79.8952992 6.9383783, 79.8955518 6.937987)",,
97787277,2,B435,Awissawella Road,primary,60,False,True,228.145,"LINESTRING (79.8937577 6.9389666, 79.8925501 6.939247, 79.8917665 6.9395085)",,
199684852,,,,residential,30,False,True,56.22,"LINESTRING (79.8937577 6.9389666, 79.8937453 6.9394209, 79.893749 6.9394719)",,
201239391,,,,residential,30,False,False,247.06199999999998,"LINESTRING (79.8922348 6.9377822, 79.8919665 6.9373328, 79.8917423 6.9370566, 79.8917328 6.9370143, 79.8917605 6.9369085, 79.8918951 6.9367476, 79.8919456 6.9366373, 79.8921896 6.9363934, 79.8924612 6.9362953, 79.89257 6.936284, 79.8926923 6.936301)",,
201239391,,,,residential,30,False,True,177.005,"LINESTRING (79.8922348 6.9377822, 79.892334 6.9376044, 79.8924996 6.9371716, 79.8926961 6.9367551, 79.8927283 6.9366193, 79.8927238 6.93645, 79.8926854 6.9363557, 79.8926923 6.936301)",,
388994643,,,,residential,30,False,False,62.916,"LINESTRING (79.8922348 6.9377822, 79.8922456 6.9378991, 79.892279 6.9380039, 79.8923148 6.9380305, 79.8924456 6.9380965, 79.8925894 6.9381373)",,
201239396,,,,residential,30,False,True,61.678,"LINESTRING (79.8924861 6.9356631, 79.893034 6.9355542)",,
201239391,,,,residential,30,False,False,79.068,"LINESTRING (79.8924861 6.9356631, 79.8927406 6.9361845, 79.8927336 6.9362518, 79.8926923 6.936301)",,
201239391,,,,residential,30,False,True,61.605000000000004,"LINESTRING (79.8924861 6.9356631, 79.8923793 6.9356814, 79.8923542 6.9354198, 79.8923385 6.9352368)",,
201239403,,,,residential,30,False,True,105.443,"LINESTRING (79.8941713 6.9360122, 79.8939004 6.9355622, 79.8937556 6.935256, 79.8937266 6.9351752)",,
201239391,,,,residential,30,False,False,177.005,"LINESTRING (79.8926923 6.936301, 79.8926854 6.9363557, 79.8927238 6.93645, 79.8927283 6.9366193, 79.8926961 6.9367551, 79.8924996 6.9371716, 79.892334 6.9376044, 79.8922348 6.9377822)",,
201239391,,,,residential,30,False,True,247.06199999999998,"LINESTRING (79.8926923 6.936301, 79.89257 6.936284, 79.8924612 6.9362953, 79.8921896 6.9363934, 79.8919456 6.9366373, 79.8918951 6.9367476, 79.8917605 6.9369085, 79.8917328 6.9370143, 79.8917423 6.9370566, 79.8919665 6.9373328, 79.8922348 6.9377822)",,
201239391,,,,residential,30,False,True,79.06800000000001,"LINESTRING (79.8926923 6.936301, 79.8927336 6.9362518, 79.8927406 6.9361845, 79.8924861 6.9356631)",,
201239396,,,,residential,30,False,False,61.678,"LINESTRING (79.893034 6.9355542, 79.8924861 6.9356631)",,
201239398,,,,residential,30,False,True,189.01500000000004,"LINESTRING (79.8980041 6.9349092, 79.8980216 6.9351123, 79.8976287 6.9353865, 79.8975388 6.9357367, 79.897449 6.9357459, 79.8972412 6.935694, 79.8969113 6.9355556)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,False,19.797,"LINESTRING (79.8950408 6.9358675, 79.8949411 6.9357195)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,True,81.891,"LINESTRING (79.8950408 6.9358675, 79.895471 6.9364675)",,
201239398,,,,residential,30,False,False,46.269999999999996,"LINESTRING (79.8950408 6.9358675, 79.8951129 6.9358045, 79.8954144 6.9356891)",,
201239398,,,,residential,30,False,False,189.01500000000001,"LINESTRING (79.8969113 6.9355556, 79.8972412 6.935694, 79.897449 6.9357459, 79.8975388 6.9357367, 79.8976287 6.9353865, 79.8980216 6.9351123, 79.8980041 6.9349092)",,
201239398,,,,residential,30,False,True,167.65,"LINESTRING (79.8969113 6.9355556, 79.8968401 6.935517, 79.8965906 6.9355223, 79.8954144 6.9356891)",,
201239400,,,,residential,30,False,True,164.437,"LINESTRING (79.8969113 6.9355556, 79.8969527 6.935485, 79.8969742 6.9353785, 79.8969286 6.9352693, 79.8969232 6.9351735, 79.8970171 6.935059, 79.8970547 6.9349791, 79.8972853 6.9348127, 79.8974221 6.9346676, 79.8977139 6.9344593)",,
201239400,,,,residential,30,False,False,164.437,"LINESTRING (79.8977139 6.9344593, 79.8974221 6.9346676, 79.8972853 6.9348127, 79.8970547 6.9349791, 79.8970171 6.935059, 79.8969232 6.9351735, 79.8969286 6.9352693, 79.8969742 6.9353785, 79.8969527 6.935485, 79.8969113 6.9355556)",,
199146902,,,,residential,40,False,False,34.783,"LINESTRING (79.8919371 6.9336066, 79.8919159 6.9339187)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,False,18.731,"LINESTRING (79.8937164 6.9328496, 79.89355 6.9328166)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,True,63.471000000000004,"LINESTRING (79.8937164 6.9328496, 79.8940536 6.9329454, 79.8941789 6.932999, 79.894237 6.9330644)",,
50739970,,,Nagahamulla Road,tertiary,40,False,True,12.385,"LINESTRING (79.8937266 6.9351752, 79.8938388 6.9351743)",,
50739970,,,Nagahamulla Road,tertiary,40,False,False,96.00399999999999,"LINESTRING (79.8937266 6.9351752, 79.8934776 6.9351583, 79.8928579 6.9351823)",,
201239403,,,,residential,30,False,False,105.443,"LINESTRING (79.8937266 6.9351752, 79.8937556 6.935256, 79.8939004 6.9355622, 79.8941713 6.9360122)",,
50739970,,,Nagahamulla Road,tertiary,40,False,False,27.944,"LINESTRING (79.8923385 6.9352368, 79.8920857 6.9352502)",,
50739970,,,Nagahamulla Road,tertiary,40,False,True,31.212,"LINESTRING (79.8923385 6.9352368, 79.8926199 6.9352093)",,
201239391,,,,residential,30,False,False,61.605,"LINESTRING (79.8923385 6.9352368, 79.8923542 6.9354198, 79.8923793 6.9356814, 79.8924861 6.9356631)",,
192884230,,,,residential,30,False,False,202.53499999999997,"LINESTRING (79.8960381 6.9335472, 79.8959238 6.9336113, 79.8955946 6.9339162, 79.895509 6.9339584, 79.8952901 6.9339507, 79.8948726 6.9338437, 79.894387 6.9339902)",,
"[388994649, 419592193]",,,,residential,30,False,True,383.52799999999996,"LINESTRING (79.8960381 6.9335472, 79.8962723 6.9336643, 79.8964213 6.9337887, 79.8965214 6.933872, 79.8966477 6.933991, 79.896593 6.9342563, 79.8965585 6.9342962, 79.8961012 6.9344546, 79.8960713 6.934492, 79.8960583 6.9345398, 79.8960901 6.934701, 79.8960686 6.9347316, 79.8954018 6.9350551, 79.8952116 6.935119, 79.8951862 6.9351403, 79.8952884 6.9355903, 79.8953295 6.9356283, 79.8954144 6.9356891)",,
451712152,2,B435,Awissawella Road,primary,60,False,False,45.717,"LINESTRING (79.9000003 6.9370421, 79.9004139 6.9370205)",,
451712152,2,B435,Awissawella Road,primary,60,False,True,86.251,"LINESTRING (79.9000003 6.9370421, 79.8992206 6.9370931)",,
52433908,,,,residential,40,False,True,196.00099999999998,"LINESTRING (79.9000003 6.9370421, 79.8999021 6.937375, 79.8998459 6.9377171, 79.8998594 6.9377431, 79.900025 6.9377855, 79.9000347 6.9378256, 79.8998287 6.9386289)",,
52433908,,,,residential,40,False,True,27.28,"LINESTRING (79.8998287 6.9386289, 79.8995878 6.9385741)",,
52433908,,,,residential,40,False,False,196.001,"LINESTRING (79.8998287 6.9386289, 79.9000347 6.9378256, 79.900025 6.9377855, 79.8998594 6.9377431, 79.8998459 6.9377171, 79.8999021 6.937375, 79.9000003 6.9370421)",,
229643159,,,,residential,30,False,True,41.88,"LINESTRING (79.8937733 6.939854, 79.8937784 6.9394774)",,
229643159,,,,residential,30,False,False,79.339,"LINESTRING (79.8937733 6.939854, 79.8937431 6.9399048, 79.8936912 6.9399474, 79.8935095 6.9399898, 79.8934576 6.9400457, 79.8934322 6.9403711)",,
"[229643160, 419655984]",,,,residential,30,False,"[False, True]",56.802,"LINESTRING (79.8937733 6.939854, 79.8937936 6.9398888, 79.8938097 6.9400465, 79.8941241 6.9400437)",,
369743052,,,Megoda Kolonnawa Road,residential,30,False,False,141.385,"LINESTRING (79.8988671 6.9333394, 79.8989982 6.9332473, 79.8991413 6.9331795, 79.8992742 6.9331165, 79.900016 6.9327828)",,6
369743052,,,Megoda Kolonnawa Road,residential,30,False,True,111.69800000000001,"LINESTRING (79.8988671 6.9333394, 79.8988623 6.9334064, 79.8989429 6.9338407, 79.8989753 6.9343354)",,6
451712152,2,B435,Awissawella Road,primary,60,False,False,139.716,"LINESTRING (79.8979569 6.9371615, 79.8986119 6.9371367, 79.8992206 6.9370931)",,
451712152,2,B435,Awissawella Road,primary,60,False,True,26.293999999999997,"LINESTRING (79.8979569 6.9371615, 79.8978304 6.9371621, 79.8977187 6.9371637)",,
508748857,,,Megoda Kolonnawa Road,residential,30,False,False,170.862,"LINESTRING (79.8979569 6.9371615, 79.8979567 6.9370846, 79.8980075 6.936804, 79.8983178 6.9362625, 79.898519 6.9357483)",,6
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,24.022,"LINESTRING (79.8997208 6.9416583, 79.8997589 6.9414456)",,
419538631,,,,residential,30,False,True,131.392,"LINESTRING (79.8997208 6.9416583, 79.899098 6.9415585, 79.8990346 6.9415335, 79.8989515 6.9414589, 79.8987986 6.9414297, 79.898578 6.9413939)",,
333202046,,,,residential,30,False,False,54.405,"LINESTRING (79.8998874 6.9399087, 79.8999483 6.9400405, 79.8999799 6.9402122, 79.8999677 6.9403815)",,
333202046,,,,residential,30,False,True,147.196,"LINESTRING (79.8998874 6.9399087, 79.8988038 6.939685, 79.8985899 6.9396103)",,
590446380,,,,living_street,,False,True,107.46699999999998,"LINESTRING (79.8998874 6.9399087, 79.8999205 6.9398778, 79.8999836 6.9395254, 79.9000069 6.9394883, 79.900091 6.9394791, 79.900112 6.9394489, 79.900126 6.9392473, 79.9003221 6.9392774)",,
333202046,,,,residential,30,False,False,147.196,"LINESTRING (79.8985899 6.9396103, 79.8988038 6.939685, 79.8998874 6.9399087)",,
"[590446377, 333202046]",,,,"['residential', 'living_street']",30,False,"[False, True]",149.256,"LINESTRING (79.8985899 6.9396103, 79.8983476 6.9395628, 79.8983424 6.9395466, 79.8984551 6.9389874, 79.8989352 6.9391685)",,
333202047,,,,residential,30,False,False,52.092,"LINESTRING (79.8985899 6.9396103, 79.8985664 6.93991, 79.8985375 6.9400754)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,False,51.448,"LINESTRING (79.8985375 6.9400754, 79.8986871 6.940283, 79.8987661 6.9403979, 79.8988098 6.9404507)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,31.861,"LINESTRING (79.8985375 6.9400754, 79.8984207 6.9400131, 79.8982741 6.93996)",,
333202047,,,,residential,30,False,False,125.55900000000001,"LINESTRING (79.8985375 6.9400754, 79.8988398 6.940074, 79.8991529 6.9401219, 79.8996246 6.9403354)",,
333202047,,,,residential,30,False,True,52.092,"LINESTRING (79.8985375 6.9400754, 79.8985664 6.93991, 79.8985899 6.9396103)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,False,31.861,"LINESTRING (79.8982741 6.93996, 79.8984207 6.9400131, 79.8985375 6.9400754)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,56.90299999999999,"LINESTRING (79.8982741 6.93996, 79.8981055 6.9399231, 79.897777 6.9398256)",,
333202048,,,,residential,30,False,False,113.496,"LINESTRING (79.8982741 6.93996, 79.8981538 6.9403461, 79.8980655 6.9405616, 79.8978865 6.9409019)",,
333202048,,,,residential,30,False,True,113.49600000000001,"LINESTRING (79.8978865 6.9409019, 79.8980655 6.9405616, 79.8981538 6.9403461, 79.8982741 6.93996)",,
34698616,2,B96,Kolonnawa Road,secondary,50,False,True,18.731,"LINESTRING (79.89355 6.9328166, 79.8937164 6.9328496)",,
199656436,,,,residential,30,False,False,129.857,"LINESTRING (79.89355 6.9328166, 79.893511 6.9329059, 79.8934578 6.9330248, 79.8934471 6.93311, 79.8936751 6.9335067, 79.8937797 6.933765, 79.8937945 6.9338835)",,
369743052,,,Megoda Kolonnawa Road,residential,30,False,False,111.698,"LINESTRING (79.8989753 6.9343354, 79.8989429 6.9338407, 79.8988623 6.9334064, 79.8988671 6.9333394)",,6
369743052,,,Megoda Kolonnawa Road,residential,30,False,True,74.569,"LINESTRING (79.8989753 6.9343354, 79.8989746 6.9344572, 79.898895 6.9348898, 79.8988526 6.9349904)",,6
333202046,,,,residential,30,False,False,57.368,"LINESTRING (79.8999677 6.9403815, 79.8998961 6.940523, 79.8997812 6.9408619)",,
333202046,,,,residential,30,False,True,54.405,"LINESTRING (79.8999677 6.9403815, 79.8999799 6.9402122, 79.8999483 6.9400405, 79.8998874 6.9399087)",,
372778821,,,,residential,30,False,True,53.911,"LINESTRING (79.8999677 6.9403815, 79.9001935 6.9403697, 79.9004531 6.940407)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,True,5.552,"LINESTRING (79.8998042 6.9409063, 79.8997812 6.9408619)",,
372778822,,,,residential,30,False,True,63.759,"LINESTRING (79.8998042 6.9409063, 79.9003802 6.9409493)",,
52433910,,,Vivian Gunawardana Mawatha,residential,30,False,False,60.82900000000001,"LINESTRING (79.8998042 6.9409063, 79.8998226 6.9409593, 79.8998092 6.9411537, 79.8997589 6.9414456)",,
372778822,,,,residential,30,False,False,63.759,"LINESTRING (79.9003802 6.9409493, 79.8998042 6.9409063)",,
372778823,,,,residential,30,False,False,60.836,"LINESTRING (79.9003802 6.9409493, 79.9004531 6.940407)",,
372778823,,,,residential,30,False,True,60.836,"LINESTRING (79.9004531 6.940407, 79.9003802 6.9409493)",,
372778821,,,,residential,30,False,False,53.911,"LINESTRING (79.9004531 6.940407, 79.9001935 6.9403697, 79.8999677 6.9403815)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,True,41.523,"LINESTRING (79.8941544 6.9394658, 79.8937784 6.9394774)",,
382972226,,,,residential,30,False,False,64.347,"LINESTRING (79.8941544 6.9394658, 79.8941241 6.9400437)",,
192884223,,,Sangabodhi Mawatha,residential,30,False,False,59.106,"LINESTRING (79.8941544 6.9394658, 79.8944891 6.9394662, 79.8946547 6.9395789)",,
382972226,,,,residential,30,False,True,64.347,"LINESTRING (79.8941241 6.9400437, 79.8941544 6.9394658)",,
419655984,,,,residential,30,False,True,13.826,"LINESTRING (79.8941241 6.9400437, 79.8942472 6.9400667)",,
"[419655984, 229643160]",,,,residential,30,False,"[False, True]",56.802,"LINESTRING (79.8941241 6.9400437, 79.8938097 6.9400465, 79.8937936 6.9398888, 79.8937733 6.939854)",,
382972439,,,,residential,20,False,False,116.259,"LINESTRING (79.8995416 6.9359987, 79.898519 6.9357483)",,
