osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
1222677286,,residential,,False,False,45.642,"LINESTRING (80.8947598 7.0794465, 80.8947337 7.079263, 80.8946745 7.079141, 80.8946291 7.0790634)",,
353239085,Walapane - Nildandahinna Road,secondary,40,False,False,273.697,"LINESTRING (80.8933224 7.0804096, 80.8932295 7.0806823, 80.8931188 7.0810073, 80.8930032 7.0813465, 80.8929581 7.0814163, 80.8929502 7.0814284, 80.892853 7.0815175, 80.8927625 7.0815648, 80.8925952 7.0816087, 80.8925164 7.0816293, 80.8924245 7.0816493, 80.8923407 7.0816846, 80.8922743 7.0817391, 80.8922086 7.0818077, 80.8920416 7.0819428, 80.8919236 7.0820412, 80.8918022 7.082145)",,
353239085,Walapane - Nildandahinna Road,secondary,40,False,True,53.041999999999994,"LINESTRING (80.8933224 7.0804096, 80.8933894 7.0802698, 80.8935168 7.0800503, 80.8935404 7.0799855)",,
1078119827,Morangahathenna Road,tertiary,40,False,False,373.59499999999997,"LINESTRING (80.8933224 7.0804096, 80.8934444 7.080369, 80.8936072 7.0802921, 80.8937113 7.0803025, 80.8937937 7.08035, 80.8938575 7.0804761, 80.8938911 7.0810544, 80.8938969 7.081154, 80.8939889 7.0817258, 80.8941163 7.0820391, 80.8942786 7.0823127, 80.8942719 7.0824219, 80.8942018 7.0825058, 80.8939353 7.0826854, 80.8937934 7.0829066)",2,
1078154738,Walapane - Nildandahinna Road,secondary,40,False,True,86.235,"LINESTRING (80.8900394 7.0828305, 80.8901279 7.0827732, 80.8902566 7.0827306, 80.8905671 7.0826282, 80.8906335 7.0826188, 80.8906968 7.0826178, 80.8907785 7.0826297)",,
1222580201,,residential,,False,False,50.665,"LINESTRING (80.8900394 7.0828305, 80.8900826 7.0826235, 80.8901305 7.0824833, 80.8901911 7.0824082)",,
353239085,Walapane - Nildandahinna Road,secondary,40,False,True,131.02499999999998,"LINESTRING (80.8907785 7.0826297, 80.8908956 7.0826468, 80.8909667 7.0826501, 80.8910465 7.0826335, 80.8912618 7.0825629, 80.8913523 7.082513, 80.8914395 7.0824299, 80.8915427 7.0823227, 80.8916447 7.0822522, 80.89176 7.082181, 80.8918022 7.082145)",,
1077758671,Rambuke Road,residential,,False,False,82.079,"LINESTRING (80.8907785 7.0826297, 80.8906698 7.08267, 80.8905877 7.0827125, 80.8905056 7.0827763, 80.8904485 7.0828436, 80.890411 7.0829251, 80.8903878 7.0830598, 80.8903878 7.0831732)",1,
1078154738,Walapane - Nildandahinna Road,secondary,40,False,False,86.235,"LINESTRING (80.8907785 7.0826297, 80.8906968 7.0826178, 80.8906335 7.0826188, 80.8905671 7.0826282, 80.8902566 7.0827306, 80.8901279 7.0827732, 80.8900394 7.0828305)",,
1077758671,Rambuke Road,residential,,False,True,82.079,"LINESTRING (80.8903878 7.0831732, 80.8903878 7.0830598, 80.890411 7.0829251, 80.8904485 7.0828436, 80.8905056 7.0827763, 80.8905877 7.0827125, 80.8906698 7.08267, 80.8907785 7.0826297)",1,
1088546605,,residential,,False,False,137.53,"LINESTRING (80.8903878 7.0831732, 80.8903314 7.0832054, 80.8902505 7.0832202, 80.890193 7.0832434, 80.8901398 7.0832857, 80.8900696 7.0833491, 80.8900142 7.0833976, 80.889961 7.0834335, 80.8898823 7.083461, 80.8897907 7.0834695, 80.8897013 7.0834673, 80.8895885 7.0834483, 80.8894864 7.0834441, 80.8893821 7.0834526, 80.8893054 7.0834716, 80.8892352 7.0834779)",1,
353239085,Walapane - Nildandahinna Road,secondary,40,False,True,9.338,"LINESTRING (80.8935404 7.0799855, 80.8935691 7.0799065)",,
353239085,Walapane - Nildandahinna Road,secondary,40,False,False,53.042,"LINESTRING (80.8935404 7.0799855, 80.8935168 7.0800503, 80.8933894 7.0802698, 80.8933224 7.0804096)",,
1077761789,Wangu 7 Road,residential,,False,False,72.929,"LINESTRING (80.8935404 7.0799855, 80.8934143 7.0799658, 80.8932964 7.079884, 80.893155 7.0797592, 80.8930489 7.0797475, 80.8929567 7.0797624)",,
1077761789,Wangu 7 Road,residential,,False,False,63.59199999999999,"LINESTRING (80.8904875 7.0800789, 80.89035 7.0800048, 80.8902086 7.0799347, 80.8900593 7.0798567, 80.8899825 7.0798046)",,
1077761789,Wangu 7 Road,residential,,False,True,293.92400000000004,"LINESTRING (80.8904875 7.0800789, 80.890629 7.0801374, 80.8907861 7.0801647, 80.8909 7.0801842, 80.8909432 7.0802154, 80.8909982 7.0802894, 80.8910493 7.0803908, 80.8910964 7.080496, 80.8911436 7.0805818, 80.8912025 7.0806637, 80.8912614 7.080691, 80.8913322 7.080691, 80.8913989 7.0806754, 80.89145 7.0806325, 80.8914932 7.0805623, 80.8915404 7.0804688, 80.8915443 7.0803596, 80.89156 7.0802504, 80.8915914 7.0801569, 80.8916543 7.0801257, 80.8917879 7.0800945, 80.8919254 7.0800516, 80.892001 7.0799843, 80.8920236 7.0799658, 80.8921886 7.0798567, 80.8923575 7.0798372, 80.8923855 7.0798355)",,
1138675265,,living_street,,False,False,100.85799999999999,"LINESTRING (80.8904875 7.0800789, 80.8905128 7.0799962, 80.8905068 7.0799357, 80.8905494 7.079851, 80.8905494 7.0796303, 80.8905707 7.0794912, 80.8905768 7.0793098, 80.8905951 7.0791889)",,
353234608,Nildandahinna - Rupaha Road,secondary,30,False,False,117.592,"LINESTRING (80.8925956 7.0793245, 80.8926505 7.0793436, 80.8927383 7.0793555, 80.8928076 7.0793646, 80.892901 7.0793769, 80.8932084 7.0794174, 80.8932889 7.0794514, 80.8933512 7.0795033, 80.8935229 7.0797175)",,
353234608,Nildandahinna - Rupaha Road,secondary,30,False,True,233.992,"LINESTRING (80.8925956 7.0793245, 80.8925204 7.0792983, 80.8920966 7.0790747, 80.8920389 7.0790361, 80.891937 7.0789523, 80.8917855 7.078764, 80.8917359 7.0787127, 80.8916172 7.0786422, 80.8914368 7.0785677, 80.8913905 7.0785118, 80.8913711 7.0784625, 80.8913577 7.078384, 80.8912544 7.0780446, 80.8912075 7.0779801, 80.8911766 7.0779541, 80.8911523 7.0779441)",,
1077774600,Hospital road,unclassified,,False,False,88.98899999999999,"LINESTRING (80.8925956 7.0793245, 80.8926178 7.07914, 80.8926499 7.078941, 80.8926644 7.0788407, 80.892682 7.0786982, 80.892698 7.0786225, 80.8926739 7.078535)",1,
1077774600,Hospital road,unclassified,,False,True,88.989,"LINESTRING (80.8926739 7.078535, 80.892698 7.0786225, 80.892682 7.0786982, 80.8926644 7.0788407, 80.8926499 7.078941, 80.8926178 7.07914, 80.8925956 7.0793245)",1,
353234608,Nildandahinna - Rupaha Road,secondary,30,False,False,233.99200000000002,"LINESTRING (80.8911523 7.0779441, 80.8911766 7.0779541, 80.8912075 7.0779801, 80.8912544 7.0780446, 80.8913577 7.078384, 80.8913711 7.0784625, 80.8913905 7.0785118, 80.8914368 7.0785677, 80.8916172 7.0786422, 80.8917359 7.0787127, 80.8917855 7.078764, 80.891937 7.0789523, 80.8920389 7.0790361, 80.8920966 7.0790747, 80.8925204 7.0792983, 80.8925956 7.0793245)",,
353234608,Nildandahinna - Rupaha Road,secondary,30,False,True,226.22,"LINESTRING (80.8911523 7.0779441, 80.8911246 7.0779328, 80.8910646 7.0779302, 80.8909819 7.0779498, 80.890781 7.0779974, 80.8906931 7.0779747, 80.8906375 7.0779275, 80.8905912 7.0778377, 80.8904323 7.0774404, 80.8903887 7.0773818, 80.8903317 7.0773392, 80.8901708 7.077306, 80.8901386 7.077298, 80.8901071 7.0772794, 80.889926 7.0770764, 80.8898529 7.0769666, 80.8898415 7.0768994, 80.8898456 7.0768501, 80.8898717 7.0767869)",,
"[1078154770, 1078154771]",,residential,,False,False,746.4559999999997,"LINESTRING (80.8911523 7.0779441, 80.8911594 7.0778391, 80.8911798 7.0777128, 80.8912053 7.0775485, 80.8912333 7.0773842, 80.8912715 7.0773058, 80.8913453 7.0772426, 80.891465 7.0771946, 80.8915007 7.0771441, 80.8915236 7.077048, 80.8915491 7.0767624, 80.8915771 7.0766133, 80.8916077 7.0764313, 80.8916459 7.0762367, 80.8916485 7.0761919, 80.891651 7.0761482, 80.8916543 7.0760663, 80.8916561 7.0760218, 80.8916612 7.0759106, 80.8916612 7.0757716, 80.8916739 7.0756604, 80.8916994 7.0755492, 80.8917503 7.075443, 80.8918063 7.0753672, 80.8918649 7.0753369, 80.8919758 7.0752713, 80.8921595 7.0752386, 80.8923008 7.0752666, 80.8923855 7.0753694, 80.892442 7.0754862, 80.8924656 7.0755984, 80.8925503 7.0757292, 80.8926398 7.0758227, 80.8927057 7.0759349, 80.8927434 7.0760283, 80.8927434 7.0761218, 80.8926869 7.0761872, 80.8926163 7.076276, 80.8925655 7.0763552, 80.8925503 7.0763788, 80.8925503 7.0764515, 80.8925503 7.0764769, 80.8925927 7.0765657, 80.8926492 7.0766592, 80.8927152 7.0767573, 80.8928046 7.0768882, 80.8928894 7.0770144, 80.8929742 7.0771405, 80.8930542 7.077262, 80.8931201 7.0773742, 80.8932049 7.0775144, 80.8932897 7.0776499, 80.8933697 7.0777434, 80.8934356 7.0778509, 80.8935204 7.0779724, 80.8936099 7.0780798, 80.8936985 7.0781345)",,
1078119827,Morangahathenna Road,tertiary,40,False,True,373.595,"LINESTRING (80.8937934 7.0829066, 80.8939353 7.0826854, 80.8942018 7.0825058, 80.8942719 7.0824219, 80.8942786 7.0823127, 80.8941163 7.0820391, 80.8939889 7.0817258, 80.8938969 7.081154, 80.8938911 7.0810544, 80.8938575 7.0804761, 80.8937937 7.08035, 80.8937113 7.0803025, 80.8936072 7.0802921, 80.8934444 7.080369, 80.8933224 7.0804096)",2,
1078588970,,residential,,False,False,588.2659999999998,"LINESTRING (80.8937934 7.0829066, 80.8938 7.0830289, 80.893804 7.0831274, 80.8938516 7.0831943, 80.8939349 7.0832534, 80.8940223 7.0833676, 80.894054 7.0834937, 80.8940778 7.0836158, 80.8940977 7.0837891, 80.8941135 7.0839466, 80.8941255 7.0840569, 80.8941572 7.0841278, 80.8942088 7.0841633, 80.8942525 7.0841317, 80.8942644 7.084053, 80.894308 7.0839112, 80.8943834 7.0837851, 80.8944787 7.0836591, 80.8945263 7.0835528, 80.8945104 7.0834031, 80.8945025 7.0832771, 80.8945739 7.0832377, 80.894697 7.0831865, 80.8948359 7.0831234, 80.894894 7.0830927, 80.8949607 7.0830128, 80.8949979 7.0829427, 80.8950325 7.0828219, 80.895065 7.0827413, 80.8950687 7.0826217, 80.8950212 7.0824477, 80.8949481 7.0822266, 80.894897 7.0820708, 80.8948495 7.0819222, 80.8947801 7.0817337, 80.8947253 7.0815489, 80.894729 7.0814112, 80.8947728 7.0812589, 80.8948751 7.0811611, 80.8950321 7.0810741, 80.8951746 7.0809762, 80.8952403 7.0809618)",,
1078588970,,residential,,False,False,596.646,"LINESTRING (80.8952403 7.0809618, 80.8952914 7.0810125, 80.8953499 7.0810959, 80.895412 7.0812082, 80.8954339 7.0813061, 80.8954594 7.0813894, 80.8954667 7.0814619, 80.8954887 7.0815308, 80.8955471 7.0815851, 80.8956347 7.081625, 80.8957334 7.0816612, 80.8958064 7.081712, 80.8958612 7.0817736, 80.8958867 7.0818388, 80.895894 7.0819222, 80.8958867 7.0820309, 80.8958831 7.0820998, 80.8958794 7.0821614, 80.895894 7.082223, 80.8959306 7.0822846, 80.8959561 7.0823426, 80.895978 7.0824006, 80.895978 7.0824622, 80.8959634 7.0825347, 80.8959488 7.0826072, 80.8959634 7.0826797, 80.8960146 7.0827594, 80.8960511 7.082821, 80.8960949 7.0828645, 80.8961534 7.0828935, 80.8962227 7.0829189, 80.896241 7.0829588, 80.8962593 7.0830204, 80.8962921 7.0830892, 80.8963579 7.0831291, 80.8964163 7.0831581, 80.8964857 7.0831835, 80.8965149 7.0832269, 80.8965076 7.0832813, 80.8964309 7.0833357, 80.896314 7.083419, 80.896157 7.083535, 80.8960511 7.0836111, 80.8960073 7.0836727, 80.8959817 7.0837488, 80.8959744 7.0838431, 80.8959707 7.0839482, 80.8959744 7.0840642, 80.896 7.084162, 80.8960547 7.0842526, 80.8961314 7.0843396, 80.89623 7.0844121, 80.896336 7.0844701, 80.8964528 7.0844991, 80.8965953 7.0845063, 80.8967194 7.08451, 80.89684 7.08451, 80.8969495 7.0844737, 80.8970554 7.084423, 80.8971687 7.084336)",,
1078588970,,residential,,False,True,588.266,"LINESTRING (80.8952403 7.0809618, 80.8951746 7.0809762, 80.8950321 7.0810741, 80.8948751 7.0811611, 80.8947728 7.0812589, 80.894729 7.0814112, 80.8947253 7.0815489, 80.8947801 7.0817337, 80.8948495 7.0819222, 80.894897 7.0820708, 80.8949481 7.0822266, 80.8950212 7.0824477, 80.8950687 7.0826217, 80.895065 7.0827413, 80.8950325 7.0828219, 80.8949979 7.0829427, 80.8949607 7.0830128, 80.894894 7.0830927, 80.8948359 7.0831234, 80.894697 7.0831865, 80.8945739 7.0832377, 80.8945025 7.0832771, 80.8945104 7.0834031, 80.8945263 7.0835528, 80.8944787 7.0836591, 80.8943834 7.0837851, 80.894308 7.0839112, 80.8942644 7.084053, 80.8942525 7.0841317, 80.8942088 7.0841633, 80.8941572 7.0841278, 80.8941255 7.0840569, 80.8941135 7.0839466, 80.8940977 7.0837891, 80.8940778 7.0836158, 80.894054 7.0834937, 80.8940223 7.0833676, 80.8939349 7.0832534, 80.8938516 7.0831943, 80.893804 7.0831274, 80.8938 7.0830289, 80.8937934 7.0829066)",,
1222677274,,residential,,False,True,187.93200000000002,"LINESTRING (80.8952403 7.0809618, 80.8952848 7.0808269, 80.8953167 7.0807003, 80.8953121 7.0805692, 80.8952575 7.0804382, 80.8951664 7.0802709, 80.8950571 7.0801353, 80.8948931 7.0799546, 80.8948248 7.0798551, 80.8948248 7.079724, 80.8947974 7.0795478, 80.8947598 7.0794465)",,
1078588970,,residential,,False,True,596.6460000000002,"LINESTRING (80.8971687 7.084336, 80.8970554 7.084423, 80.8969495 7.0844737, 80.89684 7.08451, 80.8967194 7.08451, 80.8965953 7.0845063, 80.8964528 7.0844991, 80.896336 7.0844701, 80.89623 7.0844121, 80.8961314 7.0843396, 80.8960547 7.0842526, 80.896 7.084162, 80.8959744 7.0840642, 80.8959707 7.0839482, 80.8959744 7.0838431, 80.8959817 7.0837488, 80.8960073 7.0836727, 80.8960511 7.0836111, 80.896157 7.083535, 80.896314 7.083419, 80.8964309 7.0833357, 80.8965076 7.0832813, 80.8965149 7.0832269, 80.8964857 7.0831835, 80.8964163 7.0831581, 80.8963579 7.0831291, 80.8962921 7.0830892, 80.8962593 7.0830204, 80.896241 7.0829588, 80.8962227 7.0829189, 80.8961534 7.0828935, 80.8960949 7.0828645, 80.8960511 7.082821, 80.8960146 7.0827594, 80.8959634 7.0826797, 80.8959488 7.0826072, 80.8959634 7.0825347, 80.895978 7.0824622, 80.895978 7.0824006, 80.8959561 7.0823426, 80.8959306 7.0822846, 80.895894 7.082223, 80.8958794 7.0821614, 80.8958831 7.0820998, 80.8958867 7.0820309, 80.895894 7.0819222, 80.8958867 7.0818388, 80.8958612 7.0817736, 80.8958064 7.081712, 80.8957334 7.0816612, 80.8956347 7.081625, 80.8955471 7.0815851, 80.8954887 7.0815308, 80.8954667 7.0814619, 80.8954594 7.0813894, 80.8954339 7.0813061, 80.895412 7.0812082, 80.8953499 7.0810959, 80.8952914 7.0810125, 80.8952403 7.0809618)",,
1088546605,,residential,,False,True,137.53000000000003,"LINESTRING (80.8892352 7.0834779, 80.8893054 7.0834716, 80.8893821 7.0834526, 80.8894864 7.0834441, 80.8895885 7.0834483, 80.8897013 7.0834673, 80.8897907 7.0834695, 80.8898823 7.083461, 80.889961 7.0834335, 80.8900142 7.0833976, 80.8900696 7.0833491, 80.8901398 7.0832857, 80.890193 7.0832434, 80.8902505 7.0832202, 80.8903314 7.0832054, 80.8903878 7.0831732)",1,
353239085,Walapane - Nildandahinna Road,secondary,40,False,False,131.02499999999998,"LINESTRING (80.8918022 7.082145, 80.89176 7.082181, 80.8916447 7.0822522, 80.8915427 7.0823227, 80.8914395 7.0824299, 80.8913523 7.082513, 80.8912618 7.0825629, 80.8910465 7.0826335, 80.8909667 7.0826501, 80.8908956 7.0826468, 80.8907785 7.0826297)",,
353239085,Walapane - Nildandahinna Road,secondary,40,False,True,273.697,"LINESTRING (80.8918022 7.082145, 80.8919236 7.0820412, 80.8920416 7.0819428, 80.8922086 7.0818077, 80.8922743 7.0817391, 80.8923407 7.0816846, 80.8924245 7.0816493, 80.8925164 7.0816293, 80.8925952 7.0816087, 80.8927625 7.0815648, 80.892853 7.0815175, 80.8929502 7.0814284, 80.8929581 7.0814163, 80.8930032 7.0813465, 80.8931188 7.0810073, 80.8932295 7.0806823, 80.8933224 7.0804096)",,
1088546622,,residential,,False,False,232.59900000000005,"LINESTRING (80.8918022 7.082145, 80.8918576 7.0822042, 80.8919129 7.0822549, 80.8919704 7.0823119, 80.8920023 7.0823774, 80.8920108 7.0824577, 80.8920193 7.0825548, 80.8920151 7.0826689, 80.8920151 7.0827661, 80.8920215 7.0828611, 80.8920236 7.0829287, 80.89203 7.0830174, 80.89203 7.0831061, 80.8920257 7.083178, 80.8920172 7.0832477, 80.8920023 7.0833279, 80.8919831 7.0834145, 80.8919406 7.0834885, 80.8918916 7.0835582, 80.8918214 7.0836469, 80.891766 7.0837166, 80.8917128 7.0837842, 80.8916639 7.0838518, 80.8916085 7.0839236, 80.8915362 7.084006)",1,3
1088546622,,residential,,False,True,232.599,"LINESTRING (80.8915362 7.084006, 80.8916085 7.0839236, 80.8916639 7.0838518, 80.8917128 7.0837842, 80.891766 7.0837166, 80.8918214 7.0836469, 80.8918916 7.0835582, 80.8919406 7.0834885, 80.8919831 7.0834145, 80.8920023 7.0833279, 80.8920172 7.0832477, 80.8920257 7.083178, 80.89203 7.0831061, 80.89203 7.0830174, 80.8920236 7.0829287, 80.8920215 7.0828611, 80.8920151 7.0827661, 80.8920151 7.0826689, 80.8920193 7.0825548, 80.8920108 7.0824577, 80.8920023 7.0823774, 80.8919704 7.0823119, 80.8919129 7.0822549, 80.8918576 7.0822042, 80.8918022 7.082145)",1,3
1077761789,Wangu 7 Road,residential,,False,False,293.92400000000004,"LINESTRING (80.8923855 7.0798355, 80.8923575 7.0798372, 80.8921886 7.0798567, 80.8920236 7.0799658, 80.892001 7.0799843, 80.8919254 7.0800516, 80.8917879 7.0800945, 80.8916543 7.0801257, 80.8915914 7.0801569, 80.89156 7.0802504, 80.8915443 7.0803596, 80.8915404 7.0804688, 80.8914932 7.0805623, 80.89145 7.0806325, 80.8913989 7.0806754, 80.8913322 7.080691, 80.8912614 7.080691, 80.8912025 7.0806637, 80.8911436 7.0805818, 80.8910964 7.080496, 80.8910493 7.0803908, 80.8909982 7.0802894, 80.8909432 7.0802154, 80.8909 7.0801842, 80.8907861 7.0801647, 80.890629 7.0801374, 80.8904875 7.0800789)",,
1077761789,Wangu 7 Road,residential,,False,True,64.083,"LINESTRING (80.8923855 7.0798355, 80.89255 7.0798255, 80.8927307 7.0798255, 80.8929036 7.0797709, 80.8929567 7.0797624)",,
1097201023,,residential,,False,False,99.62800000000001,"LINESTRING (80.8923855 7.0798355, 80.8923627 7.0798981, 80.8923105 7.0800147, 80.8922386 7.0801282, 80.8921635 7.0802027, 80.8921015 7.0802481, 80.8920492 7.0802999, 80.8920199 7.080368, 80.8920035 7.0804684, 80.8919872 7.0805559, 80.8919643 7.080598)",,
1097201023,,residential,,False,True,99.628,"LINESTRING (80.8919643 7.080598, 80.8919872 7.0805559, 80.8920035 7.0804684, 80.8920199 7.080368, 80.8920492 7.0802999, 80.8921015 7.0802481, 80.8921635 7.0802027, 80.8922386 7.0801282, 80.8923105 7.0800147, 80.8923627 7.0798981, 80.8923855 7.0798355)",,
1138675265,,living_street,,False,True,100.85799999999999,"LINESTRING (80.8905951 7.0791889, 80.8905768 7.0793098, 80.8905707 7.0794912, 80.8905494 7.0796303, 80.8905494 7.079851, 80.8905068 7.0799357, 80.8905128 7.0799962, 80.8904875 7.0800789)",,
1077761789,Wangu 7 Road,residential,,False,True,63.592,"LINESTRING (80.8899825 7.0798046, 80.8900593 7.0798567, 80.8902086 7.0799347, 80.89035 7.0800048, 80.8904875 7.0800789)",,
1138675266,,living_street,,False,False,74.562,"LINESTRING (80.8899825 7.0798046, 80.8899705 7.0793552, 80.8899797 7.0791344)",,
1138675266,,living_street,,False,True,74.562,"LINESTRING (80.8899797 7.0791344, 80.8899705 7.0793552, 80.8899825 7.0798046)",,
1222580201,,residential,,False,False,86.43099999999998,"LINESTRING (80.8901911 7.0824082, 80.8903399 7.0823531, 80.8904938 7.082283, 80.8907183 7.0821729, 80.8908546 7.0821178, 80.8909101 7.0821028)",,
1222580201,,residential,,False,True,50.665,"LINESTRING (80.8901911 7.0824082, 80.8901305 7.0824833, 80.8900826 7.0826235, 80.8900394 7.0828305)",,
1222580202,,residential,,False,False,204.78799999999998,"LINESTRING (80.8901911 7.0824082, 80.8901406 7.0823907, 80.8900044 7.0824107, 80.8899211 7.0824758, 80.8898479 7.0825284, 80.8897697 7.0825409, 80.8896789 7.0825334, 80.8896108 7.0824883, 80.8895401 7.0823331, 80.889472 7.0821478, 80.8894594 7.0820502, 80.8894947 7.0818449, 80.8894645 7.0816296, 80.8894619 7.0814743, 80.889472 7.0813992, 80.8895502 7.0813667)",,
1222580201,,residential,,False,True,86.43100000000001,"LINESTRING (80.8909101 7.0821028, 80.8908546 7.0821178, 80.8907183 7.0821729, 80.8904938 7.082283, 80.8903399 7.0823531, 80.8901911 7.0824082)",,
1222580202,,residential,,False,True,204.788,"LINESTRING (80.8895502 7.0813667, 80.889472 7.0813992, 80.8894619 7.0814743, 80.8894645 7.0816296, 80.8894947 7.0818449, 80.8894594 7.0820502, 80.889472 7.0821478, 80.8895401 7.0823331, 80.8896108 7.0824883, 80.8896789 7.0825334, 80.8897697 7.0825409, 80.8898479 7.0825284, 80.8899211 7.0824758, 80.8900044 7.0824107, 80.8901406 7.0823907, 80.8901911 7.0824082)",,
353239077,,residential,30,False,False,84.358,"LINESTRING (80.8952241 7.079269, 80.8951456 7.0792972, 80.8949295 7.0796227, 80.8948832 7.0796227, 80.8948292 7.0794619, 80.8947598 7.0794465)",,
353239077,,residential,30,False,True,402.50600000000014,"LINESTRING (80.8952241 7.079269, 80.8953001 7.0792852, 80.8956163 7.0793814, 80.8957976 7.0793661, 80.895979 7.0794121, 80.896087 7.0795499, 80.8961989 7.0796227, 80.8964188 7.0795116, 80.8966503 7.0795614, 80.8967969 7.0797567, 80.8969281 7.0799941, 80.8971287 7.0801281, 80.8973564 7.0801472, 80.8974938 7.0802539, 80.8975975 7.0804976, 80.8976521 7.0808062, 80.8977503 7.0809958, 80.8978212 7.0810174, 80.8978583 7.0809972)",,
1222677285,,residential,,False,True,70.216,"LINESTRING (80.8952241 7.079269, 80.8949978 7.0791455, 80.8948293 7.0791139, 80.8946291 7.0790634)",,
