osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,79.83500000000001,"LINESTRING (80.0404422 6.2798332, 80.0404991 6.2800272, 80.0406089 6.2803343, 80.0406488 6.2805201)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,111.373,"LINESTRING (80.0404422 6.2798332, 80.0404138 6.2796554, 80.0404104 6.2793993, 80.0404349 6.2790933, 80.0404388 6.2789367, 80.0404235 6.278836)",
286362210,,,,residential,30,False,False,121.166,"LINESTRING (80.0404422 6.2798332, 80.039761 6.279928, 80.0393539 6.2799604)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,47.524,"LINESTRING (80.0400221 6.2780725, 80.0402667 6.278424)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,74.068,"LINESTRING (80.0400221 6.2780725, 80.0399391 6.2779155, 80.0398234 6.2776771, 80.039755 6.2774636)",
262629960,,,P.R.DE. Silva Mawatha,residential,30,False,True,227.37199999999999,"LINESTRING (80.0400221 6.2780725, 80.039269 6.2784253, 80.0390859 6.2784846, 80.0387836 6.2785269, 80.0387538 6.2785882, 80.0387325 6.2787364, 80.0386942 6.2787872, 80.0385324 6.2788231, 80.0384877 6.2788633, 80.0384728 6.2790792)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,74.068,"LINESTRING (80.039755 6.2774636, 80.0398234 6.2776771, 80.0399391 6.2779155, 80.0400221 6.2780725)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,152.436,"LINESTRING (80.039755 6.2774636, 80.0395963 6.2769445, 80.0393595 6.2761503)",
154987021,,,,residential,30,False,False,476.90700000000004,"LINESTRING (80.039755 6.2774636, 80.0391421 6.2775822, 80.0387102 6.2776436, 80.0381872 6.2776516, 80.0377982 6.2776916, 80.0375891 6.2777609, 80.037401 6.2778996, 80.0366288 6.2779315, 80.0367013 6.2775929, 80.0368169 6.2772342, 80.0368084 6.2771663, 80.0368364 6.276853)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,True,47.524,"LINESTRING (80.0402667 6.278424, 80.0400221 6.2780725)",
98399591,2,AA002,Colombo-Galle Road,trunk,70,False,False,49.288000000000004,"LINESTRING (80.0402667 6.278424, 80.0403151 6.2785082, 80.0404131 6.2787673, 80.0404235 6.278836)",
148730030,,B 40,Balapitiya-Watugedara Road,secondary,50,False,False,286.559,"LINESTRING (80.0402667 6.278424, 80.0402945 6.2783853, 80.0425528 6.2772193)",
154981885,,,,residential,30,False,False,46.754,"LINESTRING (80.0364687 6.2763653, 80.0368917 6.2763638)",
154981885,,,,residential,30,False,True,46.754,"LINESTRING (80.0368917 6.2763638, 80.0364687 6.2763653)",
154987023,,,,residential,30,False,False,7.485,"LINESTRING (80.0368917 6.2763638, 80.0369594 6.2763653)",
154987021,,,,residential,30,False,False,55.908,"LINESTRING (80.0368364 6.276853, 80.0369594 6.2763653)",
154987023,,,,residential,30,False,True,266.057,"LINESTRING (80.0368364 6.276853, 80.037801 6.2769237, 80.0378546 6.2763851, 80.0369594 6.2763653)",
154987021,,,,residential,30,False,True,476.90700000000004,"LINESTRING (80.0368364 6.276853, 80.0368084 6.2771663, 80.0368169 6.2772342, 80.0367013 6.2775929, 80.0366288 6.2779315, 80.037401 6.2778996, 80.0375891 6.2777609, 80.0377982 6.2776916, 80.0381872 6.2776516, 80.0387102 6.2776436, 80.0391421 6.2775822, 80.039755 6.2774636)",
