osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
22992929,Hjällsnäsvägen,residential,50,False,True,147.32,"LINESTRING (12.2968796 57.8365886, 12.2967207 57.8365219, 12.2961012 57.8363115, 12.2953564 57.8361379, 12.2949144 57.8360615, 12.2946572 57.8360115)",
28736482,Lundbyvägen,residential,50,False,True,32.455,"LINESTRING (12.2968796 57.8365886, 12.2968544 57.8366298, 12.2967669 57.8367078, 12.2966945 57.8367778, 12.2966348 57.8368488)",
28736485,Lundbyvägen,residential,50,False,False,59.31100000000001,"LINESTRING (12.2968796 57.8365886, 12.2969419 57.836546, 12.2969983 57.8365069, 12.2970901 57.8364383, 12.2972108 57.8363498, 12.2972779 57.8362866, 12.2973597 57.836211, 12.2974352 57.8361457)",
"[559854977, 208721620, 1030538638]",Hjällsnäsvägen,"['residential', 'tertiary']","['50', '30']",False,False,68.817,"LINESTRING (12.2968796 57.8365886, 12.2971022 57.8366861, 12.2972851 57.8367664, 12.2974247 57.8368367, 12.2975173 57.8368763, 12.2977788 57.8369802)",
22993153,Giggvägen,residential,50,False,False,133.786,"LINESTRING (12.3052652 57.83315, 12.3059889 57.8320102)",
697149260,Vagnvägen,residential,50,False,True,83.565,"LINESTRING (12.3052652 57.83315, 12.3066025 57.8333906)",
22993116,Giggvägen,residential,50,False,False,144.979,"LINESTRING (12.3052652 57.83315, 12.3052421 57.8331877, 12.3047727 57.8339545, 12.3045172 57.8343915)",
697149260,Vagnvägen,residential,50,False,False,74.512,"LINESTRING (12.3052652 57.83315, 12.3046741 57.8330485, 12.3040444 57.8329953)",
697149260,Vagnvägen,residential,50,False,False,3.496,"LINESTRING (12.3017019 57.832787, 12.3016439 57.8327811)",
386750278,Hörnemossevägen,unclassified,30,False,False,207.108,"LINESTRING (12.3017019 57.832787, 12.3017954 57.8324712, 12.3017961 57.8322349, 12.3018142 57.8321374, 12.3018853 57.8320475, 12.3021132 57.8319014, 12.3022286 57.8318165, 12.3022742 57.8317536, 12.3023158 57.831674, 12.3023131 57.8315759, 12.3022876 57.8315123, 12.3022172 57.8314013, 12.3021964 57.8313431, 12.3022239 57.8312631, 12.302352 57.8311393, 12.302457 57.8310515)",
697149260,Vagnvägen,residential,50,False,True,101.80199999999999,"LINESTRING (12.3017019 57.832787, 12.3027016 57.8328784, 12.303396 57.8329442)",
697149260,Vagnvägen,residential,50,False,False,10.301,"LINESTRING (12.3080922 57.8336591, 12.307927 57.83363)",
22993113,Slädvägen,residential,50,False,False,79.812,"LINESTRING (12.3080922 57.8336591, 12.3080692 57.8336961, 12.3076674 57.8343403)",
22993114,Slädvägen,residential,,False,True,34.254,"LINESTRING (12.3076674 57.8343403, 12.308206 57.8344529)",
22993113,Slädvägen,residential,50,False,True,79.812,"LINESTRING (12.3076674 57.8343403, 12.3080692 57.8336961, 12.3080922 57.8336591)",
22993114,Slädvägen,residential,,False,False,40.519999999999996,"LINESTRING (12.3076674 57.8343403, 12.3075524 57.8343575, 12.3074408 57.83439, 12.3070373 57.8342995)",
22993114,Slädvägen,residential,,False,False,34.254,"LINESTRING (12.308206 57.8344529, 12.3076674 57.8343403)",
22993114,Slädvägen,residential,,False,True,40.519999999999996,"LINESTRING (12.3070373 57.8342995, 12.3074408 57.83439, 12.3075524 57.8343575, 12.3076674 57.8343403)",
22993149,Kälkvägen,residential,50,False,False,133.336,"LINESTRING (12.3066025 57.8333906, 12.3073107 57.8322523)",
