osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
44861244,,unclassified,,False,True,83.91999999999999,"LINESTRING (12.6981623 57.5050732, 12.6982185 57.505049, 12.6982513 57.5050349, 12.6985995 57.5048852, 12.6986711 57.5048544, 12.6987162 57.5048304, 12.6988493 57.5047595, 12.6989411 57.5046801, 12.6989901 57.5045972, 12.6990263 57.50451)",,,,
"[279188353, 1049357547, 279188356, 1049357545]","['Djupadalsgatan', 'Rektorsgatan']",residential,50,False,True,199.18100000000004,"LINESTRING (12.689426 57.5090553, 12.6895671 57.5092067, 12.6896663 57.50927, 12.6897883 57.509337, 12.6899131 57.5093817, 12.6900807 57.5094343, 12.6902215 57.509461, 12.6903215 57.5094669, 12.690412 57.5094487, 12.6904817 57.509412, 12.6907714 57.5092715, 12.6910128 57.5091728, 12.6911013 57.5091065, 12.691146 57.5090445, 12.6911563 57.5090302, 12.6911683 57.5089452, 12.6911549 57.5088789, 12.6911563 57.5088241, 12.691189 57.5086905, 12.6912127 57.5086466, 12.6912263 57.5086215, 12.6912746 57.5085536)",,,,
74374452,Gökgatan,residential,50,False,False,219.67299999999997,"LINESTRING (12.6962702 57.5097181, 12.6962077 57.5098412, 12.6959258 57.5103959, 12.6957116 57.5108194, 12.695588 57.5110535, 12.6954383 57.5113473, 12.695362 57.5114434, 12.6953145 57.5115098, 12.6952472 57.5116143)",,,,
525608674,Prästgatan,residential,,False,False,106.02600000000001,"LINESTRING (12.6962702 57.5097181, 12.6963832 57.5097354, 12.6975497 57.509965, 12.6976636 57.509987, 12.6978325 57.5100278, 12.6979256 57.5100583)",,,,
525608674,Prästgatan,residential,,False,True,82.31,"LINESTRING (12.6962702 57.5097181, 12.6960932 57.5096929, 12.6953543 57.5095968, 12.6949342 57.5095368)",,,,
4546682,Boråsvägen,living_street,walk,False,False,110.928,"LINESTRING (12.6929928 57.5071845, 12.6930669 57.5071984, 12.6932191 57.5072199, 12.6935151 57.507254, 12.6938236 57.507284, 12.6939395 57.5072988, 12.6940586 57.5073171, 12.6941895 57.5073482, 12.6943097 57.5073827, 12.6944078 57.5074035, 12.6944831 57.5074122, 12.694573 57.5074081, 12.6947812 57.5073941)",,,,
4546682,Boråsvägen,living_street,walk,False,True,51.079,"LINESTRING (12.6929928 57.5071845, 12.6927173 57.5071416, 12.6925194 57.507114, 12.6924353 57.5071023, 12.6921704 57.5070589)",,,,
"[74374488, 904286023]",Klockaregatan,"['living_street', 'tertiary']","['50', 'walk']",False,False,214.11699999999996,"LINESTRING (12.6929928 57.5071845, 12.6929659 57.507254, 12.6929299 57.5075135, 12.6929267 57.5075417, 12.6928479 57.5080875, 12.6926657 57.508795, 12.6925953 57.5090971)",,,,
"[74374488, 1048333833, 1048333834]",Klockaregatan,tertiary,50,False,False,202.424,"LINESTRING (12.6925953 57.5090971, 12.6925671 57.5091541, 12.6921666 57.5097167, 12.6919518 57.5100306, 12.6918913 57.5101212, 12.6918892 57.5101574, 12.69191 57.5101907, 12.6919853 57.5102375, 12.6928409 57.5106158)",,,,
"[74374488, 904286023]",Klockaregatan,"['living_street', 'tertiary']","['50', 'walk']",False,True,214.117,"LINESTRING (12.6925953 57.5090971, 12.6926657 57.508795, 12.6928479 57.5080875, 12.6929267 57.5075417, 12.6929299 57.5075135, 12.6929659 57.507254, 12.6929928 57.5071845)",,,,
"[1041711976, 1041711977]","['Enelundsvägen', 'Prästgatan']",residential,30,False,True,92.475,"LINESTRING (12.6925953 57.5090971, 12.692403 57.5090644, 12.6918105 57.5089694, 12.6917324 57.5089468, 12.6917135 57.5088922, 12.691734 57.5088351, 12.6917724 57.5087287, 12.6918046 57.5086085)",,,,
1048333830,Prästgatan,residential,50,False,False,74.7,"LINESTRING (12.6925953 57.5090971, 12.6927705 57.509134, 12.6937595 57.5093425)",,,,
1048333831,Kyrkogatan,tertiary,50,False,True,151.844,"LINESTRING (12.6928409 57.5106158, 12.6937595 57.5093425)",,,,
1048333832,Kyrkogatan,tertiary,50,False,False,26.484,"LINESTRING (12.6928409 57.5106158, 12.6927445 57.5107426, 12.6926576 57.5108324)",,,,
"[74374488, 1048333833, 1048333834]",Klockaregatan,tertiary,50,False,True,202.42399999999998,"LINESTRING (12.6928409 57.5106158, 12.6919853 57.5102375, 12.69191 57.5101907, 12.6918892 57.5101574, 12.6918913 57.5101212, 12.6919518 57.5100306, 12.6921666 57.5097167, 12.6925671 57.5091541, 12.6925953 57.5090971)",,,,
74374492,Lärkgatan,residential,50,False,False,198.05700000000002,"LINESTRING (12.6949342 57.5095368, 12.6948945 57.5096023, 12.6946361 57.5100292, 12.6944101 57.5103677, 12.6941856 57.5107187, 12.6940353 57.5109488, 12.6939008 57.51113, 12.6938369 57.5112172)",,,,
525608674,Prästgatan,residential,,False,False,82.30999999999999,"LINESTRING (12.6949342 57.5095368, 12.6953543 57.5095968, 12.6960932 57.5096929, 12.6962702 57.5097181)",,,,
525608674,Prästgatan,residential,,False,True,73.53399999999999,"LINESTRING (12.6949342 57.5095368, 12.6946324 57.509502, 12.6943322 57.5094541, 12.6943025 57.5094494, 12.6939324 57.5093759, 12.6937595 57.5093425)",,,,
"[1231102417, 74374559]",Lilla lyckegatan,unclassified,,False,False,41.087,"LINESTRING (12.6912803 57.5065415, 12.6911898 57.5066621, 12.6910974 57.5068007, 12.6910329 57.5068862)",,,,
74374559,Lilla lyckegatan,unclassified,,False,True,54.127,"LINESTRING (12.6912803 57.5065415, 12.6914927 57.5062166, 12.6915608 57.5061628, 12.691659 57.5061062)",,,,
986640886,Skjutsgatan,unclassified,,False,False,153.386,"LINESTRING (12.6912803 57.5065415, 12.6911075 57.5064993, 12.6907057 57.5064208, 12.6900633 57.5062868, 12.6897736 57.5062313, 12.6895931 57.50619, 12.6895483 57.5062083, 12.6894638 57.5063113, 12.6893951 57.5064296, 12.689386 57.5064453, 12.6893399 57.5065017, 12.6892953 57.5065591)",,,,
37447713,Lyddevägen,tertiary,50,True,False,14.486,"LINESTRING (12.6952603 57.5046368, 12.6954228 57.5045401)",1,,,
74374533,Kinnamarksvägen,residential,,False,True,2.608,"LINESTRING (12.6952603 57.5046368, 12.695297 57.5046495)",,,,
74374533,Kinnamarksvägen,residential,,False,False,93.85400000000001,"LINESTRING (12.6952603 57.5046368, 12.6951031 57.5045719, 12.6950355 57.5045486, 12.6948475 57.5044862, 12.6945645 57.5043724, 12.6944466 57.5043155, 12.6942981 57.5042325, 12.6942189 57.5041405, 12.6941793 57.5040591)",,,,
74374533,Kinnamarksvägen,residential,,False,False,55.486999999999995,"LINESTRING (12.6941793 57.5040591, 12.6941684 57.5039878, 12.6941654 57.5038728, 12.6941823 57.5037266, 12.6941734 57.5035607)",,,,
74374533,Kinnamarksvägen,residential,,False,True,93.854,"LINESTRING (12.6941793 57.5040591, 12.6942189 57.5041405, 12.6942981 57.5042325, 12.6944466 57.5043155, 12.6945645 57.5043724, 12.6948475 57.5044862, 12.6950355 57.5045486, 12.6951031 57.5045719, 12.6952603 57.5046368)",,,,
74374533,Kinnamarksvägen,residential,,False,True,55.486999999999995,"LINESTRING (12.6941734 57.5035607, 12.6941823 57.5037266, 12.6941654 57.5038728, 12.6941684 57.5039878, 12.6941793 57.5040591)",,,,
987536336,Kyrkogatan,tertiary,50,True,False,47.367999999999995,"LINESTRING (12.6950186 57.5075648, 12.6949859 57.507611, 12.6948136 57.5078703, 12.6947907 57.5079216, 12.6947528 57.5079656)",,,,
1048333827,Boråsvägen,tertiary,50,False,True,23.988,"LINESTRING (12.6950186 57.5075648, 12.6949516 57.5075308, 12.6948898 57.5074987, 12.6948245 57.507444, 12.6947812 57.5073941)",,,,
"[529130683, 1270141598, 1270141599]",Boråsvägen,tertiary,50,False,False,154.189,"LINESTRING (12.6950186 57.5075648, 12.6951306 57.5075904, 12.6952114 57.507606, 12.6952809 57.5076177, 12.6960137 57.5077406, 12.6961575 57.5077657, 12.6962042 57.5077738, 12.6963302 57.5078033, 12.6964872 57.5078436, 12.6966199 57.5078919, 12.6967393 57.5079402, 12.6968265 57.5079946, 12.6969036 57.5080378, 12.6969602 57.5080793, 12.6970363 57.5081351, 12.6971863 57.5082372)",,,,
1048333831,Kyrkogatan,tertiary,50,False,False,151.844,"LINESTRING (12.6937595 57.5093425, 12.6928409 57.5106158)",,,,
"[989360984, 74374547]",Kyrkogatan,tertiary,50,False,True,164.24599999999998,"LINESTRING (12.6937595 57.5093425, 12.6938098 57.509269, 12.6944568 57.508358, 12.6946516 57.508083, 12.6946759 57.5080487, 12.6947528 57.5079656)",,,,
525608674,Prästgatan,residential,,False,False,73.53399999999999,"LINESTRING (12.6937595 57.5093425, 12.6939324 57.5093759, 12.6943025 57.5094494, 12.6943322 57.5094541, 12.6946324 57.509502, 12.6949342 57.5095368)",,,,
1048333830,Prästgatan,residential,50,False,True,74.7,"LINESTRING (12.6937595 57.5093425, 12.6927705 57.509134, 12.6925953 57.5090971)",,,,
"[1231102419, 74374557]",Lövåsgatan,residential,,False,False,178.31300000000002,"LINESTRING (12.6955028 57.5063502, 12.6954015 57.506326, 12.695311 57.5063269, 12.6952238 57.5063379, 12.6946914 57.5064539, 12.6944795 57.5065004, 12.694395 57.5065159, 12.6942261 57.5065317, 12.6940964 57.5065377, 12.694037 57.5065404, 12.6938237 57.5065332, 12.6935877 57.506513, 12.6933664 57.5064785, 12.6928117 57.5063547, 12.6926674 57.5063223)",,,,
"[1049353634, 74374557]",Lövåsgatan,residential,50,False,True,105.80499999999999,"LINESTRING (12.6955028 57.5063502, 12.6955623 57.5063127, 12.6956101 57.5062828, 12.6956717 57.5062678, 12.6957914 57.5062313, 12.6958655 57.5062073, 12.6959098 57.5061789, 12.6959444 57.5061451, 12.6959603 57.506092, 12.6959644 57.5060585, 12.6959268 57.5059988, 12.6958749 57.505924, 12.6958244 57.5058819, 12.6957861 57.505857, 12.695374 57.5056811, 12.6953305 57.5056549)",,,,
236685407,Lövåsgatan,residential,50,False,True,58.293000000000006,"LINESTRING (12.6955028 57.5063502, 12.6955421 57.5064009, 12.6956362 57.5065331, 12.6957133 57.5066376, 12.6957634 57.5066864, 12.6958889 57.5067604, 12.6959579 57.506807)",,,,
904286021,Fredensborgsgatan,unclassified,,False,False,61.181,"LINESTRING (12.6930604 57.5058142, 12.6926674 57.5063223)",,,,
"[1231102418, 236685411]","['Tallrisvägen', 'Lilla lyckegatan']",unclassified,,False,"[False, True]",191.88500000000002,"LINESTRING (12.6909171 57.5048919, 12.6911764 57.5049734, 12.6916726 57.5050879, 12.6920995 57.5051686, 12.692178 57.5051887, 12.6922149 57.5052056, 12.6922234 57.5052307, 12.6921496 57.5053325, 12.6919795 57.5055857, 12.6919463 57.5056271, 12.691665 57.5060049, 12.6916488 57.5060593, 12.691659 57.5061062)",,,,
74374559,Lilla lyckegatan,unclassified,,False,False,54.126999999999995,"LINESTRING (12.691659 57.5061062, 12.6915608 57.5061628, 12.6914927 57.5062166, 12.6912803 57.5065415)",,,,
904286022,Lövåsgatan,unclassified,,False,True,64.853,"LINESTRING (12.691659 57.5061062, 12.6918152 57.5061386, 12.6926674 57.5063223)",,,,
"[1231102418, 236685411]","['Tallrisvägen', 'Lilla lyckegatan']",unclassified,,False,"[False, True]",191.885,"LINESTRING (12.691659 57.5061062, 12.6916488 57.5060593, 12.691665 57.5060049, 12.6919463 57.5056271, 12.6919795 57.5055857, 12.6921496 57.5053325, 12.6922234 57.5052307, 12.6922149 57.5052056, 12.692178 57.5051887, 12.6920995 57.5051686, 12.6916726 57.5050879, 12.6911764 57.5049734, 12.6909171 57.5048919)",,,,
4546682,Boråsvägen,living_street,walk,False,False,70.609,"LINESTRING (12.6910329 57.5068862, 12.6921704 57.5070589)",,,,
904286020,Boråsvägen,tertiary,50,False,True,110.39599999999999,"LINESTRING (12.6910329 57.5068862, 12.6908196 57.5068581, 12.6902302 57.5067713, 12.6900364 57.5067374, 12.6898373 57.5067003, 12.6896576 57.5066596, 12.6894055 57.5065883, 12.6892953 57.5065591)",,,,
"[1231102417, 74374559]",Lilla lyckegatan,unclassified,,False,True,41.087,"LINESTRING (12.6910329 57.5068862, 12.6910974 57.5068007, 12.6911898 57.5066621, 12.6912803 57.5065415)",,,,
904286021,Fredensborgsgatan,unclassified,,False,True,61.181,"LINESTRING (12.6926674 57.5063223, 12.6930604 57.5058142)",,,,
904286022,Lövåsgatan,unclassified,,False,False,64.853,"LINESTRING (12.6926674 57.5063223, 12.6918152 57.5061386, 12.691659 57.5061062)",,,,
"[1231102419, 74374557]",Lövåsgatan,residential,,False,True,178.313,"LINESTRING (12.6926674 57.5063223, 12.6928117 57.5063547, 12.6933664 57.5064785, 12.6935877 57.506513, 12.6938237 57.5065332, 12.694037 57.5065404, 12.6940964 57.5065377, 12.6942261 57.5065317, 12.694395 57.5065159, 12.6944795 57.5065004, 12.6946914 57.5064539, 12.6952238 57.5063379, 12.695311 57.5063269, 12.6954015 57.506326, 12.6955028 57.5063502)",,,,
4546682,Boråsvägen,living_street,walk,False,True,70.609,"LINESTRING (12.6921704 57.5070589, 12.6910329 57.5068862)",,,,
4546682,Boråsvägen,living_street,walk,False,False,51.079,"LINESTRING (12.6921704 57.5070589, 12.6924353 57.5071023, 12.6925194 57.507114, 12.6927173 57.5071416, 12.6929928 57.5071845)",,,,
"[74374563, 1049353636]",Fredensborgsgatan,"['living_street', 'unclassified']",,True,False,87.186,"LINESTRING (12.6921704 57.5070589, 12.69221 57.5069887, 12.6922688 57.506875, 12.6924229 57.5066618, 12.6926674 57.5063223)",,,,
"[37738170, 1048333828, 1048333829]",Boråsvägen,tertiary,50,False,False,103.047,"LINESTRING (12.6979329 57.508702, 12.6979892 57.5088284, 12.6980294 57.508899, 12.6980871 57.5089567, 12.6981568 57.509015, 12.6982373 57.5090755, 12.69835 57.5091433, 12.6984934 57.5092225, 12.6986044 57.5092834, 12.6986624 57.5093154, 12.6987949 57.5094002, 12.6988727 57.5094586)",,,,
37738170,Boråsvägen,tertiary,50,False,True,13.635,"LINESTRING (12.6979329 57.508702, 12.697904 57.5086711, 12.697857 57.5086315, 12.6978182 57.5085961)",,,,
909098009,Rättaregårdsgatan,residential,50,True,False,116.46499999999999,"LINESTRING (12.6979329 57.508702, 12.6980975 57.5086745, 12.6981207 57.5086664, 12.6982598 57.5086176, 12.6984204 57.5085536, 12.6985317 57.5085145, 12.6985554 57.5085027, 12.6985863 57.5084675, 12.6986262 57.5084243, 12.6987549 57.5082856, 12.6988073 57.508228, 12.6988368 57.5081815, 12.6988448 57.5081311, 12.6988234 57.5080781, 12.6987905 57.5080241, 12.6987281 57.5079755, 12.6986162 57.5079251)",,,,
"[904286040, 74374660]",Rättaregårdsgatan,residential,50,False,False,206.085,"LINESTRING (12.6986162 57.5079251, 12.6985668 57.5079083, 12.6985311 57.5078835, 12.6985133 57.5078536, 12.6985156 57.5078223, 12.6985022 57.5077907, 12.6984727 57.5077457, 12.6984344 57.5077107, 12.6984119 57.5076972, 12.6983486 57.5076592, 12.698063 57.507572, 12.6979495 57.5075437, 12.6977277 57.5074885, 12.6973624 57.5073972, 12.6972033 57.5073458, 12.6970853 57.5072781, 12.6969512 57.5071736, 12.696856 57.5070872, 12.6967346 57.5070251, 12.6967151 57.5070152, 12.6966536 57.5069932, 12.696451 57.5069209, 12.6962846 57.5068405, 12.696215 57.5067981, 12.6961359 57.506736)",,,,
236685409,Stationsgatan,tertiary,50,False,False,13.243,"LINESTRING (12.6961359 57.506736, 12.6959579 57.506807)",,,,
"[236685409, 1048333825]",Stationsgatan,tertiary,50,False,True,88.885,"LINESTRING (12.6961359 57.506736, 12.696211 57.5067038, 12.6962623 57.506675, 12.6969887 57.5062593, 12.6970527 57.5062227, 12.6971665 57.5061601)",,,,
"[904286040, 74374660]",Rättaregårdsgatan,residential,50,False,True,206.08499999999998,"LINESTRING (12.6961359 57.506736, 12.696215 57.5067981, 12.6962846 57.5068405, 12.696451 57.5069209, 12.6966536 57.5069932, 12.6967151 57.5070152, 12.6967346 57.5070251, 12.696856 57.5070872, 12.6969512 57.5071736, 12.6970853 57.5072781, 12.6972033 57.5073458, 12.6973624 57.5073972, 12.6977277 57.5074885, 12.6979495 57.5075437, 12.698063 57.507572, 12.6983486 57.5076592, 12.6984119 57.5076972, 12.6984344 57.5077107, 12.6984727 57.5077457, 12.6985022 57.5077907, 12.6985156 57.5078223, 12.6985133 57.5078536, 12.6985311 57.5078835, 12.6985668 57.5079083, 12.6986162 57.5079251)",,,,
74481057,,unclassified,40,False,False,36.783,"LINESTRING (12.70244 57.5040859, 12.7024576 57.5041458, 12.7024803 57.5042199, 12.7025183 57.504337, 12.7025177 57.5044132)",,,,
275919432,Lyddevägen,tertiary,40,False,True,96.866,"LINESTRING (12.70244 57.5040859, 12.7026329 57.5040641, 12.7027941 57.5040565, 12.7030975 57.5040569, 12.703355 57.50408, 12.7037948 57.5041304, 12.7040402 57.504151)",,,,
