osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4617185,,Gamla Edsvägen,unclassified,,False,False,40.806,"LINESTRING (11.9402325 58.9131695, 11.9402153 58.9130045, 11.9402042 58.9129558, 11.9401639 58.912906, 11.9400487 58.9128272)",
4617185,,Gamla Edsvägen,unclassified,,False,True,124.911,"LINESTRING (11.9402325 58.9131695, 11.9401608 58.9137135, 11.9401103 58.914291)",
4617184,O 2185,Norra Moränvägen,tertiary,50,False,True,22.313999999999997,"LINESTRING (11.925521 58.9126648, 11.92545 58.9126184, 11.9254017 58.9125796, 11.9253816 58.9125453, 11.9253789 58.9125257, 11.9253765 58.9124858)",
"[509022067, 407695692]",O 2185,Norra Moränvägen,"['unclassified', 'tertiary']",50,False,False,877.2000000000003,"LINESTRING (11.925521 58.9126648, 11.9257517 58.9127098, 11.926091 58.912761, 11.9264774 58.9128254, 11.9266543 58.912851, 11.9269127 58.912867, 11.9271954 58.9128908, 11.927486 58.9129418, 11.9280064 58.9130604, 11.9284907 58.9131835, 11.9290341 58.9132895, 11.9295488 58.9133771, 11.9299021 58.9134328, 11.9302485 58.9134633, 11.9306864 58.9134968, 11.9310395 58.9135354, 11.9312758 58.9135686, 11.9316868 58.9136468, 11.932038 58.913749, 11.9322929 58.9138091, 11.9325243 58.9138433, 11.9328445 58.913865, 11.9331638 58.9138691, 11.9334911 58.9138591, 11.93403 58.9138381, 11.9347358 58.913749, 11.9352848 58.9136194, 11.9354556 58.9135831, 11.9362977 58.9134041, 11.9369277 58.9132955, 11.9377603 58.9131585, 11.938593 58.9130214, 11.9389242 58.912965, 11.9394925 58.9128513, 11.939694 58.9128197, 11.9398502 58.9128204, 11.9400487 58.9128272)",
4617184,O 2185,Norra Moränvägen,tertiary,50,False,False,22.314,"LINESTRING (11.9253765 58.9124858, 11.9253789 58.9125257, 11.9253816 58.9125453, 11.9254017 58.9125796, 11.92545 58.9126184, 11.925521 58.9126648)",
"[4617182, 513558077, 984807302, 4617191]",O 2115,Storgatan,tertiary,"['50', '30']",False,False,296.456,"LINESTRING (11.9253765 58.9124858, 11.9262465 58.9124819, 11.9267039 58.9124833, 11.9273248 58.9124903, 11.9276843 58.9125069, 11.9281525 58.9125378, 11.9295854 58.9126321, 11.9301959 58.9126757, 11.9305167 58.9126681)",yes
4617188,,Kommunalhusgatan,unclassified,,True,False,116.995,"LINESTRING (11.9317622 58.9128738, 11.9318551 58.9128566, 11.93218 58.9127966, 11.9323888 58.9127654, 11.9325658 58.9127377, 11.9328219 58.9126902, 11.9329065 58.9126745, 11.9329762 58.9126649, 11.9330462 58.9126751, 11.9331013 58.9127575, 11.9332004 58.9129055, 11.9332698 58.9130093)",
"[11975872, 513558075]",,"['Magasinsgatan', 'Faktorsgatan']",unclassified,,False,"[False, True]",101.518,"LINESTRING (11.9317622 58.9128738, 11.932034 58.9131017, 11.932441 58.9130787, 11.9327422 58.9130532, 11.9330249 58.9130347, 11.9331201 58.9130285, 11.9332698 58.9130093)",
"[513558075, 509026574]",,Faktorsgatan,unclassified,,False,False,36.763,"LINESTRING (11.9317622 58.9128738, 11.9316137 58.9127305, 11.931542 58.9126593, 11.9314713 58.9125794)",
11975872,,Magasinsgatan,unclassified,,False,False,55.55,"LINESTRING (11.9332698 58.9130093, 11.934095 58.9128274, 11.9341636 58.9128195)",
"[11975872, 513558075]",,"['Magasinsgatan', 'Faktorsgatan']",unclassified,,False,"[False, True]",101.518,"LINESTRING (11.9332698 58.9130093, 11.9331201 58.9130285, 11.9330249 58.9130347, 11.9327422 58.9130532, 11.932441 58.9130787, 11.932034 58.9131017, 11.9317622 58.9128738)",
4617187,,Faktorsgatan,unclassified,,False,True,51.299,"LINESTRING (11.9348841 58.9113481, 11.9347435 58.9113375, 11.9346059 58.9113453, 11.9340062 58.9114107)",
509026572,,Delesgatan,unclassified,,False,True,97.612,"LINESTRING (11.9348841 58.9113481, 11.9349061 58.91132, 11.9349195 58.9112777, 11.9349132 58.9112428, 11.9346969 58.9109232, 11.934514 58.9106494, 11.9344313 58.910545, 11.9343938 58.9105239)",
509026584,,Delesgatan,unclassified,,False,False,30.778999999999996,"LINESTRING (11.9348841 58.9113481, 11.9350145 58.9113897, 11.935114 58.9114418, 11.9352018 58.9114891, 11.9352676 58.9115373)",
"[509026584, 11975880]",,Delesgatan,unclassified,,False,False,138.828,"LINESTRING (11.9352676 58.9115373, 11.9352977 58.9115571, 11.9353214 58.9115741, 11.9353741 58.9116146, 11.9354305 58.9116648, 11.9354935 58.9117409, 11.9355207 58.9118148, 11.935654 58.9120754, 11.9357688 58.9123283, 11.9358128 58.9125069, 11.9358198 58.9125259, 11.9358541 58.9126503, 11.9358758 58.9127328)",
509026584,,Delesgatan,unclassified,,False,True,30.779000000000003,"LINESTRING (11.9352676 58.9115373, 11.9352018 58.9114891, 11.935114 58.9114418, 11.9350145 58.9113897, 11.9348841 58.9113481)",
"[513558080, 984807301]",O 2115,Storgatan,tertiary,"['30', '50']",False,False,92.295,"LINESTRING (11.9352676 58.9115373, 11.9358934 58.9111946, 11.9360036 58.9111432, 11.9363922 58.9109446)",
984807301,O 2115,Storgatan,tertiary,30,False,True,78.255,"LINESTRING (11.9352676 58.9115373, 11.9347337 58.9118193, 11.9342593 58.9120083)",
"[11975880, 509026584]",,Delesgatan,unclassified,,False,True,138.828,"LINESTRING (11.9358758 58.9127328, 11.9358541 58.9126503, 11.9358198 58.9125259, 11.9358128 58.9125069, 11.9357688 58.9123283, 11.935654 58.9120754, 11.9355207 58.9118148, 11.9354935 58.9117409, 11.9354305 58.9116648, 11.9353741 58.9116146, 11.9353214 58.9115741, 11.9352977 58.9115571, 11.9352676 58.9115373)",
"[509022065, 54447490, 54447478]",,"['Aspevägen', 'Björkhaget']",residential,30,False,True,249.151,"LINESTRING (11.9358758 58.9127328, 11.9366459 58.9127009, 11.9367098 58.9126983, 11.937425 58.9126223, 11.9386316 58.9124941, 11.9387164 58.9123634, 11.9387804 58.9122726, 11.938838 58.9121478, 11.9388641 58.912005, 11.9388045 58.9118786, 11.9386622 58.9117373)",
509026588,,Magasinsgatan,unclassified,,False,True,61.469,"LINESTRING (11.9358758 58.9127328, 11.9357128 58.9127669, 11.935518 58.9128077, 11.9351631 58.9127904, 11.9348365 58.9127745)",
11975872,,Magasinsgatan,unclassified,,False,True,39.018,"LINESTRING (11.9348365 58.9127745, 11.9343445 58.9127986, 11.9341636 58.9128195)",
509026588,,Magasinsgatan,unclassified,,False,False,61.469,"LINESTRING (11.9348365 58.9127745, 11.9351631 58.9127904, 11.935518 58.9128077, 11.9357128 58.9127669, 11.9358758 58.9127328)",
509026591,,Hantverkaregatan,unclassified,,False,False,51.266,"LINESTRING (11.9348365 58.9127745, 11.9346531 58.9125233, 11.9345748 58.912416, 11.9345215 58.9123431)",
4617192,,Bälnäsvägen,unclassified,,False,False,160.37900000000002,"LINESTRING (11.9395494 58.9161051, 11.9396498 58.9159255, 11.9398025 58.9155723, 11.9399215 58.9152165, 11.9400586 58.9146888)",
54447503,,Gamla Edsvägen,unclassified,,False,True,64.807,"LINESTRING (11.9395494 58.9161051, 11.9388154 58.9160072, 11.9385901 58.9159808, 11.938452 58.9159698)",
4617185,,Gamla Edsvägen,unclassified,,False,False,17.115000000000002,"LINESTRING (11.9381636 58.9160051, 11.9382294 58.9159898, 11.9383246 58.9159808, 11.938452 58.9159698)",
4617185,,Gamla Edsvägen,unclassified,,False,True,351.18999999999994,"LINESTRING (11.9381636 58.9160051, 11.9380818 58.9160681, 11.937823 58.9163734, 11.9377377 58.9164379, 11.937587 58.9165223, 11.937367 58.9166165, 11.9370725 58.9166872, 11.9368426 58.9167376, 11.9366065 58.9167698, 11.9362172 58.9168003, 11.9351811 58.9168457, 11.9346672 58.9168106, 11.9340186 58.9167376, 11.933755 58.9166799, 11.933502 58.9166123, 11.9333437 58.9165493, 11.933103 58.9164503, 11.9330044 58.9163904)",
54447470,,Sågverkarevägen,residential,50,False,False,150.59900000000002,"LINESTRING (11.9381636 58.9160051, 11.9362773 58.9154442, 11.9362365 58.9154006, 11.936207 58.9153106, 11.9361587 58.9152233)",
25592606,,Alegatan,residential,,False,True,236.397,"LINESTRING (11.9378471 58.9102237, 11.9377734 58.910187, 11.9374904 58.9100727, 11.9374251 58.9100436, 11.9372999 58.9099877, 11.9370747 58.9098871, 11.9369513 58.9098331, 11.9368574 58.9098103, 11.9367662 58.9098103, 11.9366764 58.9098248, 11.9358857 58.9100673, 11.9352078 58.9102563, 11.9345507 58.9104702, 11.9343938 58.9105239)",
513558080,O 2115,Storgatan,tertiary,50,False,False,50.452000000000005,"LINESTRING (11.9378471 58.9102237, 11.9379994 58.9101527, 11.9382752 58.9100112, 11.938342 58.9099723, 11.9384681 58.9099031)",
513558080,O 2115,Storgatan,tertiary,50,False,True,115.78200000000001,"LINESTRING (11.9378471 58.9102237, 11.9376226 58.9103396, 11.9363922 58.9109446)",
25592606,,Alegatan,residential,,False,False,236.397,"LINESTRING (11.9343938 58.9105239, 11.9345507 58.9104702, 11.9352078 58.9102563, 11.9358857 58.9100673, 11.9366764 58.9098248, 11.9367662 58.9098103, 11.9368574 58.9098103, 11.9369513 58.9098331, 11.9370747 58.9098871, 11.9372999 58.9099877, 11.9374251 58.9100436, 11.9374904 58.9100727, 11.9377734 58.910187, 11.9378471 58.9102237)",
"[509026586, 25592607]",,Hantverkaregatan,unclassified,,False,True,104.87599999999999,"LINESTRING (11.9343938 58.9105239, 11.9342583 58.9105797, 11.9341618 58.9106669, 11.9340894 58.9107763, 11.9340572 58.9108574, 11.9340344 58.9109647, 11.9339982 58.9112002, 11.9339982 58.9113573, 11.9340062 58.9114107)",
509026572,,Delesgatan,unclassified,,False,False,97.61200000000001,"LINESTRING (11.9343938 58.9105239, 11.9344313 58.910545, 11.934514 58.9106494, 11.9346969 58.9109232, 11.9349132 58.9112428, 11.9349195 58.9112777, 11.9349061 58.91132, 11.9348841 58.9113481)",
4617187,,Faktorsgatan,unclassified,,False,False,51.299,"LINESTRING (11.9340062 58.9114107, 11.9346059 58.9113453, 11.9347435 58.9113375, 11.9348841 58.9113481)",
509026574,,Faktorsgatan,unclassified,,False,True,240.035,"LINESTRING (11.9340062 58.9114107, 11.9336903 58.9114532, 11.9336341 58.911465, 11.932818 58.9116358, 11.9319717 58.9118129, 11.9314206 58.9119231, 11.9312938 58.9119534, 11.9312221 58.9120104, 11.9312092 58.9120791, 11.9314581 58.912556, 11.9314713 58.9125794)",
"[509026586, 25592607]",,Hantverkaregatan,unclassified,,False,False,104.876,"LINESTRING (11.9340062 58.9114107, 11.9339982 58.9113573, 11.9339982 58.9112002, 11.9340344 58.9109647, 11.9340572 58.9108574, 11.9340894 58.9107763, 11.9341618 58.9106669, 11.9342583 58.9105797, 11.9343938 58.9105239)",
4617182,O 2115,Storgatan,tertiary,30,False,False,46.730000000000004,"LINESTRING (11.9335519 58.9122156, 11.9336721 58.9121776, 11.9339122 58.9121016, 11.9342593 58.9120083)",
4617182,O 2115,Storgatan,tertiary,30,False,True,126.403,"LINESTRING (11.9335519 58.9122156, 11.9332498 58.9122879, 11.9329217 58.9123593, 11.932619 58.9124118, 11.9320012 58.912511, 11.9316625 58.9125558, 11.9314713 58.9125794)",
513558094,,Östra Torggatan,residential,30,False,True,75.786,"LINESTRING (11.9335519 58.9122156, 11.9336123 58.9122698, 11.9339166 58.9125719, 11.9340546 58.9127111, 11.9341636 58.9128195)",
4617182,O 2115,Storgatan,tertiary,30,False,False,55.763,"LINESTRING (11.9305167 58.9126681, 11.9307838 58.9126469, 11.9311455 58.912622, 11.9312932 58.9126033, 11.9314713 58.9125794)",
"[984807302, 513558077, 4617182, 4617191]",O 2115,Storgatan,tertiary,"['30', '50']",False,True,296.456,"LINESTRING (11.9305167 58.9126681, 11.9301959 58.9126757, 11.9295854 58.9126321, 11.9281525 58.9125378, 11.9276843 58.9125069, 11.9273248 58.9124903, 11.9267039 58.9124833, 11.9262465 58.9124819, 11.9253765 58.9124858)",yes
4617182,O 2115,Storgatan,tertiary,30,False,True,46.730000000000004,"LINESTRING (11.9342593 58.9120083, 11.9339122 58.9121016, 11.9336721 58.9121776, 11.9335519 58.9122156)",
509026587,,Hantverkaregatan,unclassified,,True,False,68.343,"LINESTRING (11.9342593 58.9120083, 11.9342208 58.9119633, 11.9341806 58.911919, 11.9341512 58.9118512, 11.934021 58.9114862, 11.9340062 58.9114107)",
984807301,O 2115,Storgatan,tertiary,30,False,False,78.255,"LINESTRING (11.9342593 58.9120083, 11.9347337 58.9118193, 11.9352676 58.9115373)",
4617185,,Gamla Edsvägen,unclassified,,False,False,179.14,"LINESTRING (11.938452 58.9159698, 11.9384332 58.9158998, 11.9384533 58.915753, 11.9384627 58.9157184, 11.9384935 58.9156367, 11.9385673 58.9155211, 11.938692 58.9154373, 11.9391949 58.9151216, 11.9398494 58.9147338, 11.9399352 58.9146923, 11.9400586 58.9146888)",
4617185,,Gamla Edsvägen,unclassified,,False,True,17.115000000000002,"LINESTRING (11.938452 58.9159698, 11.9383246 58.9159808, 11.9382294 58.9159898, 11.9381636 58.9160051)",
54447503,,Gamla Edsvägen,unclassified,,False,False,64.807,"LINESTRING (11.938452 58.9159698, 11.9385901 58.9159808, 11.9388154 58.9160072, 11.9395494 58.9161051)",
54447459,,Aspevägen,residential,30,False,True,95.58099999999999,"LINESTRING (11.9370094 58.9118129, 11.9376127 58.911754, 11.9383095 58.9117334, 11.9386622 58.9117373)",
4617185,,Gamla Edsvägen,unclassified,,False,False,44.345,"LINESTRING (11.9400586 58.9146888, 11.9400917 58.9145044, 11.9401103 58.914291)",
4617185,,Gamla Edsvägen,unclassified,,False,True,179.14,"LINESTRING (11.9400586 58.9146888, 11.9399352 58.9146923, 11.9398494 58.9147338, 11.9391949 58.9151216, 11.938692 58.9154373, 11.9385673 58.9155211, 11.9384935 58.9156367, 11.9384627 58.9157184, 11.9384533 58.915753, 11.9384332 58.9158998, 11.938452 58.9159698)",
4617192,,Bälnäsvägen,unclassified,,False,True,160.37900000000002,"LINESTRING (11.9400586 58.9146888, 11.9399215 58.9152165, 11.9398025 58.9155723, 11.9396498 58.9159255, 11.9395494 58.9161051)",
4617185,,Gamla Edsvägen,unclassified,,False,False,351.1900000000001,"LINESTRING (11.9330044 58.9163904, 11.933103 58.9164503, 11.9333437 58.9165493, 11.933502 58.9166123, 11.933755 58.9166799, 11.9340186 58.9167376, 11.9346672 58.9168106, 11.9351811 58.9168457, 11.9362172 58.9168003, 11.9366065 58.9167698, 11.9368426 58.9167376, 11.9370725 58.9166872, 11.937367 58.9166165, 11.937587 58.9165223, 11.9377377 58.9164379, 11.937823 58.9163734, 11.9380818 58.9160681, 11.9381636 58.9160051)",
54447490,,Aspevägen,residential,30,False,False,163.25,"LINESTRING (11.9363922 58.9109446, 11.9364634 58.910977, 11.9364974 58.9109859, 11.9366649 58.9110185, 11.9371815 58.9110776, 11.937665 58.9111954, 11.9381326 58.9113619, 11.9386622 58.9117373)",
513558080,O 2115,Storgatan,tertiary,50,False,False,115.78200000000001,"LINESTRING (11.9363922 58.9109446, 11.9376226 58.9103396, 11.9378471 58.9102237)",
"[513558080, 984807301]",O 2115,Storgatan,tertiary,"['50', '30']",False,True,92.295,"LINESTRING (11.9363922 58.9109446, 11.9360036 58.9111432, 11.9358934 58.9111946, 11.9352676 58.9115373)",
54447459,,Aspevägen,residential,30,False,False,95.581,"LINESTRING (11.9386622 58.9117373, 11.9383095 58.9117334, 11.9376127 58.911754, 11.9370094 58.9118129)",
"[509022065, 54447490, 54447478]",,"['Aspevägen', 'Björkhaget']",residential,30,False,False,249.151,"LINESTRING (11.9386622 58.9117373, 11.9388045 58.9118786, 11.9388641 58.912005, 11.938838 58.9121478, 11.9387804 58.9122726, 11.9387164 58.9123634, 11.9386316 58.9124941, 11.937425 58.9126223, 11.9367098 58.9126983, 11.9366459 58.9127009, 11.9358758 58.9127328)",
54447490,,Aspevägen,residential,30,False,True,163.25,"LINESTRING (11.9386622 58.9117373, 11.9381326 58.9113619, 11.937665 58.9111954, 11.9371815 58.9110776, 11.9366649 58.9110185, 11.9364974 58.9109859, 11.9364634 58.910977, 11.9363922 58.9109446)",
54447498,,Hagavägen,residential,,False,True,52.186,"LINESTRING (11.9424163 58.9111835, 11.9422956 58.9112043, 11.9422097 58.9112098, 11.9420381 58.9112105, 11.9416304 58.9111745, 11.9415237 58.911161)",
69468441,,Storgatan,unclassified,,False,True,142.97500000000002,"LINESTRING (11.9393848 58.9110388, 11.9391272 58.9109212, 11.939069 58.9108946, 11.9389245 58.910671, 11.9388956 58.9105224, 11.9388803 58.910457, 11.9388214 58.910206, 11.9387348 58.9100505, 11.9386817 58.9100258, 11.9385512 58.9099405, 11.9384681 58.9099031)",
69468441,,Storgatan,unclassified,,False,False,142.975,"LINESTRING (11.9384681 58.9099031, 11.9385512 58.9099405, 11.9386817 58.9100258, 11.9387348 58.9100505, 11.9388214 58.910206, 11.9388803 58.910457, 11.9388956 58.9105224, 11.9389245 58.910671, 11.939069 58.9108946, 11.9391272 58.9109212, 11.9393848 58.9110388)",
513558080,O 2115,Storgatan,tertiary,50,False,False,53.503,"LINESTRING (11.9384681 58.9099031, 11.9385807 58.9098262, 11.9387041 58.9097362, 11.9388261 58.9096122, 11.9389143 58.9094847)",
513558080,O 2115,Storgatan,tertiary,50,False,True,50.452000000000005,"LINESTRING (11.9384681 58.9099031, 11.938342 58.9099723, 11.9382752 58.9100112, 11.9379994 58.9101527, 11.9378471 58.9102237)",
409293963,,,living_street,,False,True,24.302,"LINESTRING (11.9416 58.9139868, 11.9412064 58.9140672)",
409293963,,,living_street,,False,False,24.302,"LINESTRING (11.9412064 58.9140672, 11.9416 58.9139868)",
409293963,,,living_street,,False,True,67.672,"LINESTRING (11.9412064 58.9140672, 11.9401103 58.914291)",
409293966,,,living_street,,False,False,85.15,"LINESTRING (11.9412064 58.9140672, 11.9413211 58.914236, 11.9412862 58.9142651, 11.9402911 58.9144687)",
409293963,,,living_street,,False,False,67.672,"LINESTRING (11.9401103 58.914291, 11.9412064 58.9140672)",
4617185,,Gamla Edsvägen,unclassified,,False,False,124.911,"LINESTRING (11.9401103 58.914291, 11.9401608 58.9137135, 11.9402325 58.9131695)",
4617185,,Gamla Edsvägen,unclassified,,False,True,44.345,"LINESTRING (11.9401103 58.914291, 11.9400917 58.9145044, 11.9400586 58.9146888)",
409293966,,,living_street,,False,True,85.15,"LINESTRING (11.9402911 58.9144687, 11.9412862 58.9142651, 11.9413211 58.914236, 11.9412064 58.9140672)",
509026591,,Hantverkaregatan,unclassified,,False,True,51.266,"LINESTRING (11.9345215 58.9123431, 11.9345748 58.912416, 11.9346531 58.9125233, 11.9348365 58.9127745)",
11975872,,Magasinsgatan,unclassified,,False,False,39.018,"LINESTRING (11.9341636 58.9128195, 11.9343445 58.9127986, 11.9348365 58.9127745)",
11975872,,Magasinsgatan,unclassified,,False,True,55.55,"LINESTRING (11.9341636 58.9128195, 11.934095 58.9128274, 11.9332698 58.9130093)",
513558094,,Östra Torggatan,residential,30,False,False,75.786,"LINESTRING (11.9341636 58.9128195, 11.9340546 58.9127111, 11.9339166 58.9125719, 11.9336123 58.9122698, 11.9335519 58.9122156)",
"[513558080, 4904070]",O 2115,Storgatan,tertiary,50,False,True,90.397,"LINESTRING (11.9389549 58.9086856, 11.9389991 58.9087898, 11.9390387 58.9088823, 11.9390541 58.9089792, 11.9390561 58.9091039, 11.9390421 58.9092292, 11.9389965 58.9093421, 11.9389143 58.9094847)",
509026587,,Hantverkaregatan,unclassified,,True,False,4.993,"LINESTRING (11.9342956 58.9120491, 11.9342593 58.9120083)",
54447470,,Sågverkarevägen,residential,50,False,True,150.599,"LINESTRING (11.9361587 58.9152233, 11.936207 58.9153106, 11.9362365 58.9154006, 11.9362773 58.9154442, 11.9381636 58.9160051)",
