osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge
232645355,Vinkelgränd,residential,30,False,True,25.792,"LINESTRING (13.4689365 59.6054785, 13.4691905 59.6052854)",,,,
232769557,Apotekargränd,residential,30,False,True,79.97999999999999,"LINESTRING (13.4644497 59.6051249, 13.4645665 59.6048341, 13.4646283 59.6046834, 13.4646726 59.6045584, 13.4646966 59.6045048, 13.4647119 59.6044708, 13.464732 59.60442)",,,,
1120554397,Bergviksstigen,residential,30,False,True,69.71000000000001,"LINESTRING (13.4650711 59.6037554, 13.4649079 59.6038558, 13.4646534 59.6040631, 13.4644192 59.6042865)",,,,
1187920555,Orrvägen,residential,30,False,True,51.747,"LINESTRING (13.4611004 59.6057376, 13.4614978 59.6061573)",,,,
232769544,Banvägen,residential,30,False,True,91.168,"LINESTRING (13.4647419 59.6067048, 13.4654552 59.607441)",,,,
"[232769544, 232769572]","['Banvägen', 'Muraregränd']",residential,30,False,False,219.62400000000002,"LINESTRING (13.4647419 59.6067048, 13.4644228 59.6063199, 13.4643369 59.6062014, 13.464175 59.6059463, 13.4641334 59.6059306, 13.4640772 59.6059268, 13.4640186 59.6059289, 13.4634457 59.6060081, 13.4632985 59.6060153, 13.4621295 59.6060151, 13.4619145 59.6059877)",,,,
232769551,Tremansvägen,residential,30,False,True,163.94099999999997,"LINESTRING (13.4647419 59.6067048, 13.4645714 59.6067145, 13.4633677 59.606652, 13.4618446 59.6065661)",,,,
232769578,Bergviksstigen,residential,30,False,True,25.971,"LINESTRING (13.4644192 59.6042865, 13.4642525 59.6045043)",,,,
1187920527,Bergviksstigen,residential,30,False,True,50.705,"LINESTRING (13.4644192 59.6042865, 13.4638511 59.6039325)",,,,
1120554397,Bergviksstigen,residential,30,False,False,69.71,"LINESTRING (13.4644192 59.6042865, 13.4646534 59.6040631, 13.4649079 59.6038558, 13.4650711 59.6037554)",,,,
481587559,Klarälvsgatan,residential,30,False,False,29.103,"LINESTRING (13.4691796 59.6046725, 13.4688714 59.6044623)",,,,
232645359,Skolvägen,residential,30,False,False,136.177,"LINESTRING (13.4691796 59.6046725, 13.4696616 59.6046095, 13.4699273 59.6045845, 13.4715793 59.6045665)",,,,
481587559,Klarälvsgatan,residential,30,False,True,42.014,"LINESTRING (13.4691796 59.6046725, 13.4695624 59.6049737, 13.4696003 59.6049784)",,,,
171775319,Älvdalsvägen,tertiary,50,False,True,25.228,"LINESTRING (13.4593477 59.6062892, 13.4590253 59.6064469)",2,S 734,7.5,
171775319,Älvdalsvägen,tertiary,50,False,False,203.85399999999998,"LINESTRING (13.4593477 59.6062892, 13.4601699 59.6058872, 13.460966 59.6054856, 13.4613402 59.6053175, 13.4616948 59.6051644, 13.4618677 59.6051009, 13.4620099 59.6050487)",2,S 734,7.5,
232660905,Strandgatan,residential,30,False,False,32.384,"LINESTRING (13.4593477 59.6062892, 13.4594488 59.6063545, 13.4597026 59.6065185)",,,,
232775057,Mossvägen,residential,30,False,True,64.534,"LINESTRING (13.4562507 59.6059043, 13.4566574 59.6058271, 13.4572188 59.6056984, 13.4573065 59.6056782)",,,,
232775059,Kärrvägen,residential,30,False,True,142.04999999999998,"LINESTRING (13.4562507 59.6059043, 13.456452 59.6064363, 13.45646 59.6066044, 13.456442 59.6067023, 13.4563858 59.6068196, 13.4562775 59.6069897, 13.4561615 59.6071492)",,,,
225800397,Brogatan,residential,30,False,False,71.515,"LINESTRING (13.4659373 59.6056867, 13.4658925 59.6057799, 13.4658535 59.6061005, 13.465826 59.6063261)",,,,
225800397,Brogatan,residential,30,False,True,206.041,"LINESTRING (13.4659373 59.6056867, 13.466141 59.6055049, 13.466354 59.6053148, 13.4667839 59.6049312, 13.4668938 59.6048593, 13.467555 59.6044347, 13.4679868 59.6041574)",,,,
232645377,Mohagsgatan,residential,30,False,True,80.88499999999999,"LINESTRING (13.4659373 59.6056867, 13.4663583 59.6056624, 13.4673718 59.6056464)",,,,
232645361,Bryggerigatan,residential,30,False,True,89.262,"LINESTRING (13.4673718 59.6056464, 13.4672733 59.6064476)",,,,
232645361,Bryggerigatan,residential,30,False,False,88.985,"LINESTRING (13.4673718 59.6056464, 13.4673791 59.6055852, 13.4674012 59.6055508, 13.4674657 59.605494, 13.4681805 59.6049693)",,,,
232645377,Mohagsgatan,residential,30,False,False,80.88499999999999,"LINESTRING (13.4673718 59.6056464, 13.4663583 59.6056624, 13.4659373 59.6056867)",,,,
232645377,Mohagsgatan,residential,30,False,True,234.565,"LINESTRING (13.4673718 59.6056464, 13.4675576 59.6056734, 13.4680922 59.6057319, 13.4683095 59.6057734, 13.4686573 59.6058705, 13.4688587 59.6059198, 13.4690007 59.6059397, 13.4691037 59.6059431, 13.4692531 59.6059353, 13.4695434 59.6059029, 13.470167 59.6058094, 13.471339 59.6056249)",,,,
1187920555,Orrvägen,residential,30,False,False,51.747,"LINESTRING (13.4614978 59.6061573, 13.4611004 59.6057376)",,,,
1187920530,Orrvägen,residential,30,False,False,108.777,"LINESTRING (13.4614978 59.6061573, 13.4612735 59.6062153, 13.4609557 59.6062838, 13.4597026 59.6065185)",,,,
1187920530,Orrvägen,residential,30,False,True,30.2,"LINESTRING (13.4614978 59.6061573, 13.4616571 59.6061068, 13.4619145 59.6059877)",,,,
232769550,Forstjärnsvägen,residential,30,False,True,65.601,"LINESTRING (13.462237 59.6040347, 13.4614391 59.6044649)",,,,
232769546,Östra Ringvägen,residential,30,False,False,323.94399999999996,"LINESTRING (13.462237 59.6040347, 13.4620516 59.6039265, 13.4616871 59.6037515, 13.4614734 59.6036834, 13.4613115 59.6036397, 13.4611675 59.6036185, 13.4610175 59.6036103, 13.4608685 59.6036108, 13.4607133 59.603625, 13.4605543 59.6036596, 13.4603924 59.603703, 13.4600627 59.6038553, 13.459555 59.6040525, 13.458769 59.6043144, 13.4580421 59.604502, 13.4574009 59.6046773)",,,,
232769563,Bergviksstigen,residential,30,False,False,144.20200000000003,"LINESTRING (13.462237 59.6040347, 13.4623566 59.6040904, 13.4624474 59.6041495, 13.4626354 59.6043711, 13.4626633 59.6043966, 13.4626912 59.6044307, 13.462747 59.604459, 13.4628197 59.6044732, 13.4629316 59.6044337, 13.4630477 59.6043786, 13.4633069 59.6042384, 13.4637014 59.6040166, 13.4638511 59.6039325)",,,,
481587559,Klarälvsgatan,residential,30,False,False,12.182,"LINESTRING (13.4715405 59.605665, 13.471339 59.6056249)",,,,
481587559,Klarälvsgatan,residential,30,False,True,63.822,"LINESTRING (13.4715405 59.605665, 13.4725161 59.6059579)",,,,
232645370,Åsengatan,residential,30,False,False,122.50899999999999,"LINESTRING (13.4715405 59.605665, 13.4715926 59.6055436, 13.4716078 59.6054195, 13.4716008 59.6049283, 13.4715793 59.6045665)",,,,
"[86211872, 86211875]",Älvdalsvägen,tertiary,50,False,False,177.784,"LINESTRING (13.464732 59.60442, 13.4655312 59.6042855, 13.4661104 59.6041888, 13.4665698 59.6041069, 13.4668795 59.6040516, 13.4670352 59.6040236, 13.4672838 59.6039788, 13.4677164 59.6038951)",2,S 734,7.5,
"[1120554396, 86211875, 1120554395]",Älvdalsvägen,tertiary,50,False,True,28.560000000000002,"LINESTRING (13.464732 59.60442, 13.4646896 59.6044275, 13.4645503 59.6044519, 13.4642578 59.6045034, 13.4642525 59.6045043)",2,S 734,7.5,yes
232769557,Apotekargränd,residential,30,False,False,79.97999999999999,"LINESTRING (13.464732 59.60442, 13.4647119 59.6044708, 13.4646966 59.6045048, 13.4646726 59.6045584, 13.4646283 59.6046834, 13.4645665 59.6048341, 13.4644497 59.6051249)",,,,
232769544,Banvägen,residential,30,False,False,91.168,"LINESTRING (13.4654552 59.607441, 13.4647419 59.6067048)",,,,
232660905,Strandgatan,residential,30,False,False,30.848,"LINESTRING (13.4654552 59.607441, 13.4656897 59.6074312, 13.4659983 59.6074046)",,,,
232660905,Strandgatan,residential,30,False,True,217.023,"LINESTRING (13.4654552 59.607441, 13.4653017 59.6074517, 13.465143 59.6074464, 13.4633022 59.60731, 13.4616377 59.607183)",,,,
481587559,Klarälvsgatan,residential,30,False,True,12.182,"LINESTRING (13.471339 59.6056249, 13.4715405 59.605665)",,,,
232645377,Mohagsgatan,residential,30,False,False,234.56499999999997,"LINESTRING (13.471339 59.6056249, 13.470167 59.6058094, 13.4695434 59.6059029, 13.4692531 59.6059353, 13.4691037 59.6059431, 13.4690007 59.6059397, 13.4688587 59.6059198, 13.4686573 59.6058705, 13.4683095 59.6057734, 13.4680922 59.6057319, 13.4675576 59.6056734, 13.4673718 59.6056464)",,,,
481587559,Klarälvsgatan,residential,30,False,False,121.762,"LINESTRING (13.471339 59.6056249, 13.4704863 59.6053605, 13.4696003 59.6049784)",,,,
232645375,Kanalgatan,residential,30,False,False,82.535,"LINESTRING (13.465826 59.6063261, 13.4672733 59.6064476)",,,,
225800397,Brogatan,residential,30,False,False,123.67200000000003,"LINESTRING (13.465826 59.6063261, 13.4657457 59.6070772, 13.4657507 59.6071377, 13.4657858 59.6072215, 13.4658758 59.6073237, 13.4659983 59.6074046)",,,,
225800397,Brogatan,residential,30,False,True,71.51499999999999,"LINESTRING (13.465826 59.6063261, 13.4658535 59.6061005, 13.4658925 59.6057799, 13.4659373 59.6056867)",,,,
232660907,Orrvägen,residential,30,False,True,54.304,"LINESTRING (13.4588444 59.6067384, 13.4590202 59.606679, 13.4591876 59.6066293, 13.4594188 59.6065759, 13.459612 59.6065368, 13.4597026 59.6065185)",,,,
"[1120554396, 171775319]",Älvdalsvägen,tertiary,50,False,False,140.614,"LINESTRING (13.4620099 59.6050487, 13.4622035 59.6049775, 13.4624968 59.6048829, 13.462904 59.60477, 13.4634062 59.6046598, 13.4638601 59.6045732, 13.4642525 59.6045043)",2,S 734,7.5,
171775319,Älvdalsvägen,tertiary,50,False,True,203.85399999999998,"LINESTRING (13.4620099 59.6050487, 13.4618677 59.6051009, 13.4616948 59.6051644, 13.4613402 59.6053175, 13.460966 59.6054856, 13.4601699 59.6058872, 13.4593477 59.6062892)",2,S 734,7.5,
232769573,Korsvägen,residential,30,False,False,72.223,"LINESTRING (13.4620099 59.6050487, 13.4620678 59.6050991, 13.4622142 59.6052265, 13.4623251 59.6053506, 13.4624008 59.6054806, 13.4624554 59.6056505)",,,,
232769573,Korsvägen,residential,30,False,True,72.42399999999999,"LINESTRING (13.4620099 59.6050487, 13.4619677 59.6050056, 13.4614391 59.6044649)",,,,
25507138,Älvdalsvägen,tertiary,50,False,True,88.374,"LINESTRING (13.4582989 59.6068067, 13.4579177 59.6070001, 13.4578532 59.6070328, 13.4571673 59.6073578)",,,7.5,
171775319,Älvdalsvägen,tertiary,50,False,False,57.189,"LINESTRING (13.4582989 59.6068067, 13.4586282 59.6066436, 13.4590253 59.6064469)",2,S 734,7.5,
973596336,Igeltjärnsvägen,tertiary,50,False,False,137.35,"LINESTRING (13.4582989 59.6068067, 13.4582612 59.6067624, 13.4582112 59.6067036, 13.4579201 59.6063615, 13.4573065 59.6056782)",2,S 734,7.5,
25507138,Älvdalsvägen,tertiary,50,False,False,88.374,"LINESTRING (13.4571673 59.6073578, 13.4578532 59.6070328, 13.4579177 59.6070001, 13.4582989 59.6068067)",,,7.5,
25507138,Älvdalsvägen,tertiary,50,False,True,110.874,"LINESTRING (13.4571673 59.6073578, 13.4566738 59.607612, 13.4562372 59.6078461, 13.4558279 59.6080887)",,,7.5,
232775049,Smårisvägen,residential,30,False,True,61.152,"LINESTRING (13.4571673 59.6073578, 13.4570917 59.6073421, 13.4569775 59.6073184, 13.4568727 59.6072967, 13.4561615 59.6071492)",,,,
232769552,Parkvägen,residential,30,False,True,136.14,"LINESTRING (13.4574009 59.6046773, 13.4583974 59.605793)",,,,
232769546,Östra Ringvägen,residential,30,False,False,51.766,"LINESTRING (13.4574009 59.6046773, 13.4566458 59.6048404, 13.4565547 59.6048601)",,,,
232769546,Östra Ringvägen,residential,30,False,True,323.94399999999996,"LINESTRING (13.4574009 59.6046773, 13.4580421 59.604502, 13.458769 59.6043144, 13.459555 59.6040525, 13.4600627 59.6038553, 13.4603924 59.603703, 13.4605543 59.6036596, 13.4607133 59.603625, 13.4608685 59.6036108, 13.4610175 59.6036103, 13.4611675 59.6036185, 13.4613115 59.6036397, 13.4614734 59.6036834, 13.4616871 59.6037515, 13.4620516 59.6039265, 13.462237 59.6040347)",,,,
481587559,Klarälvsgatan,residential,30,False,True,60.219,"LINESTRING (13.4679868 59.6041574, 13.4688714 59.6044623)",,,,
225800397,Brogatan,residential,30,False,False,206.041,"LINESTRING (13.4679868 59.6041574, 13.467555 59.6044347, 13.4668938 59.6048593, 13.4667839 59.6049312, 13.466354 59.6053148, 13.466141 59.6055049, 13.4659373 59.6056867)",,,,
481587559,Klarälvsgatan,residential,30,False,False,32.896,"LINESTRING (13.4679868 59.6041574, 13.4678294 59.6040047, 13.4677897 59.6039662, 13.4677164 59.6038951)",,,,
"[86211872, 86211875]",Älvdalsvägen,tertiary,50,False,True,177.784,"LINESTRING (13.4677164 59.6038951, 13.4672838 59.6039788, 13.4670352 59.6040236, 13.4668795 59.6040516, 13.4665698 59.6041069, 13.4661104 59.6041888, 13.4655312 59.6042855, 13.464732 59.60442)",2,S 734,7.5,
481587559,Klarälvsgatan,residential,30,False,True,32.896,"LINESTRING (13.4677164 59.6038951, 13.4677897 59.6039662, 13.4678294 59.6040047, 13.4679868 59.6041574)",,,,
232645359,Skolvägen,residential,30,False,True,136.177,"LINESTRING (13.4715793 59.6045665, 13.4699273 59.6045845, 13.4696616 59.6046095, 13.4691796 59.6046725)",,,,
232645370,Åsengatan,residential,30,False,True,122.50899999999999,"LINESTRING (13.4715793 59.6045665, 13.4716008 59.6049283, 13.4716078 59.6054195, 13.4715926 59.6055436, 13.4715405 59.605665)",,,,
232775057,Mossvägen,residential,30,False,False,64.53399999999999,"LINESTRING (13.4573065 59.6056782, 13.4572188 59.6056984, 13.4566574 59.6058271, 13.4562507 59.6059043)",,,,
973596336,Igeltjärnsvägen,tertiary,50,False,False,100.33800000000001,"LINESTRING (13.4573065 59.6056782, 13.4567125 59.6050479, 13.456605 59.6049199, 13.4565547 59.6048601)",2,S 734,7.5,
973596336,Igeltjärnsvägen,tertiary,50,False,True,137.35,"LINESTRING (13.4573065 59.6056782, 13.4579201 59.6063615, 13.4582112 59.6067036, 13.4582612 59.6067624, 13.4582989 59.6068067)",2,S 734,7.5,
171775319,Älvdalsvägen,tertiary,50,False,False,25.228,"LINESTRING (13.4590253 59.6064469, 13.4593477 59.6062892)",2,S 734,7.5,
171775319,Älvdalsvägen,tertiary,50,False,True,57.189,"LINESTRING (13.4590253 59.6064469, 13.4586282 59.6066436, 13.4582989 59.6068067)",2,S 734,7.5,
232769552,Parkvägen,residential,30,False,False,80.92699999999999,"LINESTRING (13.4590253 59.6064469, 13.4589722 59.6064013, 13.4588365 59.6062847, 13.4583974 59.605793)",,,,
232645355,Vinkelgränd,residential,30,False,False,25.792,"LINESTRING (13.4691905 59.6052854, 13.4689365 59.6054785)",,,,
232645355,Vinkelgränd,residential,30,False,True,41.193,"LINESTRING (13.4691905 59.6052854, 13.4696003 59.6049784)",,,,
232645371,Vinkelgränd,residential,30,False,True,66.87800000000001,"LINESTRING (13.4691905 59.6052854, 13.469042 59.6052352, 13.4687136 59.6051387, 13.4684214 59.6050362, 13.4681805 59.6049693)",,,,
232775049,Smårisvägen,residential,30,False,False,61.152,"LINESTRING (13.4561615 59.6071492, 13.4568727 59.6072967, 13.4569775 59.6073184, 13.4570917 59.6073421, 13.4571673 59.6073578)",,,,
232775059,Kärrvägen,residential,30,False,False,142.04999999999998,"LINESTRING (13.4561615 59.6071492, 13.4562775 59.6069897, 13.4563858 59.6068196, 13.456442 59.6067023, 13.45646 59.6066044, 13.456452 59.6064363, 13.4562507 59.6059043)",,,,
232769550,Forstjärnsvägen,residential,30,False,False,65.601,"LINESTRING (13.4614391 59.6044649, 13.462237 59.6040347)",,,,
232769550,Forstjärnsvägen,residential,30,False,True,228.23899999999998,"LINESTRING (13.4614391 59.6044649, 13.4605846 59.6049199, 13.4601603 59.6051657, 13.4596309 59.6054249, 13.4593904 59.6055157, 13.4590201 59.605627, 13.4583974 59.605793)",,,,
232769573,Korsvägen,residential,30,False,False,72.42399999999999,"LINESTRING (13.4614391 59.6044649, 13.4619677 59.6050056, 13.4620099 59.6050487)",,,,
232769578,Bergviksstigen,residential,30,False,False,25.971,"LINESTRING (13.4642525 59.6045043, 13.4644192 59.6042865)",,,,
"[86211875, 1120554395, 1120554396]",Älvdalsvägen,tertiary,50,False,False,28.560000000000002,"LINESTRING (13.4642525 59.6045043, 13.4642578 59.6045034, 13.4645503 59.6044519, 13.4646896 59.6044275, 13.464732 59.60442)",2,S 734,7.5,yes
"[1120554396, 171775319]",Älvdalsvägen,tertiary,50,False,True,140.614,"LINESTRING (13.4642525 59.6045043, 13.4638601 59.6045732, 13.4634062 59.6046598, 13.462904 59.60477, 13.4624968 59.6048829, 13.4622035 59.6049775, 13.4620099 59.6050487)",2,S 734,7.5,
25507138,Älvdalsvägen,tertiary,50,False,False,110.874,"LINESTRING (13.4558279 59.6080887, 13.4562372 59.6078461, 13.4566738 59.607612, 13.4571673 59.6073578)",,,7.5,
1187920530,Orrvägen,residential,30,False,False,48.29,"LINESTRING (13.4624554 59.6056505, 13.4619145 59.6059877)",,,,
232664155,Orrvägen,residential,30,False,False,116.944,"LINESTRING (13.4624554 59.6056505, 13.4630009 59.6053676, 13.4634574 59.6050998, 13.4638252 59.6048609)",,,,
232769573,Korsvägen,residential,30,False,True,72.223,"LINESTRING (13.4624554 59.6056505, 13.4624008 59.6054806, 13.4623251 59.6053506, 13.4622142 59.6052265, 13.4620678 59.6050991, 13.4620099 59.6050487)",,,,
232769554,Dalvägen,residential,30,False,False,69.577,"LINESTRING (13.4618446 59.6065661, 13.4616377 59.607183)",,,,
232769551,Tremansvägen,residential,30,False,False,163.94099999999997,"LINESTRING (13.4618446 59.6065661, 13.4633677 59.606652, 13.4645714 59.6067145, 13.4647419 59.6067048)",,,,
232769554,Dalvägen,residential,30,False,True,64.952,"LINESTRING (13.4618446 59.6065661, 13.4619539 59.6061929, 13.461954 59.6061079, 13.4619145 59.6059877)",,,,
481587559,Klarälvsgatan,residential,30,False,False,63.822,"LINESTRING (13.4725161 59.6059579, 13.4715405 59.605665)",,,,
232645375,Kanalgatan,residential,30,False,True,349.222,"LINESTRING (13.4725161 59.6059579, 13.472593 59.6062872, 13.4726106 59.6063278, 13.4726238 59.6063582, 13.4718874 59.6063437, 13.4710474 59.6063126, 13.4708845 59.606316, 13.4705702 59.6063411, 13.4695504 59.6064399, 13.4686795 59.6065164, 13.4684505 59.606537, 13.4683327 59.6065385, 13.4681677 59.606532, 13.4672733 59.6064476)",,,,
232769546,Östra Ringvägen,residential,30,False,True,51.766,"LINESTRING (13.4565547 59.6048601, 13.4566458 59.6048404, 13.4574009 59.6046773)",,,,
973596336,Igeltjärnsvägen,tertiary,50,False,True,100.338,"LINESTRING (13.4565547 59.6048601, 13.456605 59.6049199, 13.4567125 59.6050479, 13.4573065 59.6056782)",2,S 734,7.5,
