osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
251241410,Villagatan,residential,40,False,False,150.651,"LINESTRING (15.2696239 56.7639372, 15.2701179 56.7626097)",
"[251241410, 251241403]",Villagatan,residential,40,False,False,125.307,"LINESTRING (15.2696239 56.7639372, 15.2691533 56.7639209, 15.2691185 56.7639266, 15.2690944 56.7639458, 15.2690701 56.7639912, 15.2690412 56.7641562, 15.2690515 56.7641942, 15.2690743 56.764217, 15.2691132 56.764228, 15.2692392 56.7642457, 15.2693586 56.7642479, 15.2694605 56.764242, 15.2695075 56.7642317, 15.2695382 56.7642022, 15.2696239 56.7639372)",
"[251241410, 251241403]",Villagatan,residential,40,False,True,125.30699999999999,"LINESTRING (15.2696239 56.7639372, 15.2695382 56.7642022, 15.2695075 56.7642317, 15.2694605 56.764242, 15.2693586 56.7642479, 15.2692392 56.7642457, 15.2691132 56.764228, 15.2690743 56.764217, 15.2690515 56.7641942, 15.2690412 56.7641562, 15.2690701 56.7639912, 15.2690944 56.7639458, 15.2691185 56.7639266, 15.2691533 56.7639209, 15.2696239 56.7639372)",
251241396,Vintervägen,residential,,False,False,24.663,"LINESTRING (15.2747564 56.7638562, 15.2747585 56.7636344)",
251241406,Vindvägen,residential,40,False,True,58.857,"LINESTRING (15.27403 56.7630972, 15.2730643 56.7631011)",
251241416,Sommarvindsvägen,residential,40,False,True,79.658,"LINESTRING (15.27403 56.7630972, 15.2740108 56.7638135)",
297240402,Vindarnas väg,residential,40,False,False,44.712,"LINESTRING (15.27403 56.7630972, 15.2747635 56.7630897)",
251241392,Gripsbergsvägen,residential,40,False,False,218.71,"LINESTRING (15.2676942 56.7642338, 15.2677645 56.7637024, 15.267798 56.7634491, 15.2678231 56.7632594, 15.26786 56.7629803, 15.2678945 56.76272, 15.2679437 56.7623477, 15.2679725 56.7622735)",
251241392,Gripsbergsvägen,residential,40,False,True,38.968,"LINESTRING (15.2676942 56.7642338, 15.2676916 56.7643412, 15.2677147 56.7645506, 15.2677183 56.7645838)",
251241429,Hässlevägen,residential,40,False,True,134.725,"LINESTRING (15.2676942 56.7642338, 15.267372 56.7642495, 15.2670113 56.7642671, 15.2663262 56.7643006, 15.2659092 56.7643209, 15.2658542 56.7643236, 15.2657068 56.7643177, 15.2654974 56.7642897)",
251241392,Gripsbergsvägen,residential,40,False,False,38.968,"LINESTRING (15.2677183 56.7645838, 15.2677147 56.7645506, 15.2676916 56.7643412, 15.2676942 56.7642338)",
251241396,Vintervägen,residential,,False,False,60.569,"LINESTRING (15.2747585 56.7636344, 15.2747635 56.7630897)",
251241396,Vintervägen,residential,,False,True,24.663,"LINESTRING (15.2747585 56.7636344, 15.2747564 56.7638562)",
251241416,Sommarvindsvägen,residential,40,False,False,79.658,"LINESTRING (15.2740108 56.7638135, 15.27403 56.7630972)",
251241426,Drakvägen,residential,40,False,True,41.475,"LINESTRING (15.2654974 56.7642897, 15.2654734 56.7643853, 15.2654545 56.7646616)",
251241429,Hässlevägen,residential,40,False,False,134.725,"LINESTRING (15.2654974 56.7642897, 15.2657068 56.7643177, 15.2658542 56.7643236, 15.2659092 56.7643209, 15.2663262 56.7643006, 15.2670113 56.7642671, 15.267372 56.7642495, 15.2676942 56.7642338)",
"[251241424, 251241402]",Villagatan,residential,40,False,True,248.59,"LINESTRING (15.2702234 56.762214, 15.2698816 56.7621919, 15.2696885 56.762175, 15.2695544 56.7621559, 15.2694944 56.7621341, 15.2694646 56.7621015, 15.2694605 56.7620647, 15.2694873 56.7620052, 15.269789 56.7614334, 15.2698106 56.7614061, 15.2698535 56.7613884, 15.2699231 56.761382, 15.2702074 56.7613856, 15.2702411 56.761398, 15.2702545 56.761412, 15.2702638 56.7614539, 15.2702665 56.7615274, 15.2702397 56.7620111, 15.2702234 56.762214)",
"[251241424, 251241402]",Villagatan,residential,40,False,False,248.59,"LINESTRING (15.2702234 56.762214, 15.2702397 56.7620111, 15.2702665 56.7615274, 15.2702638 56.7614539, 15.2702545 56.761412, 15.2702411 56.761398, 15.2702074 56.7613856, 15.2699231 56.761382, 15.2698535 56.7613884, 15.2698106 56.7614061, 15.269789 56.7614334, 15.2694873 56.7620052, 15.2694605 56.7620647, 15.2694646 56.7621015, 15.2694944 56.7621341, 15.2695544 56.7621559, 15.2696885 56.762175, 15.2698816 56.7621919, 15.2702234 56.762214)",
251241424,Villagatan,residential,40,False,True,44.480999999999995,"LINESTRING (15.2702234 56.762214, 15.2702183 56.7622529, 15.2701179 56.7626097)",
251241396,Vintervägen,residential,,False,False,48.687,"LINESTRING (15.2747635 56.7630897, 15.2747514 56.7626519)",
251241396,Vintervägen,residential,,False,True,60.569,"LINESTRING (15.2747635 56.7630897, 15.2747585 56.7636344)",
297240402,Vindarnas väg,residential,40,False,True,44.712,"LINESTRING (15.2747635 56.7630897, 15.27403 56.7630972)",
251241426,Drakvägen,residential,40,False,False,41.475,"LINESTRING (15.2654545 56.7646616, 15.2654734 56.7643853, 15.2654974 56.7642897)",
251241396,Vintervägen,residential,,False,True,48.687,"LINESTRING (15.2747514 56.7626519, 15.2747635 56.7630897)",
251241417,Industrigatan,residential,,False,True,282.81300000000005,"LINESTRING (15.2747514 56.7626519, 15.272696 56.7626563, 15.2709094 56.7626663, 15.2701179 56.7626097)",2
251241418,Vårvindsvägen,residential,40,False,False,52.409,"LINESTRING (15.2730559 56.7635724, 15.2730643 56.7631011)",
251241410,Villagatan,residential,40,False,True,150.651,"LINESTRING (15.2701179 56.7626097, 15.2696239 56.7639372)",
251241417,Industrigatan,residential,,False,False,282.813,"LINESTRING (15.2701179 56.7626097, 15.2709094 56.7626663, 15.272696 56.7626563, 15.2747514 56.7626519)",2
251241417,Industrigatan,residential,,False,True,136.31900000000002,"LINESTRING (15.2701179 56.7626097, 15.2696084 56.7625626, 15.2693787 56.7625344, 15.2691628 56.7624954, 15.2679725 56.7622735)",2
251241424,Villagatan,residential,40,False,False,44.480999999999995,"LINESTRING (15.2701179 56.7626097, 15.2702183 56.7622529, 15.2702234 56.762214)",
251241392,Gripsbergsvägen,residential,40,False,True,218.71,"LINESTRING (15.2679725 56.7622735, 15.2679437 56.7623477, 15.2678945 56.76272, 15.26786 56.7629803, 15.2678231 56.7632594, 15.267798 56.7634491, 15.2677645 56.7637024, 15.2676942 56.7642338)",
251241417,Industrigatan,residential,,False,False,136.31900000000002,"LINESTRING (15.2679725 56.7622735, 15.2691628 56.7624954, 15.2693787 56.7625344, 15.2696084 56.7625626, 15.2701179 56.7626097)",2
251241406,Vindvägen,residential,40,False,False,14.408,"LINESTRING (15.2728279 56.763102, 15.2730643 56.7631011)",
251241406,Vindvägen,residential,40,False,False,58.857,"LINESTRING (15.2730643 56.7631011, 15.27403 56.7630972)",
251241406,Vindvägen,residential,40,False,True,14.408,"LINESTRING (15.2730643 56.7631011, 15.2728279 56.763102)",
251241418,Vårvindsvägen,residential,40,False,True,52.409,"LINESTRING (15.2730643 56.7631011, 15.2730559 56.7635724)",
