osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
1243482966,2,174,Bäckeviksgatan,secondary,30,False,True,9.554,"LINESTRING (11.2506854 58.3627203, 11.250641 58.3626376)",
25824875,2,,Parkgatan,tertiary,40,False,False,152.953,"LINESTRING (11.2506854 58.3627203, 11.2507832 58.3627009, 11.2509229 58.3626505, 11.2515734 58.3623014, 11.2517248 58.3622383, 11.2526831 58.3618387)",
173371497,2,174,Bäckeviksgatan,secondary,40,False,False,19.583,"LINESTRING (11.2506854 58.3627203, 11.2507224 58.3627958, 11.250733 58.3628938)",
173353502,,,Bäckeviksgatan,residential,30,False,False,53.086,"LINESTRING (11.2506552 58.3631531, 11.2507336 58.3631666, 11.2508604 58.3632381, 11.251245 58.3635074)",
173353503,2,174,Dinglevägen,secondary,40,False,False,65.413,"LINESTRING (11.2506552 58.3631531, 11.2506104 58.3632164, 11.2505581 58.3632735, 11.2504561 58.3633864, 11.250285 58.3635807, 11.2501894 58.363688)",
173371497,2,174,Bäckeviksgatan,secondary,40,False,True,29.323,"LINESTRING (11.2506552 58.3631531, 11.2506853 58.3630999, 11.2507149 58.3630293, 11.2507275 58.3629708, 11.250733 58.3628938)",
173353503,2,174,Dinglevägen,secondary,40,False,False,17.567999999999998,"LINESTRING (11.2494547 58.364444, 11.2494185 58.3645017, 11.2493918 58.364555, 11.2493758 58.3645963)",
173353503,2,174,Dinglevägen,secondary,40,False,True,94.371,"LINESTRING (11.2494547 58.364444, 11.2496012 58.3642987, 11.2498019 58.3640985, 11.2499514 58.3639492, 11.2501222 58.3637633, 11.2501894 58.363688)",
174134350,,,Tonfiskgatan,residential,50,False,True,48.669,"LINESTRING (11.2494547 58.364444, 11.2493724 58.3644229, 11.2490524 58.3642843, 11.2490393 58.3642755, 11.248851 58.3641486)",
"[25824876, 1243482966]","['1', '2']",174,Bäckeviksgatan,secondary,30,False,False,49.050000000000004,"LINESTRING (11.250401 58.3622151, 11.2505203 58.3624005, 11.2505753 58.3625166, 11.250641 58.3626376)",
"[1243482968, 25824876, 1243482967]","['1', '2']",174,Bäckeviksgatan,secondary,30,False,True,71.33500000000001,"LINESTRING (11.250401 58.3622151, 11.2502883 58.3620649, 11.2501723 58.3618979, 11.2500287 58.3617143, 11.2499341 58.361623)",
173375192,1,,Hvitfeldtsgatan,residential,30,True,False,133.458,"LINESTRING (11.250401 58.3622151, 11.2504989 58.3621947, 11.2511869 58.3620173, 11.2512826 58.3619751, 11.2522567 58.3615306)",
"[173353504, 174116928]",2,174,Hotellgatan,secondary,30,False,False,72.59799999999998,"LINESTRING (11.249678 58.3614548, 11.2496032 58.361391, 11.2495726 58.3613593, 11.2495421 58.3613248, 11.249513 58.3612495, 11.249491 58.3611667, 11.2494771 58.3610212, 11.2494721 58.3608229)",
"[173379693, 173376798]",2,,Hamngatan,tertiary,30,False,True,141.744,"LINESTRING (11.249678 58.3614548, 11.2496205 58.3614744, 11.2494918 58.3615176, 11.2491634 58.3616525, 11.24907 58.3616624, 11.2489825 58.3616594, 11.2489001 58.3616299, 11.2488628 58.361608, 11.2488337 58.3615805, 11.2488131 58.3614591, 11.2488085 58.3613829, 11.2487734 58.3611046, 11.2487565 58.3610205, 11.2487372 58.3609413, 11.2486967 58.3608546)",
1243482968,2,174,Bäckeviksgatan,secondary,30,False,False,23.939,"LINESTRING (11.249678 58.3614548, 11.2497326 58.3614925, 11.2499341 58.361623)",
85226746,,,Vadbrusegatan,residential,30,True,False,45.652,"LINESTRING (11.2494721 58.3608229, 11.2491083 58.3608232, 11.2488131 58.3608338, 11.2486967 58.3608546)",
173379694,2,174,Hotellgatan,secondary,30,False,False,20.769,"LINESTRING (11.2494721 58.3608229, 11.2494723 58.3607871, 11.249483 58.3607377, 11.2495199 58.3606383)",
"[174116928, 173353504]",2,174,Hotellgatan,secondary,30,False,True,72.598,"LINESTRING (11.2494721 58.3608229, 11.2494771 58.3610212, 11.249491 58.3611667, 11.249513 58.3612495, 11.2495421 58.3613248, 11.2495726 58.3613593, 11.2496032 58.361391, 11.249678 58.3614548)",
187776378,2,174,Kyrkogatan,secondary,30,False,False,15.46,"LINESTRING (11.2522071 58.3592348, 11.2523949 58.3591367)",
173455666,,,Prästgårdsgatan,residential,30,False,True,163.58700000000002,"LINESTRING (11.2522071 58.3592348, 11.2522477 58.359265, 11.2523995 58.3593822, 11.2524172 58.3594131, 11.2524194 58.3594428, 11.2524055 58.3594617, 11.2523723 58.3594791, 11.2523329 58.3594957, 11.2513459 58.3598617, 11.2512131 58.3599778, 11.2510662 58.3600825, 11.2509093 58.3602219, 11.2508439 58.3602756, 11.2508567 58.360309)",
"[187776378, 173353501]",2,174,Kyrkogatan,secondary,30,False,True,198.85899999999998,"LINESTRING (11.2522071 58.3592348, 11.2516978 58.3594454, 11.2512075 58.3596338, 11.2510984 58.3596807, 11.2509528 58.3597551, 11.2508503 58.3598155, 11.250635 58.3599446, 11.2505356 58.3600001, 11.2499726 58.3603164, 11.2498294 58.360398, 11.2497314 58.3604547)",
173353500,2,O 872,Hallindenvägen,tertiary,50,False,False,11.358,"LINESTRING (11.2588585 58.3574047, 11.2589288 58.357407, 11.2590506 58.3574199)",
