osmid,name,highway,oneway,reversed,length,bridge,geometry
"[401850646, 401850631]",Odasjövägen,unclassified,False,True,46.621,yes,"LINESTRING (14.5237908 56.3013113, 14.5234725 56.301307, 14.5232553 56.3012742, 14.5230568 56.3012326)"
"[401850646, 401850631]",Odasjövägen,unclassified,False,False,46.621,yes,"LINESTRING (14.5230568 56.3012326, 14.5232553 56.3012742, 14.5234725 56.301307, 14.5237908 56.3013113)"
