osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
379804670,Jyllinge Parkvej,tertiary,50,False,True,77.836,"LINESTRING (12.1149957 55.7505678, 12.1162273 55.7504701)",,
379804670,Jyllinge Parkvej,tertiary,50,False,False,208.45999999999998,"LINESTRING (12.1149957 55.7505678, 12.1141424 55.7506339, 12.112378 55.7507707, 12.1116959 55.7508242)",,
"[727406433, 27465193]",Jyllingeparken,residential,,False,True,63.727999999999994,"LINESTRING (12.1149957 55.7505678, 12.1149452 55.7503227, 12.1148596 55.7499999)",,
379804670,Jyllinge Parkvej,tertiary,50,False,False,129.669,"LINESTRING (12.1116959 55.7508242, 12.109644 55.7509865)",,
22660748,Værebrovej,tertiary,50,False,False,88.543,"LINESTRING (12.1116959 55.7508242, 12.1116926 55.7509088, 12.111665 55.7516203)",,
379804670,Jyllinge Parkvej,tertiary,50,False,True,208.46,"LINESTRING (12.1116959 55.7508242, 12.112378 55.7507707, 12.1141424 55.7506339, 12.1149957 55.7505678)",,
379804670,Jyllinge Parkvej,tertiary,50,False,True,129.669,"LINESTRING (12.109644 55.7509865, 12.1116959 55.7508242)",,
39206920,Østre Centervej,residential,,False,False,85.83000000000001,"LINESTRING (12.109644 55.7509865, 12.109657 55.7508798, 12.1096301 55.7508041, 12.1095706 55.7507371, 12.1095468 55.7506439, 12.1094805 55.7503843, 12.1094408 55.7502612, 12.1094309 55.7502304)",,
379804670,Jyllinge Parkvej,tertiary,50,False,False,119.968,"LINESTRING (12.109644 55.7509865, 12.1095398 55.7509958, 12.1078517 55.7511419, 12.1077493 55.7511508)",,
10269385,,tertiary,50,True,False,19.866,"LINESTRING (12.1066236 55.7511459, 12.1065864 55.7511642, 12.1065433 55.7511777, 12.1064961 55.7511858, 12.1064469 55.7511882, 12.1063876 55.7511833, 12.1063324 55.75117)",roundabout,
10269385,,tertiary,50,True,False,16.523,"LINESTRING (12.1063324 55.75117, 12.1062902 55.7511522, 12.1062561 55.7511294, 12.106232 55.751103, 12.1062189 55.7510742, 12.1062177 55.7510445)",roundabout,
42485846,Planetvej,residential,50,False,False,177.03300000000002,"LINESTRING (12.1063324 55.75117, 12.1063068 55.7512403, 12.1063004 55.751258, 12.1062893 55.7512885, 12.1062971 55.7517068, 12.1063139 55.751965, 12.1062984 55.7527594)",,
10269385,,tertiary,50,True,False,13.452,"LINESTRING (12.1062177 55.7510445, 12.1062285 55.7510149, 12.1062511 55.7509874, 12.1062842 55.7509636, 12.106326 55.7509446)",roundabout,
22660950,Kirkebjergvej,residential,30,False,True,193.69500000000002,"LINESTRING (12.1062177 55.7510445, 12.1061224 55.7510451, 12.1060883 55.7510453, 12.1059589 55.7510461, 12.1056304 55.751062, 12.1054751 55.7510695, 12.1051885 55.7510849, 12.1043786 55.7511715, 12.1037595 55.7512406, 12.1031669 55.7513155)",,
10269385,,tertiary,50,True,False,27.563,"LINESTRING (12.1064387 55.7509244, 12.1064912 55.7509261, 12.1065417 55.7509344, 12.1065838 55.7509473, 12.1066204 55.7509647, 12.1066499 55.7509859, 12.1066711 55.7510101, 12.1066832 55.7510361, 12.1066856 55.7510631, 12.1066783 55.7510897)",roundabout,
225621158,Værebrovej,tertiary,50,False,True,24.548,"LINESTRING (12.1093256 55.7562218, 12.1095492 55.7560404)",,
441628739,Værebrovej,tertiary,50,True,False,51.431,"LINESTRING (12.1093256 55.7562218, 12.1092435 55.7563302, 12.1091865 55.7564112, 12.1091916 55.7564923, 12.1092184 55.7565715, 12.1092976 55.7566563)",,
