osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
29224758,2,,Fredensvej,residential,50,False,True,220.541,"LINESTRING (11.1485797 55.3231604, 11.1491581 55.3249382, 11.1492182 55.3251102)",
543447866,2,,Kjærsvej,tertiary,50,False,True,86.12899999999999,"LINESTRING (11.1485797 55.3231604, 11.1495777 55.3229866, 11.1498815 55.3229337)",
98987834,2,,Nankes Plads,residential,50,False,True,62.333,"LINESTRING (11.1408687 55.326041, 11.1410596 55.3262111, 11.1413812 55.3265197)",
98987845,2,,Grevsensgade,tertiary,,False,False,85.99600000000001,"LINESTRING (11.1408687 55.326041, 11.1403917 55.3261614, 11.1401106 55.3262431, 11.1396748 55.3264065)",
543447866,2,,Kjærsvej,tertiary,50,False,True,162.227,"LINESTRING (11.1408687 55.326041, 11.1412122 55.3259671, 11.1415141 55.3259021, 11.14178 55.3258247, 11.1423337 55.325639, 11.1424721 55.3255926, 11.1427652 55.3254826, 11.1430873 55.3253282)",
29224671,2,,Møllebjergvej,residential,,False,False,22.609,"LINESTRING (11.1396748 55.3264065, 11.1395889 55.3263534, 11.1395205 55.3263158, 11.1393994 55.3262813)",
98987845,2,,Grevsensgade,tertiary,,False,False,273.452,"LINESTRING (11.1396748 55.3264065, 11.1394003 55.3265594, 11.1392275 55.3266557, 11.1391572 55.3267043, 11.1384892 55.3271658, 11.1379642 55.3275285, 11.1379098 55.3275649, 11.1373817 55.3279187, 11.1367863 55.3282307)",
98987845,2,,Grevsensgade,tertiary,,False,True,85.99600000000001,"LINESTRING (11.1396748 55.3264065, 11.1401106 55.3262431, 11.1403917 55.3261614, 11.1408687 55.326041)",
98987845,2,,Grevsensgade,tertiary,,False,False,147.54,"LINESTRING (11.1367863 55.3282307, 11.1357709 55.3287128, 11.1355273 55.3288287, 11.13526 55.3289559, 11.1349672 55.3290584)",
98987845,2,,Grevsensgade,tertiary,,False,True,273.452,"LINESTRING (11.1367863 55.3282307, 11.1373817 55.3279187, 11.1379098 55.3275649, 11.1379642 55.3275285, 11.1384892 55.3271658, 11.1391572 55.3267043, 11.1392275 55.3266557, 11.1394003 55.3265594, 11.1396748 55.3264065)",
320842092,,,Nygade,residential,50,False,False,37.008,"LINESTRING (11.1367863 55.3282307, 11.1366027 55.3280873, 11.1365252 55.3279986, 11.1364812 55.3279481)",
320842092,,,Nygade,residential,50,False,True,78.938,"LINESTRING (11.1367863 55.3282307, 11.1371922 55.3284881, 11.1376195 55.3287592)",
29224780,2,,Fiskergade,residential,,False,False,72.547,"LINESTRING (11.1349672 55.3290584, 11.1354443 55.3296517)",
98987845,2,,Grevsensgade,tertiary,,False,True,147.54,"LINESTRING (11.1349672 55.3290584, 11.13526 55.3289559, 11.1355273 55.3288287, 11.1357709 55.3287128, 11.1367863 55.3282307)",
29224671,2,,Møllebjergvej,residential,,False,False,31.494999999999997,"LINESTRING (11.1393994 55.3262813, 11.1392422 55.3262628, 11.138905 55.3262571)",
98987843,2,,Møllegårdsparken,residential,,False,True,203.55400000000003,"LINESTRING (11.1393994 55.3262813, 11.1394991 55.3261563, 11.1394743 55.3260455, 11.1394213 55.3258091, 11.1393493 55.3254879, 11.1389093 55.3254879, 11.1389075 55.3258085, 11.1389062 55.3260442, 11.138905 55.3262571)",
29224671,2,,Møllebjergvej,residential,,False,True,22.609,"LINESTRING (11.1393994 55.3262813, 11.1395205 55.3263158, 11.1395889 55.3263534, 11.1396748 55.3264065)",
29224671,2,,Møllebjergvej,residential,,False,False,86.412,"LINESTRING (11.1363884 55.3262545, 11.1359229 55.3262512, 11.1350225 55.3262448)",
29224671,2,,Møllebjergvej,residential,,False,True,91.511,"LINESTRING (11.1363884 55.3262545, 11.136898 55.3262534, 11.137835 55.3262515)",
34316218,2,,Lützensvej,residential,,False,False,173.49,"LINESTRING (11.1363884 55.3262545, 11.1363943 55.3256723, 11.1363968 55.3254327, 11.1364043 55.3246943)",
320842092,,,Nygade,residential,50,False,True,64.71600000000001,"LINESTRING (11.1363884 55.3262545, 11.1363908 55.3265573, 11.1363931 55.3268365)",
98987839,2,,Thersvej,residential,,False,False,134.976,"LINESTRING (11.1350225 55.3262448, 11.1350441 55.325031)",
29224671,2,,Møllebjergvej,residential,,False,True,86.412,"LINESTRING (11.1350225 55.3262448, 11.1359229 55.3262512, 11.1363884 55.3262545)",
532957865,2,,Caspar Brands Plads,unclassified,50,False,False,117.25200000000001,"LINESTRING (11.1415857 55.3304385, 11.1413508 55.3303673, 11.1411052 55.3302202, 11.1402722 55.3297047)",
532957865,2,,Caspar Brands Plads,unclassified,50,False,True,59.647999999999996,"LINESTRING (11.1415857 55.3304385, 11.1418398 55.330468, 11.1419384 55.3304739, 11.1422645 55.330494, 11.1425197 55.3305088)",
914603001,2,,Caspar Brands Plads,residential,,False,True,82.092,"LINESTRING (11.1415857 55.3304385, 11.1416736 55.3303017, 11.1418118 55.3302193, 11.142024 55.3301587, 11.1421242 55.3301301, 11.142422 55.3299073)",
29224749,2,,Jens Baggesens Gade,residential,50,False,False,125.08699999999999,"LINESTRING (11.1402722 55.3297047, 11.140999 55.3292469, 11.1415322 55.3288393)",
34316217,2,,Nygade,residential,,False,False,139.854,"LINESTRING (11.1402722 55.3297047, 11.1400811 55.3296189, 11.1390606 55.3292824, 11.1383593 55.329078)",
532957865,2,,Caspar Brands Plads,unclassified,50,False,True,117.252,"LINESTRING (11.1402722 55.3297047, 11.1411052 55.3302202, 11.1413508 55.3303673, 11.1415857 55.3304385)",
320842092,,,Nygade,residential,50,False,False,58.707,"LINESTRING (11.1383593 55.329078, 11.1376195 55.3287592)",
34316217,2,,Nygade,residential,,False,True,139.854,"LINESTRING (11.1383593 55.329078, 11.1390606 55.3292824, 11.1400811 55.3296189, 11.1402722 55.3297047)",
"[29224736, 812926730]",,,Algade,residential,15,False,True,79.006,"LINESTRING (11.1383593 55.329078, 11.1384248 55.3289841, 11.1388201 55.3284176)",
320842092,,,Nygade,residential,50,False,True,58.707,"LINESTRING (11.1376195 55.3287592, 11.1383593 55.329078)",
98987842,2,,Baggade,residential,50,False,True,138.296,"LINESTRING (11.1376195 55.3287592, 11.1373112 55.3289037, 11.1369982 55.3290504, 11.1369387 55.3290733, 11.136479 55.3292509, 11.1360866 55.3293969, 11.135854 55.3294905)",
320842092,,,Nygade,residential,50,False,False,78.938,"LINESTRING (11.1376195 55.3287592, 11.1371922 55.3284881, 11.1367863 55.3282307)",
921394977,,,Baggade,residential,50,True,False,77.81,"LINESTRING (11.1376195 55.3287592, 11.137847 55.3286299, 11.1384067 55.3283228, 11.1384697 55.3283052, 11.1385282 55.328296)",
34316218,2,,Lützensvej,residential,,False,True,173.49,"LINESTRING (11.1364043 55.3246943, 11.1363968 55.3254327, 11.1363943 55.3256723, 11.1363884 55.3262545)",
29224676,,,Caspar Brands Plads,unclassified,,False,True,177.423,"LINESTRING (11.1425197 55.3305088, 11.1427573 55.3304958, 11.1432706 55.3304658, 11.1453106 55.330349)",
532957858,2,150;265,Teilmanns Alle,secondary,50,False,False,274.659,"LINESTRING (11.1425197 55.3305088, 11.1425966 55.3303778, 11.1426876 55.3302298, 11.1429228 55.3299622, 11.1434488 55.329577, 11.144296 55.3289567, 11.1448329 55.3285635, 11.1449459 55.3284807)",
532957865,2,,Caspar Brands Plads,unclassified,50,False,False,59.647999999999996,"LINESTRING (11.1425197 55.3305088, 11.1422645 55.330494, 11.1419384 55.3304739, 11.1418398 55.330468, 11.1415857 55.3304385)",
33200510,2,,Dyrhaugesvej,residential,,False,False,202.74,"LINESTRING (11.1425986 55.3272016, 11.1452507 55.3261779)",
29224749,2,,Jens Baggesens Gade,residential,50,False,True,118.011,"LINESTRING (11.1425986 55.3272016, 11.1421696 55.3279313, 11.1420069 55.3282081)",
33200515,2,,Sandvejsbanken,residential,50,False,False,108.081,"LINESTRING (11.1425986 55.3272016, 11.1418118 55.3267638, 11.1417694 55.3267371, 11.1413812 55.3265197)",
"[29224728, 812926732, 812926734]",,,Dahlsvej,residential,50,False,True,205.61100000000002,"LINESTRING (11.1425986 55.3272016, 11.1426903 55.3272516, 11.1431835 55.3275203, 11.1435307 55.3277095, 11.1438903 55.3279055, 11.1439153 55.3279191, 11.1440046 55.3279678, 11.1441206 55.328031, 11.1447993 55.3284008, 11.1449459 55.3284807)",
33200515,2,,Sandvejsbanken,residential,50,False,True,108.08099999999999,"LINESTRING (11.1413812 55.3265197, 11.1417694 55.3267371, 11.1418118 55.3267638, 11.1425986 55.3272016)",
34316216,2,,Algade,residential,50,False,False,277.504,"LINESTRING (11.1413812 55.3265197, 11.141073 55.3267509, 11.1404816 55.327363, 11.1399915 55.3278702, 11.139834 55.3280331, 11.1396128 55.3281955, 11.1394552 55.3283111, 11.139255 55.3283845, 11.13904 55.3284263, 11.1389324 55.3284273, 11.1388201 55.3284176)",
98987834,2,,Nankes Plads,residential,50,False,False,62.333,"LINESTRING (11.1413812 55.3265197, 11.1410596 55.3262111, 11.1408687 55.326041)",
"[782174465, 29224734]",2,,Skovvej,residential,50,False,True,290.861,"LINESTRING (11.1413812 55.3265197, 11.1415519 55.3263933, 11.1419828 55.326159, 11.1424675 55.3259844, 11.1428998 55.3258656, 11.14301 55.3258353, 11.1433199 55.3257796, 11.1441957 55.325671, 11.1444021 55.3256454, 11.1450154 55.3255694, 11.1452955 55.3255499, 11.1454975 55.3255386)",
"[29224736, 812926730]",,,Algade,residential,15,False,False,79.006,"LINESTRING (11.1388201 55.3284176, 11.1384248 55.3289841, 11.1383593 55.329078)",
34316216,2,,Algade,residential,50,False,False,23.488999999999997,"LINESTRING (11.1388201 55.3284176, 11.1385623 55.3283334, 11.1385282 55.328296)",
34316216,2,,Algade,residential,50,False,True,277.504,"LINESTRING (11.1388201 55.3284176, 11.1389324 55.3284273, 11.13904 55.3284263, 11.139255 55.3283845, 11.1394552 55.3283111, 11.1396128 55.3281955, 11.139834 55.3280331, 11.1399915 55.3278702, 11.1404816 55.327363, 11.141073 55.3267509, 11.1413812 55.3265197)",
34316216,2,,Algade,residential,50,False,True,23.488999999999997,"LINESTRING (11.1385282 55.328296, 11.1385623 55.3283334, 11.1388201 55.3284176)",
29224749,2,,Jens Baggesens Gade,residential,50,False,True,7.377,"LINESTRING (11.1415862 55.3287805, 11.1415322 55.3288393)",
99609509,,,Birchnersgade,residential,,False,False,30.318,"LINESTRING (11.1415862 55.3287805, 11.141981 55.3289351)",
29224749,2,,Jens Baggesens Gade,residential,50,False,False,68.988,"LINESTRING (11.1415862 55.3287805, 11.1418704 55.3283938, 11.1420069 55.3282081)",
33200510,2,,Dyrhaugesvej,residential,,False,True,202.74,"LINESTRING (11.1452507 55.3261779, 11.1425986 55.3272016)",
543447866,2,,Kjærsvej,tertiary,50,False,True,14.394,"LINESTRING (11.14734 55.3233616, 11.1475576 55.3233238)",
29224753,2,,Helenevej,residential,50,False,False,212.39299999999997,"LINESTRING (11.14734 55.3233616, 11.147826 55.3251118, 11.1478639 55.3252483)",
543447866,2,,Kjærsvej,tertiary,50,False,False,241.409,"LINESTRING (11.14734 55.3233616, 11.1466359 55.3234751, 11.1462612 55.3235413, 11.1459212 55.3236186, 11.1455435 55.3237441, 11.145298 55.3238499, 11.1448911 55.3240738, 11.1442609 55.3245259)",
29224753,2,,Helenevej,residential,50,False,True,212.39299999999997,"LINESTRING (11.1478639 55.3252483, 11.147826 55.3251118, 11.14734 55.3233616)",
210247615,2,150;265,Skovvej,secondary,50,False,False,153.526,"LINESTRING (11.1478639 55.3252483, 11.1478269 55.3252525, 11.1475044 55.3252886, 11.1467483 55.3253734, 11.1456264 55.3254992, 11.1454975 55.3255386)",
210247615,2,150;265,Skovvej,secondary,50,False,True,87.042,"LINESTRING (11.1478639 55.3252483, 11.1482789 55.3252063, 11.1485467 55.3251812, 11.1492182 55.3251102)",
33041985,2,,Ceresvej,residential,50,False,False,140.466,"LINESTRING (11.1498815 55.3229337, 11.1502625 55.3241782)",
33041985,2,,Ceresvej,residential,50,False,True,89.772,"LINESTRING (11.1498815 55.3229337, 11.1496036 55.322142)",
543447866,2,,Kjærsvej,tertiary,50,False,False,86.12899999999999,"LINESTRING (11.1498815 55.3229337, 11.1495777 55.3229866, 11.1485797 55.3231604)",
29224780,2,,Fiskergade,residential,,False,True,14.587,"LINESTRING (11.1355465 55.3297693, 11.1354443 55.3296517)",
34316220,,,Sanct Gertruds Stræde,residential,,False,False,40.513,"LINESTRING (11.1355465 55.3297693, 11.1358787 55.3300808)",
34316220,,,Sanct Gertruds Stræde,residential,,False,True,40.513,"LINESTRING (11.1358787 55.3300808, 11.1355465 55.3297693)",
34316223,2,,Kirkepladsen,residential,,False,False,40.646,"LINESTRING (11.1358787 55.3300808, 11.1355093 55.330199, 11.1356158 55.3303077)",
"[34316222, 34316223]",2,,"['Kirkepladsen', 'Præstestræde']",residential,50,False,True,85.414,"LINESTRING (11.1358787 55.3300808, 11.1361573 55.3299949, 11.1362512 55.3299676, 11.135854 55.3294905)",
98987842,2,,Baggade,residential,50,False,True,31.51,"LINESTRING (11.135854 55.3294905, 11.1354443 55.3296517)",
"[34316222, 34316223]",2,,"['Kirkepladsen', 'Præstestræde']",residential,50,False,False,85.414,"LINESTRING (11.135854 55.3294905, 11.1362512 55.3299676, 11.1361573 55.3299949, 11.1358787 55.3300808)",
98987842,2,,Baggade,residential,50,False,False,138.296,"LINESTRING (11.135854 55.3294905, 11.1360866 55.3293969, 11.136479 55.3292509, 11.1369387 55.3290733, 11.1369982 55.3290504, 11.1373112 55.3289037, 11.1376195 55.3287592)",
29224780,2,,Fiskergade,residential,,False,False,14.587,"LINESTRING (11.1354443 55.3296517, 11.1355465 55.3297693)",
29224780,2,,Fiskergade,residential,,False,True,72.547,"LINESTRING (11.1354443 55.3296517, 11.1349672 55.3290584)",
98987842,2,,Baggade,residential,50,False,False,31.51,"LINESTRING (11.1354443 55.3296517, 11.135854 55.3294905)",
320842092,,,Nygade,residential,50,False,False,64.71600000000001,"LINESTRING (11.1363931 55.3268365, 11.1363908 55.3265573, 11.1363884 55.3262545)",
320842092,,,Nygade,residential,50,False,True,88.253,"LINESTRING (11.1363931 55.3268365, 11.136378 55.3273399, 11.1363769 55.3273766, 11.1363744 55.3276301)",
29224671,2,,Møllebjergvej,residential,,False,False,91.511,"LINESTRING (11.137835 55.3262515, 11.136898 55.3262534, 11.1363884 55.3262545)",
29224671,2,,Møllebjergvej,residential,,False,True,67.691,"LINESTRING (11.137835 55.3262515, 11.1383272 55.3262541, 11.138905 55.3262571)",
29698485,2,,Quistgaardsvej,residential,,False,False,206.922,"LINESTRING (11.137835 55.3262515, 11.1378366 55.3255995, 11.1378387 55.3247174, 11.1378393 55.3244561, 11.1378395 55.3243906)",
29698485,2,,Quistgaardsvej,residential,,False,True,206.922,"LINESTRING (11.1378395 55.3243906, 11.1378393 55.3244561, 11.1378387 55.3247174, 11.1378366 55.3255995, 11.137835 55.3262515)",
33041926,2,,Grønningen,residential,,False,True,67.511,"LINESTRING (11.1480498 55.3223983, 11.1490758 55.3222314)",
33041926,2,,Grønningen,residential,,False,False,67.511,"LINESTRING (11.1490758 55.3222314, 11.1480498 55.3223983)",
33041926,2,,Grønningen,residential,,False,True,34.84,"LINESTRING (11.1490758 55.3222314, 11.1496036 55.322142)",
33041926,2,,Grønningen,residential,,False,False,34.84,"LINESTRING (11.1496036 55.322142, 11.1490758 55.3222314)",
33041985,2,,Ceresvej,residential,50,False,False,89.772,"LINESTRING (11.1496036 55.322142, 11.1498815 55.3229337)",
33041989,,,Helenevej,residential,,False,False,143.08100000000002,"LINESTRING (11.1465567 55.3225424, 11.1472768 55.3224682, 11.1475576 55.3233238)",
543447866,2,,Kjærsvej,tertiary,50,False,False,14.394,"LINESTRING (11.1475576 55.3233238, 11.14734 55.3233616)",
543447866,2,,Kjærsvej,tertiary,50,False,True,67.166,"LINESTRING (11.1475576 55.3233238, 11.1485797 55.3231604)",
33041989,,,Helenevej,residential,,False,True,143.08100000000002,"LINESTRING (11.1475576 55.3233238, 11.1472768 55.3224682, 11.1465567 55.3225424)",
33041991,,,Langelandsvej,residential,,False,True,358.559,"LINESTRING (11.1430873 55.3253282, 11.1430088 55.3251992, 11.1424974 55.3230722, 11.1425658 55.3230685, 11.1438989 55.3229966, 11.1438776 55.3228568)",
543447866,2,,Kjærsvej,tertiary,50,False,False,162.227,"LINESTRING (11.1430873 55.3253282, 11.1427652 55.3254826, 11.1424721 55.3255926, 11.1423337 55.325639, 11.14178 55.3258247, 11.1415141 55.3259021, 11.1412122 55.3259671, 11.1408687 55.326041)",
543447866,2,,Kjærsvej,tertiary,50,False,True,116.064,"LINESTRING (11.1430873 55.3253282, 11.1432731 55.3252007, 11.1442005 55.3245674, 11.1442609 55.3245259)",
33041998,,,Omøvej,residential,,False,False,140.637,"LINESTRING (11.1438608 55.3232886, 11.1441532 55.3244045, 11.1441879 55.324457, 11.1442609 55.3245259)",
33041991,,,Langelandsvej,residential,,False,False,358.55899999999997,"LINESTRING (11.1438776 55.3228568, 11.1438989 55.3229966, 11.1425658 55.3230685, 11.1424974 55.3230722, 11.1430088 55.3251992, 11.1430873 55.3253282)",
33041985,2,,Ceresvej,residential,50,False,True,140.466,"LINESTRING (11.1502625 55.3241782, 11.1498815 55.3229337)",
43625382,,,Sylowsvej,residential,50,False,True,30.623,"LINESTRING (11.1348479 55.3308525, 11.1347803 55.3305798)",
96092216,2,,Snukkerupgade,residential,,False,False,67.447,"LINESTRING (11.1348479 55.3308525, 11.1357986 55.3305778)",
96092216,2,,Snukkerupgade,residential,,False,True,67.447,"LINESTRING (11.1357986 55.3305778, 11.1348479 55.3308525)",
34316223,2,,Kirkepladsen,residential,,False,True,32.935,"LINESTRING (11.1357986 55.3305778, 11.1357942 55.3304923, 11.1356158 55.3303077)",
96796967,2,,Fjordvænget,residential,50,False,False,68.742,"LINESTRING (11.1487991 55.3290344, 11.1487895 55.328937, 11.1487573 55.3288698, 11.1485409 55.3286555, 11.1484454 55.3285609, 11.1483822 55.3284732)",
96796980,2,,Norvangen,residential,50,False,False,66.339,"LINESTRING (11.1487991 55.3290344, 11.149541 55.3289896, 11.149842 55.3289714)",
96796980,2,,Norvangen,residential,50,False,True,261.447,"LINESTRING (11.1487991 55.3290344, 11.1477988 55.3290949, 11.1475342 55.3291109, 11.1474162 55.3291079, 11.1471962 55.3290712, 11.1462161 55.3288707, 11.1455805 55.3287407, 11.1453616 55.3286959, 11.1452543 55.3286562, 11.1450638 55.3285478, 11.1449459 55.3284807)",
96796967,2,,Fjordvænget,residential,50,False,True,56.007999999999996,"LINESTRING (11.1482423 55.3257479, 11.1482489 55.3258837, 11.148257 55.3260507, 11.1482668 55.3262514)",
96796980,2,,Norvangen,residential,50,False,True,66.339,"LINESTRING (11.149842 55.3289714, 11.149541 55.3289896, 11.1487991 55.3290344)",
92135398,2,,Linde Alle,residential,50,False,False,175.816,"LINESTRING (11.1482668 55.3262514, 11.145492 55.3261615)",
96796967,2,,Fjordvænget,residential,50,False,True,79.78,"LINESTRING (11.1482668 55.3262514, 11.1483017 55.3269686)",
96796967,2,,Fjordvænget,residential,50,False,False,56.008,"LINESTRING (11.1482668 55.3262514, 11.148257 55.3260507, 11.1482489 55.3258837, 11.1482423 55.3257479)",
96796967,2,,Fjordvænget,residential,50,False,False,81.137,"LINESTRING (11.1483371 55.327698, 11.1483017 55.3269686)",
96796967,2,,Fjordvænget,residential,50,False,True,86.267,"LINESTRING (11.1483371 55.327698, 11.1483652 55.3283636, 11.1483822 55.3284732)",
96796981,2,,Elme Alle,residential,,False,True,198.254,"LINESTRING (11.1483371 55.327698, 11.145418 55.3276072, 11.1452081 55.3276173)",
92135398,2,,Linde Alle,residential,50,False,True,175.816,"LINESTRING (11.145492 55.3261615, 11.1482668 55.3262514)",
96796967,2,,Fjordvænget,residential,50,False,False,79.78,"LINESTRING (11.1483017 55.3269686, 11.1482668 55.3262514)",
96796967,2,,Fjordvænget,residential,50,False,True,81.137,"LINESTRING (11.1483017 55.3269686, 11.1483371 55.327698)",
96796976,2,,Thiesens Alle,residential,,False,True,191.42200000000003,"LINESTRING (11.1483017 55.3269686, 11.1477327 55.3269747, 11.1468591 55.3269418, 11.1455548 55.3268954, 11.1453751 55.3269083, 11.1452818 55.3269052)",
29224671,2,,Møllebjergvej,residential,,False,False,67.691,"LINESTRING (11.138905 55.3262571, 11.1383272 55.3262541, 11.137835 55.3262515)",
29224671,2,,Møllebjergvej,residential,,False,True,31.494999999999997,"LINESTRING (11.138905 55.3262571, 11.1392422 55.3262628, 11.1393994 55.3262813)",
98987843,2,,Møllegårdsparken,residential,,False,False,203.55399999999997,"LINESTRING (11.138905 55.3262571, 11.1389062 55.3260442, 11.1389075 55.3258085, 11.1389093 55.3254879, 11.1393493 55.3254879, 11.1394213 55.3258091, 11.1394743 55.3260455, 11.1394991 55.3261563, 11.1393994 55.3262813)",
98987839,2,,Thersvej,residential,,False,True,134.976,"LINESTRING (11.1350441 55.325031, 11.1350225 55.3262448)",
29224749,2,,Jens Baggesens Gade,residential,50,False,False,118.011,"LINESTRING (11.1420069 55.3282081, 11.1421696 55.3279313, 11.1425986 55.3272016)",
29224749,2,,Jens Baggesens Gade,residential,50,False,True,68.988,"LINESTRING (11.1420069 55.3282081, 11.1418704 55.3283938, 11.1415862 55.3287805)",
98988116,,,Gasværksvej,residential,,False,False,134.741,"LINESTRING (11.1420069 55.3282081, 11.1426445 55.3283443, 11.1426805 55.3283581, 11.1430321 55.3284928, 11.1431653 55.3285439, 11.1432292 55.3285634, 11.1434807 55.3286401, 11.1436478 55.3286911, 11.1438889 55.3287646)",
29224749,2,,Jens Baggesens Gade,residential,50,False,False,7.377,"LINESTRING (11.1415322 55.3288393, 11.1415862 55.3287805)",
658257990,,,Vognmandsparken,residential,,False,True,27.755,"LINESTRING (11.1415322 55.3288393, 11.1411681 55.3287)",
29224749,2,,Jens Baggesens Gade,residential,50,False,True,125.08699999999999,"LINESTRING (11.1415322 55.3288393, 11.140999 55.3292469, 11.1402722 55.3297047)",
658257990,,,Vognmandsparken,residential,,False,False,27.755,"LINESTRING (11.1411681 55.3287, 11.1415322 55.3288393)",
98988115,,,Pakhusstrædet,residential,,False,True,153.88,"LINESTRING (11.1411681 55.3287, 11.1408334 55.3289449, 11.1400323 55.3286465, 11.1394448 55.3290565)",
"[228929941, 658257989, 658257990]",,,Vognmandsparken,residential,,False,True,79.499,"LINESTRING (11.1411681 55.3287, 11.1408634 55.3285874, 11.1407331 55.328539, 11.1401165 55.3283085)",building_passage
98988116,,,Gasværksvej,residential,,False,True,134.741,"LINESTRING (11.1438889 55.3287646, 11.1436478 55.3286911, 11.1434807 55.3286401, 11.1432292 55.3285634, 11.1431653 55.3285439, 11.1430321 55.3284928, 11.1426805 55.3283581, 11.1426445 55.3283443, 11.1420069 55.3282081)",
98988115,,,Pakhusstrædet,residential,,False,False,153.88,"LINESTRING (11.1394448 55.3290565, 11.1400323 55.3286465, 11.1408334 55.3289449, 11.1411681 55.3287)",
96796967,2,,Fjordvænget,residential,50,False,False,86.267,"LINESTRING (11.1483822 55.3284732, 11.1483652 55.3283636, 11.1483371 55.327698)",
96796967,2,,Fjordvænget,residential,50,False,True,68.742,"LINESTRING (11.1483822 55.3284732, 11.1484454 55.3285609, 11.1485409 55.3286555, 11.1487573 55.3288698, 11.1487895 55.328937, 11.1487991 55.3290344)",
98988325,2,,Rønne Alle,residential,,False,True,191.53,"LINESTRING (11.1483822 55.3284732, 11.1480703 55.3284569, 11.1476172 55.3284331, 11.1453671 55.3283152)",
98988325,2,,Rønne Alle,residential,,False,False,191.52999999999997,"LINESTRING (11.1453671 55.3283152, 11.1476172 55.3284331, 11.1480703 55.3284569, 11.1483822 55.3284732)",
99609509,,,Birchnersgade,residential,,False,True,30.318,"LINESTRING (11.141981 55.3289351, 11.1415862 55.3287805)",
34316223,2,,Kirkepladsen,residential,,False,False,32.935,"LINESTRING (11.1356158 55.3303077, 11.1357942 55.3304923, 11.1357986 55.3305778)",
34316223,2,,Kirkepladsen,residential,,False,True,40.646,"LINESTRING (11.1356158 55.3303077, 11.1355093 55.330199, 11.1358787 55.3300808)",
43625382,,,Sylowsvej,residential,50,False,False,30.623,"LINESTRING (11.1347803 55.3305798, 11.1348479 55.3308525)",
102276417,,,Kirkestræde,residential,50,True,False,60.896,"LINESTRING (11.1347803 55.3305798, 11.1356158 55.3303077)",
226828376,2,,Nygade,residential,,False,False,82.297,"LINESTRING (11.1363744 55.3276301, 11.1351021 55.3277847)",
320842092,,,Nygade,residential,50,False,False,88.253,"LINESTRING (11.1363744 55.3276301, 11.1363769 55.3273766, 11.136378 55.3273399, 11.1363931 55.3268365)",
320842092,,,Nygade,residential,50,False,True,36.308,"LINESTRING (11.1363744 55.3276301, 11.1363919 55.3277954, 11.1364812 55.3279481)",
226828376,2,,Nygade,residential,,False,True,82.297,"LINESTRING (11.1351021 55.3277847, 11.1363744 55.3276301)",
