osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
21391383,2,291,Rødbyvej,secondary,50,False,False,84.052,"LINESTRING (11.1449149 54.8314666, 11.1448377 54.8313909, 11.1447373 54.8312924, 11.1446596 54.8311965, 11.1446563 54.8311891, 11.1446016 54.8310667, 11.1445901 54.8310307, 11.1445026 54.8307579)",
18808505,2,,Roarsvej,residential,,False,True,146.62,"LINESTRING (11.1545058 54.8332213, 11.154762 54.831911)",
21391383,2,291,Rødbyvej,secondary,50,False,True,173.395,"LINESTRING (11.1451959 54.8284493, 11.1451657 54.8285875, 11.1450501 54.8291163, 11.1448653 54.8295241, 11.1446473 54.8299725)",
38363241,,,Winchellsgade,tertiary,50,False,True,198.97199999999998,"LINESTRING (11.1451959 54.8284493, 11.1449552 54.8284344, 11.1445148 54.8284072, 11.1440099 54.8283747, 11.1438715 54.8283708, 11.1435874 54.8283629, 11.1431124 54.828363, 11.142098 54.828389)",
38525148,,,Tietgensvej,unclassified,,False,False,383.824,"LINESTRING (11.1451959 54.8284493, 11.1461431 54.8285122, 11.1462713 54.8285358, 11.146436 54.8285662, 11.1466324 54.8286341, 11.1468297 54.8287364, 11.1469825 54.8288403, 11.1470136 54.8288614, 11.1471395 54.8289957, 11.1471834 54.8290871, 11.1472083 54.8291391, 11.147223 54.8292056, 11.1472413 54.8292883, 11.1472484 54.8293871, 11.147252 54.829438, 11.1472515 54.8295157, 11.147245 54.8296427, 11.1472365 54.8299679, 11.1472373 54.831113)",
537200278,2,291,Rødbyvej,secondary,50,False,False,117.956,"LINESTRING (11.1451959 54.8284493, 11.1452191 54.8283383, 11.1452236 54.8283168, 11.1452764 54.8282053, 11.1453704 54.8280898, 11.1455032 54.8279672, 11.1455207 54.827954, 11.1456963 54.8278208, 11.1459657 54.8276108, 11.1460612 54.8275337)",
38660680,2,,Rødbyvej,residential,,False,False,67.366,"LINESTRING (11.1468015 54.8268459, 11.1459102 54.8265243)",
537200278,2,291,Rødbyvej,secondary,50,False,True,89.987,"LINESTRING (11.1468015 54.8268459, 11.1460612 54.8275337)",
38526652,2,,Hagesvej,residential,,False,True,250.962,"LINESTRING (11.1468015 54.8268459, 11.1469807 54.826888, 11.1506833 54.8271202)",
38479995,,,Reimersgade,residential,,True,False,148.453,"LINESTRING (11.1446473 54.8299725, 11.1424247 54.8295938)",
21391383,2,291,Rødbyvej,secondary,50,False,False,173.395,"LINESTRING (11.1446473 54.8299725, 11.1448653 54.8295241, 11.1450501 54.8291163, 11.1451657 54.8285875, 11.1451959 54.8284493)",
21391383,2,291,Rødbyvej,secondary,50,False,True,89.38,"LINESTRING (11.1446473 54.8299725, 11.1444853 54.8302813, 11.1444538 54.8303821, 11.1444391 54.8304787, 11.1444595 54.8306141, 11.1445026 54.8307579)",
12308858,2,,Perlestikkergade,tertiary,50,False,False,46.388,"LINESTRING (11.1421975 54.8325748, 11.1423349 54.832533, 11.1428379 54.8323799)",
1190927762,2,,Svingelsvej,residential,50,False,False,81.425,"LINESTRING (11.1421975 54.8325748, 11.1422773 54.8326781, 11.1423963 54.8328323, 11.1427141 54.8332439)",
38314754,2,,Helgesvej,residential,,False,False,149.858,"LINESTRING (11.1555802 54.8333448, 11.1558605 54.8320068)",
12308851,2,,Maribovej,tertiary,50,False,False,71.156,"LINESTRING (11.1558605 54.8320068, 11.154762 54.831911)",
12308851,2,,Maribovej,tertiary,50,False,True,5.482,"LINESTRING (11.1558605 54.8320068, 11.1559451 54.8320143)",
38314754,2,,Helgesvej,residential,,False,True,149.858,"LINESTRING (11.1558605 54.8320068, 11.1555802 54.8333448)",
38314759,2,,Falckvænget,residential,,False,False,36.514,"LINESTRING (11.1521358 54.8329256, 11.1515767 54.8328613)",
"[38314758, 38314759]",2,,Falckvænget,residential,,False,False,271.67,"LINESTRING (11.1521358 54.8329256, 11.1523123 54.832384, 11.1534586 54.8325185, 11.1532856 54.8330532, 11.1521358 54.8329256)",
"[38314758, 38314759]",2,,Falckvænget,residential,,False,True,271.67,"LINESTRING (11.1521358 54.8329256, 11.1532856 54.8330532, 11.1534586 54.8325185, 11.1523123 54.832384, 11.1521358 54.8329256)",
12308851,2,,Maribovej,tertiary,50,False,True,24.146,"LINESTRING (11.1513513 54.8315938, 11.1517232 54.8316294)",
12308851,2,,Maribovej,tertiary,50,False,False,191.36499999999998,"LINESTRING (11.1513513 54.8315938, 11.1496814 54.8314579, 11.1494976 54.8314429, 11.1493644 54.8314321, 11.1486403 54.8313731, 11.1483928 54.8313529)",
38314759,2,,Falckvænget,residential,,False,True,172.234,"LINESTRING (11.1513513 54.8315938, 11.1512994 54.8317788, 11.1511587 54.8322803, 11.1510138 54.8327965, 11.1515767 54.8328613)",
12308851,2,,Maribovej,tertiary,50,False,False,24.146,"LINESTRING (11.1517232 54.8316294, 11.1513513 54.8315938)",
38314760,2,,Blocksvej,residential,,False,False,90.591,"LINESTRING (11.1517232 54.8316294, 11.151942 54.8308245)",
12308851,2,,Maribovej,tertiary,50,False,True,177.96800000000002,"LINESTRING (11.1517232 54.8316294, 11.1519818 54.8316542, 11.1529736 54.8317492, 11.1532829 54.831777, 11.1544665 54.8318842)",
38314760,2,,Blocksvej,residential,,False,True,90.591,"LINESTRING (11.151942 54.8308245, 11.1517232 54.8316294)",
4464052,2,289,Løjtoftevej,secondary,50,False,False,38.682,"LINESTRING (11.1506103 54.834582, 11.1508472 54.834902)",
4464052,2,289,Løjtoftevej,secondary,50,False,True,57.013,"LINESTRING (11.1506103 54.834582, 11.1502557 54.8341117)",
38316296,2,,Marius Nielsens Allé,residential,,False,False,272.147,"LINESTRING (11.1541231 54.833613, 11.1513588 54.8334574, 11.1511411 54.8334759, 11.1502707 54.8336936, 11.1499927 54.833763)",
4464052,2,289,Løjtoftevej,secondary,50,False,False,42.274,"LINESTRING (11.1499927 54.833763, 11.1502557 54.8341117)",
4464052,2,289,Løjtoftevej,secondary,50,False,True,112.56,"LINESTRING (11.1499927 54.833763, 11.1497189 54.8333968, 11.1496524 54.8333044, 11.1493689 54.8329104, 11.149311 54.83283)",
38316296,2,,Marius Nielsens Allé,residential,,False,True,272.147,"LINESTRING (11.1499927 54.833763, 11.1502707 54.8336936, 11.1511411 54.8334759, 11.1513588 54.8334574, 11.1541231 54.833613)",
4464052,2,289,Løjtoftevej,secondary,50,False,True,38.682,"LINESTRING (11.1508472 54.834902, 11.1506103 54.834582)",
38355111,2,,Fayesvej,residential,,False,False,302.88300000000004,"LINESTRING (11.1440239 54.83494, 11.1446452 54.8347856, 11.1460123 54.8346275, 11.1466562 54.8345531, 11.147145 54.8344966, 11.1475022 54.8344553, 11.1475757 54.8344476, 11.1476496 54.8344382, 11.1482805 54.8343653, 11.1485606 54.8343329, 11.1486187 54.8343262)",
"[1190927760, 1190927761]",2,,Svingelsvej,residential,50,False,True,89.849,"LINESTRING (11.1440239 54.83494, 11.1439554 54.8348513, 11.143506 54.8342693, 11.1434538 54.8342017)",
4464052,2,289,Løjtoftevej,secondary,50,False,False,57.013,"LINESTRING (11.1502557 54.8341117, 11.1506103 54.834582)",
4464052,2,289,Løjtoftevej,secondary,50,False,True,42.274,"LINESTRING (11.1502557 54.8341117, 11.1499927 54.833763)",
38355111,2,,Fayesvej,residential,,False,True,107.74199999999999,"LINESTRING (11.1502557 54.8341117, 11.1500466 54.834161, 11.1493431 54.8342424, 11.1490471 54.8342766, 11.1486187 54.8343262)",
1190927762,2,,Svingelsvej,residential,50,False,True,29.915,"LINESTRING (11.142904 54.8334897, 11.1427141 54.8332439)",
"[1190927761, 1190927762]",2,,Svingelsvej,residential,50,False,False,86.649,"LINESTRING (11.142904 54.8334897, 11.1429624 54.8335645, 11.1430255 54.8336432, 11.1433019 54.8340049, 11.1434538 54.8342017)",
1190927762,2,,Svingelsvej,residential,50,False,False,29.915,"LINESTRING (11.1427141 54.8332439, 11.142904 54.8334897)",
38355204,2,,Hoskiærsvej,residential,,False,False,358.61299999999994,"LINESTRING (11.1427141 54.8332439, 11.1430102 54.8331863, 11.143245 54.8331601, 11.1449707 54.8330623, 11.1465996 54.83297, 11.147197 54.8329393, 11.1482733 54.8329139)",
1190927762,2,,Svingelsvej,residential,50,False,True,81.425,"LINESTRING (11.1427141 54.8332439, 11.1423963 54.8328323, 11.1422773 54.8326781, 11.1421975 54.8325748)",
38355111,2,,Fayesvej,residential,,False,False,107.74199999999999,"LINESTRING (11.1486187 54.8343262, 11.1490471 54.8342766, 11.1493431 54.8342424, 11.1500466 54.834161, 11.1502557 54.8341117)",
38355111,2,,Fayesvej,residential,,False,True,302.883,"LINESTRING (11.1486187 54.8343262, 11.1485606 54.8343329, 11.1482805 54.8343653, 11.1476496 54.8344382, 11.1475757 54.8344476, 11.1475022 54.8344553, 11.147145 54.8344966, 11.1466562 54.8345531, 11.1460123 54.8346275, 11.1446452 54.8347856, 11.1440239 54.83494)",
38355208,2,,Von Thunsvej,unclassified,,False,False,158.994,"LINESTRING (11.1486187 54.8343262, 11.148347 54.8335427, 11.1483335 54.8335039, 11.1483171 54.8334415, 11.1482733 54.8329139)",
4464052,2,289,Løjtoftevej,secondary,50,False,False,112.56,"LINESTRING (11.149311 54.83283, 11.1493689 54.8329104, 11.1496524 54.8333044, 11.1497189 54.8333968, 11.1499927 54.833763)",
4464052,2,289,Løjtoftevej,secondary,50,False,True,114.585,"LINESTRING (11.149311 54.83283, 11.1492032 54.8326801, 11.1487837 54.8321271, 11.1485996 54.8318845)",
38355204,2,,Hoskiærsvej,residential,,False,True,67.866,"LINESTRING (11.149311 54.83283, 11.1491149 54.8328781, 11.1489936 54.8328969, 11.1487709 54.8329022, 11.1482733 54.8329139)",
38355204,2,,Hoskiærsvej,residential,,False,False,67.866,"LINESTRING (11.1482733 54.8329139, 11.1487709 54.8329022, 11.1489936 54.8328969, 11.1491149 54.8328781, 11.149311 54.83283)",
38355204,2,,Hoskiærsvej,residential,,False,True,358.613,"LINESTRING (11.1482733 54.8329139, 11.147197 54.8329393, 11.1465996 54.83297, 11.1449707 54.8330623, 11.143245 54.8331601, 11.1430102 54.8331863, 11.1427141 54.8332439)",
38355208,2,,Von Thunsvej,unclassified,,False,True,158.994,"LINESTRING (11.1482733 54.8329139, 11.1483171 54.8334415, 11.1483335 54.8335039, 11.148347 54.8335427, 11.1486187 54.8343262)",
"[1190927760, 1190927761]",2,,Svingelsvej,residential,50,False,False,89.849,"LINESTRING (11.1434538 54.8342017, 11.143506 54.8342693, 11.1439554 54.8348513, 11.1440239 54.83494)",
"[1190927761, 1190927762]",2,,Svingelsvej,residential,50,False,True,86.649,"LINESTRING (11.1434538 54.8342017, 11.1433019 54.8340049, 11.1430255 54.8336432, 11.1429624 54.8335645, 11.142904 54.8334897)",
38363241,,,Winchellsgade,tertiary,50,False,False,198.972,"LINESTRING (11.142098 54.828389, 11.1431124 54.828363, 11.1435874 54.8283629, 11.1438715 54.8283708, 11.1440099 54.8283747, 11.1445148 54.8284072, 11.1449552 54.8284344, 11.1451959 54.8284493)",
38479996,2,,,unclassified,50,False,False,75.53999999999999,"LINESTRING (11.142098 54.828389, 11.1421262 54.8287289, 11.1421359 54.8287899, 11.1421878 54.8290661)",
38488143,2,,Østre Boulevard,unclassified,,False,False,51.361,"LINESTRING (11.1445026 54.8307579, 11.1437171 54.8308509)",
21391383,2,291,Rødbyvej,secondary,50,False,False,89.38,"LINESTRING (11.1445026 54.8307579, 11.1444595 54.8306141, 11.1444391 54.8304787, 11.1444538 54.8303821, 11.1444853 54.8302813, 11.1446473 54.8299725)",
21391383,2,291,Rødbyvej,secondary,50,False,True,84.052,"LINESTRING (11.1445026 54.8307579, 11.1445901 54.8310307, 11.1446016 54.8310667, 11.1446563 54.8311891, 11.1446596 54.8311965, 11.1447373 54.8312924, 11.1448377 54.8313909, 11.1449149 54.8314666)",
38479996,2,,,unclassified,50,False,False,48.461,"LINESTRING (11.1424247 54.8295938, 11.1424093 54.8296357, 11.1422911 54.8298655, 11.1422802 54.8298866, 11.1422155 54.8300125)",
38479996,2,,,unclassified,50,False,True,61.032999999999994,"LINESTRING (11.1424247 54.8295938, 11.1424322 54.8295322, 11.1424068 54.8294655, 11.1422187 54.8291225, 11.1421878 54.8290661)",
38479996,2,,,unclassified,50,False,False,61.033,"LINESTRING (11.1421878 54.8290661, 11.1422187 54.8291225, 11.1424068 54.8294655, 11.1424322 54.8295322, 11.1424247 54.8295938)",
38479996,2,,,unclassified,50,False,True,75.53999999999999,"LINESTRING (11.1421878 54.8290661, 11.1421359 54.8287899, 11.1421262 54.8287289, 11.142098 54.828389)",
38488143,2,,Østre Boulevard,unclassified,,False,True,51.361,"LINESTRING (11.1437171 54.8308509, 11.1445026 54.8307579)",
38488143,2,,Østre Boulevard,unclassified,,False,False,63.306,"LINESTRING (11.1437171 54.8308509, 11.1435068 54.8308947, 11.1433265 54.8309421, 11.1432775 54.83096, 11.1431085 54.8310217, 11.1428638 54.8311299)",
38488145,,,Ved Dampmøllen,unclassified,,False,False,73.981,"LINESTRING (11.1437171 54.8308509, 11.143622 54.8307603, 11.143401 54.8305874, 11.1431773 54.8304123, 11.1431298 54.8303659, 11.1430656 54.8303024)",
38488145,,,Ved Dampmøllen,unclassified,,False,True,73.98100000000001,"LINESTRING (11.1430656 54.8303024, 11.1431298 54.8303659, 11.1431773 54.8304123, 11.143401 54.8305874, 11.143622 54.8307603, 11.1437171 54.8308509)",
38479996,2,,,unclassified,50,False,True,48.461,"LINESTRING (11.1422155 54.8300125, 11.1422802 54.8298866, 11.1422911 54.8298655, 11.1424093 54.8296357, 11.1424247 54.8295938)",
38488143,2,,Østre Boulevard,unclassified,,False,True,63.306000000000004,"LINESTRING (11.1428638 54.8311299, 11.1431085 54.8310217, 11.1432775 54.83096, 11.1433265 54.8309421, 11.1435068 54.8308947, 11.1437171 54.8308509)",
38488684,,,Kørbersgade,residential,,True,False,92.459,"LINESTRING (11.1418609 54.832136, 11.142411 54.8319984, 11.1424935 54.8319943, 11.1425421 54.8320136, 11.142586 54.8320543, 11.1428379 54.8323799)",
702557445,,,Svingelsvej,residential,,True,False,53.342,"LINESTRING (11.1418609 54.832136, 11.1421108 54.8324618, 11.1421975 54.8325748)",
12308858,2,,Perlestikkergade,tertiary,50,False,False,83.76100000000001,"LINESTRING (11.1428379 54.8323799, 11.1430352 54.8323199, 11.1434186 54.8321938, 11.143753 54.8320673, 11.1439356 54.8319918, 11.1439505 54.8319856)",
12308858,2,,Perlestikkergade,tertiary,50,False,True,46.388,"LINESTRING (11.1428379 54.8323799, 11.1423349 54.832533, 11.1421975 54.8325748)",
38488685,,,Reventlowsgade,residential,,True,False,117.888,"LINESTRING (11.1439505 54.8319856, 11.1428638 54.8311299)",
12308858,2,,Perlestikkergade,tertiary,50,False,False,75.263,"LINESTRING (11.1439505 54.8319856, 11.1447872 54.8316399, 11.1449054 54.8315911)",
12308858,2,,Perlestikkergade,tertiary,50,False,True,83.761,"LINESTRING (11.1439505 54.8319856, 11.1439356 54.8319918, 11.143753 54.8320673, 11.1434186 54.8321938, 11.1430352 54.8323199, 11.1428379 54.8323799)",
38525148,,,Tietgensvej,unclassified,,False,True,383.82399999999996,"LINESTRING (11.1472373 54.831113, 11.1472365 54.8299679, 11.147245 54.8296427, 11.1472515 54.8295157, 11.147252 54.829438, 11.1472484 54.8293871, 11.1472413 54.8292883, 11.147223 54.8292056, 11.1472083 54.8291391, 11.1471834 54.8290871, 11.1471395 54.8289957, 11.1470136 54.8288614, 11.1469825 54.8288403, 11.1468297 54.8287364, 11.1466324 54.8286341, 11.146436 54.8285662, 11.1462713 54.8285358, 11.1461431 54.8285122, 11.1451959 54.8284493)",
537200278,2,291,Rødbyvej,secondary,50,False,False,89.987,"LINESTRING (11.1460612 54.8275337, 11.1468015 54.8268459)",
38526586,2,,Heesvej,residential,,False,True,275.295,"LINESTRING (11.1460612 54.8275337, 11.1466929 54.8277577, 11.1494277 54.827873, 11.1502056 54.8280112)",
537200278,2,291,Rødbyvej,secondary,50,False,True,117.956,"LINESTRING (11.1460612 54.8275337, 11.1459657 54.8276108, 11.1456963 54.8278208, 11.1455207 54.827954, 11.1455032 54.8279672, 11.1453704 54.8280898, 11.1452764 54.8282053, 11.1452236 54.8283168, 11.1452191 54.8283383, 11.1451959 54.8284493)",
38525340,2,,Rådmandsvej,residential,,False,False,106.65,"LINESTRING (11.1558458 54.829459, 11.1559057 54.8304175)",
"[38525345, 38525338]",2,,"['Hardenbergvej', 'Tollesensvej']",residential,,False,True,478.69,"LINESTRING (11.1558458 54.829459, 11.1554342 54.8294466, 11.1545288 54.8294353, 11.1539746 54.8294428, 11.1501212 54.8294949, 11.1499123 54.8294846, 11.1498141 54.8294661, 11.1497212 54.8294347, 11.1496543 54.8294013, 11.1495944 54.8293463, 11.1495668 54.8292918, 11.1495623 54.8292265, 11.1495909 54.8291575, 11.149824 54.8287227)",
12308851,2,,Maribovej,tertiary,50,False,False,5.482,"LINESTRING (11.1559451 54.8320143, 11.1558605 54.8320068)",
38525340,2,,Rådmandsvej,residential,,False,True,67.905,"LINESTRING (11.1559451 54.8320143, 11.1559759 54.831899, 11.1559916 54.8317908, 11.1559675 54.8314056)",
38525340,2,,Rådmandsvej,residential,,False,True,109.943,"LINESTRING (11.1559675 54.8314056, 11.1559057 54.8304175)",
38525340,2,,Rådmandsvej,residential,,False,False,67.905,"LINESTRING (11.1559675 54.8314056, 11.1559916 54.8317908, 11.1559759 54.831899, 11.1559451 54.8320143)",
38525340,2,,Rådmandsvej,residential,,False,False,109.943,"LINESTRING (11.1559057 54.8304175, 11.1559675 54.8314056)",
38525340,2,,Rådmandsvej,residential,,False,True,106.65,"LINESTRING (11.1559057 54.8304175, 11.1558458 54.829459)",
38526584,2,,Otto Kuldsvej,residential,,False,False,103.668,"LINESTRING (11.1546959 54.8309613, 11.1544665 54.8318842)",
12308851,2,,Maribovej,tertiary,50,False,True,19.159,"LINESTRING (11.1544665 54.8318842, 11.154762 54.831911)",
38526584,2,,Otto Kuldsvej,residential,,False,True,103.668,"LINESTRING (11.1544665 54.8318842, 11.1546959 54.8309613)",
12308851,2,,Maribovej,tertiary,50,False,False,177.968,"LINESTRING (11.1544665 54.8318842, 11.1532829 54.831777, 11.1529736 54.8317492, 11.1519818 54.8316542, 11.1517232 54.8316294)",
38526585,2,,Frejasvej,residential,,False,False,285.957,"LINESTRING (11.1542685 54.8288213, 11.1506111 54.8288192, 11.150362 54.8288056, 11.149824 54.8287227)",
38525338,2,,Hardenbergvej,residential,,False,True,82.805,"LINESTRING (11.149824 54.8287227, 11.1502056 54.8280112)",
"[38525345, 38525338]",2,,"['Hardenbergvej', 'Tollesensvej']",residential,,False,False,478.69000000000005,"LINESTRING (11.149824 54.8287227, 11.1495909 54.8291575, 11.1495623 54.8292265, 11.1495668 54.8292918, 11.1495944 54.8293463, 11.1496543 54.8294013, 11.1497212 54.8294347, 11.1498141 54.8294661, 11.1499123 54.8294846, 11.1501212 54.8294949, 11.1539746 54.8294428, 11.1545288 54.8294353, 11.1554342 54.8294466, 11.1558458 54.829459)",
38526585,2,,Frejasvej,residential,,False,True,285.957,"LINESTRING (11.149824 54.8287227, 11.150362 54.8288056, 11.1506111 54.8288192, 11.1542685 54.8288213)",
38525338,2,,Hardenbergvej,residential,,False,False,82.805,"LINESTRING (11.1502056 54.8280112, 11.149824 54.8287227)",
38525338,2,,Hardenbergvej,residential,,False,True,103.692,"LINESTRING (11.1502056 54.8280112, 11.1506833 54.8271202)",
38526586,2,,Heesvej,residential,,False,False,275.295,"LINESTRING (11.1502056 54.8280112, 11.1494277 54.827873, 11.1466929 54.8277577, 11.1460612 54.8275337)",
38526651,2,,Pederstrupvej,residential,,False,False,291.202,"LINESTRING (11.1552247 54.8272095, 11.1513762 54.8271617, 11.1511339 54.827152, 11.1506833 54.8271202)",
38525338,2,,Hardenbergvej,residential,,False,False,103.692,"LINESTRING (11.1506833 54.8271202, 11.1502056 54.8280112)",
38525338,2,,Hardenbergvej,residential,,False,True,71.121,"LINESTRING (11.1506833 54.8271202, 11.1510111 54.8265091)",
38526651,2,,Pederstrupvej,residential,,False,True,291.202,"LINESTRING (11.1506833 54.8271202, 11.1511339 54.827152, 11.1513762 54.8271617, 11.1552247 54.8272095)",
38526652,2,,Hagesvej,residential,,False,False,250.962,"LINESTRING (11.1506833 54.8271202, 11.1469807 54.826888, 11.1468015 54.8268459)",
38526653,2,,Fuglsangvej,residential,,False,False,309.244,"LINESTRING (11.1557444 54.8263761, 11.1525037 54.8263324, 11.15236 54.8263456, 11.1522033 54.8263843, 11.1519709 54.8264904, 11.1518478 54.826523, 11.1516361 54.8265305, 11.1510111 54.8265091)",
38525338,2,,Hardenbergvej,residential,,False,False,71.121,"LINESTRING (11.1510111 54.8265091, 11.1506833 54.8271202)",
38526653,2,,Fuglsangvej,residential,,False,True,309.244,"LINESTRING (11.1510111 54.8265091, 11.1516361 54.8265305, 11.1518478 54.826523, 11.1519709 54.8264904, 11.1522033 54.8263843, 11.15236 54.8263456, 11.1525037 54.8263324, 11.1557444 54.8263761)",
38660680,2,,Rødbyvej,residential,,False,True,67.366,"LINESTRING (11.1459102 54.8265243, 11.1468015 54.8268459)",
44643332,2,,Hammerichsgade,residential,,False,False,70.167,"LINESTRING (11.1485996 54.8318845, 11.1475888 54.8321279)",
4464052,2,289,Løjtoftevej,secondary,50,False,False,114.585,"LINESTRING (11.1485996 54.8318845, 11.1487837 54.8321271, 11.1492032 54.8326801, 11.149311 54.83283)",
4464052,2,289,Løjtoftevej,secondary,50,False,True,61.572,"LINESTRING (11.1485996 54.8318845, 11.1485122 54.8317608, 11.1484163 54.8316251, 11.1484059 54.8315882, 11.1483884 54.8315262, 11.148384 54.8314468, 11.1483928 54.8313529)",
44643332,2,,Hammerichsgade,residential,,False,True,70.167,"LINESTRING (11.1475888 54.8321279, 11.1485996 54.8318845)",
529549268,2,,Falckvænget,residential,,False,True,24.856,"LINESTRING (11.1516519 54.832642, 11.1515767 54.8328613)",
38314759,2,,Falckvænget,residential,,False,True,36.514,"LINESTRING (11.1515767 54.8328613, 11.1521358 54.8329256)",
529549268,2,,Falckvænget,residential,,False,False,24.856,"LINESTRING (11.1515767 54.8328613, 11.1516519 54.832642)",
38314759,2,,Falckvænget,residential,,False,False,172.234,"LINESTRING (11.1515767 54.8328613, 11.1510138 54.8327965, 11.1511587 54.8322803, 11.1512994 54.8317788, 11.1513513 54.8315938)",
