osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
420495291,Spodsbjergvej,tertiary,50,False,False,105.94099999999999,"LINESTRING (10.7216421 54.9357805, 10.7215191 54.9357819, 10.719984 54.9357991)",
420495295,Ringvejen,tertiary,50,False,False,155.208,"LINESTRING (10.7216421 54.9357805, 10.7215772 54.9356573, 10.7215343 54.9355806, 10.7214176 54.9353588, 10.7212189 54.9349816, 10.7209362 54.9344449)",2
420495295,Ringvejen,tertiary,50,False,True,121.13999999999999,"LINESTRING (10.7216421 54.9357805, 10.7217093 54.9359081, 10.7220194 54.9365374, 10.7221481 54.9368303)",2
686023756,Spodsbjergvej,tertiary,,False,True,117.977,"LINESTRING (10.7216421 54.9357805, 10.7217759 54.9357779, 10.7223039 54.9357674, 10.723302 54.9357476, 10.7234879 54.9357456)",2
24464067,Broløkken,residential,50,False,False,433.44,"LINESTRING (10.7206233 54.9421994, 10.7205754 54.9423836, 10.7205227 54.9425862, 10.7204655 54.9429968, 10.7204751 54.9432979, 10.7205287 54.943558, 10.7196339 54.9437955, 10.7195408 54.9437872, 10.7188553 54.9429384, 10.7191889 54.9421872, 10.7192261 54.9421034, 10.7192753 54.9419927)",
26240931,Havnegade,tertiary,50,False,False,89.152,"LINESTRING (10.7206233 54.9421994, 10.7199628 54.9421104, 10.7192753 54.9419927)",2
24464067,Broløkken,residential,50,False,True,433.44000000000005,"LINESTRING (10.7192753 54.9419927, 10.7192261 54.9421034, 10.7191889 54.9421872, 10.7188553 54.9429384, 10.7195408 54.9437872, 10.7196339 54.9437955, 10.7205287 54.943558, 10.7204751 54.9432979, 10.7204655 54.9429968, 10.7205227 54.9425862, 10.7205754 54.9423836, 10.7206233 54.9421994)",
26240931,Havnegade,tertiary,50,False,True,89.152,"LINESTRING (10.7192753 54.9419927, 10.7199628 54.9421104, 10.7206233 54.9421994)",2
26240931,Havnegade,tertiary,50,False,False,212.11,"LINESTRING (10.7192753 54.9419927, 10.7186846 54.9418784, 10.7181922 54.9417763, 10.7176792 54.9416552, 10.7172237 54.941538, 10.7162166 54.9412561)",2
26520769,Strandlystvej,residential,50,False,True,40.355,"LINESTRING (10.7192753 54.9419927, 10.7193235 54.9418398, 10.7193164 54.9417243, 10.7192972 54.941633)",
