osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
26302581,2,Flodvej,tertiary,50,False,False,171.686,"LINESTRING (12.3040341 55.7325876, 12.3031452 55.7328412, 12.3026342 55.7330194, 12.3021434 55.7332316, 12.3017558 55.7334317)"
31720111,,Flodvej,residential,50,False,True,179.929,"LINESTRING (12.3040341 55.7325876, 12.3040932 55.7326808, 12.3042127 55.7328607, 12.3042396 55.7329, 12.3043254 55.7330351, 12.3045248 55.7333181, 12.3046143 55.7334379, 12.3046945 55.7335564, 12.3047183 55.7335924, 12.3049249 55.733939, 12.3049926 55.7341111)"
26302581,2,Flodvej,tertiary,50,False,False,10.801,"LINESTRING (12.3017558 55.7334317, 12.3016351 55.7335011)"
26302581,2,Flodvej,tertiary,50,False,True,171.686,"LINESTRING (12.3017558 55.7334317, 12.3021434 55.7332316, 12.3026342 55.7330194, 12.3031452 55.7328412, 12.3040341 55.7325876)"
152048580,,Teglkær,residential,,False,True,267.063,"LINESTRING (12.3017558 55.7334317, 12.3016868 55.7333971, 12.3013867 55.7332466, 12.3013421 55.7332242, 12.3012752 55.7331916, 12.3010241 55.7330692, 12.300957 55.7330365, 12.3004044 55.732767, 12.3003672 55.7327489, 12.2997821 55.7324636, 12.2997065 55.7324267, 12.299632 55.7323907, 12.2994324 55.7322944, 12.2993655 55.7322621, 12.2990178 55.7320943, 12.2989414 55.7321472, 12.298607 55.7323712)"
26302581,2,Flodvej,tertiary,50,False,False,15.773,"LINESTRING (12.2999607 55.7345936, 12.2997569 55.734677)"
26302581,2,Flodvej,tertiary,50,False,True,161.036,"LINESTRING (12.2999607 55.7345936, 12.3002517 55.7344578, 12.3005173 55.7343034, 12.3012435 55.7337518, 12.3016351 55.7335011)"
30654052,,Riskær,residential,,False,True,40.926,"LINESTRING (12.2999607 55.7345936, 12.3000352 55.7346377, 12.3004112 55.7348603)"
26302581,2,Flodvej,tertiary,50,False,False,98.338,"LINESTRING (12.2958883 55.7364864, 12.2950055 55.7372179)"
26302581,2,Flodvej,tertiary,50,False,True,158.34500000000003,"LINESTRING (12.2958883 55.7364864, 12.2962419 55.7362239, 12.2966883 55.7359533, 12.297332 55.7356151, 12.2976636 55.7354815)"
30654047,,Stangkær,residential,50,False,True,115.60000000000001,"LINESTRING (12.2958883 55.7364864, 12.2958044 55.7364667, 12.2941839 55.7360864)"
30654049,,Hasselkær,residential,,False,True,47.212,"LINESTRING (12.2958883 55.7364864, 12.2960207 55.7365188, 12.2965799 55.7366557)"
26302581,2,Flodvej,tertiary,50,False,True,98.338,"LINESTRING (12.2950055 55.7372179, 12.2958883 55.7364864)"
26302581,2,Flodvej,tertiary,50,False,False,103.161,"LINESTRING (12.2950055 55.7372179, 12.2944889 55.7375689, 12.2938962 55.7379026)"
31720163,,Nederkær,residential,,False,False,105.708,"LINESTRING (12.2950055 55.7372179, 12.2958031 55.737431, 12.2965311 55.7376254)"
862734788,,Hegnskær,residential,50,False,True,129.153,"LINESTRING (12.2950055 55.7372179, 12.2938097 55.7369073, 12.293717 55.7368833, 12.2934341 55.7368098, 12.2931321 55.7367314)"
30654049,,Hasselkær,residential,,False,False,27.84,"LINESTRING (12.2979663 55.7371329, 12.2976796 55.7369415)"
30654049,,Hasselkær,residential,,False,False,75.825,"LINESTRING (12.2976796 55.7369415, 12.2965799 55.7366557)"
30654049,,Hasselkær,residential,,False,True,27.84,"LINESTRING (12.2976796 55.7369415, 12.2979663 55.7371329)"
31026757,,Horsekær,residential,,False,True,183.37300000000002,"LINESTRING (12.2976796 55.7369415, 12.2977285 55.73691, 12.2979368 55.7367757, 12.3000381 55.7359742)"
196845514,,Folekær,residential,,False,True,23.764,"LINESTRING (12.3017648 55.7339554, 12.3015487 55.7341311)"
30654052,,Riskær,residential,,False,True,56.306,"LINESTRING (12.3004112 55.7348603, 12.3010235 55.7352312)"
30654052,,Riskær,residential,,False,False,40.926,"LINESTRING (12.3004112 55.7348603, 12.3000352 55.7346377, 12.2999607 55.7345936)"
196845514,,Folekær,residential,,False,False,108.375,"LINESTRING (12.3004112 55.7348603, 12.3004667 55.7348333, 12.3006858 55.7347268, 12.301016 55.7345341, 12.301163 55.7344344, 12.3015487 55.7341311)"
196845514,,Folekær,residential,,False,True,169.92799999999997,"LINESTRING (12.3004112 55.7348603, 12.299968 55.7350666, 12.2992826 55.7353292, 12.2989331 55.7354653, 12.2986438 55.7355779, 12.298205 55.7357488)"
30654049,,Hasselkær,residential,,False,True,75.825,"LINESTRING (12.2965799 55.7366557, 12.2976796 55.7369415)"
30654049,,Hasselkær,residential,,False,False,47.212,"LINESTRING (12.2965799 55.7366557, 12.2960207 55.7365188, 12.2958883 55.7364864)"
30654051,,Folekær,residential,,False,False,133.694,"LINESTRING (12.2965799 55.7366557, 12.2966156 55.7366295, 12.296916 55.736409, 12.2974803 55.7360913, 12.2980752 55.7358027)"
30654052,,Riskær,residential,,False,False,52.158,"LINESTRING (12.3015997 55.73557, 12.3010235 55.7352312)"
31026711,,Rørkær,residential,50,False,False,79.969,"LINESTRING (12.2956338 55.7337646, 12.2968651 55.7339559)"
39372517,,Rørkær,residential,50,False,False,56.774,"LINESTRING (12.2956338 55.7337646, 12.2953367 55.734247)"
