osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction,tunnel
"[115369993, 148969559]",,"['Jernbaneplads', 'Dampmøllevej']",tertiary,50,False,True,173.937,,"LINESTRING (11.711806 55.7146978, 11.7116998 55.7147121, 11.7114875 55.7147448, 11.7113898 55.7147621, 11.7111252 55.7148201, 11.7108983 55.7148984, 11.7108624 55.7149108, 11.7106542 55.7150085, 11.7104263 55.7151154, 11.7101952 55.7152239, 11.710054 55.7152901, 11.7097353 55.7154466, 11.7095255 55.7155495)",,
179348692,,Jernbanevej,residential,50,False,False,90.763,,"LINESTRING (11.7145005 55.7153528, 11.7149121 55.715379, 11.7151369 55.7153933, 11.7157722 55.7154293, 11.7159419 55.7154358)",,
179348692,,Jernbanevej,residential,50,False,True,79.66499999999999,,"LINESTRING (11.7145005 55.7153528, 11.7139478 55.7153501, 11.7134344 55.7153678, 11.7132302 55.7153764)",,
29109935,,Bysøstræde,residential,50,False,False,146.80499999999998,,"LINESTRING (11.7099473 55.7159738, 11.7100986 55.7162949, 11.7101605 55.7164264, 11.7102232 55.7164784, 11.7102466 55.7164891, 11.7103274 55.716526, 11.7105684 55.7166358, 11.7106721 55.7167156, 11.7107158 55.7167804, 11.7107433 55.7168919, 11.7107745 55.717031, 11.7108039 55.7171478)",,
991669822,,Bysøstræde,residential,50,False,True,54.098,,"LINESTRING (11.7099473 55.7159738, 11.709862 55.715819, 11.7094816 55.7155754)",,
991669823,,Jernbanevej,residential,50,False,True,51.235,,"LINESTRING (11.7099473 55.7159738, 11.7097367 55.7160016, 11.709416 55.7160478, 11.7091579 55.7160937)",,
991669826,,Jernbanevej,residential,50,False,False,79.09100000000001,,"LINESTRING (11.7099473 55.7159738, 11.7103694 55.7159169, 11.7107256 55.7158689, 11.7111692 55.7157953)",,
"[991669816, 29109963]",,Rådhusvej,residential,50,False,False,112.71000000000001,,"LINESTRING (11.7111692 55.7157953, 11.7112895 55.7158864, 11.7113668 55.7159297, 11.7114342 55.7159629, 11.7117702 55.7160391, 11.7121714 55.7161242, 11.7127408 55.716245)",,
"[991669826, 179348692]",,Jernbanevej,residential,50,False,False,80.69,,"LINESTRING (11.7111692 55.7157953, 11.7114941 55.7156974, 11.712163 55.7154822, 11.7121836 55.7154567, 11.7122638 55.7154233)",,
991669826,,Jernbanevej,residential,50,False,True,79.09100000000001,,"LINESTRING (11.7111692 55.7157953, 11.7107256 55.7158689, 11.7103694 55.7159169, 11.7099473 55.7159738)",,
29109876,,Platanvej,residential,50,False,True,87.23,,"LINESTRING (11.7122638 55.7154233, 11.7121922 55.7154035, 11.7121329 55.715336, 11.711806 55.7146978)",,
179348692,,Jernbanevej,residential,50,False,False,60.981,,"LINESTRING (11.7122638 55.7154233, 11.7123458 55.7154303, 11.7125369 55.7154118, 11.7127117 55.7153958, 11.7132302 55.7153764)",,
"[991669826, 179348692]",,Jernbanevej,residential,50,False,True,80.69,,"LINESTRING (11.7122638 55.7154233, 11.7121836 55.7154567, 11.712163 55.7154822, 11.7114941 55.7156974, 11.7111692 55.7157953)",,
10724847,,Smedelundsgade,tertiary,50,False,True,84.809,,"LINESTRING (11.7159419 55.7154358, 11.7159332 55.7155155, 11.7158577 55.7157962, 11.7158281 55.7159844, 11.7158245 55.7161944)",,
34913797,2,Rosen,unclassified,50,False,False,78.273,,"LINESTRING (11.7159419 55.7154358, 11.7160908 55.7154427, 11.7166309 55.7154759, 11.7171851 55.7155069)",,
179348692,,Jernbanevej,residential,50,False,True,90.763,,"LINESTRING (11.7159419 55.7154358, 11.7157722 55.7154293, 11.7151369 55.7153933, 11.7149121 55.715379, 11.7145005 55.7153528)",,
29109838,,Jernbaneplads,tertiary,50,True,False,15.803,,"LINESTRING (11.7066107 55.7166551, 11.7063586 55.7166493)",,
85747514,,Valdemar Sejrsvej,primary,60,True,False,124.704,57,"LINESTRING (11.7066107 55.7166551, 11.7065889 55.7167365, 11.7063471 55.7177667)",,
179348693,,Jernbanevej,residential,50,True,False,20.865,,"LINESTRING (11.7091579 55.7160937, 11.7089101 55.7159683)",,
991669823,,Jernbanevej,residential,50,False,False,51.235,,"LINESTRING (11.7091579 55.7160937, 11.709416 55.7160478, 11.7097367 55.7160016, 11.7099473 55.7159738)",,
148969559,,Jernbaneplads,tertiary,50,False,False,3.982,,"LINESTRING (11.7094816 55.7155754, 11.7095255 55.7155495)",,
29109838,,Jernbaneplads,tertiary,50,True,False,57.63099999999999,,"LINESTRING (11.7094816 55.7155754, 11.7094114 55.7156403, 11.7093278 55.7156872, 11.7090979 55.7157913, 11.7089905 55.715856, 11.7089422 55.7159214, 11.7089101 55.7159683)",,
991669822,,Bysøstræde,residential,50,False,False,54.098,,"LINESTRING (11.7094816 55.7155754, 11.709862 55.715819, 11.7099473 55.7159738)",,
29109935,,Bysøstræde,residential,50,False,False,76.859,,"LINESTRING (11.7108039 55.7171478, 11.7108225 55.7173818, 11.710839 55.7175423, 11.7108851 55.7177884, 11.7108979 55.7178366)",,
29109935,,Bysøstræde,residential,50,False,True,146.805,,"LINESTRING (11.7108039 55.7171478, 11.7107745 55.717031, 11.7107433 55.7168919, 11.7107158 55.7167804, 11.7106721 55.7167156, 11.7105684 55.7166358, 11.7103274 55.716526, 11.7102466 55.7164891, 11.7102232 55.7164784, 11.7101605 55.7164264, 11.7100986 55.7162949, 11.7099473 55.7159738)",,
29109968,,Bagstræde,residential,50,False,False,133.87600000000003,,"LINESTRING (11.7108039 55.7171478, 11.7110347 55.7171579, 11.7112198 55.717166, 11.7113326 55.7171641, 11.7119121 55.7170903, 11.7121592 55.7170579, 11.712899 55.7169608)",,
215320659,,Ahlgade,tertiary,50,False,True,60.576,,"LINESTRING (11.7108979 55.7178366, 11.7118312 55.7176937)",,
29109935,,Bysøstræde,residential,50,False,True,76.85900000000001,,"LINESTRING (11.7108979 55.7178366, 11.7108851 55.7177884, 11.710839 55.7175423, 11.7108225 55.7173818, 11.7108039 55.7171478)",,
215320659,,Ahlgade,tertiary,50,False,False,164.78000000000003,,"LINESTRING (11.7108979 55.7178366, 11.7096521 55.7180336, 11.7093127 55.7180912, 11.7087593 55.7181851, 11.7085821 55.7182423, 11.7084381 55.7183207)",,
34913796,,Klosterstræde,residential,50,False,False,45.573,,"LINESTRING (11.7127408 55.716245, 11.7127976 55.7166536)",,
"[991669816, 29109963]",,Rådhusvej,residential,50,False,True,112.71000000000001,,"LINESTRING (11.7127408 55.716245, 11.7121714 55.7161242, 11.7117702 55.7160391, 11.7114342 55.7159629, 11.7113668 55.7159297, 11.7112895 55.7158864, 11.7111692 55.7157953)",,
"[43924426, 994041684]",,Klosterporten,residential,50,False,True,103.042,,"LINESTRING (11.7127408 55.716245, 11.712978 55.7160186, 11.7130718 55.7159291, 11.7130929 55.7158556, 11.7132302 55.7153764)",,
215320659,,Ahlgade,tertiary,50,False,False,17.64,,"LINESTRING (11.7130984 55.717471, 11.7128397 55.7175337)",,
1059079566,,Klosterstræde,residential,50,True,False,58.09,,"LINESTRING (11.7130984 55.717471, 11.712899 55.7169608)",,
215320659,,Ahlgade,tertiary,50,False,True,67.74600000000001,,"LINESTRING (11.7130984 55.717471, 11.7137355 55.7173217, 11.7140919 55.7172303)",,
149033015,,Klosterstræde,residential,50,False,True,34.745,,"LINESTRING (11.712899 55.7169608, 11.7127976 55.7166536)",,
29109968,,Bagstræde,residential,50,False,True,133.876,,"LINESTRING (11.712899 55.7169608, 11.7121592 55.7170579, 11.7119121 55.7170903, 11.7113326 55.7171641, 11.7112198 55.717166, 11.7110347 55.7171579, 11.7108039 55.7171478)",,
34913796,,Klosterstræde,residential,50,False,True,45.573,,"LINESTRING (11.7127976 55.7166536, 11.7127408 55.716245)",,
149033015,,Klosterstræde,residential,50,False,False,34.745,,"LINESTRING (11.7127976 55.7166536, 11.712899 55.7169608)",,
934982831,,Kirkestræde,residential,50,False,True,87.74199999999999,,"LINESTRING (11.7127976 55.7166536, 11.7133114 55.7166278, 11.7135253 55.7166114, 11.7139707 55.71658, 11.7141872 55.7165571)",,
29110040,,Søstræde,residential,,False,True,49.456,,"LINESTRING (11.7153523 55.7176021, 11.7152323 55.7171625)",,
29110047,,Vimmelskaftet,residential,50,False,False,67.225,,"LINESTRING (11.7153523 55.7176021, 11.7149011 55.7176723, 11.7146063 55.7177181, 11.7143079 55.717732)",,
34913690,,Brolæggerstræde,residential,,False,False,60.845000000000006,,"LINESTRING (11.7153523 55.7176021, 11.7155768 55.7177033, 11.7156509 55.7177421, 11.7157067 55.7178197, 11.7157886 55.7179946, 11.7158031 55.7180577)",,
820516824,,Havnevej,tertiary,50,False,True,90.314,,"LINESTRING (11.7159024 55.7190665, 11.7145787 55.7193887)",,
34913690,,Brolæggerstræde,residential,,False,True,112.41,,"LINESTRING (11.7159024 55.7190665, 11.7158058 55.7183692, 11.7158031 55.7180577)",,
820516824,,Havnevej,tertiary,50,False,False,121.56,,"LINESTRING (11.7159024 55.7190665, 11.71655 55.7189102, 11.7174768 55.7186866, 11.7176923 55.7186445)",,
29110047,,Vimmelskaftet,residential,50,False,True,62.12,,"LINESTRING (11.7129567 55.7180371, 11.7139475 55.7180118)",,
165352031,,Blegstræde,residential,50,False,False,56.92,,"LINESTRING (11.7129567 55.7180371, 11.7129242 55.7176706, 11.7128397 55.7175337)",,
165352031,,Blegstræde,residential,50,False,True,139.523,,"LINESTRING (11.7129567 55.7180371, 11.7129778 55.7183236, 11.7129795 55.7183506, 11.713003 55.7187316, 11.7131094 55.7190745, 11.7131741 55.719283)",,
165352031,,Blegstræde,residential,50,False,False,33.923,,"LINESTRING (11.7132073 55.7195875, 11.7131741 55.719283)",,
111271506,2,Kanalstræde,unclassified,50,False,True,53.265,,"LINESTRING (11.7132073 55.7195875, 11.7132953 55.7200088, 11.7133208 55.7200617)",,
820516824,,Havnevej,tertiary,50,False,False,88.937,,"LINESTRING (11.7132073 55.7195875, 11.7136963 55.7195398, 11.7139953 55.719502, 11.7140834 55.7194862, 11.7143279 55.7194423, 11.7145787 55.7193887)",,
"[820516825, 70601835]",2,Havnevej,tertiary,50,False,True,332.79499999999996,,"LINESTRING (11.7132073 55.7195875, 11.7126559 55.7196206, 11.7122265 55.7196398, 11.7116411 55.7196452, 11.7114894 55.7196467, 11.7110173 55.7196509, 11.7105261 55.7196671, 11.7101996 55.7196831, 11.7096301 55.7197249, 11.7094543 55.7197378, 11.7093157 55.7197521, 11.7082981 55.7198385, 11.7079229 55.7198629)",,
215320659,,Ahlgade,tertiary,50,False,False,65.623,,"LINESTRING (11.7128397 55.7175337, 11.7118312 55.7176937)",,
215320659,,Ahlgade,tertiary,50,False,True,17.64,,"LINESTRING (11.7128397 55.7175337, 11.7130984 55.717471)",,
165352031,,Blegstræde,residential,50,False,True,56.92,,"LINESTRING (11.7128397 55.7175337, 11.7129242 55.7176706, 11.7129567 55.7180371)",,
29110047,,Vimmelskaftet,residential,50,False,False,62.12,,"LINESTRING (11.7139475 55.7180118, 11.7129567 55.7180371)",,
29110072,,Strandgade,residential,50,False,False,158.126,,"LINESTRING (11.7139475 55.7180118, 11.7145787 55.7193887)",,
29110047,,Vimmelskaftet,residential,50,False,True,48.727999999999994,,"LINESTRING (11.7139475 55.7180118, 11.7142347 55.7179848, 11.7143152 55.7179474, 11.7143085 55.7177487, 11.7143079 55.717732)",,
29110072,,Strandgade,residential,50,False,True,158.126,,"LINESTRING (11.7145787 55.7193887, 11.7139475 55.7180118)",,
34913689,,Strandstræde,unclassified,50,False,False,63.521,,"LINESTRING (11.7145787 55.7193887, 11.7148282 55.7199424)",,
820516824,,Havnevej,tertiary,50,False,False,90.314,,"LINESTRING (11.7145787 55.7193887, 11.7159024 55.7190665)",,
820516824,,Havnevej,tertiary,50,False,True,88.937,,"LINESTRING (11.7145787 55.7193887, 11.7143279 55.7194423, 11.7140834 55.7194862, 11.7139953 55.719502, 11.7136963 55.7195398, 11.7132073 55.7195875)",,
165352031,,Blegstræde,residential,50,False,True,33.923,,"LINESTRING (11.7131741 55.719283, 11.7132073 55.7195875)",,
29110085,,Gasværksvej,residential,,False,False,100.971,,"LINESTRING (11.7131741 55.719283, 11.7126457 55.7192332, 11.7117198 55.7191268, 11.711591 55.719112)",,
165352031,,Blegstræde,residential,50,False,False,139.523,,"LINESTRING (11.7131741 55.719283, 11.7131094 55.7190745, 11.713003 55.7187316, 11.7129795 55.7183506, 11.7129778 55.7183236, 11.7129567 55.7180371)",,
122574744,,Havnevej,residential,,False,True,120.097,,"LINESTRING (11.7084258 55.7208733, 11.708182 55.7207095, 11.7079607 55.720314, 11.7079503 55.7202074, 11.7079291 55.7199912, 11.7079229 55.7198629)",,
"[250770581, 29110350]",,Kanalstræde,unclassified,,False,"[False, True]",328.579,,"LINESTRING (11.7103468 55.7212856, 11.7124926 55.7219286, 11.7131102 55.7219618, 11.7129963 55.7214689, 11.7128883 55.7210014, 11.7131565 55.7207799)",,
"[250770581, 34913895]",,Kanalstræde,unclassified,,False,True,85.108,,"LINESTRING (11.7133208 55.7200617, 11.7131987 55.7201493, 11.71328 55.7206778, 11.7131565 55.7207799)",,
"[111271502, 820516823]",2,Isefjords Alle,unclassified,50,False,False,95.60000000000001,,"LINESTRING (11.7133208 55.7200617, 11.7133979 55.7200685, 11.7134897 55.7200666, 11.7148282 55.7199424)",,
111271506,2,Kanalstræde,unclassified,50,False,False,53.265,,"LINESTRING (11.7133208 55.7200617, 11.7132953 55.7200088, 11.7132073 55.7195875)",,
250770839,,Vejerhusstræde,unclassified,,False,False,75.505,,"LINESTRING (11.7169797 55.7197422, 11.7166869 55.7190835)",,
250770839,,Vejerhusstræde,unclassified,,False,True,77.851,,"LINESTRING (11.7169797 55.7197422, 11.7171603 55.7204349)",,
820516823,,Isefjords Alle,unclassified,50,False,False,63.504000000000005,,"LINESTRING (11.7169797 55.7197422, 11.7170756 55.7197333, 11.7179801 55.7196491)",,
820516823,,Isefjords Alle,unclassified,50,False,True,64.666,,"LINESTRING (11.7169797 55.7197422, 11.7167441 55.7197641, 11.715961 55.719837)",,
29110434,,Brostræde,residential,50,False,False,113.152,,"LINESTRING (11.7179801 55.7196491, 11.7176923 55.7186445)",,
29110434,,Brostræde,residential,50,False,True,78.006,,"LINESTRING (11.7179801 55.7196491, 11.7181836 55.7203412)",,
111271505,,Isefjords Alle,unclassified,50,False,False,68.062,,"LINESTRING (11.7179801 55.7196491, 11.7183355 55.7196093, 11.7187503 55.7195711, 11.7190504 55.7195435)",,
820516823,,Isefjords Alle,unclassified,50,False,True,63.504000000000005,,"LINESTRING (11.7179801 55.7196491, 11.7170756 55.7197333, 11.7169797 55.7197422)",,
34913689,,Strandstræde,unclassified,50,False,False,77.81,,"LINESTRING (11.7148282 55.7199424, 11.7151286 55.7206214)",,
34913689,,Strandstræde,unclassified,50,False,True,63.521,,"LINESTRING (11.7148282 55.7199424, 11.7145787 55.7193887)",,
820516823,,Isefjords Alle,unclassified,50,False,False,71.908,,"LINESTRING (11.7148282 55.7199424, 11.7152952 55.7198989, 11.715961 55.719837)",,
"[111271502, 820516823]",2,Isefjords Alle,unclassified,50,False,True,95.60000000000001,,"LINESTRING (11.7148282 55.7199424, 11.7134897 55.7200666, 11.7133979 55.7200685, 11.7133208 55.7200617)",,
34913689,,Strandstræde,unclassified,50,False,True,77.81,,"LINESTRING (11.7151286 55.7206214, 11.7148282 55.7199424)",,
108956987,,Krags Brygge,unclassified,,False,False,64.199,,"LINESTRING (11.7151286 55.7206214, 11.7161411 55.7205312)",,
"[496376384, 108956987]",,"['Krags Brygge', 'Kanalstræde']","['unclassified', 'residential']",,False,True,160.348,,"LINESTRING (11.7151286 55.7206214, 11.7136867 55.7207543, 11.7135018 55.720144)",,
108956987,,Krags Brygge,unclassified,,False,False,64.929,,"LINESTRING (11.7171603 55.7204349, 11.7181836 55.7203412)",,
250770839,,Vejerhusstræde,unclassified,,False,False,77.851,,"LINESTRING (11.7171603 55.7204349, 11.7169797 55.7197422)",,
108956987,,Krags Brygge,unclassified,,False,True,64.723,,"LINESTRING (11.7171603 55.7204349, 11.7164111 55.7205057, 11.7161411 55.7205312)",,
250770839,,Vejerhusstræde,unclassified,,False,True,75.505,,"LINESTRING (11.7166869 55.7190835, 11.7169797 55.7197422)",,
34913792,,Christian Hansensvej,residential,50,False,True,36.613,,"LINESTRING (11.7213607 55.7169797, 11.721316 55.7166514)",,
165532479,,Labæk,tertiary,50,False,False,18.346,,"LINESTRING (11.7213607 55.7169797, 11.7210678 55.7169799)",,
29110646,,Østre Skolegade,residential,,False,False,75.756,,"LINESTRING (11.7191744 55.716954, 11.7190778 55.7166104, 11.7189852 55.7162811)",,
165532479,,Labæk,tertiary,50,False,False,59.617,,"LINESTRING (11.7191744 55.716954, 11.7184847 55.716936, 11.7182244 55.7169226)",,
165532479,,Labæk,tertiary,50,False,True,118.626,,"LINESTRING (11.7191744 55.716954, 11.7200412 55.7169659, 11.7210678 55.7169799)",,
805467190,,Markedspladsen,unclassified,,False,True,30.119,,"LINESTRING (11.7173904 55.7158197, 11.7173171 55.715552)",,
29109992,,Markedsgade,unclassified,,False,False,107.62700000000001,,"LINESTRING (11.7173904 55.7158197, 11.7173888 55.7158415, 11.7173583 55.7162582, 11.7173197 55.7167868)",,
"[29110646, 171752351]",,"['Østre Skolegade', 'Markedspladsen']","['unclassified', 'residential']",,False,True,121.778,,"LINESTRING (11.7173904 55.7158197, 11.7176152 55.7158589, 11.7185846 55.7160279, 11.7189038 55.7160836, 11.7189756 55.7162577, 11.7189852 55.7162811)",,
34913797,2,Rosen,unclassified,50,False,True,78.273,,"LINESTRING (11.7171851 55.7155069, 11.7166309 55.7154759, 11.7160908 55.7154427, 11.7159419 55.7154358)",,
805467191,,,unclassified,50,True,False,16.443,,"LINESTRING (11.7171851 55.7155069, 11.7171855 55.7154912, 11.7171937 55.7154762, 11.717209 55.7154631, 11.7172303 55.7154529, 11.7172557 55.7154465, 11.71728 55.7154443, 11.7173045 55.7154456, 11.7173277 55.7154503, 11.7173481 55.7154581, 11.7173644 55.7154685)",roundabout,
805467190,,Markedspladsen,unclassified,,False,False,30.119,,"LINESTRING (11.7173171 55.715552, 11.7173904 55.7158197)",,
805467191,,,unclassified,50,True,False,11.078,,"LINESTRING (11.7173171 55.715552, 11.7172924 55.7155552, 11.7172672 55.7155547, 11.717243 55.7155507, 11.7172214 55.7155433, 11.7172038 55.715533, 11.7171914 55.7155206, 11.7171851 55.7155069)",roundabout,
29110712,,Seidelinsvej,residential,50,False,False,144.088,,"LINESTRING (11.7189852 55.7162811, 11.7212842 55.7162355)",,
"[29110646, 171752351]",,"['Østre Skolegade', 'Markedspladsen']","['residential', 'unclassified']",,False,False,121.778,,"LINESTRING (11.7189852 55.7162811, 11.7189756 55.7162577, 11.7189038 55.7160836, 11.7185846 55.7160279, 11.7176152 55.7158589, 11.7173904 55.7158197)",,
29110646,,Østre Skolegade,residential,,False,True,75.756,,"LINESTRING (11.7189852 55.7162811, 11.7190778 55.7166104, 11.7191744 55.716954)",,
29110712,,Seidelinsvej,residential,50,False,True,144.088,,"LINESTRING (11.7212842 55.7162355, 11.7189852 55.7162811)",,
34913792,,Christian Hansensvej,residential,50,False,False,46.289,,"LINESTRING (11.7212842 55.7162355, 11.721316 55.7166514)",,
34913792,,Christian Hansensvej,residential,50,False,True,107.324,,"LINESTRING (11.7212842 55.7162355, 11.7212446 55.7153245, 11.7212423 55.7152706)",,
34913898,,Tidemandsvej,residential,50,False,True,74.533,,"LINESTRING (11.7188733 55.7153148, 11.7200625 55.7152913)",,
237729449,,Markedspladsen,residential,50,False,False,99.16600000000001,,"LINESTRING (11.7188733 55.7153148, 11.7186224 55.7153181, 11.7181552 55.715329, 11.7178275 55.7153394, 11.7176106 55.7153574, 11.7175035 55.7153942, 11.7173644 55.7154685)",,
1134180826,,Lindevej,residential,50,False,True,11.911,,"LINESTRING (11.7073397 55.7165646, 11.7072423 55.7164726)",,
29109838,,Jernbaneplads,tertiary,50,True,False,47.742,,"LINESTRING (11.7073397 55.7165646, 11.7071125 55.7166282, 11.7069803 55.7166513, 11.7068331 55.7166578, 11.7067706 55.7166573, 11.7066107 55.7166551)",,
945836703,,Lindevej,residential,50,False,False,79.335,,"LINESTRING (11.7073397 55.7165646, 11.7074521 55.7167531, 11.7074591 55.7167706, 11.7075532 55.717004, 11.7076405 55.7172566)",,
215320659,,Ahlgade,tertiary,50,False,False,64.67,,"LINESTRING (11.7084381 55.7183207, 11.7083744 55.7183716, 11.7080117 55.7186617, 11.7079669 55.7187233, 11.7079395 55.71882)",,
215320659,,Ahlgade,tertiary,50,False,True,164.77999999999997,,"LINESTRING (11.7084381 55.7183207, 11.7085821 55.7182423, 11.7087593 55.7181851, 11.7093127 55.7180912, 11.7096521 55.7180336, 11.7108979 55.7178366)",,
"[991669818, 150388077, 945836703]",,Lindevej,residential,50,False,True,135.112,,"LINESTRING (11.7084381 55.7183207, 11.70809 55.7181811, 11.7079778 55.7181229, 11.707951 55.718097, 11.7079338 55.7180634, 11.7078411 55.7178132, 11.7077539 55.717578, 11.7077002 55.7174257, 11.7076405 55.7172566)",,
29110783,,Slotsvolden,residential,50,False,False,13.188,,"LINESTRING (11.7063471 55.7177667, 11.7061384 55.717751)",,
85747514,,Valdemar Sejrsvej,primary,60,True,False,117.689,57,"LINESTRING (11.7063471 55.7177667, 11.7062767 55.7184295, 11.7062723 55.7186872, 11.7062738 55.7188239)",,
29110783,,Slotsvolden,residential,50,False,True,13.188,,"LINESTRING (11.7061384 55.717751, 11.7063471 55.7177667)",,
