osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
147132720,2,Holmegårdsvej,tertiary,50,False,False,21.187,"LINESTRING (12.4900247 55.9106359, 12.4899405 55.9104513)"
147132713,1,Holmegårdsvej,tertiary,50,True,False,39.864999999999995,"LINESTRING (12.4900247 55.9106359, 12.4901238 55.9107223, 12.4901985 55.91085, 12.490208 55.9109713)"
26664364,,Skovengen,residential,,False,True,66.089,"LINESTRING (12.4969497 55.9110866, 12.4966584 55.9110934, 12.4966571 55.9110934, 12.496285 55.9111, 12.4960351 55.911105, 12.496005 55.9111018, 12.4958924 55.9110898)"
26664364,,Skovengen,residential,,False,False,28.945,"LINESTRING (12.4904182 55.9112868, 12.4905233 55.9112656, 12.4908674 55.9112221)"
616753227,2,Holmegårdsvej,tertiary,50,False,False,37.463,"LINESTRING (12.4904182 55.9112868, 12.4903142 55.9111444, 12.490208 55.9109713)"
616753227,2,Holmegårdsvej,tertiary,50,False,True,124.10000000000001,"LINESTRING (12.4904182 55.9112868, 12.4906015 55.9115299, 12.4912471 55.9123014)"
26664367,,Skovengen,residential,,False,False,212.698,"LINESTRING (12.4929412 55.9092497, 12.492943 55.909272, 12.4929807 55.9097476, 12.4929868 55.9098209, 12.4929939 55.9099055, 12.4930395 55.9104522, 12.4930502 55.9105807, 12.4930526 55.910609, 12.4930935 55.9110983, 12.4930987 55.9111605)"
26664364,,Skovengen,residential,,False,True,51.84,"LINESTRING (12.4930987 55.9111605, 12.492268 55.9111845)"
26664364,,Skovengen,residential,,False,False,57.276,"LINESTRING (12.4930987 55.9111605, 12.4934241 55.9111523, 12.493494 55.9111505, 12.4938686 55.911141, 12.4940168 55.9111373)"
26664367,,Skovengen,residential,,False,True,212.698,"LINESTRING (12.4930987 55.9111605, 12.4930935 55.9110983, 12.4930526 55.910609, 12.4930502 55.9105807, 12.4930395 55.9104522, 12.4929939 55.9099055, 12.4929868 55.9098209, 12.4929807 55.9097476, 12.492943 55.909272, 12.4929412 55.9092497)"
26664364,,Skovengen,residential,,False,False,50.275,"LINESTRING (12.4908674 55.9112221, 12.4916728 55.9111965)"
26664364,,Skovengen,residential,,False,True,28.945,"LINESTRING (12.4908674 55.9112221, 12.4905233 55.9112656, 12.4904182 55.9112868)"
26664377,,Holmegårdsparken,residential,,False,True,120.006,"LINESTRING (12.4908674 55.9112221, 12.4907622 55.9110792, 12.4906834 55.9101556)"
26664368,,Skovengen,residential,,False,False,212.622,"LINESTRING (12.4938855 55.9092272, 12.4939343 55.9097255, 12.4939456 55.9098403, 12.4939463 55.9098598, 12.4939991 55.910422, 12.4940142 55.9105583, 12.4940121 55.9105826, 12.494012 55.9110746, 12.4940168 55.9111373)"
