osmid,name,highway,maxspeed,oneway,reversed,length,lanes,junction,geometry
94505812,Flintegårdsvej,residential,,False,True,83.65,,,"LINESTRING (11.2922049 55.5076943, 11.2923304 55.5072834, 11.2924269 55.5069526)"
60111145,Hovedgaden,tertiary,50,False,False,45.326,2,,"LINESTRING (11.2872165 55.507322, 11.2871727 55.5071754, 11.2871213 55.5069181)"
60111145,Hovedgaden,tertiary,50,False,True,50.659,2,,"LINESTRING (11.2872165 55.507322, 11.2872988 55.5074927, 11.2874618 55.5077556)"
79747923,Møllevej,residential,,False,True,75.05,,,"LINESTRING (11.2872165 55.507322, 11.2874761 55.5073155, 11.2884051 55.5073577)"
"[1157813652, 60111148]",Slagelsevej,tertiary,50,False,False,89.78999999999999,,,"LINESTRING (11.2869743 55.5060528, 11.2869687 55.5058275, 11.2870029 55.5055894, 11.2870695 55.5053955, 11.287136 55.5052547)"
1157813652,Slagelsevej,tertiary,50,False,True,57.260000000000005,,,"LINESTRING (11.2869743 55.5060528, 11.2870374 55.5064106, 11.2870554 55.5065126, 11.2870647 55.5065652)"
1053479988,Snæbumgårdsvej,tertiary,50,False,True,28.1,,,"LINESTRING (11.2897003 55.512417, 11.2896647 55.5126689)"
1045349456,Tranevej,unclassified,,False,False,308.37,,,"LINESTRING (11.2897003 55.512417, 11.2896088 55.512421, 11.2893969 55.5124393, 11.289236 55.512458, 11.2891327 55.5124722, 11.2890252 55.5124897, 11.2889209 55.5125099, 11.2888216 55.5125323, 11.2886059 55.5125869, 11.288509 55.5126101, 11.2884037 55.5126315, 11.2883007 55.5126473, 11.2881849 55.5126614, 11.2880295 55.5126765, 11.287864 55.5126891, 11.287626 55.5127016, 11.2873912 55.5127087, 11.2871641 55.5127127, 11.2866235 55.5127113, 11.2864255 55.5127133, 11.2862275 55.5127208, 11.2860848 55.5127303, 11.2858469 55.5127511, 11.285583 55.5127788, 11.2854299 55.5127975, 11.285261 55.5128205, 11.2849021 55.5128649)"
1053479988,Snæbumgårdsvej,tertiary,50,False,False,80.606,,,"LINESTRING (11.2897003 55.512417, 11.2897237 55.5122988, 11.2897742 55.5121872, 11.2901734 55.5117516)"
94505818,Centervej,unclassified,,False,True,129.44400000000002,,,"LINESTRING (11.2924481 55.5052998, 11.2926198 55.5046872, 11.2927695 55.50415)"
96606174,Vibevej,residential,,False,False,52.607,,,"LINESTRING (11.2924481 55.5052998, 11.2925841 55.5053124, 11.2932725 55.5053763)"
"[96606075, 96606174]","['Vibevej', 'Glentevej']",residential,,False,"[False, True]",205.14500000000004,,,"LINESTRING (11.2924481 55.5052998, 11.2922276 55.5052804, 11.2912097 55.5051764, 11.2910529 55.5051385, 11.2909761 55.5054156, 11.2909412 55.5055417, 11.2908773 55.5057726, 11.2908253 55.5059603, 11.2908004 55.5060503, 11.2907694 55.5061622)"
1045349456,Tranevej,unclassified,,False,True,308.37,,,"LINESTRING (11.2849021 55.5128649, 11.285261 55.5128205, 11.2854299 55.5127975, 11.285583 55.5127788, 11.2858469 55.5127511, 11.2860848 55.5127303, 11.2862275 55.5127208, 11.2864255 55.5127133, 11.2866235 55.5127113, 11.2871641 55.5127127, 11.2873912 55.5127087, 11.287626 55.5127016, 11.287864 55.5126891, 11.2880295 55.5126765, 11.2881849 55.5126614, 11.2883007 55.5126473, 11.2884037 55.5126315, 11.288509 55.5126101, 11.2886059 55.5125869, 11.2888216 55.5125323, 11.2889209 55.5125099, 11.2890252 55.5124897, 11.2891327 55.5124722, 11.289236 55.512458, 11.2893969 55.5124393, 11.2896088 55.512421, 11.2897003 55.512417)"
94505807,Strandvej,tertiary,50,False,False,16.055,2,,"LINESTRING (11.2851243 55.5088396, 11.2848727 55.5088162)"
94505807,Strandvej,tertiary,50,False,True,32.752,2,,"LINESTRING (11.2851243 55.5088396, 11.2856386 55.5088836)"
96606174,Vibevej,residential,,False,False,3.318,,,"LINESTRING (11.2932725 55.5053763, 11.2933245 55.5053811)"
94505812,Flintegårdsvej,residential,,False,False,97.678,,,"LINESTRING (11.2932725 55.5053763, 11.2929891 55.5058094, 11.2927335 55.5062)"
96606174,Vibevej,residential,,False,True,52.607,,,"LINESTRING (11.2932725 55.5053763, 11.2925841 55.5053124, 11.2924481 55.5052998)"
60110073,Finderupvej,tertiary,50,False,False,86.56,,,"LINESTRING (11.2964026 55.5082011, 11.2965917 55.5080972, 11.2974108 55.507672)"
60111151,Odinsvej,tertiary,50,False,True,241.97200000000004,,,"LINESTRING (11.2964026 55.5082011, 11.2961395 55.5083443, 11.2954895 55.5086715, 11.2951073 55.5088639, 11.294972 55.508932, 11.2946478 55.5090916, 11.2945929 55.5091187, 11.2944307 55.5091985, 11.2940232 55.5093952, 11.29368 55.5095779, 11.2935406 55.5096527)"
79747923,Møllevej,residential,,False,False,271.38599999999997,,,"LINESTRING (11.2964026 55.5082011, 11.2957207 55.5080383, 11.2953368 55.5079802, 11.2945742 55.5079117, 11.2938589 55.5078521, 11.2922049 55.5076943)"
96453416,Gyvelvænget,residential,,False,False,63.88,,,"LINESTRING (11.2958226 55.511299, 11.2948093 55.5112705)"
1053479988,Snæbumgårdsvej,tertiary,50,False,False,28.1,,,"LINESTRING (11.2896647 55.5126689, 11.2897003 55.512417)"
96453326,Gammel Skolevej,residential,,False,True,149.382,,,"LINESTRING (11.2896647 55.5126689, 11.2899235 55.5126568, 11.2900783 55.5126649, 11.2906536 55.5127464, 11.2909756 55.5127921, 11.2910717 55.5128057, 11.2912322 55.5128284, 11.2916674 55.5128901, 11.2917842 55.5128847, 11.2919724 55.5128429)"
94505807,Strandvej,tertiary,50,False,True,16.055,2,,"LINESTRING (11.2848727 55.5088162, 11.2851243 55.5088396)"
96453278,Syrenvænget,residential,,False,False,67.7,,,"LINESTRING (11.2958333 55.5120523, 11.294759 55.5120268)"
96453062,Strandvej,residential,,False,False,79.278,,,"LINESTRING (11.2867433 55.5096983, 11.2867162 55.5089855)"
94505807,Strandvej,tertiary,50,False,False,32.752,2,,"LINESTRING (11.2856386 55.5088836, 11.2851243 55.5088396)"
94505807,Strandvej,tertiary,50,False,True,68.792,2,,"LINESTRING (11.2856386 55.5088836, 11.2858975 55.5089081, 11.2859807 55.5089159, 11.2860595 55.5089234, 11.2867162 55.5089855)"
96453062,Strandvej,residential,,False,True,79.278,,,"LINESTRING (11.2867162 55.5089855, 11.2867433 55.5096983)"
94505807,Strandvej,tertiary,50,False,False,68.792,2,,"LINESTRING (11.2867162 55.5089855, 11.2860595 55.5089234, 11.2859807 55.5089159, 11.2858975 55.5089081, 11.2856386 55.5088836)"
"[1053469913, 94505807]",Strandvej,tertiary,50,False,True,72.85900000000001,2,,"LINESTRING (11.2867162 55.5089855, 11.2871783 55.5090296, 11.2873464 55.5090456, 11.2877815 55.5090903, 11.287857 55.5090943)"
96453092,Vinkelvej,residential,,False,True,184.892,,,"LINESTRING (11.2867162 55.5089855, 11.2867284 55.5077459, 11.2872634 55.5077888, 11.2874618 55.5077556)"
60111151,Odinsvej,tertiary,50,False,False,32.86,,,"LINESTRING (11.2915136 55.5104556, 11.2917845 55.510438, 11.2920291 55.510411)"
60111151,Odinsvej,tertiary,50,False,True,110.078,,,"LINESTRING (11.2915136 55.5104556, 11.2905886 55.510425, 11.290318 55.5103956, 11.2900056 55.5103514, 11.2897917 55.5103135)"
96453027,Tingvej,residential,,True,False,95.15100000000001,,,"LINESTRING (11.2915136 55.5104556, 11.2914746 55.5106546, 11.291451 55.5111071, 11.2914404 55.5113098)"
96453274,Cobavej,residential,,False,False,143.26899999999998,,,"LINESTRING (11.2933566 55.5112112, 11.293492 55.5110474, 11.2934289 55.5109446, 11.2932725 55.5108694, 11.2926275 55.5107799, 11.2925914 55.5107749, 11.2921387 55.5105102, 11.2920291 55.510411)"
96453027,Tingvej,residential,,True,False,79.68199999999999,,,"LINESTRING (11.2914404 55.5113098, 11.2914374 55.5114486, 11.2914333 55.5116417, 11.291429 55.5118448, 11.2914039 55.5119085, 11.291342 55.5119831, 11.2912979 55.512006)"
96453049,Bakkevej,residential,,False,True,91.13999999999999,,,"LINESTRING (11.2914404 55.5113098, 11.2924862 55.5113592, 11.2928829 55.5113779)"
94505816,Rosenvænget,residential,,False,False,17.799,,,"LINESTRING (11.2948176 55.5111105, 11.2948093 55.5112705)"
96453002,Rosenvænget,residential,,False,True,38.395,,,"LINESTRING (11.2948176 55.5111105, 11.2942079 55.5111046)"
94505816,Rosenvænget,residential,,False,True,190.274,,,"LINESTRING (11.2948176 55.5111105, 11.2948302 55.5109161, 11.2948096 55.5106639, 11.2946739 55.510409, 11.2944823 55.5102235, 11.2942404 55.5100405, 11.29415 55.5099896, 11.2935406 55.5096527)"
96453291,Toftevej,residential,,False,True,48.253,,,"LINESTRING (11.2934106 55.51214, 11.2934998 55.511709)"
96453407,Borrevej,residential,,False,True,128.00300000000001,,,"LINESTRING (11.2934106 55.51214, 11.2931672 55.51211, 11.2929205 55.512107, 11.2927113 55.5121221, 11.2924216 55.5121313, 11.2922124 55.5121282, 11.2917188 55.5120796, 11.2915311 55.5120644, 11.2914031 55.5120908)"
96453291,Toftevej,residential,,False,False,48.253,,,"LINESTRING (11.2934998 55.511709, 11.2934106 55.51214)"
96453049,Bakkevej,residential,,False,False,91.13999999999999,,,"LINESTRING (11.2928829 55.5113779, 11.2924862 55.5113592, 11.2914404 55.5113098)"
60111151,Odinsvej,tertiary,50,False,False,128.488,,,"LINESTRING (11.2920291 55.510411, 11.2921858 55.5103794, 11.2923178 55.5103415, 11.2924156 55.5102978, 11.2924743 55.5102716, 11.2927791 55.5100947, 11.2935406 55.5096527)"
60111151,Odinsvej,tertiary,50,False,True,32.86,,,"LINESTRING (11.2920291 55.510411, 11.2917845 55.510438, 11.2915136 55.5104556)"
96453274,Cobavej,residential,,False,True,143.269,,,"LINESTRING (11.2920291 55.510411, 11.2921387 55.5105102, 11.2925914 55.5107749, 11.2926275 55.5107799, 11.2932725 55.5108694, 11.2934289 55.5109446, 11.293492 55.5110474, 11.2933566 55.5112112)"
94505816,Rosenvænget,residential,,False,True,84.156,,,"LINESTRING (11.294759 55.5120268, 11.2948093 55.5112705)"
96453278,Syrenvænget,residential,,False,True,67.7,,,"LINESTRING (11.294759 55.5120268, 11.2958333 55.5120523)"
94505816,Rosenvænget,residential,,False,False,84.156,,,"LINESTRING (11.2948093 55.5112705, 11.294759 55.5120268)"
94505816,Rosenvænget,residential,,False,True,17.799,,,"LINESTRING (11.2948093 55.5112705, 11.2948176 55.5111105)"
96453416,Gyvelvænget,residential,,False,True,63.88,,,"LINESTRING (11.2948093 55.5112705, 11.2958226 55.511299)"
60111145,Hovedgaden,tertiary,50,False,True,11.523,2,,"LINESTRING (11.2912979 55.512006, 11.2914031 55.5120908)"
60111145,Hovedgaden,tertiary,50,False,False,76.929,2,,"LINESTRING (11.2912979 55.512006, 11.291148 55.5119397, 11.2909521 55.5118898, 11.2907435 55.5118565, 11.2906821 55.5118467, 11.2904157 55.5118042, 11.2901734 55.5117516)"
60111145,Hovedgaden,tertiary,50,False,False,50.659,2,,"LINESTRING (11.2874618 55.5077556, 11.2872988 55.5074927, 11.2872165 55.507322)"
60111145,Hovedgaden,tertiary,50,False,True,97.51400000000001,2,,"LINESTRING (11.2874618 55.5077556, 11.2875164 55.5078437, 11.2877169 55.5081673, 11.2877984 55.5083252, 11.2878418 55.5084592, 11.2878459 55.508482, 11.2878668 55.5085984)"
96453092,Vinkelvej,residential,,False,False,184.892,,,"LINESTRING (11.2874618 55.5077556, 11.2872634 55.5077888, 11.2867284 55.5077459, 11.2867162 55.5089855)"
96453002,Rosenvænget,residential,,False,False,38.395,,,"LINESTRING (11.2942079 55.5111046, 11.2948176 55.5111105)"
96477492,Mågevej,residential,,False,True,152.026,,,"LINESTRING (11.2974108 55.507672, 11.295321 55.5069874)"
60110073,Finderupvej,tertiary,50,False,False,81.441,,,"LINESTRING (11.2974108 55.507672, 11.2979696 55.5073549, 11.2983312 55.5071575)"
60110073,Finderupvej,tertiary,50,False,True,86.56,,,"LINESTRING (11.2974108 55.507672, 11.2965917 55.5080972, 11.2964026 55.5082011)"
96453013,Centervej,tertiary,50,False,False,180.031,2,,"LINESTRING (11.2972683 55.5053104, 11.297871 55.5056016, 11.2982375 55.505787, 11.2990128 55.5062079, 11.2993477 55.5064191)"
96453013,Centervej,tertiary,50,False,True,313.84000000000003,2,,"LINESTRING (11.2972683 55.5053104, 11.2964116 55.5049837, 11.2961126 55.5048856, 11.2959956 55.5048472, 11.2954911 55.5046827, 11.2948005 55.504497, 11.2941286 55.5043639, 11.2937538 55.5042988, 11.2932346 55.5042086, 11.2927695 55.50415)"
96477427,Bøgens Kvarter,residential,,False,False,73.66,,,"LINESTRING (11.2972683 55.5053104, 11.2979469 55.5049256, 11.2979952 55.5048102)"
96477349,Bøgens Kvarter,residential,,False,False,68.077,,,"LINESTRING (11.2971646 55.5044397, 11.2978021 55.5047859, 11.2979952 55.5048102)"
60110073,Finderupvej,tertiary,50,False,False,91.528,,,"LINESTRING (11.2983312 55.5071575, 11.2987764 55.5068909, 11.2988794 55.5068292, 11.2993406 55.5065653)"
60110073,Finderupvej,tertiary,50,False,True,81.441,,,"LINESTRING (11.2983312 55.5071575, 11.2979696 55.5073549, 11.2974108 55.507672)"
96477454,Svalevej,residential,,False,True,95.134,,,"LINESTRING (11.2983312 55.5071575, 11.2976111 55.5069269, 11.2970161 55.5067364)"
60111237,,tertiary,50,True,False,18.939,1,roundabout,"LINESTRING (11.2996088 55.5065587, 11.2995501 55.5065853, 11.2994773 55.506596, 11.2994031 55.5065889, 11.2993406 55.5065653)"
96606174,Vibevej,residential,,False,True,32.564,,,"LINESTRING (11.2959774 55.5056273, 11.2954671 55.5055799)"
96477492,Mågevej,residential,,False,False,152.026,,,"LINESTRING (11.295321 55.5069874, 11.2974108 55.507672)"
96477427,Bøgens Kvarter,residential,,False,True,102.434,,,"LINESTRING (11.2986228 55.5040203, 11.2980328 55.5043818, 11.2979952 55.5048102)"
60110078,Finderupvej,tertiary,50,False,True,40.812,,,"LINESTRING (11.3000411 55.5061602, 11.2995883 55.5064228)"
96477349,Bøgens Kvarter,residential,,False,True,68.077,,,"LINESTRING (11.2979952 55.5048102, 11.2978021 55.5047859, 11.2971646 55.5044397)"
96477427,Bøgens Kvarter,residential,,False,False,102.434,,,"LINESTRING (11.2979952 55.5048102, 11.2980328 55.5043818, 11.2986228 55.5040203)"
96477427,Bøgens Kvarter,residential,,False,True,73.66,,,"LINESTRING (11.2979952 55.5048102, 11.2979469 55.5049256, 11.2972683 55.5053104)"
96477393,Svalevej,residential,,False,False,86.678,,,"LINESTRING (11.2965146 55.5057368, 11.2966701 55.5058085, 11.2975821 55.5062289)"
96477454,Svalevej,residential,,False,False,90.816,,,"LINESTRING (11.295769 55.5063262, 11.2958341 55.5063476, 11.2963785 55.5065267, 11.2970161 55.5067364)"
96477393,Svalevej,residential,,False,True,35.846,,,"LINESTRING (11.2979952 55.5064507, 11.2975821 55.5062289)"
96477419,Svalevej,residential,,False,False,66.754,,,"LINESTRING (11.2970161 55.5067364, 11.2974696 55.5063221, 11.2975821 55.5062289)"
96477454,Svalevej,residential,,False,False,95.134,,,"LINESTRING (11.2970161 55.5067364, 11.2976111 55.5069269, 11.2983312 55.5071575)"
96477454,Svalevej,residential,,False,True,90.81599999999999,,,"LINESTRING (11.2970161 55.5067364, 11.2963785 55.5065267, 11.2958341 55.5063476, 11.295769 55.5063262)"
96477393,Svalevej,residential,,False,False,35.846,,,"LINESTRING (11.2975821 55.5062289, 11.2979952 55.5064507)"
96477393,Svalevej,residential,,False,True,86.678,,,"LINESTRING (11.2975821 55.5062289, 11.2966701 55.5058085, 11.2965146 55.5057368)"
96477419,Svalevej,residential,,False,True,66.754,,,"LINESTRING (11.2975821 55.5062289, 11.2974696 55.5063221, 11.2970161 55.5067364)"
96606018,Østergade,residential,50,False,False,200.907,,,"LINESTRING (11.2909678 55.5081733, 11.290741 55.5082031, 11.2906721 55.5082135, 11.2893358 55.5083968, 11.2891983 55.5084157, 11.2889031 55.5084562, 11.28854 55.508506, 11.2882525 55.5085455, 11.2878668 55.5085984)"
96453013,Centervej,tertiary,50,False,False,86.692,2,,"LINESTRING (11.2914105 55.5040258, 11.2917344 55.5040539, 11.2927695 55.50415)"
96606105,Glentevej,residential,,False,False,104.417,,,"LINESTRING (11.2899411 55.5066533, 11.2901223 55.5066056, 11.2902579 55.5065691, 11.2906883 55.5065941, 11.2908109 55.506603, 11.2909297 55.5061825)"
96606021,Drosselvej,residential,,False,False,168.205,,,"LINESTRING (11.2953724 55.5064343, 11.2927335 55.5062)"
96606024,Fuglevænget,residential,,False,True,80.829,,,"LINESTRING (11.2940144 55.5054427, 11.2941328 55.5049926, 11.2939966 55.5048413, 11.2941543 55.504792)"
96606174,Vibevej,residential,,False,False,43.372,,,"LINESTRING (11.2940144 55.5054427, 11.2943056 55.5054707, 11.2946215 55.5055012, 11.2946934 55.5055081)"
96606174,Vibevej,residential,,False,True,43.982,,,"LINESTRING (11.2940144 55.5054427, 11.2939994 55.5054414, 11.293668 55.5054118, 11.2933245 55.5053811)"
94505812,Flintegårdsvej,residential,,False,False,23.53,,,"LINESTRING (11.2927335 55.5062, 11.2926026 55.5063982)"
96606021,Drosselvej,residential,,False,True,168.205,,,"LINESTRING (11.2927335 55.5062, 11.2953724 55.5064343)"
94505812,Flintegårdsvej,residential,,False,True,97.678,,,"LINESTRING (11.2927335 55.5062, 11.2929891 55.5058094, 11.2932725 55.5053763)"
96606110,Fuglevænget,residential,,False,True,61.510000000000005,,,"LINESTRING (11.2951216 55.5055478, 11.2952057 55.5052143, 11.2955383 55.505108)"
96606174,Vibevej,residential,,False,False,22.048000000000002,,,"LINESTRING (11.2951216 55.5055478, 11.29525 55.5055597, 11.2954671 55.5055799)"
96606174,Vibevej,residential,,False,True,27.323999999999998,,,"LINESTRING (11.2951216 55.5055478, 11.2949362 55.5055306, 11.2946934 55.5055081)"
96606108,Monrads Have,residential,,False,True,51.815999999999995,,,"LINESTRING (11.290013 55.5060316, 11.2901256 55.5061045, 11.2901809 55.5061093, 11.2902589 55.5061161, 11.2907694 55.5061622)"
96606046,Rønnebærvej,residential,,False,False,73.85,,,"LINESTRING (11.2913219 55.5069399, 11.2911399 55.507596)"
94505812,Flintegårdsvej,residential,,False,False,62.632,,,"LINESTRING (11.2926026 55.5063982, 11.2924269 55.5069526)"
94505812,Flintegårdsvej,residential,,False,True,23.53,,,"LINESTRING (11.2926026 55.5063982, 11.2927335 55.5062)"
96606140,Glentevej,residential,,False,False,108.048,,,"LINESTRING (11.2926026 55.5063982, 11.2919762 55.5063122, 11.2919308 55.5063059, 11.291391 55.5062402, 11.2912374 55.5062215, 11.2909297 55.5061825)"
96606145,Fuglevænget,residential,,False,False,35.956,,,"LINESTRING (11.2958602 55.5053784, 11.29549 55.5054999, 11.2954671 55.5055799)"
79747923,Møllevej,residential,,False,True,67.947,,,"LINESTRING (11.2911399 55.507596, 11.2922049 55.5076943)"
96606046,Rønnebærvej,residential,,False,True,73.85,,,"LINESTRING (11.2911399 55.507596, 11.2913219 55.5069399)"
