osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge,tunnel
"[831269872, 33754328]",Engvej,tertiary,50,False,True,122.32500000000002,"LINESTRING (10.2365096 55.0982874, 10.2365554 55.0983499, 10.2366708 55.0984949, 10.2367665 55.098626, 10.236913 55.0988186, 10.2369633 55.0988881, 10.2372611 55.0992999)",2,,,
"[49210000, 1218974870]",Fionavej,tertiary,"['50', '80']",False,False,294.022,"LINESTRING (10.2458048 55.0995024, 10.24473 55.0992445, 10.244377 55.0991598, 10.244257 55.099131, 10.2437863 55.0990181, 10.243236 55.0988851, 10.2428217 55.098785, 10.2424448 55.0986939, 10.2416699 55.0985325, 10.241623 55.0985227, 10.2415272 55.098503)",2,,,
762074457,Havnegade,tertiary,50,False,False,106.31800000000001,"LINESTRING (10.2365657 55.097133, 10.2364478 55.0972985, 10.2363566 55.097462, 10.2362861 55.0976625, 10.2362758 55.0977461, 10.2362972 55.0979093, 10.2363194 55.0979907, 10.2363405 55.0980611)",2,,,
762074457,Havnegade,tertiary,50,False,True,72.31,"LINESTRING (10.2365657 55.097133, 10.236784 55.0969225, 10.2368683 55.0968595, 10.2370832 55.0966988, 10.237191 55.0966271, 10.2372247 55.0966051)",2,,,
106278698,Munkholm,unclassified,30,False,False,124.78199999999998,"LINESTRING (10.2369077 55.0949729, 10.2368905 55.0948461, 10.2368385 55.0944636, 10.2367918 55.0941204, 10.2367556 55.0938541)",,,,
"[905864242, 837515567]",Øhavsvej,unclassified,30,False,True,152.654,"LINESTRING (10.2369077 55.0949729, 10.2369633 55.0949868, 10.2370114 55.0950099, 10.2371239 55.0951064, 10.2372101 55.0951831, 10.2372804 55.0952539, 10.2383447 55.0960641)",,,,
49210009,Adelgade,residential,,False,True,91.333,"LINESTRING (10.2423658 55.0947897, 10.2423739 55.0947837, 10.2424644 55.0947172, 10.2424952 55.0947087, 10.2426099 55.0946768, 10.2426803 55.0946573, 10.2432208 55.0945399, 10.243664 55.0944766)",,,,
32812598,Tårnstræde,residential,20,False,False,46.84,"LINESTRING (10.243664 55.0944766, 10.2436911 55.0947419, 10.2437105 55.094897)",,,,
49210009,Adelgade,residential,,False,False,91.333,"LINESTRING (10.243664 55.0944766, 10.2432208 55.0945399, 10.2426803 55.0946573, 10.2426099 55.0946768, 10.2424952 55.0947087, 10.2424644 55.0947172, 10.2423739 55.0947837, 10.2423658 55.0947897)",,,,
"[49210009, 32812597]","['Jomfrulågen', 'Adelgade']",residential,,False,True,99.58500000000001,"LINESTRING (10.243664 55.0944766, 10.2439899 55.0944535, 10.2443741 55.0944367, 10.2443732 55.0940146, 10.2443872 55.09395)",,,,
25564097,Banegårdspladsen,tertiary,50,False,False,140.42200000000003,"LINESTRING (10.2465908 55.09389, 10.2459765 55.0939171, 10.2454762 55.0939304, 10.2449824 55.093937, 10.2448147 55.09394, 10.2446746 55.0939413, 10.2445213 55.0939424, 10.2443872 55.09395)",,,,
25564097,Banegårdspladsen,tertiary,50,False,True,40.687,"LINESTRING (10.2465908 55.09389, 10.2471644 55.0938582, 10.2472275 55.0938597)",,,,
"[736888538, 736888539, 102871564, 32812599]","['Østergade', 'Grønnegade']",residential,50,False,False,167.176,"LINESTRING (10.2465908 55.09389, 10.2465868 55.0940475, 10.2465876 55.0940997, 10.2465921 55.094153, 10.2466062 55.0942057, 10.2466243 55.0942375, 10.2467217 55.0944408, 10.24674 55.0944897, 10.2467932 55.0946163, 10.2467995 55.0947017, 10.2467951 55.0947666, 10.2467894 55.0948304, 10.2467498 55.0949195, 10.2467038 55.095002, 10.2466725 55.0950427, 10.2466323 55.0950725, 10.2465474 55.0951317, 10.2463476 55.095242, 10.2462748 55.0952734)",2,,,
84079178,Mellemgade,unclassified,,False,False,79.74699999999999,"LINESTRING (10.2413867 55.0961879, 10.2416218 55.0968173, 10.2416473 55.0968894)",,,,
24463973,Østerbrogade,residential,50,False,True,41.585,"LINESTRING (10.2474916 55.0935212, 10.2473494 55.0936446, 10.247279 55.0937612, 10.2472275 55.0938597)",,,,
33608052,Færgevej,residential,50,False,False,104.92399999999999,"LINESTRING (10.2474916 55.0935212, 10.246534 55.0929159, 10.2463354 55.092859)",,,,
33754328,Engvej,tertiary,50,False,True,52.934,"LINESTRING (10.2372611 55.0992999, 10.2375907 55.099737)",,,,
"[33754328, 831269872]",Engvej,tertiary,50,False,False,122.32500000000002,"LINESTRING (10.2372611 55.0992999, 10.2369633 55.0988881, 10.236913 55.0988186, 10.2367665 55.098626, 10.2366708 55.0984949, 10.2365554 55.0983499, 10.2365096 55.0982874)",2,,,
106308726,Fruens Løkke,residential,,False,False,161.644,"LINESTRING (10.2372611 55.0992999, 10.2372034 55.0993181, 10.2369562 55.0993961, 10.236837 55.0994573, 10.2367138 55.0995541, 10.2366217 55.099692, 10.2365071 55.0998723, 10.2361036 55.1005074, 10.236087 55.1005336)",,,,
33754329,,tertiary,50,True,False,8.516,"LINESTRING (10.2388863 55.1015327, 10.2389005 55.1015197, 10.2389174 55.1015078, 10.2389367 55.1014972, 10.2389581 55.101488, 10.2389813 55.1014804)",1,roundabout,,
1218785554,Engvej,tertiary,50,True,False,40.748999999999995,"LINESTRING (10.2388863 55.1015327, 10.2388271 55.1014614, 10.2387652 55.1013865, 10.2386683 55.1012335, 10.2386623 55.1011917)",1,,,
12334953,Christian IX's Vej,tertiary,50,False,True,130.65,"LINESTRING (10.2423753 55.0941789, 10.2431548 55.0940792, 10.2438075 55.0940012, 10.2441214 55.0939626, 10.2443872 55.09395)",2,,,
"[215783864, 1249574077, 36973983]",Kanalvej,unclassified,30,False,False,69.046,"LINESTRING (10.2423753 55.0941789, 10.2422316 55.0937802, 10.2422136 55.0937331, 10.2421723 55.0936151, 10.2421567 55.0935707)",,,yes,
"[762074458, 204910134]",Christian IX's Vej,tertiary,"['50', '30']",False,False,81.744,"LINESTRING (10.2423753 55.0941789, 10.2418006 55.0942499, 10.2414767 55.0942899, 10.2412727 55.0943151, 10.2411246 55.0943444)",2,,,
1249574077,Kanalvej,unclassified,30,False,False,4.695,"LINESTRING (10.2421567 55.0935707, 10.2421451 55.093529)",,,,
215783005,Kanalvej,unclassified,20,False,False,141.826,"LINESTRING (10.2421567 55.0935707, 10.241687 55.0936374, 10.2413225 55.0936832, 10.2410995 55.0937087, 10.240998 55.0937134, 10.2408612 55.0937276, 10.2403566 55.0937927, 10.2399815 55.0938454)",,,,
"[215783864, 1249574077, 36973983]",Kanalvej,unclassified,30,False,True,69.046,"LINESTRING (10.2421567 55.0935707, 10.2421723 55.0936151, 10.2422136 55.0937331, 10.2422316 55.0937802, 10.2423753 55.0941789)",,,yes,
106303474,Nørregade,residential,,False,False,23.139,"LINESTRING (10.2409194 55.0979496, 10.2407676 55.0977605)",,,,
84079180,Lagonis Minde,residential,,False,False,110.75300000000001,"LINESTRING (10.2409194 55.0979496, 10.2408603 55.097966, 10.2408281 55.0979749, 10.2407998 55.097986, 10.2407744 55.098004, 10.2407608 55.0980241, 10.2407572 55.0981542, 10.240729 55.0987843, 10.2407306 55.0988152, 10.2407367 55.0988501, 10.2407455 55.0988777, 10.2407538 55.0988963)",,,,
106303474,Nørregade,residential,,False,True,47.498000000000005,"LINESTRING (10.2409194 55.0979496, 10.2410908 55.098134, 10.241187 55.0982571, 10.2411996 55.0982731, 10.2412465 55.0983333)",,,,
106303474,Nørregade,residential,,False,True,23.139,"LINESTRING (10.2407676 55.0977605, 10.2409194 55.0979496)",,,,
106303474,Nørregade,residential,,False,False,47.147,"LINESTRING (10.2407676 55.0977605, 10.2406237 55.0975715, 10.2404728 55.0973715)",,,,
106304770,Tømmergaarden,residential,,False,True,60.692,"LINESTRING (10.2407676 55.0977605, 10.2401409 55.0979309, 10.2399424 55.0979785, 10.2399047 55.0979924)",,,,
84079167,Vestergade,residential,50,False,False,75.226,"LINESTRING (10.2399832 55.0967432, 10.238917 55.0970356)",,,,
106303474,Nørregade,residential,,False,True,76.494,"LINESTRING (10.2399832 55.0967432, 10.240454 55.0973474, 10.2404728 55.0973715)",,,,
"[84079171, 656704029, 668025806]",Vestergade,unclassified,,False,True,27.322,"LINESTRING (10.2399832 55.0967432, 10.2402166 55.0966659, 10.2403296 55.0966285, 10.2403535 55.0966189)",,,,building_passage
84079167,Vestergade,residential,50,False,True,75.226,"LINESTRING (10.238917 55.0970356, 10.2399832 55.0967432)",,,,
84079172,Nygade,residential,,True,False,107.593,"LINESTRING (10.238917 55.0970356, 10.2380063 55.0962203)",,,,
84079167,Vestergade,residential,50,False,False,20.675,"LINESTRING (10.238917 55.0970356, 10.2388714 55.0970486, 10.2386371 55.0971299)",,,,
"[49210000, 1218974870]",Fionavej,tertiary,"['50', '80']",False,True,294.02200000000005,"LINESTRING (10.2415272 55.098503, 10.241623 55.0985227, 10.2416699 55.0985325, 10.2424448 55.0986939, 10.2428217 55.098785, 10.243236 55.0988851, 10.2437863 55.0990181, 10.244257 55.099131, 10.244377 55.0991598, 10.24473 55.0992445, 10.2458048 55.0995024)",2,,,
448300943,,tertiary,50,True,False,20.663000000000004,"LINESTRING (10.2415272 55.098503, 10.2415008 55.0985249, 10.2414668 55.098543, 10.2414269 55.0985565, 10.2413828 55.0985648, 10.2413367 55.0985675, 10.2412907 55.0985644, 10.2412468 55.0985558)",1,roundabout,,
762074457,Havnegade,tertiary,50,False,True,27.663,"LINESTRING (10.2380063 55.0962203, 10.2383447 55.0960641)",2,,,
762074457,Havnegade,tertiary,50,False,False,65.754,"LINESTRING (10.2380063 55.0962203, 10.2379609 55.0962402, 10.23771 55.0963502, 10.2374141 55.0964908, 10.2372591 55.0965803, 10.2372247 55.0966051)",2,,,
846659486,Mellemgade,unclassified,50,True,False,16.373,"LINESTRING (10.2417421 55.0980729, 10.2416926 55.0982174)",1,,,
"[84079178, 1110076899]",Mellemgade,unclassified,,False,True,133.279,"LINESTRING (10.2417421 55.0980729, 10.2417519 55.0980528, 10.2417682 55.09801, 10.2418071 55.0978853, 10.2418323 55.0977601, 10.2418407 55.0976414, 10.241844 55.097565, 10.2418389 55.0974915, 10.2418313 55.0974458, 10.2418137 55.0973605, 10.2417583 55.0971987, 10.2417176 55.0970842, 10.241683 55.0969829, 10.2416736 55.0969554, 10.2416473 55.0968894)",,,,
448303259,Grønnegade,residential,,False,True,9.892,"LINESTRING (10.2438123 55.0958438, 10.2439612 55.0958182)",,,,
102871568,Klostergade,residential,,True,False,87.202,"LINESTRING (10.2438123 55.0958438, 10.2439339 55.0962458, 10.243948 55.0964518, 10.2439383 55.0966218)",,,,
448303258,Klostergade,unclassified,,False,False,6.353,"LINESTRING (10.2416926 55.0982174, 10.2416074 55.0981876)",,,,
448303258,Klostergade,unclassified,,False,True,134.972,"LINESTRING (10.2416926 55.0982174, 10.2417609 55.098231, 10.2418273 55.0982341, 10.241895 55.0982302, 10.2419559 55.0982093, 10.24329 55.0974814)",,,,
846659486,Mellemgade,unclassified,50,True,False,23.321,"LINESTRING (10.2416926 55.0982174, 10.2416078 55.0982974, 10.2415847 55.0983192, 10.2415425 55.0984066)",1,,,
448303259,Grønnegade,residential,,False,False,9.892,"LINESTRING (10.2439612 55.0958182, 10.2438123 55.0958438)",,,,
448303259,Grønnegade,residential,,False,True,74.574,"LINESTRING (10.2439612 55.0958182, 10.244135 55.0957855, 10.2443359 55.0957451, 10.2446979 55.0956652, 10.2450554 55.0955787)",,,,
911325304,Bøjestræde,residential,,False,True,90.5,"LINESTRING (10.2439612 55.0958182, 10.2437676 55.0952241, 10.2436943 55.0950188)",,,,
102871565,Kapellanstræde,residential,,False,True,74.677,"LINESTRING (10.2453687 55.0947093, 10.2454085 55.0948669, 10.2454527 55.0950207, 10.2455668 55.0953551, 10.2455718 55.0953706)",,,,
102871567,Feltens Rist,residential,,False,True,41.730999999999995,"LINESTRING (10.2462158 55.0956451, 10.2462905 55.0953436, 10.2462748 55.0952734)",,,,
102871568,Klostergade,residential,,True,False,76.80499999999999,"LINESTRING (10.2439383 55.0966218, 10.2438847 55.09681, 10.243789 55.0969919, 10.2436553 55.0972303, 10.243664 55.0972898)",,,,
102871563,Kirkestræde,residential,,False,False,105.036,"LINESTRING (10.2450554 55.0955787, 10.2452735 55.0960344, 10.2454093 55.0963011, 10.2454515 55.0964331, 10.2453636 55.0964661)",,,,
448303259,Grønnegade,residential,,False,False,74.574,"LINESTRING (10.2450554 55.0955787, 10.2446979 55.0956652, 10.2443359 55.0957451, 10.244135 55.0957855, 10.2439612 55.0958182)",,,,
736888539,Grønnegade,residential,50,False,True,40.218,"LINESTRING (10.2450554 55.0955787, 10.2451939 55.0955228, 10.245384 55.0954434, 10.2454723 55.0954044, 10.2455718 55.0953706)",,,,
102871565,Kapellanstræde,residential,,False,False,74.677,"LINESTRING (10.2455718 55.0953706, 10.2455668 55.0953551, 10.2454527 55.0950207, 10.2454085 55.0948669, 10.2453687 55.0947093)",,,,
736888539,Grønnegade,residential,50,False,False,40.217999999999996,"LINESTRING (10.2455718 55.0953706, 10.2454723 55.0954044, 10.245384 55.0954434, 10.2451939 55.0955228, 10.2450554 55.0955787)",,,,
736888539,Grønnegade,residential,50,False,True,46.248999999999995,"LINESTRING (10.2455718 55.0953706, 10.245642 55.0953543, 10.2457147 55.0953451, 10.2459292 55.095328, 10.2461503 55.0953027, 10.2462748 55.0952734)",,,,
448303257,Klostergade,unclassified,,False,False,31.939,"LINESTRING (10.243664 55.0972898, 10.24329 55.0974814)",,,,
102871562,Klerkegade,residential,,False,False,157.59799999999998,"LINESTRING (10.243664 55.0972898, 10.2437832 55.097256, 10.2440744 55.0971596, 10.2454859 55.0966423, 10.2453636 55.0964661)",,,,
102871561,Hospitalstræde,residential,,True,False,93.42999999999999,"LINESTRING (10.2453636 55.0964661, 10.2450145 55.0965585, 10.2446558 55.0965923, 10.2443292 55.0966161, 10.2439383 55.0966218)",,,,
102871562,Klerkegade,residential,,False,True,157.598,"LINESTRING (10.2453636 55.0964661, 10.2454859 55.0966423, 10.2440744 55.0971596, 10.2437832 55.097256, 10.243664 55.0972898)",,,,
102871563,Kirkestræde,residential,,False,True,105.036,"LINESTRING (10.2453636 55.0964661, 10.2454515 55.0964331, 10.2454093 55.0963011, 10.2452735 55.0960344, 10.2450554 55.0955787)",,,,
102871567,Feltens Rist,residential,,False,False,41.730999999999995,"LINESTRING (10.2462748 55.0952734, 10.2462905 55.0953436, 10.2462158 55.0956451)",,,,
736888539,Grønnegade,residential,50,False,False,46.249,"LINESTRING (10.2462748 55.0952734, 10.2461503 55.0953027, 10.2459292 55.095328, 10.2457147 55.0953451, 10.245642 55.0953543, 10.2455718 55.0953706)",,,,
"[736888538, 736888539, 102871564, 32812599]","['Østergade', 'Grønnegade']",residential,50,False,True,167.176,"LINESTRING (10.2462748 55.0952734, 10.2463476 55.095242, 10.2465474 55.0951317, 10.2466323 55.0950725, 10.2466725 55.0950427, 10.2467038 55.095002, 10.2467498 55.0949195, 10.2467894 55.0948304, 10.2467951 55.0947666, 10.2467995 55.0947017, 10.2467932 55.0946163, 10.24674 55.0944897, 10.2467217 55.0944408, 10.2466243 55.0942375, 10.2466062 55.0942057, 10.2465921 55.094153, 10.2465876 55.0940997, 10.2465868 55.0940475, 10.2465908 55.09389)",2,,,
33608052,Færgevej,residential,50,False,False,86.338,"LINESTRING (10.2463354 55.092859, 10.246215 55.0928567, 10.2456591 55.0928463, 10.2450701 55.0929013, 10.2450588 55.092854)",,,,
33608052,Færgevej,residential,50,False,True,104.92399999999999,"LINESTRING (10.2463354 55.092859, 10.246534 55.0929159, 10.2474916 55.0935212)",,,,
106278698,Munkholm,unclassified,30,False,True,124.782,"LINESTRING (10.2367556 55.0938541, 10.2367918 55.0941204, 10.2368385 55.0944636, 10.2368905 55.0948461, 10.2369077 55.0949729)",,,,
106283672,Rådhusgården,residential,,False,False,38.128,"LINESTRING (10.2416473 55.0968894, 10.2410647 55.0969697)",,,,
"[84079178, 1110076899]",Mellemgade,unclassified,,False,False,133.279,"LINESTRING (10.2416473 55.0968894, 10.2416736 55.0969554, 10.241683 55.0969829, 10.2417176 55.0970842, 10.2417583 55.0971987, 10.2418137 55.0973605, 10.2418313 55.0974458, 10.2418389 55.0974915, 10.241844 55.097565, 10.2418407 55.0976414, 10.2418323 55.0977601, 10.2418071 55.0978853, 10.2417682 55.09801, 10.2417519 55.0980528, 10.2417421 55.0980729)",,,,
84079178,Mellemgade,unclassified,,False,True,79.74699999999999,"LINESTRING (10.2416473 55.0968894, 10.2416218 55.0968173, 10.2413867 55.0961879)",,,,
106283672,Rådhusgården,residential,,False,True,38.128,"LINESTRING (10.2410647 55.0969697, 10.2416473 55.0968894)",,,,
106299024,Slippen,residential,,False,False,18.352,"LINESTRING (10.2386371 55.0971299, 10.2384781 55.0969922)",,,,
84079167,Vestergade,residential,50,False,False,170.429,"LINESTRING (10.2386371 55.0971299, 10.2382668 55.0972545, 10.2380395 55.0973309, 10.2377817 55.0974469, 10.2372264 55.0977471, 10.2368444 55.0979463, 10.2366665 55.0980471, 10.2365742 55.0980965)",,,,
84079167,Vestergade,residential,50,False,True,20.675,"LINESTRING (10.2386371 55.0971299, 10.2388714 55.0970486, 10.238917 55.0970356)",,,,
106299024,Slippen,residential,,False,True,18.352,"LINESTRING (10.2384781 55.0969922, 10.2386371 55.0971299)",,,,
106299025,Bryggergården,residential,,False,True,60.242999999999995,"LINESTRING (10.240633 55.0969871, 10.240776 55.0971921, 10.2408364 55.0972787, 10.2404728 55.0973715)",,,,
106299025,Bryggergården,residential,,False,False,60.242999999999995,"LINESTRING (10.2404728 55.0973715, 10.2408364 55.0972787, 10.240776 55.0971921, 10.240633 55.0969871)",,,,
106303474,Nørregade,residential,,False,False,76.494,"LINESTRING (10.2404728 55.0973715, 10.240454 55.0973474, 10.2399832 55.0967432)",,,,
106303474,Nørregade,residential,,False,True,47.147,"LINESTRING (10.2404728 55.0973715, 10.2406237 55.0975715, 10.2407676 55.0977605)",,,,
106303474,Nørregade,residential,,False,False,47.498000000000005,"LINESTRING (10.2412465 55.0983333, 10.2411996 55.0982731, 10.241187 55.0982571, 10.2410908 55.098134, 10.2409194 55.0979496)",,,,
448300943,,tertiary,50,True,False,6.817,"LINESTRING (10.2412465 55.0983333, 10.2412975 55.0983238, 10.2413509 55.0983218)",1,roundabout,,
37341259,Odensevej,tertiary,50,False,False,159.24099999999999,"LINESTRING (10.2412468 55.0985558, 10.2412032 55.0986199, 10.241192 55.0986402, 10.2411092 55.0987497, 10.2410354 55.0988247, 10.2409702 55.0988818, 10.240857 55.0989707, 10.2406807 55.0991099, 10.2403443 55.0994136, 10.2401687 55.0995721, 10.2399628 55.0997804)",,,,
448300943,,tertiary,50,True,False,30.840999999999998,"LINESTRING (10.2412468 55.0985558, 10.2412013 55.0985393, 10.2411644 55.0985169, 10.2411384 55.0984899, 10.241125 55.09846, 10.241125 55.0984292, 10.2411383 55.0983994, 10.2411642 55.0983723, 10.241201 55.0983499, 10.2412465 55.0983333)",1,roundabout,,
448300943,,tertiary,50,True,False,11.030000000000001,"LINESTRING (10.2415425 55.0984066, 10.2415528 55.0984391, 10.2415476 55.0984721, 10.2415272 55.098503)",1,roundabout,,
448300943,,tertiary,50,True,False,16.313000000000002,"LINESTRING (10.2413509 55.0983218, 10.2414136 55.0983294, 10.2414696 55.0983473, 10.2415139 55.0983738, 10.2415425 55.0984066)",1,roundabout,,
846659487,Mellemgade,unclassified,50,True,False,22.243,"LINESTRING (10.2413509 55.0983218, 10.2414672 55.0982742, 10.241572 55.0982138, 10.2416074 55.0981876)",1,,,
37341259,Odensevej,tertiary,50,False,False,166.236,"LINESTRING (10.2399628 55.0997804, 10.2398565 55.0999425, 10.2397569 55.1001375, 10.2393499 55.1012317)",,,,
37341259,Odensevej,tertiary,50,False,True,159.24099999999999,"LINESTRING (10.2399628 55.0997804, 10.2401687 55.0995721, 10.2403443 55.0994136, 10.2406807 55.0991099, 10.240857 55.0989707, 10.2409702 55.0988818, 10.2410354 55.0988247, 10.2411092 55.0987497, 10.241192 55.0986402, 10.2412032 55.0986199, 10.2412468 55.0985558)",,,,
106304775,Stubmøllevej,residential,,False,True,77.54599999999999,"LINESTRING (10.2399628 55.0997804, 10.2391948 55.0995568, 10.2390235 55.099507, 10.2388765 55.0994641)",,,,
106304764,Tømmergården,residential,,False,False,46.066,"LINESTRING (10.2388765 55.0994641, 10.2390815 55.0991728, 10.2390615 55.0990732)",,,,
106304775,Stubmøllevej,residential,,False,False,77.54599999999999,"LINESTRING (10.2388765 55.0994641, 10.2390235 55.099507, 10.2391948 55.0995568, 10.2399628 55.0997804)",,,,
106304775,Stubmøllevej,residential,,False,True,47.417,"LINESTRING (10.2388765 55.0994641, 10.2386376 55.0993969, 10.2383096 55.0993052, 10.2381966 55.099314)",,,,
33754328,Engvej,tertiary,50,False,False,52.934,"LINESTRING (10.2375907 55.099737, 10.2372611 55.0992999)",,,,
33754328,Engvej,tertiary,50,False,True,175.536,"LINESTRING (10.2375907 55.099737, 10.238353 55.1007775, 10.2386623 55.1011917)",,,,
106304775,Stubmøllevej,residential,,False,False,70.92599999999999,"LINESTRING (10.2375907 55.099737, 10.2380672 55.0996289, 10.2381444 55.0995816, 10.2382405 55.0994274, 10.2382195 55.0993731, 10.2381966 55.099314)",,,,
106304775,Stubmøllevej,residential,,False,False,47.417,"LINESTRING (10.2381966 55.099314, 10.2383096 55.0993052, 10.2386376 55.0993969, 10.2388765 55.0994641)",,,,
106304775,Stubmøllevej,residential,,False,True,70.92599999999999,"LINESTRING (10.2381966 55.099314, 10.2382195 55.0993731, 10.2382405 55.0994274, 10.2381444 55.0995816, 10.2380672 55.0996289, 10.2375907 55.099737)",,,,
"[106304770, 1007395380, 1007395381]",Tømmergaarden,residential,,False,False,231.577,"LINESTRING (10.2381966 55.099314, 10.2379087 55.0989106, 10.2379331 55.0988284, 10.2380241 55.0987398, 10.2380462 55.0987183, 10.2381843 55.0985839, 10.23823 55.0985059, 10.2381765 55.0984326, 10.2385215 55.0983475, 10.2386905 55.0983041, 10.2387593 55.0982864, 10.2388018 55.0982755, 10.2388045 55.0982409, 10.2391666 55.0981334, 10.2394871 55.0980436, 10.2396105 55.0980621, 10.2399047 55.0979924)",,,,building_passage
106307112,Plougs Løkke,residential,,False,False,26.851,"LINESTRING (10.2399527 55.0985998, 10.2403747 55.0986033)",,,,
106307112,Plougs Løkke,residential,,False,True,69.162,"LINESTRING (10.2399527 55.0985998, 10.2399501 55.0983226, 10.2400126 55.0982197, 10.2399607 55.0980877, 10.2399047 55.0979924)",,,,
245451364,Plougs Løkke,residential,,False,False,21.192,"LINESTRING (10.2399527 55.0985998, 10.2398358 55.098636, 10.2397875 55.0986698, 10.2397768 55.0987404)",,,,
106304770,Tømmergaarden,residential,,False,False,60.692,"LINESTRING (10.2399047 55.0979924, 10.2399424 55.0979785, 10.2401409 55.0979309, 10.2407676 55.0977605)",,,,
