osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
23288451,2,Havkærvej,tertiary,50,False,False,50.635000000000005,"LINESTRING (10.1188288 56.1885322, 10.1185229 56.1886855, 10.1182013 56.188824)"
419794267,,Vestervænget,residential,,False,True,242.93399999999997,"LINESTRING (10.1087936 56.1935631, 10.1076439 56.1934227, 10.1049492 56.1931186)"
1106469934,2,Havkærvej,tertiary,50,False,True,63.532,"LINESTRING (10.1087936 56.1935631, 10.1089365 56.1933013, 10.109092 56.1930164)"
90125638,2,Tilst Skolevej,tertiary,50,False,False,45.187999999999995,"LINESTRING (10.1072244 56.1878778, 10.1076378 56.1880544, 10.1077986 56.1881288)"
43118805,,Poppelhegnet,residential,,False,False,76.803,"LINESTRING (10.1106518 56.1894501, 10.1105348 56.1896149, 10.1100889 56.1894056, 10.1100026 56.1893651, 10.1098294 56.1892838)"
90125638,2,Tilst Skolevej,tertiary,50,False,False,210.349,"LINESTRING (10.1106518 56.1894501, 10.1112441 56.1897496, 10.1115689 56.1899123, 10.1117877 56.1900556, 10.1118954 56.1901172, 10.1126031 56.1905098, 10.1130769 56.1907739)"
90125638,2,Tilst Skolevej,tertiary,50,False,True,229.686,"LINESTRING (10.1106518 56.1894501, 10.1102615 56.1892702, 10.1096176 56.1889734, 10.1091399 56.1887469, 10.1086246 56.1885108, 10.1085631 56.1884826, 10.1082781 56.1883507, 10.107882 56.1881674, 10.1077986 56.1881288)"
1106469950,2,Havkærvej,tertiary,50,False,True,43.987,"LINESTRING (10.1130769 56.1907739, 10.113662 56.1905492)"
90125638,2,Tilst Skolevej,tertiary,50,False,True,210.349,"LINESTRING (10.1130769 56.1907739, 10.1126031 56.1905098, 10.1118954 56.1901172, 10.1117877 56.1900556, 10.1115689 56.1899123, 10.1112441 56.1897496, 10.1106518 56.1894501)"
"[998082876, 44793230]",,Bysmedevej,residential,50,False,True,137.766,"LINESTRING (10.1130769 56.1907739, 10.1131457 56.1908104, 10.1133093 56.1909603, 10.1133858 56.1910588, 10.1134394 56.1911797, 10.1134725 56.1917179, 10.1134535 56.1918066, 10.1134099 56.1918838, 10.1133558 56.1919471)"
1106469936,2,Havkærvej,tertiary,50,False,False,98.774,"LINESTRING (10.1130769 56.1907739, 10.1122691 56.1910702, 10.111896 56.1912109, 10.1118451 56.1912314, 10.1117483 56.1912663)"
35205366,,Græsvangen,residential,,False,True,31.326,"LINESTRING (10.109092 56.1930164, 10.1085873 56.1929938)"
55799068,2,Bysmedevej,tertiary,50,False,True,105.09699999999998,"LINESTRING (10.109092 56.1930164, 10.109455 56.1930231, 10.1097006 56.1930066, 10.1100638 56.1929822, 10.110152 56.1929727, 10.1104557 56.1929398, 10.1105892 56.1929156, 10.1107629 56.1928842)"
161208731,2,Havkærvej,tertiary,50,False,True,198.76700000000002,"LINESTRING (10.109092 56.1930164, 10.1093695 56.192619, 10.1095344 56.1924421, 10.1097812 56.192222, 10.1099142 56.1921257, 10.1100481 56.1920287, 10.1103847 56.1918325, 10.1106958 56.1916814, 10.110717 56.1916733, 10.1107874 56.1916424, 10.1109168 56.1915827)"
1106469934,2,Havkærvej,tertiary,50,False,False,63.532,"LINESTRING (10.109092 56.1930164, 10.1089365 56.1933013, 10.1087936 56.1935631)"
"[35204194, 35205365]",,"['Bysmedevej', 'Tilst Østervej']",tertiary,50,False,True,133.549,"LINESTRING (10.1107629 56.1928842, 10.1110248 56.1928087, 10.1114067 56.192728, 10.1117424 56.192675, 10.1119132 56.192648, 10.1124437 56.1925862, 10.1126887 56.1925869, 10.1128284 56.1925998)"
55799068,2,Bysmedevej,tertiary,50,False,False,105.09700000000001,"LINESTRING (10.1107629 56.1928842, 10.1105892 56.1929156, 10.1104557 56.1929398, 10.110152 56.1929727, 10.1100638 56.1929822, 10.1097006 56.1930066, 10.109455 56.1930231, 10.109092 56.1930164)"
761858424,2,Gedingvej,tertiary,50,False,True,87.773,"LINESTRING (10.1107629 56.1928842, 10.1107816 56.1929734, 10.1108356 56.1932139, 10.1108938 56.1933046, 10.1110273 56.1934167, 10.1111158 56.1934987, 10.1111702 56.1936259)"
"[1131531672, 1131531675, 1131531676, 33061335]",,Haurumsvej,residential,,False,True,268.622,"LINESTRING (10.1083791 56.1899393, 10.1080499 56.189934, 10.108049 56.1897672, 10.1080459 56.189606, 10.1080428 56.189444, 10.1080393 56.1892828, 10.1080088 56.1891686, 10.1079814 56.1890848, 10.1075169 56.1887859, 10.1072735 56.188603, 10.1070553 56.188419, 10.1070413 56.1883781, 10.1070629 56.1883559, 10.1071818 56.1883244, 10.1075409 56.188231, 10.1076946 56.1881791, 10.1077986 56.1881288)"
42739096,,Tilst Østervej,residential,,False,False,72.197,"LINESTRING (10.1162245 56.1935886, 10.1161893 56.1935893, 10.1160818 56.1935915, 10.1159641 56.1936181, 10.1159216 56.1936372, 10.1157946 56.1936941, 10.115654 56.1937572, 10.1155543 56.1938056, 10.115461 56.1939272, 10.1154674 56.1939988)"
"[107905992, 35204194]",,"['Kastedvej', 'Tilst Østervej']",tertiary,50,False,False,167.946,"LINESTRING (10.1162245 56.1935886, 10.1162489 56.19352, 10.1162553 56.1934755, 10.1162427 56.1934444, 10.1162125 56.1934156, 10.1161565 56.1933876, 10.1160864 56.1933662, 10.1158821 56.1933069, 10.1157617 56.1932749, 10.1155672 56.1932232, 10.1154952 56.1932064, 10.1152461 56.1931481, 10.1146937 56.1930332, 10.1142827 56.1929455, 10.1142026 56.1929284, 10.1140292 56.1928816)"
35543881,,Gedingvej,residential,,False,False,69.892,"LINESTRING (10.1111702 56.1936259, 10.1115783 56.1936816, 10.1122673 56.1937758)"
761858424,2,Gedingvej,tertiary,50,False,False,87.77300000000001,"LINESTRING (10.1111702 56.1936259, 10.1111158 56.1934987, 10.1110273 56.1934167, 10.1108938 56.1933046, 10.1108356 56.1932139, 10.1107816 56.1929734, 10.1107629 56.1928842)"
761858424,2,Gedingvej,tertiary,50,False,True,81.666,"LINESTRING (10.1111702 56.1936259, 10.1111684 56.1937537, 10.1111233 56.1939198, 10.1110536 56.1940809, 10.1108758 56.1943353)"
37144280,,Græsvangen,residential,,False,False,37.932,"LINESTRING (10.1078913 56.1929311, 10.1080374 56.1925998)"
35205366,,Græsvangen,residential,,False,False,43.647999999999996,"LINESTRING (10.1078913 56.1929311, 10.1079578 56.192938, 10.108366 56.1929803, 10.1085873 56.1929938)"
35205366,,Græsvangen,residential,,False,True,168.523,"LINESTRING (10.1078913 56.1929311, 10.1071219 56.1928379, 10.10657 56.1927711, 10.1052297 56.1926089)"
35204194,,Tilst Østervej,tertiary,50,False,False,81.422,"LINESTRING (10.1140292 56.1928816, 10.1137882 56.1928081, 10.113675 56.1927654, 10.1133516 56.1926723, 10.1131653 56.1926371, 10.1129356 56.1926097, 10.1128284 56.1925998)"
"[107905992, 35204194]",,"['Kastedvej', 'Tilst Østervej']",tertiary,50,False,True,167.94599999999997,"LINESTRING (10.1140292 56.1928816, 10.1142026 56.1929284, 10.1142827 56.1929455, 10.1146937 56.1930332, 10.1152461 56.1931481, 10.1154952 56.1932064, 10.1155672 56.1932232, 10.1157617 56.1932749, 10.1158821 56.1933069, 10.1160864 56.1933662, 10.1161565 56.1933876, 10.1162125 56.1934156, 10.1162427 56.1934444, 10.1162553 56.1934755, 10.1162489 56.19352, 10.1162245 56.1935886)"
35543886,,Tilst Østervænge,residential,,False,True,133.387,"LINESTRING (10.1140292 56.1928816, 10.1137513 56.1932459, 10.1136236 56.1934134, 10.1134431 56.1936579, 10.112838 56.1935375)"
35543881,,Gedingvej,residential,,False,True,69.892,"LINESTRING (10.1122673 56.1937758, 10.1115783 56.1936816, 10.1111702 56.1936259)"
35543886,,Tilst Østervænge,residential,,False,False,133.387,"LINESTRING (10.112838 56.1935375, 10.1134431 56.1936579, 10.1136236 56.1934134, 10.1137513 56.1932459, 10.1140292 56.1928816)"
36783038,,Bysmedevej,residential,,False,False,125.67500000000001,"LINESTRING (10.1133558 56.1919471, 10.1134931 56.1919446, 10.11435 56.1919789, 10.1146491 56.1920052, 10.1147177 56.1919908, 10.1147649 56.1919503, 10.1147944 56.1917818, 10.1148188 56.1916335)"
36783038,,Bysmedevej,residential,,False,True,83.76700000000001,"LINESTRING (10.1133558 56.1919471, 10.1131886 56.1920036, 10.1130599 56.1920819, 10.1129932 56.1921536, 10.1129606 56.1921886, 10.112907 56.1923028, 10.1128284 56.1925998)"
"[998082876, 44793230]",,Bysmedevej,residential,50,False,False,137.76600000000002,"LINESTRING (10.1133558 56.1919471, 10.1134099 56.1918838, 10.1134535 56.1918066, 10.1134725 56.1917179, 10.1134394 56.1911797, 10.1133858 56.1910588, 10.1133093 56.1909603, 10.1131457 56.1908104, 10.1130769 56.1907739)"
36783038,,Bysmedevej,residential,,False,True,125.67499999999998,"LINESTRING (10.1148188 56.1916335, 10.1147944 56.1917818, 10.1147649 56.1919503, 10.1147177 56.1919908, 10.1146491 56.1920052, 10.11435 56.1919789, 10.1134931 56.1919446, 10.1133558 56.1919471)"
998082875,,Havkærtoften,residential,,False,False,4.891,"LINESTRING (10.1145177 56.1912118, 10.1145967 56.1912103)"
36975768,,Gedingvej,residential,,False,True,4.32,"LINESTRING (10.1106546 56.1943297, 10.110678 56.1942931)"
36975768,,Gedingvej,residential,,False,False,128.38,"LINESTRING (10.1106546 56.1943297, 10.1104705 56.1945801, 10.1104527 56.1946021, 10.1104199 56.1946128, 10.1103781 56.1946138, 10.110336 56.1946088, 10.1091379 56.1943651, 10.1090595 56.1943491, 10.1089999 56.194337)"
36975769,,Gedingvej,residential,,False,False,75.116,"LINESTRING (10.1106546 56.1943297, 10.1096233 56.1941133, 10.1096632 56.1940551)"
36975767,,Gedingvej,residential,,False,False,13.106,"LINESTRING (10.1108758 56.1943353, 10.110678 56.1942931)"
