osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
29344811,Løkken,tertiary,50,False,True,103.374,"LINESTRING (9.7912498 54.9132498, 9.7911877 54.9131257, 9.791143 54.9130362, 9.791122 54.9129569, 9.7910997 54.91284, 9.7910976 54.9124669, 9.7910968 54.9123304)",
"[1036799492, 660932293]",Rønhaveplads,unclassified,"['40', '50']",False,False,53.702999999999996,"LINESTRING (9.7912498 54.9132498, 9.7914979 54.9131774, 9.7917303 54.9131487, 9.7920545 54.9131525)",2
125322796,Østergade,tertiary,40,False,True,44.827,"LINESTRING (9.7933205 54.9081608, 9.7932048 54.9082498, 9.793115 54.9083464, 9.7929939 54.9085151)",2
241594638,Kongevej,tertiary,50,False,False,125.869,"LINESTRING (9.7933205 54.9081608, 9.7938406 54.9086767, 9.7940114 54.9088539, 9.7940294 54.908872, 9.7941469 54.9089904, 9.7943051 54.909141)",2
241594638,Kongevej,tertiary,50,False,True,98.96800000000002,"LINESTRING (9.7933205 54.9081608, 9.7927122 54.9075626, 9.7926882 54.907539, 9.7925635 54.9073851)",2
890595082,Ringridervej,tertiary,40,False,False,176.5,"LINESTRING (9.7933205 54.9081608, 9.793519 54.9080423, 9.7938327 54.9079025, 9.7946519 54.9076226, 9.7951648 54.9074474, 9.795619 54.9072922)",2
"[223848600, 13534591]",Kirkebakken,tertiary,50,False,False,72.627,"LINESTRING (9.786777 54.9111132, 9.7867744 54.9110159, 9.7868282 54.9106892, 9.7868178 54.9105953, 9.7867804 54.9105016, 9.7867613 54.9104658)",3
1156410418,Løkken,tertiary,50,False,False,115.233,"LINESTRING (9.786777 54.9111132, 9.7874866 54.9111149, 9.7877897 54.9111228, 9.788022 54.9111347, 9.7883986 54.911174, 9.7885613 54.9112091)",
"[13534562, 660933387]","['Jernbanegade', 'Perlegade']",residential,40,False,True,201.65699999999998,"LINESTRING (9.7895752 54.9095139, 9.7895656 54.9095568, 9.7895928 54.9096048, 9.7898939 54.9099043, 9.7900013 54.9100004, 9.7905244 54.9104687, 9.7903399 54.9105376, 9.7895146 54.9108654)",
13534565,Østergade,residential,40,True,False,99.029,"LINESTRING (9.7895752 54.9095139, 9.7896187 54.9094757, 9.7902999 54.9093057, 9.7903908 54.9092845, 9.7909774 54.9091539)",
"[890595083, 463923550]","['Æblegade', 'Perlegade']",residential,40,False,"[False, True]",98.35600000000001,"LINESTRING (9.7895752 54.9095139, 9.7894878 54.9094793, 9.789457 54.9094577, 9.7893179 54.9093011, 9.7885021 54.9095486, 9.7883944 54.9096132)",2
