osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
35607972,2,Rønnedevej,tertiary,50,False,False,137.15,"LINESTRING (12.1088091 55.2560145, 12.1094853 55.2559882, 12.1105719 55.2559458, 12.1109683 55.2559304)",
406111906,,Kirketorvet,tertiary,50,False,True,8.912,"LINESTRING (12.1194968 55.2555677, 12.1195333 55.2556451)",
25939824,,Ny Strandvej,tertiary,50,False,False,107.273,"LINESTRING (12.1194968 55.2555677, 12.1194706 55.2554882, 12.1195108 55.2553837, 12.1197787 55.254622)",
39087699,,Kirketorvet,residential,,False,True,19.44,"LINESTRING (12.1198286 55.2559486, 12.1197849 55.2559747, 12.1197236 55.2560113, 12.1195956 55.2560608)",
406111906,,Kirketorvet,tertiary,50,False,False,39.208,"LINESTRING (12.1198286 55.2559486, 12.1197014 55.2558739, 12.1196252 55.2557891, 12.1195775 55.2557124, 12.1195333 55.2556451)",
25939824,,Ny Strandvej,tertiary,50,False,True,107.27300000000001,"LINESTRING (12.1197787 55.254622, 12.1195108 55.2553837, 12.1194706 55.2554882, 12.1194968 55.2555677)",
152073485,,Ny Strandvej,tertiary,50,False,False,196.054,"LINESTRING (12.1197787 55.254622, 12.1198043 55.2545324, 12.1199692 55.2539558, 12.1200113 55.2538165, 12.1202899 55.2528831)",
112345801,,Hertelsvej,residential,,False,False,170.296,"LINESTRING (12.1082901 55.2506298, 12.1083306 55.2506729, 12.108552 55.2509086, 12.1085462 55.2509619, 12.1084916 55.2510062, 12.1067635 55.251513)",
1200890708,2,Rådhusvej,tertiary,50,False,True,93.018,"LINESTRING (12.1082901 55.2506298, 12.1094092 55.2503124, 12.1096041 55.2502572)",
224758460,,Rådhusvej,residential,,False,True,50.355,"LINESTRING (12.1192363 55.2503387, 12.1192238 55.2498859)",
