osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
299895852,,Vestergade,residential,,True,False,16.235,"LINESTRING (10.5144965 57.3337624, 10.5144896 57.3336959, 10.5145157 57.33366, 10.5145699 57.3336315)",,,
737424319,,Grønnegade,residential,,False,True,44.202,"LINESTRING (10.5141656 57.3335472, 10.5139521 57.3334819, 10.5136878 57.3334245, 10.5134832 57.3334107)",,,
766094827,,Grønnegade,residential,50,True,False,26.012999999999998,"LINESTRING (10.5141656 57.3335472, 10.5142987 57.3335749, 10.5145699 57.3336315)",,,
40401713,,Gammel Ålborgvej,unclassified,50,False,True,16.335,"LINESTRING (10.5122321 57.3329246, 10.5122206 57.3328347, 10.5121828 57.3327817)",,,
"[103232056, 1215170338]","['2', '3']",Sæbygårdvej,tertiary,50,False,False,68.781,"LINESTRING (10.5122321 57.3329246, 10.5124924 57.3329477, 10.5127996 57.3329831, 10.5129291 57.3329922, 10.5131121 57.3329928, 10.5132696 57.3329852, 10.5133647 57.3329769)",,,
40401713,,Gammel Ålborgvej,unclassified,50,False,False,16.335,"LINESTRING (10.5121828 57.3327817, 10.5122206 57.3328347, 10.5122321 57.3329246)",,,
252702831,,Toldbodvej,tertiary,50,True,False,159.882,"LINESTRING (10.5133502 57.3275502, 10.5135895 57.327917, 10.5137305 57.3282622, 10.5138003 57.3285178, 10.513859 57.328868, 10.5138689 57.3289533)",,,
23647045,,,tertiary,50,True,False,9.522,"LINESTRING (10.5136033 57.3290201, 10.5136219 57.3289934, 10.5136538 57.3289706, 10.5136964 57.3289537)",roundabout,,
40401715,2,Søndre Ringvej,tertiary,50,False,False,53.116,"LINESTRING (10.5136033 57.3290201, 10.5134508 57.3290063, 10.5127226 57.3289765)",,,
23647045,,,tertiary,50,True,False,13.328999999999999,"LINESTRING (10.5138689 57.3289533, 10.5139137 57.328971, 10.5139466 57.3289951, 10.5139648 57.3290234, 10.5139665 57.3290534)",roundabout,,
23647045,,,tertiary,50,True,False,10.485,"LINESTRING (10.5138635 57.3291311, 10.5138077 57.3291401, 10.5137495 57.3291393, 10.5136947 57.3291287)",roundabout,,
252702829,1,Toldbodvej,tertiary,50,True,False,137.144,"LINESTRING (10.5138635 57.3291311, 10.5138664 57.329207, 10.5138706 57.3296423, 10.5138232 57.3300175, 10.5137205 57.3303591)",,,
80394012,,Barbras Alle,residential,,False,False,181.30999999999997,"LINESTRING (10.5233829 57.3341389, 10.5231686 57.333984, 10.5230787 57.3338758, 10.5226289 57.3326962, 10.5225195 57.3325983)",,,
"[382440336, 37590862]",,"['Algade', 'Strandgade']",residential,,True,False,267.339,"LINESTRING (10.5233829 57.3341389, 10.5237868 57.333969, 10.5244734 57.3337259, 10.5248658 57.3336151, 10.5251646 57.3335729, 10.5257978 57.3335211, 10.5261648 57.3334906, 10.5262533 57.3334833, 10.5262886 57.3334794, 10.5272151 57.333375, 10.527485 57.3333245)",,,
932962140,,Algade,residential,,False,True,59.307,"LINESTRING (10.5233829 57.3341389, 10.5230087 57.3343476, 10.5227196 57.3345338)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,False,73.752,"LINESTRING (10.5144389 57.329089, 10.5156524 57.329193)",,,
"[23647040, 932962134]",2,Søndre Ringvej,tertiary,50,False,True,28.658,"LINESTRING (10.5144389 57.329089, 10.5141095 57.3290589, 10.5139665 57.3290534)",,,
95524096,,Søndermarksvej,residential,,False,True,104.15,"LINESTRING (10.5144389 57.329089, 10.5144635 57.3289023, 10.5143487 57.3281554)",,,
95524375,,Munkevang,residential,,False,False,74.21,"LINESTRING (10.5220142 57.3268362, 10.5232484 57.3267978)",,,
95523237,,Rosenvej,residential,,False,True,83.91499999999999,"LINESTRING (10.5220142 57.3268362, 10.5220211 57.3270332, 10.5219922 57.3273254, 10.5219317 57.3275884)",,,
95524772,,Søvangsvej,residential,,False,False,142.299,"LINESTRING (10.5240328 57.3282654, 10.522733 57.327914, 10.5224543 57.3278734, 10.5218424 57.3277965)",,,
95524772,,Søvangsvej,residential,,False,True,92.522,"LINESTRING (10.5240328 57.3282654, 10.5245644 57.3284247, 10.5254699 57.3285469)",,,
95524777,,Søvangsvej,residential,,False,True,53.161,"LINESTRING (10.5240328 57.3282654, 10.5242283 57.3280771, 10.5242702 57.3279874, 10.5243013 57.3278185)",,,
252704803,,Søvangsvej,residential,,False,False,18.945,"LINESTRING (10.5243013 57.3278185, 10.5239857 57.3278196)",,,
252704803,,Søvangsvej,residential,,False,True,17.93,"LINESTRING (10.5243013 57.3278185, 10.5246 57.3278174)",,,
95524777,,Søvangsvej,residential,,False,False,53.161,"LINESTRING (10.5243013 57.3278185, 10.5242702 57.3279874, 10.5242283 57.3280771, 10.5240328 57.3282654)",,,
95524762,,Rosenvænget,residential,,False,False,45.195,"LINESTRING (10.5233877 57.329299, 10.5240729 57.3294675)",,,
95524762,,Rosenvænget,residential,,False,True,43.771,"LINESTRING (10.5233877 57.329299, 10.5227241 57.3291358)",,,
95524763,,Rosenvænget,residential,,False,False,58.661,"LINESTRING (10.5233877 57.329299, 10.5237005 57.3287992)",,,
95524763,,Rosenvænget,residential,,False,True,86.149,"LINESTRING (10.5233877 57.329299, 10.5229289 57.3300331)",,,
95523237,,Rosenvej,residential,,False,True,18.184,"LINESTRING (10.5214117 57.3288131, 10.5213536 57.3289736)",,,
95524762,,Rosenvænget,residential,,False,False,40.505,"LINESTRING (10.5214117 57.3288131, 10.5220258 57.3289641)",,,
95523237,,Rosenvej,residential,,False,False,115.96,"LINESTRING (10.5214117 57.3288131, 10.5217003 57.3281277, 10.5218424 57.3277965)",,,
95524767,,Rosenvænget,residential,,False,False,68.654,"LINESTRING (10.5237287 57.3300563, 10.5240729 57.3294675)",,,
95524770,,Rosenvænget,residential,,False,False,63.218,"LINESTRING (10.5223513 57.3284234, 10.5220258 57.3289641)",,,
470643175,,Solsbækvej,tertiary,50,False,True,55.248,"LINESTRING (10.5254699 57.3285469, 10.5256059 57.3280555)",,,
95524772,,Søvangsvej,residential,,False,False,92.522,"LINESTRING (10.5254699 57.3285469, 10.5245644 57.3284247, 10.5240328 57.3282654)",,,
470643175,,Solsbækvej,tertiary,50,False,False,128.797,"LINESTRING (10.5254699 57.3285469, 10.5253707 57.328734, 10.5252808 57.3288894, 10.5251692 57.3290821, 10.5249394 57.329444, 10.5248813 57.3295363, 10.5248104 57.3296489)",,,
95523237,,Rosenvej,residential,,False,True,23.752,"LINESTRING (10.5219317 57.3275884, 10.5218424 57.3277965)",,,
95523237,,Rosenvej,residential,,False,False,83.91499999999999,"LINESTRING (10.5219317 57.3275884, 10.5219922 57.3273254, 10.5220211 57.3270332, 10.5220142 57.3268362)",,,
103204404,,Søtoften,residential,,False,True,209.86599999999999,"LINESTRING (10.5219317 57.3275884, 10.520375 57.3273562, 10.5200269 57.3273092, 10.519587 57.327278, 10.5186401 57.3272633, 10.518615 57.3271937)",,,
95523237,,Rosenvej,residential,,False,False,23.752,"LINESTRING (10.5218424 57.3277965, 10.5219317 57.3275884)",,,
95523237,,Rosenvej,residential,,False,True,115.96,"LINESTRING (10.5218424 57.3277965, 10.5217003 57.3281277, 10.5214117 57.3288131)",,,
95524772,,Søvangsvej,residential,,False,True,142.299,"LINESTRING (10.5218424 57.3277965, 10.5224543 57.3278734, 10.522733 57.327914, 10.5240328 57.3282654)",,,
95524762,,Rosenvænget,residential,,False,False,43.771,"LINESTRING (10.5227241 57.3291358, 10.5233877 57.329299)",,,
95524762,,Rosenvænget,residential,,False,True,46.059,"LINESTRING (10.5227241 57.3291358, 10.5220258 57.3289641)",,,
95524778,,Rosenvænget,residential,,False,True,61.892,"LINESTRING (10.5227241 57.3291358, 10.5230385 57.3286057)",,,
95524778,,Rosenvænget,residential,,False,False,61.892,"LINESTRING (10.5230385 57.3286057, 10.5227241 57.3291358)",,,
95524763,,Rosenvænget,residential,,False,False,86.149,"LINESTRING (10.5229289 57.3300331, 10.5233877 57.329299)",,,
95524762,,Rosenvænget,residential,,False,False,46.059,"LINESTRING (10.5220258 57.3289641, 10.5227241 57.3291358)",,,
95524762,,Rosenvænget,residential,,False,True,40.505,"LINESTRING (10.5220258 57.3289641, 10.5214117 57.3288131)",,,
95524770,,Rosenvænget,residential,,False,True,63.218,"LINESTRING (10.5220258 57.3289641, 10.5223513 57.3284234)",,,
95524762,,Rosenvænget,residential,,False,True,48.646,"LINESTRING (10.5248104 57.3296489, 10.5240729 57.3294675)",,,
470643175,,Solsbækvej,tertiary,50,False,False,72.52100000000002,"LINESTRING (10.5248104 57.3296489, 10.524562 57.3301088, 10.5244936 57.3302275, 10.5244643 57.3302737)",,,
470643175,,Solsbækvej,tertiary,50,False,True,128.79700000000003,"LINESTRING (10.5248104 57.3296489, 10.5248813 57.3295363, 10.5249394 57.329444, 10.5251692 57.3290821, 10.5252808 57.3288894, 10.5253707 57.328734, 10.5254699 57.3285469)",,,
95524763,,Rosenvænget,residential,,False,True,58.661,"LINESTRING (10.5237005 57.3287992, 10.5233877 57.329299)",,,
95524762,,Rosenvænget,residential,,False,False,48.646,"LINESTRING (10.5240729 57.3294675, 10.5248104 57.3296489)",,,
95524762,,Rosenvænget,residential,,False,True,45.195,"LINESTRING (10.5240729 57.3294675, 10.5233877 57.329299)",,,
95524767,,Rosenvænget,residential,,False,False,58.338,"LINESTRING (10.5240729 57.3294675, 10.5243667 57.3289674)",,,
95524767,,Rosenvænget,residential,,False,True,68.654,"LINESTRING (10.5240729 57.3294675, 10.5237287 57.3300563)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,False,112.571,"LINESTRING (10.515756 57.329201, 10.5176072 57.3293632)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,True,6.282,"LINESTRING (10.515756 57.329201, 10.5156524 57.329193)",,,
95525090,,Emilievej,residential,,False,True,196.354,"LINESTRING (10.515756 57.329201, 10.5151157 57.3309327)",,,
95523237,,Rosenvej,residential,,False,False,18.184,"LINESTRING (10.5213536 57.3289736, 10.5214117 57.3288131)",,,
103221133,,Rosenvej,residential,,False,False,35.933,"LINESTRING (10.5213536 57.3289736, 10.5207809 57.3288795)",,,
95523237,,Rosenvej,residential,,False,True,90.027,"LINESTRING (10.5213536 57.3289736, 10.5212409 57.3292523, 10.5211622 57.3294471, 10.5211534 57.3294688, 10.5210337 57.3297646)",,,
28777509,,Algade,residential,,False,True,160.755,"LINESTRING (10.5227196 57.3345338, 10.5223166 57.3348678, 10.522284 57.3348948, 10.5221262 57.3350297, 10.5219405 57.3351352, 10.5217576 57.3351977, 10.5216973 57.3352075, 10.5215342 57.3352339, 10.520681 57.3353123)",,,
95525088,,Hans Gramsvej,residential,,False,False,182.187,"LINESTRING (10.5227196 57.3345338, 10.522403 57.3343477, 10.5218856 57.3338702, 10.5212375 57.3331943, 10.5211547 57.3331384)",,,
932962140,,Algade,residential,,False,False,59.307,"LINESTRING (10.5227196 57.3345338, 10.5230087 57.3343476, 10.5233829 57.3341389)",,,
95525089,,Kronen,residential,,False,True,60.549,"LINESTRING (10.517704 57.3277344, 10.5174863 57.3272027)",,,
103204405,,Knoppen,residential,,False,True,55.538,"LINESTRING (10.517704 57.3277344, 10.5186203 57.3276652)",,,
95525082,,Chr. Pedersensvej,residential,50,False,True,80.25999999999999,"LINESTRING (10.517704 57.3277344, 10.5178149 57.3281533, 10.5178412 57.3284516)",,,
96321980,,Grenen,residential,,False,False,133.076,"LINESTRING (10.517704 57.3277344, 10.516771 57.3278889, 10.5163371 57.3277356, 10.5157325 57.3275221)",,,
95525081,,Kappelhavevej,residential,,False,False,34.722,"LINESTRING (10.5167375 57.3314219, 10.5162281 57.3312739)",,,
95525082,,Chr. Pedersensvej,residential,50,False,False,234.794,"LINESTRING (10.5167375 57.3314219, 10.5167968 57.3312815, 10.517486 57.3296501, 10.5176072 57.3293632)",,,
95525082,,Chr. Pedersensvej,residential,50,False,True,94.731,"LINESTRING (10.5167375 57.3314219, 10.5166489 57.331702, 10.5166148 57.3318101, 10.516472 57.3322617)",,,
95525087,,Skolegade,residential,50,False,True,35.318,"LINESTRING (10.5189796 57.3294824, 10.5188922 57.3297965)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,False,127.501,"LINESTRING (10.5189796 57.3294824, 10.5192022 57.3294998, 10.5198153 57.3295614, 10.5203216 57.329637, 10.5210337 57.3297646)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,True,83.436,"LINESTRING (10.5189796 57.3294824, 10.5180252 57.3293988, 10.5176072 57.3293632)",,,
103216131,,Grønnegade,living_street,,True,False,99.474,"LINESTRING (10.5159712 57.3339199, 10.5161373 57.3339514, 10.516364 57.3339959, 10.516757 57.3340731, 10.5175232 57.3342337)",,,
"[95525082, 766094828, 766094829]",,Chr. Pedersensvej,"['living_street', 'residential']",50,False,False,186.84099999999998,"LINESTRING (10.5159712 57.3339199, 10.5160678 57.3335442, 10.5161409 57.3332805, 10.5162117 57.3330654, 10.5163647 57.332593, 10.5163997 57.3324792, 10.516472 57.3322617)",,,
95525087,,Skolegade,residential,50,False,False,44.441,"LINESTRING (10.5181048 57.3323042, 10.5182312 57.3319104)",,,
95525087,,Skolegade,residential,50,False,True,61.235,"LINESTRING (10.5181048 57.3323042, 10.5180143 57.3326141, 10.5179416 57.3328478)",,,
128572672,,Jernbanealle,residential,50,False,True,98.113,"LINESTRING (10.5181048 57.3323042, 10.517533 57.3322893, 10.516472 57.3322617)",,,
128572672,,Jernbanealle,residential,50,False,False,68.666,"LINESTRING (10.5147851 57.3322263, 10.5159282 57.3322516)",,,
95525090,,Emilievej,residential,,False,False,145.204,"LINESTRING (10.5147851 57.3322263, 10.5148492 57.3319755, 10.5151157 57.3309327)",,,
128572672,,Jernbanealle,residential,50,False,True,48.302,"LINESTRING (10.5147851 57.3322263, 10.5141976 57.332211, 10.5140844 57.3322152, 10.5139815 57.3322189)",,,
95525082,,Chr. Pedersensvej,residential,50,False,True,13.39,"LINESTRING (10.5178412 57.3284516, 10.517837 57.328572)",,,
95525085,,Chr. Pedersensvej,residential,,False,True,85.912,"LINESTRING (10.5178412 57.3284516, 10.5164241 57.3283432)",,,
95525082,,Chr. Pedersensvej,residential,50,False,False,80.25999999999999,"LINESTRING (10.5178412 57.3284516, 10.5178149 57.3281533, 10.517704 57.3277344)",,,
128572688,2,Toldbodvej,tertiary,50,False,False,30.764,"LINESTRING (10.5136696 57.3306344, 10.5137205 57.3303591)",,,
95525081,,Kappelhavevej,residential,,False,True,25.442,"LINESTRING (10.5136696 57.3306344, 10.5139932 57.3306465, 10.5140896 57.3306332)",,,
"[128572688, 128572687]",2,Toldbodvej,tertiary,50,False,True,174.247,"LINESTRING (10.5136696 57.3306344, 10.5136006 57.3310466, 10.5134789 57.331672, 10.5133747 57.3321933)",,,
95525082,,Chr. Pedersensvej,residential,50,False,False,45.612,"LINESTRING (10.5177119 57.3289766, 10.517837 57.328572)",,,
95525082,,Chr. Pedersensvej,residential,50,False,True,43.445,"LINESTRING (10.5177119 57.3289766, 10.5176072 57.3293632)",,,
95525083,,Chr. Pedersensvej,residential,,False,True,89.031,"LINESTRING (10.5177119 57.3289766, 10.5162441 57.3288614)",,,
95525085,,Chr. Pedersensvej,residential,,False,False,85.912,"LINESTRING (10.5164241 57.3283432, 10.5178412 57.3284516)",,,
"[128572672, 95525091]",,Jernbanealle,residential,50,False,False,36.587999999999994,"LINESTRING (10.5133747 57.3321933, 10.51346 57.3322027, 10.5137885 57.3322165, 10.5139815 57.3322189)",,,
"[128572688, 128572687]",2,Toldbodvej,tertiary,50,False,False,174.247,"LINESTRING (10.5133747 57.3321933, 10.5134789 57.331672, 10.5136006 57.3310466, 10.5136696 57.3306344)",,,
"[1191453899, 218367261]",2,Toldbodvej,tertiary,50,False,True,87.483,"LINESTRING (10.5133747 57.3321933, 10.5133152 57.3325509, 10.5133121 57.3326118, 10.513314 57.332756, 10.5133647 57.3329769)",,,
95525082,,Chr. Pedersensvej,residential,50,False,False,13.39,"LINESTRING (10.517837 57.328572, 10.5178412 57.3284516)",,,
95525082,,Chr. Pedersensvej,residential,50,False,True,45.612,"LINESTRING (10.517837 57.328572, 10.5177119 57.3289766)",,,
103223358,,Ringparken,residential,,False,False,69.376,"LINESTRING (10.517837 57.328572, 10.5182462 57.3286054, 10.5189798 57.3286652)",,,
95525084,,Søndergade,residential,,False,True,76.271,"LINESTRING (10.5190907 57.332139, 10.5190762 57.3322743, 10.5191116 57.3324918, 10.5191492 57.3327134, 10.5191756 57.332822)",,,
932962139,,Jacob Friisvej,residential,,False,False,57.949999999999996,"LINESTRING (10.5190907 57.332139, 10.518928 57.3321044, 10.5185433 57.3319815, 10.518354 57.3319222, 10.5182312 57.3319104)",,,
932962139,,Jacob Friisvej,residential,,False,True,58.26,"LINESTRING (10.5190907 57.332139, 10.5197482 57.332233, 10.5200282 57.3322748)",,,
"[103216131, 103233141]",,"['Krystalgade', 'Grønnegade']",living_street,,True,False,107.34,"LINESTRING (10.5175232 57.3342337, 10.5176571 57.33427, 10.5180093 57.3343653, 10.5183953 57.3344698, 10.5189559 57.3341521)",,,
"[766094832, 95525087]",,Skolegade,"['living_street', 'residential']",50,False,False,45.577,"LINESTRING (10.5175232 57.3342337, 10.517562 57.3340963, 10.5176376 57.3338285)",,,
95525081,,Kappelhavevej,residential,,False,True,76.794,"LINESTRING (10.5151157 57.3309327, 10.5162281 57.3312739)",,,
95525090,,Emilievej,residential,,False,False,196.354,"LINESTRING (10.5151157 57.3309327, 10.515756 57.329201)",,,
95525081,,Kappelhavevej,residential,,False,False,70.018,"LINESTRING (10.5151157 57.3309327, 10.5145434 57.3307689, 10.5140896 57.3306332)",,,
95525090,,Emilievej,residential,,False,True,145.204,"LINESTRING (10.5151157 57.3309327, 10.5148492 57.3319755, 10.5147851 57.3322263)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,True,112.571,"LINESTRING (10.5176072 57.3293632, 10.515756 57.329201)",,,
95525082,,Chr. Pedersensvej,residential,50,False,False,43.445,"LINESTRING (10.5176072 57.3293632, 10.5177119 57.3289766)",,,
23647040,2,Søndre Ringvej,tertiary,50,False,False,83.436,"LINESTRING (10.5176072 57.3293632, 10.5180252 57.3293988, 10.5189796 57.3294824)",,,
95525082,,Chr. Pedersensvej,residential,50,False,True,234.794,"LINESTRING (10.5176072 57.3293632, 10.517486 57.3296501, 10.5167968 57.3312815, 10.5167375 57.3314219)",,,
95525083,,Chr. Pedersensvej,residential,,False,False,89.031,"LINESTRING (10.5162441 57.3288614, 10.5177119 57.3289766)",,,
95551540,,Munkevang,residential,,False,True,45.501,"LINESTRING (10.5240276 57.3272896, 10.5232713 57.327317)",,,
95524375,,Munkevang,residential,,False,True,74.21,"LINESTRING (10.5232484 57.3267978, 10.5220142 57.3268362)",,,
95551538,,Munkevang,residential,,False,True,57.749,"LINESTRING (10.5232484 57.3267978, 10.5232713 57.327317)",,,
95551540,,Munkevang,residential,,False,False,10.649,"LINESTRING (10.5230943 57.3273235, 10.5232713 57.327317)",,,
95551538,,Munkevang,residential,,False,False,57.749,"LINESTRING (10.5232713 57.327317, 10.5232484 57.3267978)",,,
95551540,,Munkevang,residential,,False,False,45.501,"LINESTRING (10.5232713 57.327317, 10.5240276 57.3272896)",,,
95551540,,Munkevang,residential,,False,True,10.649,"LINESTRING (10.5232713 57.327317, 10.5230943 57.3273235)",,,
95551606,,Grønnevænget,residential,,False,True,227.27200000000005,"LINESTRING (10.5189798 57.3286652, 10.5191968 57.3280078, 10.5192499 57.3279792, 10.5193099 57.3279701, 10.5203474 57.3280892, 10.520406 57.3281164, 10.5204284 57.3281503, 10.5202886 57.3285238, 10.5201894 57.3287891)",,,
103223358,,Ringparken,residential,,False,False,73.944,"LINESTRING (10.5189798 57.3286652, 10.5191908 57.328683, 10.5194977 57.3287088, 10.5198089 57.3287401, 10.5201894 57.3287891)",,,
103223358,,Ringparken,residential,,False,True,69.376,"LINESTRING (10.5189798 57.3286652, 10.5182462 57.3286054, 10.517837 57.328572)",,,
95551606,,Grønnevænget,residential,,False,False,227.27200000000002,"LINESTRING (10.5201894 57.3287891, 10.5202886 57.3285238, 10.5204284 57.3281503, 10.520406 57.3281164, 10.5203474 57.3280892, 10.5193099 57.3279701, 10.5192499 57.3279792, 10.5191968 57.3280078, 10.5189798 57.3286652)",,,
103223358,,Ringparken,residential,,False,True,73.944,"LINESTRING (10.5201894 57.3287891, 10.5198089 57.3287401, 10.5194977 57.3287088, 10.5191908 57.328683, 10.5189798 57.3286652)",,,
103223358,,Ringparken,residential,,False,False,36.9,"LINESTRING (10.5201894 57.3287891, 10.5204379 57.3288271, 10.5207809 57.3288795)",,,
96321971,,Stammen,residential,,False,True,18.188000000000002,"LINESTRING (10.5152889 57.3282753, 10.515267 57.3281451, 10.5152615 57.3281124)",,,
96321973,,Stammen,residential,,False,False,71.46799999999999,"LINESTRING (10.5157325 57.3275221, 10.5156533 57.3276213, 10.5154413 57.3278871, 10.5152615 57.3281124)",,,
