osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
27252639,Γρηγορίου Λαμπράκη,residential,False,False,55.371,"LINESTRING (20.8587166 39.6345268, 20.8585004 39.6349961)",,
27223038,Ψαρών,residential,False,True,60.589999999999996,"LINESTRING (20.8587166 39.6345268, 20.8593051 39.6346896, 20.8593468 39.6346974, 20.8593861 39.6346981)",,
993895015,Ιωαννίνων,secondary,False,False,84.533,"LINESTRING (20.8636501 39.6350659, 20.8636324 39.635826)",2,
27233235,Μεγάλου Αλεξάνδρου,residential,True,False,69.174,"LINESTRING (20.8636501 39.6350659, 20.8631493 39.6350558, 20.8628425 39.6350531)",,
993895015,Ιωαννίνων,secondary,False,False,53.955,"LINESTRING (20.8636331 39.6362145, 20.8636264 39.6366997)",2,
993895015,Ιωαννίνων,secondary,False,True,43.199,"LINESTRING (20.8636331 39.6362145, 20.8636324 39.635826)",2,
27223185,Σαμουήλ,residential,True,False,150.83,"LINESTRING (20.8616975 39.639608, 20.8599365 39.6395773)",,
622304407,,residential,False,False,95.90299999999999,"LINESTRING (20.8616975 39.639608, 20.8616949 39.6397834, 20.8616964 39.639806, 20.8617025 39.6398229, 20.8617104 39.6398379, 20.861734 39.6398587, 20.8617651 39.6398755, 20.8617877 39.6398835, 20.8624764 39.640046)",,
27587261,Ελευθερίου Βενιζέλου,residential,True,False,70.66,"LINESTRING (20.8635728 39.6402483, 20.8643977 39.6402655)",,
993895015,Ιωαννίνων,secondary,False,True,99.596,"LINESTRING (20.8635728 39.6402483, 20.8635893 39.6393527)",2,
622304407,,residential,False,True,96.975,"LINESTRING (20.8635728 39.6402483, 20.8634755 39.6402401, 20.863259 39.6402237, 20.8631669 39.6402124, 20.8631111 39.6402031, 20.8630396 39.6401877, 20.8624764 39.640046)",,
993895015,Ιωαννίνων,secondary,False,False,99.97999999999999,"LINESTRING (20.8635728 39.6402483, 20.8635675 39.6404179, 20.8635524 39.6405493, 20.8635321 39.6406494, 20.8633641 39.6411285)",2,
