osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
154653455,False,11ης Νοεμβρίου,secondary,50,False,73.018,"LINESTRING (21.2616925 40.5223208, 21.2617726 40.5223228, 21.2622006 40.5223336, 21.2625005 40.5223635, 21.2625504 40.5223771)",2,ΕΟ15
160059544,False,Ιωάννη Μεταξά,tertiary,50,False,47.882000000000005,"LINESTRING (21.2616925 40.5223208, 21.2616952 40.5223469, 21.2616974 40.5223683, 21.2617019 40.5224127, 21.2617106 40.5225078, 21.2617247 40.5225837, 21.2618011 40.5227051, 21.2618199 40.5227336)",2,
160169560,False,Μεγάλου Αλεξάνδρου,secondary,50,False,40.601,"LINESTRING (21.2616925 40.5223208, 21.261696 40.522219, 21.2616976 40.5221734, 21.2617052 40.5219558)",2,
160253567,True,Ιωάννη Βαλαλά,tertiary,50,False,43.317,"LINESTRING (21.268715 40.517256, 21.2689554 40.5175243, 21.2690069 40.5175761)",,
145658508,False,Ορεστού,residential,50,False,54.955,"LINESTRING (21.2652089 40.5182821, 21.2656776 40.5186246)",,
164255134,False,Μεγάλου Αλεξάνδρου,tertiary,50,True,297.81600000000003,"LINESTRING (21.2652089 40.5182821, 21.264261 40.5191582, 21.2637497 40.5195972, 21.2628585 40.520274)",2,
145658508,False,Ορεστού,residential,50,True,54.955,"LINESTRING (21.2656776 40.5186246, 21.2652089 40.5182821)",,
145658501,True,Παπαρέσκα,residential,50,False,169.397,"LINESTRING (21.2656776 40.5186246, 21.2658285 40.5185497, 21.2663153 40.5181684, 21.2664346 40.5180496, 21.2665198 40.5179777, 21.2666023 40.5179161, 21.2666633 40.5178783, 21.2667491 40.517807, 21.2670294 40.5175113)",,
145658530,True,Μητροπόλεως,tertiary,50,False,39.424,"LINESTRING (21.2673426 40.5187352, 21.2675955 40.5184373)",,
145658496,True,Τσόντου Βάρδα,residential,50,False,40.754,"LINESTRING (21.2673426 40.5187352, 21.267299 40.518694, 21.2672842 40.5186629, 21.2672809 40.5186313, 21.2672876 40.5183825)",,
145658527,True,Τσόντου Βάρδα,residential,50,False,202.73700000000002,"LINESTRING (21.2654094 40.5193561, 21.2654925 40.5193571, 21.2658224 40.5193128, 21.2659948 40.5192807, 21.2661041 40.5192419, 21.2666693 40.5189932, 21.266782 40.5189198, 21.2668088 40.51888, 21.2668169 40.5188346, 21.2668296 40.518803, 21.2670771 40.5185782, 21.2672876 40.5183825)",,
164255133,True,Μακεδονομάχων,residential,50,False,260.97599999999994,"LINESTRING (21.2654094 40.5193561, 21.2654878 40.5193006, 21.2656112 40.5192129, 21.2657681 40.5191435, 21.2660008 40.5190248, 21.2661832 40.5189142, 21.2663246 40.5188103, 21.266558 40.5186251, 21.2666392 40.5185548, 21.2667397 40.5184559, 21.2668169 40.5183784, 21.2668645 40.518302, 21.2669134 40.5181903, 21.266955 40.5179793, 21.2669805 40.5177963, 21.2670294 40.5175113)",,
145658523,True,Βασιλέως Κωνσταντίνου,tertiary,50,False,63.523,"LINESTRING (21.2665428 40.5195704, 21.2669503 40.5200504)",,
145658530,True,Μητροπόλεως,tertiary,50,False,114.923,"LINESTRING (21.2665428 40.5195704, 21.2667547 40.5193542, 21.2670463 40.5190254, 21.2671008 40.5189743, 21.2673426 40.5187352)",,
145658520,False,Γραβιάς,residential,50,True,9.008,"LINESTRING (21.258395 40.5200863, 21.2583454 40.520158)",2,
186422687,True,Κύκνων,secondary,,False,337.004,"LINESTRING (21.258395 40.5200863, 21.2587729 40.5201753, 21.2592594 40.5202566, 21.2597352 40.5203318, 21.2604821 40.520449, 21.2611788 40.5205596, 21.2622877 40.5207356)",2,
145658506,False,Ομήρου,residential,50,True,65.076,"LINESTRING (21.2649017 40.5201783, 21.2647999 40.5207584)",,
145658526,True,Μητροπόλεως,tertiary,50,False,57.062,"LINESTRING (21.2649017 40.5201783, 21.2655025 40.5199443)",,
160059490,True,Διοικητηρίου,residential,50,False,125.115,"LINESTRING (21.2628585 40.520274, 21.2629583 40.520309, 21.2634856 40.5204714, 21.2634312 40.5205831, 21.26333 40.5207859, 21.2632026 40.5210413)",,
160217907,True,Μεγάλου Αλεξάνδρου,tertiary,50,False,50.334999999999994,"LINESTRING (21.2628585 40.520274, 21.2628163 40.5203985, 21.262766 40.5204689, 21.2626985 40.5205424, 21.2626661 40.5205836, 21.2625941 40.5206748)",1,
164255134,False,Μεγάλου Αλεξάνδρου,tertiary,50,False,297.81600000000003,"LINESTRING (21.2628585 40.520274, 21.2637497 40.5195972, 21.264261 40.5191582, 21.2652089 40.5182821)",2,
160253533,True,Αγίου Αθανασίου,tertiary,50,False,43.129,"LINESTRING (21.266839 40.520474, 21.2666044 40.5204668, 21.266469 40.5204796, 21.2663324 40.5204992)",,
160253533,True,Αγίου Αθανασίου,tertiary,50,False,37.496,"LINESTRING (21.2663324 40.5204992, 21.2659898 40.5207134)",,
145658524,True,Δούκα Σαχίνη,residential,50,False,55.17699999999999,"LINESTRING (21.2663324 40.5204992, 21.2662328 40.5203079, 21.2661444 40.5200253)",,
145658520,False,Γραβιάς,residential,50,False,62.643,"LINESTRING (21.2579421 40.5206305, 21.257987 40.5205843, 21.2581234 40.5204221, 21.2582139 40.5203144, 21.258308 40.5202025, 21.2583454 40.520158)",2,
382650092,True,Αθανασίου Διάκου,tertiary,50,False,105.662,"LINESTRING (21.2579421 40.5206305, 21.2581801 40.5207452, 21.2584645 40.5208797, 21.2585583 40.5209215, 21.2586106 40.520947, 21.259017 40.5211147)",,
145658506,False,Ομήρου,residential,50,False,65.076,"LINESTRING (21.2647999 40.5207584, 21.2649017 40.5201783)",,
145658517,False,Καπετάν Κώττα,residential,50,True,44.766,"LINESTRING (21.2647999 40.5207584, 21.2643405 40.5209587)",,
"[260047481, 145658517]",False,Καπετάν Κώττα,residential,50,False,98.37199999999999,"LINESTRING (21.2647999 40.5207584, 21.2653986 40.5204974, 21.2654791 40.520448, 21.2655167 40.5203899, 21.2655301 40.5203328, 21.2655408 40.5202838, 21.2655716 40.5202507, 21.2656452 40.5202113)",,
160253533,True,Αγίου Αθανασίου,tertiary,50,False,50.837,"LINESTRING (21.2657782 40.5208346, 21.26527 40.5210791)",,
145658517,False,Καπετάν Κώττα,residential,50,False,44.766,"LINESTRING (21.2643405 40.5209587, 21.2647999 40.5207584)",,
160217901,True,Καπετάν Βαγγέλη,residential,50,False,127.92900000000002,"LINESTRING (21.2643405 40.5209587, 21.2644026 40.5209944, 21.2644676 40.5210186, 21.2644984 40.5210247, 21.2645286 40.5210283, 21.2645595 40.5210275, 21.2646368 40.5210036, 21.2649767 40.5208974, 21.2652116 40.5208456, 21.2653369 40.5208221, 21.2654608 40.5208072, 21.2655365 40.5208082, 21.2657782 40.5208346)",,
145658526,True,Μητροπόλεως,tertiary,50,False,93.146,"LINESTRING (21.2637464 40.5211009, 21.2639704 40.5207839, 21.2640975 40.5205908, 21.2641628 40.5204811, 21.2642185 40.5204159, 21.2642607 40.5203608)",,
160279537,True,Κελέτρου,residential,50,False,336.14399999999995,"LINESTRING (21.2637464 40.5211009, 21.263734 40.5209772, 21.2637233 40.5207875, 21.2637222 40.5206626, 21.2637266 40.5205201, 21.2637423 40.5204535, 21.2637741 40.5203362, 21.2638484 40.5202238, 21.2638851 40.520158, 21.2639337 40.5200876, 21.264033 40.5199767, 21.2641586 40.5198516, 21.2642966 40.5197346, 21.2645727 40.5195261, 21.264939 40.5192099, 21.2651602 40.5190378, 21.2653266 40.5189086, 21.2654858 40.518766, 21.2656776 40.5186246)",,
160059516,False,Παναγίας Φανερωμένης,residential,50,False,179.18699999999998,"LINESTRING (21.26527 40.5210791, 21.2656075 40.5210957, 21.2659653 40.5210953, 21.2664165 40.5211034, 21.2666604 40.5211019, 21.2669027 40.5211025, 21.2670844 40.5210627, 21.2672286 40.521027, 21.267364 40.5209863)",,
160253533,True,Αγίου Αθανασίου,tertiary,50,False,135.786,"LINESTRING (21.26527 40.5210791, 21.2648959 40.5212694, 21.2646391 40.5213876, 21.2643564 40.5214686, 21.2640232 40.5215492, 21.2638496 40.5216311)",,
145658507,False,Καραϊσκάκη,residential,50,False,64.50399999999999,"LINESTRING (21.259017 40.5211147, 21.2590713 40.5210434, 21.2592551 40.5208019, 21.259275 40.5207757, 21.2593992 40.5206126)",2,
382650092,True,Αθανασίου Διάκου,tertiary,50,False,88.309,"LINESTRING (21.259017 40.5211147, 21.2590825 40.5211424, 21.2591377 40.5211652, 21.259481 40.5213201, 21.2598512 40.5214669, 21.2599327 40.5214963)",,
160253592,True,Νταλίπη,residential,50,False,145.271,"LINESTRING (21.2638496 40.5216311, 21.2639395 40.5216693, 21.2639936 40.5216913, 21.2640662 40.5217128, 21.2641278 40.5217274, 21.2642887 40.521718, 21.2645394 40.5216713, 21.2648388 40.5216457, 21.2650617 40.5216348, 21.2653323 40.5216253, 21.2655287 40.5216351)",,
356069694,True,Αγίου Αθανασίου,tertiary,,False,43.699,"LINESTRING (21.2638496 40.5216311, 21.2635696 40.5218769, 21.2635112 40.5219282)",2,
382650092,True,Αθανασίου Διάκου,tertiary,50,False,79.50200000000001,"LINESTRING (21.2607779 40.5216922, 21.2612586 40.521787, 21.2615664 40.5218253, 21.2616979 40.5218345)",,
154653444,False,Γράμμου,primary,50,False,82.63,"LINESTRING (21.2597331 40.521995, 21.2601569 40.5221082, 21.2603568 40.522152, 21.2606706 40.5222009)",2,ΕΟ15
160253624,True,Αβέρωφ,residential,50,False,57.964,"LINESTRING (21.2597331 40.521995, 21.259919 40.5215277, 21.2599327 40.5214963)",,
"[923128534, 145658502]",True,Φιλικής Εταιρίας,residential,50,False,57.297,"LINESTRING (21.2606706 40.5222009, 21.2607031 40.5220181, 21.2607779 40.5216922)",,
154653444,False,Γράμμου,primary,50,False,87.406,"LINESTRING (21.2606706 40.5222009, 21.2614538 40.5222968, 21.2615501 40.5223064, 21.2615855 40.52231, 21.2616925 40.5223208)",2,ΕΟ15
154653444,False,Γράμμου,primary,50,True,82.63,"LINESTRING (21.2606706 40.5222009, 21.2603568 40.522152, 21.2601569 40.5221082, 21.2597331 40.521995)",2,ΕΟ15
261947912,True,11ης Νοεμβρίου,secondary,50,False,42.498,"LINESTRING (21.2635586 40.5231857, 21.2639046 40.523463)",,ΕΟ15
160059467,True,,residential,,False,40.987,"LINESTRING (21.2635586 40.5231857, 21.2638476 40.5229256, 21.2638715 40.5229041)",,
261947912,True,11ης Νοεμβρίου,secondary,50,False,35.377,"LINESTRING (21.2639046 40.523463, 21.2641295 40.5236501, 21.2641869 40.5236979)",,ΕΟ15
160059495,False,Καρατάσου,residential,50,True,26.031,"LINESTRING (21.2695442 40.5172252, 21.269259 40.5173135)",,
160059495,False,Καρατάσου,residential,50,False,26.031,"LINESTRING (21.269259 40.5173135, 21.2695442 40.5172252)",,
160059495,False,Καρατάσου,residential,50,True,36.149,"LINESTRING (21.269259 40.5173135, 21.2690328 40.5175491, 21.2690069 40.5175761)",,
160059495,False,Καρατάσου,residential,50,False,36.149,"LINESTRING (21.2690069 40.5175761, 21.2690328 40.5175491, 21.269259 40.5173135)",,
160059511,False,Καραβαγγέλη,residential,50,True,33.312,"LINESTRING (21.2690069 40.5175761, 21.268972 40.5176306, 21.2689593 40.5176953, 21.2689552 40.5177642, 21.2689499 40.5178687)",,
160059511,False,Καραβαγγέλη,residential,50,False,33.312,"LINESTRING (21.2689499 40.5178687, 21.2689552 40.5177642, 21.2689593 40.5176953, 21.268972 40.5176306, 21.2690069 40.5175761)",,
260863778,False,Καραβαγγέλη,residential,50,False,43.96,"LINESTRING (21.2689499 40.5178687, 21.2688405 40.5178414, 21.2687159 40.5178249, 21.2686987 40.5178226, 21.2685251 40.5178109, 21.2684391 40.5178192)",,
260863174,False,Τόκα,residential,50,True,23.674,"LINESTRING (21.2680422 40.5182564, 21.2678775 40.5184286)",,
260863174,False,Τόκα,residential,50,False,23.674,"LINESTRING (21.2678775 40.5184286, 21.2680422 40.5182564)",,
"[260045411, 160059535]",False,"['Άννας Κομνηνής', 'Γυμνασιάρχου Ζωγράφου']",residential,50,True,98.417,"LINESTRING (21.2678775 40.5184286, 21.2685328 40.5187534, 21.2685301 40.5187714, 21.2685192 40.5188079, 21.268508 40.5190426)",,
"[160059468, 260863174]",False,Τόκα,residential,50,"[False, True]",31.604,"LINESTRING (21.2678775 40.5184286, 21.2677735 40.5185237, 21.2675955 40.5184373)",,
145658530,True,Μητροπόλεως,tertiary,50,False,78.47399999999999,"LINESTRING (21.2675955 40.5184373, 21.2679497 40.5179763, 21.268027 40.5178148)",,
"[160059468, 260863174]",False,Τόκα,residential,50,"[False, True]",31.604,"LINESTRING (21.2675955 40.5184373, 21.2677735 40.5185237, 21.2678775 40.5184286)",,
"[260045411, 160059535]",False,"['Άννας Κομνηνής', 'Γυμνασιάρχου Ζωγράφου']",residential,50,False,98.417,"LINESTRING (21.268508 40.5190426, 21.2685192 40.5188079, 21.2685301 40.5187714, 21.2685328 40.5187534, 21.2678775 40.5184286)",,
160253560,False,Ηλέκτρας,residential,50,False,33.408,"LINESTRING (21.268508 40.5190426, 21.2687297 40.519049, 21.2688118 40.51905, 21.268858 40.5190552, 21.2688989 40.5190686)",,
"[160253560, 160059450]",False,"['Ηλέκτρας', 'Ιωάννη Σιώμου']",residential,50,True,65.92699999999999,"LINESTRING (21.268508 40.5190426, 21.2679629 40.5190486, 21.2678605 40.5192092)",,
"[160253560, 160059450]",False,"['Ιωάννη Σιώμου', 'Ηλέκτρας']",residential,50,False,65.92699999999999,"LINESTRING (21.2678605 40.5192092, 21.2679629 40.5190486, 21.268508 40.5190426)",,
160059450,False,Ιωάννη Σιώμου,residential,50,True,68.208,"LINESTRING (21.2678605 40.5192092, 21.2675323 40.5196263, 21.2674552 40.5197394)",,
160174845,False,,residential,50,False,108.631,"LINESTRING (21.2678605 40.5192092, 21.2679534 40.5192528, 21.2680202 40.5192841, 21.2682174 40.5194479, 21.2682416 40.5194714, 21.2683095 40.5195554, 21.2684416 40.5197119, 21.2684698 40.5197236, 21.2685268 40.5197364, 21.2688195 40.5197873)",,
160059449,False,Βορείου Ηπείρου,residential,50,False,57.874,"LINESTRING (21.2691008 40.5195442, 21.2691195 40.5197772, 21.2691048 40.5199036, 21.2690934 40.5199581, 21.2690726 40.5199979, 21.2690193 40.520045)",,
160059449,False,Βορείου Ηπείρου,residential,50,True,55.855000000000004,"LINESTRING (21.2691008 40.5195442, 21.2690786 40.5194514, 21.2689877 40.5192065, 21.2688989 40.5190686)",,
160059450,False,Ιωάννη Σιώμου,residential,50,False,68.208,"LINESTRING (21.2674552 40.5197394, 21.2675323 40.5196263, 21.2678605 40.5192092)",,
160059450,False,Ιωάννη Σιώμου,residential,50,True,57.623000000000005,"LINESTRING (21.2674552 40.5197394, 21.2673922 40.5198195, 21.267303 40.5199117, 21.2671957 40.5199882, 21.2671092 40.5200244, 21.2669503 40.5200504)",,
160059531,False,Τόκα,residential,50,False,114.1,"LINESTRING (21.2674552 40.5197394, 21.2673929 40.5195615, 21.267356 40.5194423, 21.2673204 40.519272, 21.2673292 40.5191986, 21.2673929 40.5190309, 21.2675169 40.518855, 21.2675853 40.5187704)",,
160059449,False,Βορείου Ηπείρου,residential,50,True,57.873999999999995,"LINESTRING (21.2690193 40.520045, 21.2690726 40.5199979, 21.2690934 40.5199581, 21.2691048 40.5199036, 21.2691195 40.5197772, 21.2691008 40.5195442)",,
160059526,False,Μπιζανίου,residential,50,True,32.046,"LINESTRING (21.2655025 40.5199443, 21.2656452 40.5202113)",,
145658526,True,Μητροπόλεως,tertiary,50,False,54.616,"LINESTRING (21.2655025 40.5199443, 21.2659033 40.5198413, 21.2661222 40.5198088)",,
260047481,False,,residential,50,True,46.992,"LINESTRING (21.2661444 40.5200253, 21.2656452 40.5202113)",,
260189305,False,Δούκα Σαχίνη,residential,50,False,24.147,"LINESTRING (21.2661444 40.5200253, 21.2661222 40.5198088)",,
160059526,False,Μπιζανίου,residential,50,False,32.046,"LINESTRING (21.2656452 40.5202113, 21.2655025 40.5199443)",,
260047481,False,,residential,50,False,46.992,"LINESTRING (21.2656452 40.5202113, 21.2661444 40.5200253)",,
"[260047481, 145658517]",False,Καπετάν Κώττα,residential,50,True,98.372,"LINESTRING (21.2656452 40.5202113, 21.2655716 40.5202507, 21.2655408 40.5202838, 21.2655301 40.5203328, 21.2655167 40.5203899, 21.2654791 40.520448, 21.2653986 40.5204974, 21.2647999 40.5207584)",,
260043366,True,15ης Μεραρχίας,tertiary,50,False,38.882999999999996,"LINESTRING (21.2686768 40.5204808, 21.2688285 40.5204766, 21.2689854 40.5204868, 21.2691356 40.5204964)",,
1173856506,True,,secondary,,False,9.693,"LINESTRING (21.2622877 40.5207356, 21.262328 40.5207305, 21.2623669 40.5207285, 21.2624017 40.5207295)",,
160217907,True,Μεγάλου Αλεξάνδρου,tertiary,50,False,14.592,"LINESTRING (21.2625941 40.5206748, 21.2625037 40.5207866)",1,
160253533,True,Αγίου Αθανασίου,tertiary,50,False,22.395,"LINESTRING (21.2659898 40.5207134, 21.2657782 40.5208346)",,
160059497,False,Κορομηλά,residential,50,False,135.665,"LINESTRING (21.2659898 40.5207134, 21.2668361 40.5206989, 21.2673086 40.5206908, 21.2675907 40.5207259)",,
160059536,True,Διοικητηρίου,residential,50,False,65.875,"LINESTRING (21.2632026 40.5210413, 21.2630986 40.5209547, 21.2630041 40.5208965, 21.2628034 40.5207857, 21.2626832 40.5207164, 21.2626356 40.5206942, 21.2625941 40.5206748)",,
145658526,True,Μητροπόλεως,tertiary,50,False,29.287,"LINESTRING (21.2635958 40.5213381, 21.2637464 40.5211009)",,
160059536,True,Διοικητηρίου,residential,50,False,46.839,"LINESTRING (21.2635958 40.5213381, 21.2634915 40.521261, 21.2632026 40.5210413)",,
161827355,False,Αριδαίου,residential,50,False,51.861999999999995,"LINESTRING (21.2686387 40.5214756, 21.2686386 40.5219072, 21.2686387 40.521942)",,
160059454,False,Αμαλίας Φλέμινγκ,residential,30,True,32.242,"LINESTRING (21.2655287 40.5216351, 21.2656681 40.521905)",2,
160253635,False,Αμαλίας Φλέμινγκ,living_street,10,False,45.498000000000005,"LINESTRING (21.2655287 40.5216351, 21.2656858 40.5214391, 21.2658326 40.5212983)",1,
160059454,False,Αμαλίας Φλέμινγκ,residential,30,False,32.242,"LINESTRING (21.2656681 40.521905, 21.2655287 40.5216351)",2,
160059505,True,Χριστοπούλου,residential,50,False,62.161,"LINESTRING (21.2656681 40.521905, 21.266073 40.5217596, 21.2663471 40.5216934)",,
145658499,True,,tertiary,50,False,24.471,"LINESTRING (21.2635112 40.5219282, 21.2634302 40.5218703, 21.2634058 40.5218464, 21.2633883 40.5218293, 21.2633561 40.5217916, 21.26334 40.5217549)",,
145658518,False,Ιουστινιανού,secondary,50,False,99.412,"LINESTRING (21.2635112 40.5219282, 21.2635314 40.5219463, 21.2638349 40.5222181, 21.2640577 40.5224176, 21.2642723 40.5226098)",2,
"[1081801337, 160253575]",True,Αλέξιου Κομνηνού,secondary,50,False,94.37199999999999,"LINESTRING (21.2635112 40.5219282, 21.2632679 40.5220489, 21.2630736 40.5221402, 21.2629114 40.5222054, 21.2627882 40.5222642, 21.2626769 40.5223347, 21.262581 40.5223941)",1,
160059505,True,Χριστοπούλου,residential,50,False,53.989000000000004,"LINESTRING (21.2651169 40.5221503, 21.2653644 40.522038, 21.2656681 40.521905)",,
"[160279536, 190052067]",False,Αντιόχου,residential,50,"[False, True]",42.55,"LINESTRING (21.2651169 40.5221503, 21.2650176 40.5220221, 21.2649198 40.5218973, 21.2648769 40.5218149)",,
260995535,True,Αντιόχου,residential,50,False,50.693,"LINESTRING (21.2651169 40.5221503, 21.2654358 40.5224668, 21.2654804 40.5225129)",,
160253630,True,Καποδιστρίου,residential,50,False,106.753,"LINESTRING (21.2606283 40.5224502, 21.2602749 40.5224038, 21.2601623 40.5223819, 21.2600121 40.5223406, 21.2599061 40.5222978, 21.2598297 40.522254, 21.2597181 40.5221879, 21.2596892 40.5221502, 21.2596828 40.5221173, 21.2596922 40.5220664, 21.2597331 40.521995)",,
"[1012091996, 1012091997]",False,Νίκης,tertiary,30,False,196.954,"LINESTRING (21.2654804 40.5225129, 21.2656528 40.5224155, 21.2658895 40.5223039, 21.2662328 40.5221505, 21.2664588 40.5220633, 21.2665672 40.5220219, 21.2669121 40.5219374, 21.2672232 40.5219119, 21.2676117 40.5219152)",2,
1012091996,False,Νίκης,tertiary,,True,55.135,"LINESTRING (21.2654804 40.5225129, 21.2653544 40.5226286, 21.2652867 40.5226918, 21.265172 40.522808, 21.2650845 40.5229065)",2,
145658518,False,Ιουστινιανού,secondary,50,False,14.746,"LINESTRING (21.2642723 40.5226098, 21.2643852 40.5227109)",2,
145658518,False,Ιουστινιανού,secondary,50,True,99.41199999999999,"LINESTRING (21.2642723 40.5226098, 21.2640577 40.5224176, 21.2638349 40.5222181, 21.2635314 40.5219463, 21.2635112 40.5219282)",2,
160059505,True,Χριστοπούλου,residential,50,False,88.123,"LINESTRING (21.2642723 40.5226098, 21.2645352 40.5224729, 21.2646249 40.5224227, 21.2647131 40.5223565, 21.2647799 40.5223122, 21.264906 40.5222378, 21.2651169 40.5221503)",,
145658509,True,Κορυτσάς,residential,50,False,83.36099999999999,"LINESTRING (21.2618199 40.5227336, 21.2623094 40.5228668, 21.2627446 40.5229941)",,
160059544,False,Ιωάννη Μεταξά,tertiary,50,False,52.291999999999994,"LINESTRING (21.2618199 40.5227336, 21.2619586 40.5228669, 21.262186 40.5230466, 21.262237 40.5230797)",2,
160059544,False,Ιωάννη Μεταξά,tertiary,50,True,47.882,"LINESTRING (21.2618199 40.5227336, 21.2618011 40.5227051, 21.2617247 40.5225837, 21.2617106 40.5225078, 21.2617019 40.5224127, 21.2616974 40.5223683, 21.2616952 40.5223469, 21.2616925 40.5223208)",2,
160253630,True,Καποδιστρίου,residential,50,False,105.923,"LINESTRING (21.2618199 40.5227336, 21.2617079 40.5227127, 21.2616201 40.5226918, 21.2614907 40.5226541, 21.2612908 40.5225873, 21.2610709 40.5225287, 21.2608147 40.5224696, 21.2606283 40.5224502)",,
260112783,False,Παρνασσού,residential,50,False,57.583,"LINESTRING (21.2611356 40.5229222, 21.2616603 40.5232525)",,
160059502,True,Σμύρνης,residential,50,False,68.636,"LINESTRING (21.2611356 40.5229222, 21.2609737 40.5228136, 21.2608483 40.5227, 21.2607577 40.5226225, 21.260692 40.5225608, 21.2606431 40.522495, 21.2606283 40.5224502)",,
"[160169562, 160169565]",False,"['Αρτέμιδος', 'Παρνασσού']",residential,50,True,173.292,"LINESTRING (21.2611356 40.5229222, 21.2603983 40.5228735, 21.2613416 40.5235646)",,
"[160059523, 160059525]",True,Στρατηγού I. Άρτη,residential,50,False,85.02600000000001,"LINESTRING (21.2638715 40.5229041, 21.2636358 40.5227579, 21.2636755 40.5227063, 21.2637238 40.5226755, 21.2637888 40.5226509, 21.2639033 40.5226342, 21.264016 40.5226271, 21.2641373 40.5226204, 21.2642124 40.5226184, 21.2642723 40.5226098)",,
27017786,False,Ορεστείων,secondary,50,False,59.502,"LINESTRING (21.2642997 40.5231697, 21.2641869 40.5236979)",2,
27017786,False,Ορεστείων,secondary,50,True,51.526,"LINESTRING (21.2642997 40.5231697, 21.2643852 40.5227109)",2,
160059523,True,Στρατηγού I. Άρτη,residential,50,False,46.714,"LINESTRING (21.2642997 40.5231697, 21.2638715 40.5229041)",,
160253556,False,28ης Οκτωβρίου,residential,50,False,76.672,"LINESTRING (21.2616603 40.5232525, 21.2624511 40.5235903)",,
260112783,False,Παρνασσού,residential,50,True,57.583,"LINESTRING (21.2616603 40.5232525, 21.2611356 40.5229222)",,
160059520,False,Παπάγου,residential,50,False,52.637,"LINESTRING (21.2616603 40.5232525, 21.261779 40.5232036, 21.2619386 40.5231465, 21.2620734 40.5231113, 21.262237 40.5230797)",,
160059520,False,Παπάγου,residential,50,True,32.652,"LINESTRING (21.2616603 40.5232525, 21.2615244 40.5233668, 21.2614097 40.5234758)",,
160059520,False,Παπάγου,residential,50,True,11.429,"LINESTRING (21.2614097 40.5234758, 21.2613416 40.5235646)",,
160059546,False,Βασ. Βουλγαροκτόνου,residential,50,False,82.474,"LINESTRING (21.2614097 40.5234758, 21.2622609 40.5238384)",,
160059520,False,Παπάγου,residential,50,False,32.652,"LINESTRING (21.2614097 40.5234758, 21.2615244 40.5233668, 21.2616603 40.5232525)",,
160059520,False,Παπάγου,residential,50,False,11.429,"LINESTRING (21.2613416 40.5235646, 21.2614097 40.5234758)",,
160059520,False,Παπάγου,residential,50,True,14.904,"LINESTRING (21.2613416 40.5235646, 21.2613337 40.5236985)",,
"[160169562, 160169565]",False,"['Αρτέμιδος', 'Παρνασσού']",residential,50,False,173.292,"LINESTRING (21.2613416 40.5235646, 21.2603983 40.5228735, 21.2611356 40.5229222)",,
160059520,False,Παπάγου,residential,50,False,14.904,"LINESTRING (21.2613337 40.5236985, 21.2613416 40.5235646)",,
160059520,False,Παπάγου,residential,50,True,30.069,"LINESTRING (21.2613337 40.5236985, 21.2613294 40.5239689)",,
160253530,False,Ίωνος Δραγούμη,residential,50,False,75.549,"LINESTRING (21.2613337 40.5236985, 21.2621031 40.5240443)",,
