osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
30042531,False,Θρασύβουλου,tertiary,False,50.524,,,"LINESTRING (23.6671007 38.1073133, 23.6675789 38.107568)"
112985440,False,Φυλής - Πύλης,tertiary,True,22.443,2,50,"LINESTRING (23.6671007 38.1073133, 23.6669705 38.1074872)"
735143499,False,Φυλής,secondary,True,83.354,2,30,"LINESTRING (23.6671007 38.1073133, 23.667641 38.1066959)"
79849018,False,Ξενοφώντος,residential,False,4.066,,,"LINESTRING (23.6744234 38.1075395, 23.6744026 38.1075068)"
715176236,False,Θρασύβουλου,tertiary,True,161.121,2,50,"LINESTRING (23.6744234 38.1075395, 23.6742968 38.1075599, 23.6741243 38.1075919, 23.6732909 38.1077767, 23.673209 38.1077907, 23.6731251 38.1078078, 23.673033 38.1078293, 23.6729284 38.1078568, 23.6728237 38.1078872, 23.6726576 38.1079433)"
80241774,False,Φυλής,secondary,False,97.237,2,30,"LINESTRING (23.6685601 38.0999009, 23.6688495 38.1007452)"
1059770977,False,,residential,True,52.622,,,"LINESTRING (23.6685601 38.0999009, 23.6688562 38.099489)"
423958632,False,Αλίανθου,residential,True,46.128,,,"LINESTRING (23.6685601 38.0999009, 23.6683943 38.0999385, 23.6680536 38.1000159)"
112985440,False,Φυλής - Πύλης,tertiary,False,61.172,2,50,"LINESTRING (23.6665694 38.1079378, 23.6669705 38.1074872)"
"[245601704, 79849033]",False,,residential,False,396.50300000000004,,,"LINESTRING (23.6665694 38.1079378, 23.6664334 38.107871, 23.6662027 38.1077454, 23.6661129 38.1077042, 23.6660418 38.1076747, 23.6659351 38.1076609, 23.665741 38.1076463, 23.6653971 38.1076131, 23.6652919 38.1076185, 23.6652607 38.1076238, 23.6652357 38.107636, 23.6652096 38.1076527, 23.6651918 38.1076729, 23.6651259 38.1077593, 23.6650499 38.1078218, 23.664957 38.1078564, 23.6648924 38.107873, 23.6648583 38.1078793, 23.6648269 38.1078777, 23.6647939 38.1078667, 23.6647711 38.1078471, 23.6647519 38.1078311, 23.6647424 38.1078045, 23.6647439 38.1077416, 23.6647549 38.1076843, 23.6647642 38.1076183, 23.6646888 38.1067149, 23.6646698 38.1059055)"
79849041,False,,residential,False,38.306,,,"LINESTRING (23.670983 38.1080205, 23.6714177 38.1079795)"
80241774,False,Φυλής,secondary,False,86.778,2,30,"LINESTRING (23.6690014 38.1016342, 23.6690066 38.1024146)"
80241774,False,Φυλής,secondary,True,43.912,2,30,"LINESTRING (23.6690014 38.1016342, 23.6690051 38.1012393)"
79849043,False,Αγγ. Κοτζιά,residential,True,54.918000000000006,,,"LINESTRING (23.6690014 38.1016342, 23.6688613 38.1016327, 23.6687909 38.1016491, 23.6687135 38.1016626, 23.6686514 38.1017257, 23.6686103 38.1019065)"
79849001,False,,residential,True,28.36,,,"LINESTRING (23.6665432 38.1059252, 23.6664476 38.1061689)"
