osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
200180118,Μεγάλου Αλεξάνδρου,tertiary,False,False,23.709000000000003,"LINESTRING (21.806301 39.9238326, 21.8063298 39.9238033, 21.8063647 39.9237586, 21.8063962 39.9237102, 21.8064351 39.9236465)",,,
242535357,Κωνσταντίνου Ταλιαδούρη,secondary,False,False,128.604,"LINESTRING (21.806301 39.9238326, 21.8063338 39.9239129, 21.8063754 39.924026, 21.8064116 39.9241386, 21.8064223 39.9242589, 21.8063962 39.9244065, 21.8063576 39.9245541, 21.8063405 39.9246359, 21.8063445 39.9247002, 21.8063727 39.9247891, 21.8064391 39.9249619)",,,
816688730,Κωνσταντίνου Ταλιαδούρη,secondary,False,True,102.908,"LINESTRING (21.806301 39.9238326, 21.8062607 39.9237457, 21.8062319 39.9236506, 21.8062272 39.9235812, 21.8062359 39.9235205, 21.8062694 39.923413, 21.8063325 39.9232253, 21.8063901 39.9230731, 21.8064384 39.9229358)",,,
894908167,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,48.584,"LINESTRING (21.806301 39.9238326, 21.8061769 39.9238938, 21.8060844 39.9239386, 21.8059342 39.9239987, 21.8058138 39.9240584)",,,
242708517,,residential,False,True,51.56100000000001,"LINESTRING (21.8058138 39.9240584, 21.8057223 39.923953, 21.8056217 39.9238393, 21.8054695 39.9236773)",,,
894908167,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,48.584,"LINESTRING (21.8058138 39.9240584, 21.8059342 39.9239987, 21.8060844 39.9239386, 21.8061769 39.9238938, 21.806301 39.9238326)",,,
894908167,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,85.79499999999999,"LINESTRING (21.8058138 39.9240584, 21.8056784 39.9241555, 21.8055573 39.9242548, 21.8053414 39.9244225, 21.8051771 39.9245623, 21.8051217 39.9246174)",,,
200180107,,tertiary,False,False,113.113,"LINESTRING (21.8039386 39.9241643, 21.8044174 39.9243135, 21.804579 39.9243654, 21.8046957 39.9244194, 21.8048304 39.9244837, 21.8051217 39.9246174)",,,
200180109,Π. Κωνσταντίνου Τριαταφύλλου,tertiary,False,False,111.623,"LINESTRING (21.8039386 39.9241643, 21.8038744 39.924293, 21.8038326 39.9243885, 21.8037886 39.9244781, 21.8036932 39.9246796, 21.8036194 39.9248452, 21.8035845 39.9249496, 21.8035752 39.9250396, 21.8035641 39.9251213)",,,
200180122,Ιωάννη Τσιμισκή,residential,False,True,87.622,"LINESTRING (21.8095142 39.9243865, 21.8099237 39.9236982, 21.8099421 39.9236701)",,,
242533961,Ελευθέριου Βενιζέλου,residential,True,False,20.11,"LINESTRING (21.8095142 39.9243865, 21.8094093 39.9243297, 21.8093603 39.9243001, 21.8093322 39.9242731)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,True,13.393,"LINESTRING (21.8051217 39.9246174, 21.8050799 39.9247335)",,,
200180107,,tertiary,False,True,113.113,"LINESTRING (21.8051217 39.9246174, 21.8048304 39.9244837, 21.8046957 39.9244194, 21.804579 39.9243654, 21.8044174 39.9243135, 21.8039386 39.9241643)",,,
894908167,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,85.79499999999999,"LINESTRING (21.8051217 39.9246174, 21.8051771 39.9245623, 21.8053414 39.9244225, 21.8055573 39.9242548, 21.8056784 39.9241555, 21.8058138 39.9240584)",,,
200180125,Βουνάσας,tertiary,False,True,21.715,"LINESTRING (21.8090308 39.927259, 21.8092313 39.9271386)",,,
200180125,Βουνάσας,tertiary,False,False,67.289,"LINESTRING (21.8090308 39.927259, 21.8085352 39.927548, 21.8084045 39.9276271)",,,
242604423,,residential,False,False,77.613,"LINESTRING (21.8090308 39.927259, 21.8090495 39.9273567, 21.809075 39.9274914, 21.8091139 39.927693, 21.8091327 39.92784, 21.8091293 39.9279516)",,,
200180125,Βουνάσας,tertiary,False,False,40.472,"LINESTRING (21.8081584 39.9277228, 21.8080947 39.9277603, 21.8080424 39.9278051, 21.8079847 39.9278699, 21.8079478 39.9279382, 21.8079156 39.9280246)",,,
200180125,Βουνάσας,tertiary,False,True,23.548000000000002,"LINESTRING (21.8081584 39.9277228, 21.8082509 39.9276914, 21.8084045 39.9276271)",,,
242713430,,residential,False,True,48.05200000000001,"LINESTRING (21.8081584 39.9277228, 21.8079941 39.9276503, 21.8076615 39.9275192)",,,
200617531,,unclassified,False,False,97.06700000000002,"LINESTRING (21.8069795 39.9305931, 21.8070754 39.9303288, 21.8071251 39.9301869, 21.8071754 39.9300655, 21.8071961 39.9299843, 21.8071995 39.9299293, 21.8071921 39.9298748, 21.80717 39.9298249, 21.8071291 39.9297524)",,,
200617536,,residential,False,False,113.698,"LINESTRING (21.8069795 39.9305931, 21.8070862 39.9304681, 21.8071559 39.9303782, 21.807231 39.9302558, 21.8073238 39.9301089, 21.8074113 39.9300075, 21.8075038 39.9299146, 21.8075717 39.9298455, 21.8076542 39.929768, 21.8076803 39.9297277)",,,
242533963,,secondary,True,False,1.313,"LINESTRING (21.8140957 39.9245594, 21.8141082 39.9245525)",,roundabout,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,48.046,"LINESTRING (21.8085064 39.9233611, 21.8082905 39.9234927, 21.8081778 39.9235956, 21.8081094 39.923664)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,53.735,"LINESTRING (21.8085064 39.9233611, 21.8086003 39.9233148, 21.8087833 39.9232001, 21.8088799 39.9231425, 21.8089282 39.923105, 21.8089932 39.9230561)",,,
895517867,Ελευθέριου Βενιζέλου,residential,False,False,45.762,"LINESTRING (21.8085064 39.9233611, 21.8084709 39.9234757, 21.8084668 39.9235796, 21.808499 39.9237678)",,,
242534946,,residential,False,False,22.181,"LINESTRING (21.8139224 39.9280128, 21.8138523 39.9282049)",,,
507548194,Φλαμουριάς,residential,False,True,62.547000000000004,"LINESTRING (21.8139224 39.9280128, 21.8138078 39.9278071, 21.8136717 39.9276529, 21.8135878 39.9275773, 21.8135255 39.9275536)",,,
242533956,7ης Νοεμβρίου,secondary,False,True,15.32,"LINESTRING (21.8124546 39.9245839, 21.8126336 39.9245721)",,,
242534948,,residential,False,False,3.928,"LINESTRING (21.8124546 39.9245839, 21.8124632 39.9246186)",,,
"[242739864, 242739860, 242533956]",7ης Νοεμβρίου,secondary,False,False,100.177,"LINESTRING (21.8124546 39.9245839, 21.8122648 39.9245932, 21.812179 39.9246076, 21.8120744 39.9246318, 21.8119417 39.9246655, 21.8118162 39.9247207, 21.8117505 39.9247598, 21.8116949 39.9248071, 21.8116432 39.9248596, 21.8115909 39.9249203, 21.8115668 39.9249799, 21.8115547 39.9250365)",2,,yes
242534928,Φιλίας,residential,False,True,39.444,"LINESTRING (21.813388 39.927549, 21.8133277 39.9271973)",,,
242715662,,residential,False,False,93.27,"LINESTRING (21.813388 39.927549, 21.8134561 39.927709, 21.8135489 39.9278964, 21.8135961 39.9280007, 21.813618 39.9280452, 21.8136509 39.9281259, 21.8136676 39.9281946, 21.813677 39.9282154, 21.8136968 39.9282188, 21.8138523 39.9282049)",,,
507548194,Φλαμουριάς,residential,False,False,11.769,"LINESTRING (21.813388 39.927549, 21.8134732 39.927548, 21.8135255 39.9275536)",,,
507548194,Φλαμουριάς,residential,False,True,37.223,"LINESTRING (21.813388 39.927549, 21.8133575 39.9275634, 21.813276 39.9275824, 21.8130507 39.92764, 21.8129729 39.9276446)",,,
957504153,,secondary,True,False,15.512,"LINESTRING (21.8142216 39.9246394, 21.81422 39.9247789)",,,
242533963,,secondary,True,False,7.384,"LINESTRING (21.8142216 39.9246394, 21.8142027 39.9246562, 21.8141775 39.9246669, 21.814149 39.9246704)",,roundabout,
242533954,Φωτεινής Ψύρρα,residential,False,False,29.76,"LINESTRING (21.8084172 39.9241754, 21.8083297 39.9242191, 21.8082251 39.9242615, 21.8081181 39.9243129)",,,
242533954,Φωτεινής Ψύρρα,residential,False,True,27.377000000000002,"LINESTRING (21.8084172 39.9241754, 21.8084548 39.924134, 21.8084896 39.9240568, 21.8085171 39.9239447)",,,
242713425,,residential,False,False,59.484,"LINESTRING (21.8084172 39.9241754, 21.8083679 39.9242749, 21.8083498 39.9243083, 21.8083475 39.9243281, 21.8083532 39.9243464, 21.808383 39.9243649, 21.8084346 39.924387, 21.8084588 39.924405, 21.8084662 39.9244217, 21.8084769 39.9244649, 21.8084886 39.924486, 21.8085185 39.9245006, 21.8086918 39.9245487)",,,
242533966,,secondary,False,False,26.895000000000003,"LINESTRING (21.8142705 39.9251537, 21.8142752 39.9250406, 21.8142617 39.9249578, 21.814249 39.9249136)",,,
242533966,,secondary,False,True,24.514,"LINESTRING (21.8142705 39.9251537, 21.8142731 39.9252093, 21.8142591 39.9252874, 21.8142376 39.9253718)",,,
242712241,,residential,False,True,35.248,"LINESTRING (21.808499 39.9237678, 21.8087009 39.9234912)",,,
895517867,Ελευθέριου Βενιζέλου,residential,False,False,19.753,"LINESTRING (21.808499 39.9237678, 21.8085144 39.9238645, 21.8085171 39.9239447)",,,
895517867,Ελευθέριου Βενιζέλου,residential,False,True,45.762,"LINESTRING (21.808499 39.9237678, 21.8084668 39.9235796, 21.8084709 39.9234757, 21.8085064 39.9233611)",,,
242715657,,residential,False,False,68.607,"LINESTRING (21.8135255 39.9275536, 21.8135523 39.9275048, 21.8136187 39.9274533, 21.8137776 39.9273695, 21.814013 39.9272713, 21.8141612 39.9271926)",,,
507548194,Φλαμουριάς,residential,False,False,62.547,"LINESTRING (21.8135255 39.9275536, 21.8135878 39.9275773, 21.8136717 39.9276529, 21.8138078 39.9278071, 21.8139224 39.9280128)",,,
507548194,Φλαμουριάς,residential,False,True,11.769,"LINESTRING (21.8135255 39.9275536, 21.8134732 39.927548, 21.813388 39.927549)",,,
242533961,Ελευθέριου Βενιζέλου,residential,True,False,53.844,"LINESTRING (21.8115547 39.9250365, 21.8114555 39.9249933, 21.8113609 39.9249583, 21.8112362 39.9249084, 21.8110961 39.9248652, 21.8110357 39.9248516, 21.8109787 39.9248447)",,,
242739864,7ης Νοεμβρίου,secondary,False,False,78.57600000000001,"LINESTRING (21.8115547 39.9250365, 21.8115722 39.9251105, 21.8115822 39.9251727, 21.8115909 39.9253111, 21.8115614 39.9254042, 21.8115078 39.9254849, 21.8114401 39.9255656, 21.8113676 39.9256314, 21.8113013 39.9256664)",2,,
"[242739864, 242739860, 242533956]",7ης Νοεμβρίου,secondary,False,True,100.17699999999999,"LINESTRING (21.8115547 39.9250365, 21.8115668 39.9249799, 21.8115909 39.9249203, 21.8116432 39.9248596, 21.8116949 39.9248071, 21.8117505 39.9247598, 21.8118162 39.9247207, 21.8119417 39.9246655, 21.8120744 39.9246318, 21.812179 39.9246076, 21.8122648 39.9245932, 21.8124546 39.9245839)",2,,yes
242534953,Ιωάννου Γκούντουλα,secondary,False,False,45.892,"LINESTRING (21.8098602 39.9264702, 21.8094029 39.9262526)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,5.283,"LINESTRING (21.8098602 39.9264702, 21.8099132 39.9264948)",,,
680673356,Βουνάσας,secondary,False,True,83.068,"LINESTRING (21.8098602 39.9264702, 21.8102056 39.9260732, 21.810335 39.9259292, 21.8103819 39.9258937, 21.8104228 39.9258623)",2,,
242533960,,secondary,True,False,19.642,"LINESTRING (21.8141082 39.9245525, 21.8140827 39.9244466, 21.8140861 39.9243777)",,,
242533963,,secondary,True,False,11.506000000000002,"LINESTRING (21.8141082 39.9245525, 21.8141333 39.9245449, 21.8141602 39.9245439, 21.8141861 39.9245497, 21.8142083 39.9245615, 21.8142243 39.9245782)",,roundabout,
200180122,Ιωάννη Τσιμισκή,residential,False,False,34.393,"LINESTRING (21.8101472 39.9234038, 21.8100198 39.9235663, 21.8099421 39.9236701)",,,
200180122,Ιωάννη Τσιμισκή,residential,False,True,113.792,"LINESTRING (21.8101472 39.9234038, 21.8107615 39.9226679, 21.81086 39.9225388)",,,
242533955,Ρήγα Φερραίου,residential,False,True,56.470000000000006,"LINESTRING (21.8101472 39.9234038, 21.8100319 39.9233549, 21.8098944 39.9232937, 21.8097831 39.9232557, 21.8096497 39.9232197, 21.8095458 39.9231965)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,17.224,"LINESTRING (21.810919 39.9241479, 21.8108104 39.9242785)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,26.348,"LINESTRING (21.810919 39.9241479, 21.8110431 39.9239309)",2,,
242713433,,residential,False,False,42.734,"LINESTRING (21.810919 39.9241479, 21.8109887 39.9242002, 21.8110316 39.9242414, 21.8110665 39.9242866, 21.8111792 39.9244717)",,,
242533966,,secondary,False,True,2.144,"LINESTRING (21.81422 39.9247789, 21.8142243 39.9247979)",,,
957504154,,secondary,True,False,13.499,"LINESTRING (21.81422 39.9247789, 21.814149 39.9246704)",,,
242533953,7ης Νοεμβρίου,secondary,True,False,6.678,"LINESTRING (21.8137541 39.9245783, 21.8138294 39.9245618)",,,
242533956,7ης Νοεμβρίου,secondary,False,False,22.932,"LINESTRING (21.8137541 39.9245783, 21.8135791 39.9245767, 21.8134852 39.9245778)",,,
242533953,7ης Νοεμβρίου,secondary,True,False,22.71,"LINESTRING (21.8138294 39.9245618, 21.8140957 39.9245594)",,,
382417101,,secondary_link,True,False,30.595000000000002,"LINESTRING (21.8138294 39.9245618, 21.8138804 39.9245434, 21.8139153 39.9245309, 21.8139796 39.9244857, 21.8140145 39.9244466, 21.8140861 39.9243777)",,,
333971189,Μονδαίας,secondary,True,False,20.899,"LINESTRING (21.8087102 39.9261796, 21.8084709 39.926139)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,109.886,"LINESTRING (21.8087102 39.9261796, 21.8089758 39.9259024, 21.8094774 39.9253856)",2,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,60.278,"LINESTRING (21.8087102 39.9261796, 21.8088021 39.9261876, 21.8088759 39.926194, 21.8092232 39.9262043, 21.8092641 39.9262069, 21.8093111 39.9262177, 21.8094029 39.9262526)",,,
242533952,7ης Νοεμβρίου,secondary,True,False,29.959,"LINESTRING (21.8140921 39.9246518, 21.8137541 39.9245783)",,,
242533963,,secondary,True,False,11.466,"LINESTRING (21.8140921 39.9246518, 21.8140764 39.9246351, 21.8140685 39.9246154, 21.8140694 39.9245948, 21.8140787 39.9245754, 21.8140957 39.9245594)",,roundabout,
242533963,,secondary,True,False,7.072000000000001,"LINESTRING (21.8142243 39.9245782, 21.8142325 39.9245984, 21.8142316 39.9246196, 21.8142216 39.9246394)",,roundabout,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,24.509999999999998,"LINESTRING (21.8113013 39.9256664, 21.8113495 39.9257456, 21.8113817 39.9257909, 21.811426 39.9258649)",,,
242739864,7ης Νοεμβρίου,secondary,False,False,30.211999999999996,"LINESTRING (21.8113013 39.9256664, 21.8111598 39.9257004, 21.8110458 39.9257158, 21.8109559 39.9257219)",2,,
242739864,7ης Νοεμβρίου,secondary,False,True,78.576,"LINESTRING (21.8113013 39.9256664, 21.8113676 39.9256314, 21.8114401 39.9255656, 21.8115078 39.9254849, 21.8115614 39.9254042, 21.8115909 39.9253111, 21.8115822 39.9251727, 21.8115722 39.9251105, 21.8115547 39.9250365)",2,,
242535357,Κωνσταντίνου Ταλιαδούρη,secondary,False,False,24.861,"LINESTRING (21.8065913 39.9252782, 21.8067422 39.9254695)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,185.875,"LINESTRING (21.8065913 39.9252782, 21.8066972 39.9252278, 21.8067891 39.9251666, 21.8069252 39.9250576, 21.8070842 39.9248961, 21.807294 39.9245747, 21.8074791 39.9243381, 21.8076575 39.9241386, 21.8078486 39.9239334)",,,
242535357,Κωνσταντίνου Ταλιαδούρη,secondary,False,True,37.522,"LINESTRING (21.8065913 39.9252782, 21.8065075 39.9251244, 21.8064391 39.9249619)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,8.714,"LINESTRING (21.8099776 39.924912, 21.8099146 39.9249737)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,32.568,"LINESTRING (21.8099776 39.924912, 21.8102505 39.9247071)",2,,
242713434,Χρήστου Βρασινίκα,residential,False,True,85.00699999999999,"LINESTRING (21.8099776 39.924912, 21.809584 39.9247763, 21.8093734 39.9247259, 21.8093345 39.9247346, 21.809301 39.9247506, 21.8092695 39.9248004, 21.8092024 39.9249388)",,,
242533955,Ρήγα Φερραίου,residential,False,False,56.47,"LINESTRING (21.8095458 39.9231965, 21.8096497 39.9232197, 21.8097831 39.9232557, 21.8098944 39.9232937, 21.8100319 39.9233549, 21.8101472 39.9234038)",,,
242533955,Ρήγα Φερραίου,residential,False,True,46.71,"LINESTRING (21.8095458 39.9231965, 21.8093707 39.9231487, 21.8092393 39.9230978, 21.8091528 39.9230541, 21.8090563 39.9230119)",,,
242712231,Καπετταν Κώττα,residential,False,True,61.673,"LINESTRING (21.8095458 39.9231965, 21.8095873 39.9230859, 21.8095987 39.9230284, 21.809584 39.9229636, 21.809539 39.9229039, 21.8094787 39.9228597, 21.8094257 39.9228216, 21.8092849 39.9227548)",,,
242534950,Αθήνας,residential,False,False,37.064,"LINESTRING (21.8124533 39.9275891, 21.812458 39.9277295, 21.8124901 39.9279208)",,,
507548194,Φλαμουριάς,residential,False,False,44.842,"LINESTRING (21.8124533 39.9275891, 21.8125451 39.9275973, 21.8126531 39.9275989, 21.8128737 39.9276271, 21.8129729 39.9276446)",,,
507548195,,residential,False,True,38.268,"LINESTRING (21.8124533 39.9275891, 21.8124224 39.9275325, 21.8123889 39.9274775, 21.8123413 39.9274235, 21.8122642 39.9273248, 21.8122353 39.9272893)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,185.875,"LINESTRING (21.8078486 39.9239334, 21.8076575 39.9241386, 21.8074791 39.9243381, 21.807294 39.9245747, 21.8070842 39.9248961, 21.8069252 39.9250576, 21.8067891 39.9251666, 21.8066972 39.9252278, 21.8065913 39.9252782)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,37.42,"LINESTRING (21.8078486 39.9239334, 21.8079887 39.9237673, 21.8081094 39.923664)",,,
242742061,Φωτεινής Ψύρρα,residential,False,False,52.133,"LINESTRING (21.8078486 39.9239334, 21.8079539 39.9239915, 21.808037 39.9240486, 21.8080967 39.9241036, 21.8081175 39.9241484, 21.8081222 39.9242024, 21.8081195 39.9242507, 21.8081181 39.9243129)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,7.288,"LINESTRING (21.8090563 39.9230119, 21.8089932 39.9230561)",,,
242533955,Ρήγα Φερραίου,residential,False,False,46.71,"LINESTRING (21.8090563 39.9230119, 21.8091528 39.9230541, 21.8092393 39.9230978, 21.8093707 39.9231487, 21.8095458 39.9231965)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,34.652,"LINESTRING (21.8090563 39.9230119, 21.8091354 39.9229358, 21.8092152 39.9228437, 21.8092849 39.9227548)",,,
242715661,,residential,False,True,41.221000000000004,"LINESTRING (21.8129729 39.9276446, 21.8130017 39.9277402, 21.8130942 39.9280034)",,,
507548194,Φλαμουριάς,residential,False,False,37.223000000000006,"LINESTRING (21.8129729 39.9276446, 21.8130507 39.92764, 21.813276 39.9275824, 21.8133575 39.9275634, 21.813388 39.927549)",,,
507548194,Φλαμουριάς,residential,False,True,44.842,"LINESTRING (21.8129729 39.9276446, 21.8128737 39.9276271, 21.8126531 39.9275989, 21.8125451 39.9275973, 21.8124533 39.9275891)",,,
242533961,Ελευθέριου Βενιζέλου,residential,True,False,72.202,"LINESTRING (21.8102505 39.9247071, 21.8095142 39.9243865)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,32.568,"LINESTRING (21.8102505 39.9247071, 21.8099776 39.924912)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,67.513,"LINESTRING (21.8102505 39.9247071, 21.8105154 39.9245089, 21.8106347 39.9244258, 21.8107239 39.9243561, 21.8108104 39.9242785)",2,,
242533963,,secondary,True,False,5.372,"LINESTRING (21.814149 39.9246704, 21.8141182 39.9246653, 21.8140921 39.9246518)",,roundabout,
242533954,Φωτεινής Ψύρρα,residential,False,False,27.377,"LINESTRING (21.8085171 39.9239447, 21.8084896 39.9240568, 21.8084548 39.924134, 21.8084172 39.9241754)",,,
895517867,Ελευθέριου Βενιζέλου,residential,False,True,19.753,"LINESTRING (21.8085171 39.9239447, 21.8085144 39.9238645, 21.808499 39.9237678)",,,
242534938,,residential,False,True,8.656,"LINESTRING (21.8141612 39.9271926, 21.8141826 39.9271165)",,,
242715657,,residential,False,True,68.607,"LINESTRING (21.8141612 39.9271926, 21.814013 39.9272713, 21.8137776 39.9273695, 21.8136187 39.9274533, 21.8135523 39.9275048, 21.8135255 39.9275536)",,,
242534940,Ιωάννη & Γεωργίου Γκουντούλα,secondary,True,False,89.148,"LINESTRING (21.8075173 39.9255723, 21.8075167 39.9254175, 21.8075281 39.9252936, 21.8075448 39.9252581, 21.8075817 39.9252216, 21.8076474 39.9251887, 21.8077333 39.9251702, 21.8079447 39.9251768, 21.8081376 39.9251789)",,,
242534945,,residential,False,False,13.233,"LINESTRING (21.8112476 39.9238913, 21.8111799 39.9238774, 21.8110974 39.9238614)",,,
242534945,,residential,False,True,67.931,"LINESTRING (21.8112476 39.9238913, 21.8112939 39.9239103, 21.8113334 39.9239494, 21.8114132 39.9241278, 21.8114676 39.9242939, 21.8115165 39.9244508)",,,
"[242712238, 242712223]",,residential,False,True,91.11500000000001,"LINESTRING (21.8112476 39.9238913, 21.8114535 39.9237951, 21.8115608 39.9237432, 21.8116406 39.9236871, 21.8117532 39.9235724, 21.8115962 39.9235388, 21.811363 39.9234891)",,,
507548196,,secondary,False,True,10.975,"LINESTRING (21.8121059 39.92688, 21.8119772 39.9268795)",,,
242533966,,secondary,False,False,66.71600000000001,"LINESTRING (21.8121059 39.92688, 21.8121388 39.9268538, 21.8121622 39.9268224, 21.8121938 39.926771, 21.8122206 39.926716, 21.8122407 39.9266856, 21.8122883 39.9266506, 21.8126719 39.9265072)",,,
507548195,,residential,False,False,48.873999999999995,"LINESTRING (21.8121059 39.92688, 21.8121378 39.9269247, 21.8121509 39.9269746, 21.8121388 39.9270543, 21.8121314 39.9271062, 21.8121388 39.9271582, 21.8121622 39.9272168, 21.8122353 39.9272893)",,,
242534940,Ιωάννη & Γεωργίου Γκουντούλα,secondary,True,False,17.627,"LINESTRING (21.8075093 39.9257307, 21.8075101 39.9256993, 21.8075173 39.9255723)",,,
333971164,Μονδαίας,secondary,False,False,34.817,"LINESTRING (21.8075093 39.9257307, 21.8073095 39.9256371, 21.8071572 39.9255723)",,,
242534951,Χρήστου Βαβίτσα,residential,True,False,30.707,"LINESTRING (21.8071572 39.9255723, 21.8075173 39.9255723)",,,
333971164,Μονδαίας,secondary,False,False,37.19,"LINESTRING (21.8071572 39.9255723, 21.8069279 39.9255142, 21.8068072 39.9254849, 21.8067422 39.9254695)",,,
333971164,Μονδαίας,secondary,False,True,34.817,"LINESTRING (21.8071572 39.9255723, 21.8073095 39.9256371, 21.8075093 39.9257307)",,,
242534940,Ιωάννη & Γεωργίου Γκουντούλα,secondary,True,False,58.548,"LINESTRING (21.8099709 39.9255157, 21.8102197 39.9255836, 21.8102639 39.9256088, 21.8102934 39.9256469, 21.8103223 39.9257009, 21.8103558 39.9257651, 21.8104228 39.9258623)",,,
242713429,,residential,False,True,33.278,"LINESTRING (21.8099709 39.9255157, 21.8099769 39.9256448, 21.8099742 39.9257168, 21.8099695 39.9257492, 21.8099266 39.9258058)",,,
242534940,Ιωάννη & Γεωργίου Γκουντούλα,secondary,True,False,37.801,"LINESTRING (21.8081376 39.9251789, 21.8085808 39.9251856)",,,
242713437,Ιωάννη Καραγιάννη,residential,False,False,85.36299999999999,"LINESTRING (21.8081376 39.9251789, 21.8081289 39.9253491, 21.8081141 39.9254875, 21.8080793 39.9256227, 21.808039 39.925761, 21.8079767 39.9258649, 21.8079445 39.9259246)",,,
242533966,,secondary,False,True,52.16,"LINESTRING (21.8132928 39.9262439, 21.812757 39.9264702)",,,
242533966,,secondary,False,False,58.451,"LINESTRING (21.8132928 39.9262439, 21.8137722 39.9260711, 21.813909 39.926014)",,,
242534940,Ιωάννη & Γεωργίου Γκουντούλα,secondary,True,False,44.499,"LINESTRING (21.8094774 39.9253856, 21.8099709 39.9255157)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,109.886,"LINESTRING (21.8094774 39.9253856, 21.8089758 39.9259024, 21.8087102 39.9261796)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,59.061,"LINESTRING (21.8094774 39.9253856, 21.8096437 39.9252237, 21.8099146 39.9249737)",2,,
242739864,7ης Νοεμβρίου,secondary,False,True,48.717,"LINESTRING (21.8104228 39.9258623, 21.8104865 39.925832, 21.8106133 39.9257785, 21.8107541 39.9257451, 21.8108647 39.9257291, 21.8109559 39.9257219)",2,,
680673356,Βουνάσας,secondary,False,False,83.068,"LINESTRING (21.8104228 39.9258623, 21.8103819 39.9258937, 21.810335 39.9259292, 21.8102056 39.9260732, 21.8098602 39.9264702)",2,,
