osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
703791354,,Μεγαρίδος,secondary,False,True,73.981,"LINESTRING (23.5923226 38.0564838, 23.592736 38.0565374, 23.5931577 38.0565849)",
91744393,,Σιδέρη Τσίγκου,residential,False,False,84.109,"LINESTRING (23.5895896 38.0627496, 23.5905414 38.0626468)",
703790985,,Δημητρίου Λιάκου,tertiary,True,False,43.243,"LINESTRING (23.5895896 38.0627496, 23.5896211 38.0631377)",
32428943,,Δημοκρατίας,tertiary,True,False,39.766,"LINESTRING (23.5893872 38.0616878, 23.5894768 38.0620384)",
91744372,,Μπότσαρη,residential,False,False,117.961,"LINESTRING (23.5893872 38.0616878, 23.5906576 38.0613344)",
304208182,,Δημοκρατίας,tertiary,True,False,46.878,"LINESTRING (23.5890301 38.0602909, 23.5891357 38.0607042)",
304208182,,Δημοκρατίας,tertiary,True,False,57.506,"LINESTRING (23.5889005 38.0597839, 23.5890301 38.0602909)",
1268090625,,Ανδρέα Συγγρού,residential,False,False,69.638,"LINESTRING (23.5889005 38.0597839, 23.5881392 38.0599653)",
48391242,2,Γεώργιου Παπανδρέου,tertiary,False,False,10.768,"LINESTRING (23.5880113 38.055252, 23.5881266 38.0552183)",
304193498,1,,secondary,True,False,33.75800000000001,"LINESTRING (23.5880113 38.055252, 23.5880329 38.0552755, 23.5880493 38.0553013, 23.58806 38.0553289, 23.5880649 38.0553574, 23.5880637 38.0553863, 23.5880565 38.0554145, 23.5880436 38.0554415, 23.5880252 38.0554664, 23.5880018 38.0554886, 23.5879741 38.0555075, 23.5879578 38.0555154)",roundabout
15413711,2,Θρασύβουλου,tertiary,False,False,85.592,"LINESTRING (23.5928479 38.0579464, 23.5931103 38.0586879)",
91744359,2,Θρασύβουλου,residential,False,True,51.729,"LINESTRING (23.5928479 38.0579464, 23.5926869 38.0574988)",
304199152,,28ης Οκτωβρίου,tertiary,False,True,75.556,"LINESTRING (23.5928479 38.0579464, 23.592021 38.0581408)",
590586070,,28ης Οκτωβρίου,tertiary,False,False,63.518,"LINESTRING (23.5928479 38.0579464, 23.5935486 38.0577984)",
1017218835,2,Θρασύβουλου,tertiary,False,False,55.57,"LINESTRING (23.5943597 38.0620911, 23.5945377 38.0625708)",
1017218835,2,Θρασύβουλου,tertiary,False,True,38.749,"LINESTRING (23.5943597 38.0620911, 23.5942356 38.0617566)",
1263740629,,Ειρήνης,tertiary,True,False,69.407,"LINESTRING (23.5943597 38.0620911, 23.5935716 38.0621588)",
304199146,,Δημοκρατίας,tertiary,False,False,81.872,"LINESTRING (23.5886818 38.0589256, 23.5884972 38.0582038)",
304199147,,28ης Οκτωβρίου,tertiary,False,False,42.295,"LINESTRING (23.5886818 38.0589256, 23.5891447 38.0588168)",
304208182,,Δημοκρατίας,tertiary,True,False,97.341,"LINESTRING (23.5886818 38.0589256, 23.5889005 38.0597839)",
304212977,,28ης Οκτωβρίου,tertiary,False,True,73.745,"LINESTRING (23.5886818 38.0589256, 23.5878747 38.0591153)",
49159509,,Καραισκάκη,residential,True,False,90.028,"LINESTRING (23.5857996 38.0596031, 23.5861378 38.0603677)",
304212977,,28ης Οκτωβρίου,tertiary,False,False,59.877,"LINESTRING (23.5857996 38.0596031, 23.5864549 38.059449)",
304212977,,28ης Οκτωβρίου,tertiary,False,True,56.078,"LINESTRING (23.5857996 38.0596031, 23.5851864 38.0597488)",
304212977,,28ης Οκτωβρίου,tertiary,False,False,73.745,"LINESTRING (23.5878747 38.0591153, 23.5886818 38.0589256)",
304212977,,28ης Οκτωβρίου,tertiary,False,True,67.203,"LINESTRING (23.5878747 38.0591153, 23.5871392 38.0592882)",
1264126342,,Σαλαμίνος,residential,False,False,97.311,"LINESTRING (23.5878747 38.0591153, 23.5881392 38.0599653)",
1264126342,,Σαλαμίνος,residential,False,True,81.414,"LINESTRING (23.5878747 38.0591153, 23.5876827 38.0583989)",
703791354,,Μεγαρίδος,secondary,False,True,34.302,"LINESTRING (23.5913133 38.0563387, 23.5917003 38.0563867)",
703791354,,Μεγαρίδος,secondary,False,False,113.46600000000001,"LINESTRING (23.5913133 38.0563387, 23.5910386 38.0562954, 23.5906777 38.0562402, 23.5904969 38.056208, 23.5903353 38.0561768, 23.5900517 38.056109)",
938598464,,,residential,False,False,48.332,"LINESTRING (23.5942671 38.0563686, 23.5941221 38.0559492)",
1011236027,,,unclassified,False,False,32.29,"LINESTRING (23.5942671 38.0563686, 23.594146 38.0564884, 23.5940995 38.0565561, 23.5940982 38.0566164)",
91744419,,Σαχτούρη,residential,False,False,113.621,"LINESTRING (23.5940982 38.0566164, 23.5943864 38.0576127)",
222635649,,Μεγαρίδος,secondary,False,False,43.797,"LINESTRING (23.5940982 38.0566164, 23.593598 38.0566125)",
1011236027,,,unclassified,False,True,32.29,"LINESTRING (23.5940982 38.0566164, 23.5940995 38.0565561, 23.594146 38.0564884, 23.5942671 38.0563686)",
91744404,,Αθανασίου Διάκου,residential,False,False,53.334,"LINESTRING (23.588106 38.0619588, 23.5875079 38.0620499)",
1268089576,,Αλεξάνδρου Υψηλάντου,residential,False,True,49.764,"LINESTRING (23.588106 38.0619588, 23.5882894 38.0623824)",
91744430,,Ιωάννου Προδρόμου,residential,False,False,82.392,"LINESTRING (23.593787 38.0585152, 23.5935486 38.0577984)",
91744466,,Αγγελοπούλου,residential,False,True,62.281,"LINESTRING (23.593787 38.0585152, 23.5931103 38.0586879)",
91744430,,Ιωάννου Προδρόμου,residential,False,True,189.80499999999998,"LINESTRING (23.593787 38.0585152, 23.5942649 38.0600736, 23.5942905 38.0601754)",
49159515,,Σαλαμίνος,residential,True,False,34.863,"LINESTRING (23.5888218 38.0626322, 23.5887993 38.0624415, 23.5887882 38.0623198)",
91744424,,Εθνικής Αντιστάσεως,residential,True,False,63.872,"LINESTRING (23.5888218 38.0626322, 23.5884676 38.06268, 23.5881043 38.062736)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,False,80.805,"LINESTRING (23.5871392 38.0592882, 23.5869016 38.058586)",
91744456,,Αλεξάνδρου Υψηλάντου,residential,False,True,98.127,"LINESTRING (23.5871392 38.0592882, 23.5874326 38.0601399)",
304212977,,28ης Οκτωβρίου,tertiary,False,False,67.203,"LINESTRING (23.5871392 38.0592882, 23.5878747 38.0591153)",
304212977,,28ης Οκτωβρίου,tertiary,False,True,62.523,"LINESTRING (23.5871392 38.0592882, 23.5864549 38.059449)",
91744359,2,Θρασύβουλου,residential,False,False,31.799,"LINESTRING (23.5925886 38.0572235, 23.5926869 38.0574988)",
91744359,2,Θρασύβουλου,residential,False,True,85.485,"LINESTRING (23.5925886 38.0572235, 23.5923226 38.0564838)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,False,46.299,"LINESTRING (23.5925886 38.0572235, 23.5930945 38.0571023)",
304199150,,Ηρώων Πολυτεχνείου,residential,False,True,80.673,"LINESTRING (23.5925886 38.0572235, 23.5917071 38.0574347)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,True,92.17,"LINESTRING (23.592021 38.0581408, 23.5926869 38.0574988)",
304199152,,28ης Οκτωβρίου,tertiary,False,False,75.556,"LINESTRING (23.592021 38.0581408, 23.5928479 38.0579464)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,83.398,"LINESTRING (23.592021 38.0581408, 23.5919642 38.0580649, 23.5917071 38.0574347)",
"[91744457, 1017218660, 1017218661]",,Αγίου Ιωάννη Στεφανή,residential,False,False,120.622,"LINESTRING (23.592021 38.0581408, 23.591818 38.058344, 23.5916218 38.0585489, 23.5911681 38.0589926)",
304199152,,28ης Οκτωβρίου,tertiary,False,True,104.243,"LINESTRING (23.592021 38.0581408, 23.591627 38.0582334, 23.5913482 38.0582989, 23.5908801 38.0584089)",
1017218835,2,Θρασύβουλου,tertiary,False,False,40.233,"LINESTRING (23.5940397 38.0612285, 23.5941686 38.0615758)",
1017218835,2,Θρασύβουλου,tertiary,False,True,107.29,"LINESTRING (23.5940397 38.0612285, 23.5936962 38.0603023)",
304214108,2,Αχαρνών,tertiary,False,False,57.951,"LINESTRING (23.5916925 38.0607302, 23.5923312 38.0605934)",
304214108,2,Αχαρνών,tertiary,False,True,108.346,"LINESTRING (23.5916925 38.0607302, 23.5904981 38.0609852)",
91744401,,Θεμιστοκλέους,residential,True,False,177.98000000000002,"LINESTRING (23.5916925 38.0607302, 23.5913849 38.0597816, 23.5911599 38.0591858)",
304212977,,28ης Οκτωβρίου,tertiary,False,False,56.078,"LINESTRING (23.5851864 38.0597488, 23.5857996 38.0596031)",
943303750,,28ης Οκτωβρίου,residential,False,True,14.185,"LINESTRING (23.5851864 38.0597488, 23.5850306 38.0597838)",
32428943,,Δημοκρατίας,tertiary,True,False,3.857,"LINESTRING (23.5894768 38.0620384, 23.5894855 38.0620724)",
91744462,,,residential,True,False,62.928,"LINESTRING (23.5894768 38.0620384, 23.5888738 38.0621614, 23.5887821 38.0621834)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,False,44.22,"LINESTRING (23.5882894 38.0623824, 23.5887882 38.0623198)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,True,14.041,"LINESTRING (23.5882894 38.0623824, 23.5881303 38.0623983)",
1268089576,,Αλεξάνδρου Υψηλάντου,residential,False,False,49.764,"LINESTRING (23.5882894 38.0623824, 23.588106 38.0619588)",
680680349,,Πατριάρχου Γρηγορίου Ε',residential,True,False,99.881,"LINESTRING (23.5902109 38.0604039, 23.5891357 38.0607042)",
91744463,,Πατριάρχου Γρηγορίου Ε',residential,False,True,85.453,"LINESTRING (23.5902109 38.0604039, 23.5907723 38.0602501, 23.5911319 38.0601495)",
304214107,,Αγίου Δημητρίου,tertiary,False,False,36.903999999999996,"LINESTRING (23.5902109 38.0604039, 23.5901285 38.060207, 23.5900806 38.0601683, 23.5900057 38.0601296)",
91744386,,Καλλέργη,residential,True,False,55.129,"LINESTRING (23.5911112 38.0630785, 23.5910356 38.0625863)",
91744423,,Πίνδου,residential,False,False,45.968999999999994,"LINESTRING (23.5911112 38.0630785, 23.5913742 38.0630543, 23.5916309 38.0630204)",
91744432,,Καποδιστρίου,residential,False,True,84.126,"LINESTRING (23.5841631 38.0622567, 23.5838936 38.0615305)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,79.924,"LINESTRING (23.5841631 38.0622567, 23.5845478 38.0621919, 23.5850578 38.062114)",
91744429,,,residential,False,False,42.013,"LINESTRING (23.5873672 38.0616906, 23.5872306 38.0613284)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,52.547,"LINESTRING (23.5873672 38.0616906, 23.5879537 38.0615902)",
91744435,,Κολοκοτρώνη,residential,False,False,74.539,"LINESTRING (23.5873993 38.0575142, 23.5865837 38.0577064)",
1264126342,,Σαλαμίνος,residential,False,False,101.455,"LINESTRING (23.5873993 38.0575142, 23.5876827 38.0583989)",
1264126342,,Σαλαμίνος,residential,False,True,98.527,"LINESTRING (23.5873993 38.0575142, 23.5871458 38.0566509)",
91744435,,Κολοκοτρώνη,residential,False,True,79.383,"LINESTRING (23.5873993 38.0575142, 23.5881938 38.0573269, 23.5882679 38.0573095)",
304214108,2,Αχαρνών,tertiary,False,False,45.846,"LINESTRING (23.5923312 38.0605934, 23.5928367 38.0604858)",
304214108,2,Αχαρνών,tertiary,False,True,57.951,"LINESTRING (23.5923312 38.0605934, 23.5916925 38.0607302)",
1058331576,,Στρατηγού Μακρυγιάννη,residential,True,False,110.329,"LINESTRING (23.5923312 38.0605934, 23.5926961 38.0615431)",
91744361,,Ανδρέα Συγγρού,residential,False,True,79.543,"LINESTRING (23.583686 38.0609713, 23.5845523 38.0607557)",
91744432,,Καποδιστρίου,residential,False,False,64.782,"LINESTRING (23.583686 38.0609713, 23.5838936 38.0615305)",
91744432,,Καποδιστρίου,residential,False,True,92.859,"LINESTRING (23.583686 38.0609713, 23.5833886 38.0601697)",
91744404,,Αθανασίου Διάκου,residential,False,False,60.141,"LINESTRING (23.5875079 38.0620499, 23.5868455 38.0621932)",
91744404,,Αθανασίου Διάκου,residential,False,True,53.334,"LINESTRING (23.5875079 38.0620499, 23.588106 38.0619588)",
1268089372,,,residential,True,False,41.808,"LINESTRING (23.5875079 38.0620499, 23.5873672 38.0616906)",
91744383,,Ευαγγελίστριας,residential,True,False,49.684,"LINESTRING (23.5881043 38.062736, 23.5881098 38.0631828)",
91744424,,Εθνικής Αντιστάσεως,residential,True,False,92.607,"LINESTRING (23.5881043 38.062736, 23.5870596 38.0628666)",
1268088002,,Ευαγγελίστριας,residential,False,False,37.62,"LINESTRING (23.5881043 38.062736, 23.5881303 38.0623983)",
91744401,,Θεμιστοκλέους,residential,True,False,70.394,"LINESTRING (23.5921475 38.0622686, 23.5919642 38.0616522)",
1263740629,,Ειρήνης,tertiary,True,False,62.707,"LINESTRING (23.5921475 38.0622686, 23.5914314 38.0622804)",
91744389,,Λάμπρου Κατσώνη,residential,False,False,82.402,"LINESTRING (23.5901519 38.0585801, 23.5899404 38.057858)",
304199152,,28ης Οκτωβρίου,tertiary,False,False,66.537,"LINESTRING (23.5901519 38.0585801, 23.5908801 38.0584089)",
304199152,,28ης Οκτωβρίου,tertiary,False,True,92.027,"LINESTRING (23.5901519 38.0585801, 23.5891447 38.0588168)",
91744389,,Λάμπρου Κατσώνη,residential,False,True,122.65100000000001,"LINESTRING (23.5901519 38.0585801, 23.5904381 38.0595632, 23.5904642 38.0596051, 23.5905138 38.0596326)",
91744466,,Αγγελοπούλου,residential,False,False,79.532,"LINESTRING (23.5922462 38.0589085, 23.5931103 38.0586879)",
91744466,,Αγγελοπούλου,residential,False,True,47.132,"LINESTRING (23.5922462 38.0589085, 23.5917341 38.0590392)",
91744416,,Γρηγορίου Λαμπράκη,residential,True,False,87.848,"LINESTRING (23.5922462 38.0589085, 23.5920472 38.0583423, 23.592021 38.0581408)",
91744378,,Κριεζή,tertiary,True,False,44.768,"LINESTRING (23.5859971 38.0619828, 23.5858634 38.0615942)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,66.482,"LINESTRING (23.5859971 38.0619828, 23.586733 38.0618353)",
304208182,,Δημοκρατίας,tertiary,True,False,30.807,"LINESTRING (23.5891357 38.0607042, 23.5892052 38.0609758)",
91744423,,Πίνδου,residential,False,False,53.918,"LINESTRING (23.5931695 38.0627753, 23.5937746 38.062685)",
91744423,,Πίνδου,residential,False,True,73.358,"LINESTRING (23.5931695 38.0627753, 23.5923495 38.062911)",
49159509,,Καραισκάκη,residential,True,False,66.149,"LINESTRING (23.5861378 38.0603677, 23.5863994 38.0609258)",
1268090624,,Ανδρέα Συγγρού,residential,True,False,60.496,"LINESTRING (23.5861378 38.0603677, 23.5854728 38.0605155)",
1268090625,,Ανδρέα Συγγρού,residential,False,True,57.938,"LINESTRING (23.5861378 38.0603677, 23.5867863 38.0602639)",
15413711,2,Θρασύβουλου,tertiary,False,True,85.592,"LINESTRING (23.5931103 38.0586879, 23.5928479 38.0579464)",
91744466,,Αγγελοπούλου,residential,False,False,62.281,"LINESTRING (23.5931103 38.0586879, 23.593787 38.0585152)",
91744466,,Αγγελοπούλου,residential,False,True,79.532,"LINESTRING (23.5931103 38.0586879, 23.5922462 38.0589085)",
"[1017218835, 1017218836, 15413711]",2,"['Θρασύμβουλου', 'Θρασύβουλου']",tertiary,False,False,186.70499999999998,"LINESTRING (23.5931103 38.0586879, 23.5932504 38.0590889, 23.593322 38.0592937, 23.5936962 38.0603023)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,54.772,"LINESTRING (23.5879537 38.0615902, 23.5885708 38.0615092)",
1268089575,,Αλεξάνδρου Υψηλάντου,residential,True,False,43.101,"LINESTRING (23.5879537 38.0615902, 23.588106 38.0619588)",
91744429,,,residential,False,False,60.471,"LINESTRING (23.5870108 38.0607782, 23.5867863 38.0602639)",
91744429,,,residential,False,True,64.135,"LINESTRING (23.5870108 38.0607782, 23.5872306 38.0613284)",
91744459,,Μιαούλη,residential,True,False,54.628,"LINESTRING (23.5870108 38.0607782, 23.5876074 38.0606343)",
91744367,,Ηρώων Πολυτεχνείου,residential,False,False,74.539,"LINESTRING (23.5876827 38.0583989, 23.5884972 38.0582038)",
91744367,,Ηρώων Πολυτεχνείου,residential,False,True,71.482,"LINESTRING (23.5876827 38.0583989, 23.5869016 38.058586)",
1264126342,,Σαλαμίνος,residential,False,False,81.414,"LINESTRING (23.5876827 38.0583989, 23.5878747 38.0591153)",
1264126342,,Σαλαμίνος,residential,False,True,101.455,"LINESTRING (23.5876827 38.0583989, 23.5873993 38.0575142)",
91744380,,Αθ. Τσίγκου,tertiary,True,False,65.216,"LINESTRING (23.5919642 38.0616522, 23.5926961 38.0615431)",
91744401,,Θεμιστοκλέους,residential,True,False,105.245,"LINESTRING (23.5919642 38.0616522, 23.5916925 38.0607302)",
49159509,,Καραισκάκη,residential,True,False,41.398,"LINESTRING (23.5868455 38.0621932, 23.5869596 38.0625545)",
91744404,,Αθανασίου Διάκου,residential,False,True,60.141,"LINESTRING (23.5868455 38.0621932, 23.5875079 38.0620499)",
1268088719,,Αθανασίου Διάκου,residential,True,False,65.504,"LINESTRING (23.5868455 38.0621932, 23.5861226 38.0623451)",
304199149,,Δημοκρατίας,tertiary,False,False,100.597,"LINESTRING (23.5882679 38.0573095, 23.5880412 38.0564226)",
304199149,,Δημοκρατίας,tertiary,False,True,101.448,"LINESTRING (23.5882679 38.0573095, 23.5884972 38.0582038)",
91744435,,Κολοκοτρώνη,residential,False,False,79.383,"LINESTRING (23.5882679 38.0573095, 23.5881938 38.0573269, 23.5873993 38.0575142)",
91744435,,Κολοκοτρώνη,residential,False,True,124.77,"LINESTRING (23.5882679 38.0573095, 23.5883286 38.0572952, 23.5896331 38.0569877)",
91744422,,Θεμιστοκλέους,residential,False,True,100.151,"LINESTRING (23.5902749 38.0568364, 23.5906086 38.0576979)",
91744422,,Θεμιστοκλέους,residential,False,False,83.429,"LINESTRING (23.5902749 38.0568364, 23.5900534 38.056183, 23.5900517 38.056109)",
91744435,,Κολοκοτρώνη,residential,False,False,58.657,"LINESTRING (23.5902749 38.0568364, 23.5902011 38.0568538, 23.5896331 38.0569877)",
91744435,,Κολοκοτρώνη,residential,False,True,100.83300000000001,"LINESTRING (23.5902749 38.0568364, 23.5903232 38.056825, 23.5913782 38.0565764)",
49159515,,Σαλαμίνος,residential,True,False,43.071,"LINESTRING (23.5887048 38.0618819, 23.5885708 38.0615092)",
1268089577,,Αθανασίου Διάκου,residential,True,False,53.117,"LINESTRING (23.5887048 38.0618819, 23.588106 38.0619588)",
1017218660,,Αγίου Ιωάννη Στεφανή,residential,False,True,14.556,"LINESTRING (23.5900057 38.0601296, 23.5901099 38.0600276)",
304199151,,Πλάτωνος,tertiary,False,False,173.054,"LINESTRING (23.5900057 38.0601296, 23.5899309 38.0601223, 23.5898379 38.0601153, 23.5897747 38.0600895, 23.5897417 38.0600529, 23.5897189 38.0600081, 23.5891447 38.0588168)",
304214107,,Αγίου Δημητρίου,tertiary,False,True,36.903999999999996,"LINESTRING (23.5900057 38.0601296, 23.5900806 38.0601683, 23.5901285 38.060207, 23.5902109 38.0604039)",
91744430,,Ιωάννου Προδρόμου,residential,False,False,39.237,"LINESTRING (23.5932767 38.0569251, 23.5931577 38.0565849)",
91744430,,Ιωάννου Προδρόμου,residential,False,True,99.982,"LINESTRING (23.5932767 38.0569251, 23.5935486 38.0577984)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,False,25.352,"LINESTRING (23.5932767 38.0569251, 23.5930945 38.0571023)",
91744457,,Αγίου Ιωάννη Στεφανή,residential,False,True,44.717,"LINESTRING (23.5932767 38.0569251, 23.593598 38.0566125)",
91744398,,,residential,False,False,93.751,"LINESTRING (23.583635 38.0584317, 23.5839876 38.0592278)",
943300064,,Κολοκοτρώνη,residential,False,True,70.736,"LINESTRING (23.583635 38.0584317, 23.5843177 38.0582522, 23.5844014 38.0582304)",
91744378,,Κριεζή,tertiary,True,False,57.344,"LINESTRING (23.5858634 38.0615942, 23.5856937 38.0610961)",
91744409,,Τριβέλλα,residential,True,False,67.975,"LINESTRING (23.5858634 38.0615942, 23.5866191 38.0614539)",
91744372,,Μπότσαρη,residential,False,True,117.961,"LINESTRING (23.5906576 38.0613344, 23.5893872 38.0616878)",
1010707286,,Αγίου Δημητρίου,residential,True,False,41.264,"LINESTRING (23.5906576 38.0613344, 23.5904981 38.0609852)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,False,14.041,"LINESTRING (23.5881303 38.0623983, 23.5882894 38.0623824)",
91744408,,Πτέραρχου Αναστ. Τσίγκου (Ιατρού),residential,False,True,40.87,"LINESTRING (23.5881303 38.0623983, 23.5876709 38.0624636)",
1268088002,,Ευαγγελίστριας,residential,False,True,37.62,"LINESTRING (23.5881303 38.0623983, 23.5881043 38.062736)",
703791353,,Μεγαρίδος,secondary,False,False,31.42,"LINESTRING (23.5900517 38.056109, 23.5897124 38.056017)",
91744422,,Θεμιστοκλέους,residential,False,True,83.429,"LINESTRING (23.5900517 38.056109, 23.5900534 38.056183, 23.5902749 38.0568364)",
703791354,,Μεγαρίδος,secondary,False,True,113.46600000000001,"LINESTRING (23.5900517 38.056109, 23.5903353 38.0561768, 23.5904969 38.056208, 23.5906777 38.0562402, 23.5910386 38.0562954, 23.5913133 38.0563387)",
91744429,,,residential,False,False,95.145,"LINESTRING (23.5867863 38.0602639, 23.5864549 38.059449)",
91744429,,,residential,False,True,60.471,"LINESTRING (23.5867863 38.0602639, 23.5870108 38.0607782)",
1268090625,,Ανδρέα Συγγρού,residential,False,False,57.938,"LINESTRING (23.5867863 38.0602639, 23.5861378 38.0603677)",
1268090625,,Ανδρέα Συγγρού,residential,False,True,58.24,"LINESTRING (23.5867863 38.0602639, 23.5874326 38.0601399)",
49159515,,Σαλαμίνος,residential,True,False,58.787,"LINESTRING (23.5889156 38.0631557, 23.5888218 38.0626322)",
91744369,,Ρήγα Φεραίου,residential,True,False,61.797,"LINESTRING (23.5889156 38.0631557, 23.5896211 38.0631377)",
1010707983,,,residential,True,False,51.753,"LINESTRING (23.5909825 38.0622796, 23.5909934 38.0621434, 23.5909927 38.0620663, 23.5909607 38.0620016, 23.5909124 38.061932, 23.5908673 38.0618352)",
91744339,,Οδυσσέα Ανδρούτσου,residential,True,False,120.426,"LINESTRING (23.5850578 38.062114, 23.5854209 38.0631586)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,83.519,"LINESTRING (23.5850578 38.062114, 23.5859971 38.0619828)",
32428943,,Δημοκρατίας,tertiary,True,False,37.533,"LINESTRING (23.5893026 38.0613569, 23.5893872 38.0616878)",
304208181,,Αχαρνών,tertiary,True,False,112.531,"LINESTRING (23.5893026 38.0613569, 23.5904981 38.0609852)",
91744424,,Εθνικής Αντιστάσεως,residential,True,False,66.511,"LINESTRING (23.5895785 38.062579, 23.5888218 38.0626322)",
1010703664,,Δημοκρατίας,tertiary,True,False,18.995,"LINESTRING (23.5895785 38.062579, 23.5895896 38.0627496)",
91744388,,Τζαβέλα,residential,False,False,80.429,"LINESTRING (23.5864549 38.059449, 23.5862035 38.0587533)",
91744429,,,residential,False,True,95.145,"LINESTRING (23.5864549 38.059449, 23.5867863 38.0602639)",
304212977,,28ης Οκτωβρίου,tertiary,False,False,62.523,"LINESTRING (23.5864549 38.059449, 23.5871392 38.0592882)",
304212977,,28ης Οκτωβρίου,tertiary,False,True,59.877,"LINESTRING (23.5864549 38.059449, 23.5857996 38.0596031)",
91744389,,Λάμπρου Κατσώνη,residential,False,False,94.082,"LINESTRING (23.5896331 38.0569877, 23.5893422 38.0561732)",
91744389,,Λάμπρου Κατσώνη,residential,False,True,100.444,"LINESTRING (23.5896331 38.0569877, 23.5899404 38.057858)",
91744435,,Κολοκοτρώνη,residential,False,False,124.77,"LINESTRING (23.5896331 38.0569877, 23.5883286 38.0572952, 23.5882679 38.0573095)",
91744435,,Κολοκοτρώνη,residential,False,True,58.657,"LINESTRING (23.5896331 38.0569877, 23.5902011 38.0568538, 23.5902749 38.0568364)",
304199147,,28ης Οκτωβρίου,tertiary,False,True,42.295,"LINESTRING (23.5891447 38.0588168, 23.5886818 38.0589256)",
304199152,,28ης Οκτωβρίου,tertiary,False,False,92.027,"LINESTRING (23.5891447 38.0588168, 23.5901519 38.0585801)",
304199151,,Πλάτωνος,tertiary,False,True,173.054,"LINESTRING (23.5891447 38.0588168, 23.5897189 38.0600081, 23.5897417 38.0600529, 23.5897747 38.0600895, 23.5898379 38.0601153, 23.5899309 38.0601223, 23.5900057 38.0601296)",
"[759236256, 91744431]",,Πλάτωνος,residential,False,True,81.848,"LINESTRING (23.5891447 38.0588168, 23.5889493 38.0583982, 23.5888226 38.0581258)",
304214108,2,Αχαρνών,tertiary,False,False,53.911,"LINESTRING (23.5936962 38.0603023, 23.5942905 38.0601754)",
304214108,2,Αχαρνών,tertiary,False,True,77.967,"LINESTRING (23.5936962 38.0603023, 23.5928367 38.0604858)",
1017218835,2,Θρασύβουλου,tertiary,False,False,107.29,"LINESTRING (23.5936962 38.0603023, 23.5940397 38.0612285)",
"[1017218835, 1017218836, 15413711]",2,"['Θρασύμβουλου', 'Θρασύβουλου']",tertiary,False,True,186.705,"LINESTRING (23.5936962 38.0603023, 23.593322 38.0592937, 23.5932504 38.0590889, 23.5931103 38.0586879)",
49159509,,Καραισκάκη,residential,True,False,40.997,"LINESTRING (23.586733 38.0618353, 23.5868455 38.0621932)",
643548637,,Αγίας Μαρίνας,tertiary,True,False,57.808,"LINESTRING (23.586733 38.0618353, 23.5873672 38.0616906)",
