osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
527037308,False,,tertiary,,False,72.56700000000001,"LINESTRING (21.7503165 40.5469139, 21.7504761 40.5467432, 21.7505472 40.5466652, 21.750682 40.5465496, 21.7508805 40.5464278)",
527037308,False,,tertiary,,True,94.561,"LINESTRING (21.7503165 40.5469139, 21.7501844 40.5470336, 21.7500208 40.547135, 21.7499055 40.5471921, 21.7497446 40.5472227, 21.7493463 40.54724)",
340548373,False,2,tertiary,50,False,53.549,"LINESTRING (21.751701 40.5454642, 21.752276 40.5456667)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,82.029,"LINESTRING (21.751701 40.5454642, 21.7514475 40.545371, 21.751091 40.5452794, 21.7507884 40.545219)",Πτολεμαίδα - Κομνηνά
527037308,False,,tertiary,,True,131.529,"LINESTRING (21.751701 40.5454642, 21.7514657 40.5458983, 21.751375 40.5460948, 21.7513029 40.54617, 21.7512064 40.5462392, 21.7508805 40.5464278)",
340548378,False,,residential,,True,39.946,"LINESTRING (21.7508805 40.5464278, 21.7507061 40.5463972, 21.7504208 40.546344)",
527037308,False,,tertiary,,False,131.529,"LINESTRING (21.7508805 40.5464278, 21.7512064 40.5462392, 21.7513029 40.54617, 21.751375 40.5460948, 21.7514657 40.5458983, 21.751701 40.5454642)",
527037308,False,,tertiary,,True,72.56700000000001,"LINESTRING (21.7508805 40.5464278, 21.750682 40.5465496, 21.7505472 40.5466652, 21.7504761 40.5467432, 21.7503165 40.5469139)",
956531691,False,,residential,,True,122.187,"LINESTRING (21.7428902 40.5428049, 21.7427956 40.5439014)",
340548377,False,,residential,,False,153.284,"LINESTRING (21.7428902 40.5428049, 21.7429653 40.542787, 21.743035 40.5427503, 21.7432959 40.5425847, 21.7434125 40.5425215, 21.7434608 40.542585, 21.7435788 40.5427386, 21.7437096 40.5428624, 21.7438678 40.5429674, 21.7442239 40.5431335)",
340548377,False,,residential,,False,36.995,"LINESTRING (21.7444633 40.5431631, 21.7448992 40.5431942)",
340548377,False,,residential,,True,20.495,"LINESTRING (21.7444633 40.5431631, 21.7442239 40.5431335)",
527040540,False,,residential,,True,70.62899999999999,"LINESTRING (21.7444633 40.5431631, 21.7447912 40.542757, 21.7448308 40.5426943, 21.7448482 40.5426061)",
170991965,False,2,tertiary,50,True,83.297,"LINESTRING (21.7507195 40.5406132, 21.7497338 40.5406066)",
340548369,False,,tertiary,,False,73.964,"LINESTRING (21.7507195 40.5406132, 21.7504135 40.5412364)",Ανατολικό - Καρυοχώρι
340549308,False,,tertiary,50,True,77.018,"LINESTRING (21.7507195 40.5406132, 21.7511031 40.5399849)",Ανατολικό - Καρυοχώρι
170991965,False,2,tertiary,50,False,52.833999999999996,"LINESTRING (21.7507195 40.5406132, 21.7513116 40.5406361, 21.7513438 40.5406387)",
340548377,False,,residential,,False,66.827,"LINESTRING (21.7456274 40.5432064, 21.7464173 40.543236)",
340548377,False,,residential,,True,61.547,"LINESTRING (21.7456274 40.5432064, 21.7448992 40.5431942)",
527037078,False,,residential,,False,174.814,"LINESTRING (21.7456274 40.5432064, 21.746075 40.5416715)",
527037078,False,,residential,,True,114.834,"LINESTRING (21.7456274 40.5432064, 21.7452921 40.5442072)",
340548377,False,,residential,,False,110.635,"LINESTRING (21.7511407 40.5440563, 21.7524214 40.5442632)",
340548377,False,,residential,,True,68.515,"LINESTRING (21.7511407 40.5440563, 21.7503494 40.5439218)",
340548380,False,,residential,,False,159.127,"LINESTRING (21.7511407 40.5440563, 21.7515939 40.5426673)",
340548380,False,,residential,,True,132.669,"LINESTRING (21.7511407 40.5440563, 21.7507884 40.545219)",
340548376,False,,residential,,True,23.534,"LINESTRING (21.7511031 40.5399849, 21.7513763 40.540026)",
340549308,False,,tertiary,50,False,77.018,"LINESTRING (21.7511031 40.5399849, 21.7507195 40.5406132)",Ανατολικό - Καρυοχώρι
340548369,False,,tertiary,,False,159.423,"LINESTRING (21.749994 40.5423758, 21.749589 40.5437761)",Ανατολικό - Καρυοχώρι
340548706,False,,residential,,False,68.606,"LINESTRING (21.749994 40.5423758, 21.7507799 40.5425307)",
340548706,False,,residential,,True,66.745,"LINESTRING (21.749994 40.5423758, 21.7492242 40.5422413)",
340548369,False,,tertiary,,True,131.679,"LINESTRING (21.749994 40.5423758, 21.7502744 40.5415322, 21.7504135 40.5412364)",Ανατολικό - Καρυοχώρι
340548377,False,,residential,,True,66.827,"LINESTRING (21.7464173 40.543236, 21.7456274 40.5432064)",
527037072,False,,residential,,False,162.961,"LINESTRING (21.7464173 40.543236, 21.7468907 40.5418153)",
527037072,False,,residential,,True,127.805,"LINESTRING (21.7464173 40.543236, 21.7458969 40.5443152)",
340548377,False,,residential,,False,69.859,"LINESTRING (21.7464173 40.543236, 21.7469081 40.5432951, 21.7472273 40.5433582)",
170991965,False,2,tertiary,50,False,46.325,"LINESTRING (21.7521358 40.5406973, 21.7526829 40.5407238)",
340548380,False,,residential,,True,89.836,"LINESTRING (21.7521358 40.5406973, 21.7519188 40.5414882)",
170991965,False,2,tertiary,50,True,67.252,"LINESTRING (21.7521358 40.5406973, 21.7520969 40.5406922, 21.7513438 40.5406387)",
527040534,False,,residential,,True,71.781,"LINESTRING (21.7521358 40.5406973, 21.7521197 40.5405923, 21.7521156 40.5405148, 21.7521362 40.5400528)",
340548378,False,,residential,,False,68.747,"LINESTRING (21.7457306 40.5455086, 21.7465232 40.5456482)",
527037085,False,,residential,,False,175.845,"LINESTRING (21.7457306 40.5455086, 21.74528 40.5470525)",
340548378,False,,residential,,True,25.075,"LINESTRING (21.7457306 40.5455086, 21.7456073 40.5454933, 21.7454356 40.5454882)",
340548373,False,2,tertiary,50,False,52.496,"LINESTRING (21.7452921 40.5442072, 21.7458969 40.5443152)",Πτολεμαίδα - Κομνηνά
527037078,False,,residential,,False,114.834,"LINESTRING (21.7452921 40.5442072, 21.7456274 40.5432064)",
340548373,False,2,tertiary,50,True,128.12,"LINESTRING (21.7452921 40.5442072, 21.7440925 40.5440054, 21.7438102 40.5439636)",Πτολεμαίδα - Κομνηνά
170991965,False,2,tertiary,50,False,104.36399999999999,"LINESTRING (21.753782 40.5409464, 21.7538148 40.541151, 21.7537684 40.5418826)",
170991965,False,2,tertiary,50,True,33.739000000000004,"LINESTRING (21.753782 40.5409464, 21.7537289 40.5408737, 21.7536485 40.5408053, 21.7534956 40.5407503)",
956557631,False,,residential,,False,25.057000000000002,"LINESTRING (21.753782 40.5409464, 21.7538229 40.5408532, 21.753855 40.5408053, 21.7539033 40.5407418)",
170991965,False,2,tertiary,50,False,181.115,"LINESTRING (21.7537102 40.5427987, 21.7536764 40.5444273)",
170991965,False,2,tertiary,50,True,101.984,"LINESTRING (21.7537102 40.5427987, 21.7537684 40.5418826)",
340548706,False,,residential,,True,101.458,"LINESTRING (21.7537102 40.5427987, 21.7525113 40.5427488)",
443785400,False,,residential,,True,144.022,"LINESTRING (21.7484873 40.5473363, 21.7488581 40.5460721)",
527037308,False,,tertiary,,False,74.019,"LINESTRING (21.7484873 40.5473363, 21.7487052 40.547349, 21.7489117 40.5473235, 21.7493463 40.54724)",
527037308,False,,tertiary,,True,68.65899999999999,"LINESTRING (21.7484873 40.5473363, 21.7482224 40.5473006, 21.7476967 40.5471956)",
527037080,False,,residential,,True,49.072,"LINESTRING (21.7438102 40.5439636, 21.7440159 40.5435509)",
340548373,False,2,tertiary,50,False,128.12,"LINESTRING (21.7438102 40.5439636, 21.7440925 40.5440054, 21.7452921 40.5442072)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,86.076,"LINESTRING (21.7438102 40.5439636, 21.7430538 40.5439305, 21.7427956 40.5439014)",Πτολεμαίδα - Κομνηνά
527037080,False,,residential,,False,166.226,"LINESTRING (21.7438102 40.5439636, 21.7436962 40.544197, 21.7436801 40.5442673, 21.7437069 40.5443284, 21.7439765 40.5445353, 21.7443493 40.5447738, 21.7445317 40.5449501, 21.744694 40.5451376)",
340548369,False,,tertiary,,False,133.778,"LINESTRING (21.749589 40.5437761, 21.7492191 40.5449459)",Ανατολικό - Καρυοχώρι
340548369,False,,tertiary,,True,159.423,"LINESTRING (21.749589 40.5437761, 21.749994 40.5423758)",Ανατολικό - Καρυοχώρι
340548377,False,,residential,,False,66.263,"LINESTRING (21.749589 40.5437761, 21.7503494 40.5439218)",
340548377,False,,residential,,True,71.123,"LINESTRING (21.749589 40.5437761, 21.7487682 40.5436344)",
340548371,False,,tertiary_link,,True,29.878999999999998,"LINESTRING (21.7533676 40.5462777, 21.7534537 40.5462441, 21.7535335 40.5462094, 21.7535771 40.5461728, 21.7536385 40.5461129)",
340548373,False,2,tertiary,50,False,41.149,"LINESTRING (21.7533676 40.5462777, 21.7535057 40.5463972, 21.7535949 40.5464736, 21.7536914 40.5465541)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,115.411,"LINESTRING (21.7533676 40.5462777, 21.7529485 40.5459875, 21.752689 40.5458326, 21.7525441 40.5457577, 21.752276 40.5456667)",Πτολεμαίδα - Κομνηνά
170991965,False,2,tertiary,50,False,69.309,"LINESTRING (21.7464361 40.5405281, 21.7472555 40.5405556)",
527037078,False,,residential,,True,130.751,"LINESTRING (21.7464361 40.5405281, 21.746075 40.5416715)",
340548373,False,2,tertiary,50,True,68.553,"LINESTRING (21.7507884 40.545219, 21.7499966 40.5450846)",Πτολεμαίδα - Κομνηνά
340548380,False,,residential,,False,132.669,"LINESTRING (21.7507884 40.545219, 21.7511407 40.5440563)",
340548380,False,,residential,,True,128.893,"LINESTRING (21.7507884 40.545219, 21.7504208 40.546344)",
340548373,False,2,tertiary,50,False,82.029,"LINESTRING (21.7507884 40.545219, 21.751091 40.5452794, 21.7514475 40.545371, 21.751701 40.5454642)",Πτολεμαίδα - Κομνηνά
340548378,False,,residential,,True,67.758,"LINESTRING (21.7504208 40.546344, 21.7496386 40.5462097)",
340548380,False,,residential,,False,128.893,"LINESTRING (21.7504208 40.546344, 21.7507884 40.545219)",
340548378,False,,residential,,False,39.946,"LINESTRING (21.7504208 40.546344, 21.7507061 40.5463972, 21.7508805 40.5464278)",
340548380,False,,residential,,True,64.363,"LINESTRING (21.7504208 40.546344, 21.7503182 40.5467019, 21.7503075 40.5467997, 21.7503165 40.5469139)",
956531691,False,,residential,,False,122.187,"LINESTRING (21.7427956 40.5439014, 21.7428902 40.5428049)",
340548373,False,2,tertiary,50,False,86.076,"LINESTRING (21.7427956 40.5439014, 21.7430538 40.5439305, 21.7438102 40.5439636)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,17.508,"LINESTRING (21.7427956 40.5439014, 21.7427011 40.5438749, 21.7426012 40.5438469)",Πτολεμαίδα - Κομνηνά
340548377,False,,residential,,False,68.144,"LINESTRING (21.7472273 40.5433582, 21.7480119 40.5434999)",
527037083,False,,residential,,False,130.006,"LINESTRING (21.7472273 40.5433582, 21.7468491 40.5444915)",
527037083,False,,residential,,True,160.016,"LINESTRING (21.7472273 40.5433582, 21.7476699 40.541959)",
340548377,False,,residential,,True,69.859,"LINESTRING (21.7472273 40.5433582, 21.7469081 40.5432951, 21.7464173 40.543236)",
170991965,False,2,tertiary,50,False,49.295,"LINESTRING (21.7536385 40.5461129, 21.7536525 40.5462912, 21.753666 40.5464217, 21.7536914 40.5465541)",
170991965,False,2,tertiary,50,True,72.427,"LINESTRING (21.7536385 40.5461129, 21.7536508 40.5456715, 21.7536566 40.5454617)",
340548371,False,,tertiary_link,,False,29.879,"LINESTRING (21.7536385 40.5461129, 21.7535771 40.5461728, 21.7535335 40.5462094, 21.7534537 40.5462441, 21.7533676 40.5462777)",
170991965,False,2,tertiary,50,False,83.297,"LINESTRING (21.7497338 40.5406066, 21.7507195 40.5406132)",
170991965,False,2,tertiary,50,True,71.31,"LINESTRING (21.7497338 40.5406066, 21.7488903 40.5405872)",
340548702,False,,residential,,True,56.686,"LINESTRING (21.7497338 40.5406066, 21.7495702 40.541101)",
340548380,False,,residential,,False,98.282,"LINESTRING (21.7515939 40.5426673, 21.7518323 40.5418022)",
340548380,False,,residential,,True,159.127,"LINESTRING (21.7515939 40.5426673, 21.7511407 40.5440563)",
340548706,False,,residential,,False,78.048,"LINESTRING (21.7515939 40.5426673, 21.7525113 40.5427488)",
340548706,False,,residential,,True,70.44,"LINESTRING (21.7515939 40.5426673, 21.7507799 40.5425307)",
340548704,False,,residential,,False,133.005,"LINESTRING (21.7507799 40.5425307, 21.7511484 40.5413678)",
340548704,False,,residential,,True,158.903,"LINESTRING (21.7507799 40.5425307, 21.7503494 40.5439218)",
340548706,False,,residential,,False,70.44,"LINESTRING (21.7507799 40.5425307, 21.7515939 40.5426673)",
340548706,False,,residential,,True,68.606,"LINESTRING (21.7507799 40.5425307, 21.749994 40.5423758)",
340548377,False,,residential,,False,71.123,"LINESTRING (21.7487682 40.5436344, 21.749589 40.5437761)",
340548377,False,,residential,,True,65.633,"LINESTRING (21.7487682 40.5436344, 21.7480119 40.5434999)",
340548702,False,,residential,,False,159.626,"LINESTRING (21.7487682 40.5436344, 21.7492242 40.5422413)",
340548702,False,,residential,,True,84.557,"LINESTRING (21.7487682 40.5436344, 21.7485545 40.5443773)",
340548702,False,,residential,,False,144.218,"LINESTRING (21.7476967 40.5471956, 21.7480843 40.5459325)",
527037308,False,,tertiary,,False,68.65899999999999,"LINESTRING (21.7476967 40.5471956, 21.7482224 40.5473006, 21.7484873 40.5473363)",
527037308,False,,tertiary,,True,68.49900000000001,"LINESTRING (21.7476967 40.5471956, 21.747354 40.5471692, 21.7472649 40.5471783, 21.7471763 40.5472053, 21.746939 40.5473195)",
340548373,False,2,tertiary,50,False,68.553,"LINESTRING (21.7499966 40.5450846, 21.7507884 40.545219)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,67.482,"LINESTRING (21.7499966 40.5450846, 21.7492191 40.5449459)",Πτολεμαίδα - Κομνηνά
340548704,False,,residential,,False,132.69,"LINESTRING (21.7499966 40.5450846, 21.7503494 40.5439218)",
340548704,False,,residential,,True,128.711,"LINESTRING (21.7499966 40.5450846, 21.7496386 40.5462097)",
340548373,False,2,tertiary,50,False,67.993,"LINESTRING (21.7484375 40.5448005, 21.7492191 40.5449459)",Πτολεμαίδα - Κομνηνά
340548373,False,2,tertiary,50,True,67.291,"LINESTRING (21.7484375 40.5448005, 21.7476699 40.5446393)",Πτολεμαίδα - Κομνηνά
340548702,False,,residential,,False,48.085,"LINESTRING (21.7484375 40.5448005, 21.7485545 40.5443773)",
340548702,False,,residential,,True,61.738,"LINESTRING (21.7484375 40.5448005, 21.7482726 40.5453414)",
340548704,False,,residential,,False,82.737,"LINESTRING (21.7511484 40.5413678, 21.7513438 40.5406387)",
340548704,False,,residential,,True,133.005,"LINESTRING (21.7511484 40.5413678, 21.7507799 40.5425307)",
527040531,False,,residential,,False,66.462,"LINESTRING (21.7511484 40.5413678, 21.7519188 40.5414882)",
527040531,False,,residential,,True,63.796,"LINESTRING (21.7511484 40.5413678, 21.7504135 40.5412364)",
340548378,False,,residential,,False,67.758,"LINESTRING (21.7496386 40.5462097, 21.7504208 40.546344)",
340548378,False,,residential,,True,67.7,"LINESTRING (21.7496386 40.5462097, 21.7488581 40.5460721)",
340548704,False,,residential,,False,128.711,"LINESTRING (21.7496386 40.5462097, 21.7499966 40.5450846)",
340548704,False,,residential,,True,117.196,"LINESTRING (21.7496386 40.5462097, 21.7493463 40.54724)",
340548378,False,,residential,,False,67.2,"LINESTRING (21.7480843 40.5459325, 21.7488581 40.5460721)",
340548378,False,,residential,,True,67.723,"LINESTRING (21.7480843 40.5459325, 21.7473064 40.5457858)",
340548702,False,,residential,,False,67.626,"LINESTRING (21.7480843 40.5459325, 21.7482726 40.5453414)",
340548702,False,,residential,,True,144.218,"LINESTRING (21.7480843 40.5459325, 21.7476967 40.5471956)",
340548702,False,,residential,,False,130.123,"LINESTRING (21.7492242 40.5422413, 21.7495702 40.541101)",
340548702,False,,residential,,True,159.626,"LINESTRING (21.7492242 40.5422413, 21.7487682 40.5436344)",
340548706,False,,residential,,False,66.745,"LINESTRING (21.7492242 40.5422413, 21.749994 40.5423758)",
340548706,False,,residential,,True,67.009,"LINESTRING (21.7492242 40.5422413, 21.7484544 40.5420966)",
340548704,False,,residential,,True,82.737,"LINESTRING (21.7513438 40.5406387, 21.7511484 40.5413678)",
527040537,False,,residential,,True,68.185,"LINESTRING (21.7513438 40.5406387, 21.7513763 40.540026)",
170991965,False,2,tertiary,50,False,67.252,"LINESTRING (21.7513438 40.5406387, 21.7520969 40.5406922, 21.7521358 40.5406973)",
170991965,False,2,tertiary,50,True,52.833999999999996,"LINESTRING (21.7513438 40.5406387, 21.7513116 40.5406361, 21.7507195 40.5406132)",
340548704,False,,residential,,False,117.196,"LINESTRING (21.7493463 40.54724, 21.7496386 40.5462097)",
527037308,False,,tertiary,,False,94.56099999999999,"LINESTRING (21.7493463 40.54724, 21.7497446 40.5472227, 21.7499055 40.5471921, 21.7500208 40.547135, 21.7501844 40.5470336, 21.7503165 40.5469139)",
527037308,False,,tertiary,,True,74.019,"LINESTRING (21.7493463 40.54724, 21.7489117 40.5473235, 21.7487052 40.547349, 21.7484873 40.5473363)",
340548706,False,,residential,,False,70.758,"LINESTRING (21.746075 40.5416715, 21.7468907 40.5418153)",
527037078,False,,residential,,False,130.751,"LINESTRING (21.746075 40.5416715, 21.7464361 40.5405281)",
527037078,False,,residential,,True,174.814,"LINESTRING (21.746075 40.5416715, 21.7456274 40.5432064)",
340548377,False,,residential,,False,68.515,"LINESTRING (21.7503494 40.5439218, 21.7511407 40.5440563)",
340548377,False,,residential,,True,66.263,"LINESTRING (21.7503494 40.5439218, 21.749589 40.5437761)",
340548704,False,,residential,,False,158.903,"LINESTRING (21.7503494 40.5439218, 21.7507799 40.5425307)",
340548704,False,,residential,,True,132.69,"LINESTRING (21.7503494 40.5439218, 21.7499966 40.5450846)",
340548706,False,,residential,,False,101.458,"LINESTRING (21.7525113 40.5427488, 21.7537102 40.5427987)",
340548706,False,,residential,,True,78.048,"LINESTRING (21.7525113 40.5427488, 21.7515939 40.5426673)",
527037071,False,,residential,,False,102.411,"LINESTRING (21.7525113 40.5427488, 21.7525892 40.5418297)",
527037071,False,,residential,,True,168.565,"LINESTRING (21.7525113 40.5427488, 21.7524214 40.5442632)",
527037072,False,,residential,,False,100.65,"LINESTRING (21.7454624 40.545158, 21.7458969 40.5443152)",
527037082,False,,residential,,True,48.046,"LINESTRING (21.7454624 40.545158, 21.7448938 40.5451549)",
340548707,False,,residential,,True,37.407,"LINESTRING (21.7454624 40.545158, 21.7454336 40.5451988, 21.7454235 40.5452538, 21.7454356 40.5454882)",
527037082,False,,residential,,False,153.579,"LINESTRING (21.7454624 40.545158, 21.7455429 40.5451611, 21.7462966 40.545156, 21.7468116 40.5451641, 21.7472796 40.545156)",
527037082,False,,residential,,False,16.992,"LINESTRING (21.744694 40.5451376, 21.7448938 40.5451549)",
527037080,False,,residential,,True,166.226,"LINESTRING (21.744694 40.5451376, 21.7445317 40.5449501, 21.7443493 40.5447738, 21.7439765 40.5445353, 21.7437069 40.5443284, 21.7436801 40.5442673, 21.7436962 40.544197, 21.7438102 40.5439636)",
527037082,False,,residential,,True,175.997,"LINESTRING (21.744694 40.5451376, 21.7439389 40.5451957, 21.7436144 40.5451779, 21.7434387 40.5451442, 21.7431068 40.5450362, 21.7428667 40.544998, 21.7426562 40.5449868)",
527037085,False,,residential,,False,117.279,"LINESTRING (21.74528 40.5470525, 21.7449855 40.5480832)",
527037085,False,,residential,,True,175.845,"LINESTRING (21.74528 40.5470525, 21.7457306 40.5455086)",
527037077,False,,residential,,False,74.416,"LINESTRING (21.74528 40.5470525, 21.7447275 40.5467997, 21.7446021 40.5467595, 21.7445042 40.5467452)",
527037077,False,,residential,,True,68.054,"LINESTRING (21.74528 40.5470525, 21.7458004 40.5473032, 21.7459511 40.5473902)",
340548373,False,2,tertiary,50,True,53.549,"LINESTRING (21.752276 40.5456667, 21.751701 40.5454642)",Πτολεμαίδα - Κομνηνά
527037071,False,,residential,,False,156.545,"LINESTRING (21.752276 40.5456667, 21.7524214 40.5442632)",
340548373,False,2,tertiary,50,False,115.411,"LINESTRING (21.752276 40.5456667, 21.7525441 40.5457577, 21.752689 40.5458326, 21.7529485 40.5459875, 21.7533676 40.5462777)",Πτολεμαίδα - Κομνηνά
527037075,False,,residential,,False,173.86399999999998,"LINESTRING (21.746939 40.5473195, 21.7469382 40.5471864, 21.7469382 40.5470804, 21.7473064 40.5457858)",
527037308,False,,tertiary,,False,68.499,"LINESTRING (21.746939 40.5473195, 21.7471763 40.5472053, 21.7472649 40.5471783, 21.747354 40.5471692, 21.7476967 40.5471956)",
527037308,False,,tertiary,,True,96.029,"LINESTRING (21.746939 40.5473195, 21.7467298 40.5474407, 21.7463878 40.5475834, 21.7459425 40.5477261)",
340548706,False,,residential,,False,68.033,"LINESTRING (21.7476699 40.541959, 21.7484544 40.5420966)",
340548706,False,,residential,,True,67.754,"LINESTRING (21.7476699 40.541959, 21.7468907 40.5418153)",
527037083,False,,residential,,False,160.016,"LINESTRING (21.7476699 40.541959, 21.7472273 40.5433582)",
527037083,False,,residential,,True,157.502,"LINESTRING (21.7476699 40.541959, 21.7480843 40.540578)",
527037076,False,,residential,,False,63.547,"LINESTRING (21.7472796 40.545156, 21.7474479 40.544599)",
527037082,False,,residential,,False,18.277,"LINESTRING (21.7472796 40.545156, 21.7474959 40.5451566)",
527037082,False,,residential,,True,153.579,"LINESTRING (21.7472796 40.545156, 21.7468116 40.5451641, 21.7462966 40.545156, 21.7455429 40.5451611, 21.7454624 40.545158)",
170991965,False,2,tertiary,50,True,69.309,"LINESTRING (21.7472555 40.5405556, 21.7464361 40.5405281)",
527037072,False,,residential,,True,143.424,"LINESTRING (21.7472555 40.5405556, 21.7468907 40.5418153)",
170991965,False,2,tertiary,50,False,70.103,"LINESTRING (21.7472555 40.5405556, 21.7475907 40.5405566, 21.7480843 40.540578)",
527037081,False,,residential,,True,37.534000000000006,"LINESTRING (21.7459425 40.5477261, 21.7459297 40.5476103, 21.7459297 40.5474962, 21.7459511 40.5473902)",
527037308,False,,tertiary,,False,96.029,"LINESTRING (21.7459425 40.5477261, 21.7463878 40.5475834, 21.7467298 40.5474407, 21.746939 40.5473195)",
527037308,False,,tertiary,,True,90.136,"LINESTRING (21.7459425 40.5477261, 21.7453055 40.5479492, 21.7449855 40.5480832)",
527037079,False,,residential,,False,39.416,"LINESTRING (21.7448938 40.5451549, 21.7448629 40.5455086)",
527037082,False,,residential,,False,48.046,"LINESTRING (21.7448938 40.5451549, 21.7454624 40.545158)",
527037082,False,,residential,,True,16.992,"LINESTRING (21.7448938 40.5451549, 21.744694 40.5451376)",
527037082,False,,residential,,False,175.99699999999999,"LINESTRING (21.7426562 40.5449868, 21.7428667 40.544998, 21.7431068 40.5450362, 21.7434387 40.5451442, 21.7436144 40.5451779, 21.7439389 40.5451957, 21.744694 40.5451376)",
527037082,False,,residential,,True,121.38,"LINESTRING (21.7426562 40.5449868, 21.7427432 40.5446183, 21.7427432 40.544496, 21.7425013 40.5439302)",
