osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
959090946,True,Ευαγγελίστριας,residential,False,60.823,,,,"LINESTRING (23.8831361 38.391965, 23.8831589 38.3925117)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,True,101.934,2,ΕΟ44,50,"LINESTRING (23.8831361 38.391965, 23.8819665 38.3919665)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,False,61.938,2,ΕΟ44,50,"LINESTRING (23.8831361 38.391965, 23.8835464 38.3919703, 23.8837098 38.3919631, 23.8838455 38.3919504)"
742840767,False,ΗΡΩΩΝ,residential,False,47.084,,,,"LINESTRING (23.8838455 38.3919504, 23.8839863 38.3923592)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,False,42.461,2,ΕΟ44,50,"LINESTRING (23.8838455 38.3919504, 23.8840759 38.3919152, 23.8843202 38.3918653)"
987785454,False,Κωνσταντίνου Καραμανλή,primary,True,61.938,2,ΕΟ44,50,"LINESTRING (23.8838455 38.3919504, 23.8837098 38.3919631, 23.8835464 38.3919703, 23.8831361 38.391965)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,False,19.328,2,ΕΟ44,50,"LINESTRING (23.8843202 38.3918653, 23.8843952 38.391846, 23.8844633 38.3918226, 23.8845241 38.3917979)"
836295626,False,Βασιλέως Κωνσταντίνου,primary,True,42.461,2,ΕΟ44,50,"LINESTRING (23.8843202 38.3918653, 23.8840759 38.3919152, 23.8838455 38.3919504)"
32130655,False,Βασ. Σοφίας,residential,False,74.077,,,,"LINESTRING (23.8839863 38.3923592, 23.8831589 38.3925117)"
32130655,False,Βασ. Σοφίας,residential,True,25.754,,,,"LINESTRING (23.8839863 38.3923592, 23.884276 38.3923135)"
742840767,False,ΗΡΩΩΝ,residential,True,47.084,,,,"LINESTRING (23.8839863 38.3923592, 23.8838455 38.3919504)"
32130320,False,Παπανικολάου,residential,False,65.702,,,,"LINESTRING (23.884276 38.3923135, 23.8843994 38.3928964)"
32130655,False,Βασ. Σοφίας,residential,False,25.754,,,,"LINESTRING (23.884276 38.3923135, 23.8839863 38.3923592)"
32130655,False,Βασ. Σοφίας,residential,True,22.889,,,,"LINESTRING (23.884276 38.3923135, 23.8845308 38.3922636)"
32130655,False,Βασ. Σοφίας,residential,False,22.889,,,,"LINESTRING (23.8845308 38.3922636, 23.884276 38.3923135)"
32130655,False,Βασ. Σοφίας,residential,True,39.16,,,,"LINESTRING (23.8845308 38.3922636, 23.8849685 38.392184)"
742840768,True,ΗΡΩΩΝ,residential,False,47.942,,,,"LINESTRING (23.8845308 38.3922636, 23.8843202 38.3918653)"
32130320,False,Παπανικολάου,residential,True,77.423,,,,"LINESTRING (23.8847373 38.3940631, 23.8845469 38.393383)"
32130323,False,ΘΕΟΔΟΡΟΥ ΚΟΛΟΚΟΤΡΩΝΗ,residential,False,86.41,,,,"LINESTRING (23.8847373 38.3940631, 23.8857029 38.3938866)"
507536879,False,Βασ. Γεωργιου,residential,False,114.288,,,,"LINESTRING (23.8847373 38.3940631, 23.8834547 38.3942773)"
444418228,False,ΣΟΦ. ΠΑΠΑΝΙΚΟΛΑΟΥ,residential,False,88.91900000000001,,,,"LINESTRING (23.8847373 38.3940631, 23.8849705 38.3947787, 23.8849858 38.3948386)"
32130329,False,,residential,False,80.486,,,,"LINESTRING (23.8851774 38.3955235, 23.8860827 38.3953803)"
32130329,False,,residential,True,91.858,,,,"LINESTRING (23.8851774 38.3955235, 23.8841414 38.3956757)"
444418228,False,ΣΟΦ. ΠΑΠΑΝΙΚΟΛΑΟΥ,residential,False,55.404,,,,"LINESTRING (23.8851774 38.3955235, 23.8853007 38.3960123)"
444418228,False,ΣΟΦ. ΠΑΠΑΝΙΚΟΛΑΟΥ,residential,True,77.967,,,,"LINESTRING (23.8851774 38.3955235, 23.8849858 38.3948386)"
32130323,False,ΘΕΟΔΟΡΟΥ ΚΟΛΟΚΟΤΡΩΝΗ,residential,False,82.461,,,,"LINESTRING (23.8857029 38.3938866, 23.886629 38.3937346)"
32130323,False,ΘΕΟΔΟΡΟΥ ΚΟΛΟΚΟΤΡΩΝΗ,residential,True,86.41,,,,"LINESTRING (23.8857029 38.3938866, 23.8847373 38.3940631)"
32130334,False,ΟΔΟΣ ΑΓΓ. ΓΟΒΙΟΥ,residential,False,90.711,,,,"LINESTRING (23.8857029 38.3938866, 23.8859028 38.3946872)"
32130334,False,ΟΔΟΣ ΑΓΓ. ΓΟΒΙΟΥ,residential,True,78.682,,,,"LINESTRING (23.8857029 38.3938866, 23.8855192 38.3931938)"
32130323,False,ΘΕΟΔΟΡΟΥ ΚΟΛΟΚΟΤΡΩΝΗ,residential,True,8.388,,,,"LINESTRING (23.8867158 38.393702, 23.886629 38.3937346)"
507536562,False,Αμαρύνθου - Γυμνού,secondary,False,68.187,2,,,"LINESTRING (23.8867158 38.393702, 23.8869837 38.3935701, 23.8870823 38.3935055, 23.8871969 38.3934177, 23.8872626 38.3933846, 23.8873538 38.3933541)"
32130329,False,,residential,True,82.296,,,,"LINESTRING (23.8869992 38.395202, 23.8860827 38.3953803)"
444418226,False,,residential,False,66.06,,,,"LINESTRING (23.8869992 38.395202, 23.8871417 38.3957855)"
444418226,False,,residential,True,78.541,,,,"LINESTRING (23.8869992 38.395202, 23.8868363 38.3945073)"
32130329,False,,residential,False,115.487,,,,"LINESTRING (23.8869992 38.395202, 23.8881384 38.3950164, 23.8882953 38.394986)"
32130329,False,,residential,False,91.858,,,,"LINESTRING (23.8841414 38.3956757, 23.8851774 38.3955235)"
32130351,False,ΝΙΚΗΣ,residential,False,56.082,,,,"LINESTRING (23.8841414 38.3956757, 23.8844251 38.3961284)"
