osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,35.058,"LINESTRING (20.7928031 39.7058146, 20.7925434 39.7055707)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,59.451,"LINESTRING (20.7928031 39.7058146, 20.7932565 39.7062198)",,
249431278,False,,,residential,True,72.312,"LINESTRING (20.7928031 39.7058146, 20.7927626 39.705875, 20.7927076 39.7059529, 20.7926297 39.7060648, 20.7925575 39.7061729, 20.7924668 39.7063178, 20.7924133 39.7063915)",,
"[1084218057, 1084218058]",False,,,residential,False,35.626000000000005,"LINESTRING (20.7928031 39.7058146, 20.7928128 39.7058, 20.7928216 39.7057872, 20.7928366 39.7057684, 20.7928561 39.7057521, 20.7928741 39.705741, 20.7929029 39.7057247, 20.7929679 39.705694, 20.7929916 39.7056817, 20.7930213 39.7056629, 20.7930524 39.7056382, 20.7930989 39.7055959)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,42.884,"LINESTRING (20.7904512 39.7042197, 20.7908697 39.704432)",,
758662472,False,,,residential,False,76.052,"LINESTRING (20.7904512 39.7042197, 20.7908796 39.7036204)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,119.05600000000001,"LINESTRING (20.7904512 39.7042197, 20.7900838 39.7040348, 20.7897444 39.7038662, 20.7895631 39.7037806, 20.7894438 39.7037274, 20.7892671 39.7036586)",,
27323366,False,2,Ελεούσα - Νεοχωρόπουλο,tertiary,False,120.998,"LINESTRING (20.7892671 39.7036586, 20.789255 39.7036034, 20.789227 39.7035311, 20.7891807 39.7034261, 20.7891307 39.7033077, 20.7890238 39.7030746, 20.7888623 39.7027688, 20.7887918 39.7026353)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,104.45100000000001,"LINESTRING (20.7892671 39.7036586, 20.789082 39.7035985, 20.7888487 39.7035239, 20.7882077 39.7033354, 20.7881319 39.7033131)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,119.05599999999998,"LINESTRING (20.7892671 39.7036586, 20.7894438 39.7037274, 20.7895631 39.7037806, 20.7897444 39.7038662, 20.7900838 39.7040348, 20.7904512 39.7042197)",,
680741976,False,,,tertiary,False,89.248,"LINESTRING (20.7892671 39.7036586, 20.7892725 39.7037144, 20.7892779 39.7037933, 20.7892791 39.7039717, 20.7892684 39.7044609)",,
249380524,False,,,residential,False,117.369,"LINESTRING (20.7948645 39.7082584, 20.7956245 39.7073796)",,
680741999,False,,,tertiary,False,138.904,"LINESTRING (20.7948645 39.7082584, 20.7964876 39.7082948)",,
680741999,False,,,tertiary,True,44.38999999999999,"LINESTRING (20.7948645 39.7082584, 20.7945343 39.7082463, 20.7944479 39.7082413, 20.7944025 39.7082385, 20.794375 39.7082348, 20.7943484 39.7082275)",,
249431284,False,,,residential,False,35.45,"LINESTRING (20.7936989 39.7078429, 20.7936364 39.7077771, 20.79344 39.7075941)",,
249431284,False,,,residential,True,11.839,"LINESTRING (20.7936989 39.7078429, 20.7937228 39.7078916, 20.7937464 39.7079429)",,
680741982,False,,,residential,True,30.668000000000003,"LINESTRING (20.7936989 39.7078429, 20.7936707 39.7077626, 20.7936515 39.7077115, 20.7936384 39.7076705, 20.7936335 39.7076499, 20.7936303 39.7076282, 20.7936254 39.7075739)",,
680741999,False,,,tertiary,False,42.531,"LINESTRING (20.7970707 39.708303, 20.7975677 39.7083134)",,
680741999,False,,,tertiary,True,49.889,"LINESTRING (20.7970707 39.708303, 20.7964876 39.7082948)",,
720880323,False,,,residential,False,18.618,"LINESTRING (20.7970707 39.708303, 20.7971527 39.7081479)",,
249431271,False,,,residential,False,29.758000000000003,"LINESTRING (20.7894763 39.7056394, 20.7895309 39.70564, 20.7895631 39.705646, 20.7896174 39.7056669, 20.7897007 39.7056985, 20.7897955 39.7057359)",,
680741976,False,,,tertiary,False,79.33200000000001,"LINESTRING (20.7894763 39.7056394, 20.7894885 39.7056864, 20.7895036 39.7057547, 20.7895205 39.7058352, 20.7895393 39.7059223, 20.789552 39.7060089, 20.7895602 39.7060979, 20.789566 39.7062056, 20.7895638 39.7062813, 20.7895542 39.7063474)",,
680741976,False,,,tertiary,True,76.517,"LINESTRING (20.7894763 39.7056394, 20.7893685 39.7052744, 20.789321 39.7051149, 20.7893026 39.705038, 20.7892863 39.7049671)",,
680741976,False,,,tertiary,False,55.587999999999994,"LINESTRING (20.7892194 39.7070706, 20.7891758 39.7071374, 20.7889873 39.7074061, 20.7889652 39.7074483, 20.7889499 39.707486, 20.788942 39.7075203)",,
680741976,False,,,tertiary,True,85.48000000000002,"LINESTRING (20.7892194 39.7070706, 20.789263 39.7069974, 20.7892904 39.7069389, 20.7893182 39.7068662, 20.7893587 39.7067621, 20.789389 39.7066877, 20.7894276 39.7066131, 20.7894825 39.7065137, 20.7895192 39.7064384, 20.7895402 39.7063882, 20.7895542 39.7063474)",,
680742005,False,,,residential,False,51.831,"LINESTRING (20.7892194 39.7070706, 20.789146 39.7070529, 20.7890468 39.7070381, 20.7888291 39.7070102, 20.788625 39.7069826)",,
680742005,False,,,residential,True,59.897000000000006,"LINESTRING (20.7892194 39.7070706, 20.7892958 39.707096, 20.7893631 39.7071255, 20.7894927 39.7071834, 20.7896587 39.7072614, 20.7898265 39.707338)",,
680741976,False,,,tertiary,True,99.10399999999998,"LINESTRING (20.7891036 39.7084008, 20.7890934 39.7082922, 20.7890747 39.7082072, 20.7890483 39.7081055, 20.7890189 39.7079974, 20.7889642 39.7077586, 20.7889516 39.7076888, 20.7889428 39.7076326, 20.7889384 39.7075723, 20.788942 39.7075203)",,
680741978,False,,,tertiary,False,55.643,"LINESTRING (20.7891036 39.7084008, 20.7890887 39.7084142, 20.7890511 39.708456, 20.7889891 39.7085353, 20.7889479 39.7085886, 20.7887689 39.7088294)",,
680741978,False,,,tertiary,True,94.663,"LINESTRING (20.7891036 39.7084008, 20.789181 39.7083525, 20.7892428 39.7083263, 20.7894198 39.7082585, 20.7895923 39.7081915, 20.7897212 39.7081386, 20.7898496 39.7080781, 20.7899588 39.7080229, 20.7900293 39.7079824, 20.7900528 39.7079679)",,
963759920,False,,,residential,False,43.312,"LINESTRING (20.7891036 39.7084008, 20.7891096 39.7084553, 20.7891187 39.708554, 20.7891288 39.7086766, 20.7891379 39.7087894)",,
249431288,False,,,residential,False,55.537,"LINESTRING (20.7910942 39.7084692, 20.791238 39.7085389, 20.791363 39.7086031, 20.7916181 39.7087629)",,
680741968,False,,,residential,False,104.85799999999998,"LINESTRING (20.7910942 39.7084692, 20.7911144 39.7084252, 20.7911257 39.7083943, 20.7911366 39.708359, 20.7911444 39.7083251, 20.7911495 39.7082961, 20.791155 39.7082445, 20.791157 39.7081972, 20.7911545 39.7081002, 20.7911457 39.7080159, 20.7911406 39.7079454, 20.7911391 39.7078921, 20.7911429 39.707842, 20.7911523 39.707775, 20.7911669 39.7077007, 20.7911893 39.7076143, 20.7912096 39.707537)",,
680741968,False,,,residential,True,24.081,"LINESTRING (20.7910942 39.7084692, 20.7910752 39.7085077, 20.7910258 39.7086023, 20.7909867 39.7086693)",,
249431267,False,,,residential,True,136.915,"LINESTRING (20.7919693 39.7075616, 20.7916181 39.7087629)",,
680741978,False,,,tertiary,True,28.203,"LINESTRING (20.7919693 39.7075616, 20.7922857 39.7076329)",,
680741978,False,,,tertiary,False,43.135999999999996,"LINESTRING (20.7919693 39.7075616, 20.7917389 39.7075116, 20.7916684 39.7074989, 20.7916272 39.7074929, 20.7915965 39.7074895, 20.7915601 39.7074871, 20.7915233 39.7074864, 20.7914774 39.7074902)",,
680741978,False,,,tertiary,False,28.203,"LINESTRING (20.7922857 39.7076329, 20.7919693 39.7075616)",,
680741978,False,,,tertiary,True,57.665,"LINESTRING (20.7922857 39.7076329, 20.7929282 39.7077898)",,
249431257,False,,,residential,False,89.994,"LINESTRING (20.7922857 39.7076329, 20.7924488 39.7071609, 20.7925704 39.7068539)",,
680741978,False,,,tertiary,False,57.665,"LINESTRING (20.7929282 39.7077898, 20.7922857 39.7076329)",,
249431288,False,,,residential,True,124.359,"LINESTRING (20.7929282 39.7077898, 20.792756 39.7080708, 20.7922698 39.7087867)",,
680741978,False,,,tertiary,True,66.44200000000001,"LINESTRING (20.7929282 39.7077898, 20.7932084 39.7078597, 20.7933842 39.7079059, 20.7936266 39.7079728, 20.7936632 39.7079828)",,
680741978,False,,,tertiary,False,66.44200000000001,"LINESTRING (20.7936632 39.7079828, 20.7936266 39.7079728, 20.7933842 39.7079059, 20.7932084 39.7078597, 20.7929282 39.7077898)",,
680742000,True,,,tertiary,False,8.63,"LINESTRING (20.7936632 39.7079828, 20.7936758 39.7079707, 20.7936909 39.7079604, 20.793708 39.7079522, 20.7937267 39.7079463, 20.7937464 39.7079429)",roundabout,
680741999,False,,,tertiary,True,57.222,"LINESTRING (20.7982362 39.7083318, 20.7975677 39.7083134)",,
249380524,False,,,residential,True,17.338,"LINESTRING (20.795737 39.7072499, 20.7956245 39.7073796)",,
993913712,False,2,Ελευθερίας,secondary,True,18.123,"LINESTRING (20.795737 39.7072499, 20.7959315 39.7073145)",,50
993913712,False,2,Ελευθερίας,secondary,False,66.733,"LINESTRING (20.795737 39.7072499, 20.7956454 39.7072185, 20.7954644 39.7071561, 20.7952673 39.7070878, 20.795027 39.7070013)",,50
993913712,False,2,Ελευθερίας,secondary,False,6.821,"LINESTRING (20.7937281 39.7065236, 20.79366 39.7064917)",,50
680741987,False,,,residential,True,71.48800000000001,"LINESTRING (20.7937281 39.7065236, 20.7937973 39.7064559, 20.7938743 39.7063805, 20.7938931 39.7063631, 20.7939291 39.7063334, 20.7939524 39.7063227, 20.7939785 39.7063166, 20.7940753 39.7063081, 20.7942349 39.7062993, 20.7943555 39.7062923, 20.7944388 39.7062834)",,
993913712,False,2,Ελευθερίας,secondary,True,117.672,"LINESTRING (20.7937281 39.7065236, 20.7938695 39.7065808, 20.7940914 39.7066594, 20.7949685 39.7069808)",,50
249380520,False,,,residential,True,108.485,"LINESTRING (20.7974134 39.7019361, 20.7962254 39.7022773)",,
758663820,False,,,residential,False,111.00000000000001,"LINESTRING (20.7974134 39.7019361, 20.7974315 39.701987, 20.797467 39.7020691, 20.7975173 39.7021712, 20.797567 39.7022665, 20.7976016 39.702319, 20.7976521 39.7023862, 20.797722 39.7024628, 20.7977947 39.7025431, 20.7978317 39.70259, 20.7978508 39.7026185, 20.7978704 39.7026534, 20.7978816 39.7026826, 20.7978899 39.7027137, 20.7979044 39.7027863, 20.7979165 39.7028441)",,
680741979,False,,,residential,False,106.693,"LINESTRING (20.7936871 39.7021605, 20.79252 39.7024987)",,
758662467,False,,,residential,True,88.115,"LINESTRING (20.7936871 39.7021605, 20.7940399 39.702905)",,
249380533,False,,,residential,True,130.552,"LINESTRING (20.7901592 39.7022262, 20.7916069 39.7025975)",,
249380523,False,,,residential,True,97.00900000000001,"LINESTRING (20.7901592 39.7022262, 20.7900802 39.7026295, 20.7900161 39.702917, 20.7899707 39.7030863)",,
249380532,False,,,residential,False,38.955000000000005,"LINESTRING (20.7918436 39.7022579, 20.7918622 39.7022465, 20.7918768 39.70224, 20.7918917 39.7022355, 20.7919099 39.7022318, 20.7919319 39.702229, 20.79198 39.7022241, 20.7921111 39.7022157, 20.7921767 39.7022146, 20.79223 39.7022161, 20.7922878 39.7022233)",,
758662472,False,,,residential,True,42.903999999999996,"LINESTRING (20.7918436 39.7022579, 20.7918338 39.702267, 20.7918239 39.7022776, 20.7918016 39.7023049, 20.7917748 39.7023428, 20.7916069 39.7025975)",,
249380514,False,,,residential,True,109.148,"LINESTRING (20.7962254 39.7022773, 20.7966737 39.7031963)",,
249380520,False,,,residential,False,108.485,"LINESTRING (20.7962254 39.7022773, 20.7974134 39.7019361)",,
249380520,False,,,residential,True,91.289,"LINESTRING (20.7962254 39.7022773, 20.7952257 39.7025644)",,
680741979,False,,,residential,True,106.693,"LINESTRING (20.79252 39.7024987, 20.7936871 39.7021605)",,
249380532,False,,,residential,False,95.577,"LINESTRING (20.79252 39.7024987, 20.7925754 39.7026045, 20.7926265 39.7027094, 20.7926667 39.7028011, 20.7927017 39.7029018, 20.7927239 39.7029694, 20.7927393 39.7030235, 20.7927566 39.7030941, 20.7927704 39.7031497, 20.7927911 39.7032041, 20.7928103 39.7032453, 20.7928243 39.7032712, 20.7928395 39.7032908, 20.7928614 39.7033126)",,
249380532,False,,,residential,True,38.013999999999996,"LINESTRING (20.79252 39.7024987, 20.7924321 39.7023449, 20.7924031 39.7022926, 20.7923895 39.7022751, 20.7923778 39.7022619, 20.7923583 39.7022471, 20.7923408 39.7022388, 20.7923081 39.7022276, 20.7922878 39.7022233)",,
249380533,False,,,residential,False,130.552,"LINESTRING (20.7916069 39.7025975, 20.7901592 39.7022262)",,
249380533,False,,,residential,True,47.181,"LINESTRING (20.7916069 39.7025975, 20.7920784 39.7028176)",,
758662472,False,,,residential,True,129.647,"LINESTRING (20.7916069 39.7025975, 20.7908796 39.7036204)",,
758662472,False,,,residential,False,42.904,"LINESTRING (20.7916069 39.7025975, 20.7917748 39.7023428, 20.7918016 39.7023049, 20.7918239 39.7022776, 20.7918338 39.702267, 20.7918436 39.7022579)",,
27323366,False,2,Ελεούσα - Νεοχωρόπουλο,tertiary,True,120.998,"LINESTRING (20.7887918 39.7026353, 20.7888623 39.7027688, 20.7890238 39.7030746, 20.7891307 39.7033077, 20.7891807 39.7034261, 20.789227 39.7035311, 20.789255 39.7036034, 20.7892671 39.7036586)",,
249380511,False,,,residential,True,118.066,"LINESTRING (20.7887918 39.7026353, 20.789015 39.7026097, 20.7890539 39.7026104, 20.7891043 39.7026155, 20.7891439 39.7026235, 20.7891819 39.7026365, 20.7892245 39.7026559, 20.7892743 39.7026836, 20.7899707 39.7030863)",,
249380533,False,,,residential,False,47.181,"LINESTRING (20.7920784 39.7028176, 20.7916069 39.7025975)",,
758663819,False,,,residential,True,113.304,"LINESTRING (20.7979165 39.7028441, 20.7973945 39.7029917, 20.7966737 39.7031963)",,
758663820,False,,,residential,False,39.27,"LINESTRING (20.7979165 39.7028441, 20.7979287 39.7028775, 20.797964 39.7029644, 20.7979945 39.7030326, 20.7980209 39.7030986, 20.7980352 39.7031481, 20.7980405 39.7031834)",,
