osmid,highway,oneway,reversed,length,geometry,name,bridge
37480487,residential,False,True,159.62599999999998,"LINESTRING (27.157013 36.842634, 27.1569107 36.8426599, 27.1567362 36.8426894, 27.1567101 36.8426972, 27.1566877 36.8427035, 27.1566678 36.8427166, 27.1566509 36.8427296, 27.1566387 36.8427438, 27.1566293 36.8427582, 27.1565859 36.8428493, 27.1565649 36.8428884, 27.1565294 36.8429305, 27.1565183 36.8429406, 27.1565038 36.8429459, 27.1564882 36.8429493, 27.1564698 36.8429503, 27.1564523 36.8429518, 27.1564322 36.8429495, 27.1563946 36.8429411, 27.1562132 36.8428808, 27.1561295 36.8428613, 27.1560843 36.8428575, 27.1560316 36.8428576, 27.1560054 36.842864, 27.1559802 36.8428754, 27.1559597 36.8428869, 27.1559434 36.8429023, 27.1558967 36.8429504, 27.155816 36.8430579, 27.1557681 36.8430914, 27.1557221 36.8431253, 27.155662 36.843148, 27.1555947 36.84316)",,
188876527,secondary,False,False,34.356,"LINESTRING (27.157013 36.842634, 27.1571381 36.8427262, 27.1573124 36.8428283)",Πυλί - Καρδάμαινα,
188876527,secondary,False,True,22.759999999999998,"LINESTRING (27.157013 36.842634, 27.1569734 36.8425638, 27.1569116 36.8424461)",Πυλί - Καρδάμαινα,
37480492,residential,False,True,132.54000000000002,"LINESTRING (27.1573124 36.8428283, 27.1571944 36.8429299, 27.1571597 36.8429508, 27.1571209 36.8429776, 27.1568975 36.8430964, 27.1568722 36.8431204, 27.156842 36.8431486, 27.1567356 36.8433898, 27.1565011 36.8437861)",,
188876527,secondary,False,False,146.61499999999998,"LINESTRING (27.1573124 36.8428283, 27.1574599 36.8428848, 27.1575552 36.8429212, 27.1576673 36.8429641, 27.1577947 36.8430221, 27.1578257 36.8430362, 27.157916 36.8430868, 27.1579697 36.8431213, 27.1581277 36.8432231, 27.1583124 36.8433632, 27.1585162 36.843556, 27.1585824 36.8436361)",Πυλί - Καρδάμαινα,
188876527,secondary,False,True,34.356,"LINESTRING (27.1573124 36.8428283, 27.1571381 36.8427262, 27.157013 36.842634)",Πυλί - Καρδάμαινα,
37480514,residential,False,False,184.777,"LINESTRING (27.1585824 36.8436361, 27.1587817 36.843427, 27.1588014 36.8434091, 27.1588237 36.8433955, 27.1588569 36.8433835, 27.1588948 36.8433785, 27.1589332 36.8433813, 27.1590009 36.8433835, 27.1590106 36.8433829, 27.1590183 36.8433805, 27.1590244 36.8433776, 27.1590298 36.8433731, 27.159037 36.8433652, 27.1590401 36.8433552, 27.1590658 36.8430886, 27.1590991 36.8427894, 27.1591348 36.8425579, 27.1591687 36.8422967, 27.159189 36.8422006)",,
188876527,secondary,False,False,72.264,"LINESTRING (27.1585824 36.8436361, 27.1585901 36.8437327, 27.1585945 36.8439435, 27.1586061 36.8440043, 27.1586224 36.8440548, 27.158637 36.8440976, 27.1586623 36.8441355, 27.1586876 36.8441683, 27.1587604 36.8442529)",Πυλί - Καρδάμαινα,
188876527,secondary,False,True,146.615,"LINESTRING (27.1585824 36.8436361, 27.1585162 36.843556, 27.1583124 36.8433632, 27.1581277 36.8432231, 27.1579697 36.8431213, 27.157916 36.8430868, 27.1578257 36.8430362, 27.1577947 36.8430221, 27.1576673 36.8429641, 27.1575552 36.8429212, 27.1574599 36.8428848, 27.1573124 36.8428283)",Πυλί - Καρδάμαινα,
27582244,unclassified,False,False,21.372,"LINESTRING (27.1599578 36.8417296, 27.1600226 36.8417484, 27.1601021 36.8417518, 27.1601924 36.8417394)",,
38269871,secondary,False,False,326.87600000000003,"LINESTRING (27.1599578 36.8417296, 27.1599157 36.8417549, 27.1598574 36.841777, 27.1597592 36.8418024, 27.159716 36.8418135, 27.1595709 36.8418405, 27.159482 36.8418591, 27.1593921 36.8418682, 27.1593421 36.8418706, 27.1592896 36.8418681, 27.1591323 36.8418436, 27.1589517 36.8418083, 27.1589174 36.8418014, 27.1587506 36.8417886, 27.1584994 36.8417708, 27.1582902 36.8417538, 27.1580727 36.8417381, 27.1579885 36.8417322, 27.1579127 36.841732, 27.1577604 36.8417433, 27.1576603 36.8417613, 27.1575674 36.8417852, 27.157283 36.8418701, 27.157098 36.8419309, 27.157029 36.8419639, 27.1569981 36.8419814, 27.1569702 36.8420009, 27.1569493 36.8420178, 27.1569346 36.8420399, 27.1569245 36.8420768, 27.1569089 36.8421701, 27.1569016 36.8423003, 27.1569116 36.8424461)",Πυλί - Καρδάμαινα,
27582244,unclassified,False,False,185.015,"LINESTRING (27.1635494 36.8418901, 27.1639138 36.842043, 27.1640205 36.8420669, 27.1641535 36.8420861, 27.164376 36.8420944, 27.164654 36.8420982, 27.1648122 36.8421144, 27.1649626 36.8422674, 27.1653488 36.8425439)",,
27582244,unclassified,False,True,158.703,"LINESTRING (27.1635494 36.8418901, 27.1635009 36.8418461, 27.163325 36.8416647, 27.163278 36.8416308, 27.1632447 36.8416068, 27.163173 36.8415563, 27.1631365 36.8415383, 27.1630993 36.841522, 27.1630605 36.8415171, 27.1630159 36.8415203, 27.1629589 36.8415272, 27.1629007 36.8415424, 27.1627249 36.8416013, 27.1626115 36.8416507, 27.1625076 36.8416858, 27.1624207 36.8417166, 27.1623391 36.8417415, 27.1622157 36.8417694, 27.1621706 36.8417754, 27.1621199 36.8417772, 27.1620286 36.8417694)",,
