osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,11.001,"LINESTRING (26.3348751 39.3094585, 26.3348447 39.3093624)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,16.298000000000002,"LINESTRING (26.3348751 39.3094585, 26.3349056 39.3095149, 26.3349432 39.3095532, 26.334982 39.3095754)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,204.16900000000004,"LINESTRING (26.3399734 39.3147113, 26.3399257 39.3146065, 26.3398737 39.3145434, 26.3398131 39.3144903, 26.3394805 39.314233, 26.339225 39.3140483, 26.3391187 39.3139663, 26.3390206 39.3138688, 26.3389414 39.3137558, 26.3388756 39.3136247, 26.338745 39.3133117, 26.3387107 39.3132079)",
462590178,,,secondary,True,False,23.769,"LINESTRING (26.3366454 39.3152872, 26.3365637 39.3152536, 26.336511 39.3152187, 26.3364255 39.3151599)",
346082431,2,Ταξιάρχες - Κάπη,secondary,False,True,130.031,"LINESTRING (26.3343346 39.3142107, 26.3351408 39.3144029, 26.3352816 39.3144507, 26.3354104 39.3145067, 26.3356992 39.3146811)",
1063740426,1,Μύθημνα-Συκαμιά-Μανταμάδος,secondary,True,False,87.214,"LINESTRING (26.3343346 39.3142107, 26.3337461 39.3141072, 26.3335942 39.3140757, 26.3334958 39.3140641, 26.3333962 39.314061, 26.3333427 39.3140652)",
1175305299,1,,tertiary,True,False,5.277,"LINESTRING (26.3368975 39.311954, 26.3368423 39.3119333)",
241987102,2,,tertiary,False,True,22.970000000000002,"LINESTRING (26.3368975 39.311954, 26.3369513 39.3119904, 26.3369871 39.3120371, 26.3369984 39.3120847, 26.336993 39.3121331)",
1175305299,1,,tertiary,True,False,7.406,"LINESTRING (26.3361118 39.3113158, 26.3360424 39.3112764)",
379797878,,,residential,False,False,62.114000000000004,"LINESTRING (26.3361118 39.3113158, 26.3362242 39.3112852, 26.3364297 39.3112336, 26.3366193 39.3111861, 26.3367958 39.3111372)",
1175305299,1,,tertiary,True,False,25.548,"LINESTRING (26.3354182 39.3110183, 26.3352225 39.3108455)",
"[562797113, 556441476]",,,residential,False,"[False, True]",101.351,"LINESTRING (26.3354182 39.3110183, 26.335298 39.3110441, 26.3351592 39.3110631, 26.3349591 39.3110899, 26.334927 39.3111005, 26.3349134 39.3111175, 26.3348974 39.3111586, 26.3348712 39.3112072, 26.3348431 39.3112478, 26.334765 39.3113192, 26.3347366 39.3113727, 26.334715 39.311447, 26.3347076 39.3115285, 26.3347088 39.3115794)",
277989922,,,residential,False,True,66.774,"LINESTRING (26.3384987 39.3119304, 26.3385994 39.3118366, 26.3386676 39.3117628, 26.3386992 39.3116751, 26.3387019 39.3116026, 26.338691 39.3114722, 26.3386709 39.3113799)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,35.026,"LINESTRING (26.3384987 39.3119304, 26.3385734 39.3120132, 26.3386158 39.3120977, 26.3386579 39.3122167)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,176.35600000000002,"LINESTRING (26.3384987 39.3119304, 26.3383817 39.3118519, 26.3382735 39.3118018, 26.3381754 39.3117639, 26.3378821 39.3117, 26.3377294 39.3116578, 26.3375945 39.3116117, 26.3373818 39.3115279, 26.3371466 39.3114052, 26.3370247 39.3113161, 26.3369422 39.3112376, 26.3368875 39.3111548, 26.3368474 39.3110806)",
556441467,,,residential,False,False,108.58600000000001,"LINESTRING (26.3342389 39.308137, 26.3341193 39.308005, 26.3339509 39.3078304, 26.3338315 39.307665, 26.3337491 39.3075338, 26.3336249 39.3072899)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,169.621,"LINESTRING (26.3342389 39.308137, 26.3341552 39.3081633, 26.3341179 39.3081832, 26.3340783 39.3082052, 26.334051 39.308225, 26.3340253 39.3082522, 26.3340031 39.308287, 26.333999 39.3083275, 26.3340044 39.3083628, 26.3340148 39.3083853, 26.3340419 39.3084219, 26.3340701 39.308452, 26.3341398 39.3085174, 26.334497 39.3088194, 26.3346185 39.3089696, 26.3346999 39.3090895, 26.3347991 39.3092663, 26.3348447 39.3093624)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,109.713,"LINESTRING (26.3342389 39.308137, 26.3343175 39.3081146, 26.3344039 39.3080986, 26.3344797 39.3080917, 26.3345622 39.3081004, 26.3347809 39.3081687, 26.3348332 39.3081802, 26.3348935 39.3081833, 26.3349418 39.308175, 26.3349847 39.3081552, 26.3352275 39.3080017, 26.335379 39.3079274)",
241991249,,,residential,True,False,56.874,"LINESTRING (26.3367958 39.3111372, 26.336751 39.3111983, 26.336715 39.3112771, 26.3366913 39.3113776, 26.3366843 39.3114405, 26.3366843 39.3114931, 26.3366983 39.3115549, 26.336722 39.3116297)",
379797878,,,residential,False,True,62.114000000000004,"LINESTRING (26.3367958 39.3111372, 26.3366193 39.3111861, 26.3364297 39.3112336, 26.3362242 39.3112852, 26.3361118 39.3113158)",
241991249,,,residential,True,False,7.702,"LINESTRING (26.3368474 39.3110806, 26.3367958 39.3111372)",
562797097,,,residential,False,False,76.68299999999999,"LINESTRING (26.3368474 39.3110806, 26.3369565 39.3109626, 26.3370706 39.3108811, 26.337204 39.3107968, 26.337291 39.3107289, 26.3373902 39.3106501, 26.3374762 39.3105964)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,176.35600000000002,"LINESTRING (26.3368474 39.3110806, 26.3368875 39.3111548, 26.3369422 39.3112376, 26.3370247 39.3113161, 26.3371466 39.3114052, 26.3373818 39.3115279, 26.3375945 39.3116117, 26.3377294 39.3116578, 26.3378821 39.3117, 26.3381754 39.3117639, 26.3382735 39.3118018, 26.3383817 39.3118519, 26.3384987 39.3119304)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,84.532,"LINESTRING (26.3368474 39.3110806, 26.3368062 39.3108347, 26.3367905 39.3107368, 26.336776 39.3106687, 26.3367571 39.3105871, 26.3367259 39.3105181, 26.3366813 39.3104698, 26.3365602 39.3103808)",
"[277989903, 277989895]",,,residential,False,False,297.621,"LINESTRING (26.3392801 39.3125991, 26.3393186 39.312579, 26.3393566 39.3125705, 26.3394122 39.3125782, 26.3395507 39.312647, 26.3396693 39.3126716, 26.3397931 39.3126788, 26.3398805 39.3126652, 26.3399305 39.3126168, 26.3399253 39.3125355, 26.3398889 39.3124679, 26.339762 39.3123408, 26.3396454 39.3122247, 26.3395226 39.3120822, 26.339406 39.3119381, 26.339354 39.3118624, 26.3393165 39.3117778, 26.3392856 39.3116862, 26.3392455 39.3116032, 26.3391583 39.311424, 26.3390604 39.31123, 26.3390037 39.3111668, 26.3389529 39.3111413, 26.338738 39.3110989, 26.338615 39.3110605, 26.3385148 39.3110166, 26.3384544 39.310967)",
"[277989872, 277989895]",,,residential,False,True,167.59399999999997,"LINESTRING (26.3392801 39.3125991, 26.3393342 39.3127006, 26.3394401 39.3128908, 26.3396048 39.3132272, 26.3396162 39.3132763, 26.3396121 39.3133189, 26.3395892 39.313352, 26.3395423 39.3133624, 26.3392447 39.3132908, 26.3389429 39.3132376, 26.3387107 39.3132079)",
975554662,,,residential,False,True,148.32399999999998,"LINESTRING (26.3392801 39.3125991, 26.3390246 39.3121884, 26.3388251 39.3117936, 26.3387881 39.3116974, 26.3387728 39.3116249, 26.338775 39.3115937, 26.3387766 39.3115507, 26.3387706 39.3115203, 26.3387259 39.3114069, 26.3387106 39.3113858, 26.338691 39.3113782, 26.3386709 39.3113799)",
"[277989872, 277989895]",,,residential,False,False,167.594,"LINESTRING (26.3387107 39.3132079, 26.3389429 39.3132376, 26.3392447 39.3132908, 26.3395423 39.3133624, 26.3395892 39.313352, 26.3396121 39.3133189, 26.3396162 39.3132763, 26.3396048 39.3132272, 26.3394401 39.3128908, 26.3393342 39.3127006, 26.3392801 39.3125991)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,204.169,"LINESTRING (26.3387107 39.3132079, 26.338745 39.3133117, 26.3388756 39.3136247, 26.3389414 39.3137558, 26.3390206 39.3138688, 26.3391187 39.3139663, 26.339225 39.3140483, 26.3394805 39.314233, 26.3398131 39.3144903, 26.3398737 39.3145434, 26.3399257 39.3146065, 26.3399734 39.3147113)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,29.558,"LINESTRING (26.3387107 39.3132079, 26.3386959 39.3131133, 26.3386919 39.3129428)",
277989903,,,residential,False,False,31.373000000000005,"LINESTRING (26.3384544 39.310967, 26.3384061 39.3109159, 26.338347 39.3108605, 26.3382658 39.3107986, 26.3382059 39.3107624)",
"[277989895, 277989903]",,,residential,False,True,297.621,"LINESTRING (26.3384544 39.310967, 26.3385148 39.3110166, 26.338615 39.3110605, 26.338738 39.3110989, 26.3389529 39.3111413, 26.3390037 39.3111668, 26.3390604 39.31123, 26.3391583 39.311424, 26.3392455 39.3116032, 26.3392856 39.3116862, 26.3393165 39.3117778, 26.339354 39.3118624, 26.339406 39.3119381, 26.3395226 39.3120822, 26.3396454 39.3122247, 26.339762 39.3123408, 26.3398889 39.3124679, 26.3399253 39.3125355, 26.3399305 39.3126168, 26.3398805 39.3126652, 26.3397931 39.3126788, 26.3396693 39.3126716, 26.3395507 39.312647, 26.3394122 39.3125782, 26.3393566 39.3125705, 26.3393186 39.312579, 26.3392801 39.3125991)",
"[975626061, 975554663]",,,residential,False,"[False, True]",33.107,"LINESTRING (26.3384544 39.310967, 26.3384217 39.3110226, 26.3383825 39.311091, 26.3382756 39.3112301)",
975562493,,,unclassified,True,False,17.859,"LINESTRING (26.3361942 39.3153005, 26.3361542 39.3152695, 26.3361284 39.3152386, 26.336114 39.3152052, 26.3361006 39.3151616)",
241987102,2,,tertiary,False,False,69.621,"LINESTRING (26.3342833 39.3127136, 26.3343048 39.3126877, 26.3343128 39.3126586, 26.3343048 39.3126296, 26.3342872 39.3126054, 26.3341634 39.3125268, 26.3340245 39.3124511, 26.3339601 39.3124034, 26.3339293 39.312364, 26.3339226 39.3123266, 26.3339239 39.3122913, 26.3339338 39.3122592, 26.3339576 39.3122334)",
241987102,2,,tertiary,False,True,218.92399999999995,"LINESTRING (26.3342833 39.3127136, 26.3342498 39.3127282, 26.3342096 39.3127333, 26.3337926 39.312709, 26.3337281 39.3127064, 26.3336812 39.3127116, 26.3336369 39.3127261, 26.333598 39.3127479, 26.3335659 39.3127748, 26.3335538 39.3128091, 26.3335538 39.3128361, 26.3335645 39.3128848, 26.333586 39.3129398, 26.3336074 39.3129824, 26.3336478 39.313043, 26.3336902 39.313091, 26.3337684 39.3131631, 26.3339172 39.3132895, 26.3339628 39.3133352, 26.3339829 39.3133663, 26.3339896 39.3134026, 26.333987 39.3134337, 26.3339722 39.3134669, 26.3339534 39.3134918, 26.3339105 39.3135198, 26.3338488 39.3135333, 26.3334988 39.3135396, 26.3334505 39.3135427, 26.3333996 39.313552, 26.333358 39.3135676, 26.3333204 39.3135914, 26.3332844 39.3136206)",
277989896,,,residential,False,True,278.806,"LINESTRING (26.3342833 39.3127136, 26.3344254 39.3127784, 26.3345378 39.3128502, 26.3346721 39.3129892, 26.3350203 39.3134768, 26.335162 39.3136706, 26.3353757 39.3139607, 26.3354221 39.3140467, 26.3354539 39.3141781, 26.3354783 39.3142442, 26.3355266 39.3143099, 26.3356994 39.3144956, 26.3359939 39.3147994)",
462589756,,,secondary,True,False,26.071,"LINESTRING (26.3359939 39.3147994, 26.3362223 39.3149535)",
277989896,,,residential,False,False,278.806,"LINESTRING (26.3359939 39.3147994, 26.3356994 39.3144956, 26.3355266 39.3143099, 26.3354783 39.3142442, 26.3354539 39.3141781, 26.3354221 39.3140467, 26.3353757 39.3139607, 26.335162 39.3136706, 26.3350203 39.3134768, 26.3346721 39.3129892, 26.3345378 39.3128502, 26.3344254 39.3127784, 26.3342833 39.3127136)",
"[975574600, 975574601]",,,residential,False,True,202.00199999999998,"LINESTRING (26.3328127 39.3090242, 26.3330826 39.309135, 26.3332452 39.3092159, 26.3333488 39.3092884, 26.333461 39.3094362, 26.3335386 39.3095055, 26.3336807 39.3095859, 26.3339594 39.3097101, 26.3340209 39.3097452, 26.3341009 39.3097899, 26.3341917 39.3098565, 26.3342765 39.3099434, 26.3344855 39.3101475, 26.3345517 39.3101993)",
"[975626060, 556441493, 975574599]",,,residential,False,True,285.639,"LINESTRING (26.3304666 39.3120182, 26.3305836 39.312057, 26.3310373 39.3121669, 26.3312498 39.3122039, 26.3314086 39.3122048, 26.3315209 39.312178, 26.3316498 39.312118, 26.3317823 39.3120856, 26.3319244 39.3120801, 26.3320546 39.3121032, 26.3323435 39.3122177, 26.3324629 39.3122362, 26.3325811 39.3122311, 26.3327065 39.3121951, 26.3327772 39.3121448, 26.3329673 39.3120154, 26.3330157 39.3119766, 26.3330467 39.311948, 26.3330981 39.3118926, 26.3331279 39.3118736, 26.333377 39.3117835, 26.3334324 39.311839)",
241987102,2,,tertiary,False,False,40.168,"LINESTRING (26.3339576 39.3122334, 26.3339905 39.3122135, 26.3340352 39.3121997, 26.3341021 39.312184, 26.3341922 39.3121738, 26.3343015 39.3121655, 26.3344077 39.3121669)",
241987102,2,,tertiary,False,True,69.62100000000001,"LINESTRING (26.3339576 39.3122334, 26.3339338 39.3122592, 26.3339239 39.3122913, 26.3339226 39.3123266, 26.3339293 39.312364, 26.3339601 39.3124034, 26.3340245 39.3124511, 26.3341634 39.3125268, 26.3342872 39.3126054, 26.3343048 39.3126296, 26.3343128 39.3126586, 26.3343048 39.3126877, 26.3342833 39.3127136)",
377888010,,,residential,False,False,69.689,"LINESTRING (26.3339576 39.3122334, 26.3338807 39.3121762, 26.333833 39.3121471, 26.3337864 39.3121274, 26.3337368 39.3121152, 26.3336586 39.312105, 26.3336139 39.3120898, 26.3334407 39.3119683, 26.3334139 39.3119161, 26.3334157 39.3118709, 26.3334324 39.311839)",
241987102,2,,tertiary,False,False,102.976,"LINESTRING (26.3344077 39.3121669, 26.3345235 39.3121821, 26.3349205 39.3122565, 26.3351318 39.3123008, 26.3353515 39.312335, 26.3355747 39.312371)",
241987102,2,,tertiary,False,True,40.168000000000006,"LINESTRING (26.3344077 39.3121669, 26.3343015 39.3121655, 26.3341922 39.3121738, 26.3341021 39.312184, 26.3340352 39.3121997, 26.3339905 39.3122135, 26.3339576 39.3122334)",
556441448,,,residential,False,False,67.477,"LINESTRING (26.3344077 39.3121669, 26.3344964 39.3120848, 26.3346017 39.3119992, 26.3347404 39.3119136, 26.3348633 39.3118742, 26.3350389 39.3118348)",
556441450,,,residential,False,True,103.875,"LINESTRING (26.3368423 39.3119333, 26.3367852 39.3120532, 26.3367593 39.3120668, 26.3367299 39.3120664, 26.3365473 39.3119992, 26.3364068 39.3119557, 26.3361891 39.3119007, 26.3360135 39.3118606, 26.3358037 39.3118212)",
1175305299,1,,tertiary,True,False,36.423,"LINESTRING (26.3368423 39.3119333, 26.336765 39.3119087, 26.3366791 39.3118819, 26.3366414 39.3118611, 26.3366074 39.311832, 26.3365123 39.3117421)",
975570791,,,residential,False,True,21.947,"LINESTRING (26.336722 39.3116297, 26.3365123 39.3117421)",
241991249,,,residential,True,False,36.251999999999995,"LINESTRING (26.336722 39.3116297, 26.3368151 39.3117703, 26.3368546 39.3118389, 26.3368853 39.3118922, 26.3368959 39.3119258)",
241991249,,,residential,True,False,3.139,"LINESTRING (26.3368959 39.3119258, 26.3368975 39.311954)",
562797122,,,residential,False,False,27.692,"LINESTRING (26.3368959 39.3119258, 26.3369863 39.3118908, 26.3371828 39.3118129)",
562797105,,,residential,False,True,42.713,"LINESTRING (26.3363613 39.3102593, 26.3365196 39.3102005, 26.3366322 39.310137, 26.3367504 39.3100304)",20
563065231,,,residential,True,False,46.093,"LINESTRING (26.3363613 39.3102593, 26.3362286 39.3102898, 26.3361283 39.3103175, 26.3359713 39.3103748, 26.3358734 39.3104247)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,21.85,"LINESTRING (26.3363613 39.3102593, 26.3364315 39.3103102, 26.3365602 39.3103808)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,105.794,"LINESTRING (26.3363613 39.3102593, 26.3363083 39.3101925, 26.3362654 39.310126, 26.3362208 39.3100635, 26.3361712 39.3100122, 26.3361109 39.3099643, 26.3360379 39.3099229, 26.3359208 39.3098737, 26.3358001 39.309828, 26.3357344 39.309802, 26.3356794 39.3097709, 26.3355641 39.3096941, 26.3354805 39.309629)",
556441458,,,residential,False,True,73.38600000000001,"LINESTRING (26.334982 39.3095754, 26.3350475 39.3094991, 26.3351325 39.3094427, 26.335239 39.3094199, 26.3353639 39.309419, 26.3354863 39.3094384, 26.3355965 39.3094682, 26.3357245 39.3095218)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,44.080999999999996,"LINESTRING (26.334982 39.3095754, 26.3350423 39.3095888, 26.3351281 39.3095928, 26.3352981 39.3095923, 26.3353884 39.3095945, 26.3354193 39.3096007, 26.335449 39.3096127, 26.3354805 39.309629)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,True,16.298000000000002,"LINESTRING (26.334982 39.3095754, 26.3349432 39.3095532, 26.3349056 39.3095149, 26.3348751 39.3094585)",
377887887,,,residential,False,False,29.083,"LINESTRING (26.335379 39.3079274, 26.3354029 39.3079948, 26.335413 39.3080826, 26.3354136 39.3081861)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,109.713,"LINESTRING (26.335379 39.3079274, 26.3352275 39.3080017, 26.3349847 39.3081552, 26.3349418 39.308175, 26.3348935 39.3081833, 26.3348332 39.3081802, 26.3347809 39.3081687, 26.3345622 39.3081004, 26.3344797 39.3080917, 26.3344039 39.3080986, 26.3343175 39.3081146, 26.3342389 39.308137)",
"[1063744064, 1063740433, 1063740431]",2,Θερμή - Ταξιάρχες,secondary,False,True,76.927,"LINESTRING (26.335379 39.3079274, 26.3354134 39.3079104, 26.3356114 39.3078123, 26.3356553 39.3077906, 26.3357748 39.307738, 26.3358379 39.3077212, 26.3358854 39.3077123, 26.335939 39.3077108, 26.3360098 39.3077119, 26.3361982 39.3077175)",
377887887,,,residential,False,False,15.062,"LINESTRING (26.3354136 39.3081861, 26.3354017 39.3082198, 26.33537 39.3082591, 26.3353211 39.3082979)",
377887887,,,residential,False,True,29.083,"LINESTRING (26.3354136 39.3081861, 26.335413 39.3080826, 26.3354029 39.3079948, 26.335379 39.3079274)",
556441464,,,residential,False,True,28.026,"LINESTRING (26.3354136 39.3081861, 26.3356685 39.3081764, 26.3357378 39.3081662)",
1063740432,2,Θερμή - Ταξιάρχες,secondary,False,False,11.001,"LINESTRING (26.3348447 39.3093624, 26.3348751 39.3094585)",
377887887,,,residential,False,True,127.62200000000001,"LINESTRING (26.3348447 39.3093624, 26.3349259 39.3092781, 26.3350029 39.309177, 26.3350524 39.3090712, 26.3350888 39.3089437, 26.3351163 39.308818, 26.3351438 39.3086406, 26.3351736 39.3085307, 26.3352207 39.3084092, 26.335266 39.3083438, 26.3353211 39.3082979)",
