osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
61842757,2,ΕΠ3,Ανδρέα Παπανδρέου,secondary,False,False,77.917,"LINESTRING (20.4858729 38.1712072, 20.4859134 38.1712362, 20.4859511 38.1712678, 20.4859751 38.1712905, 20.4860011 38.1713178, 20.4860272 38.1713458, 20.4860507 38.1713738, 20.4860708 38.1713971, 20.4860914 38.1714258, 20.4861054 38.1714488, 20.4861195 38.1714739, 20.4861337 38.1715039, 20.4861451 38.1715313, 20.4861538 38.1715525, 20.4861867 38.1716635, 20.4862107 38.1718338)"
88328587,,,Αντώνη Τρίτση,tertiary,True,False,22.893,"LINESTRING (20.4914068 38.1746825, 20.4912827 38.1748638)"
517461519,,,Δρακοπούλου,residential,True,False,51.615,"LINESTRING (20.4914068 38.1746825, 20.4909349 38.1744035)"
275833437,,,Αντώνη Τρίτση,tertiary,True,False,92.15499999999999,"LINESTRING (20.4901092 38.1763754, 20.4900102 38.1764985, 20.4899421 38.1766458, 20.4897797 38.1769967, 20.4897132 38.1771405)"
517464734,,,Ρόκου Βεργωτή,tertiary,True,False,23.218,"LINESTRING (20.4895287 38.1775393, 20.4892684 38.1774977)"
88328583,,,Αντώνη Τρίτση,tertiary,False,False,59.607,"LINESTRING (20.4895287 38.1775393, 20.4894165 38.1777818, 20.4894205 38.1780598)"
275833434,1,,Γεωργίου Βεργωτή,secondary,True,False,12.05,"LINESTRING (20.4880925 38.1773113, 20.4881271 38.1772064)"
481348757,,,Γεωργίου Βεργωτή,secondary,False,True,13.381,"LINESTRING (20.4880925 38.1773113, 20.488045 38.1774257)"
517464736,,,Ρόκου Βεργωτή,tertiary,True,False,52.015,"LINESTRING (20.4880925 38.1773113, 20.4885848 38.1773938, 20.4886745 38.1774088)"
275833434,1,,Γεωργίου Βεργωτή,secondary,True,False,62.02,"LINESTRING (20.488591 38.1759723, 20.4888021 38.1754398)"
517427834,,,Βύρωνος,tertiary,False,False,43.775,"LINESTRING (20.488591 38.1759723, 20.4881128 38.1758554)"
275833435,,,Βύρωνος,tertiary,True,False,97.331,"LINESTRING (20.488591 38.1759723, 20.4890621 38.17608, 20.4896487 38.1762446)"
89248320,,,,residential,True,False,38.179,"LINESTRING (20.4910479 38.1722, 20.4906984 38.1719941)"
275833434,1,,Γεωργίου Βεργωτή,secondary,True,False,50.169,"LINESTRING (20.4910479 38.1722, 20.4914343 38.1718664)"
38327512,2,,Δεβοσέτου,tertiary,False,True,36.384,"LINESTRING (20.4919867 38.1714202, 20.4923046 38.1716314)"
89248409,,,Γεράσιμου Λειβαδά,residential,True,False,7.463,"LINESTRING (20.4868699 38.1793061, 20.4867874 38.1793234)"
517427834,,,Βύρωνος,tertiary,False,False,59.822,"LINESTRING (20.4876002 38.1757337, 20.4869452 38.1755778)"
517427834,,,Βύρωνος,tertiary,False,True,46.807,"LINESTRING (20.4876002 38.1757337, 20.4881128 38.1758554)"
61842757,2,ΕΠ3,Ανδρέα Παπανδρέου,secondary,False,True,28.622,"LINESTRING (20.4856805 38.1752789, 20.4857817 38.1750341)"
517427834,,,Βύρωνος,tertiary,False,True,29.289,"LINESTRING (20.4856805 38.1752789, 20.4860024 38.175352)"
277930314,2,ΕΠ3,Ανδρέα Παπανδρέου,secondary,False,True,80.35499999999999,"LINESTRING (20.4856805 38.1752789, 20.4854076 38.1758396, 20.4853509 38.1759535)"
61842757,2,ΕΠ3,Ανδρέα Παπανδρέου,secondary,False,False,28.622,"LINESTRING (20.4857817 38.1750341, 20.4856805 38.1752789)"
517351537,,,Ελευθερίου Βενιζέλου,residential,False,False,77.373,"LINESTRING (20.4857817 38.1750341, 20.4862576 38.1744474)"
61842757,2,ΕΠ3,Ανδρέα Παπανδρέου,secondary,False,True,68.934,"LINESTRING (20.4857817 38.1750341, 20.4858099 38.1748792, 20.4858032 38.1747063, 20.4857479 38.1744191)"
89248447,,,,residential,False,True,54.887,"LINESTRING (20.4857817 38.1750341, 20.4854669 38.1749311, 20.4851863 38.174884)"
61842977,,,,unclassified,False,True,11.085,"LINESTRING (20.4836319 38.1759304, 20.4835051 38.175929)"
61842972,,,Θεαγένους,residential,False,False,86.423,"LINESTRING (20.4836319 38.1759304, 20.4840423 38.1755816, 20.4842983 38.1753563)"
61842978,,,,residential,False,False,330.725,"LINESTRING (20.4836319 38.1759304, 20.4836288 38.1762219, 20.4836519 38.1765394, 20.4836208 38.1770383, 20.4836118 38.1771495, 20.4836352 38.1775384, 20.4836471 38.1780675, 20.4836418 38.1789028)"
277930315,2,,Ανδρέα Παπανδρέου,secondary,False,False,33.242,"LINESTRING (20.4851219 38.1774263, 20.4854607 38.1775621)"
517348790,,,Λάμπρου Τζαβέλλα,residential,False,True,19.595,"LINESTRING (20.4851219 38.1774263, 20.4850966 38.1776014)"
277930314,2,ΕΠ3,Ανδρέα Παπανδρέου,secondary,False,False,48.55800000000001,"LINESTRING (20.4851219 38.1774263, 20.4851112 38.1771838, 20.4851165 38.1769898)"
517351538,,,Ηλία Ζέρβου,tertiary,True,False,32.01,"LINESTRING (20.4863197 38.1782683, 20.4864706 38.178006)"
61842974,,,Χαροκόπου,secondary,False,True,86.8,"LINESTRING (20.4863197 38.1782683, 20.4862685 38.1783524, 20.4862288 38.1784176, 20.4861217 38.1785528, 20.4859642 38.1787251, 20.485785 38.1789239)"
"[89248420, 481348757]",2,,"['Ανδρέα Παπανδρέου', 'Γεωργίου Βεργωτή']",secondary,False,False,139.034,"LINESTRING (20.4863197 38.1782683, 20.4872149 38.1786841, 20.4874716 38.178301)"
277930315,2,,Ανδρέα Παπανδρέου,secondary,False,True,68.427,"LINESTRING (20.4863197 38.1782683, 20.4862612 38.1782139, 20.4860781 38.1778432, 20.4860164 38.177788, 20.4859461 38.1777403)"
517351538,,,Ηλία Ζέρβου,tertiary,True,False,39.336,"LINESTRING (20.4868604 38.1773609, 20.4870425 38.1770374)"
