osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
241347401,Μακεδονίας,tertiary,False,False,86.312,,"LINESTRING (24.2981365 41.0122382, 24.2981838 41.0130136)",,
241347401,Μακεδονίας,tertiary,False,True,45.413,,"LINESTRING (24.2981365 41.0122382, 24.2981333 41.0118298)",,
241347412,Μακεδονίας,residential,False,False,129.523,,"LINESTRING (24.2981365 41.0122382, 24.2996802 41.0122384)",50,
241347412,Μακεδονίας,residential,False,True,143.993,,"LINESTRING (24.2981365 41.0122382, 24.2964204 41.0122274)",50,
240677085,Αγίου Χριστοφόρου,tertiary,False,False,143.356,,"LINESTRING (24.2964298 41.0117307, 24.2981333 41.0118298)",,
240677085,Αγίου Χριστοφόρου,tertiary,False,True,125.154,,"LINESTRING (24.2964298 41.0117307, 24.2949461 41.0116149)",,
241347406,Ι. Μεταξά,residential,False,False,55.236,,"LINESTRING (24.2964298 41.0117307, 24.2964204 41.0122274)",50,
322473306,Κασσάνδρας,residential,False,True,65.003,,"LINESTRING (24.2964298 41.0117307, 24.2964615 41.0111466)",50,
241347407,Μεραρχίας,residential,False,False,63.621,,"LINESTRING (24.2927283 41.0137679, 24.2926689 41.0143383)",50,
241347407,Μεραρχίας,residential,False,True,88.712,,"LINESTRING (24.2927283 41.0137679, 24.2927234 41.0129701)",50,
241347413,Αγίου Γεωργίου,residential,False,False,55.763,,"LINESTRING (24.2927283 41.0137679, 24.2933929 41.0137712)",50,
241347413,Αγίου Γεωργίου,residential,False,True,61.64,,"LINESTRING (24.2927283 41.0137679, 24.291994 41.0137505)",50,
241347407,Μεραρχίας,residential,False,False,45.237,,"LINESTRING (24.2926689 41.0143383, 24.2926554 41.014745)",50,
241347407,Μεραρχίας,residential,False,True,63.621,,"LINESTRING (24.2926689 41.0143383, 24.2927283 41.0137679)",50,
241347420,Καραολή,residential,False,False,84.339,,"LINESTRING (24.2926689 41.0143383, 24.2936741 41.0143414)",50,
241347413,Αγίου Γεωργίου,residential,False,False,129.78,,"LINESTRING (24.2948893 41.0137936, 24.2964361 41.0137941)",50,
241347413,Αγίου Γεωργίου,residential,False,True,67.901,,"LINESTRING (24.2948893 41.0137936, 24.2940807 41.0137684)",50,
241347414,Σαλαμίνος,residential,False,False,61.038,,"LINESTRING (24.2948893 41.0137936, 24.2948818 41.0143425)",50,
241347414,Σαλαμίνος,residential,False,True,90.505,,"LINESTRING (24.2948893 41.0137936, 24.2949151 41.0129799)",50,
241347401,Μακεδονίας,tertiary,False,False,54.852,,"LINESTRING (24.2981817 41.0138133, 24.2981524 41.0143061)",,
241347401,Μακεδονίας,tertiary,False,True,34.389,,"LINESTRING (24.2981817 41.0138133, 24.2981903 41.0135041)",,
241347413,Αγίου Γεωργίου,residential,False,False,65.58,,"LINESTRING (24.2981817 41.0138133, 24.2989631 41.0138274)",50,
241347413,Αγίου Γεωργίου,residential,False,True,146.476,,"LINESTRING (24.2981817 41.0138133, 24.2964361 41.0137941)",50,
241347400,,residential,False,False,90.194,,"LINESTRING (24.2996911 41.0130288, 24.2996424 41.0138391)",50,
241347400,,residential,False,True,46.532,,"LINESTRING (24.2996911 41.0130288, 24.2996711 41.0126106)",50,
241347410,Εγνατίας,residential,False,False,59.236,,"LINESTRING (24.2996911 41.0130288, 24.2989851 41.0130273)",50,
241347406,Ι. Μεταξά,residential,False,False,33.868,,"LINESTRING (24.2964456 41.0134896, 24.2964361 41.0137941)",50,
241347406,Ι. Μεταξά,residential,False,True,54.683,,"LINESTRING (24.2964456 41.0134896, 24.2964674 41.0129981)",50,
241347411,,residential,False,False,146.394,,"LINESTRING (24.2964456 41.0134896, 24.2981903 41.0135041)",50,
241347406,Ι. Μεταξά,residential,False,False,54.683,,"LINESTRING (24.2964674 41.0129981, 24.2964456 41.0134896)",50,
241347406,Ι. Μεταξά,residential,False,True,85.789,,"LINESTRING (24.2964674 41.0129981, 24.2964204 41.0122274)",50,
241347410,Εγνατίας,residential,False,False,130.259,,"LINESTRING (24.2964674 41.0129981, 24.2949151 41.0129799)",50,
241347410,Εγνατίας,residential,False,True,144.022,,"LINESTRING (24.2964674 41.0129981, 24.2981838 41.0130136)",50,
241347414,Σαλαμίνος,residential,False,False,46.143,,"LINESTRING (24.2948818 41.0143425, 24.2948618 41.0147572)",50,
241347414,Σαλαμίνος,residential,False,True,61.038,,"LINESTRING (24.2948818 41.0143425, 24.2948893 41.0137936)",50,
241347420,Καραολή,residential,False,True,101.328,,"LINESTRING (24.2948818 41.0143425, 24.2936741 41.0143414)",50,
241347416,Βότση,residential,False,False,61.843,,"LINESTRING (24.2941447 41.0115701, 24.2940969 41.0121251)",50,
737212792,Αγίου Χριστοφόρου,tertiary,True,False,48.042,,"LINESTRING (24.2941447 41.0115701, 24.2935737 41.0115381)",,
241347407,Μεραρχίας,residential,False,False,88.712,,"LINESTRING (24.2927234 41.0129701, 24.2927283 41.0137679)",50,
241347407,Μεραρχίας,residential,False,True,97.031,,"LINESTRING (24.2927234 41.0129701, 24.2926921 41.0120978)",50,
241347410,Εγνατίας,residential,False,False,58.772,,"LINESTRING (24.2927234 41.0129701, 24.2920231 41.0129585)",50,
241347410,Εγνατίας,residential,False,True,56.971,,"LINESTRING (24.2927234 41.0129701, 24.2934023 41.0129791)",50,
241347413,Αγίου Γεωργίου,residential,False,False,24.594,,"LINESTRING (24.2933929 41.0137712, 24.293686 41.0137743)",50,
241347413,Αγίου Γεωργίου,residential,False,True,55.763,,"LINESTRING (24.2933929 41.0137712, 24.2927283 41.0137679)",50,
241347415,Θερμοπυλών,residential,False,True,88.081,,"LINESTRING (24.2933929 41.0137712, 24.2934023 41.0129791)",50,
28061593,28ης Οκτωβρίου,tertiary,False,False,58.31,2,"LINESTRING (24.2920231 41.0129585, 24.29201 41.0134828)",,
28061593,28ης Οκτωβρίου,tertiary,False,True,10.565,2,"LINESTRING (24.2920231 41.0129585, 24.2920253 41.0128635)",,
241347410,Εγνατίας,residential,False,True,58.772,,"LINESTRING (24.2920231 41.0129585, 24.2927234 41.0129701)",50,
241347407,Μεραρχίας,residential,False,False,67.574,,"LINESTRING (24.2927214 41.0114905, 24.2926928 41.0120812, 24.2926921 41.0120978)",50,
737212792,Αγίου Χριστοφόρου,tertiary,True,False,56.54,,"LINESTRING (24.2927214 41.0114905, 24.2926597 41.011487, 24.2920494 41.0114529)",,
241347404,Βύρωνος,residential,False,False,51.659,,"LINESTRING (24.2926554 41.014745, 24.2932711 41.0147485)",50,
241347404,Βύρωνος,residential,False,True,55.407,,"LINESTRING (24.2926554 41.014745, 24.2919967 41.0147095)",50,
241347407,Μεραρχίας,residential,False,True,45.237,,"LINESTRING (24.2926554 41.014745, 24.2926689 41.0143383)",50,
241349219,Νάξου,residential,False,False,88.651,,"LINESTRING (24.297838 41.0158443, 24.2970167 41.0163459)",50,
241349219,Νάξου,residential,False,True,41.511,,"LINESTRING (24.297838 41.0158443, 24.2981894 41.0155815)",50,
322475857,Μοράβα,residential,False,True,60.626,,"LINESTRING (24.297838 41.0158443, 24.2972122 41.0155717)",50,
322475114,Κανάρη,residential,False,True,166.665,,"LINESTRING (24.3001173 41.0143261, 24.2999778 41.0143018, 24.2989613 41.0144233, 24.2981568 41.0145173)",50,
241347400,,residential,False,False,41.394,,"LINESTRING (24.2996802 41.0122384, 24.2996711 41.0126106)",50,
241347400,,residential,False,True,33.907,,"LINESTRING (24.2996802 41.0122384, 24.2996864 41.0119335)",50,
241347412,Μακεδονίας,residential,False,True,129.523,,"LINESTRING (24.2996802 41.0122384, 24.2981365 41.0122382)",50,
241347415,Θερμοπυλών,residential,False,False,96.249,,"LINESTRING (24.2933859 41.0121136, 24.2934023 41.0129791)",50,
241347418,Κολοκοτρώνη,residential,False,False,58.24,,"LINESTRING (24.2933859 41.0121136, 24.2926921 41.0120978)",50,
241347418,Κολοκοτρώνη,residential,False,True,59.67,,"LINESTRING (24.2933859 41.0121136, 24.2940969 41.0121251)",50,
241347401,Μακεδονίας,tertiary,False,False,34.389,,"LINESTRING (24.2981903 41.0135041, 24.2981817 41.0138133)",,
241347401,Μακεδονίας,tertiary,False,True,54.544,,"LINESTRING (24.2981903 41.0135041, 24.2981838 41.0130136)",,
241347411,,residential,False,True,146.394,,"LINESTRING (24.2981903 41.0135041, 24.2964456 41.0134896)",50,
241347414,Σαλαμίνος,residential,False,False,77.147,,"LINESTRING (24.2948745 41.0154033, 24.2948897 41.016097)",50,
241347414,Σαλαμίνος,residential,False,True,71.851,,"LINESTRING (24.2948745 41.0154033, 24.2948618 41.0147572)",50,
241349209,Αθήνας,residential,False,True,135.485,,"LINESTRING (24.2948745 41.0154033, 24.2932597 41.0153957)",50,
241349228,Αθήνας,residential,False,False,80.79,,"LINESTRING (24.2948745 41.0154033, 24.2958106 41.015233)",50,
241347407,Μεραρχίας,residential,False,False,97.031,,"LINESTRING (24.2926921 41.0120978, 24.2927234 41.0129701)",50,
241347418,Κολοκοτρώνη,residential,False,True,58.24,,"LINESTRING (24.2926921 41.0120978, 24.2933859 41.0121136)",50,
241347407,Μεραρχίας,residential,False,True,67.574,,"LINESTRING (24.2926921 41.0120978, 24.2926928 41.0120812, 24.2927214 41.0114905)",50,
28061593,28ης Οκτωβρίου,tertiary,False,False,106.636,2,"LINESTRING (24.291994 41.0137505, 24.2919967 41.0147095)",,
28061593,28ης Οκτωβρίου,tertiary,False,True,29.797,2,"LINESTRING (24.291994 41.0137505, 24.29201 41.0134828)",,
241347413,Αγίου Γεωργίου,residential,False,False,61.64,,"LINESTRING (24.291994 41.0137505, 24.2927283 41.0137679)",50,
241347410,Εγνατίας,residential,False,False,67.249,,"LINESTRING (24.2989851 41.0130273, 24.2981838 41.0130136)",50,
241347410,Εγνατίας,residential,False,True,59.236,,"LINESTRING (24.2989851 41.0130273, 24.2996911 41.0130288)",50,
241347417,,residential,False,False,88.986,,"LINESTRING (24.2989851 41.0130273, 24.2989631 41.0138274)",50,
322475114,Κανάρη,residential,False,True,43.406,,"LINESTRING (24.2981568 41.0145173, 24.297646 41.0145792)",50,
679071805,Μακεδονίας,tertiary,False,True,23.487,,"LINESTRING (24.2981568 41.0145173, 24.2981524 41.0143061)",50,
679071808,,tertiary,False,False,13.976,,"LINESTRING (24.2981568 41.0145173, 24.2981631 41.0146429)",50,
322475114,Κανάρη,residential,False,False,166.665,,"LINESTRING (24.2981568 41.0145173, 24.2989613 41.0144233, 24.2999778 41.0143018, 24.3001173 41.0143261)",50,
241347401,Μακεδονίας,tertiary,False,False,54.544,,"LINESTRING (24.2981838 41.0130136, 24.2981903 41.0135041)",,
241347401,Μακεδονίας,tertiary,False,True,86.312,,"LINESTRING (24.2981838 41.0130136, 24.2981365 41.0122382)",,
241347410,Εγνατίας,residential,False,False,144.022,,"LINESTRING (24.2981838 41.0130136, 24.2964674 41.0129981)",50,
241347410,Εγνατίας,residential,False,True,67.249,,"LINESTRING (24.2981838 41.0130136, 24.2989851 41.0130273)",50,
241347413,Αγίου Γεωργίου,residential,False,False,67.901,,"LINESTRING (24.2940807 41.0137684, 24.2948893 41.0137936)",50,
241347413,Αγίου Γεωργίου,residential,False,True,33.123,,"LINESTRING (24.2940807 41.0137684, 24.293686 41.0137743)",50,
241347416,Βότση,residential,False,True,87.199,,"LINESTRING (24.2940807 41.0137684, 24.2940968 41.0129843)",50,
241347416,Βότση,residential,False,False,95.539,,"LINESTRING (24.2940969 41.0121251, 24.2940968 41.0129843)",50,
241347416,Βότση,residential,False,True,61.843,,"LINESTRING (24.2940969 41.0121251, 24.2941447 41.0115701)",50,
241347418,Κολοκοτρώνη,residential,False,False,59.67,,"LINESTRING (24.2940969 41.0121251, 24.2933859 41.0121136)",50,
241347418,Κολοκοτρώνη,residential,False,True,69.432,,"LINESTRING (24.2940969 41.0121251, 24.2949243 41.0121352)",50,
241347410,Εγνατίας,residential,False,False,58.274,,"LINESTRING (24.2940968 41.0129843, 24.2934023 41.0129791)",50,
241347410,Εγνατίας,residential,False,True,68.66,,"LINESTRING (24.2940968 41.0129843, 24.2949151 41.0129799)",50,
241347416,Βότση,residential,False,False,87.199,,"LINESTRING (24.2940968 41.0129843, 24.2940807 41.0137684)",50,
241347416,Βότση,residential,False,True,95.539,,"LINESTRING (24.2940968 41.0129843, 24.2940969 41.0121251)",50,
241347400,,residential,False,True,90.194,,"LINESTRING (24.2996424 41.0138391, 24.2996911 41.0130288)",50,
241347413,Αγίου Γεωργίου,residential,False,True,51.317,,"LINESTRING (24.2996424 41.0138391, 24.2990309 41.0138296)",50,
240677085,Αγίου Χριστοφόρου,tertiary,False,False,122.879,,"LINESTRING (24.2996864 41.0119335, 24.3011437 41.012043)",,
240677085,Αγίου Χριστοφόρου,tertiary,False,True,47.502,,"LINESTRING (24.2996864 41.0119335, 24.2991218 41.011902)",,
241347400,,residential,False,False,33.907,,"LINESTRING (24.2996864 41.0119335, 24.2996802 41.0122384)",50,
241347404,Βύρωνος,residential,False,False,100.734,,"LINESTRING (24.2936612 41.0147511, 24.2948618 41.0147572)",50,
241347404,Βύρωνος,residential,False,True,32.731,,"LINESTRING (24.2936612 41.0147511, 24.2932711 41.0147485)",50,
241347409,,residential,False,False,45.569,,"LINESTRING (24.2936612 41.0147511, 24.2936741 41.0143414)",50,
241347404,Βύρωνος,residential,False,False,48.595,,"LINESTRING (24.2965537 41.0146291, 24.2971326 41.0146153)",50,
241347404,Βύρωνος,residential,False,True,67.202,,"LINESTRING (24.2965537 41.0146291, 24.2957563 41.0146861)",50,
241347406,Ι. Μεταξά,residential,False,False,64.063,,"LINESTRING (24.2965537 41.0146291, 24.2966015 41.0152041)",50,
241347406,Ι. Μεταξά,residential,False,True,93.371,,"LINESTRING (24.2965537 41.0146291, 24.2964361 41.0137941)",50,
241347409,,residential,False,False,63.067,,"LINESTRING (24.2936741 41.0143414, 24.293686 41.0137743)",50,
241347409,,residential,False,True,45.569,,"LINESTRING (24.2936741 41.0143414, 24.2936612 41.0147511)",50,
241347420,Καραολή,residential,False,False,101.328,,"LINESTRING (24.2936741 41.0143414, 24.2948818 41.0143425)",50,
241347420,Καραολή,residential,False,True,84.339,,"LINESTRING (24.2936741 41.0143414, 24.2926689 41.0143383)",50,
241347413,Αγίου Γεωργίου,residential,False,False,5.694,,"LINESTRING (24.2989631 41.0138274, 24.2990309 41.0138296)",50,
241347413,Αγίου Γεωργίου,residential,False,True,65.58,,"LINESTRING (24.2989631 41.0138274, 24.2981817 41.0138133)",50,
241347417,,residential,False,True,88.986,,"LINESTRING (24.2989631 41.0138274, 24.2989851 41.0130273)",50,
241349218,Δημοκρατίας,residential,False,True,32.158,,"LINESTRING (24.294804 41.0161516, 24.2944288 41.0160925)",50,
322475115,,residential,False,False,31.661,,"LINESTRING (24.294804 41.0161516, 24.2950085 41.0163909)",50,
322475116,Άρτης,residential,False,True,9.411,,"LINESTRING (24.294804 41.0161516, 24.2948897 41.016097)",50,
241349215,Ρόδου,residential,False,False,86.156,,"LINESTRING (24.2981631 41.0146429, 24.2990521 41.0150307)",50,
679071808,,tertiary,False,False,22.193,,"LINESTRING (24.2981631 41.0146429, 24.2981555 41.0148424)",50,
679071808,,tertiary,False,True,13.976,,"LINESTRING (24.2981631 41.0146429, 24.2981568 41.0145173)",50,
241349204,Κασσάνδρας,residential,False,True,54.456,,"LINESTRING (24.2964615 41.0111466, 24.2960282 41.010782)",,
241349222,Κωνσταντινουπόλεως,residential,False,False,149.269,,"LINESTRING (24.2964615 41.0111466, 24.2982405 41.0111489)",,
322473306,Κασσάνδρας,residential,False,False,65.003,,"LINESTRING (24.2964615 41.0111466, 24.2964298 41.0117307)",50,
241349235,,residential,False,False,50.509,,"LINESTRING (24.29109 41.0117955, 24.2910704 41.0122495)",,
241349235,,residential,False,True,44.261,,"LINESTRING (24.29109 41.0117955, 24.2910651 41.0113979)",,
241349239,,residential,False,True,50.768,,"LINESTRING (24.29109 41.0117955, 24.290485 41.0117886)",,
241349209,Αθήνας,residential,False,False,76.415,,"LINESTRING (24.292349 41.0154048, 24.2932597 41.0153957)",50,
28061593,28ης Οκτωβρίου,tertiary,False,False,64.587,2,"LINESTRING (24.292349 41.0154048, 24.2924952 41.0156383, 24.2925595 41.0158043, 24.2925906 41.0159521)",,
28061593,28ης Οκτωβρίου,tertiary,False,True,82.94,2,"LINESTRING (24.292349 41.0154048, 24.2920209 41.0148011, 24.2919967 41.0147095)",,
240677101,Κεφαλληνίας,tertiary,False,False,12.175,2,"LINESTRING (24.298011 41.0094243, 24.2981082 41.0095056)",,
240677101,Κεφαλληνίας,tertiary,False,True,61.967,2,"LINESTRING (24.298011 41.0094243, 24.2975162 41.0090106)",,
241349224,Λυδίας,residential,False,False,114.025,,"LINESTRING (24.298011 41.0094243, 24.2970038 41.0101127)",,
240677085,Αγίου Χριστοφόρου,tertiary,False,False,77.737,,"LINESTRING (24.2981998 41.0118333, 24.2991218 41.011902)",,
240677085,Αγίου Χριστοφόρου,tertiary,False,True,5.593,,"LINESTRING (24.2981998 41.0118333, 24.2981333 41.0118298)",,
241349240,,residential,False,True,76.178,,"LINESTRING (24.2981998 41.0118333, 24.2982405 41.0111489)",50,
241347404,Βύρωνος,residential,False,False,67.202,,"LINESTRING (24.2957563 41.0146861, 24.2965537 41.0146291)",50,
241347404,Βύρωνος,residential,False,True,75.465,,"LINESTRING (24.2957563 41.0146861, 24.2948618 41.0147572)",50,
241349205,,residential,False,False,60.983,,"LINESTRING (24.2957563 41.0146861, 24.2958106 41.015233)",50,
241349206,Κωνσταντινουπόλεως,residential,False,False,85.064,,"LINESTRING (24.2963648 41.0095188, 24.2970038 41.0101127)",50,
241349206,Κωνσταντινουπόλεως,residential,False,True,92.049,,"LINESTRING (24.2963648 41.0095188, 24.2956412 41.0088966)",50,
241349230,Ιπποκράτους,residential,False,False,114.833,,"LINESTRING (24.2963648 41.0095188, 24.2953272 41.0101922)",,
241349230,Ιπποκράτους,residential,False,True,109.642,,"LINESTRING (24.2963648 41.0095188, 24.2973038 41.0088331)",,
322475115,,residential,False,False,80.876,,"LINESTRING (24.2950085 41.0163909, 24.2959717 41.016362)",50,
322475115,,residential,False,True,31.661,,"LINESTRING (24.2950085 41.0163909, 24.294804 41.0161516)",50,
28061593,28ης Οκτωβρίου,tertiary,False,False,10.565,2,"LINESTRING (24.2920253 41.0128635, 24.2920231 41.0129585)",,
28061593,28ης Οκτωβρίου,tertiary,False,True,67.095,2,"LINESTRING (24.2920253 41.0128635, 24.292028 41.0122601)",,
241349208,,residential,False,True,141.56,,"LINESTRING (24.2920253 41.0128635, 24.2903383 41.0128452)",50,
679071808,,tertiary,False,False,82.233,,"LINESTRING (24.2981555 41.0148424, 24.2981894 41.0155815)",50,
679071808,,tertiary,False,True,22.193,,"LINESTRING (24.2981555 41.0148424, 24.2981631 41.0146429)",50,
241349234,Τραπεζούντος,residential,False,False,115.06899999999999,,"LINESTRING (24.2981555 41.0148424, 24.2980409 41.0148614, 24.2972122 41.0155717)",50,
240677101,Κεφαλληνίας,tertiary,False,False,87.106,2,"LINESTRING (24.2994224 41.0106041, 24.300118 41.0111856)",,
240677101,Κεφαλληνίας,tertiary,False,True,85.953,2,"LINESTRING (24.2994224 41.0106041, 24.298736 41.0100303)",,
241349216,,residential,False,False,115.818,,"LINESTRING (24.2994224 41.0106041, 24.2983968 41.0113012)",,
322475116,Άρτης,residential,False,False,37.599,,"LINESTRING (24.2963492 41.0158569, 24.2959049 41.0159011)",50,
322475117,,tertiary,False,False,64.479,,"LINESTRING (24.2963492 41.0158569, 24.2959717 41.016362)",50,
322475858,,tertiary,False,True,61.344,,"LINESTRING (24.2963492 41.0158569, 24.2967188 41.0153809)",50,
241349202,Ηπείρου,residential,False,True,82.965,,"LINESTRING (24.2963492 41.0158569, 24.296801 41.0160117, 24.2970167 41.0163459)",50,
241349204,Κασσάνδρας,residential,False,False,54.456,,"LINESTRING (24.2960282 41.010782, 24.2964615 41.0111466)",,
241349204,Κασσάνδρας,residential,False,True,88.095,,"LINESTRING (24.2960282 41.010782, 24.2953272 41.0101922)",,
241349224,Λυδίας,residential,False,False,128.354,,"LINESTRING (24.2960282 41.010782, 24.2949003 41.0115618)",,
241349224,Λυδίας,residential,False,True,110.633,,"LINESTRING (24.2960282 41.010782, 24.2970038 41.0101127)",,
241349206,Κωνσταντινουπόλεως,residential,False,False,21.419,,"LINESTRING (24.2982405 41.0111489, 24.2983968 41.0113012)",50,
