osmid,oneway,lanes,name,highway,reversed,length,geometry
577876519,True,1,Αιόλου,tertiary,False,83.679,"LINESTRING (24.4209739 38.0130638, 24.4211157 38.013808)"
687857373,False,1,,tertiary,False,41.825,"LINESTRING (24.4209739 38.0130638, 24.4214473 38.0130151)"
482222007,True,,Κριεζώτου,residential,False,92.461,"LINESTRING (24.4209739 38.0130638, 24.4207933 38.0130737, 24.4199235 38.013144)"
84678401,False,,,residential,False,86.921,"LINESTRING (24.4152912 38.0194968, 24.4162772 38.0194092)"
838432187,False,,,tertiary,False,72.762,"LINESTRING (24.4152912 38.0194968, 24.4152496 38.0191358, 24.4151959 38.018847)"
84678402,False,1,Καφηρέως,residential,False,101.917,"LINESTRING (24.414877 38.0181136, 24.4160255 38.0179673)"
838432187,False,,,tertiary,False,68.483,"LINESTRING (24.414877 38.0181136, 24.4146057 38.017536)"
838432187,False,,,tertiary,True,86.28299999999999,"LINESTRING (24.414877 38.0181136, 24.4151213 38.0186285, 24.4151653 38.0187556, 24.4151959 38.018847)"
84678398,False,1,Γεραιστού,residential,True,116.249,"LINESTRING (24.4146057 38.017536, 24.4159173 38.0173771)"
838432187,False,,,tertiary,False,65.881,"LINESTRING (24.4146057 38.017536, 24.4142855 38.0169999)"
838432187,False,,,tertiary,True,68.483,"LINESTRING (24.4146057 38.017536, 24.414877 38.0181136)"
84678391,False,,,residential,False,116.522,"LINESTRING (24.4152622 38.0137362, 24.4165731 38.013559)"
84678393,False,,,residential,False,84.316,"LINESTRING (24.4152622 38.0137362, 24.4153722 38.0144895)"
84678393,False,,,residential,True,57.563,"LINESTRING (24.4152622 38.0137362, 24.415202 38.0132207)"
84678393,False,,,residential,False,77.145,"LINESTRING (24.4153722 38.0144895, 24.4154986 38.0151761)"
84678393,False,,,residential,True,84.316,"LINESTRING (24.4153722 38.0144895, 24.4152622 38.0137362)"
482222005,True,,Σαχτούρη,residential,False,117.687,"LINESTRING (24.4153722 38.0144895, 24.4166996 38.0143268)"
687859284,False,,,residential,True,35.074,"LINESTRING (24.4166996 38.0143268, 24.4167512 38.0146396)"
482222005,True,,Σαχτούρη,residential,False,168.137,"LINESTRING (24.4166996 38.0143268, 24.4178103 38.0141937, 24.418595 38.0140895)"
687859284,False,,,residential,False,86.09100000000001,"LINESTRING (24.4166996 38.0143268, 24.4166768 38.0141884, 24.4166383 38.0139546, 24.4165731 38.013559)"
84678391,False,,,residential,True,116.522,"LINESTRING (24.4165731 38.013559, 24.4152622 38.0137362)"
687859284,False,,,residential,False,8.881,"LINESTRING (24.4165731 38.013559, 24.41656 38.0134798)"
687859284,False,,,residential,True,86.091,"LINESTRING (24.4165731 38.013559, 24.4166383 38.0139546, 24.4166768 38.0141884, 24.4166996 38.0143268)"
687857371,True,,,residential,False,121.546,"LINESTRING (24.4165564 38.0134577, 24.415202 38.0132207)"
687859284,False,,,residential,True,2.478,"LINESTRING (24.4165564 38.0134577, 24.41656 38.0134798)"
84678393,False,,,residential,False,57.563,"LINESTRING (24.415202 38.0132207, 24.4152622 38.0137362)"
84678393,False,,,residential,False,99.068,"LINESTRING (24.4155022 38.0151974, 24.4156369 38.016082)"
84678393,False,,,residential,True,2.389,"LINESTRING (24.4155022 38.0151974, 24.4154986 38.0151761)"
84678393,False,,,residential,True,99.068,"LINESTRING (24.4156369 38.016082, 24.4155022 38.0151974)"
84678450,False,2,,residential,False,79.723,"LINESTRING (24.4156369 38.016082, 24.4158065 38.0167864)"
84678413,False,2,Ελλήνων Αμερικής,secondary,False,120.05999999999999,"LINESTRING (24.4156369 38.016082, 24.4157322 38.0160185, 24.415808 38.0159848, 24.4158929 38.0159603, 24.4159986 38.0159372, 24.4161306 38.0159179, 24.4169474 38.0158306)"
861166491,False,2,Ελλήνων Αμερικής,secondary,True,74.467,"LINESTRING (24.4156369 38.016082, 24.415136 38.0163828, 24.4149604 38.0164875)"
30624968,False,,,residential,True,79.829,"LINESTRING (24.4242663 38.0127424, 24.4244103 38.0134513)"
687857372,False,1,,tertiary,False,101.009,"LINESTRING (24.4242663 38.0127424, 24.4253738 38.012995)"
"[687857372, 687857373]",False,1,,tertiary,True,95.615,"LINESTRING (24.4242663 38.0127424, 24.4242016 38.01273, 24.42415 38.0127247, 24.4240779 38.0127225, 24.4240027 38.012724, 24.4239316 38.0127291, 24.4237974 38.0127395, 24.423365 38.0127932, 24.4231869 38.0128204)"
30624984,False,,,tertiary,True,97.726,"LINESTRING (24.4245147 38.0196488, 24.4234169 38.0198052)"
84678419,False,2,Μαυρομιχάλη,tertiary,True,63.517,"LINESTRING (24.4245147 38.0196488, 24.4243998 38.0190848)"
687931712,False,,,residential,False,52.909,"LINESTRING (24.4245147 38.0196488, 24.4251097 38.019567)"
84678401,False,,,residential,False,113.936,"LINESTRING (24.4162772 38.0194092, 24.4175626 38.0192528)"
84678401,False,,,residential,True,86.921,"LINESTRING (24.4162772 38.0194092, 24.4152912 38.0194968)"
84678450,False,2,,residential,False,66.454,"LINESTRING (24.4162772 38.0194092, 24.4163725 38.0200021)"
84678450,False,2,,residential,True,75.611,"LINESTRING (24.4162772 38.0194092, 24.4161708 38.0187344)"
84678419,False,2,Μαυρομιχάλη,tertiary,False,78.693,"LINESTRING (24.4234402 38.0142804, 24.4235822 38.0149792)"
84678419,False,2,Μαυρομιχάλη,tertiary,True,79.932,"LINESTRING (24.4234402 38.0142804, 24.4233312 38.0135667)"
84678422,True,,Καρύστου,residential,False,96.546,"LINESTRING (24.4234402 38.0142804, 24.4223498 38.0144063)"
84678443,False,1,Όθωνος,residential,False,112.636,"LINESTRING (24.4161708 38.0187344, 24.417443 38.0185875)"
84678443,False,1,Όθωνος,residential,True,86.315,"LINESTRING (24.4161708 38.0187344, 24.4151959 38.018847)"
84678450,False,2,,residential,False,75.611,"LINESTRING (24.4161708 38.0187344, 24.4162772 38.0194092)"
84678450,False,2,,residential,True,86.242,"LINESTRING (24.4161708 38.0187344, 24.4160255 38.0179673)"
84678397,False,1,Πολυχρόνη Κότσικα,residential,True,79.504,"LINESTRING (24.4231879 38.0186465, 24.4230484 38.01794)"
84678379,False,1,Φαβιέρου,residential,False,100.314,"LINESTRING (24.4231879 38.0186465, 24.4221083 38.0187561, 24.4220521 38.0187614)"
84678379,False,1,Φαβιέρου,residential,True,95.48500000000001,"LINESTRING (24.4231879 38.0186465, 24.4240944 38.0185395, 24.4242654 38.0185169)"
84678397,False,1,Πολυχρόνη Κότσικα,residential,False,64.516,"LINESTRING (24.4231879 38.0186465, 24.4232685 38.0190542, 24.4233012 38.0192198)"
687859285,True,1,Ελλήνων Αμερικής,secondary,False,111.476,"LINESTRING (24.4200849 38.0151984, 24.4213416 38.015041)"
836736879,False,,Κότσικα,residential,True,58.358,"LINESTRING (24.4200849 38.0151984, 24.4199778 38.0146804)"
84678412,False,,,residential,True,64.248,"LINESTRING (24.4199945 38.0162495, 24.4198857 38.0156781)"
