osmid,highway,oneway,reversed,length,geometry,name
804592010,residential,False,False,39.005,"LINESTRING (23.2453074 37.3838581, 23.2453216 37.3842087)",
60138761,tertiary,False,False,27.57,"LINESTRING (23.2453074 37.3838581, 23.2451287 37.38387, 23.2449973 37.3838848)",
60138761,tertiary,False,True,116.42800000000001,"LINESTRING (23.2453074 37.3838581, 23.245504 37.3838515, 23.245672 37.3838723, 23.2459019 37.3839338, 23.2463701 37.3840247, 23.246469 37.3840351, 23.2465955 37.3840396)",
175748755,secondary,False,True,14.729,"LINESTRING (23.2455508 37.3870367, 23.2453988 37.3869823)",
24339983,tertiary,False,False,28.552,"LINESTRING (23.2455508 37.3870367, 23.2457391 37.3870682, 23.2458695 37.3870757)",
175748765,secondary,False,True,134.317,"LINESTRING (23.2455508 37.3870367, 23.2453701 37.3871091, 23.2451383 37.3872046, 23.2447607 37.3874024, 23.2445289 37.3875251, 23.2442888 37.3877003)",
24339983,tertiary,False,False,10.009,"LINESTRING (23.2471177 37.386801, 23.2471909 37.3867323)",
24339983,tertiary,False,True,82.389,"LINESTRING (23.2471177 37.386801, 23.2469885 37.3868551, 23.2469452 37.3868676, 23.2468423 37.3868972, 23.2467149 37.3869306, 23.2465133 37.3869928, 23.2463378 37.3870362, 23.2462438 37.3870544)",
258633610,tertiary,False,True,80.235,"LINESTRING (23.2471177 37.386801, 23.2471381 37.3873248, 23.2471571 37.3874374, 23.2471645 37.3874654, 23.2471789 37.3875195)",
165302087,tertiary,False,False,39.749,"LINESTRING (23.2485105 37.3854398, 23.2489402 37.3853339)",
24339983,tertiary,False,True,98.925,"LINESTRING (23.2485105 37.3854398, 23.2483481 37.3854798, 23.2482965 37.3855012, 23.2482142 37.3855379, 23.2481471 37.3855677, 23.2480038 37.3856316, 23.2479656 37.3856548, 23.2479112 37.385688, 23.2478506 37.3857452, 23.2478088 37.3857832, 23.2477304 37.3858543, 23.2476875 37.3858991, 23.2476319 37.3859571)",
258636304,living_street,False,False,24.847,"LINESTRING (23.2480665 37.3847091, 23.2477854 37.3847157)",
"[258633603, 258633604]",tertiary,True,False,39.137,"LINESTRING (23.2480665 37.3847091, 23.2482262 37.3847309, 23.2482941 37.3847517, 23.2484484 37.3848147, 23.2484796 37.3848267)",
258633616,tertiary,True,False,35.876999999999995,"LINESTRING (23.247098 37.384481, 23.247204 37.3844649, 23.2473732 37.3844564, 23.2475018 37.3844556)",
258636304,living_street,False,True,36.928,"LINESTRING (23.247098 37.384481, 23.2470242 37.3847521, 23.2470265 37.384783, 23.2470354 37.3848057)",
60138761,tertiary,False,False,43.984,"LINESTRING (23.247092 37.3840228, 23.2470158 37.3840314, 23.2468288 37.3840413, 23.2467388 37.3840437, 23.2465955 37.3840396)",
258633608,tertiary,True,False,44.852000000000004,"LINESTRING (23.247092 37.3840228, 23.2471266 37.3841506, 23.2471409 37.3842358, 23.2471385 37.3842936, 23.2471104 37.3844205)",
175748765,secondary,False,False,134.317,"LINESTRING (23.2442888 37.3877003, 23.2445289 37.3875251, 23.2447607 37.3874024, 23.2451383 37.3872046, 23.2453701 37.3871091, 23.2455508 37.3870367)",
220974722,unclassified,False,True,61.227999999999994,"LINESTRING (23.2442888 37.3877003, 23.2439565 37.3877344, 23.2438546 37.3877571, 23.2436335 37.3878534)",
165301498,tertiary,False,True,38.387,"LINESTRING (23.2499012 37.3846022, 23.2499846 37.384941)",
511299994,living_street,True,False,67.402,"LINESTRING (23.2499012 37.3846022, 23.2506565 37.384517)",
165301498,tertiary,False,False,33.672,"LINESTRING (23.2499012 37.3846022, 23.2498821 37.3845331, 23.2498618 37.3844555, 23.2498226 37.3843059)",
165301498,tertiary,False,True,37.138000000000005,"LINESTRING (23.2497541 37.3839764, 23.249794 37.3841752, 23.2498047 37.3842183, 23.2498226 37.3843059)",
258633600,tertiary,False,False,14.979,"LINESTRING (23.2497541 37.3839764, 23.2498047 37.3839499, 23.2498916 37.3838977)",
258694487,living_street,False,True,24.631,"LINESTRING (23.2497541 37.3839764, 23.249713 37.3839897, 23.2494877 37.3840411)",
511299994,living_street,True,False,28.864,"LINESTRING (23.2508626 37.3844895, 23.2511819 37.3844346)",
258633621,tertiary,True,False,26.491,"LINESTRING (23.2508626 37.3844895, 23.25089 37.3846321, 23.2509186 37.3847233)",
258633601,tertiary,False,False,86.027,"LINESTRING (23.2509186 37.3847233, 23.2504383 37.3848248, 23.2501391 37.3849011, 23.2499846 37.384941)",
1013103575,tertiary,True,False,65.827,"LINESTRING (23.2509186 37.3847233, 23.2515285 37.3846211, 23.2516441 37.3845908)",
258633601,tertiary,False,True,15.228,"LINESTRING (23.2493799 37.3851721, 23.2495232 37.385096)",
258633601,tertiary,False,False,43.254000000000005,"LINESTRING (23.2493799 37.3851721, 23.2491921 37.3852717, 23.2491578 37.3852802, 23.2489402 37.3853339)",
165302087,tertiary,False,True,39.749,"LINESTRING (23.2489402 37.3853339, 23.2485105 37.3854398)",
403503783,residential,False,False,50.712,"LINESTRING (23.2489402 37.3853339, 23.2488439 37.3848843)",
258633601,tertiary,False,True,43.254000000000005,"LINESTRING (23.2489402 37.3853339, 23.2491578 37.3852802, 23.2491921 37.3852717, 23.2493799 37.3851721)",
258694488,living_street,False,True,25.466,"LINESTRING (23.2506793 37.383726, 23.2509615 37.3836794)",
971055579,residential,False,False,72.264,"LINESTRING (23.2506793 37.383726, 23.2505792 37.383081)",
258633600,tertiary,False,True,73.15100000000001,"LINESTRING (23.2506793 37.383726, 23.2503634 37.3837691, 23.2501061 37.3838098, 23.2499905 37.3838382, 23.2498916 37.3838977)",
258633621,tertiary,True,False,46.781,"LINESTRING (23.2506793 37.383726, 23.2507559 37.3839757, 23.2508006 37.3841355)",
175748755,secondary,False,False,63.105,"LINESTRING (23.2446498 37.3867131, 23.2448985 37.3867964, 23.2453027 37.3869431)",
175748755,secondary,False,True,110.68299999999999,"LINESTRING (23.2446498 37.3867131, 23.2443088 37.3866596, 23.2441762 37.3866738, 23.243843 37.3867641, 23.2436829 37.3868199, 23.243575 37.3868576, 23.2434554 37.3868907)",
"[804578148, 804578150]",residential,False,True,39.489999999999995,"LINESTRING (23.2446498 37.3867131, 23.2446427 37.386502, 23.2446129 37.38636)",
175748755,secondary,False,False,11.433,"LINESTRING (23.2433266 37.3869006, 23.2434554 37.3868907)",
970277878,residential,False,True,3.911,"LINESTRING (23.2433266 37.3869006, 23.2433174 37.3868662)",
175748755,secondary,False,False,14.729,"LINESTRING (23.2453988 37.3869823, 23.2455508 37.3870367)",
175748755,secondary,False,True,9.544,"LINESTRING (23.2453988 37.3869823, 23.2453027 37.3869431)",
223105275,residential,False,False,79.83099999999999,"LINESTRING (23.2453988 37.3869823, 23.2457136 37.3869348, 23.2459699 37.3868676, 23.2461476 37.3867681, 23.2462022 37.3867055)",
223105275,residential,False,True,41.347,"LINESTRING (23.2465955 37.3840396, 23.2465702 37.3844109)",
60138761,tertiary,False,False,116.428,"LINESTRING (23.2465955 37.3840396, 23.246469 37.3840351, 23.2463701 37.3840247, 23.2459019 37.3839338, 23.245672 37.3838723, 23.245504 37.3838515, 23.2453074 37.3838581)",
60138761,tertiary,False,True,43.983999999999995,"LINESTRING (23.2465955 37.3840396, 23.2467388 37.3840437, 23.2468288 37.3840413, 23.2470158 37.3840314, 23.247092 37.3840228)",
223105275,residential,False,False,41.347,"LINESTRING (23.2465702 37.3844109, 23.2465955 37.3840396)",
223105275,residential,False,True,15.057,"LINESTRING (23.2465702 37.3844109, 23.2465702 37.3844658, 23.2465862 37.3845453)",
970302158,residential,False,True,34.539,"LINESTRING (23.2465702 37.3844109, 23.2463597 37.3844245, 23.2463279 37.3844301, 23.2463107 37.3844438, 23.2462645 37.3845342)",
223105275,residential,False,True,12.605,"LINESTRING (23.2465919 37.3847938, 23.2465844 37.384907)",
340181888,residential,False,False,41.246,"LINESTRING (23.2465919 37.3847938, 23.2461683 37.3846379)",
223105275,residential,False,False,21.777,"LINESTRING (23.2465919 37.3847938, 23.2466048 37.384658, 23.2466 37.384614, 23.2465969 37.3845987)",
332479335,residential,False,False,59.462,"LINESTRING (23.2427748 37.3854053, 23.2429665 37.3859179)",
340181887,residential,False,True,6.187,"LINESTRING (23.2427748 37.3854053, 23.2427061 37.3854161)",
340181887,residential,False,False,32.907000000000004,"LINESTRING (23.2427748 37.3854053, 23.2429319 37.3853784, 23.2429939 37.3853727, 23.2431392 37.3854001)",
971055584,residential,False,True,25.988,"LINESTRING (23.2464809 37.3854959, 23.2461878 37.3854762)",
223105275,residential,False,False,41.974000000000004,"LINESTRING (23.2464809 37.3854959, 23.2464833 37.3853566, 23.2464928 37.3852828, 23.2465507 37.3851254)",
223105275,residential,False,True,29.957,"LINESTRING (23.2464809 37.3854959, 23.2464856 37.3856235, 23.2465151 37.3857633)",
223105275,residential,False,True,16.532,"LINESTRING (23.2464863 37.3860634, 23.2464281 37.3862047)",
332479341,residential,False,False,8.139,"LINESTRING (23.2464863 37.3860634, 23.2463945 37.3860695)",
223105275,residential,False,False,34.482,"LINESTRING (23.2464863 37.3860634, 23.2465369 37.3859643, 23.246544 37.3858999, 23.2465151 37.3857633)",
223105275,residential,False,False,31.683,"LINESTRING (23.2463201 37.3864764, 23.2464281 37.3862047)",
223105275,residential,False,True,27.522,"LINESTRING (23.2463201 37.3864764, 23.2462022 37.3867055)",
970277868,residential,False,True,82.029,"LINESTRING (23.2463201 37.3864764, 23.2471909 37.3867323)",
223105278,residential,False,True,69.673,"LINESTRING (23.2458695 37.3870757, 23.2459616 37.387698)",
24339983,tertiary,False,False,33.189,"LINESTRING (23.2458695 37.3870757, 23.2460288 37.387073, 23.2461613 37.3870633, 23.2462438 37.3870544)",
24339983,tertiary,False,True,28.552,"LINESTRING (23.2458695 37.3870757, 23.2457391 37.3870682, 23.2455508 37.3870367)",
223105285,residential,False,False,69.646,"LINESTRING (23.2467866 37.388269, 23.2468411 37.388244, 23.247132 37.3880757, 23.2471992 37.3880318, 23.2474145 37.3878914)",
223105285,residential,False,True,58.11,"LINESTRING (23.2467866 37.388269, 23.2467194 37.3882832, 23.2461484 37.3883954)",
"[258645852, 258645854]",residential,False,"[False, True]",126.523,"LINESTRING (23.2467866 37.388269, 23.247208 37.3888373, 23.2467037 37.3890984)",
223105278,residential,False,False,81.285,"LINESTRING (23.2459986 37.3884279, 23.2460045 37.3883758, 23.2459781 37.388033, 23.2459616 37.387698)",
223105278,residential,False,True,117.12299999999999,"LINESTRING (23.2459986 37.3884279, 23.2459909 37.3884779, 23.2459143 37.3887802, 23.2459101 37.3888309, 23.245985 37.3894719)",
223105285,residential,False,False,13.721,"LINESTRING (23.2459986 37.3884279, 23.2460879 37.3884096, 23.2461484 37.3883954)",
804578151,residential,False,False,92.29,"LINESTRING (23.2461484 37.3883954, 23.2467037 37.3890984)",
223105285,residential,False,False,58.11,"LINESTRING (23.2461484 37.3883954, 23.2467194 37.3882832, 23.2467866 37.388269)",
223105285,residential,False,True,13.721,"LINESTRING (23.2461484 37.3883954, 23.2460879 37.3884096, 23.2459986 37.3884279)",
258645852,residential,False,False,75.872,"LINESTRING (23.2467037 37.3890984, 23.245985 37.3894719)",
804578151,residential,False,True,92.29,"LINESTRING (23.2467037 37.3890984, 23.2461484 37.3883954)",
"[258645852, 258645854]",residential,False,"[False, True]",126.523,"LINESTRING (23.2467037 37.3890984, 23.247208 37.3888373, 23.2467866 37.388269)",
258645852,residential,False,True,75.872,"LINESTRING (23.245985 37.3894719, 23.2467037 37.3890984)",
223105278,residential,False,False,117.123,"LINESTRING (23.245985 37.3894719, 23.2459101 37.3888309, 23.2459143 37.3887802, 23.2459909 37.3884779, 23.2459986 37.3884279)",
258633609,tertiary,True,False,43.746,"LINESTRING (23.2522316 37.3831891, 23.2520587 37.3831908, 23.251737 37.3831766)",Αγ. Φασιλή
258636304,living_street,False,True,24.847,"LINESTRING (23.2477854 37.3847157, 23.2480665 37.3847091)",
258636304,living_street,False,False,50.913000000000004,"LINESTRING (23.2477854 37.3847157, 23.2476493 37.3847224, 23.2476037 37.3847295, 23.2473869 37.3848132, 23.2473303 37.384827, 23.2472664 37.3848335, 23.2472377 37.3848322)",
258636303,living_street,True,False,49.206,"LINESTRING (23.2476319 37.3859571, 23.2476864 37.3855167)",
24339983,tertiary,False,False,98.925,"LINESTRING (23.2476319 37.3859571, 23.2476875 37.3858991, 23.2477304 37.3858543, 23.2478088 37.3857832, 23.2478506 37.3857452, 23.2479112 37.385688, 23.2479656 37.3856548, 23.2480038 37.3856316, 23.2481471 37.3855677, 23.2482142 37.3855379, 23.2482965 37.3855012, 23.2483481 37.3854798, 23.2485105 37.3854398)",
24339983,tertiary,False,True,95.625,"LINESTRING (23.2476319 37.3859571, 23.2475627 37.3860356, 23.2475158 37.3861339, 23.2474558 37.3862908, 23.2474043 37.3864476, 23.2472841 37.3866386, 23.2471909 37.3867323)",
258636353,living_street,True,False,33.441,"LINESTRING (23.2490083 37.3841513, 23.249109 37.3844412)",
258694487,living_street,False,False,44.095000000000006,"LINESTRING (23.2490083 37.3841513, 23.2490285 37.3841459, 23.2494877 37.3840411)",
403503789,residential,False,True,12.181,"LINESTRING (23.2490083 37.3841513, 23.2489821 37.3841662, 23.2489136 37.3842301)",
258637293,living_street,True,False,41.133,"LINESTRING (23.2498226 37.3843059, 23.2502732 37.3842129)",
165301498,tertiary,False,False,37.138000000000005,"LINESTRING (23.2498226 37.3843059, 23.2498047 37.3842183, 23.249794 37.3841752, 23.2497541 37.3839764)",
165301498,tertiary,False,True,33.672,"LINESTRING (23.2498226 37.3843059, 23.2498618 37.3844555, 23.2498821 37.3845331, 23.2499012 37.3846022)",
