osmid,oneway,highway,reversed,length,name,geometry,lanes
334288282,True,secondary,False,28.96,Λαρίσης,"LINESTRING (22.3962916 39.7172491, 22.3965373 39.7170699)",
137844065,True,secondary_link,False,35.045,,"LINESTRING (22.3962916 39.7172491, 22.3963726 39.7172552, 22.3964593 39.7172626, 22.3965686 39.717272, 22.396592 39.7172746, 22.3966297 39.7172789, 22.3966765 39.7172835, 22.3966987 39.7172835)",
334288292,True,secondary,False,36.84,Γεωργάκη Ολυμπίου,"LINESTRING (22.3966987 39.7172835, 22.3970313 39.717494)",
151608604,False,residential,True,138.045,Κύπρου,"LINESTRING (22.3952034 39.7189279, 22.3949136 39.7189177, 22.3942093 39.7189423, 22.3940654 39.7189502, 22.3939066 39.7189648, 22.3937817 39.7189803, 22.3936425 39.7189913, 22.3935944 39.7189939)",
334288282,True,secondary,False,99.003,Λαρίσης,"LINESTRING (22.3952034 39.7189279, 22.3952343 39.7187886, 22.3953027 39.7185967, 22.3955266 39.7181171, 22.395544 39.7180789)",
138553660,False,unclassified,False,11.116,,"LINESTRING (22.3995969 39.7193569, 22.3996902 39.7192873)",
334288262,False,secondary,False,10.688,Δαβάκη,"LINESTRING (22.3995969 39.7193569, 22.3995131 39.7194282)",
137844069,False,secondary,True,98.733,Πετραλούγκα,"LINESTRING (22.3920786 39.7198212, 22.3920961 39.7197459, 22.3921336 39.7196438, 22.3924702 39.7189877)",
334288288,False,secondary,True,36.370000000000005,Μακεδονίας,"LINESTRING (22.3920786 39.7198212, 22.3921068 39.7198707, 22.3921658 39.7199243, 22.3923562 39.7200646)",
334288262,False,secondary,False,67.22800000000001,Δαβάκη,"LINESTRING (22.3984167 39.7203968, 22.3983912 39.7204442, 22.3983389 39.7205484, 22.3983263 39.7205851, 22.3983148 39.7206186, 22.3982155 39.7209796)",
334288262,False,secondary,True,49.673,Δαβάκη,"LINESTRING (22.3984167 39.7203968, 22.3985835 39.720229, 22.3987694 39.7200419)",
341211058,False,residential,True,139.111,,"LINESTRING (22.3984167 39.7203968, 22.3976537 39.7201937, 22.3968739 39.7200009)",
334288282,True,secondary,False,107.33500000000001,Λαρίσης,"LINESTRING (22.394726 39.7213159, 22.3947179 39.7212457, 22.3947179 39.7211519, 22.3947474 39.7210002, 22.3949352 39.7203689)",
334288284,False,secondary,True,94.334,,"LINESTRING (22.394726 39.7213159, 22.3948051 39.7213778, 22.39524 39.7216308, 22.3953047 39.7216945, 22.3954199 39.7217652, 22.3955004 39.7218096, 22.395579 39.7218483)",
820300042,False,tertiary,False,98.875,,"LINESTRING (22.394726 39.7213159, 22.3946321 39.7213014, 22.3945342 39.7212664, 22.394396 39.7212051, 22.3937094 39.7209002)",
334288284,False,secondary,False,94.33399999999999,,"LINESTRING (22.395579 39.7218483, 22.3955004 39.7218096, 22.3954199 39.7217652, 22.3953047 39.7216945, 22.39524 39.7216308, 22.3948051 39.7213778, 22.394726 39.7213159)",
451898902,True,secondary,False,130.672,Ελευθερίου Βενιζέλου,"LINESTRING (22.395579 39.7218483, 22.395704 39.7218712, 22.3958307 39.7218894, 22.3965163 39.7219847, 22.3966072 39.7219972, 22.3968329 39.7220281, 22.3970836 39.7220489)",
138553662,False,residential,False,99.67099999999999,,"LINESTRING (22.3975946 39.7220328, 22.3977584 39.7220839, 22.3984759 39.7222166, 22.398707 39.7222913)",
334288262,False,secondary,True,52.772,Δαβάκη,"LINESTRING (22.3975946 39.7220328, 22.3976375 39.7219833, 22.397781 39.7217306, 22.3978616 39.7216058)",
820300041,False,secondary,False,43.942,Ελευθερίου Βενιζέλου,"LINESTRING (22.3975946 39.7220328, 22.3975321 39.7220473, 22.3970836 39.7220489)",
820300047,False,residential,False,105.274,,"LINESTRING (22.4017721 39.7170721, 22.4028127 39.7175777)",
820300040,False,unclassified,True,126.863,,"LINESTRING (22.4017721 39.7170721, 22.4016825 39.7173056, 22.4015564 39.7175336, 22.4014374 39.7177229, 22.4013508 39.717834, 22.4012259 39.7179822, 22.4011287 39.7180925)",
820300047,False,residential,True,105.274,,"LINESTRING (22.4028127 39.7175777, 22.4017721 39.7170721)",
820300047,False,residential,False,169.42200000000003,,"LINESTRING (22.4028127 39.7175777, 22.4020672 39.7184276, 22.4019798 39.7185528, 22.4019143 39.7186751, 22.4018026 39.7188398, 22.4017762 39.7188722)",
820300040,False,unclassified,True,12.07,,"LINESTRING (22.4007334 39.7185405, 22.4006383 39.7186207)",
643170722,False,residential,True,30.551000000000002,,"LINESTRING (22.4007334 39.7185405, 22.4008648 39.7185727, 22.4009908 39.7186198, 22.4010629 39.718645)",
820300040,False,unclassified,False,26.719,,"LINESTRING (22.4007334 39.7185405, 22.4008115 39.7184612, 22.4009221 39.718349)",
341212436,False,residential,False,131.332,,"LINESTRING (22.4017762 39.7188722, 22.4019089 39.7188928, 22.4020229 39.7189351, 22.4021222 39.7189877, 22.4021986 39.7190671, 22.4022429 39.7191208, 22.4022898 39.7191961, 22.4023183 39.719259, 22.4023394 39.7193054, 22.4024152 39.7194511, 22.4025553 39.7197201, 22.4025983 39.7197913)",
341212436,False,residential,True,46.47599999999999,,"LINESTRING (22.4017762 39.7188722, 22.4015166 39.7188285, 22.4014869 39.7188219, 22.4014662 39.7188157, 22.4013153 39.7187455, 22.4012741 39.7187263)",
820300047,False,residential,True,169.422,,"LINESTRING (22.4017762 39.7188722, 22.4018026 39.7188398, 22.4019143 39.7186751, 22.4019798 39.7185528, 22.4020672 39.7184276, 22.4028127 39.7175777)",
138553660,False,unclassified,True,11.116,,"LINESTRING (22.3996902 39.7192873, 22.3995969 39.7193569)",
138553661,False,residential,False,32.11,,"LINESTRING (22.3996902 39.7192873, 22.3998834 39.7195349)",
820300040,False,unclassified,False,53.105,,"LINESTRING (22.3996902 39.7192873, 22.3997526 39.7192509, 22.4001851 39.7189989)",
138553661,False,residential,False,32.077,,"LINESTRING (22.3998834 39.7195349, 22.3999213 39.7198219)",
138553661,False,residential,True,32.11,,"LINESTRING (22.3998834 39.7195349, 22.3996902 39.7192873)",
959016563,False,residential,False,61.188,,"LINESTRING (22.3998834 39.7195349, 22.4002578 39.719066)",
138553661,False,residential,False,10.908,,"LINESTRING (22.400077 39.7208239, 22.4001216 39.7208895, 22.4001403 39.7209088)",
138553661,False,residential,True,112.27799999999999,,"LINESTRING (22.400077 39.7208239, 22.4000483 39.7207184, 22.4000233 39.7205936, 22.4000085 39.7204819, 22.3999213 39.7198219)",
587587509,False,residential,False,82.99600000000001,,"LINESTRING (22.400077 39.7208239, 22.3997967 39.7207279, 22.3997685 39.7207207, 22.3997471 39.7207207, 22.3997189 39.72073, 22.3993744 39.7210906)",
344255079,False,residential,True,80.456,,"LINESTRING (22.4024346 39.722333, 22.4024963 39.723055)",
138553659,False,residential,True,83.03099999999999,,"LINESTRING (22.4024346 39.722333, 22.4023688 39.7223466, 22.4022516 39.7223543, 22.401949 39.7223458, 22.4017985 39.7223275, 22.4016252 39.7223306, 22.4014705 39.7223491)",
138553661,False,residential,True,12.685,,"LINESTRING (22.4006374 39.7222034, 22.4006456 39.7220895)",
138553661,False,residential,False,39.191,,"LINESTRING (22.4006374 39.7222034, 22.4006856 39.7223398, 22.4007163 39.7224009, 22.4007577 39.7224538, 22.4008286 39.7225175)",
587587507,False,residential,True,36.836999999999996,,"LINESTRING (22.4006374 39.7222034, 22.4005594 39.722278, 22.4004571 39.7223438, 22.400403 39.7223821, 22.4003743 39.7224096, 22.4003451 39.7224441)",
138553662,False,residential,True,6.133,,"LINESTRING (22.4008903 39.7225456, 22.4008286 39.7225175)",
138553659,False,residential,False,54.248,,"LINESTRING (22.4008903 39.7225456, 22.4013826 39.7223849, 22.401428 39.7223675, 22.4014705 39.7223491)",
341211075,False,residential,False,86.775,,"LINESTRING (22.4008903 39.7225456, 22.4009962 39.7226466, 22.4010454 39.7227202, 22.4010739 39.7227831, 22.4010886 39.7228374, 22.4011023 39.7229367, 22.4011064 39.7230523, 22.4011055 39.7232826)",
344255079,False,residential,False,80.456,,"LINESTRING (22.4024963 39.723055, 22.4024346 39.722333)",
341212412,False,residential,True,84.76599999999999,,"LINESTRING (22.4024963 39.723055, 22.4025553 39.7232118, 22.4026278 39.7235501, 22.4026734 39.7238039)",
344255079,False,residential,True,122.421,,"LINESTRING (22.4024963 39.723055, 22.4022914 39.7230568, 22.402061 39.7230707, 22.4017451 39.7231242, 22.4011055 39.7232826)",
341211075,False,residential,False,52.092,,"LINESTRING (22.4011055 39.7232826, 22.4010857 39.7234054, 22.4010553 39.7235939, 22.4010439 39.7236643, 22.4010354 39.7237159, 22.4010337 39.7237477)",
341211075,False,residential,True,86.77499999999999,,"LINESTRING (22.4011055 39.7232826, 22.4011064 39.7230523, 22.4011023 39.7229367, 22.4010886 39.7228374, 22.4010739 39.7227831, 22.4010454 39.7227202, 22.4009962 39.7226466, 22.4008903 39.7225456)",
344255079,False,residential,False,122.42099999999999,,"LINESTRING (22.4011055 39.7232826, 22.4017451 39.7231242, 22.402061 39.7230707, 22.4022914 39.7230568, 22.4024963 39.723055)",
151601980,False,residential,False,38.343,Ταγματάρχου Μπατούμη,"LINESTRING (22.4000353 39.7166974, 22.4002685 39.7169919)",
151601970,False,residential,True,168.685,Κρυόβρυσης,"LINESTRING (22.4000353 39.7166974, 22.3990732 39.7173545, 22.3985809 39.7177215)",
151601980,False,residential,True,40.605999999999995,Ταγματάρχου Μπατούμη,"LINESTRING (22.4000353 39.7166974, 22.3999303 39.7165399, 22.3998324 39.7164372, 22.3997861 39.7163879)",
151601970,False,residential,True,64.239,Κρυόβρυσης,"LINESTRING (22.3985809 39.7177215, 22.3980425 39.7181243)",
341212430,False,residential,False,43.594,,"LINESTRING (22.3985809 39.7177215, 22.3989395 39.7180001)",
151601970,False,residential,False,168.685,Κρυόβρυσης,"LINESTRING (22.3985809 39.7177215, 22.3990732 39.7173545, 22.4000353 39.7166974)",
151601970,False,residential,False,64.239,Κρυόβρυσης,"LINESTRING (22.3980425 39.7181243, 22.3985809 39.7177215)",
151601970,False,residential,True,45.991,Κρυόβρυσης,"LINESTRING (22.3980425 39.7181243, 22.3979679 39.7181842, 22.3978212 39.7183058, 22.3977931 39.7183259, 22.3977708 39.7183239, 22.3976249 39.7182875)",
334288292,True,secondary,False,44.414,Γεωργάκη Ολυμπίου,"LINESTRING (22.3980425 39.7181243, 22.3981203 39.7181769, 22.3982705 39.7182831, 22.398414 39.7184028)",
820300040,False,unclassified,True,27.99,,"LINESTRING (22.4011287 39.7180925, 22.4009564 39.7183065)",
151601980,False,residential,True,122.424,Ταγματάρχου Μπατούμη,"LINESTRING (22.4011287 39.7180925, 22.4008169 39.7176889, 22.4003932 39.717148)",
820300040,False,unclassified,False,126.863,,"LINESTRING (22.4011287 39.7180925, 22.4012259 39.7179822, 22.4013508 39.717834, 22.4014374 39.7177229, 22.4015564 39.7175336, 22.4016825 39.7173056, 22.4017721 39.7170721)",
151601980,False,residential,False,20.373,Ταγματάρχου Μπατούμη,"LINESTRING (22.4002685 39.7169919, 22.4003932 39.717148)",
151601980,False,residential,True,38.343,Ταγματάρχου Μπατούμη,"LINESTRING (22.4002685 39.7169919, 22.4000353 39.7166974)",
151608605,False,residential,False,127.47,,"LINESTRING (22.4002685 39.7169919, 22.399224 39.7178096)",
151601980,False,residential,True,20.373,Ταγματάρχου Μπατούμη,"LINESTRING (22.4003932 39.717148, 22.4002685 39.7169919)",
151608606,False,residential,False,119.991,,"LINESTRING (22.4003932 39.717148, 22.3993956 39.7179067)",
151601980,False,residential,False,122.424,Ταγματάρχου Μπατούμη,"LINESTRING (22.4003932 39.717148, 22.4008169 39.7176889, 22.4011287 39.7180925)",
151608605,False,residential,True,127.47,,"LINESTRING (22.399224 39.7178096, 22.4002685 39.7169919)",
151608606,False,residential,True,119.991,,"LINESTRING (22.3993956 39.7179067, 22.4003932 39.717148)",
151608604,False,residential,False,54.82,Κύπρου,"LINESTRING (22.3924702 39.7189877, 22.3931109 39.7190015)",
151608604,False,residential,True,26.926,Κύπρου,"LINESTRING (22.3924702 39.7189877, 22.3921566 39.7189665)",
137844069,False,secondary,False,98.733,Πετραλούγκα,"LINESTRING (22.3924702 39.7189877, 22.3921336 39.7196438, 22.3920961 39.7197459, 22.3920786 39.7198212)",
137844069,False,secondary,True,32.054,Πετραλούγκα,"LINESTRING (22.3924702 39.7189877, 22.3925453 39.7187989, 22.3925883 39.7187143)",
151608604,False,residential,True,41.362,Κύπρου,"LINESTRING (22.3935944 39.7189939, 22.3931109 39.7190015)",
341211063,False,residential,False,95.4,,"LINESTRING (22.3935944 39.7189939, 22.3934747 39.7198469)",
151608604,False,residential,False,138.045,Κύπρου,"LINESTRING (22.3935944 39.7189939, 22.3936425 39.7189913, 22.3937817 39.7189803, 22.3939066 39.7189648, 22.3940654 39.7189502, 22.3942093 39.7189423, 22.3949136 39.7189177, 22.3952034 39.7189279)",
341211068,False,residential,True,83.057,,"LINESTRING (22.3935944 39.7189939, 22.3937029 39.7188034, 22.3939576 39.7183013)",
341209728,False,residential,False,170.816,,"LINESTRING (22.3917389 39.7165751, 22.3935981 39.717136)",
334288256,False,secondary,False,15.785,,"LINESTRING (22.3965566 39.7168317, 22.3965435 39.7169733)",2
334288256,False,secondary,True,23.09,,"LINESTRING (22.3965566 39.7168317, 22.39657 39.7166243)",2
341209744,False,residential,True,85.649,,"LINESTRING (22.3965566 39.7168317, 22.3967549 39.7168149, 22.3968094 39.7167988, 22.3974576 39.7165187)",
341212436,False,residential,True,36.537,,"LINESTRING (22.4027692 39.7200923, 22.4026879 39.7199422, 22.4026492 39.7198707, 22.4025983 39.7197913)",
341212412,False,residential,False,84.76599999999999,,"LINESTRING (22.4026734 39.7238039, 22.4026278 39.7235501, 22.4025553 39.7232118, 22.4024963 39.723055)",
341209744,False,residential,False,22.72,,"LINESTRING (22.3976854 39.7164136, 22.3974576 39.7165187)",
341212432,False,residential,False,117.446,,"LINESTRING (22.3976854 39.7164136, 22.3979714 39.7167914, 22.3980236 39.716833, 22.3982648 39.7169727, 22.3985906 39.7171858)",
341212421,False,residential,False,110.141,,"LINESTRING (22.3997861 39.7163879, 22.3987535 39.7169797)",
151601980,False,residential,False,40.605999999999995,Ταγματάρχου Μπατούμη,"LINESTRING (22.3997861 39.7163879, 22.3998324 39.7164372, 22.3999303 39.7165399, 22.4000353 39.7166974)",
137844069,False,secondary,False,88.36600000000001,Πετραλούγκα,"LINESTRING (22.3940662 39.7164283, 22.3937148 39.7169864, 22.3936665 39.7170545, 22.3935981 39.717136)",
341209744,False,residential,True,22.72,,"LINESTRING (22.3974576 39.7165187, 22.3976854 39.7164136)",
341209744,False,residential,False,85.649,,"LINESTRING (22.3974576 39.7165187, 22.3968094 39.7167988, 22.3967549 39.7168149, 22.3965566 39.7168317)",
341212428,False,residential,False,129.439,,"LINESTRING (22.3974576 39.7165187, 22.3978752 39.7169393, 22.3984433 39.7173998)",
334288256,False,secondary,False,23.09,,"LINESTRING (22.39657 39.7166243, 22.3965566 39.7168317)",2
341212420,False,residential,False,65.451,,"LINESTRING (22.3958522 39.7167209, 22.3965435 39.7169733)",
341212421,False,residential,True,110.141,,"LINESTRING (22.3987535 39.7169797, 22.3997861 39.7163879)",
341212432,False,residential,True,117.446,,"LINESTRING (22.3985906 39.7171858, 22.3982648 39.7169727, 22.3980236 39.716833, 22.3979714 39.7167914, 22.3976854 39.7164136)",
341212428,False,residential,True,129.439,,"LINESTRING (22.3984433 39.7173998, 22.3978752 39.7169393, 22.3974576 39.7165187)",
334288292,True,secondary,False,39.003,Γεωργάκη Ολυμπίου,"LINESTRING (22.3970313 39.717494, 22.3973921 39.7177085)",
"[643190148, 341212431]",False,residential,False,99.387,,"LINESTRING (22.3970313 39.717494, 22.3973043 39.7172507, 22.397331 39.7172411, 22.3973613 39.7172397, 22.397404 39.7172507, 22.397906 39.7175552)",
643190147,False,residential,False,40.948,,"LINESTRING (22.397906 39.7175552, 22.3975892 39.7178313)",
643190147,False,residential,True,19.694,,"LINESTRING (22.397906 39.7175552, 22.3980582 39.7174223)",
"[643190148, 341212431]",False,residential,True,99.387,,"LINESTRING (22.397906 39.7175552, 22.397404 39.7172507, 22.3973613 39.7172397, 22.397331 39.7172411, 22.3973043 39.7172507, 22.3970313 39.717494)",
334288292,True,secondary,False,21.695,Γεωργάκη Ολυμπίου,"LINESTRING (22.3973921 39.7177085, 22.3975892 39.7178313)",
341212426,False,residential,False,156.105,,"LINESTRING (22.3973921 39.7177085, 22.3968922 39.7190587)",
334288292,True,secondary,False,17.38,Γεωργάκη Ολυμπίου,"LINESTRING (22.3975892 39.7178313, 22.3977475 39.7179293)",
643190147,False,residential,True,40.948,,"LINESTRING (22.3975892 39.7178313, 22.397906 39.7175552)",
334288292,True,secondary,False,33.268,Γεωργάκη Ολυμπίου,"LINESTRING (22.3977475 39.7179293, 22.3980425 39.7181243)",
341212423,False,residential,True,41.187,,"LINESTRING (22.3977475 39.7179293, 22.3976249 39.7182875)",
341212415,False,residential,True,63.445,,"LINESTRING (22.3989395 39.7180001, 22.398414 39.7184028)",
341212430,False,residential,False,47.453,,"LINESTRING (22.3989395 39.7180001, 22.399303 39.7183225)",
341212430,False,residential,True,43.594,,"LINESTRING (22.3989395 39.7180001, 22.3985809 39.7177215)",
341212422,False,residential,False,25.494,,"LINESTRING (22.3995196 39.718165, 22.399303 39.7183225)",
341212422,False,residential,False,64.303,,"LINESTRING (22.399303 39.7183225, 22.3987761 39.718735)",
341212422,False,residential,True,25.494,,"LINESTRING (22.399303 39.7183225, 22.3995196 39.718165)",
341212430,False,residential,True,47.453,,"LINESTRING (22.399303 39.7183225, 22.3989395 39.7180001)",
820300040,False,unclassified,False,5.562,,"LINESTRING (22.4009221 39.718349, 22.4009564 39.7183065)",
341212436,False,residential,False,32.357,,"LINESTRING (22.4009221 39.718349, 22.4009596 39.7184344, 22.4010907 39.7186081)",
820300040,False,unclassified,True,26.719,,"LINESTRING (22.4009221 39.718349, 22.4008115 39.7184612, 22.4007334 39.7185405)",
341212415,False,residential,False,63.445,,"LINESTRING (22.398414 39.7184028, 22.3989395 39.7180001)",
334288292,True,secondary,False,48.249,Γεωργάκη Ολυμπίου,"LINESTRING (22.398414 39.7184028, 22.3985481 39.7185163, 22.3987127 39.7186818, 22.3987761 39.718735)",
341212427,False,residential,False,22.541,,"LINESTRING (22.3980579 39.7185918, 22.397949 39.7187764)",
341212419,False,residential,False,4.742,,"LINESTRING (22.4010907 39.7186081, 22.4010629 39.718645)",
341212436,False,residential,False,6.776,,"LINESTRING (22.4010907 39.7186081, 22.4011019 39.7186253, 22.4011297 39.7186611)",
341212436,False,residential,True,32.357,,"LINESTRING (22.4010907 39.7186081, 22.4009596 39.7184344, 22.4009221 39.718349)",
341211068,False,residential,False,52.216,,"LINESTRING (22.3948346 39.7172722, 22.3945393 39.7176832)",
137844066,False,tertiary,False,92.308,Ειρήνης,"LINESTRING (22.3948346 39.7172722, 22.3954743 39.7173846, 22.3957613 39.7174176, 22.3958941 39.7174207)",
137844066,False,tertiary,True,106.88,Ειρήνης,"LINESTRING (22.3948346 39.7172722, 22.3943086 39.7172012, 22.3940313 39.7171773, 22.3938717 39.7171618, 22.3937725 39.7171515, 22.3936914 39.7171444, 22.3935981 39.717136)",
341211063,False,residential,True,95.4,,"LINESTRING (22.3934747 39.7198469, 22.3935944 39.7189939)",
341211066,False,residential,True,49.497,,"LINESTRING (22.3934747 39.7198469, 22.3940345 39.7199598)",
"[341211066, 341211061]",False,residential,"[False, True]",107.63999999999999,,"LINESTRING (22.3934747 39.7198469, 22.3929678 39.7197655, 22.3929343 39.7197696, 22.3929141 39.7197851, 22.3926097 39.7202513)",
341211058,False,residential,False,139.111,,"LINESTRING (22.3968739 39.7200009, 22.3976537 39.7201937, 22.3984167 39.7203968)",
334288282,True,secondary,False,136.651,Λαρίσης,"LINESTRING (22.395013 39.7201441, 22.3951364 39.7197356, 22.3951659 39.7195086, 22.3951692 39.7194569, 22.3952034 39.7189279)",
341211066,False,residential,False,86.162,,"LINESTRING (22.395013 39.7201441, 22.3941372 39.7199791, 22.3940345 39.7199598)",
334288288,False,secondary,False,30.018,Μακεδονίας,"LINESTRING (22.3926097 39.7202513, 22.3923562 39.7200646)",
334288288,False,secondary,True,53.99699999999999,Μακεδονίας,"LINESTRING (22.3926097 39.7202513, 22.392898 39.7204669, 22.3929543 39.7205195, 22.393008 39.720566, 22.3930415 39.7206041)",
"[341211066, 341211061]",False,residential,"[False, True]",107.64,,"LINESTRING (22.3926097 39.7202513, 22.3929141 39.7197851, 22.3929343 39.7197696, 22.3929678 39.7197655, 22.3934747 39.7198469)",
341211056,False,residential,False,74.57000000000001,,"LINESTRING (22.3999013 39.7217784, 22.3996963 39.7221555, 22.3996014 39.722407)",
341211062,False,residential,False,167.096,,"LINESTRING (22.3917753 39.7221942, 22.3917624 39.7206915)",
138553662,False,residential,False,63.739000000000004,,"LINESTRING (22.3996014 39.722407, 22.4002842 39.7224411, 22.4003451 39.7224441)",
138553662,False,residential,True,77.95400000000001,,"LINESTRING (22.3996014 39.722407, 22.3994333 39.7223948, 22.3993007 39.7223851, 22.3990228 39.7223648, 22.3989288 39.7223482, 22.398707 39.7222913)",
341211056,False,residential,True,74.57000000000001,,"LINESTRING (22.3996014 39.722407, 22.3996963 39.7221555, 22.3999013 39.7217784)",
138553662,False,residential,False,6.133,,"LINESTRING (22.4008286 39.7225175, 22.4008903 39.7225456)",
138553661,False,residential,True,39.190999999999995,,"LINESTRING (22.4008286 39.7225175, 22.4007577 39.7224538, 22.4007163 39.7224009, 22.4006856 39.7223398, 22.4006374 39.7222034)",
138553662,False,residential,True,42.333000000000006,,"LINESTRING (22.4008286 39.7225175, 22.4006984 39.7224846, 22.4005961 39.7224667, 22.4004583 39.7224496, 22.4003451 39.7224441)",
643176010,False,residential,True,185.103,,"LINESTRING (22.4008286 39.7225175, 22.4003715 39.7235844, 22.4003757 39.7235971, 22.4003851 39.7236012, 22.4010337 39.7237477)",
334288258,False,secondary,False,187.884,Υψηλάντου,"LINESTRING (22.3943491 39.7233923, 22.3942083 39.7233304, 22.3941359 39.7232871, 22.3940581 39.7232407, 22.3939683 39.7231633, 22.3938757 39.7230519, 22.3938462 39.7230179, 22.3937617 39.7228832, 22.3937161 39.7228106, 22.3935284 39.7225114, 22.3933808 39.7222267, 22.3933044 39.7220514, 22.3932843 39.7219647)",
334288258,False,secondary,True,58.53,Υψηλάντου,"LINESTRING (22.3943491 39.7233923, 22.3945114 39.7234687, 22.3946857 39.7235656, 22.3948896 39.7237121)",
341211070,False,residential,False,180.309,,"LINESTRING (22.3943491 39.7233923, 22.3944703 39.7232752, 22.3948829 39.7228766, 22.3948977 39.7228653, 22.3950116 39.7227786, 22.3952007 39.7226435, 22.3954904 39.7224671, 22.3958954 39.7223299)",
341211055,False,residential,False,44.786,,"LINESTRING (22.3974078 39.7235842, 22.3970227 39.7233432, 22.3970016 39.72333)",
341211055,False,residential,True,186.74099999999999,,"LINESTRING (22.3974078 39.7235842, 22.3980062 39.7239247, 22.3987646 39.7243562, 22.399061 39.7245248, 22.3991108 39.7245569, 22.3991571 39.7245888)",
341211064,False,residential,False,115.494,,"LINESTRING (22.3974078 39.7235842, 22.3973695 39.7238226, 22.3973002 39.7242545, 22.3972967 39.7243103, 22.3972982 39.7246177)",
341211075,False,residential,False,9.477,,"LINESTRING (22.4010337 39.7237477, 22.4010478 39.7238183, 22.4010509 39.7238319)",
341211075,False,residential,True,52.092,,"LINESTRING (22.4010337 39.7237477, 22.4010354 39.7237159, 22.4010439 39.7236643, 22.4010553 39.7235939, 22.4010857 39.7234054, 22.4011055 39.7232826)",
643176010,False,residential,False,185.103,,"LINESTRING (22.4010337 39.7237477, 22.4003851 39.7236012, 22.4003757 39.7235971, 22.4003715 39.7235844, 22.4008286 39.7225175)",
341211057,False,residential,False,85.815,,"LINESTRING (22.3948896 39.7237121, 22.3947716 39.7244785)",
334288258,False,secondary,False,58.53,Υψηλάντου,"LINESTRING (22.3948896 39.7237121, 22.3946857 39.7235656, 22.3945114 39.7234687, 22.3943491 39.7233923)",
334288258,False,secondary,True,69.75,Υψηλάντου,"LINESTRING (22.3948896 39.7237121, 22.3953925 39.7240339, 22.3955011 39.7241257)",
341211069,False,residential,False,59.205,,"LINESTRING (22.3954394 39.7243382, 22.3947716 39.7244785)",
334288274,False,secondary,False,60.241,Φαλλάνης - Αμπελώνα,"LINESTRING (22.3954394 39.7243382, 22.3954341 39.7245342, 22.3954448 39.724693, 22.3954569 39.7248302, 22.3954676 39.7248787)",
