osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
594351240,2,ΕΠ39,Τυπαλδου Στυλιανού,secondary,False,False,66.28,"LINESTRING (20.4368287 38.2052615, 20.4366787 38.2058458)",
594351242,2,ΕΠ39,Τυπαλδου Στυλιανού,secondary,True,False,8.212,"LINESTRING (20.4368287 38.2052615, 20.4368195 38.205188)",
396142171,,,,residential,False,False,32.917,"LINESTRING (20.4369401 38.1987624, 20.4365922 38.1986489)",
150698681,,,,residential,False,True,45.08,"LINESTRING (20.4369401 38.1987624, 20.4369368 38.1990142, 20.436935 38.1991678)",
396142171,,,,residential,False,True,42.61,"LINESTRING (20.4369401 38.1987624, 20.437104 38.198793, 20.4374231 38.1987976)",
150698603,,,Andrea Laskaratou,residential,False,False,44.473,"LINESTRING (20.4391631 38.1987714, 20.4391339 38.1991707)",
150698603,,,Andrea Laskaratou,residential,False,True,130.456,"LINESTRING (20.4391631 38.1987714, 20.4391996 38.1981939, 20.4392159 38.1979895, 20.4392146 38.1979453, 20.4392119 38.1979178, 20.4392133 38.1978763, 20.4391341 38.1978747, 20.4389611 38.1978714, 20.4388612 38.1978667)",
150698622,,,,residential,False,True,70.977,"LINESTRING (20.4391631 38.1987714, 20.4387997 38.198775, 20.4383509 38.1987769)",
150698604,,,,residential,False,False,48.607,"LINESTRING (20.4383509 38.1987769, 20.4383187 38.1983405)",
150698604,,,,residential,False,True,43.274,"LINESTRING (20.4383509 38.1987769, 20.4382769 38.1991617)",
150698622,,,,residential,False,False,70.977,"LINESTRING (20.4383509 38.1987769, 20.4387997 38.198775, 20.4391631 38.1987714)",
37768906,2,,Κρασοπατερα,secondary,False,False,22.95,"LINESTRING (20.437433 38.1989123, 20.437441 38.1991186)",
37768906,2,,Κρασοπατερα,secondary,False,True,12.783,"LINESTRING (20.437433 38.1989123, 20.4374231 38.1987976)",
150698623,,,,residential,False,False,33.397,"LINESTRING (20.437433 38.1989123, 20.4377921 38.1990151)",
150698604,,,,residential,False,False,43.274,"LINESTRING (20.4382769 38.1991617, 20.4383509 38.1987769)",
150698623,,,,residential,False,True,33.147,"LINESTRING (20.4382769 38.1991617, 20.4379158 38.1990704)",
150698604,,,,residential,False,True,43.025999999999996,"LINESTRING (20.4382769 38.1991617, 20.4382457 38.1992618, 20.4382035 38.1994311, 20.4381535 38.1995353)",
150698623,,,,residential,False,False,74.895,"LINESTRING (20.4382769 38.1991617, 20.4387718 38.1991673, 20.4391339 38.1991707)",
150698616,,,,residential,False,True,73.29299999999999,"LINESTRING (20.4340788 38.1993015, 20.4348448 38.1994256, 20.4348986 38.1994395)",
150698659,,,,residential,False,True,40.959,"LINESTRING (20.4358409 38.1994305, 20.4359276 38.1997925)",
150698629,,,,residential,False,True,44.495999999999995,"LINESTRING (20.4358409 38.1994305, 20.4356563 38.1995242, 20.4354404 38.1996757)",
"[396142179, 800038174]",,,,residential,False,"[False, True]",36.477999999999994,"LINESTRING (20.4358409 38.1994305, 20.4359352 38.1993881, 20.4361043 38.1993243, 20.4361356 38.1992973, 20.4361326 38.1992386)",
150698616,,,,residential,False,True,18.525,"LINESTRING (20.4354404 38.1996757, 20.4355148 38.1998317)",
150698616,,,,residential,False,False,54.217,"LINESTRING (20.4354404 38.1996757, 20.4352041 38.1995581, 20.4348986 38.1994395)",
150698629,,,,residential,False,False,44.495999999999995,"LINESTRING (20.4354404 38.1996757, 20.4356563 38.1995242, 20.4358409 38.1994305)",
150698652,,,,residential,False,True,36.369,"LINESTRING (20.4365473 38.1997405, 20.4365562 38.2000675)",
150698678,,,,residential,False,False,30.042,"LINESTRING (20.4365473 38.1997405, 20.436891 38.1997468)",
150698678,,,,residential,False,True,54.46,"LINESTRING (20.4365473 38.1997405, 20.4359276 38.1997925)",
396142181,,,,residential,False,False,59.738,"LINESTRING (20.4365473 38.1997405, 20.436531 38.1993767, 20.4365479 38.199204)",
150698678,,,,residential,False,True,30.042,"LINESTRING (20.436891 38.1997468, 20.4365473 38.1997405)",
150698681,,,,residential,False,False,10.759,"LINESTRING (20.436891 38.1997468, 20.4368952 38.1996501)",
150698678,,,,residential,False,False,52.628,"LINESTRING (20.436891 38.1997468, 20.4372551 38.1997624, 20.4374927 38.1997647)",
150698681,,,,residential,False,True,44.335,"LINESTRING (20.436891 38.1997468, 20.4368567 38.1998619, 20.4367862 38.2000038, 20.4366863 38.2001051)",
37768906,2,,Κρασοπατερα,secondary,False,False,75.783,"LINESTRING (20.4374927 38.1997647, 20.4375405 38.2004452)",
37768906,2,,Κρασοπατερα,secondary,False,True,15.966,"LINESTRING (20.4374927 38.1997647, 20.4374812 38.1996214)",
150698678,,,,residential,False,True,52.628,"LINESTRING (20.4374927 38.1997647, 20.4372551 38.1997624, 20.436891 38.1997468)",
150698659,,,,residential,False,False,40.959,"LINESTRING (20.4359276 38.1997925, 20.4358409 38.1994305)",
150698659,,,,residential,False,True,32.967,"LINESTRING (20.4359276 38.1997925, 20.4359408 38.2000888)",
150698678,,,,residential,False,False,54.46,"LINESTRING (20.4359276 38.1997925, 20.4365473 38.1997405)",
150698678,,,,residential,False,True,36.334,"LINESTRING (20.4359276 38.1997925, 20.4355148 38.1998317)",
150698616,,,,residential,False,False,18.525,"LINESTRING (20.4355148 38.1998317, 20.4354404 38.1996757)",
150698616,,,,residential,False,True,74.371,"LINESTRING (20.4355148 38.1998317, 20.4356104 38.2004963)",
150698678,,,,residential,False,False,36.334,"LINESTRING (20.4355148 38.1998317, 20.4359276 38.1997925)",
