osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
162012817,residential,False,True,135.815,"LINESTRING (22.4006215 40.5212895, 22.3999702 40.5219304, 22.3996712 40.5222735)",,,
162012815,tertiary,False,True,101.91600000000001,"LINESTRING (22.3996712 40.5222735, 22.3995944 40.5223857, 22.3992809 40.5229596, 22.3992187 40.5231215)",2,,Πρός Πρόδρομο
162012817,residential,False,False,135.815,"LINESTRING (22.3996712 40.5222735, 22.3999702 40.5219304, 22.4006215 40.5212895)",,,
810539831,secondary,False,True,89.01299999999999,"LINESTRING (22.3996712 40.5222735, 22.3994685 40.5221964, 22.398869 40.5219568, 22.3987374 40.5219035)",2,5305,Μελίκης - Κυψέλης
162012821,residential,False,True,21.544,"LINESTRING (22.3969308 40.5225119, 22.3971093 40.5226502)",,,
310798741,residential,False,False,13.968,"LINESTRING (22.3969308 40.5225119, 22.3970649 40.5224385)",,,
310798678,residential,False,True,134.50600000000003,"LINESTRING (22.3969308 40.5225119, 22.3964801 40.5226587, 22.3960832 40.5227708, 22.3959625 40.5228034, 22.3958418 40.5228157, 22.3954153 40.5228401)",,,
162012821,residential,False,False,21.544,"LINESTRING (22.3971093 40.5226502, 22.3969308 40.5225119)",,,
310798696,residential,False,True,23.837,"LINESTRING (22.3971093 40.5226502, 22.3970649 40.5224385)",,,
162012815,tertiary,False,False,101.916,"LINESTRING (22.3992187 40.5231215, 22.3992809 40.5229596, 22.3995944 40.5223857, 22.3996712 40.5222735)",2,,Πρός Πρόδρομο
310798722,residential,False,False,82.567,"LINESTRING (22.3947874 40.5145301, 22.3956334 40.5149012)",,,
310798685,residential,False,False,114.376,"LINESTRING (22.3983313 40.5145922, 22.398072 40.5150715, 22.3977933 40.5155358)",,,
310798722,residential,False,False,103.336,"LINESTRING (22.3956334 40.5149012, 22.3966519 40.5154151)",,,
310798722,residential,False,True,82.567,"LINESTRING (22.3956334 40.5149012, 22.3947874 40.5145301)",,,
310798732,residential,False,False,185.58,"LINESTRING (22.3956334 40.5149012, 22.3953357 40.5152921, 22.3945194 40.5163393)",,,
310798733,residential,False,False,79.28,"LINESTRING (22.4011595 40.5150108, 22.4007521 40.515653)",,,
310798743,residential,False,False,66.046,"LINESTRING (22.4011595 40.5150108, 22.4018576 40.5152775)",,,
310798743,residential,False,True,80.67,"LINESTRING (22.4011595 40.5150108, 22.4007073 40.5148381, 22.4002897 40.5147143)",,,
998013579,secondary,False,False,56.25,"LINESTRING (22.39181 40.5150571, 22.3923685 40.5153321)",2,5305,Βέροιας - Μελίκης
"[998013576, 998013577, 310798681]",secondary,False,True,100.613,"LINESTRING (22.39181 40.5150571, 22.3917773 40.5150411, 22.3915642 40.5149371, 22.3908085 40.5145682)",2,5305,Βέροιας - Μελίκης
998013578,residential,False,False,221.04399999999998,"LINESTRING (22.39181 40.5150571, 22.3912453 40.5160526, 22.3910845 40.5164455, 22.3908893 40.5169149)",,,
310798745,residential,False,False,36.941,"LINESTRING (22.3968632 40.5151243, 22.3966519 40.5154151)",,,
310798756,residential,False,False,91.28099999999999,"LINESTRING (22.3968632 40.5151243, 22.3976252 40.5154857, 22.3977028 40.5155171, 22.3977933 40.5155358)",,,
310798731,residential,False,False,77.531,"LINESTRING (22.4018576 40.5152775, 22.4014782 40.5159123)",,,
310798743,residential,False,True,66.046,"LINESTRING (22.4018576 40.5152775, 22.4011595 40.5150108)",,,
"[310798727, 310798743]",residential,False,False,149.232,"LINESTRING (22.4018576 40.5152775, 22.4025804 40.5155535, 22.4026156 40.5156048, 22.4022598 40.516217)",,,
998013579,secondary,False,False,73.228,"LINESTRING (22.3923685 40.5153321, 22.393096 40.5156896)",2,5305,Βέροιας - Μελίκης
998013579,secondary,False,True,56.25,"LINESTRING (22.3923685 40.5153321, 22.39181 40.5150571)",2,5305,Βέροιας - Μελίκης
310798729,residential,False,False,206.88899999999998,"LINESTRING (22.3923685 40.5153321, 22.391949 40.5161956, 22.3916221 40.5168562, 22.3915357 40.5170811)",,,
310798730,residential,False,False,69.658,"LINESTRING (22.4000058 40.5153874, 22.4007521 40.515653)",,,
161079347,tertiary,False,False,78.626,"LINESTRING (22.4000058 40.5153874, 22.4000835 40.5152294, 22.4002897 40.5147143)",2,,Μελίκη - Νεόκαστρο
161079347,tertiary,False,True,20.941000000000003,"LINESTRING (22.4000058 40.5153874, 22.3999484 40.5154632, 22.3998791 40.5155492)",2,,Μελίκη - Νεόκαστρο
310798722,residential,False,True,103.336,"LINESTRING (22.3966519 40.5154151, 22.3956334 40.5149012)",,,
310798745,residential,False,False,65.877,"LINESTRING (22.3966519 40.5154151, 22.3962669 40.5159302)",,,
310798745,residential,False,True,36.941,"LINESTRING (22.3966519 40.5154151, 22.3968632 40.5151243)",,,
310798685,residential,False,False,102.43900000000001,"LINESTRING (22.3977933 40.5155358, 22.3977662 40.5155809, 22.397687 40.5158456, 22.3976469 40.5160911, 22.3976382 40.5163127, 22.3976684 40.5164418)",,,
310798685,residential,False,True,114.376,"LINESTRING (22.3977933 40.5155358, 22.398072 40.5150715, 22.3983313 40.5145922)",,,
310798756,residential,False,False,135.318,"LINESTRING (22.3977933 40.5155358, 22.3980744 40.515565, 22.3987493 40.5156619, 22.3988322 40.5156783, 22.3988961 40.5157025, 22.3989876 40.515764, 22.3992452 40.5159453)",,,
310798756,residential,False,True,91.28099999999999,"LINESTRING (22.3977933 40.5155358, 22.3977028 40.5155171, 22.3976252 40.5154857, 22.3968632 40.5151243)",,,
310798730,residential,False,False,67.815,"LINESTRING (22.4007521 40.515653, 22.4014782 40.5159123)",,,
310798730,residential,False,True,69.658,"LINESTRING (22.4007521 40.515653, 22.4000058 40.5153874)",,,
310798733,residential,False,True,79.28,"LINESTRING (22.4007521 40.515653, 22.4011595 40.5150108)",,,
310798733,residential,False,False,102.423,"LINESTRING (22.4007521 40.515653, 22.4005636 40.5159502, 22.4002939 40.5163981, 22.4002422 40.5164885)",,,
310798714,residential,False,False,121.763,"LINESTRING (22.3962669 40.5159302, 22.397509 40.5164847)",,,
310798745,residential,False,True,65.877,"LINESTRING (22.3962669 40.5159302, 22.3966519 40.5154151)",,,
310798745,residential,False,False,130.182,"LINESTRING (22.3962669 40.5159302, 22.3955722 40.5168558, 22.3954987 40.5169448)",,,
310798730,residential,False,False,74.252,"LINESTRING (22.4014782 40.5159123, 22.4022598 40.516217)",,,
310798730,residential,False,True,67.815,"LINESTRING (22.4014782 40.5159123, 22.4007521 40.515653)",,,
310798731,residential,False,True,77.531,"LINESTRING (22.4014782 40.5159123, 22.4018576 40.5152775)",,,
310798731,residential,False,False,69.436,"LINESTRING (22.4014782 40.5159123, 22.4013492 40.5161931, 22.4012467 40.5165107)",,,
310798756,residential,False,False,39.587,"LINESTRING (22.3992452 40.5159453, 22.3995475 40.5162172)",,,
161079347,tertiary,False,False,19.063000000000002,"LINESTRING (22.3992452 40.5159453, 22.3993967 40.5158609, 22.3994276 40.5158445)",2,,Μελίκη - Νεόκαστρο
161079347,tertiary,False,True,135.54399999999998,"LINESTRING (22.3992452 40.5159453, 22.3988642 40.5161591, 22.3987043 40.5162646, 22.3985565 40.5163896, 22.3984462 40.5165489, 22.3982531 40.5168435, 22.3982427 40.5168627)",2,,Μελίκη - Νεόκαστρο
310798756,residential,False,True,135.318,"LINESTRING (22.3992452 40.5159453, 22.3989876 40.515764, 22.3988961 40.5157025, 22.3988322 40.5156783, 22.3987493 40.5156619, 22.3980744 40.515565, 22.3977933 40.5155358)",,,
998013579,secondary,False,False,4.75,"LINESTRING (22.3937501 40.51599, 22.3937985 40.5160117)",2,5305,Βέροιας - Μελίκης
998013579,secondary,False,True,64.607,"LINESTRING (22.3937501 40.51599, 22.3931727 40.5157282, 22.393096 40.5156896)",2,5305,Βέροιας - Μελίκης
310798730,residential,False,True,74.252,"LINESTRING (22.4022598 40.516217, 22.4014782 40.5159123)",,,
310798727,residential,False,False,38.2,"LINESTRING (22.4022598 40.516217, 22.4021818 40.5163513, 22.4020878 40.5165346)",,,
"[310798743, 310798727]",residential,False,True,149.232,"LINESTRING (22.4022598 40.516217, 22.4026156 40.5156048, 22.4025804 40.5155535, 22.4018576 40.5152775)",,,
998013579,secondary,False,False,9.257,"LINESTRING (22.3945194 40.5163393, 22.3946134 40.516382)",2,5305,Βέροιας - Μελίκης
998013579,secondary,False,True,70.997,"LINESTRING (22.3945194 40.5163393, 22.3937985 40.5160117)",2,5305,Βέροιας - Μελίκης
310798732,residential,False,True,185.58,"LINESTRING (22.3945194 40.5163393, 22.3953357 40.5152921, 22.3956334 40.5149012)",,,
310798755,residential,False,False,44.858,"LINESTRING (22.3991797 40.5163456, 22.3995632 40.5165268, 22.3996373 40.5165479)",,,
310798714,residential,False,True,14.294,"LINESTRING (22.3976684 40.5164418, 22.397509 40.5164847)",,,
310798685,residential,False,False,41.744,"LINESTRING (22.3976684 40.5164418, 22.3977569 40.5166947, 22.3977894 40.5168057)",,,
310798685,residential,False,True,102.43900000000001,"LINESTRING (22.3976684 40.5164418, 22.3976382 40.5163127, 22.3976469 40.5160911, 22.397687 40.5158456, 22.3977662 40.5155809, 22.3977933 40.5155358)",,,
310798697,residential,False,True,128.029,"LINESTRING (22.397509 40.5164847, 22.3967704 40.5174899)",,,
310798714,residential,False,False,14.294,"LINESTRING (22.397509 40.5164847, 22.3976684 40.5164418)",,,
310798714,residential,False,True,121.763,"LINESTRING (22.397509 40.5164847, 22.3962669 40.5159302)",,,
162012817,residential,False,False,51.506,"LINESTRING (22.4002422 40.5164885, 22.3999648 40.5164664, 22.3998158 40.5164324, 22.3996668 40.5163629)",,,
162012817,residential,False,True,84.96600000000001,"LINESTRING (22.4002422 40.5164885, 22.4004486 40.5164993, 22.4012467 40.5165107)",,,
310798733,residential,False,True,102.423,"LINESTRING (22.4002422 40.5164885, 22.4002939 40.5163981, 22.4005636 40.5159502, 22.4007521 40.515653)",,,
162012817,residential,False,False,84.96600000000001,"LINESTRING (22.4012467 40.5165107, 22.4004486 40.5164993, 22.4002422 40.5164885)",,,
162012817,residential,False,True,71.234,"LINESTRING (22.4012467 40.5165107, 22.4012922 40.5165113, 22.4018791 40.5165152, 22.4020878 40.5165346)",,,
310798731,residential,False,True,69.436,"LINESTRING (22.4012467 40.5165107, 22.4013492 40.5161931, 22.4014782 40.5159123)",,,
310798675,residential,False,True,20.722,"LINESTRING (22.3996373 40.5165479, 22.3996668 40.5163629)",,,
310798675,residential,False,False,114.97200000000001,"LINESTRING (22.3996373 40.5165479, 22.3994735 40.5170699, 22.3992772 40.5175443)",,,
310798755,residential,False,False,85.279,"LINESTRING (22.3996373 40.5165479, 22.400506 40.5166141, 22.4006411 40.5166244)",,,
310798755,residential,False,True,44.858,"LINESTRING (22.3996373 40.5165479, 22.3995632 40.5165268, 22.3991797 40.5163456)",,,
162012817,residential,False,False,71.234,"LINESTRING (22.4020878 40.5165346, 22.4018791 40.5165152, 22.4012922 40.5165113, 22.4012467 40.5165107)",,,
310798727,residential,False,True,38.2,"LINESTRING (22.4020878 40.5165346, 22.4021818 40.5163513, 22.4022598 40.516217)",,,
310798682,residential,False,False,141.724,"LINESTRING (22.4006411 40.5166244, 22.4006846 40.5172075, 22.4006949 40.5174754, 22.4005545 40.5178842)",,,
310798755,residential,False,True,85.279,"LINESTRING (22.4006411 40.5166244, 22.400506 40.5166141, 22.3996373 40.5165479)",,,
310798680,residential,False,False,23.209,"LINESTRING (22.3906251 40.5168581, 22.3908893 40.5169149)",,,
310798680,residential,False,False,16.66,"LINESTRING (22.3908893 40.5169149, 22.391076 40.5169629)",,,
310798680,residential,False,True,23.209,"LINESTRING (22.3908893 40.5169149, 22.3906251 40.5168581)",,,
998013578,residential,False,True,221.044,"LINESTRING (22.3908893 40.5169149, 22.3910845 40.5164455, 22.3912453 40.5160526, 22.39181 40.5150571)",,,
310798745,residential,False,True,130.182,"LINESTRING (22.3954987 40.5169448, 22.3955722 40.5168558, 22.3962669 40.5159302)",,,
998013579,secondary,False,False,30.956000000000003,"LINESTRING (22.3954987 40.5169448, 22.3956013 40.5170165, 22.3957761 40.5171264)",2,5305,Βέροιας - Μελίκης
998013579,secondary,False,True,97.657,"LINESTRING (22.3954987 40.5169448, 22.3952804 40.5167921, 22.3948737 40.5165248, 22.3946134 40.516382)",2,5305,Βέροιας - Μελίκης
310798685,residential,False,True,21.738,"LINESTRING (22.3978454 40.5169965, 22.3977894 40.5168057)",,,
310798685,residential,False,False,38.849000000000004,"LINESTRING (22.3978454 40.5169965, 22.3978829 40.5170882, 22.3979147 40.5171607, 22.3979419 40.5171922, 22.397969 40.5172133, 22.3979983 40.517233, 22.3980927 40.5172684)",,,
310798712,residential,False,True,99.541,"LINESTRING (22.3978454 40.5169965, 22.3977516 40.5170697, 22.3972659 40.5177715)",,,
310798680,residential,False,False,78.631,"LINESTRING (22.3915357 40.5170811, 22.3924168 40.5173078)",,,
310798680,residential,False,True,41.022,"LINESTRING (22.3915357 40.5170811, 22.391076 40.5169629)",,,
310798729,residential,False,True,206.88899999999998,"LINESTRING (22.3915357 40.5170811, 22.3916221 40.5168562, 22.391949 40.5161956, 22.3923685 40.5153321)",,,
310798691,residential,False,False,108.985,"LINESTRING (22.3981148 40.5171203, 22.3992772 40.5175443)",,,
161079347,tertiary,False,False,30.631999999999998,"LINESTRING (22.3981148 40.5171203, 22.3981646 40.5170077, 22.3982427 40.5168627)",2,,Μελίκη - Νεόκαστρο
161079347,tertiary,False,True,16.677,"LINESTRING (22.3981148 40.5171203, 22.3980935 40.5171892, 22.3980927 40.5172684)",2,,Μελίκη - Νεόκαστρο
161079347,tertiary,False,False,16.677,"LINESTRING (22.3980927 40.5172684, 22.3980935 40.5171892, 22.3981148 40.5171203)",2,,Μελίκη - Νεόκαστρο
161079347,tertiary,False,True,110.96600000000001,"LINESTRING (22.3980927 40.5172684, 22.3980989 40.5173013, 22.3981471 40.5174257, 22.3982437 40.517705, 22.3982571 40.51781, 22.3982593 40.5178466, 22.398254 40.5178913, 22.3982124 40.5179599, 22.3981666 40.5180117, 22.3979819 40.5181827)",2,,Μελίκη - Νεόκαστρο
310798685,residential,False,True,38.849000000000004,"LINESTRING (22.3980927 40.5172684, 22.3979983 40.517233, 22.397969 40.5172133, 22.3979419 40.5171922, 22.3979147 40.5171607, 22.3978829 40.5170882, 22.3978454 40.5169965)",,,
310798680,residential,False,False,49.389,"LINESTRING (22.3924168 40.5173078, 22.3929773 40.5174332)",,,
310798680,residential,False,True,78.631,"LINESTRING (22.3924168 40.5173078, 22.3915357 40.5170811)",,,
310798748,residential,False,False,86.442,"LINESTRING (22.3924168 40.5173078, 22.392062 40.5180369)",,,
310798680,residential,False,True,49.389,"LINESTRING (22.3929773 40.5174332, 22.3924168 40.5173078)",,,
310798680,residential,False,False,113.384,"LINESTRING (22.3929773 40.5174332, 22.3931289 40.5174671, 22.3937233 40.5175588, 22.3942888 40.5176451)",,,
310798728,residential,False,True,173.471,"LINESTRING (22.3929773 40.5174332, 22.3932056 40.516879, 22.393319 40.5166564, 22.3937985 40.5160117)",,,
310798697,residential,False,False,128.029,"LINESTRING (22.3967704 40.5174899, 22.397509 40.5164847)",,,
998013579,secondary,False,False,52.771,"LINESTRING (22.3967704 40.5174899, 22.3969162 40.5175429, 22.3970934 40.5176404, 22.3972659 40.5177715)",2,5305,Βέροιας - Μελίκης
998013579,secondary,False,True,93.264,"LINESTRING (22.3967704 40.5174899, 22.3965502 40.51741, 22.3960116 40.5172132, 22.3957761 40.5171264)",2,5305,Βέροιας - Μελίκης
310798675,residential,False,False,6.618,"LINESTRING (22.3992772 40.5175443, 22.399336 40.5175836)",,,
310798691,residential,False,True,108.985,"LINESTRING (22.3992772 40.5175443, 22.3981148 40.5171203)",,,
310798675,residential,False,True,114.97200000000001,"LINESTRING (22.3992772 40.5175443, 22.3994735 40.5170699, 22.3996373 40.5165479)",,,
310798754,residential,False,True,143.106,"LINESTRING (22.3942888 40.5176451, 22.3946134 40.516382)",,,
310798680,residential,False,False,102.215,"LINESTRING (22.3942888 40.5176451, 22.3950527 40.5177618, 22.3954736 40.5178288)",,,
310798680,residential,False,True,113.38400000000001,"LINESTRING (22.3942888 40.5176451, 22.3937233 40.5175588, 22.3931289 40.5174671, 22.3929773 40.5174332)",,,
310798754,residential,False,False,55.42,"LINESTRING (22.3942888 40.5176451, 22.3941136 40.5180304, 22.3940698 40.5181148)",,,
310798680,residential,False,False,43.718,"LINESTRING (22.3954736 40.5178288, 22.3959798 40.5179094)",,,
310798735,residential,False,False,73.374,"LINESTRING (22.3954736 40.5178288, 22.395303 40.5184758)",,,
310798680,residential,False,True,102.215,"LINESTRING (22.3954736 40.5178288, 22.3950527 40.5177618, 22.3942888 40.5176451)",,,
310798682,residential,False,False,5.178,"LINESTRING (22.4005545 40.5178842, 22.4005442 40.5179301)",,,
310798682,residential,False,True,141.724,"LINESTRING (22.4005545 40.5178842, 22.4006949 40.5174754, 22.4006846 40.5172075, 22.4006411 40.5166244)",,,
310798716,residential,False,True,91.685,"LINESTRING (22.4005545 40.5178842, 22.4004288 40.5178837, 22.3994852 40.5180135)",,,
310798680,residential,False,True,43.718,"LINESTRING (22.3959798 40.5179094, 22.3954736 40.5178288)",,,
310798680,residential,False,False,130.865,"LINESTRING (22.3959798 40.5179094, 22.3960261 40.5179168, 22.3962558 40.5180106, 22.3972474 40.5185767)",,,
310798750,residential,False,False,210.239,"LINESTRING (22.3959798 40.5179094, 22.3959265 40.5184978, 22.3959955 40.5196986, 22.3960602 40.5197845)",,,
310798750,residential,False,True,89.399,"LINESTRING (22.3959798 40.5179094, 22.3959874 40.5178311, 22.3958899 40.5173711, 22.3957761 40.5171264)",,,
310798713,residential,False,True,161.119,"LINESTRING (22.392062 40.5180369, 22.393854 40.5185306)",,,
310798748,residential,False,False,56.928,"LINESTRING (22.392062 40.5180369, 22.3918232 40.5185156)",,,
