osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
182270239,True,Πλαστήρα,secondary,False,57.324,,"LINESTRING (22.4102292 40.7891959, 22.4101884 40.7886813)",
235053532,True,Παύλου Μελά,tertiary,False,63.38,,"LINESTRING (22.4102292 40.7891959, 22.4094782 40.7892357)",
182270512,False,Παύλου Μελά,tertiary,True,51.478,,"LINESTRING (22.4078404 40.7893417, 22.4072291 40.7893524)",
235053516,True,Παύλου Μελά,tertiary,False,14.655,,"LINESTRING (22.4078404 40.7893417, 22.4080141 40.7893331)",
182270512,False,Παύλου Μελά,tertiary,False,38.136,,"LINESTRING (22.4063145 40.7893929, 22.4067669 40.7893754)",
182270512,False,Παύλου Μελά,tertiary,True,56.042,,"LINESTRING (22.4063145 40.7893929, 22.4056505 40.7894287)",
231323059,False,,residential,False,14.329,,"LINESTRING (22.4063145 40.7893929, 22.406279 40.7894612, 22.4062442 40.78951)",
182270512,False,Παύλου Μελά,tertiary,False,56.042,,"LINESTRING (22.4056505 40.7894287, 22.4063145 40.7893929)",
182270260,False,Φιλίππου,tertiary,False,92.26,,"LINESTRING (22.4142283 40.7897596, 22.4138769 40.7889737)",
499506297,True,Μπάφρας,tertiary,False,27.45,,"LINESTRING (22.4142283 40.7897596, 22.4139105 40.7898148)",
953548560,False,Μπάφρας,tertiary,True,12.479,,"LINESTRING (22.4142283 40.7897596, 22.4143728 40.7897346)",
229430997,False,Δραματοπροσφύγων,residential,False,14.048,,"LINESTRING (22.413386 40.7899053, 22.4133311 40.7900246)",
499506297,True,Μπάφρας,tertiary,False,40.543,,"LINESTRING (22.413386 40.7899053, 22.4131654 40.7899075, 22.4129048 40.7899179)",
182270239,True,Πλαστήρα,secondary,False,102.804,,"LINESTRING (22.4103125 40.7901182, 22.4102398 40.7893828, 22.4102292 40.7891959)",
235053522,True,Αγίου Γεωργίου,tertiary,False,95.32900000000001,1,"LINESTRING (22.4074118 40.7901264, 22.4075776 40.7897265, 22.4076471 40.7895588, 22.4077312 40.7894486, 22.4078404 40.7893417)",50
238777170,True,Κουγιουμτζίδη,residential,False,61.73,,"LINESTRING (22.4104193 40.7910092, 22.40969 40.7909516)",
182270239,True,Πλαστήρα,secondary,False,99.5,,"LINESTRING (22.4104193 40.7910092, 22.4103873 40.7906505, 22.4103125 40.7901182)",
182270257,False,Πατσαβούδη,tertiary,False,180.546,,"LINESTRING (22.4098309 40.7949245, 22.4097812 40.7950748, 22.4097021 40.7953347, 22.4095707 40.7957604, 22.4094969 40.7959906, 22.4094621 40.7960544, 22.4094177 40.7961103, 22.4091053 40.7964251)",
"[182270257, 182262271]",False,"['Δουβαντζή', 'Πατσαβούδη']",tertiary,"[False, True]",104.50299999999999,,"LINESTRING (22.4098309 40.7949245, 22.4097048 40.7947194, 22.4092834 40.7940811)",
215311156,False,Φιλλιπουπόλεως,residential,False,53.446,,"LINESTRING (22.4098309 40.7949245, 22.4099258 40.7949911, 22.4099577 40.7950136, 22.4099918 40.7950314, 22.4103487 40.7951997)",
231718739,False,Γκόνου Γιώτα,residential,False,56.18,,"LINESTRING (22.4098309 40.7949245, 22.4096635 40.7949328, 22.4095458 40.7949339, 22.4093319 40.7949286, 22.4092421 40.7949255, 22.4091652 40.7949156)",
215310473,False,Βασιλειάδη,residential,False,60.04,,"LINESTRING (22.4161342 40.7912852, 22.4160049 40.7907542)",
679506365,False,,residential,True,70.074,,"LINESTRING (22.4161342 40.7912852, 22.415328 40.791442)",
215310473,False,Βασιλειάδη,residential,True,78.035,,"LINESTRING (22.4161342 40.7912852, 22.4162101 40.7915619, 22.4162239 40.7916177, 22.4162239 40.7916786, 22.4162266 40.7919801)",
231806639,False,Τσαλδάρη,residential,False,41.297,,"LINESTRING (22.4157247 40.788727, 22.4161886 40.7888477)",
953548561,False,Σπαρτιάτου,residential,True,15.367,,"LINESTRING (22.4157247 40.788727, 22.4157344 40.788865)",
215310473,False,Βασιλειάδη,residential,True,2.405,,"LINESTRING (22.4162266 40.7919801, 22.4162252 40.7920017)",
215310473,False,Βασιλειάδη,residential,False,78.035,,"LINESTRING (22.4162266 40.7919801, 22.4162239 40.7916786, 22.4162239 40.7916177, 22.4162101 40.7915619, 22.4161342 40.7912852)",
229430997,False,Δραματοπροσφύγων,residential,True,97.45299999999999,,"LINESTRING (22.4162266 40.7919801, 22.4161099 40.7919324, 22.4160066 40.7918857, 22.4159302 40.7918461, 22.4157317 40.7917425, 22.4156284 40.7916948, 22.4155305 40.7916258, 22.4154286 40.7915374, 22.415328 40.791442)",
231357614,False,Παπανδρέου,residential,False,80.938,,"LINESTRING (22.4162266 40.7919801, 22.4163023 40.7920065, 22.4163922 40.7920055, 22.4164881 40.7919801, 22.4165679 40.7919578, 22.4166597 40.7919471, 22.4171592 40.7918744)",
231691833,False,Πύργου,residential,True,54.705,,"LINESTRING (22.4103487 40.7951997, 22.4102642 40.7956875)",
215311156,False,Φιλλιπουπόλεως,residential,False,55.224000000000004,,"LINESTRING (22.4103487 40.7951997, 22.4104625 40.7952656, 22.4105269 40.7953012, 22.4106029 40.7953237, 22.4109428 40.7953912)",
215311156,False,Φιλλιπουπόλεως,residential,True,53.446000000000005,,"LINESTRING (22.4103487 40.7951997, 22.4099918 40.7950314, 22.4099577 40.7950136, 22.4099258 40.7949911, 22.4098309 40.7949245)",
215311156,False,Φιλλιπουπόλεως,residential,False,76.316,,"LINESTRING (22.4118822 40.7955623, 22.4127314 40.795322)",
215311156,False,Φιλλιπουπόλεως,residential,True,31.112,,"LINESTRING (22.4118822 40.7955623, 22.4115193 40.7955093)",
235053519,False,Κύπρου,residential,False,21.559,,"LINESTRING (22.4118822 40.7955623, 22.4119605 40.7957469)",
215311154,True,,residential,False,47.237,,"LINESTRING (22.4107298 40.7921297, 22.4112672 40.7920075)",
215311155,True,ΠΙΚΠΑ,residential,False,38.325,,"LINESTRING (22.4144 40.790381, 22.414805 40.7902236)",
229430997,False,Δραματοπροσφύγων,residential,True,40.103,,"LINESTRING (22.4144 40.790381, 22.4139695 40.7902266)",
229430997,False,Δραματοπροσφύγων,residential,False,73.129,,"LINESTRING (22.4144 40.790381, 22.4145542 40.7906226, 22.41464 40.7907749, 22.4147098 40.7908785, 22.4148197 40.7909465)",
231804404,False,Δραματοπροσφύγων,residential,False,39.223,,"LINESTRING (22.4144 40.790381, 22.4145354 40.7904409, 22.4146146 40.7904723, 22.4147044 40.7905018, 22.4148144 40.7905414)",
182262293,False,Ελευθερίου Βενιζέλου,secondary,False,104.745,,"LINESTRING (22.4112672 40.7920075, 22.4112055 40.7916461, 22.4112055 40.7914593, 22.4112682 40.7910714)",
182262293,False,Ελευθερίου Βενιζέλου,secondary,True,95.612,,"LINESTRING (22.4112672 40.7920075, 22.4114147 40.7926878, 22.4114617 40.7928545)",
215311158,True,,residential,False,72.632,,"LINESTRING (22.4112672 40.7920075, 22.4116182 40.7919325, 22.4116956 40.7919193, 22.4117761 40.7918996, 22.4120878 40.7918085)",
230308144,True,Γεωργίου Ρούσση,residential,False,76.64699999999999,,"LINESTRING (22.4121746 40.7964838, 22.4125493 40.7963794, 22.4130286 40.7962447)",
235053519,False,Κύπρου,residential,False,45.878,,"LINESTRING (22.4121746 40.7964838, 22.4121551 40.7965259, 22.4119665 40.7967885, 22.4119511 40.7968221, 22.4119512 40.7968556)",
235053519,False,Κύπρου,residential,True,84.97800000000001,,"LINESTRING (22.4121746 40.7964838, 22.4121909 40.7964327, 22.4121944 40.7963953, 22.4121583 40.7962697, 22.4120118 40.7958259, 22.4120001 40.7958038, 22.4119855 40.7957856, 22.4119605 40.7957469)",
229429947,False,,residential,False,30.36,,"LINESTRING (22.4160556 40.7966398, 22.4160938 40.7963683)",
229429956,False,,residential,False,20.206,,"LINESTRING (22.4160556 40.7966398, 22.4162829 40.7966982)",
229433390,True,,residential,False,16.75,,"LINESTRING (22.4144644 40.7969358, 22.4142745 40.7969808)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,79.059,,"LINESTRING (22.4144644 40.7969358, 22.4142632 40.7964769, 22.4141845 40.7963374, 22.4141452 40.7962677)",
229429847,True,Ασμανίδη,residential,False,40.114,,"LINESTRING (22.4144644 40.7969358, 22.4146414 40.796885, 22.414913 40.7968142)",
229430843,True,Μαδύτου,secondary,False,20.111,,"LINESTRING (22.4120324 40.7899131, 22.4120348 40.7899859, 22.4120383 40.7900939)",
882163032,True,,residential,False,15.232,,"LINESTRING (22.4120324 40.7899131, 22.412098 40.7899538, 22.4121394 40.7899749, 22.4121807 40.7899906)",
234553781,True,Δημάρχου Στάμκου,tertiary,False,76.07,,"LINESTRING (22.4118626 40.7912379, 22.4126458 40.7915791)",
234553785,True,,secondary,False,53.97200000000001,,"LINESTRING (22.4118626 40.7912379, 22.4115756 40.7911201, 22.411492 40.7911002, 22.4114102 40.7910891, 22.4112682 40.7910714)",
229430843,True,Μαδύτου,secondary,False,95.841,,"LINESTRING (22.4119212 40.7890553, 22.4120324 40.7899131)",
679381197,True,,tertiary,False,4.962,,"LINESTRING (22.4121807 40.7899906, 22.4121553 40.7900073, 22.4121359 40.7900196)",
265117898,True,Αποστόλου Λουκά,secondary,False,92.97,,"LINESTRING (22.4120383 40.7900939, 22.412035 40.7903489, 22.4120793 40.79073, 22.4120916 40.7909283)",
215311155,True,ΠΙΚΠΑ,residential,False,38.231,,"LINESTRING (22.412965 40.7911831, 22.4132426 40.790911)",
499506334,False,,residential,True,14.540999999999999,,"LINESTRING (22.412965 40.7911831, 22.4129219 40.7911424, 22.4128863 40.7911128, 22.412863 40.7910785)",
229430928,True,,residential,False,24.965,,"LINESTRING (22.4129651 40.790892, 22.4129995 40.7908787, 22.4130376 40.7908719, 22.4131167 40.7908708, 22.4131861 40.7908812, 22.4132251 40.7909005, 22.4132426 40.790911)",
215311155,True,ΠΙΚΠΑ,residential,False,115.321,,"LINESTRING (22.4132426 40.790911, 22.4134612 40.7907455, 22.4135698 40.7906744, 22.413651 40.7906376, 22.4137256 40.7906059, 22.4144 40.790381)",
231804394,False,,residential,False,99.65100000000001,,"LINESTRING (22.4132426 40.790911, 22.4134096 40.7910478, 22.413443 40.7910521, 22.4134817 40.7910468, 22.4135443 40.7910281, 22.4135799 40.7910271, 22.4136148 40.7910347, 22.4136424 40.7910489, 22.4138401 40.7913515, 22.413846 40.7913898, 22.4138393 40.7914275, 22.4138232 40.7914614, 22.4137639 40.7915197)",
229430997,False,Δραματοπροσφύγων,residential,False,58.25,,"LINESTRING (22.4133311 40.7900246, 22.4139695 40.7902266)",
229430997,False,Δραματοπροσφύγων,residential,True,14.048,,"LINESTRING (22.4133311 40.7900246, 22.413386 40.7899053)",
229430997,False,Δραματοπροσφύγων,residential,True,24.593,,"LINESTRING (22.415328 40.791442, 22.4151577 40.7912623)",
679506365,False,,residential,False,70.074,,"LINESTRING (22.415328 40.791442, 22.4161342 40.7912852)",
229430997,False,Δραματοπροσφύγων,residential,False,97.453,,"LINESTRING (22.415328 40.791442, 22.4154286 40.7915374, 22.4155305 40.7916258, 22.4156284 40.7916948, 22.4157317 40.7917425, 22.4159302 40.7918461, 22.4160066 40.7918857, 22.4161099 40.7919324, 22.4162266 40.7919801)",
229430997,False,Δραματοπροσφύγων,residential,False,14.786,,"LINESTRING (22.4148197 40.7909465, 22.4149485 40.7910369)",
229430997,False,Δραματοπροσφύγων,residential,True,73.129,,"LINESTRING (22.4148197 40.7909465, 22.4147098 40.7908785, 22.41464 40.7907749, 22.4145542 40.7906226, 22.4144 40.790381)",
679506363,False,,residential,False,66.37299999999999,,"LINESTRING (22.4148197 40.7909465, 22.4144054 40.7909698, 22.4140365 40.7910114)",
182262289,False,Θωμά Μαγκριωτού,residential,True,71.994,,"LINESTRING (22.4152878 40.7931132, 22.4159181 40.7935508)",
776981344,False,Αικατερίνης Βαρελά,residential,False,46.187,,"LINESTRING (22.4152878 40.7931132, 22.4148546 40.7933681)",
182262289,False,Θωμά Μαγκριωτού,residential,False,56.019999999999996,,"LINESTRING (22.4152878 40.7931132, 22.4149753 40.7929173, 22.4147715 40.7927954)",
229431084,False,,residential,True,54.358,,"LINESTRING (22.4152878 40.7931132, 22.4153032 40.7930857, 22.4153167 40.7930615, 22.4153211 40.7930346, 22.4152766 40.7927153, 22.4152703 40.7926309)",
229429947,False,,residential,False,61.425999999999995,,"LINESTRING (22.4166557 40.795754, 22.4167335 40.7957002, 22.4167804 40.7956505, 22.4168274 40.7955865, 22.416869 40.7955114, 22.4168716 40.7952545)",
229429947,False,,residential,True,89.414,,"LINESTRING (22.4166557 40.795754, 22.4165283 40.795822, 22.4161944 40.7960241, 22.416134 40.7960799, 22.4161233 40.7961337, 22.4161045 40.7962271, 22.4160938 40.7963683)",
229431568,False,,residential,False,24.38,,"LINESTRING (22.4166557 40.795754, 22.4167661 40.795829, 22.4168441 40.7958804, 22.4168757 40.7958962)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,11.153,,"LINESTRING (22.4141452 40.7962677, 22.4140969 40.7961743)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,79.059,,"LINESTRING (22.4141452 40.7962677, 22.4141845 40.7963374, 22.4142632 40.7964769, 22.4144644 40.7969358)",
229433360,False,Θεώδορου Κολοκοτρώνη,tertiary,True,83.679,,"LINESTRING (22.4141452 40.7962677, 22.414022 40.7963017, 22.4139172 40.7963307, 22.4138018 40.7963683, 22.4137187 40.7964109, 22.4136785 40.7964561, 22.4135122 40.7967754)",
229640697,True,,residential,False,81.239,,"LINESTRING (22.411463 40.7941274, 22.4122247 40.7936788)",
229429574,True,Κύπρου,residential,False,50.059,,"LINESTRING (22.411463 40.7941274, 22.4114388 40.7944413, 22.4114389 40.794475, 22.4114499 40.7945095, 22.4114798 40.7945721)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,9.59,,"LINESTRING (22.4126565 40.7941072, 22.4127343 40.7941702)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,59.921,,"LINESTRING (22.4126565 40.7941072, 22.4122247 40.7936788)",
229429574,True,Κύπρου,residential,False,53.552,,"LINESTRING (22.4114798 40.7945721, 22.4116039 40.7948482, 22.4116762 40.7950301)",
229640845,True,14ης Σεπτεμβρίου 1944,residential,False,112.5,,"LINESTRING (22.4114798 40.7945721, 22.411835 40.7944452, 22.4120654 40.7943698, 22.4123954 40.7942629, 22.4124719 40.7942299, 22.4126565 40.7941072)",
229641042,False,Χατζοπούλου,residential,True,5.684,,"LINESTRING (22.4156017 40.7950494, 22.4155386 40.7950312)",
229671844,False,,residential,False,78.44500000000001,,"LINESTRING (22.4156017 40.7950494, 22.4155574 40.7952982, 22.4154004 40.7957368)",
860662375,False,Πτολεμαίου,residential,False,40.659000000000006,,"LINESTRING (22.4156017 40.7950494, 22.4158967 40.7950956, 22.4160719 40.7951322)",
229641040,False,Αικατερίνης Βαρελά,residential,False,23.451,,"LINESTRING (22.4145032 40.7938808, 22.4145167 40.7939458, 22.4145381 40.79409)",
"[229641040, 776981344]",False,Αικατερίνης Βαρελά,residential,True,69.84300000000002,,"LINESTRING (22.4145032 40.7938808, 22.4145381 40.7935813, 22.4145529 40.7935458, 22.4145716 40.7935275, 22.4146602 40.7934747, 22.4148546 40.7933681)",
229641040,False,Αικατερίνης Βαρελά,residential,True,69.343,,"LINESTRING (22.4144955 40.7953317, 22.4144693 40.7947084)",
229671825,True,Βασιλείου Β',residential,False,87.9,,"LINESTRING (22.4144955 40.7953317, 22.4154528 40.795016)",
240316763,False,Λιάπτση,residential,True,72.211,,"LINESTRING (22.4144955 40.7953317, 22.4147679 40.7959475)",
215311158,True,,residential,False,54.013,,"LINESTRING (22.4120878 40.7918085, 22.4124292 40.7916994, 22.4125419 40.7916491, 22.4126056 40.7916151, 22.4126458 40.7915791)",
229641041,True,Καψαμπέλη,residential,False,92.357,,"LINESTRING (22.4120878 40.7918085, 22.4123915 40.7922392, 22.4126203 40.7925345)",
229430928,True,,residential,False,23.252000000000002,,"LINESTRING (22.412863 40.7910785, 22.4128636 40.7910375, 22.412878 40.7909996, 22.4128982 40.7909565, 22.4129336 40.7909126, 22.4129651 40.790892)",
499506334,False,,residential,False,14.540999999999999,,"LINESTRING (22.412863 40.7910785, 22.4128863 40.7911128, 22.4129219 40.7911424, 22.412965 40.7911831)",
229671790,True,,residential,False,70.219,,"LINESTRING (22.4120916 40.7909283, 22.4123126 40.7910456, 22.4123868 40.7910754, 22.4124538 40.7910899, 22.4125283 40.7910964, 22.412863 40.7910785)",
265117898,True,Αποστόλου Λουκά,secondary,False,40.037,,"LINESTRING (22.4120916 40.7909283, 22.4120805 40.7909817, 22.4120517 40.7910358, 22.4118626 40.7912379)",
229671825,True,Βασιλείου Β',residential,False,62.544,,"LINESTRING (22.4138473 40.7956066, 22.4144955 40.7953317)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,False,42.510999999999996,,"LINESTRING (22.4138473 40.7956066, 22.4139376 40.7959074, 22.4139816 40.7959733)",
182262254,False,Χρήστου Χατζηδημητρίου,secondary,True,130.428,,"LINESTRING (22.4138473 40.7956066, 22.4134855 40.7950383, 22.4132735 40.7947509, 22.413201 40.7946433, 22.4131528 40.7945587)",
229671830,True,,residential,False,73.31500000000001,,"LINESTRING (22.4138473 40.7956066, 22.4134023 40.7957594, 22.4131004 40.7958393, 22.4130411 40.7958542)",
231718737,False,Φιλλιπουπόλεως,residential,True,29.984,,"LINESTRING (22.4119605 40.7957469, 22.4116171 40.7958185)",
235053519,False,Κύπρου,residential,True,21.559,,"LINESTRING (22.4119605 40.7957469, 22.4118822 40.7955623)",
235053519,False,Κύπρου,residential,False,84.978,,"LINESTRING (22.4119605 40.7957469, 22.4119855 40.7957856, 22.4120001 40.7958038, 22.4120118 40.7958259, 22.4121583 40.7962697, 22.4121944 40.7963953, 22.4121909 40.7964327, 22.4121746 40.7964838)",
238779527,False,,residential,False,64.666,,"LINESTRING (22.4130411 40.7958542, 22.4127314 40.795322)",
238779527,False,,residential,True,39.944,,"LINESTRING (22.4130411 40.7958542, 22.4132093 40.7961901)",
229671830,True,,residential,False,91.83,,"LINESTRING (22.4130411 40.7958542, 22.4128604 40.7958495, 22.4123615 40.7957896, 22.4119605 40.7957469)",
182262251,False,Εθνικής Αντιστάσεως,secondary,False,18.582,,"LINESTRING (22.4154004 40.7957368, 22.4155989 40.7956637)",
182262251,False,Εθνικής Αντιστάσεως,secondary,True,12.667,,"LINESTRING (22.4154004 40.7957368, 22.415265 40.7957865)",
229671844,False,,residential,True,78.44500000000001,,"LINESTRING (22.4154004 40.7957368, 22.4155574 40.7952982, 22.4156017 40.7950494)",
181454669,False,20ης Οκτωβρίου,secondary,False,30.181,,"LINESTRING (22.4088012 40.7924023, 22.4084886 40.7922694)",
181454669,False,20ης Οκτωβρίου,secondary,True,60.806,,"LINESTRING (22.4088012 40.7924023, 22.4089631 40.7924695, 22.4090892 40.7925101, 22.4092729 40.7925579, 22.4094738 40.7925937)",
230305699,False,,residential,True,52.602999999999994,,"LINESTRING (22.4088012 40.7924023, 22.40879 40.7924583, 22.4087581 40.7924954, 22.4087208 40.7925187, 22.4086844 40.7925384, 22.4085818 40.7925784, 22.4083302 40.7926766)",
181454669,False,20ης Οκτωβρίου,secondary,False,27.726,,"LINESTRING (22.4097944 40.7926508, 22.4094738 40.7925937)",
181454669,False,20ης Οκτωβρίου,secondary,True,123.454,,"LINESTRING (22.4097944 40.7926508, 22.4111778 40.7930192)",
215311154,True,,residential,False,97.767,,"LINESTRING (22.4097944 40.7926508, 22.4107298 40.7921297)",
231449297,False,,residential,True,39.189,,"LINESTRING (22.4097944 40.7926508, 22.4097191 40.7927129, 22.4096936 40.7927758, 22.4095723 40.7929561)",
182262271,False,Δουβαντζή,tertiary,True,101.672,,"LINESTRING (22.4083302 40.7926766, 22.4088834 40.7934894)",
182262271,False,Δουβαντζή,tertiary,False,39.074,,"LINESTRING (22.4083302 40.7926766, 22.4082252 40.7925343, 22.4081185 40.7923641)",
230305699,False,,residential,False,52.603,,"LINESTRING (22.4083302 40.7926766, 22.4085818 40.7925784, 22.4086844 40.7925384, 22.4087208 40.7925187, 22.4087581 40.7924954, 22.40879 40.7924583, 22.4088012 40.7924023)",
182262266,True,Ιατρού Μάγγου,residential,False,77.852,,"LINESTRING (22.4103821 40.7935123, 22.4110569 40.7932743, 22.4112184 40.7932135)",
