osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
551532660,residential,False,True,191.807,"LINESTRING (23.4990551 38.2178553, 23.4988243 38.2178407, 23.4986205 38.217807, 23.4984369 38.2177388, 23.4983504 38.2176667, 23.4982914 38.2175602, 23.4982324 38.2174059, 23.4981626 38.2172215, 23.4980795 38.2170297, 23.4979903 38.2168116, 23.4979387 38.2167273, 23.4978274 38.2166367)",,,
551533247,residential,False,True,121.977,"LINESTRING (23.4990551 38.2178553, 23.4991282 38.2175292, 23.4992395 38.2171414, 23.4992704 38.2170065, 23.4993327 38.2167805)",,,
32575300,residential,False,False,192.026,"LINESTRING (23.4957216 38.2100183, 23.4955991 38.2101097, 23.4954718 38.2102215, 23.4953344 38.2103698, 23.495137 38.2105789, 23.4948967 38.2107745, 23.4944418 38.2111184, 23.494309 38.2112254, 23.4942332 38.2112833)",,,
954917647,residential,False,False,295.63599999999997,"LINESTRING (23.4957216 38.2100183, 23.4955971 38.2097827, 23.4955609 38.2097617, 23.4955025 38.2097601, 23.495235 38.2098191, 23.4947106 38.2100256, 23.4943807 38.2101131, 23.4937531 38.2101721, 23.4935291 38.2101985, 23.4934044 38.2102522, 23.493163 38.2104092, 23.4930591 38.210444, 23.4929578 38.2104408, 23.4927459 38.2104145)",,,
32600843,tertiary,False,False,14.995,"LINESTRING (23.499031 38.2156906, 23.4991497 38.215788)",2,Φυλής - Πύλης,
32600872,tertiary,False,True,141.24599999999998,"LINESTRING (23.499031 38.2156906, 23.4990457 38.2155293, 23.4990706 38.2149418, 23.4990732 38.2146199, 23.4990518 38.2144218)",,,
32600873,tertiary,False,False,92.571,"LINESTRING (23.499031 38.2156906, 23.4988023 38.2154798, 23.4985381 38.2152511, 23.4983209 38.215073)",2,Φυλής - Πύλης,
32600873,tertiary,False,False,86.664,"LINESTRING (23.4983209 38.215073, 23.4980455 38.2148491, 23.4978009 38.2146948, 23.4975407 38.2146094)",2,Φυλής - Πύλης,
32600873,tertiary,False,True,92.571,"LINESTRING (23.4983209 38.215073, 23.4985381 38.2152511, 23.4988023 38.2154798, 23.499031 38.2156906)",2,Φυλής - Πύλης,
32601167,residential,False,False,64.492,"LINESTRING (23.4983209 38.215073, 23.4980969 38.2154424, 23.4980151 38.2155087, 23.4979259 38.215544)",,,
